fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,optimal_budget
22,1,15,5,0.06242699095958405,0.004996277018823216,0.14285714285714285,0.5543525677270769,0.00031657802308685993,2.5025039541701502e-08,1.7544645893631878e-08,9.644549464265507e-06,0.6239770210874745,0.6900191806413006,0.0003542177978696,0.36407766990291246,0.07500000000000007,0.22681575922248937,0.46118053001677306,0.24675580147954693,0.13686961163726527,0.08265604171214078,0.002746599450238625,0.01225061669183953,0.015755647192442688,0.036677745026714406,0.656227085020154,0.6329220382725481,0.5945875591571377,0.5589364911849775,0.40119405675573017,0.6147123203916186,0.6042804815309046,0.6487987537092238,0.3474058358195562,0.09562841530054646,1.698055150921587e-06,0.17197452229299362,0.49693251533742333,0.48692977461248255,0.7031850720173844,0.819695897935079,0.08059211010959311,0.7173943419538698,0.9826109438869728,0.16101694915254244,0.10645161290322581,0.11757215619694393,0.6083333333333334,0.1024390243902439,0.13103709721093965,0.1838612931813749,0.11725818889344634,0.1387265217215808,0.17983357376080325,0.16636801654980143,0.13329802509245353,0.12053922656088767,0.17454451891155792,0.14870188553960337,0.16191647234207593,0.1686961238406869,0.19814302069295672,0.22029146896310667,0.3804040641124212,True
22,1,16,5,0.05440859593051646,0.003778470871857288,0.14285714285714285,0.6670252638984282,0.0003165597915546436,2.700814346552901e-08,3.5748213032221744e-08,2.3522285856367104e-05,0.6966390794522149,0.7237192357404623,0.0001013654276107409,0.19417475728155326,0.11499999999999996,0.09423101178013776,0.016442616248222297,0.026394490878578203,0.029695669452957197,0.06169231458006873,0.007748535022403842,0.03052789491407412,0.03173711199519375,0.06409997391851562,0.46684930194326324,0.5627891184852225,0.5722480112915735,0.575926389487769,0.39193039513870853,0.6007601370684184,0.5901959860905138,0.6366789993786112,0.18998510616676834,0.17213114754098374,1.2914407641250674e-05,0.23566878980891717,0.7116564417177913,0.6677496379307102,0.7860621074600842,0.9504889938596346,0.07981209639406739,0.6811995523383394,0.888263274206299,0.16101694915254244,0.08064516129032265,0.1532258064516129,0.6749999999999998,0.0634146341463414,0.2151287810006212,0.17436412654499442,0.09093533658334967,0.08317927408290517,0.17342900392852084,0.15695595865375198,0.10155174518405198,0.11850588894675203,0.10831970159946509,0.18357834782411625,0.1807968661436988,0.1408196344571578,0.15882958226699043,0.1374988629942766,0.1954822218735483,False
22,1,17,5,0.04961608608777127,0.0031090659361245263,0.14285714285714285,0.5885449179445366,0.0003165783304279428,3.015944366801619e-08,2.0373680486761176e-08,8.972875051306854e-06,0.6523212730835818,0.6171879212029044,0.00011832766855241396,0.18932038834951448,0.060000000000000026,0.16556937332357963,0.014760248829247518,0.029847097504453874,0.03557085880570829,0.06230817215077348,0.007606143491110944,0.03443827746609818,0.037287518617843456,0.06874229307692954,0.37000741321104136,0.4496069117982179,0.458665692138613,0.43922538304474956,0.34190932241108785,0.5259944858661088,0.5175203393750409,0.5578643821122728,0.6529146771966323,0.13387978142076512,3.6343809422889856e-06,0.21337579617834387,0.6871165644171779,0.5912897203867626,0.7533820382647307,0.8926574170374744,0.10994026774266366,0.6775354781185862,0.9076436255269051,0.16101694915254244,0.1129032258064516,0.11088709677419355,0.6333333333333331,0.07804878048780485,0.17175737882480366,0.16877233493273466,0.11401959994935257,0.11572278691820484,0.19262177608392544,0.16766031564951142,0.11874147526218498,0.15027531451218476,0.1366547989836818,0.20540447307640758,0.162851934881515,0.16197472001654398,0.18491861810693888,0.16855732273116486,0.21418769333169918,True
22,1,18,5,0.043513652803828254,0.002588997500151264,0.14285714285714285,0.6298479394206242,0.00031657704909137594,6.293171198860268e-09,2.821866511298007e-08,9.591898481968107e-05,0.6943007596357692,0.7238522075712072,0.00012113647683687692,0.22815533980582509,0.025000000000000026,0.32591607368491066,0.01693239052907055,0.02620381440148712,0.03610052399469146,0.06970896629417683,0.006466206915345832,0.028940774267094748,0.036243481930863755,0.07169460172367156,0.38003842519817305,0.4581578584002144,0.469517909161703,0.45602243388202046,0.32314418235206943,0.4966518353696168,0.4907712246444989,0.5310398430910767,0.3953923996328579,0.11748633879781413,5.183504526575616e-06,0.19745222929936299,0.52760736196319,0.7038053958637471,0.8376202028666109,0.9511470803453888,0.06067486888905296,0.7349080859916035,0.955575814214245,0.16949152542372875,0.10645161290322581,0.12139219015280135,0.6916666666666667,0.039024390243902335,0.3147395974365917,0.18824553368398483,0.08483103594208703,0.11973241229166665,0.16130683969352652,0.14611781108094116,0.12486456988297782,0.14847087645265775,0.109091489563159,0.1542746485781442,0.18703286990477502,0.13485852452240088,0.14953721203888262,0.17332989589956266,0.23550034286508514,True
22,1,19,5,0.07494119632078533,0.006977338286284768,0.14285714285714285,0.618182780292788,0.00031657671874292645,2.4062261489386756e-08,2.149955922803074e-08,1.3970753924200315e-05,0.6821919394698112,0.8003977864547759,0.00021117374275300704,0.3883495145631068,0.050000000000000044,0.322384784198976,0.0039915316745083584,0.007446077807644871,0.009722608408804824,0.018099569734778283,0.002871243284088433,0.013565903563524643,0.016183978361629027,0.03130435300897217,0.48789067799705854,0.5872244608286326,0.5967634651848572,0.5958500544793737,0.459863382737484,0.7049504821626977,0.6927624847986045,0.7438159970219335,0.3861075030136776,0.08196721311475406,7.537909060239768e-07,0.13694267515923567,0.5582822085889569,0.5224036103659202,0.7203066478812055,0.9109502262872193,0.055139230331654326,0.7045021420436565,0.983750503879002,0.16101694915254244,0.1258064516129033,0.09934017595307916,0.6166666666666667,0.12682926829268293,0.10916147666756928,0.2039263999325372,0.21099824904980685,0.2695437118004642,0.3305899977989183,0.25847119626510134,0.25065672519415977,0.23394234755017845,0.2290474533229566,0.2546583227536034,0.2685244333560332,0.24438200376267066,0.28536350675361305,0.25459096088660316,0.33307440917753245,True
22,2,0,5,0.0720878652841744,0.006176367455804339,0.14285714285714285,0.5617392977961181,0.00031824395185057894,2.1570248156001287e-08,1.9968923282692833e-08,1.4762850816710486e-05,0.7164438393100959,0.7771102380768934,0.0004459153319018124,0.378640776699029,0.044999999999999984,0.3387856620336504,0.004024071857759208,0.007953343514466445,0.010113615354425225,0.01676850593314155,0.002140700447373942,0.0115353949551875,0.013566611620832694,0.022440468496966234,0.44880775164689596,0.5403764562139304,0.5491261440424235,0.5376945207094368,0.4141060271991466,0.6349384434008162,0.6236873001240573,0.6664717253238058,0.3603240899519906,0.09562841530054646,1.6380967166323533e-07,0.02547770700636945,0.5828220858895703,0.6367356161451807,0.7909294401371394,0.9195552779867731,0.058966988396396636,0.7951883153694034,0.9833183165679743,0.16101694915254244,0.1129032258064516,0.11088709677419355,0.6416666666666666,0.13658536585365852,0.10553750338478199,0.11031416016454075,0.15999819099379972,0.17683943246129938,0.15708222104619007,0.15376294684072422,0.20153850244188726,0.19252990728211924,0.22439130489352063,0.21118462500680832,0.19911215349628952,0.21667112666669516,0.1914591296603513,0.28621002620820485,0.24088845511266213,False
22,2,1,5,0.09030237045359309,0.01027741136260522,0.14285714285714285,0.4064534040523229,0.00031826207652339877,1.6630145335616103e-08,1.9903248331887165e-08,2.1025719356892314e-05,0.5620921305295807,0.6943782898317623,0.0005729488858895817,0.23786407766990292,0.09500000000000001,0.13230724213606446,0.009773460032582592,0.014428974643414345,0.017224966190970692,0.030362854939533206,0.004141339852675391,0.016193533376655748,0.017668616022255168,0.030366998550903513,0.4870748150252302,0.5859683705194647,0.5956413223790586,0.5961487399265121,0.3984950062691033,0.6102682592006209,0.5993164681465628,0.6406428550515616,0.399048764868555,0.1092896174863388,3.517263889588636e-07,0.14012738853503187,0.6134969325153372,0.6555700541640594,0.812369582936693,0.9648221745815206,0.04970407836290239,0.7022977598585873,0.9655285354426584,0.16949152542372875,0.13225806451612906,0.09747545582047687,0.7083333333333335,0.09268292682926832,0.16376458399557328,0.13813773026065523,0.1446754505148568,0.17977779548685707,0.18186876090611315,0.15972651608676408,0.17060991393106018,0.13280586599475083,0.14703597981844455,0.16825866394944516,0.1653054613643973,0.16544367883961805,0.16295933239089574,0.1440841135892106,0.19075940894620522,True
22,2,2,5,0.035736194131287376,0.0014560064852775834,0.14285714285714285,0.5399555666470318,0.00031826535677503294,2.105181452447514e-08,2.347818297073509e-08,1.90168325294875e-05,0.6285672814530557,0.7087123870446604,0.00393118531738546,0.11650485436893188,0.044999999999999984,0.15233357717629853,0.06675840148289705,0.1013818695962555,0.13247290963069716,0.2561997794805058,0.02620887039435744,0.10831613952567269,0.12895240439088565,0.2517190478275971,0.37747369183183155,0.45996126722153574,0.4833241559780964,0.5262419595120743,0.3258141269764838,0.5062460817310881,0.5106120870618924,0.592130796602993,0.5565396491656946,0.1256830601092897,4.451869491828585e-06,0.21337579617834387,0.656441717791411,0.5083938590261714,0.693041071113464,0.8734372929546155,0.1197227851938639,0.7326622706771428,0.9002340298237086,0.2966101694915255,0.07096774193548391,0.2580645161290323,0.20000000000000007,0.2536585365853659,0.019409307183474528,0.1191274626344786,0.11472897774984137,0.1181782861951988,0.13092980062324228,0.12666232108565123,0.146116744121126,0.12419761285383844,0.1332653356616637,0.14046482015330974,0.14702737641488098,0.12016350675853721,0.110498443652491,0.17777165073909512,0.16815324715198096,True
22,2,3,5,0.05452805467589837,0.0037765249899897996,0.14285714285714285,0.7543932766287704,0.00031824920669208635,4.863751172832605e-09,1.925593164193803e-08,8.485344348878988e-05,0.8004531453456776,0.8232324971937061,0.02332186394396788,0.16504854368932032,0.06499999999999992,0.1417934008393332,0.005487757647193758,0.009437018142334384,0.012744003544999662,0.03638174702542805,0.002136995333846886,0.010011624222237399,0.012490562182420492,0.0353005976981347,0.39481600420222007,0.47519701277804843,0.4834634295495098,0.46763892889480935,0.3402780999904622,0.5211546756286187,0.5118314689684373,0.5493036065114174,0.33512181585429346,0.11475409836065574,1.8794150342130496e-06,0.16242038216560514,0.6012269938650308,0.654017605502452,0.8363493691236967,0.923138861866903,0.04197874458363879,0.7128505006503469,0.9465472194325248,0.16101694915254244,0.07096774193548391,0.17204301075268819,0.6416666666666666,0.048780487804877926,0.25167304939847585,0.1715964086820796,0.2271291618823921,0.2065877527639879,0.23106804394785802,0.22143621484267384,0.19168272270086356,0.16735171654997244,0.24385037191352196,0.2740329704553318,0.30972751866162784,0.27968862123665317,0.35093936256491737,0.3219228691553057,0.42362732061907343,True
22,2,4,5,0.07641002472106119,0.0068556183875126886,0.14285714285714285,0.7400076247904088,0.0003182641766925098,1.1834595272799398e-08,2.6838908779715176e-08,4.5325157924957695e-05,0.7949416392835308,0.8181616194247063,0.0016299390323097815,0.24757281553398053,0.07999999999999997,0.15876837135066837,0.01322076866040266,0.020082098833963,0.025025875785933058,0.04996975297651909,0.007198757971940482,0.02934640969444654,0.03191015068492229,0.06472372203994341,0.4727902689288516,0.5691531769469682,0.5793644188923719,0.5813982832865132,0.4266825136239882,0.6542523164353857,0.6431877432526472,0.6937502137701312,0.4459925156468547,0.09562841530054646,1.8794150342130496e-06,0.14331210191082805,0.6134969325153372,0.7046164991047577,0.8169780087042158,0.9608890203872118,0.10220026115482983,0.7984632377970311,0.9856450976938675,0.1864406779661016,0.10322580645161297,0.13295553618134265,0.6833333333333333,0.0634146341463414,0.21745432535321194,0.1218698267282785,0.0896858967505729,0.1241338578250249,0.15870072675154742,0.11197899885017269,0.15114231162329197,0.12407382339179827,0.11917276588044964,0.1627353815318844,0.16964708782666843,0.15308974886231472,0.14125391661527634,0.1322453593082568,0.13928913530171813,True
22,2,5,5,0.06702735810496396,0.00519850853066043,0.14285714285714285,0.33365303150964143,0.0003182420739099853,1.0372946931612209e-08,3.116662194682046e-08,6.196660803245108e-05,0.45652103005380146,0.4801923021124918,0.008775248472787382,0.49029126213592217,0.1349999999999999,0.17524772228503033,0.05469288056098881,0.09192664561180815,0.1165627698478498,0.2070280255949238,0.028968368357181234,0.11477068828286098,0.13763717489128774,0.2591936297318498,0.5380017152947227,0.6526063120182836,0.6697048008881702,0.7086179484466477,0.46093648856167146,0.7088481526521515,0.7029758392672132,0.7751421164966407,0.35351496928256876,0.16393442622950816,1.5741148398937422e-06,0.2070063694267516,0.6257668711656441,0.5971550844959763,0.7243285950325311,0.9481813609991332,0.1039293914073352,0.6847314391751369,0.9017958920647363,0.27118644067796605,0.10322580645161297,0.17218831734960768,0.75,0.2048780487804878,0.08211775509483277,0.21856435932634238,0.15612575278824847,0.16221772136706947,0.26941762249831813,0.16863056800106427,0.12274211620130669,0.15126594351221476,0.1672791446240603,0.2125758358270012,0.19225089926657812,0.15981961708258066,0.1852547860605381,0.15865751707312925,0.18393792522374838,False
22,2,6,5,0.08400295017755871,0.008974128549323761,0.14285714285714285,0.3641890344141837,0.00031824997173170546,1.041518192194184e-08,3.23564949355221e-08,6.424233279910671e-05,0.4876251317501194,0.8046709425608846,0.00013741816845596027,0.378640776699029,0.050000000000000044,0.3159107534747623,0.0036286962624706982,0.007086396221307296,0.009907121372242896,0.0171609455932553,0.001973408117957066,0.008865870830258974,0.01181904388656379,0.021013430430045003,0.49414564374054115,0.5947962823180076,0.6046444457100264,0.6049011058490772,0.423320167094698,0.6484934698317676,0.6372441106090097,0.681579195020319,0.3477085721247368,0.09836065573770501,1.0882194724919539e-07,0.0,0.5521472392638036,0.8041962855878728,0.9822813459527215,0.9927789601576054,0.01891765202666476,0.6637464594042491,0.9916921166275884,0.16101694915254244,0.12903225806451624,0.09677419354838707,0.6416666666666666,0.1463414634146341,0.0988515633710836,0.131078895154126,0.18119268243394304,0.1640258793164807,0.1959974522915221,0.18294184818436954,0.1822475538266629,0.2006396214654913,0.22476192048110807,0.20701515282433547,0.22736463580129182,0.24674425203476008,0.22032869745169573,0.24870797671897002,0.2882076192735096,False
22,2,7,5,0.08971754725419676,0.009810639385740947,0.14285714285714285,0.6314992199393558,0.00031824179116899184,1.0586485730869147e-08,2.761647910258173e-08,5.308786551493579e-05,0.7089847080962479,0.7793930437662788,5.992924566294782e-05,0.2961165048543689,0.05499999999999995,0.24393476483497573,0.007010991937985767,0.011278297292560874,0.013316824331866728,0.023583892122768225,0.00479955729658105,0.018472607959886787,0.019838336966357183,0.03625659719806724,0.4863652415994097,0.5853120241764949,0.5947173348603016,0.59401989161171,0.44765298961643857,0.6858147382294377,0.6737230902605641,0.7231461710847306,0.446936739138154,0.09289617486338804,1.479064844840952e-07,0.04777070063694262,0.5398773006134969,0.5852786047520697,0.7490175081458492,0.9249428266466793,0.05533869926129109,0.7749102628317143,0.9935718196117359,0.17796610169491534,0.15161290322580645,0.08715880893300247,0.6583333333333332,0.151219512195122,0.09805423387876676,0.1298330909820223,0.1479817581672471,0.19726352142963077,0.14460946835725863,0.12033838314367802,0.18900558620125502,0.1620482670781967,0.182963156482875,0.18249017123501385,0.15901906099003754,0.17228752675050518,0.15321518459365616,0.14459448754772997,0.1906681425800718,False
22,2,8,5,0.07075133168795908,0.006041237019238196,0.14285714285714285,0.6593301343363972,0.0003182607875498859,6.043417728580385e-09,2.753704025081376e-08,9.763202648276265e-05,0.7544882302538468,0.7917041680620148,0.00014775506679797157,0.3058252427184466,0.04000000000000008,0.3094367227505488,0.0111140638126909,0.020730335387918877,0.0242742519866255,0.04458685997961902,0.006367735416887755,0.029501857645837414,0.031144956510927992,0.05865650473973474,0.45464012187384073,0.5487282631519719,0.5581062118144116,0.5541652372249208,0.4124616000369593,0.6333745640765436,0.622398371481608,0.669853231502801,0.4249682060830622,0.09016393442622946,2.2244794187096703e-07,0.15286624203821653,0.5828220858895703,0.633258198384715,0.8102397564478658,0.955587107395949,0.044714052549102434,0.7706433148424024,0.988180899110961,0.16101694915254244,0.09677419354838719,0.12903225806451613,0.625,0.11707317073170738,0.11895091098990368,0.11363867144632167,0.09584346694497022,0.1545150457760945,0.1505447024739169,0.10803668269948861,0.1889880789078971,0.1564960417277937,0.10426884472399602,0.16760294754383626,0.1700530560037414,0.1680469319348219,0.1550752768213339,0.13410435219066139,0.1705336236629049,False
