fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,optimal_budget
13,2,2,3,0.17688902556021024,0.009669072379271077,0.2,0.8991653617178216,8.372088870406858e-07,5.926717461642933e-08,9.406687607120691e-08,0.00046963483931150216,0.0,0.9754846815261919,0.310126582278481,0.40845070422535207,0.293091113288896,0.1534355358057421,0.1802468845078633,0.1773684327789573,0.26356371497846376,0.161787673372085,0.15157920224264765,0.18095801148468005,0.2876076917300472,0.12821917204222288,0.2381443605595842,0.16746209050819405,0.20277653574977883,0.12574985702449348,0.1659124382769167,0.10712948273298051,0.218093101821921,0.8845991566504119,0.2264150943396226,1.974641280944528e-06,0.3109919571045577,0.1724137931034484,0.7718696363191504,0.7758755157359651,0.8931931268367896,0.25193370350614536,0.6309217567479856,0.0,0.2857142857142857,1.1102230246251565e-16,0.28571428571428564,0.3529411764705883,0.3913043478260869,0.3617948792467087,0.30539195855014656,0.3428705649215463,0.35952102102828115,0.41651132425582643,0.3889139083174882,0.41364561059635585,0.44176439039970417,0.449579393091319,0.5157389067122246,0.5227041542042956,0.5434385330637835,0.5911076007182638,0.5962150485028237,0.5932945493989301,0.6029788759075023,0.5942434042037673,True
13,2,3,3,0.16352825931151813,0.0068571902319771545,0.0,0.8798005871574958,8.164135931933258e-07,7.78003597092904e-08,7.884766222332383e-08,0.0002674637790892843,0.0,0.9697954327499649,0.1708860759493669,0.2816901408450705,0.19845497846300736,0.18533042316215054,0.17443281416280243,0.2098576436545765,0.20959237244196238,0.17051397304280091,0.1463776516796751,0.246710738792965,0.20120939560258955,0.1710955417311063,0.24386878890202202,0.2121449112902425,0.15616886164925592,0.138442631494325,0.16507882347254632,0.1836694205196674,0.12766286674431815,0.7944722134772966,0.23584905660377362,1.974641280944528e-06,0.3109919571045577,0.5517241379310347,0.847166911940437,0.876113815422535,0.9449023029673644,0.134304923638411,0.5647315483827884,0.0,0.4821428571428571,1.1102230246251565e-16,0.48214285714285726,0.36274509803921573,0.43478260869565233,0.3628591557341153,0.19141735799620918,0.2542929520954796,0.30447100079045764,0.33204865981851744,0.3177670637812368,0.31676813067517745,0.34765942339813555,0.39497363898886945,0.42228272400986555,0.4587922971802959,0.44234092787301926,0.48638333511507037,0.5127824760811378,0.5064107514853109,0.5241595253463394,0.5273097880249953,True
13,2,4,3,0.15124504662882296,0.005751567254100635,0.0,0.8774438410864809,8.115145794567075e-07,5.1954653335115274e-08,9.099335830186658e-08,0.0005276318750244236,0.0,0.9642137575804186,0.1329113924050631,0.20422535211267595,0.2367260877899176,0.2413596499850692,0.139894643345305,0.1800914525363746,0.17904190703613798,0.2510854070049544,0.15612868890250176,0.23088218488344614,0.21810845379088906,0.21510656021616015,0.19599069040973782,0.16532223858181339,0.10589351179262085,0.2181278446936994,0.16974792484878098,0.16089642121578152,0.14079116646559664,0.7591241246811617,0.23584905660377362,2.0260926247348315e-06,0.3109919571045577,0.22413793103448265,0.874799774014932,0.8507429152438277,0.8946989936790071,0.2639497450974095,0.594017145605471,0.0,0.4642857142857142,1.1102230246251565e-16,0.46428571428571425,0.2647058823529413,0.43478260869565233,0.2617528894304918,0.22052258314737158,0.31285626417199547,0.37917617638575346,0.38130447784466404,0.40732645816378366,0.4016955113523178,0.44283698292751567,0.43557486477628804,0.49322446730141906,0.4976971969691316,0.519544935543098,0.5394169122685075,0.5474458214796272,0.5438087942596733,0.5656335646246332,0.5614951330879859,True
13,2,5,3,0.14949477825931712,0.003981155596812095,0.2,0.9142289148452417,8.178003439585062e-07,5.2659001925669645e-08,6.962428519933153e-08,0.0003766489534866718,0.0,0.9768615853541971,0.15189873417721517,0.27464788732394374,0.16503737780333522,0.17724751356539015,0.18913089432183616,0.2514666681721822,0.2504572788942252,0.17615596496546615,0.1889701221109361,0.2953824961042437,0.26412779825924804,0.15983182615672042,0.2540243959978292,0.25030864931682517,0.1964740336386498,0.14782961432208397,0.21063522570872795,0.24088291068435785,0.20092763139452574,0.7273528462136505,0.23349056603773577,1.6954665691682947e-06,0.30563002680965146,0.5517241379310347,0.732105331288508,0.7336384246914385,0.8405800980624538,0.3330700015653792,0.5851879065047596,0.0,0.4285714285714285,1.1102230246251565e-16,0.42857142857142844,0.2843137254901961,0.43478260869565233,0.2819741426912165,0.2722454026089967,0.322403842184061,0.3716182571413376,0.41184216717590344,0.41699353409118267,0.40111941578331184,0.46480933974724975,0.47618360112801933,0.5238184345720793,0.5222070281973401,0.5577574074785924,0.5963207812619388,0.5999816389689114,0.594543930571264,0.62956485423243,0.6412714842170699,True
13,2,6,3,0.16436172655819062,0.006498856825625645,0.0,0.896740274241239,8.200916787998742e-07,8.773045545917069e-09,6.6818987300243e-08,0.0025997144059213785,0.0,0.9731894406753694,0.13291139240506328,0.31690140845070414,0.07037338145188482,0.16417574189951878,0.26638266632908203,0.2671449308729985,0.23612650747150132,0.18628914550320996,0.2578714123560968,0.2926181516273447,0.271767372106559,0.14021983626548373,0.3190798093117395,0.25941306659930896,0.17401196746089487,0.15394753785886073,0.27307415237698296,0.23246683103215915,0.2039780894708776,0.6597899879225184,0.2382075471698113,2.4194951940339567e-06,0.3109919571045577,0.41379310344827624,0.7902828767146493,0.8026917588633076,0.8730878644730882,0.21611728782775524,0.5729287209267002,0.0,0.4642857142857142,1.1102230246251565e-16,0.46428571428571425,0.47058823529411775,0.6086956521739131,0.4329812436543703,0.28029336184925696,0.3098286659014135,0.3487609128640786,0.373491119477519,0.3950401237441616,0.4022267526190728,0.3934433437870338,0.40992560712880133,0.4603518518633637,0.49269203838713993,0.5085642721998256,0.5626338336738999,0.5604395752608908,0.5670649920796514,0.5953699840622763,0.6061992953060299,True
13,2,7,3,0.15990090693442902,0.004556498180589367,0.2,0.8958096745367644,8.278180043694718e-07,2.519675395251982e-08,6.469257910161144e-08,0.0008166871860805945,0.0,0.9760904161743951,0.24050632911392406,0.32394366197183105,0.2841135401539296,0.19551067573665348,0.1698528265076209,0.2272512209940658,0.1883592034299333,0.2256780811440755,0.1724540619611652,0.25314266488394455,0.22531485289503173,0.15498879642722674,0.20969746640567533,0.19870290944573332,0.10024315684771568,0.1795661846337202,0.1705317198252726,0.1677181885899076,0.13156807278224536,0.8265043020728435,0.22877358490566038,1.6954665691682947e-06,0.3002680965147453,0.5517241379310347,0.8038305292648995,0.7934427500239032,0.8563052460928842,0.30163326607297186,0.6743999701435153,0.0,0.6071428571428571,1.1102230246251565e-16,0.6071428571428572,0.3529411764705883,0.6521739130434772,0.3118245641713341,0.2488903726792625,0.3012634816450735,0.33634285131424624,0.38041248400978633,0.38458309064038554,0.42860960024746575,0.4547368813404939,0.45909064930079807,0.48792034406944756,0.5040148262453659,0.5356368676285417,0.5693689237964865,0.5720564193048997,0.5849395509247266,0.6074631951479853,0.6069342859273796,True
13,2,8,3,0.16223608483643326,0.005418156598555929,0.0,0.8716183648552057,8.227504231796701e-07,1.0420477585455644e-07,7.511290348713323e-08,0.00016421758824328148,0.0,0.9720406460506954,0.24683544303797467,0.36619718309859167,0.2358826912018402,0.17700717883648498,0.2172279294133317,0.33671362774460123,0.29446729255668536,0.18024028748692977,0.19716021445727328,0.3764871286448974,0.31502445626070785,0.12130071239344653,0.2401746152954911,0.29874321086791056,0.20364098826662458,0.11376982342185471,0.17589558995522436,0.2863877724440642,0.21299681475157384,0.8525178436210807,0.23113207547169815,1.8768264529292163e-06,0.3029490616621983,0.603448275862069,0.8954418634825987,0.7763409692999446,0.9014877319588881,0.2783528602672703,0.650840226851737,0.0,0.5178571428571428,1.1102230246251565e-16,0.5178571428571428,0.6764705882352944,0.6521739130434772,0.6189950303699616,0.28260988187052066,0.3061116851374999,0.38137777358324093,0.40405834279365244,0.3939196957334432,0.4403162631911468,0.45048499851832235,0.4446256741475282,0.4859230065087109,0.5023920711290306,0.5167383525514917,0.5790283905395889,0.5930067374870228,0.6124984272388252,0.6078953972191097,0.6233572216428689,True
13,2,9,3,0.15015359490613311,0.0038819651787505025,0.0,0.8785735543467373,8.279948139867707e-07,2.561212547356754e-10,7.949426872218694e-08,0.10932095386421538,0.0,0.9756948202497768,0.2721518987341772,0.24647887323943668,0.5131141780077955,0.13009412529550124,0.08426791384357046,0.14978200535749675,0.18682719405172388,0.1294095356770093,0.08736293990517319,0.1737939087965823,0.1787604196231105,0.06486373802602441,0.10419455786410614,0.09370290927671465,0.07453204477683084,0.05030575416482075,0.0530376385873107,0.04278462120616722,0.044863353861171906,0.6959626317478427,0.23113207547169815,1.531597425311443e-06,0.3029490616621983,0.3103448275862073,0.8296846966245721,0.8951947357296817,0.8901077876440469,0.21084305160601274,0.6377793111766388,0.0,0.5178571428571428,1.1102230246251565e-16,0.5178571428571428,0.2647058823529413,0.3913043478260869,0.26920282484233776,0.2321852118715579,0.2819525545530295,0.3114353110360137,0.3838846820015118,0.40271130320439236,0.40340557816819156,0.406862529750281,0.4281220782193715,0.4614808886075896,0.5128352101803952,0.48284609498214487,0.5418246045886018,0.5216439454879271,0.5586067813884905,0.5489696252164374,0.5441947503183033,True
13,2,10,3,0.1531934779279385,0.004052776235009416,0.0,0.9126172625905806,8.162690925197951e-07,1.7240931793423584e-07,8.553259562742264e-08,8.480559429927036e-05,0.0,0.9757762613251131,0.13924050632911394,0.22535211267605637,0.21357953698379234,0.28866100043846865,0.25857796134307276,0.28600796552800745,0.2610712287667811,0.2811139565737869,0.25827293143196095,0.31859687296997485,0.30218942923970804,0.25290227414371713,0.2936950975223891,0.2591678071269441,0.18065427073783558,0.23912211479944578,0.2574756661435368,0.2416749690914476,0.21908372979899338,0.7545321548695685,0.2264150943396226,1.6534608297480443e-06,0.2975871313672923,0.6206896551724137,0.9300767939784795,0.755846805946149,0.8183371463967153,0.37939848620747635,0.6424149320499921,0.0,0.6607142857142857,1.1102230246251565e-16,0.660714285714286,0.32352941176470595,0.5652173913043477,0.29854894044590885,0.32636258600663964,0.3374477359895475,0.37142158624535443,0.4254686860511455,0.45951108680297476,0.4996193899754079,0.5062606255625072,0.5169033363807142,0.5173731081127125,0.5262447283989177,0.5729046147141826,0.6197550082654839,0.5929747666646277,0.6388638140932261,0.6511232289435758,0.6742670646491805,True
13,2,11,3,0.1585381157863634,0.0049916504099315395,0.0,0.8905210465123629,8.238537568118395e-07,2.1913973440070447e-09,7.069150547113453e-08,0.011298982482243092,0.0,0.9761403191169562,0.1708860759493671,0.23943661971830993,0.2705516743543,0.18471446359803334,0.26587801624677576,0.26110724076697256,0.22176887763721576,0.19546906495573257,0.16410897115480405,0.26458214090139553,0.2147761265839978,0.14527139904163133,0.302845931079326,0.23571918179613272,0.13945921353133195,0.1420472727957709,0.15567652877871907,0.1732877819168731,0.11237830384638048,0.6176107119697751,0.22877358490566038,1.8768264529292163e-06,0.3029490616621983,0.431034482758621,0.8310290411908192,0.7235421372756399,0.8170919934042451,0.3880545037380117,0.6269686554063432,0.0,0.5,1.1102230246251565e-16,0.49999999999999994,0.41176470588235303,0.5652173913043477,0.3850693847254031,0.26440309263272416,0.2719510002445213,0.33848166573432104,0.40539720387752604,0.45439779088061805,0.40816076349109326,0.4466433639693181,0.46196057343525815,0.4800991159542508,0.4947465375295293,0.5107182918152503,0.5647884991543984,0.562052111250114,0.5990394360528772,0.5911264380590477,0.578383459083198,True
13,2,12,3,0.1511565073722713,0.003439413522929487,0.0,0.9332250151024245,8.395413802549032e-07,2.8707291035310663e-08,9.410225861369039e-08,0.001066079990107345,0.0,0.982863014815966,0.0759493670886076,0.12676056338028174,0.22788402678587988,0.25545422928965256,0.2269704892037221,0.20260988161704652,0.18444948044570664,0.2757090687760727,0.22741870479041704,0.2433619821447679,0.21185605170488975,0.22595836218546106,0.27303423811288163,0.18328921687039368,0.10657338482114365,0.23743978948763234,0.23171504348450256,0.1643016437314968,0.12379791246896388,0.7056874686912438,0.23113207547169815,1.974641280944528e-06,0.3029490616621983,0.36206896551724155,0.8453873137856873,0.8947977234407496,0.9131478612090294,0.191022274432257,0.6938369720142574,0.0,0.39285714285714235,1.1102230246251565e-16,0.39285714285714274,0.23529411764705888,0.5652173913043468,0.21202849616641484,0.3052646135428999,0.37413656798010103,0.4317979941236187,0.39742101317586487,0.4483346128746636,0.473198495884132,0.4692288506289901,0.4500290143677904,0.5280071639123651,0.5563397734181794,0.5794099583118401,0.5738016228043393,0.6329251252261269,0.6318610137706479,0.6323866388997778,0.6332136256957687,True
13,2,13,3,0.15583092842445795,0.005031347981732715,0.0,0.9199224840548709,8.170404786220759e-07,4.1000554380399e-08,7.98207744041053e-08,0.0005968740087100176,0.0,0.971826751878224,0.12025316455696201,0.16901408450704225,0.2767304394676448,0.18670899190697998,0.15178583973655035,0.15996551733594333,0.17266760612722631,0.16024508034788354,0.12407199715083772,0.17516113900828834,0.19577897222325635,0.12624427211545364,0.17023297670687998,0.10444475095611816,0.058164097723162,0.08550818939339,0.09269072773159348,0.0458550498431094,0.06621512331631974,0.8148304287975487,0.23113207547169815,2.2996852724978785e-06,0.3029490616621983,0.41379310344827624,0.849793776357648,0.8445543155378417,0.8794745829886099,0.22651654615994882,0.6180847714840679,0.0,0.39285714285714235,1.1102230246251565e-16,0.39285714285714274,0.4019607843137256,0.5652173913043477,0.3754560020276815,0.2588131620785205,0.3013855414469021,0.3354516860184822,0.3415357741430844,0.38158119618978775,0.4267399068683148,0.4103714965187833,0.40951031665029797,0.45954743798832337,0.4680151383977186,0.49719964580792664,0.5419411404886268,0.547487799395225,0.5761597280336072,0.5670221949696835,0.5505302971363468,True
13,2,14,3,0.15420496154512367,0.004620707222392011,0.0,0.9141204593801807,8.38511982280421e-07,4.171774246642475e-08,8.274349867431121e-08,0.000609700988841707,0.0,0.9710080920379378,0.1455696202531644,0.21830985915492962,0.24420164845696762,0.2760892791685876,0.23333495778223434,0.24089665368210444,0.1931099148584785,0.25978934632288575,0.2117772804500042,0.24091188400635177,0.20981667713905017,0.21297802287422407,0.23777183383030898,0.17735539123134791,0.06678165433499406,0.18816507131369975,0.1748422298720993,0.11050014828259658,0.0711252058996481,0.7614714474429491,0.23113207547169815,1.974641280944528e-06,0.3109919571045577,0.431034482758621,0.9744562429545538,0.6763453642056731,0.7750299042241653,0.4931154511737376,0.6326889375484379,0.0,0.4285714285714285,1.1102230246251565e-16,0.42857142857142844,0.17647058823529416,0.4782608695652173,0.16510215350635005,0.3406655540395572,0.4111589961241436,0.42742822534705516,0.39754643940490747,0.43969232466910946,0.46845971226850996,0.4782443827793166,0.49325805865806904,0.5463361264684758,0.5589965945624208,0.5605825869956863,0.6074734815253454,0.6173054011744483,0.6116626534760767,0.6478003927542122,0.6563132195833762,True
13,2,15,3,0.13786554370179216,0.004285667551691903,0.0,0.9317989290604143,8.28097467004284e-07,2.5567628054785734e-07,6.532688719500483e-08,0.0,0.0,0.9792931499356554,0.13291139240506328,0.17605633802816906,0.30020277836627235,0.12084893269662056,0.1813775137051994,0.21465805297054863,0.211492853634913,0.130109169390478,0.17536031960091347,0.24739127129573468,0.22186028455213158,0.08451951226812682,0.2290576202443716,0.19450040131355228,0.13514739038002688,0.07908070882583096,0.1747337929247903,0.16278015419416336,0.12912641700561334,0.7963828235017751,0.2382075471698113,1.531597425311443e-06,0.3083109919571045,0.3793103448275863,0.8267913756939627,0.864315170578891,0.9267242742239818,0.14713136001867494,0.660449636291158,0.0,0.17857142857142855,1.1102230246251565e-16,0.1785714285714286,0.2647058823529413,0.5652173913043477,0.24086864425957938,0.2751640254315231,0.30946183149845063,0.35033906874736054,0.3404331309834122,0.39957244559675686,0.39010388777531924,0.43098703211068823,0.45007349222859155,0.5065876337062017,0.5124984949184781,0.5373740145828527,0.5505862057546309,0.5817536592111715,0.5656546210181465,0.5659096044394569,0.5641569681366722,True
13,2,16,3,0.16350546883269085,0.005327575370546814,0.2,0.8947035199435354,8.43270060717705e-07,2.987822427434329e-09,6.939706022983986e-08,0.008111077532663902,0.0,0.9700800134649088,0.2531645569620253,0.3732394366197184,0.23838732349370667,0.21902724497374215,0.3155746140775675,0.3729215901923122,0.34628109138120355,0.24751863854994194,0.2998125859381964,0.39814878050909974,0.3742326380755894,0.14351715090194594,0.3136001385048067,0.3146299487020683,0.23876507653703605,0.17048174836811614,0.2638842434815549,0.29093556200582615,0.2620454722496439,0.7009493451755646,0.2382075471698113,1.6114550903277936e-06,0.3029490616621983,0.39655172413793105,0.7780288967224824,0.7027117182347347,0.7214520229117558,0.3864393437138562,0.5898103805050483,0.0,0.5357142857142856,1.1102230246251565e-16,0.5357142857142858,0.6666666666666669,0.5652173913043477,0.6350173348661639,0.307607446689807,0.3238839799483169,0.4094531462268511,0.3995012777971987,0.4706138992107749,0.44823698819362984,0.44490705401952013,0.45298325891517166,0.4549831901238423,0.4838463809732519,0.4945669502364627,0.5315745789944869,0.5416141572009247,0.5789139546963376,0.5764511894624391,0.5845997421878338,True
