fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,optimal_budget
17,5,14,4,0.3760800859728638,0.16977382894506768,0.5,0.5120992505751631,1.3269698507973694e-07,8.348441787844546e-10,1.2502502946698551e-09,0.0007978253130738729,0.0,0.7858804520867597,0.4736842105263157,0.3905325443786982,0.4867001868963205,0.316174891445272,0.2750782009370091,0.2825643508896246,0.3027595358868216,0.31564910604373175,0.2821960681373282,0.2845784534977287,0.29113320809638643,0.2754528637626801,0.2128093624055466,0.18670847502079524,0.23441580230954828,0.2568404143331833,0.20985175905431053,0.1658672894445422,0.19742473357889212,0.5866704489211556,0.06367924528301887,3.938204920882105e-08,0.09189189189189197,0.5223880597014925,0.7132712638124934,0.5837448298020576,0.7958389279049305,0.5350310441100432,0.705843825849876,0.0,0.31250000000000017,0.0,0.31250000000000006,0.1451612903225806,0.29787234042553234,0.16553735220826046,0.43155674518796644,0.47891009366128545,0.4593054861018755,0.4693034393672192,0.443190773769094,0.39681573893609207,0.4401550592460302,0.43271377113354303,0.4230244331446456,0.44354843543773503,0.4736021690330752,0.45068774582391624,0.45170034801949777,0.44252003356362374,0.4466901183025286,False
17,5,15,4,0.4359711433568181,0.1967592027354856,0.6666666666666666,0.4982698326520547,1.3438210354614603e-07,1.8432319335084034e-09,1.4768818482327403e-09,0.0003965432894868998,0.0,0.7754668475882798,0.26315789473684215,0.34911242603550297,0.2123152245551268,0.269812363706853,0.2820969562928296,0.31315225627088916,0.30319588694269206,0.24505780273658007,0.2612458245850783,0.2934620794303189,0.26609827229027294,0.26007702819562417,0.2586022905263936,0.2617254477679767,0.2744485277355696,0.20654034856663095,0.21811384851445448,0.21148248395408897,0.20267058177881103,0.7202801777197858,0.09198113207547173,3.720056012324318e-08,0.07837837837837835,0.6268656716417906,0.835540541474507,0.6772966172009518,0.9014921221775989,0.4119791276713692,0.734004112058281,0.0,0.75,0.0,0.7499999999999998,0.5806451612903225,0.5531914893617027,0.5517911740275347,0.48997678092923036,0.4710531986133071,0.42163698519784343,0.42623904374029814,0.3765641606611233,0.3560043307924696,0.37193208817610346,0.39348006923711926,0.3804925147796529,0.3770599219838111,0.37105928988167913,0.3756955805559193,0.36111675350353145,0.3576256475073631,0.35090763558236227,True
17,5,16,4,0.23720630715319135,0.04573249321600992,0.16666666666666666,0.6028266794196895,1.3211546181788813e-07,1.8233035262336878e-09,4.114086926256534e-10,0.00012819758316489388,0.0,0.7376397263946243,0.4052631578947368,0.42603550295858006,0.3365474347967163,0.34802365417501757,0.35485380430245417,0.3807093471825248,0.3940093160386564,0.34078403787675726,0.3488725867579622,0.3775032664209641,0.3728947621345653,0.3214562171153954,0.3134904209313566,0.31253561013062003,0.34847858597449066,0.2918680833698868,0.29329031707077435,0.28546646688880717,0.30011386734171874,0.7642878436433267,0.05896226415094336,3.512693129254904e-08,0.07837837837837835,0.5223880597014925,0.7273174371923643,0.6087316556588505,0.8351210111574572,0.49622222870540406,0.5586905782952483,0.0,0.6249999999999998,0.0,0.625,0.5161290322580647,0.4468085106382982,0.5368220136790203,0.4746302606855062,0.49548774231960196,0.49114855377468125,0.41239868938987556,0.38779090134908323,0.40138210965891363,0.3882178322469558,0.3874672336269554,0.40480055129702935,0.3707004659652025,0.3913115587852052,0.37670931352346915,0.406650470106052,0.38923219616492455,0.38795847272697404,False
17,5,17,4,0.3059600339133219,0.10001244155926457,0.5,0.5527279018195128,1.3264797745197462e-07,3.903271744318808e-10,8.828367316250546e-10,0.0013119006366293304,0.0,0.7268584355210109,0.3263157894736842,0.4023668639053256,0.2503570301107922,0.4124934218671491,0.2869070306905478,0.3744940866677805,0.36077911138542906,0.3761496975963,0.2860502885218562,0.34727149284294234,0.32704184273898407,0.3928456788682397,0.24728420126087414,0.31159679154895614,0.31867572267824185,0.3324407549201712,0.22931995446083087,0.2553954158035112,0.2534278455922896,0.7963621421900196,0.07075471698113203,2.6198996231737624e-08,0.08108108108108107,0.6865671641791042,0.8155506180713656,0.6057485033625696,0.8293500860077598,0.5234629964685233,0.6433072031435121,0.0,0.7812499999999998,0.0,0.78125,0.6290322580645161,0.5531914893617027,0.601523425763922,0.4176566614860511,0.384344609925603,0.4215779806459923,0.40575864756211033,0.4062699216671828,0.4161192588935176,0.40836612705090486,0.4061755038180997,0.4110538540551122,0.41789794484705667,0.42145795772708866,0.408542747851515,0.42683358812285804,0.44825735295950664,0.4403713245543382,False
17,5,18,4,0.5048949071700315,0.2988938648154111,0.5,0.4827948976310267,1.334483618770769e-07,1.2562126920363366e-09,1.8005573287882227e-09,0.0007213210460841973,0.0,0.7009262940375145,0.24736842105263163,0.30177514792899407,0.2445280437756499,0.22683523583669973,0.2807032927229981,0.3649019354070583,0.37529613954842556,0.24495910352572392,0.234871167168324,0.3306049893814693,0.3371087039759011,0.1863634109600002,0.22540497069380083,0.28616421581370843,0.31998702708073945,0.1798577657207211,0.15713868577007506,0.21918723720457045,0.24909127932181385,0.8248515604976769,0.054245283018867954,2.3215280490975315e-08,0.07837837837837835,0.5522388059701493,0.8555830996831455,0.6944758355087757,0.8526116566059958,0.383714940487018,0.7291204143844159,0.0,0.65625,0.0,0.6562499999999998,0.5806451612903225,0.5106382978723407,0.5733418164466358,0.47202695261431976,0.5019391402484115,0.47207622132273075,0.47346525044978854,0.3725291551450841,0.40209350726253595,0.440592504918257,0.40012126906958545,0.40550266171236254,0.3888305698845071,0.39945758355435745,0.39645386906357244,0.41486668809488764,0.412276847573689,0.4091697138499468,False
17,5,19,4,0.4721720253781496,0.23906266569186188,0.5,0.4840928647804782,1.3245934738943216e-07,2.1681706829584695e-09,1.0660198763627643e-09,0.0002424006580134525,0.0,0.7357947080377354,0.3894736842105262,0.4142011834319528,0.3286128466561506,0.3511693560624287,0.3348488102043795,0.3946314009562507,0.3764508091439025,0.3139792746039174,0.3352370451502903,0.4139421247956696,0.4020936098016272,0.3176171459981785,0.2836900095039586,0.3193492136206125,0.32110283076956836,0.2663018495224117,0.2821349699700789,0.33114271605383183,0.3361539758058527,0.7945435702285439,0.09669811320754715,2.394230135201661e-08,0.072972972972973,0.5074626865671639,0.726811829744948,0.6566296601348505,0.8274567737184952,0.45459049387116196,0.7394741658633824,0.0,0.3593750000000003,0.0,0.35937500000000006,0.6370967741935483,0.29787234042553234,0.7722708233921848,0.4427895055822693,0.4532402788288563,0.4150723600004247,0.4158697792211807,0.3740775042997534,0.3882463360696239,0.3831028818387622,0.3844443691787419,0.3735939884694698,0.3948799398155996,0.4008012422628336,0.37861381512094516,0.4008286350286763,0.4008702554100709,0.3909362507925585,False
18,1,0,4,0.2585027483998494,0.06269211824147548,0.5,0.7212129311462607,1.7095265169062028e-07,7.862373342996785e-09,6.222174230231351e-09,0.0003437118825901952,0.0,0.8432753220480536,0.22105263157894733,0.2544378698224854,0.2633103330777749,0.26101976391244486,0.2567628451482106,0.2845036941494391,0.29793617120690596,0.2321110664944781,0.25173309027618307,0.28917921300760074,0.28892267149596407,0.23796515537444884,0.2173288926747764,0.21492701969361494,0.25371794404192005,0.185828849205539,0.19940714945567706,0.19706748947724584,0.21853021728510946,0.7018536261297439,0.1344339622641509,1.2323080779585248e-07,0.1486486486486487,0.7014925373134324,0.6954733134215063,0.6891607969738196,0.8736691492288937,0.3622913035292738,0.699490162823283,0.0,0.43749999999999983,0.0,0.43750000000000017,0.314516129032258,0.5531914893617027,0.2782637894774048,0.31949829692068443,0.32829781870305175,0.3423575682901381,0.3281172191763252,0.33761033688536557,0.33754632014593944,0.3334213494936513,0.35191862025681003,0.35392712420254085,0.3472971606255151,0.35653884981262685,0.34503629578208667,0.3380208102477521,0.3601611883939853,0.3525002629608069,False
18,1,1,4,0.2799415520470889,0.06884501600300069,0.6666666666666666,0.5351350497399548,1.6763373212282275e-07,6.393001286026239e-09,4.851230129537564e-09,0.0003318874028160008,0.0,0.7455898773569225,0.4105263157894736,0.39644970414201175,0.3828508147445026,0.2578611048931184,0.3359148994818201,0.38573621543163383,0.37118380622148983,0.24103365666617937,0.24916634674232252,0.3429043441265669,0.3261124432083371,0.253735845259597,0.3197356155349843,0.34523987211188534,0.3507963199245232,0.20809547178125276,0.2122941216061941,0.2736668360195198,0.27414391543691863,0.6229741091748653,0.12264150943396224,9.97377180190077e-08,0.15135135135135133,0.6119402985074625,0.7399701041516549,0.6296386315925275,0.8477576177290613,0.4736066321322378,0.6287334321380433,0.0,0.7187500000000004,0.0,0.7187500000000002,0.5161290322580644,0.6382978723404258,0.4492729357990173,0.4596784171698242,0.40618852632740143,0.4134688204568575,0.4216085444126103,0.40621924299572365,0.3990332874533293,0.4005935309516917,0.4347927408001127,0.4122695351981313,0.42572998952589075,0.4208715494293318,0.4179145616740727,0.4113881971039467,0.42182226763949215,0.4129361658872298,False
18,1,2,4,0.2705169141286628,0.07827053098237403,0.5,0.6245855094888939,1.6722890573241805e-07,5.402969512575235e-10,3.4758038878567218e-09,0.003177424940821781,0.0,0.7923830460418744,0.2894736842105264,0.2366863905325445,0.44411117238534664,0.24723798226159854,0.2601825357924047,0.29184720421420696,0.24690854975757692,0.2461694993864635,0.2522675237527069,0.26748236332255226,0.22617963526954066,0.21859856914239684,0.21516784716054727,0.21686358758732915,0.19333903090202742,0.19239744585299334,0.190033061251357,0.16114062361884618,0.13872231966518767,0.6836063704340227,0.11084905660377359,9.457203897594586e-08,0.14324324324324328,0.6567164179104479,0.8794119291195654,0.7468120399705214,0.9158608030778304,0.3197000543710699,0.6537239164485712,0.0,0.65625,0.0,0.6562499999999998,0.24999999999999992,0.38297872340425543,0.26375854938762533,0.31136971471193076,0.28593228655980274,0.30166401603357185,0.3055385481077447,0.29408690628024187,0.2847451363438491,0.29489737663436305,0.29427367732664017,0.31734879755950873,0.29453240796213653,0.2977560994912882,0.3124651557117461,0.31518954651623327,0.3164033559978374,0.3131998665765606,False
18,1,3,4,0.27637651434280625,0.06150728558566595,0.33333333333333337,0.653226231043415,1.7115367582782056e-07,2.301185417524479e-09,5.867314303507131e-09,0.0012013050637184005,0.0,0.8420369178289077,0.37368421052631584,0.3195266272189349,0.44443764555130444,0.30361383347972526,0.3554326894046861,0.36268115677722823,0.34507975633962795,0.2864427229348345,0.3388234148729904,0.3658379647389527,0.3401116509055626,0.30527653299824875,0.3458030257573944,0.32763759004671145,0.33073794769210063,0.268298853612291,0.3214873557928869,0.3167054770984111,0.30593533313199917,0.6622565166243581,0.14150943396226404,9.457203897594586e-08,0.14054054054054055,0.5074626865671639,0.8750042592224343,0.6668120234440025,0.8894854162128105,0.4576540531986201,0.7099147923996382,0.0,0.53125,0.0,0.53125,0.6290322580645161,0.5106382978723407,0.6244949896612056,0.32909793514123953,0.32707809632739704,0.3843440956361032,0.3361557255423371,0.3583135076915643,0.35228747878465005,0.3509170256256731,0.34434328249980267,0.3572240147118827,0.3383869225899182,0.3642691431294544,0.3472810916960647,0.34165069386189906,0.3389202770201782,0.3460541356086949,True
18,1,4,4,0.2617769518744731,0.06530467244738876,0.5,0.5717949421047805,1.6655804485470342e-07,5.271992701429811e-09,5.325031232016304e-09,0.00045320959552922716,0.0,0.7862052825934133,0.3999999999999999,0.4497041420118345,0.3016688237993565,0.2227918538285072,0.32848345577866034,0.3308223547736594,0.4038045242398809,0.1404076099829722,0.334822367515757,0.3260352501227939,0.3971083667513191,0.21783166218368444,0.31130251612744164,0.2861222617452094,0.3835031748497485,0.108284678684335,0.30470232990939294,0.2585994039676982,0.35294445175817357,0.7353689234165883,0.125,1.1088913403651016e-07,0.15405405405405406,0.46268656716417844,0.8612815103759557,0.6851265458920892,0.8684665972668757,0.43715806446524735,0.6216638795219516,0.0,0.796875,0.0,0.7968749999999998,0.7499999999999999,0.46808510638297873,0.7804620177958251,0.3954572890466503,0.35040228698341125,0.35465976703060176,0.33469030225070007,0.34463498487673117,0.34564561800266164,0.32815678342761523,0.3206314479904424,0.3249978082554897,0.3325769850335321,0.3624405847680557,0.33049083198374984,0.3295778493813332,0.32926528821079104,0.33630893928074485,True
18,1,5,4,0.3073745366715838,0.08900397672500557,0.5,0.612829099993376,1.722326680078342e-07,9.796500737603002e-09,5.56166285971366e-09,0.00023621310569909592,0.0,0.7602071797906383,0.2842105263157894,0.37278106508875763,0.21926910299003316,0.24614214777682886,0.32787875283551415,0.3175749973220249,0.34839107019867677,0.20962005133563988,0.3029866204016006,0.3179924209962184,0.3444364250529246,0.20136715919737103,0.2709185418026937,0.22700453935417042,0.28512553356956105,0.14021675985040516,0.23109967129492637,0.2028772138984446,0.2560171034911338,0.6217344627204553,0.15330188679245274,1.3688978266890627e-07,0.15405405405405406,0.567164179104477,0.6826189629974806,0.693097132283107,0.8860164809666218,0.2981623114336324,0.6686329064065462,0.0,0.5625,0.0,0.5625,0.314516129032258,0.5957446808510638,0.2652706786633938,0.3507600338185383,0.33089385011466027,0.3264438121586663,0.32515797125872614,0.3261667716867994,0.31735221833210475,0.3347750349422903,0.29499587961872803,0.31783561112586695,0.31048085279062293,0.34540854088817724,0.34104987839555356,0.3479525271197525,0.334510317337336,0.3415255153202688,True
18,1,6,4,0.35440283084116336,0.12410084137708335,0.6666666666666666,0.49561762527266795,1.665644194735708e-07,6.790689736649424e-09,4.659307314960838e-09,0.0002968303300749742,0.0,0.717707217447214,0.5631578947368421,0.5562130177514795,0.3871018987298059,0.3199215487959318,0.3877163637591946,0.42123184962355265,0.43163914792483116,0.3086724860711585,0.36247390517129785,0.38101290261925214,0.39554449690578775,0.30916968807716816,0.3658776894302491,0.3757729338817857,0.40624225983017503,0.279397174657451,0.3329075030374625,0.31834081528559266,0.3507349811296443,0.696929097058367,0.11792452830188682,1.16903550330011e-07,0.15675675675675677,0.6268656716417906,0.8816160005210705,0.6090432369851833,0.7688116306407817,0.49686649789183074,0.6336838526015073,0.0,0.5000000000000002,0.0,0.5,0.45967741935483863,0.5957446808510638,0.41043508913717275,0.5008296235041597,0.4825966499690435,0.500718678326343,0.48324316866433115,0.5015357493343086,0.46597681098411636,0.4769844638402443,0.4656608084000955,0.4555297160194484,0.4780309461875959,0.47324817953481557,0.4614143933650031,0.46142094059911715,0.4500115587212769,0.4681036959158821,False
18,1,7,4,0.32551773026524833,0.11136026203124964,0.6666666666666666,0.5526421076525334,1.6628814359250993e-07,2.311536632810579e-09,5.3304257330647025e-09,0.0010871735076019712,0.0,0.7796080953161628,0.37368421052631584,0.2603550295857989,0.5679890067995292,0.20471049826002718,0.1967185906412522,0.2566977597212997,0.2481236276452332,0.1925776581210431,0.18795290392132602,0.22892669050686942,0.2223027613565811,0.23251468414396104,0.2141714618500593,0.24547632468495384,0.26039518008644014,0.18926574394448015,0.18587927813854088,0.1892440290385793,0.20141230607667426,0.8217025824199218,0.14150943396226404,1.3688978266890627e-07,0.14054054054054055,0.6268656716417906,0.8701634473238107,0.7753284831686997,0.9293234085234303,0.392336303185754,0.5988503548990698,0.0,0.43749999999999983,0.0,0.43750000000000017,0.49193548387096764,0.19148936170212782,0.665572537848663,0.36177358337108223,0.4252812721812078,0.3949428876578369,0.44858489276186136,0.40138384907993085,0.3991832914611883,0.3737975709366914,0.35737425522323446,0.3517162316404633,0.3818735400486373,0.3900250381146298,0.4184357134866886,0.3929311081098802,0.39367245460545,0.39380335714487985,True
18,1,8,4,0.5899733747136583,0.3938595735191473,0.33333333333333337,0.4884665086466785,1.7378758344422033e-07,5.4234484636248275e-09,1.015199803508031e-08,0.0008555303456532382,0.0,0.7720415628492118,0.3263157894736842,0.39644970414201175,0.2570187287795263,0.2702338942100522,0.26789024890291235,0.3336997024114551,0.3179105741912953,0.2406569005567929,0.2567909703607404,0.33381319032848356,0.31305948273211115,0.21674482186348787,0.1938552638597799,0.2334017768285005,0.2400131901523188,0.1652797112682537,0.16952902110569146,0.21053170248674857,0.2101735745826443,0.6088673296521132,0.11556603773584909,1.2323080779585248e-07,0.15135135135135133,0.6119402985074625,0.7013286658352031,0.6261063929124973,0.8259977791951849,0.4371132964395647,0.784135489179014,0.0,0.6875000000000002,0.0,0.6875,0.6129032258064515,0.46808510638297873,0.6312652625866633,0.40403957448295214,0.3646650102080973,0.41186751875756644,0.37542448956714397,0.36011796010941416,0.37866901394836694,0.35805530929172924,0.39066798414840526,0.3775966746753734,0.37211508610287325,0.39411430391300806,0.3770040378584723,0.3842497346205648,0.3864975595049468,0.37869632722517926,True
18,1,9,4,0.31866507883824235,0.09360441640257981,0.5,0.6176277282226109,1.7173476424710324e-07,5.769800457482193e-09,6.3529240430455e-09,0.0004938595126754433,0.0,0.7513068035536201,0.34210526315789475,0.27810650887573973,0.46493658957321765,0.22287337513830618,0.22815951854293492,0.24836714221216416,0.26357350355530196,0.1945502729760129,0.21402959611574512,0.2454264524604628,0.2353545566120181,0.19858816395364154,0.18715070154380897,0.17533789729199212,0.21719854087790402,0.14593803597069177,0.1585195389093751,0.14700648046011433,0.1592744576373074,0.7673396880253338,0.15330188679245274,8.966176870935473e-08,0.14594594594594598,0.7014925373134324,0.8663463000161444,0.6359755053148071,0.8845672979423176,0.4556402792604503,0.6874154872445072,0.0,0.45312500000000017,0.0,0.45312500000000006,0.4354838709677419,0.4042553191489362,0.46775642045246,0.3729750061289066,0.3742674499379712,0.3606878412869168,0.37515740722607227,0.37822349731418703,0.3720504536699124,0.36342878802025214,0.34674576674817553,0.3820598150519439,0.38077091451114287,0.3741478791818369,0.39352593321688195,0.3729752487983806,0.38802723418270574,0.3779318963169769,False
