fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,optimal_budget
13,1,11,3,0.04221680090404144,0.0018780131972410804,0.1111111111111111,0.9332162934096914,8.838378415838639e-07,1.6787049098446792e-07,1.3963560208739334e-07,0.0002616169639378846,0.9925937957739133,0.9793324852773484,0.06766917293233074,0.07263513513513521,0.14382011108863746,0.1265227301141418,0.13214569724310302,0.14026231299576075,0.15028263988424018,0.1096040083038396,0.10891104091114381,0.122353315859179,0.13122433130261874,0.26868683356126244,0.28643060826222333,0.30114015684441087,0.32849221895633696,0.22166286292952986,0.22764456630199303,0.247663318502517,0.2460066525696959,0.9536426810413547,0.24281984334203666,1.4956475327587566e-05,0.30340557275541785,0.3649635036496348,0.7728586213586546,0.7917913161062096,0.9756961937603794,0.24523583408049682,0.8049096557656004,0.0,0.34597156398104256,0.13240418118466896,0.2860397479398934,0.0712694877505568,0.07172131147540983,0.1945185793471565,0.6521355947895152,0.6668792461168656,True
13,1,12,3,0.047209685001652124,0.002172066291194152,0.1111111111111111,0.9174735205427309,8.573466946917271e-07,3.7327748175620245e-08,1.7861299532472207e-07,0.0017502225418051464,0.9939876166962852,0.9774630239141909,0.09473684210526315,0.03378378378378383,0.41477112652878534,0.10099498845192056,0.11265466262718424,0.13607906270328202,0.17531663359228655,0.1027922772687174,0.11066837851649211,0.14262546184582028,0.19174306245604722,0.29316742543599794,0.31534520489948736,0.34202097152676814,0.389799081105341,0.3050659267857836,0.31676548490990386,0.3546162117123255,0.38715781003640304,0.930743115259252,0.2375979112271541,1.5738656993794814e-05,0.30650154798761614,0.45255474452554756,0.8015004740209992,0.7910866046164138,0.9801355837355299,0.2449191589291027,0.7966212211411169,0.0,0.1800947867298578,0.0836236933797908,0.27388353811460714,0.22494432071269502,0.11065573770491807,0.2921579276991961,0.44711592838408687,0.41936239344547066,True
13,1,13,3,0.042261298745472776,0.0018386524036905015,0.1111111111111111,0.9330929743122968,8.766210811324009e-07,1.3579158096100704e-07,1.434881337582266e-07,0.00034631887781648435,0.9954782219178936,0.9797574994824906,0.07368421052631571,0.0489864864864865,0.2485626136148129,0.10122333753593996,0.11480457891235044,0.1216153300699429,0.12623230913871503,0.09336466561854245,0.10644850191871894,0.12284890686615632,0.1284716694958083,0.2691868760007837,0.29317567651475707,0.3071278430001416,0.3304528961187957,0.26439032728292033,0.2806545586677883,0.3055804248349151,0.3038616769933744,0.9289744162757594,0.2349869451697129,1.4212967388624871e-05,0.2972136222910218,0.4379562043795624,0.7724929768744122,0.8377368369905902,0.9804586590316013,0.14299948015362712,0.8076195313209575,0.0,0.3127962085308059,0.17421602787456442,0.21572548069154954,0.07572383073496675,0.07172131147540983,0.20101964004653378,0.6107372505123871,0.597189349514482,True
13,1,14,3,0.049380678480133965,0.002366710801294717,0.0,0.9272870849201533,8.474257586597608e-07,1.6194533175372043e-07,1.2354468558046983e-07,0.00023571426211261995,0.9946844598766575,0.9707314348901633,0.10526315789473686,0.030405405405405525,0.48450323137983586,0.06491963798480693,0.07215575920367123,0.07165543646358391,0.08970576215067966,0.07533100633788917,0.0800052449773565,0.08837857801999024,0.12326733805615808,0.27729025628455706,0.29614373211040845,0.3052511209794131,0.33888053609456326,0.32312574555480755,0.3317915511261118,0.3541517680286279,0.3760769423351319,0.9438017741050269,0.24020887728459528,1.2195832370643375e-05,0.29102167182662547,0.5401459854014603,0.7597274998634553,0.8214029033107728,0.9769707705479327,0.20034329931536426,0.7819065363663178,0.0,0.3127962085308059,0.09407665505226466,0.33973705817760946,0.13140311804008917,0.10450819672131134,0.2001642373229316,0.4906926428897818,0.48965233960381804,True
13,1,15,3,0.040090249359440236,0.001547994985302344,0.0,0.9289340529934192,8.387944839987869e-07,4.148318131991985e-08,1.2548105287411427e-07,0.001088041420421528,0.992972846429144,0.977366650012055,0.05714285714285716,0.057432432432432554,0.15517865150770033,0.13000571857676593,0.137624282709317,0.14658796620209585,0.17671035112657274,0.11538262486841758,0.12395581220245147,0.13708121003834547,0.16409165625633848,0.2622766684368464,0.28170198298452687,0.29699876104735745,0.34026858265834126,0.23633268643102434,0.25008078549874546,0.27030969778874425,0.2846333408506809,0.9500610430963552,0.2375979112271541,1.4956475327587566e-05,0.30650154798761614,0.35036496350364965,0.780669991505933,0.7806884752156158,0.9667570532505145,0.2731374393806503,0.7956835032289926,0.0,0.3601895734597155,0.1463414634146339,0.27215372031022783,0.12249443207126956,0.08606557377049168,0.22988629016690304,0.6117340764219845,0.6287796844667869,True
13,1,16,3,0.0477554483778576,0.0022547219629399143,0.0,0.916924634083054,8.571207577062424e-07,1.194124416146492e-07,1.575109367928689e-07,0.0004450861741019002,0.9966596890634841,0.9735283834397159,0.10977443609022558,0.0557432432432433,0.3523874721889442,0.07919344459286276,0.09360303573393816,0.09854722998043453,0.10473967655968364,0.08210099045876357,0.09811625734878124,0.10875955947591423,0.12481855337046377,0.3014881472166663,0.3254367376200521,0.33858071887076935,0.3628382296850987,0.32436915665053256,0.34100667794785344,0.36478393499702944,0.3735811828473221,0.9475485395948797,0.24020887728459528,1.4956475327587566e-05,0.2972136222910218,0.6788321167883207,0.8170207892074242,0.8882368485575611,0.9890546773238711,0.15354127044060467,0.7627760661149801,0.0,0.3507109004739337,0.2090592334494774,0.19811900736554633,0.11581291759465481,0.1024590163934426,0.1860672004379662,0.3030789518960351,0.3016682481345737,True
13,1,17,3,0.04936176663164776,0.0023413520752343505,0.0,0.9177073432735173,8.73607990485282e-07,1.5014704658874847e-07,1.354893933245005e-07,0.0002882231410806454,0.9932577043129333,0.9756538655378229,0.07368421052631571,0.03378378378378383,0.32283732013322985,0.11202425885158643,0.1242462880713773,0.1370689302737848,0.15872124245007785,0.11802709779689272,0.13131403710722747,0.15181504234659024,0.19253373846820582,0.2999505748724034,0.3225421476763831,0.3411666846123267,0.37618549921331157,0.3347347689054825,0.350082002371235,0.38019301567087116,0.40659465380534776,0.8919702757873429,0.24020887728459528,1.4212967388624871e-05,0.3003095975232198,0.2627737226277369,0.8530104200955737,0.8783802042222604,0.9907012113023885,0.1416293304251372,0.7960463449889906,0.0,0.3080568720379149,0.13588850174216005,0.26091240672901955,0.11581291759465481,0.13319672131147536,0.13709254316932412,0.363389811655776,0.3456626087262147,True
13,1,18,3,0.04609837687938385,0.002193962416199473,0.1111111111111111,0.8996990240179948,8.035857631144409e-07,2.6454046841437796e-07,1.598923445683532e-07,0.00017589739772660214,0.9925392936868924,0.9756890155959284,0.1022556390977443,0.042229729729729715,0.3950710251583093,0.1089426771497814,0.11822237575526831,0.12405994779227142,0.15702250841322452,0.1052309363969402,0.1081270625657905,0.11993025286639794,0.15556669883678798,0.3297132362269476,0.3497704155834519,0.36348024147230173,0.40553072903479404,0.3181455906572904,0.32606554511146457,0.34957604282741817,0.37199306314242664,0.9647844862324639,0.2375979112271541,1.350622101603202e-05,0.2972136222910218,0.5328467153284673,0.8220398730995502,0.858801760926216,0.9843158976221531,0.19977730410778577,0.762064845437219,0.0,0.1327014218009478,0.09407665505226466,0.22357968878292953,0.16258351893095765,0.12090163934426226,0.20334144743916854,0.3271571545404502,0.3227941353100365,True
13,1,19,3,0.04218126617374981,0.0015907739560325714,0.1111111111111111,0.9328565636689226,8.451119515986548e-07,2.2457498538546136e-08,1.131356334186341e-07,0.0018468519008973644,0.9931889820336969,0.9808018995773071,0.12180451127819542,0.0810810810810811,0.2858378465915469,0.13269425708640734,0.1550698966518693,0.16587421307337413,0.19143295142780892,0.12435634359439582,0.1353424501419838,0.15228384822703925,0.18872635092915752,0.276862572770465,0.30812659911681195,0.32486806980208827,0.3635204857094021,0.26263773848894245,0.2780727012363228,0.30233326922319403,0.3249685691573204,0.9172919976944409,0.2375979112271541,1.350622101603202e-05,0.30340557275541785,0.22627737226277356,0.7863145538371672,0.7858170482679938,0.9731097022411266,0.2557252286224631,0.8233654510526383,0.0,0.2606635071090049,0.24390243902438996,0.14038230521191178,0.15144766146993324,0.14344262295081972,0.15705194005337703,0.6804677846929401,0.6946466072119926,True
13,2,0,3,0.05500448392870119,0.0029649927666217882,0.0,0.9407401114324091,9.657491057360838e-07,4.954700491302062e-08,1.4307116389152828e-07,0.0010360596926775624,0.9963313607910775,0.9817024914575873,0.07518796992481203,0.0456081081081082,0.2693916747485121,0.07001443841252433,0.08995335838253826,0.09507509286283311,0.1284217796199314,0.0760761247222577,0.09504834091789455,0.10743659309099604,0.1531144769048542,0.2618072879146208,0.2905295532499851,0.30349290022330866,0.34838767660205694,0.2929870733884715,0.31245486149102464,0.3361810994438803,0.36586342254254844,0.9499785961037568,0.2375979112271541,1.2834418592684594e-05,0.29102167182662547,0.4452554744525554,0.8030567268452788,0.8285137418163124,0.9853630764041927,0.19204544305968213,0.7897810934201235,0.0,0.17061611374407593,0.055749128919860655,0.3338648365946374,0.178173719376392,0.10655737704918025,0.2493554484932024,0.39382839038483913,0.39662098838741366,True
13,2,1,3,0.05245815291043576,0.002894850239699218,0.1111111111111111,0.9337317884046018,9.838380266479208e-07,2.1762577225820636e-07,1.3130543390683512e-07,0.00017557318387448714,0.9951749036573675,0.9756401833624715,0.06616541353383457,0.07263513513513521,0.13896970734211878,0.09535169599016738,0.10538056145416289,0.11457906788087224,0.1435308382972066,0.09202916793911001,0.1007600232281288,0.11543448393254332,0.1521180285498251,0.27529375903534636,0.29639211639881213,0.3123303699476675,0.35375386926411134,0.2774668170854331,0.29006968810001943,0.314268215889668,0.3371449139194125,0.9267302406763522,0.2349869451697129,1.8337889196749307e-05,0.30340557275541785,0.37226277372262784,0.7979817049262543,0.8341737513594722,0.9769046305324665,0.19866443172692033,0.7919326538149126,0.0,0.21800947867298592,0.11498257839721236,0.24292072445247428,0.16926503340757235,0.07172131147540983,0.33754191473345624,0.46018140155351944,0.47567001960436905,True
13,2,2,3,0.05144206190734119,0.0027386363517319903,0.1111111111111111,0.943122517120118,9.690504710950546e-07,7.141945455794009e-08,1.2661802581142587e-07,0.0006162785235188958,0.9926367657295437,0.9832534675936386,0.040601503759398444,0.03378378378378383,0.17836991008307118,0.1355424537895025,0.15441343172646235,0.16321882717863284,0.19348826646296868,0.12583187581886293,0.14005207323072114,0.1549282459152647,0.19423792683166236,0.2597139886462906,0.2885559999339372,0.3035625126752344,0.3468135899995204,0.2462772159383323,0.26482142194994795,0.2865936401745828,0.31152553882053424,0.866814168538864,0.2323759791122715,1.350622101603202e-05,0.2941176470588235,0.3430656934306566,0.8038800785923819,0.8007226130252647,0.9753875308506128,0.2741378823164194,0.8349521252815444,0.0,0.19905213270142186,0.1533101045296167,0.18527739831666154,0.10244988864142549,0.05942622950819656,0.27867119840020654,0.7154767970140756,0.7328249257906834,True
13,2,3,3,0.049845403672906845,0.0025971736818953717,0.0,0.924844761280362,9.602928005218797e-07,2.7334497629606526e-07,1.5204635972892242e-07,0.0001577690459795867,0.9946942963802663,0.9781162082280478,0.058646616541353294,0.04222972972972987,0.2182391628566538,0.13398172621062862,0.13233933882931168,0.143383424750319,0.16086731105347307,0.12739499903097054,0.12358814690498118,0.13858429820124132,0.1644496388441528,0.28405443088231896,0.29590264333857663,0.3130084442808748,0.34581470433794737,0.2792463723936177,0.2826175473363999,0.3059329120140265,0.3200643813603403,0.9126136194894929,0.2375979112271541,1.4212967388624871e-05,0.30650154798761614,0.3357664233576636,0.8029010342473946,0.8303819038708689,0.9790760878797435,0.25370342119595374,0.8026987423359034,0.0,0.21800947867298592,0.17770034843205545,0.1710701930291702,0.19599109131403128,0.11065573770491807,0.26006408374024503,0.5298225445062876,0.5517492642433092,True
13,2,4,3,0.049338219134386026,0.0024462664280288067,0.1111111111111111,0.9267209582946597,9.437546594535394e-07,8.796789734705622e-08,1.4468589221490042e-07,0.0005678543128683614,0.9936395011656215,0.9786230910073243,0.07819548872180443,0.05405405405405407,0.24429276012366896,0.07897795836268934,0.10411250035475164,0.11629295467534012,0.15146693040494003,0.07707544149674847,0.09976189725954082,0.11684375456514881,0.16473986341988245,0.23823256552952177,0.2717661592664651,0.2899541742871302,0.33715219206450453,0.2464935632870986,0.2703121789887486,0.2955500379809983,0.32720049425831,0.921585548439642,0.2349869451697129,1.350622101603202e-05,0.2972136222910218,0.47445255474452575,0.8180655575047862,0.8272402807931556,0.9814872626064997,0.19959158557176987,0.789227699586984,0.0,0.4028436018957344,0.0801393728222994,0.4374858620132494,0.14922048997772827,0.08196721311475405,0.27628191968163207,0.4749552428943255,0.43887603686876914,True
13,2,5,3,0.04756040442902792,0.0022622362721888374,0.0,0.9492853151008903,9.251931383633831e-07,1.0314955456353278e-07,1.267559780946087e-07,0.000411286072368298,0.9961215894890015,0.9802851567429058,0.049624060150375876,0.0557432432432433,0.13349745696143095,0.08992723719218529,0.09502364591701015,0.09445897609420378,0.1130281771891431,0.08753917172460332,0.09180660875137711,0.09578754986693175,0.12459045363567334,0.2535128470103295,0.2708843818036393,0.279084340471466,0.3138706216350229,0.2603176633190635,0.26964665189503634,0.28487778610006953,0.30125445171499976,0.9665602260792006,0.2375979112271541,1.4212967388624871e-05,0.2972136222910218,0.37226277372262784,0.7545876691474351,0.7925346993029763,0.9766653485076837,0.23685570829989205,0.8270153676939587,0.0,0.18957345971564005,0.12891986062717758,0.20793315642022073,0.12249443207126956,0.08606557377049168,0.22988629016690293,0.6140645936767505,0.6029632957527806,True
13,2,6,3,0.04936093184584555,0.0026754376004908265,0.0,0.9183859123906766,9.545644915441255e-07,2.140811257172326e-09,1.544019416712099e-07,0.027089742416529856,0.9958018961364207,0.9761564234180956,0.12330827067669173,0.050675675675675755,0.4292178675338013,0.06980435764316395,0.07707813512259781,0.08973795154806674,0.11522568352539131,0.06501906443468597,0.07153388519505702,0.08743578764724055,0.1186397727236429,0.26551864179447093,0.28449262577059453,0.3032800693720745,0.3423763142125984,0.2622566158476599,0.2728877721087175,0.2982162328866925,0.3167211254365122,0.8921712046920538,0.2349869451697129,1.4212967388624871e-05,0.3003095975232198,0.2627737226277369,0.7775546667924047,0.817750693004637,0.9807602091434102,0.21206421809207415,0.7812133126290874,0.0,0.44075829383886256,0.07665505226480836,0.4757634512845371,0.0712694877505568,0.06967213114754095,0.1996422966780217,0.4410067781316531,0.4402018280343403,True
13,2,7,3,0.04616742602714679,0.0020227776637207007,0.1111111111111111,0.9267310826054794,9.631025704218952e-07,2.0085634545808735e-07,1.2735325776095134e-07,0.00018715342865702284,0.9959363965666421,0.9778259050992872,0.039097744360902284,0.0388513513513514,0.15152369350957912,0.10293657744612686,0.11599562874323935,0.12305653775857217,0.14319192383324036,0.10550176547868736,0.11552821348251766,0.12965658250351167,0.15819949471723976,0.22405053691964383,0.24827561072222615,0.26202703735686916,0.29856573208380555,0.24674722566727925,0.26125966736262707,0.28317808048769744,0.2990970427752726,0.9840485827866288,0.2349869451697129,1.350622101603202e-05,0.30340557275541785,0.5620437956204376,0.7750994581793176,0.8429735118249297,0.9808974599848188,0.15209618585171875,0.8161498443635152,0.0,0.2417061611374407,0.11846689895470376,0.25109064469219583,0.200445434298441,0.1413934426229508,0.20551505435993295,0.5656332295797487,0.5588006737388261,True
13,2,8,3,0.05240373488653798,0.0027889705486765443,0.0,0.9300966998305585,9.464807018273847e-07,5.491297702223589e-09,1.3815391479070635e-07,0.009423493572667078,0.9931133954243597,0.97736552084545,0.08421052631578943,0.0557432432432433,0.2593592157172512,0.09919919695804735,0.10757655462630447,0.11448137964124888,0.12552617558670331,0.10347011870957465,0.10839370189222977,0.12083526477592524,0.13529773359674596,0.26456389210459896,0.28448547186579576,0.2985314548361272,0.3269659229771287,0.28543448820758255,0.2952290618891559,0.31769579975312034,0.3234403690316314,0.904014213954671,0.2375979112271541,1.4212967388624871e-05,0.30340557275541785,0.2919708029197081,0.807877910233497,0.8535582770601842,0.9829543713098392,0.2283489022755228,0.8045219122951661,0.0,0.2559241706161137,0.15679442508710778,0.20861518871951443,0.13808463251670386,0.07581967213114751,0.2791372242567929,0.5480461849911805,0.5829881435687573,True
