fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,optimal_budget
13,5,12,3,0.11397781126439903,0.0047490756426885345,0.0,0.9122107931292741,8.129889979140102e-07,7.315691480470469e-08,1.0143417735788149e-07,5.024591613840341e-05,0.0,0.9756692774248847,0.12350597609561753,0.21621621621621623,0.11411968348170132,0.12199491186346212,0.14630293571349173,0.16854070652196018,0.21423770246128582,0.1245120528780439,0.1540921380230541,0.17246593934807664,0.20853297505535462,0.16995202032531453,0.16370594710187458,0.1822875860058787,0.21101364958597535,0.12548580213785787,0.160482602732679,0.15194544002629407,0.194347134619949,0.8327388642647504,0.22493887530562345,3.6202581611843136e-06,0.2946175637393767,0.3896103896103895,0.7932888953906847,0.7974969490519328,0.9467350648083865,0.23209841251231828,0.6587628565480981,0.0,0.3369565217391304,0.0,0.33695652173913043,0.1802325581395349,0.15384615384615385,0.30598064356026156,0.3476981899927692,0.32627693522574075,0.34614037845414863,0.3722947239233661,0.39178413904365883,0.4180904237691992,0.43686005292255137,0.4551156225141979,0.5004282796607845,0.4949268451960079,0.5272210517932531,0.5250555861247701,0.5312449015659337,True
13,5,13,3,0.10831259440335578,0.0042699148658143435,0.0,0.9054764643362447,8.053878482448194e-07,2.6750212471251326e-08,9.479836955054754e-08,0.00013349496561900794,0.0,0.9757642521484664,0.19123505976095617,0.14864864864864863,0.39032484772762766,0.10211410862583115,0.09722723367939823,0.09957173779701911,0.09832431307193934,0.11534329211725514,0.1106213009726611,0.11073352057601815,0.1087191706649775,0.21816390553356357,0.19143369455040404,0.1947923733332323,0.17727890004852576,0.18557316723590966,0.1926860615116125,0.17052271351348625,0.1736778284209286,0.7549923664635205,0.23716381418092908,4.669368331722958e-06,0.2946175637393767,0.35064935064935066,0.8475236747649264,0.8338677827763554,0.9765828729216173,0.20137163958852905,0.6292466942755682,0.0,0.27173913043478254,0.0,0.27173913043478254,0.09302325581395349,0.11538461538461536,0.17438312904779746,0.3170681260904246,0.31710281167938326,0.31047492726376075,0.33283902017161604,0.3423309987536722,0.3477398275306011,0.3952038890076867,0.4315101901814731,0.4586226154850877,0.4730903117512013,0.4758957175304401,0.4815603049598355,0.5030395692719566,True
13,5,14,3,0.11435163996841755,0.00440622185124729,0.14285714285714285,0.8987804106747282,8.122058546800654e-07,6.613318749983428e-08,8.841405230554999e-08,4.8350540476463534e-05,0.0,0.9757926026088164,0.26294820717131456,0.2072072072072072,0.41468842729970334,0.17232498937281893,0.1608249281493379,0.1838324153208083,0.2264342401825603,0.1925704416375318,0.18110716191885423,0.20715360728290277,0.24585861548398968,0.2204412200733069,0.1813081875710466,0.20085316962876054,0.22667832624519502,0.20814466693329348,0.2035443243537185,0.20475833171534086,0.24866731233589456,0.7552177834120375,0.22493887530562345,3.8093579252345464e-06,0.2946175637393767,0.3246753246753249,0.8151025799682277,0.7112049944144552,0.9179938132405425,0.3713208747452244,0.6572127303695688,0.0,0.31521739130434784,0.0,0.31521739130434784,0.23255813953488377,0.11538461538461536,0.4634159396242572,0.4333188987948325,0.410015752192562,0.4205583011508169,0.4452906757338161,0.46318066268638364,0.4858490555702984,0.4903122574806943,0.5576790908434982,0.5766459250305919,0.5971207142757593,0.6119310716712243,0.5958232877753624,0.5961605179534828,True
13,5,15,3,0.11961847058961347,0.004407503303826248,0.14285714285714285,0.9086910660033014,8.206583401152768e-07,9.713139205265226e-08,9.281000800415037e-08,3.3626430067797766e-05,0.0,0.9754568504418935,0.21513944223107567,0.21621621621621623,0.2989614243323443,0.18456959787070137,0.15236688097522366,0.20149704493886456,0.18140171379821424,0.20508509732346292,0.17550624992121333,0.21742283988178668,0.22055798729768572,0.2614039542552704,0.2079501916981351,0.25317436371314583,0.21858533560770177,0.2523806440276982,0.23461068109499628,0.2527675867736948,0.26057446932606176,0.5983736544276104,0.23471882640586803,4.008293754663016e-06,0.2974504249291785,0.337662337662338,0.7619374119796474,0.8059503422534178,0.9467970599250721,0.2649347409211423,0.6622679432019994,0.0,0.532608695652174,0.0,0.5326086956521738,0.31976744186046513,0.23076923076923073,0.4605485506304433,0.3581696204048319,0.35869348997382583,0.34072646490002884,0.3529014082588748,0.3835944613672897,0.44698347847785036,0.410495052670571,0.44908576951731244,0.47985972627450607,0.5153272200951605,0.5259281705932569,0.5462967824472645,0.5401855871688589,True
13,5,16,3,0.11042711673687075,0.0051719853974103724,0.0,0.8598372997269769,7.941461255595613e-07,4.317416532280201e-07,7.207283992266231e-08,3.202511529900298e-06,0.0,0.9666062904769047,0.31872509960159345,0.2702702702702703,0.39540059347181,0.1513113902983383,0.12278662449408706,0.13902410241126517,0.13292024628698118,0.15980340578830665,0.13807659677839856,0.15273419702079105,0.14288068945531052,0.2043736828167394,0.14857164830676273,0.16148090544425042,0.13789300719259057,0.1701071376407033,0.1551111879777639,0.14293281193795837,0.13848764838318806,0.8844959937120258,0.22738386308068462,3.1072310151797506e-06,0.2946175637393767,0.46753246753246813,0.7958075968794978,0.7550527273815533,0.9434703141068166,0.27452001650544616,0.6152766122609118,0.0,0.34782608695652173,0.0,0.3478260869565218,0.1220930232558137,0.1826923076923076,0.16773869662075236,0.31481994478702846,0.2978701972452634,0.3479511927997965,0.3853715007751781,0.35808199429235016,0.38446448852989773,0.42665138782440853,0.4281558100484335,0.4579607626062196,0.4966209350986611,0.5161941612367837,0.523530741184741,0.5320970446054608,True
13,5,17,3,0.10705828745912233,0.0034455780283906344,0.0,0.8973063610415356,7.975446297989237e-07,1.3840197684339948e-07,8.848611650874466e-08,2.1429626158778474e-05,0.0,0.9732767111170891,0.08366533864541834,0.07207207207207211,0.28449554896142437,0.16422018762474355,0.19470092582976384,0.2424860926771658,0.25987886185247255,0.17232337677172804,0.20841517182708236,0.2583189214114481,0.2668025121118731,0.22150607666914246,0.22375749545935952,0.267805991169508,0.2696324650626817,0.1901909032568423,0.2318387126043533,0.25796157230652883,0.27145427162087443,0.671185715017355,0.23471882640586803,3.440508133918793e-06,0.2974504249291785,0.1818181818181821,0.7539939537120652,0.7413980806832541,0.9267147391471635,0.27891533222662585,0.6560506507800323,0.0,0.6304347826086956,0.0,0.6304347826086956,0.2616279069767442,0.46153846153846145,0.17479840607448777,0.42765938799745123,0.4539411892507195,0.42376877528207646,0.44805666855969484,0.4519853961295485,0.4980014872070302,0.5379666802988353,0.5442444828701114,0.5809587556702916,0.5988385244995675,0.614657900358883,0.6048354695114448,0.5952711751992481,True
13,5,18,3,0.10964533129563328,0.0038326743774079555,0.0,0.899842045440967,8.199966767404385e-07,1.7741515296934088e-07,9.965009117132705e-08,1.8425469765676897e-05,0.0,0.9784996685211147,0.08366533864541834,0.10360360360360363,0.20047035797714507,0.11261412804217363,0.16654163074610973,0.20227209036685767,0.23200397929138017,0.09562317173309798,0.16884880384332857,0.19812718857828382,0.23335923093434618,0.16938867676361158,0.19223550270450007,0.22439025505848242,0.2376526843794553,0.10240468554137205,0.1807487135150624,0.18421518839535178,0.22533591326268898,0.8051544952202532,0.22738386308068462,4.008293754663016e-06,0.2974504249291785,0.558441558441559,0.8481312936976613,0.7835095243255701,0.9480204782853967,0.24805919063774112,0.6762013944886031,0.0,0.5869565217391304,0.0,0.5869565217391304,0.3081395348837209,0.32692307692307687,0.33688159846435717,0.36522262380224985,0.3600540346781569,0.3773170358496284,0.38033705047538047,0.40086400819877815,0.45238237274876575,0.4437379778592037,0.44531254062454656,0.4663233365254665,0.49462706371981646,0.4973472288731201,0.5236178856906935,0.5196709535958692,True
13,5,19,3,0.12293575499730013,0.006355497469735535,0.14285714285714285,0.8860571286566054,8.082952373355661e-07,1.407376031707281e-07,7.36313961218342e-08,1.6958363724504348e-05,0.0,0.9729792795761765,0.13944223107569723,0.12612612612612617,0.31008902077151335,0.13074987395373927,0.21682128197930006,0.25360864881412104,0.25106966631412364,0.1540344186241528,0.20204159052592807,0.2635879579613576,0.25220233798145575,0.2032130826557511,0.25785443503973626,0.29165849037247504,0.2744623690739213,0.18476683737871946,0.2382536163184764,0.2758530257158921,0.2696134603668161,0.7170916216210221,0.23227383863080678,3.440508133918793e-06,0.29178470254957506,0.337662337662338,0.7651275139635896,0.794275722025855,0.9405618815277004,0.2559853548277133,0.6418347929059922,0.0,0.6195652173913043,0.0,0.6195652173913042,0.4476744186046512,0.2403846153846153,0.6594915832575069,0.3505881964412312,0.31934244130347694,0.3236975557167571,0.34893727528603863,0.359098199112046,0.4624239731961164,0.461585774414563,0.4696619537718015,0.5208581209283658,0.5149792674766183,0.533934261069108,0.5350008519172188,0.5270847628158593,True
14,1,0,3,0.23094812571304058,0.0473010637954608,0.5714285714285714,0.7131265332694506,1.7800656032714742e-07,1.2920285163680951e-09,1.0052085646479643e-08,0.0003036735898595417,0.0,0.8374185502213451,0.26693227091633465,0.3108108108108109,0.24918636929261995,0.1824382654275687,0.2142964261974465,0.2450042137648415,0.31068928710851473,0.19241331019012686,0.22708195596955894,0.2616514067809388,0.32569786540554335,0.22288431360956318,0.22573854345485322,0.2528783732802018,0.30349610618703615,0.19908542101768967,0.23880165526026953,0.24974498412947632,0.31978720160283447,0.6380274498747696,0.16381418092909533,1.7678021406862265e-07,0.14447592067988668,0.45454545454545503,0.7639021902257417,0.6189812712368088,0.8699540895153737,0.4161505791032057,0.7492214547414004,0.0,0.2608695652173913,0.0,0.2608695652173913,0.37209302325581395,0.3557692307692307,0.39987309036923513,0.4271820777557908,0.4466719520682696,0.5219401362298033,0.5523959287333908,0.5400387379361569,0.5278352803705182,0.5419630942569811,0.5852377533190661,0.5631508122982635,0.5609643234856282,0.5570064331185213,0.5806637276288185,0.5801901799472856,True
14,1,1,3,0.16990602603790073,0.017727888053810724,0.2857142857142857,0.7132302640589387,1.6979838793754405e-07,6.426062774941034e-09,6.677667900109408e-09,3.825880478624445e-05,0.0,0.8643933334366279,0.15139442231075698,0.18018018018018023,0.2266320474777449,0.1765312885046061,0.2351211464943579,0.2369762100787952,0.24964842027289302,0.16991765767470268,0.23550625821924542,0.22182000055045514,0.23578150742434056,0.2524868274744212,0.28305479169740044,0.2844006739549855,0.2816911165938788,0.1962050936382137,0.26626194600544206,0.23073216358393145,0.2495407619060921,0.6213290936092619,0.1320293398533008,1.2641680837309314e-07,0.12747875354107646,0.5194805194805201,0.8219763921760554,0.7525067507951562,0.9413625471553386,0.31106470500263833,0.6571626529539201,0.0,0.4782608695652173,0.0,0.47826086956521724,0.4651162790697675,0.4134615384615383,0.46708759626267793,0.35570245023610747,0.38672268140473826,0.41486730366053104,0.39755986580568836,0.4249715896788279,0.4296213297271826,0.4234031805144983,0.41617278611009206,0.4397391831311412,0.42179427391024005,0.40435063313899205,0.40842391119032073,0.41443992882263525,True
14,1,2,3,0.17859908588819537,0.024959757779077968,0.2857142857142857,0.7432783330215567,1.7708387105594508e-07,9.58736373026836e-10,8.791043650653743e-09,0.00035975071329240034,0.0,0.8418676882253497,0.10358565737051792,0.1756756756756757,0.12445245160378698,0.21160109624035595,0.21495821159939077,0.22431758438363703,0.23515660835288732,0.21584551460852974,0.21805005568528146,0.23306076050309454,0.2313832469650028,0.2380212532114292,0.21211316861055052,0.21725072557744085,0.21182844810305024,0.19914317249792524,0.2046986748944004,0.1935651730155451,0.19731091696942082,0.4770904317764355,0.13936430317848414,1.4153368799368874e-07,0.14164305949008493,0.46753246753246813,0.675774792778328,0.6827702373601738,0.8499209714178368,0.4236117933934625,0.6754728618157055,0.0,0.4130434782608696,0.0,0.41304347826086957,0.2499999999999998,0.2403846153846153,0.3332006369426751,0.47953980492562315,0.45978093840672374,0.4510952824384084,0.4242702542992865,0.4651008035716701,0.5056600868941404,0.5081221590911218,0.4977451829192034,0.5283711891410298,0.5499498069446381,0.5779878253929445,0.5534053882613154,0.537530381239729,True
14,1,3,3,0.2135293479323471,0.034144645908811715,0.5714285714285714,0.7790920054258029,1.7812562056277582e-07,5.1637530540068586e-09,1.3401706689518358e-08,9.851438091717458e-05,0.0,0.9113140675179555,0.2191235059760956,0.21171171171171171,0.31526100221507103,0.22227314478034266,0.2332574725491905,0.252223180475723,0.23067471716773835,0.25428163431146367,0.22458715822248698,0.2459208863014135,0.21799990659665625,0.3132267353428272,0.30334030600768125,0.3217532191779716,0.28798366873532355,0.30101132709818723,0.28324656875051146,0.283685116964813,0.262091081540745,0.5240555239552682,0.14180929095354514,1.4153368799368874e-07,0.12464589235127475,0.4935064935064939,0.8456032459174487,0.730945662091365,0.9339456928024559,0.4124011124037779,0.7491948156275456,0.0,0.48913043478260865,0.0,0.4891304347826086,0.4651162790697675,0.38461538461538414,0.49695350203291855,0.38395502942883675,0.40959090782253016,0.36159445845814964,0.3788024933830185,0.4383148183896738,0.4144255856896612,0.4432930399759129,0.458561925907228,0.4613731018855542,0.4905708797140141,0.46743243558730496,0.4973982584441387,0.4955868354126944,True
14,1,4,3,0.23794019669827735,0.04727900799671335,0.42857142857142855,0.6844062367224738,1.7906494809768695e-07,5.524869407568243e-09,8.472140925094327e-09,5.752752874433684e-05,0.0,0.8797905846689389,0.36254980079681276,0.3108108108108109,0.398511534411793,0.09083495298910249,0.11762238084982801,0.15309676536227101,0.2561041529488659,0.10078897705331424,0.12789144041191458,0.15239789082606803,0.24165387511525016,0.18509083399417492,0.18407563822074435,0.2165459698376292,0.29749297123039187,0.144611675509411,0.17915211305519985,0.17851947746989005,0.26964155212912067,0.5411358155709847,0.1369193154034231,1.127578333569892e-07,0.12747875354107646,0.558441558441559,0.7967793505922689,0.7422267611125442,0.9275984505117245,0.3321038508657021,0.7603692695868256,0.0,0.34782608695652173,0.0,0.3478260869565218,0.39534883720930236,0.24038461538461486,0.5731204504094634,0.37123866326195815,0.3960016122806568,0.4294529749385182,0.45501002856138306,0.4670570904525747,0.4543410451122061,0.44305998773151073,0.47854071242674934,0.45383046504724317,0.47066593056925626,0.4863788815720409,0.512862330787044,0.4922310928425617,True
14,1,5,3,0.2234101043684107,0.04015629215439636,0.5714285714285714,0.6888678623840345,1.7344598131967374e-07,9.322570033947198e-10,9.9566315557906e-09,0.00041817282548316085,0.0,0.8802174657640065,0.16733067729083664,0.16216216216216217,0.2989614243323443,0.11434610246394106,0.14303468349283155,0.1877278669587924,0.16388011588772633,0.12174514034855899,0.15069054690489547,0.17935000271372614,0.16073427740679658,0.2189558650425133,0.22155869715987297,0.26280370844421463,0.22569591024102476,0.1718103292114429,0.20822157770153182,0.21277049041062102,0.2000389562378223,0.6757093019593405,0.14425427872860638,1.6728747184650717e-07,0.12747875354107646,0.4415584415584419,0.7616105933749147,0.7855917298388739,0.9564241659878405,0.2332551949455896,0.6563630311495356,0.0,0.5434782608695647,0.0,0.543478260869565,0.36046511627906974,0.25,0.5026947574718277,0.3124816899744469,0.33298621331964,0.29774667306197783,0.31599144583251515,0.33185409566665997,0.37343850199926104,0.3962244043595412,0.3839881773819276,0.41126136290884857,0.42692681875268085,0.4229298622178866,0.44810433204776795,0.4434581710980964,True
14,1,6,3,0.18863992661222095,0.02976043602592867,0.42857142857142855,0.72614213570868,1.76591100002256e-07,7.775704092830036e-09,8.802571580976406e-09,4.157135224432968e-05,0.0,0.8467652658276168,0.18326693227091634,0.13513513513513517,0.40611605670952855,0.20308795981522287,0.23636271766947914,0.2824244957400107,0.2556499296118382,0.1720966856157945,0.23242612679458718,0.26747634375281315,0.23302466166955638,0.23800965060494617,0.242586279559885,0.2850124156337769,0.24260307181423268,0.15263753238967004,0.21775081371385796,0.22821420871410025,0.19731000426105316,0.4047231478401967,0.15403422982885076,1.8676672334319554e-07,0.14164305949008493,0.3116883116883118,0.7660623299097038,0.7260218465721877,0.9027058092770437,0.28735584735202496,0.6957775705424014,0.0,0.83695652173913,0.0,0.8369565217391304,0.3023255813953488,0.3653846153846153,0.29481346678798914,0.4540386939469398,0.4304098557403833,0.4078805279282091,0.38853222329607967,0.4076618034152322,0.4081815630629724,0.419559684706649,0.44149261627382147,0.4852175953436824,0.45908814098627154,0.4768592876536835,0.5045287967277623,0.4947783294158276,True
14,1,7,3,0.21833028292554496,0.03774429200318014,0.2857142857142857,0.6595235250396481,1.7348290678881065e-07,1.7050388918726895e-09,6.915514404243312e-09,0.00015854033073231218,0.0,0.8060272423531558,0.24701195219123506,0.2837837837837836,0.2524045840581194,0.14861524336695975,0.1697899569966569,0.16626841581751084,0.2012141283710287,0.13845849034840974,0.17102554186792363,0.16541540465186277,0.19579479436283642,0.2340934446026992,0.22955621577388197,0.2260849152230371,0.24318692149080678,0.17876929861080526,0.21807847626544974,0.18965268277462854,0.22409957934449687,0.6347741072071038,0.14180929095354514,1.4968684154426032e-07,0.12464589235127475,0.5064935064935066,0.7343093177075,0.7663830223845594,0.9417816837798823,0.245365408008334,0.6881001123644874,0.0,0.49999999999999944,0.0,0.49999999999999983,0.47674418604651136,0.298076923076923,0.6194592486676199,0.35241145511510213,0.358606579634103,0.31771713511367866,0.34585593793996894,0.35734042457623133,0.4172469093657699,0.3963040224494193,0.40066998094677003,0.4076894314642903,0.40977752797955813,0.41029622202065386,0.43460983453748914,0.42951449568794947,True
