fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,optimal_budget
11,4,1,3,0.39421715045850897,0.060029349421809874,0.3333333333333333,0.47266569419290827,0.000633255681580571,3.701173004749382e-05,0.00040384781040181443,0.007457810021246997,0.0,0.8135478556149213,0.9032258064516129,0.8723404255319149,0.5892381459776239,0.6909353073193418,0.6337297587682815,0.49898482228045715,0.6493654799463555,0.6954271753323368,0.651853391671696,0.46069330320706037,0.658616630184675,0.6874267939861851,0.639752654368617,0.5106912427193024,0.6596997158587103,0.6908393038580353,0.6414043744648522,0.4747544118009705,0.671979924010591,0.7232973112616219,0.6492693110647185,0.005528446884718537,0.7571428571428573,0.6666666666666665,0.5065075840218847,0.5449786643950318,0.6375446210996747,0.5887312967854567,0.683292008787524,0.0,0.6764705882352943,0.0,0.6764705882352943,0.6379310344827586,0.0,0.6379310344827586,0.153913503366896,0.13495246948150083,0.11801225879862713,0.13537486627092746,0.14750433309466707,0.17550795283319728,0.14959090899363228,0.12410164684377781,0.11846311455509957,0.13045748364369147,0.13021384039881045,0.13432337733790944,0.164180030068016,0.1972152048792858,0.21889546279972827,0.17318351357581302,0.1887471605179194,0.19166729809685198,0.20204152229898542,False
11,4,2,3,0.45131980484287476,0.11629020856052545,0.6666666666666667,0.46554970242517213,0.0009266227351125761,0.0002004184429967305,0.0004948222129496432,0.001631823487237626,0.0,0.7633598522924206,0.6935483870967744,0.5744680851063833,0.6072363392091913,0.589944631949259,0.5557229001418535,0.5235560869531102,0.7432083801757603,0.5902578933115771,0.5000155997971869,0.5004641003558703,0.7461872623942574,0.5868409107563441,0.5485423832965601,0.5150969731899565,0.7401320321850602,0.5865686193264044,0.4744014557132458,0.49306546339347346,0.7452832080306249,0.56918761122951,0.678496868475992,0.008725721571071498,0.7666666666666668,0.6388888888888888,0.4331466067855425,0.40612291295530056,0.6052355902523596,0.6286738161030953,0.7526504010024901,0.0,0.6176470588235293,0.0,0.6176470588235294,0.8275862068965516,0.0,0.8275862068965518,0.08961230305100285,0.083132822475201,0.08268880435424734,0.09153235272036596,0.09519907960073759,0.0985449430100574,0.11740693709300278,0.11029355537256498,0.10003702357444322,0.09728655911114657,0.09406222438747702,0.10190028905022316,0.10371983368185925,0.10740943487914341,0.09790936515675228,0.09305027081841391,0.0976891157961331,0.09427135753465318,0.08852313622472106,False
11,4,3,3,0.4299853501133815,0.10052813262332726,0.6666666666666667,0.13624802624022153,0.0005154824680771036,0.00020486227125370826,0.00039429283934955424,0.0012562283140850805,0.0,0.5927261966417796,0.870967741935484,0.5319148936170213,0.8068968857461131,0.7352886901728957,0.6565965395217128,0.7310317748819499,0.6751126571713315,0.7453365288946624,0.6470069247427515,0.7669458215691387,0.7495726342071491,0.7320463707223916,0.6521766022060282,0.7268241911601121,0.6720199026464635,0.7408177699527194,0.6310287267827438,0.765660973270681,0.7509646098677812,0.23873024764331774,0.6617954070981212,0.006604193569939414,0.7595238095238098,0.5555555555555558,0.4827366317721813,0.39183587125313224,0.6185431378240149,0.6603729927267203,0.7375368742176902,0.0,0.6176470588235293,0.0,0.6176470588235294,0.775862068965517,0.0,0.7758620689655172,0.03248947488310958,0.03358177970081336,0.035150902732517364,0.02978099798661136,0.03725500904247929,0.03565800015416251,0.027075538893159633,0.02695887682415031,0.03722347264157907,0.026720705345744052,0.030928317591859274,0.03929471009988144,0.03343048830479417,0.03360981164823818,0.03502162777034357,0.0347048264434508,0.03765137910870204,0.032787327918567276,0.031379591860604995,True
11,4,4,3,0.39933657958183455,0.07147897947556742,0.6666666666666667,0.4703941190935815,0.0009324288840504709,0.0011189448311690758,0.0004490020651802549,0.00020495058077793965,0.0,0.7384610273725685,0.838709677419355,0.5744680851063833,0.7385745060341432,0.40482917374026883,0.521371182707278,0.49590999670717695,0.7133770209812251,0.4126507243496432,0.503034369482745,0.5069312217496185,0.7244622863950125,0.42065373490270636,0.5402115741296389,0.5208236954373323,0.7292780998837654,0.4291722549982492,0.5008120139278279,0.5331948505648312,0.7430606706307271,0.7171467027406377,0.6471816283924847,0.00895265673453315,0.761904761904762,0.5555555555555558,0.7853847118407491,0.5728799117179548,0.7600232014830206,0.4338306234604833,0.670381883010924,0.0,0.6470588235294117,0.0,0.6470588235294118,0.6551724137931034,0.0,0.6551724137931035,0.142229161031563,0.14952906218792633,0.14074338281315799,0.14831316310567216,0.15575768032472928,0.15898217183618704,0.16040126217985104,0.16179409739226536,0.13654299803604608,0.13475236559227297,0.13765720722846134,0.1426138903532228,0.1868173752741782,0.20473997206088398,0.2228024228059747,0.2075436392093259,0.2112320512254927,0.21011773911651058,0.210728109699812,False
11,4,5,3,0.4042318625361342,0.0667401303166548,0.3333333333333333,0.5267758277794399,0.0007975210601683857,0.0001853633252785754,0.00047135973835009696,0.0016828560311694658,0.0,0.5697137449814847,0.6451612903225806,0.48936170212765967,0.6259989344698987,0.797131529955925,0.5733868459978366,0.5722715753636454,0.6313349803791222,0.8074189545835703,0.5285228933703785,0.5811541375092646,0.654503834995602,0.7953027850777347,0.5628543688009554,0.5600610004427768,0.6228618387029203,0.8039881518881107,0.5033863696404097,0.573633058052752,0.6519067645790695,0.629052622960335,0.6597077244258877,0.003008422659623129,0.7476190476190478,0.5555555555555558,0.3477783623716362,0.18057969570475052,0.28219355884641684,0.7960215749636176,0.6555281477939352,0.0,0.6176470588235293,0.0,0.6176470588235294,0.6379310344827586,0.0,0.6379310344827586,0.09079114463953779,0.08850223873590961,0.09928032995503204,0.09864400911077809,0.1013451526784431,0.10229845674079244,0.118749309190238,0.1267550536380182,0.12434548623832596,0.10085230059311227,0.11142374317817999,0.12640754594755074,0.12555161809427148,0.13779374250778897,0.14453917119097656,0.10544785804056939,0.11395240493462618,0.10332631817775027,0.09960668986560363,True
11,4,6,3,0.530820998651092,0.2082984805259044,1.0,0.5468087693803099,0.00123739258907668,0.00019552171828271067,0.0006626182344033659,0.002266723362260328,0.0,0.8165666724672286,0.7903225806451611,0.7446808510638299,0.5780500799147575,0.5707395505328543,0.5395621142000688,0.5667799525070696,0.5042770015856246,0.5707108807613658,0.4965278067515484,0.5564515187276622,0.4460741163571096,0.5732102385910316,0.550801080273577,0.5803687615838857,0.5232014943649639,0.5724215254860034,0.48649631008545663,0.5697403322844261,0.4708899111765833,0.504391953691917,0.6701461377870567,0.011243757373349974,0.7809523809523811,0.7222222222222223,0.6054523917245058,0.6215697779734874,0.5738925147747469,0.6001431582643068,0.7390930209037656,0.0,0.7352941176470587,0.0,0.7352941176470587,0.810344827586207,0.0,0.810344827586207,0.24874892334560716,0.30343381496986765,0.3047203715490838,0.31029345582776596,0.3013497609918307,0.3704250283579102,0.41258461798093793,0.4978710671972913,0.49302539358635733,0.4652041090107264,0.47454588373700124,0.4620106492515537,0.4518538304190877,0.4203300894066575,0.4474491171045055,0.44132853777694925,0.38847756920648224,0.4122763631869941,0.4116690921647909,False
11,4,7,3,0.4785646207416945,0.13917576331928938,0.6666666666666667,0.4374094255796446,0.0009036312611058456,0.00026793244534834064,0.0004837355947039684,0.001173946422840285,0.0,0.7709179699471536,0.661290322580645,0.7021276595744683,0.5005942379410678,0.4796122642167391,0.6443318244041298,0.7165691155209881,0.6722418659966678,0.4804977053444509,0.5711974731368934,0.6816758981323137,0.6707575716322474,0.48008141648264974,0.6437086909760639,0.7162450667206157,0.6740404674568654,0.4805396012133104,0.5538248862152959,0.6821213340093688,0.6752525413357009,0.4110355426954788,0.6743215031315243,0.0020052228573266607,0.7500000000000001,0.6111111111111109,0.7388715996492214,0.44337683896494084,0.567376305561073,0.5736824730487428,0.8056281959355482,0.0,0.676470588235294,0.0,0.6764705882352942,0.6206896551724138,0.0,0.6206896551724138,0.0837173379735813,0.10039060653625506,0.08565252738814558,0.09029422996900259,0.09199038438944852,0.11767126892563683,0.13740055045939178,0.1403921198455678,0.11154188889849553,0.1358957169828946,0.11517522944980586,0.12396214098240023,0.1298514962317776,0.13194272662531914,0.10836254889074094,0.11965888770116648,0.12400415108404435,0.11256941167010835,0.10878681918122801,False
11,4,8,3,0.4574578167927324,0.1211789314812264,0.3333333333333333,0.51267600110952,0.0006815880404458029,0.0008415440369759994,0.0004964533164858893,0.0003351414074541172,0.0,0.7477317855416241,0.661290322580645,0.5744680851063828,0.5780500799147575,0.41293632929113366,0.7280475015214776,0.6146931800716176,0.5820767607292843,0.41472846329004176,0.5711314072175555,0.5397123511550652,0.5401970049761404,0.4107213256474556,0.7250829399537486,0.6090518435481609,0.5784076386077615,0.4125115149311477,0.5505875475386728,0.5349466337392799,0.5405380609546624,0.4921766367051559,0.6576200417536537,0.005816010273052525,0.7595238095238098,0.6111111111111109,0.5302065437532866,0.5652196387105839,0.7536703305084236,0.48270811874743935,0.7012973268799232,0.0,0.47058823529411764,0.0,0.4705882352941177,0.8103448275862072,0.0,0.810344827586207,0.07489874703162737,0.10560798697116608,0.09967398265293814,0.09935791305827775,0.12419423367054279,0.11906838733593972,0.16932300766930247,0.16816256410797936,0.20069701691384834,0.21936804389306552,0.232286919302022,0.21449738624940462,0.25308838227160463,0.2291359389222006,0.22973175621188058,0.21587655310228507,0.2140352432087207,0.2026416833219667,0.20632279913192075,False
11,4,9,3,0.3999912084304522,0.06760318977066283,0.3333333333333333,0.49815612059740044,0.0006220432061965209,0.00044753013001081675,0.0005136460767416352,0.0007200741745073618,0.0,0.671296504097415,0.6935483870967739,0.595744680851064,0.5923327174418205,0.2943244653694401,0.5275394567658203,0.6474213772584214,0.850201812362132,0.29839672393515326,0.45123440943043014,0.5875473282788852,0.8340423231266958,0.28775251409308256,0.5163179744487577,0.6380603082401394,0.8471379714033533,0.29330167979414873,0.42126596927808163,0.5799122595682358,0.8328402544261614,0.3113667945375873,0.6576200417536537,0.006436788092964113,0.7547619047619049,0.8333333333333335,0.4517146069751683,0.23777466532634506,0.5972304081974682,0.658245499047975,0.6848968550113758,0.0,0.6470588235294117,0.0,0.6470588235294118,0.6206896551724138,0.0,0.6206896551724137,0.04601077677986149,0.050131557742364795,0.05590971891605746,0.0532391361251481,0.06650939118799007,0.07196831069005936,0.06281554178128561,0.06291035561843566,0.05012053406403956,0.03946661434984621,0.0415045860698902,0.05208820279223445,0.06703010158314035,0.07526311664792845,0.07240785891921404,0.06626966288154666,0.051634635603969255,0.05527567494093349,0.050280458442259125,False
11,4,10,3,0.3859680984294532,0.05158516518893004,0.0,0.40345058828809705,0.000885537224210011,0.00010067542796051695,0.0004982940830653293,0.00334362769705743,0.0,0.6913580062345887,0.8225806451612903,0.553191489361702,0.7421417155034632,0.31534379205445395,0.5169918415226347,0.5883191679187885,0.524081902031249,0.31816011521154486,0.5554778316758815,0.6033566070209795,0.5129846696341724,0.32013897104296307,0.517522165852975,0.5896262856227306,0.5285627030080178,0.32354671860363454,0.539082600390457,0.606094133052437,0.5225657388873155,0.4755874564243663,0.6534446764091861,0.005967270803330836,0.7404761904761905,0.75,0.577143139236036,0.5920059739587842,0.7228146831627573,0.3897612290794761,0.7648948033955819,0.0,0.5294117647058822,0.0,0.5294117647058824,0.706896551724138,0.0,0.706896551724138,0.1404886703857428,0.16356947003085878,0.14944261031135453,0.16704299762713187,0.14367742942897574,0.1995238363531178,0.26157886292866567,0.298433792303085,0.3261929362731555,0.33851272175503305,0.3393406954094765,0.3215970936565861,0.359034338876471,0.3418558985226933,0.3257144156558065,0.34428599055647474,0.3230651525255195,0.33534785165273967,0.3352557252793344,False
11,4,11,3,0.4243897056770961,0.0938863437932658,0.6666666666666667,0.3932156312653567,0.0008357391516488881,0.0002605412236538439,0.00035040393834343046,0.0008561404043402467,0.0,0.6619447786484162,0.7419354838709677,0.7446808510638299,0.5407565263718701,0.6616554858914265,0.6224498283467244,0.6413916741903822,0.706376642585087,0.6600135440181422,0.5856459149126243,0.5370676764358984,0.7151583711914467,0.65826565532585,0.6124995173780224,0.6299500284152229,0.6986472113159174,0.6559542672481367,0.5612064914713722,0.5235937354220217,0.7097806758789719,0.48724236563521783,0.6597077244258877,0.003008422659623129,0.7523809523809524,0.6388888888888888,0.6533490107251478,0.499893775046111,0.4108652482626767,0.6799544964413357,0.7397952169541838,0.0,0.764705882352941,0.0,0.7647058823529411,0.775862068965517,0.0,0.7758620689655172,0.084636180625074,0.08093989820768899,0.08147978907159911,0.07542968621480252,0.07972584661321445,0.07146031298580312,0.09605663693184358,0.10571794661771161,0.09310765457300424,0.1029430812856635,0.09741749658539446,0.09779667247367131,0.10200882794521675,0.09535863422466678,0.09549889339453987,0.09421037139772948,0.09731175737713717,0.08963264541183198,0.08386731224161906,True
11,4,12,3,0.33793782518108434,0.03134805193360357,0.3333333333333333,0.3444738562667504,0.000709020411464075,8.350884955957686e-05,0.0005444478168081103,0.004427154241641539,0.0,0.6098643052692532,0.6451612903225806,0.6808510638297873,0.49907549594158385,0.4180000917996254,0.3668330630846621,0.6728323182377038,0.7591397139724303,0.419784205012928,0.3020275715289278,0.7125031328793217,0.7590032197636281,0.4131437269920747,0.3520266208118089,0.6648704160189047,0.7546833764853624,0.4149646853551896,0.2628094326512769,0.7073638350299227,0.757001455874334,0.3901520351707557,0.6576200417536537,0.007494372607485567,0.7476190476190478,0.5833333333333333,0.576508829791774,0.47266933460902294,0.7258654813824965,0.5027335818094822,0.5217683866715507,0.0,0.7058823529411762,0.0,0.7058823529411763,0.5862068965517242,0.0,0.5862068965517242,0.10369635525553504,0.09484725972452131,0.08277611541904094,0.12326125110233598,0.11038251595636654,0.147241983517685,0.17809741002033413,0.2099577178682026,0.21353375591986368,0.27508060896459174,0.2515012261858892,0.1619336357087441,0.1498328897938446,0.12016524543579114,0.12280628675892653,0.11179902205093839,0.09677797050482809,0.10743626055420702,0.10002946362742163,False
11,4,13,3,0.5028081761900699,0.16759988977094553,0.6666666666666667,0.6983399724342028,0.001334103573868245,0.0003567791005525037,0.0007531212462499338,0.0013847338236919649,0.0,0.8852565944459486,0.6774193548387096,0.6382978723404253,0.550650734454677,0.5713735890205458,0.4701267311548192,0.6691580971516489,0.5768543421080663,0.5702117061968167,0.38103454392643266,0.7642453056830432,0.551541346844727,0.5699921720244008,0.46808628802095054,0.6682143519528982,0.5783398982538739,0.5680995023442216,0.3551443143583542,0.7638029868176357,0.5560313011296498,0.4220086594837342,0.6889352818371611,0.005816010273052525,0.742857142857143,0.6111111111111109,0.5036439274944118,0.34187271695007126,0.2719186010327421,0.8293146792347151,0.7600242015616179,0.0,0.7941176470588232,0.0,0.7941176470588233,0.6724137931034483,0.0,0.6724137931034483,0.32095752884198353,0.27208723224829834,0.3327687286254511,0.26249319573383423,0.2833007847942612,0.2689981569507563,0.2956474142218889,0.28550762493725473,0.3170332128741709,0.32280309456598066,0.30871909826500654,0.30496782871853473,0.2961861570335865,0.29478030894773705,0.31020522089570024,0.29614999753688287,0.2968472962751734,0.2984414545860013,0.30291801036873717,True
11,4,14,3,0.4203546545165733,0.07379090794388439,0.3333333333333333,0.35749826722595424,0.0006548358253499698,0.00015214996474036637,0.0005606576788850384,0.0024709383958433895,0.0,0.554414962597173,0.8387096774193548,0.5106382978723405,0.7966076495149359,0.5158208290776907,0.6103336978520406,0.8290750322022711,0.8466162739985093,0.5223040752918046,0.5941418467262201,0.7716107534171153,0.8587186041812656,0.5149386405039681,0.6083246338302979,0.8280115088161328,0.8467827171805025,0.5216319241424474,0.5777255070245033,0.7719657878187733,0.860669115446984,0.5545057419960964,0.665970772442589,0.007494372607485567,0.7571428571428573,0.5833333333333333,0.5460105072369617,0.3300823113135678,0.6466558204063861,0.5936394796406995,0.6538053656211785,0.0,0.6470588235294117,0.0,0.6470588235294118,0.7586206896551724,0.0,0.7586206896551724,0.03036545843278545,0.030175645699392652,0.03891100306673985,0.03459906585929486,0.04241904890455454,0.0415501167527214,0.04334630664692332,0.04316707617259599,0.03917230225119874,0.03950939558848843,0.04084427744259233,0.03792765648915135,0.033478739304547374,0.041096624872037114,0.03686873895703064,0.03525066865789879,0.03876592004515846,0.04216984195306735,0.04323000029637656,False
