fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,optimal_budget
14,3,0,3,0.25980255550535136,0.06989399117775238,0.5,0.6623031833887766,1.862753047142964e-07,3.366305045154521e-08,8.791901811521736e-09,8.758611983291293e-06,0.0,0.827361738997808,0.2242990654205607,0.24102564102564106,0.3374233128834356,0.21629453115961594,0.19926269666679497,0.23824916617132152,0.2526046870960521,0.209997795818749,0.18116893273969037,0.20692376996423378,0.2336018954642063,0.2806380061544931,0.2735818906227103,0.270515958003692,0.2632933003078095,0.24415943063803136,0.2146799214177494,0.21886780930932825,0.22317213273118952,0.5179047131538965,0.14598540145985395,8.102472735374274e-08,0.13966480446927382,0.6133333333333337,0.768993371681983,0.697640265849298,0.9091459511275817,0.35683353578482774,0.6770159799166064,0.0,0.4303797468354429,0.0,0.430379746835443,0.3082191780821919,0.37662337662337675,0.3237639553429028,0.3255070369973869,0.3326762654088171,0.3499297150757114,0.36421831834821494,0.3781453837410848,0.4003141438394176,0.4270876253268221,0.4372746184833446,0.4299693165070952,0.45205210321985073,0.46815234228826746,0.47568735910806453,0.4622901019468869,0.4905377622177028,True
14,3,1,3,0.29462850960934706,0.11105684000783968,0.33333333333333337,0.6356118213248501,1.884642813227309e-07,3.023032540248837e-08,1.1967146441477772e-08,1.4993074909464113e-05,0.0,0.7804280586173272,0.22897196261682243,0.18461538461538468,0.49021877532121766,0.2095001153069066,0.160126018742474,0.20708915546279805,0.26869931542692194,0.1831974400768639,0.16543955180473846,0.18809393261904395,0.24169904663062236,0.23455195581408794,0.18996181599577577,0.19193557601472955,0.23381848283294948,0.18043971719078244,0.15281042399616862,0.15299546987323576,0.18684767109098122,0.5672073394888724,0.1362530413625305,1.192612563624819e-07,0.14245810055865932,0.3333333333333335,0.7606031326147926,0.6136154619454466,0.8725204253090801,0.42906732825042954,0.6859913726867972,0.0,0.36708860759493656,0.0,0.36708860759493667,0.32191780821917815,0.5714285714285717,0.2321903242955874,0.40238959100097105,0.41757238073663777,0.44861705439171223,0.4066138782718513,0.46956047462866685,0.45338314861163265,0.4492701329559515,0.47182545417574573,0.4931019462613586,0.5088364638400836,0.5397829443199902,0.5504671064550269,0.565077840405555,0.541564031979933,True
14,3,2,3,0.20405390930078257,0.030973336037994098,0.33333333333333337,0.5886853176572078,1.8573164969836242e-07,8.675242392831474e-10,7.64111365022989e-09,0.00041556746494492397,0.0,0.7606330564336347,0.3457943925233645,0.3230769230769231,0.42177914110429443,0.244419704583398,0.26052810471494636,0.2905593467838288,0.3058339879151162,0.18295846104554248,0.25276446444392353,0.2846929140160316,0.27608153639454325,0.26365876877907013,0.2813469808756076,0.2715395233346558,0.26734930235283816,0.17801181280264877,0.23896430192652196,0.25165133690130337,0.2214688981611549,0.6280803420194276,0.14841849148418498,1.2591762752874515e-07,0.1368715083798883,0.6133333333333337,0.7372671797025667,0.6143896471078243,0.8399423102686132,0.4506032215696359,0.6734233062024335,0.0,0.7721518987341773,0.0,0.7721518987341774,0.3150684931506852,0.38961038961038996,0.3237639553429027,0.44115734418270025,0.4527352730337952,0.47407195244071754,0.4725788782902206,0.5163492139808435,0.4843085150621894,0.4770962679609026,0.4955069210713743,0.4918278867442514,0.5049342189620062,0.4757394432178028,0.4865555432335959,0.4912168955595488,0.46150420940399156,True
14,3,3,3,0.25203188841330193,0.053347402469308296,0.5,0.6510945497703753,1.8676176151069773e-07,1.6544161611779761e-09,7.19264159138813e-09,0.00020382275319804315,0.0,0.8146329738515828,0.45327102803738306,0.3538461538461539,0.549293765159081,0.24790779113755568,0.19376431092214452,0.21697791809292633,0.2719393405349304,0.2258111148096802,0.20005715582544825,0.21306326251905572,0.24506749654795446,0.29152495741710194,0.24657604438628755,0.22721825020494246,0.260832749417063,0.24985609748093796,0.2213136466946305,0.2132806128418797,0.22353523130029862,0.587263467725812,0.14841849148418498,1.56190264309588e-07,0.13966480446927382,0.4400000000000004,0.8224922109391892,0.7213858676472675,0.9102831560106823,0.3750090301145183,0.6788468446175968,0.0,0.4303797468354429,0.0,0.430379746835443,0.37671232876712346,0.48051948051948035,0.3391329563578367,0.31865944562630316,0.3335560506828874,0.3363375929228203,0.35979308975330176,0.397650333400271,0.40844343650713455,0.3941022810639012,0.4192033783228882,0.41187936985543777,0.42418430005842594,0.44031127999923486,0.4512246672697399,0.4384085012508932,0.46766038469890314,True
14,3,4,3,0.34470109177985087,0.14795671547316788,0.33333333333333337,0.6205444828623712,1.8427556664330455e-07,4.6778715950228114e-09,1.2542703687342e-08,0.00012233133518248012,0.0,0.8409748233452826,0.2897196261682242,0.3384615384615385,0.2967699016926603,0.1472716030792558,0.17486605861443594,0.22684502624456448,0.23968541863875492,0.15943941626602054,0.19111070289814724,0.22333752565547893,0.2245765178593695,0.26268368302671186,0.3002862755247444,0.30852792823306796,0.29917743992882406,0.24515730551309078,0.2790254765427064,0.28966991791117613,0.2692824318436502,0.5330684502672307,0.1362530413625305,1.1293399887152405e-07,0.12011173184357546,0.6800000000000006,0.8775344584463207,0.8081772877430069,0.9531694983481529,0.31545407468398584,0.7759056865971092,0.0,0.41772151898734144,0.0,0.41772151898734167,0.4178082191780822,0.3506493506493509,0.4827298912137872,0.328508792753045,0.3574296008438042,0.35122559596568287,0.33895282039979824,0.3401706591355031,0.36837132044485094,0.3708801875354047,0.3849400626453322,0.39848664419977126,0.4099282021494264,0.41897956755555327,0.4369437055017296,0.4210105380103231,0.4200212326648192,True
14,3,5,3,0.22414111204184056,0.046102625144379426,0.16666666666666666,0.608443060854488,1.8561723196550165e-07,5.4792581814483375e-09,9.835169833644532e-09,8.119933817627819e-05,0.0,0.7128233198692091,0.26168224299065423,0.27179487179487194,0.3567046450482034,0.2690981745279615,0.24845690180707236,0.2432439971276017,0.2664915856035781,0.22727456155678383,0.2209360028046552,0.19885828680961481,0.24245703385029715,0.3080700909038845,0.29359000418187775,0.2488287412927922,0.25108111824498736,0.2379620951829825,0.22543769106783096,0.18182604347420883,0.20440356852945551,0.7618854325112494,0.1508515815085158,1.192612563624819e-07,0.14525139664804468,0.6266666666666674,0.7032147503011181,0.6959699577607807,0.8913266419287007,0.3948072522842883,0.6109086758487269,0.0,0.6582278481012656,0.0,0.6582278481012659,0.5547945205479454,0.3116883116883118,0.702825956937799,0.42093064755832593,0.41538096394625895,0.44258100074727,0.44440833546421854,0.43407514042313816,0.4362115051085657,0.45436521802529783,0.4840505040142741,0.5066205043333022,0.4781972087700154,0.5157365575067178,0.49469736551140825,0.5196146791811646,0.5161605030376517,True
14,3,6,3,0.30097056981608034,0.09376557252894775,0.5,0.6225359321089531,1.9236016566038834e-07,5.7619718090669904e-09,9.366872703420919e-09,7.330231055989545e-05,0.0,0.7778801643103772,0.3691588785046729,0.3897435897435898,0.3519361435450887,0.3445996247237547,0.2674863675040049,0.37878906001389323,0.41714122995418745,0.32075899789478135,0.26304994787456537,0.34695653251923775,0.40040831922466635,0.3710283341255377,0.30036216812915517,0.37334936652213224,0.39558633633026963,0.3283489604895691,0.2660568811146561,0.33216188882310116,0.3697070060306671,0.7086129311482683,0.16545012165450135,1.480371108120398e-07,0.14245810055865932,0.5066666666666673,0.8244509893844985,0.6063040827208432,0.8423422292579446,0.45185476961375787,0.7050803078382644,0.0,0.31645569620253156,0.0,0.31645569620253167,0.6575342465753425,0.4805194805194808,0.6541974771639842,0.47053046968203377,0.4466089936823198,0.46481331861624964,0.5075317136116524,0.486379938926204,0.4860827834751489,0.5110767760191797,0.5209296315209546,0.5154496814917539,0.5456893140672993,0.530457125832368,0.5599469295708948,0.5529001205838348,0.5432011255523583,True
14,3,7,3,0.30409691050010423,0.08825069942015774,0.6666666666666666,0.6238005405944477,1.8708390080856867e-07,3.812771344443606e-09,7.753349300601419e-09,9.317198211717894e-05,0.0,0.8249048633408561,0.3130841121495327,0.28717948717948716,0.4298680561391714,0.15101857986494915,0.14612192154909143,0.1717683042714846,0.24207250213525633,0.1314435030707829,0.13399652473597912,0.14295315955173138,0.20598713748684627,0.24735716875268987,0.2551455346086293,0.2376720885110164,0.281307005641506,0.1996241867675449,0.20388528321703525,0.19113083598607927,0.22799310469269463,0.6258749493252447,0.15571776155717768,1.3292023128975575e-07,0.13128491620111732,0.5333333333333337,0.8752771606301364,0.7593608925662494,0.9412680723365314,0.36578378962991803,0.7239027390593937,0.0,0.5316455696202532,0.0,0.5316455696202532,0.3356164383561644,0.4155844155844154,0.33198210171894393,0.3518447725210927,0.35979372130906817,0.34542629013838677,0.34489296987340295,0.3781611875330457,0.3813521833293654,0.36311035340524356,0.3775845172541352,0.3716803024525897,0.4131643076842279,0.40044818901473,0.4299811218820038,0.4269015137888685,0.42676835622569453,True
14,3,8,3,0.32581119238314227,0.1322981423289887,0.6666666666666666,0.5805114131935178,1.8819940615814123e-07,3.384522109646138e-09,7.337617154553959e-09,9.97717745767037e-05,0.0,0.7526016088575155,0.1915887850467289,0.2615384615384615,0.22825694695055937,0.20956705487616367,0.30070908595383505,0.35095078713018313,0.3634537045488584,0.20203296910651358,0.28047386992108314,0.32024278640207127,0.3183688349278073,0.24376279351618835,0.33457883862313587,0.3477648855803369,0.3422824570974353,0.20583553263095444,0.2764319161083998,0.2980437661070353,0.2763676143075965,0.6017783648970578,0.14111922141119235,1.647675058605687e-07,0.15363128491620118,0.45333333333333314,0.7409893268944039,0.7237586976169084,0.9131116546293772,0.3087155052526103,0.699839769716678,0.0,0.708860759493671,0.0,0.7088607594936711,0.5205479452054796,0.5194805194805195,0.4716905901116427,0.39511933683031636,0.39998126481469803,0.3905000120280345,0.4070903133252935,0.4446733797257982,0.43260957943389355,0.4869945777740473,0.4522546209914836,0.44530453479090254,0.4670848321604405,0.4543690458144306,0.4810759711544669,0.48068338261449045,0.49088431588967124,True
14,3,9,3,0.2982404383148368,0.10269088692525043,0.33333333333333337,0.6301486637833855,1.8789334081916505e-07,3.020477799278031e-08,1.2225068970326117e-08,1.5401352950511988e-05,0.0,0.8132376914623006,0.15887850467289713,0.22051282051282056,0.22494887525562363,0.2549405691814026,0.18027298760056598,0.23082895031628503,0.2669292559327676,0.2663144677878543,0.1860668009065325,0.21090065912432487,0.24512756592574747,0.31683698700916896,0.25766865113874293,0.2646764064102527,0.27861281159914564,0.3007531304718395,0.22444971152614523,0.22791396252764284,0.2397913976157231,0.5736833392128178,0.14841849148418498,1.4028707700927504e-07,0.1368715083798883,0.3600000000000003,0.8404197414308836,0.7788025978765347,0.9489192497442724,0.26264963800190416,0.7330836963459331,0.0,0.6329113924050631,0.0,0.632911392405063,0.5616438356164385,0.5064935064935067,0.5259927724951042,0.30380399189435464,0.36102428787929525,0.3509912976850727,0.3319809483536891,0.3632060698551096,0.37818955319665176,0.37323055977236863,0.41737993690133524,0.4164257380452843,0.4450700248010182,0.47241680013476667,0.47838261866078974,0.4764177686369925,0.47677004470729645,True
14,3,10,3,0.21662219653881415,0.040031063478751044,0.5,0.6585179794480587,1.8518981708261928e-07,2.6722811265689357e-08,5.490690441666674e-09,6.295985651576044e-06,0.0,0.8032369055597799,0.30841121495327106,0.27692307692307694,0.44197701546703533,0.2151733422174078,0.1772346215903784,0.18931432248867575,0.2827366333594812,0.17901411033370052,0.16386522907866652,0.16652779628539094,0.23393085915832046,0.2882114350658397,0.2639282148529193,0.23453658809653344,0.3026207684429173,0.22091179064343602,0.2052384896895315,0.1864743212340213,0.23025526591685697,0.6222058443578495,0.13868613138686128,1.1293399887152405e-07,0.13966480446927382,0.3066666666666671,0.7875525880414944,0.7234255901905158,0.9306938121252752,0.3182158330517066,0.6339488938656248,0.0,0.18987341772151872,0.0,0.189873417721519,0.32191780821917815,0.23376623376623407,0.45638783479073863,0.3308593189447553,0.34654207740248305,0.36182375494695324,0.4198623703991909,0.4465950198160424,0.43631905076318844,0.4486916306145822,0.4424760809740549,0.46470932949411997,0.47942579285290743,0.4593290622025545,0.4218639405514367,0.4382461807626569,0.44491068061280886,True
14,3,11,3,0.21334631244387514,0.035352031144338214,0.33333333333333337,0.6286902284238977,1.855018504228402e-07,2.477533818126414e-09,5.271249204426108e-09,9.928330595782191e-05,0.0,0.8062543769001053,0.4392523364485982,0.36410256410256414,0.5061349693251533,0.20085208386229014,0.16255396170638892,0.22443315998988256,0.26570490617265063,0.20674258465003814,0.18641367283521448,0.21496653951842648,0.25694556022553394,0.25706879199144206,0.22909106663411427,0.2460911998423374,0.26549526019605707,0.2428817611253421,0.22185654830441692,0.22895515476265405,0.24887782848792295,0.6623655390143153,0.13381995133819957,1.56190264309588e-07,0.13966480446927382,0.5066666666666673,0.9226123027272566,0.7282387665307546,0.9393814835304086,0.36642408542892096,0.6278995997791951,0.0,0.44303797468354444,0.0,0.44303797468354444,0.3356164383561644,0.3116883116883118,0.4069726874003188,0.3134791210645657,0.3725211331102543,0.36622775282726006,0.39415353334184305,0.408226989166999,0.39724458701361115,0.3928609742120031,0.41542793533500233,0.41677656191544293,0.42551634878524136,0.4735778997085437,0.45321361326632514,0.46726244174063697,0.47721466018835046,True
14,3,12,3,0.3054405329199891,0.12436131477267283,0.33333333333333337,0.5788307072935172,1.8415802860183546e-07,1.586887758776534e-08,7.094191610269737e-09,1.7726268006817534e-05,0.0,0.8138245420601309,0.2570093457943925,0.3128205128205128,0.27686015416076754,0.13445925445760842,0.09620832449969996,0.1147810144222956,0.1810353811614891,0.13352003404678692,0.11138442128723136,0.11624862670673519,0.18519716129302632,0.2335818759090016,0.21265223259221933,0.1861923918686108,0.22440211106377572,0.20845017069438676,0.1917161194314233,0.17475674618445125,0.21596813984609542,0.4444421899831932,0.12652068126520682,1.3292023128975575e-07,0.13407821229050282,0.4800000000000004,0.7933863765267777,0.8049779706269646,0.955534003298423,0.24145345669500567,0.6526604981184037,0.0,0.41772151898734144,0.0,0.41772151898734167,0.20547945205479448,0.298701298701299,0.23923444976076547,0.29541797736741326,0.30248365608429784,0.2882408722488616,0.3052683524204648,0.33308962208913195,0.3508860084193982,0.33533688193108196,0.37421687914814505,0.34094288625673264,0.36963638971032786,0.4013956693918942,0.379278162478659,0.3917581245592232,0.3950453291741384,True
14,3,13,3,0.18279577676523703,0.022487402767481512,0.33333333333333337,0.641539795319535,1.8212396998948437e-07,3.553993487115591e-08,7.008673584507881e-09,5.798144359070581e-06,0.0,0.789014578095349,0.17757009345794397,0.20000000000000012,0.313321647677476,0.20703486825875184,0.17347519943765444,0.20093670954504184,0.24484977157253596,0.180268516623584,0.18308078223935853,0.1889311424699479,0.21210133947209253,0.26836302957916314,0.24572118559035616,0.23010357840007312,0.2511614665944365,0.21451950507594197,0.21443513286841354,0.1990517277714149,0.19931822225401996,0.5415028880017765,0.1362530413625305,1.7379089449737042e-07,0.13966480446927382,0.4666666666666668,0.8713116541734527,0.7735294841051399,0.9294067469739007,0.32848059072538843,0.6211437480303235,0.0,0.5189873417721518,0.0,0.518987341772152,0.21232876712328777,0.3116883116883118,0.2405552232854864,0.3631908101862754,0.40185187708323,0.3979675506211928,0.4544226688513605,0.4482112771361653,0.4511871660257939,0.4911811969265672,0.5093574827510106,0.5169535934864747,0.5360008125225781,0.5539312760835708,0.5289041148818298,0.5202655065205651,0.5189437411584552,True
14,3,14,3,0.1926217517756959,0.03092343562343891,0.16666666666666666,0.7066197983153485,1.86826242695549e-07,2.7491627241730113e-08,9.12805816340788e-09,1.2100543744570951e-05,0.0,0.8761941831097547,0.30841121495327106,0.2974358974358974,0.40040899795501034,0.19586700397604184,0.14808886393529885,0.18253183415170682,0.2414559556538085,0.1762881378407244,0.14678147157177235,0.1553026979710318,0.19937482173784593,0.24589074096585262,0.2079163144283721,0.1972641414658407,0.2336468438108773,0.19514528280204446,0.16050417247920967,0.14609570173275743,0.16745834028839912,0.7045058388580268,0.13138686131386865,1.7379089449737042e-07,0.14245810055865932,0.5866666666666669,0.7923782317792654,0.7956548615761889,0.9461080710229908,0.2813443558060352,0.6221866448213111,0.0,0.36708860759493656,0.0,0.36708860759493667,0.15753424657534246,0.2857142857142859,0.1806091475021866,0.32014623756827215,0.3589139909297188,0.35496544134415225,0.38399528521695525,0.3911569646900906,0.3977221968016265,0.42053489150383727,0.4256886914712198,0.4496659238900618,0.4494896489298209,0.4750915039404297,0.4670473025233606,0.48082494074272636,0.4924756500091739,True
14,3,15,3,0.17653798379575514,0.0178001621911148,0.33333333333333337,0.7245205783013935,1.8574913070015058e-07,3.196033318398366e-09,6.984431830438066e-09,0.00010078945752995607,0.0,0.8388911902432192,0.32242990654205606,0.27179487179487194,0.4820333041191938,0.1795504531896357,0.16583167154052614,0.17991474697664378,0.1874179931836224,0.1634353806851223,0.19890296557229115,0.18475252048454915,0.17829409056353418,0.27505232065184493,0.2753974654035449,0.24846922858848863,0.2329435973701841,0.24143428069884976,0.27777410683751236,0.24609179852051577,0.217285165480254,0.6024989169832597,0.1362530413625305,1.1293399887152405e-07,0.13407821229050282,0.45333333333333314,0.7542587412705801,0.6890535920496106,0.9346857519512612,0.33125178210369016,0.6086102325316237,0.0,0.45569620253164533,0.0,0.45569620253164567,0.1232876712328769,0.18181818181818177,0.19227361332624493,0.32547158048503616,0.34519781579403125,0.37131298621787096,0.3542721530097516,0.36165224748475433,0.39567760570837734,0.3859735695179866,0.4065173980141365,0.40253943184600055,0.39680878674119435,0.3894949481451176,0.3854751372767386,0.3813025576820504,0.40635781029449347,True
