fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,optimal_budget
12,1,6,3,0.15684974709588365,0.02639183796307894,0.625,0.7336766317858243,0.15937992137009424,0.016971984653792613,0.0850831541558449,0.0025967246211706057,0.0,0.8697355498758748,0.06370656370656372,0.10434782608695652,0.08096797271733747,0.0733047255451364,0.07000420817815162,0.08065306504574832,0.1066158556006721,0.06373880254267733,0.05134791255487475,0.06507519948529572,0.08948206804505754,0.2706148117173496,0.2921845366564966,0.3093405602491499,0.3078157653338599,0.23429124331479667,0.24311556711381022,0.2684307094318461,0.25818896812290515,0.518712978461088,0.922680412371134,0.6665363105293863,0.9818731117824773,0.44827586206896575,0.7438096482107373,0.8336727076014867,0.9790670442991649,0.16086619734677582,0.8212644327596483,0.0,0.1296296296296296,0.18045112781954895,0.28353053663200667,0.16759776536312854,0.09169054441260749,0.32592592592592595,0.38604089909062267,0.36455105248538194,0.35157253035827735,0.3477789224600428,0.37168419177075696,0.3561184418859324,True
12,1,7,3,0.32182232305784747,0.11905028539240793,0.875,0.5093838029275588,0.18632063098087998,0.009858315402608186,0.14579597088804364,0.007852071312993666,0.0,0.7086579466261747,0.10810810810810814,0.0782608695652174,0.30689734954626086,0.050463849193434496,0.04951379460130251,0.0537749987632562,0.08223651374715069,0.042569537977689864,0.03973983410530013,0.046174191471883785,0.07286699860911672,0.28279963781191975,0.30726783892785137,0.3200091230218055,0.32008482715225106,0.25860252877904677,0.27577556174240325,0.29663442048133093,0.28840325628475993,0.5807864225186181,0.9768041237113401,0.6665363105293863,0.9728096676737159,0.38620689655172447,0.7653547380846746,0.8462392510233343,0.9811142132477935,0.1605034305212647,0.8520027614409276,0.0,0.15432098765432078,0.07518796992481189,0.501263366587223,0.22625698324022347,0.03438395415472778,0.764579139640647,0.4104118611982205,0.4175674525901591,0.4219668234745982,0.41640162009935117,0.3974437061064738,0.4117969241184775,True
12,1,8,3,0.44074948475946113,0.23793753675939533,0.625,0.5198141399514091,0.26878928716158895,0.09084956326139822,0.15617833741332515,0.0008259098008791973,0.0,0.8015448260085173,0.1235521235521235,0.09999999999999996,0.27762731689760684,0.07777095763542452,0.08450193073207607,0.09424739238935398,0.11879656545788164,0.059526020675975067,0.058555036803336125,0.06705030556699298,0.08770678806523247,0.28994302622276846,0.31922260570793826,0.3357486599648889,0.3336236985507134,0.23301828012072512,0.25087060005455153,0.2721218175798892,0.25896145435188866,0.4890987364708401,0.922680412371134,0.54417140642838,0.9788519637462236,0.4344827586206894,0.7977582020077261,0.8609630371289683,0.9798981701965319,0.2006698993903135,0.8621071384440526,0.0,0.17283950617283933,0.2330827067669172,0.2658443886697741,0.16201117318435748,0.04871060171919776,0.4972539079002958,0.3825987331605555,0.3922843730720477,0.38852013868854157,0.40071205275117483,0.39695378253829433,0.3975821447762341,True
12,1,9,3,0.1852692853692127,0.03831620954060827,0.75,0.7045986386122919,0.16880647929777542,0.01705468231091337,0.07543342617552755,0.00227948967369222,0.0,0.8859638593224068,0.09266409266409265,0.04347826086956527,0.4191310259332574,0.08193703254428308,0.07081762673066622,0.07967683856865643,0.10309786256604836,0.06982273730147659,0.0569295676964609,0.06900291915051343,0.08714968473737239,0.29306850700061404,0.30924265963049546,0.3251498377172328,0.32187597776251897,0.2597774014564401,0.26873872160443535,0.2931798412164083,0.278588455651667,0.59593980992444,0.9252577319587628,0.572476603094157,0.9758308157099695,0.3310344827586209,0.7961174905214783,0.8390541558164202,0.9764283484004812,0.23939717826947343,0.7769300255749422,0.0,0.4197530864197532,0.20300751879699255,0.5369329086959275,0.21508379888268142,0.08022922636103141,0.4505399239543726,0.357769322439599,0.3265515448312614,0.3357290227148262,0.3206456884299357,0.3322799383741933,0.32345972967920966,True
12,1,10,3,0.3704910391874476,0.17900429434651685,0.625,0.4771820673649404,0.1838095790364587,0.0038788800979368604,0.09105411937585828,0.012521035269821481,0.0,0.6157759324242269,0.06563706563706559,0.03695652173913032,0.32985423789814666,0.056052725037226914,0.05319127777618726,0.05585606378007846,0.08257706474991822,0.054250008488928914,0.04654922253008931,0.051199202985910686,0.07933614034880798,0.28112806268860413,0.303978511612667,0.3155019374364123,0.31428212517411847,0.266442816537775,0.27990210145889793,0.29938866214290116,0.2923863886234569,0.5432839472625028,0.9252577319587628,0.4916903329419307,0.9728096676737159,0.38620689655172447,0.7310794544399926,0.8534553559517875,0.9838717173168137,0.13953135190453314,0.8343684625276622,0.0,0.21604938271604957,0.06766917293233082,0.6131360213827048,0.16201117318435748,0.10028653295128945,0.2917973006025839,0.3632692902483591,0.379549463065823,0.3534598713606376,0.3798319735722038,0.37734466028799263,0.3571685195484266,True
12,1,11,3,0.5753678783174393,0.4216639652707364,0.625,0.4084581976933118,0.24070930669146615,0.07044924921825445,0.12307302377319879,0.000840901146644496,0.0,0.6193820848778994,0.09459459459459454,0.12391304347826086,0.12677407170838878,0.06683133280614234,0.06627465822533746,0.0683190145033889,0.10047286321286353,0.06486431461453285,0.06637806737394986,0.06982564636375443,0.1036687764749783,0.25261809410413805,0.2760281851644545,0.28658692259743035,0.2895059557894928,0.24864325457822167,0.2685102389283883,0.2861617213168637,0.2838169627592927,0.5262355130717524,0.9510309278350515,0.4916903329419307,0.9848942598187311,0.3655172413793104,0.7483172730720256,0.8308591343551335,0.9777746301656647,0.18835497879463364,0.8895959430753176,0.0,0.055555555555555525,0.11278195488721807,0.2922764339759679,0.21787709497206703,0.03151862464183386,0.7693282636248416,0.5211720261414623,0.5198744360627171,0.5101898524383762,0.5098717987849314,0.5200780579811299,0.49398784914790234,True
12,1,12,3,0.4103087015652599,0.22912663749711268,0.375,0.4952512932749414,0.24247676650823863,0.29453998521285985,0.13628014927968854,0.00015049808882460782,0.0,0.6663818411213663,0.16795366795366795,0.08260869565217398,0.4972482154639794,0.07625507571896772,0.06748207048686339,0.07982101592158225,0.09750309073144325,0.07337722974870314,0.06015638489705338,0.07620684297741148,0.09570583596694837,0.25871063489921275,0.27562561947376785,0.29402795304843354,0.2858227283956194,0.2445077105202792,0.2526591390745577,0.27976230818690406,0.26596840835854396,0.6132000215240767,0.9484536082474225,0.6335804813734806,0.9848942598187311,0.3310344827586209,0.7417143743693781,0.8500686250162985,0.9803649715196547,0.1880213181413855,0.8613522591084489,0.0,0.2962962962962963,0.04511278195488663,0.8216947531970842,0.12849162011173176,0.09169054441260749,0.26014176407078815,0.5017353307474139,0.5106291015829822,0.5053260920755419,0.5048570814867659,0.5050653566563473,0.5048463017090431,True
12,1,13,3,0.41249466734053564,0.23623365385172868,0.625,0.5663056936053903,0.18839112566148258,0.11341398371627011,0.0873430069172208,0.0003157694760856777,0.0,0.760135924901214,0.04633204633204632,0.0695652173913044,0.11072030363014701,0.11786600245349255,0.11544895646542169,0.12432586823887404,0.1595256980049954,0.10983175316741606,0.10259751363860642,0.1124034369943962,0.14643735352416776,0.294490777291213,0.3156215559308553,0.3313011977881669,0.3378282639783454,0.26662604767708564,0.27893104488179377,0.3007261582866232,0.29972042336800253,0.5705520718515587,0.9278350515463917,0.6022541007241726,0.9818731117824773,0.317241379310345,0.8034899940107998,0.8312797813732473,0.974980639158896,0.24667039063762503,0.8617853216314452,0.0,0.21604938271604957,0.2255639097744361,0.3130074499023945,0.05307262569832395,0.020057306590257798,0.38036799090948825,0.42029900732331077,0.4166562399468039,0.38575134102636177,0.4269678434897654,0.3949819746467464,0.4068188944330987,True
12,1,14,3,0.6489635687818663,0.5247160254497422,0.5,0.3651259577437618,0.18911278704249782,0.03899258560955523,0.06659499205885923,0.0008198895889618553,0.0,0.6540983114079381,0.10231660231660222,0.0695652173913044,0.32254977342254637,0.07340906437231531,0.07359593393104641,0.07596267878802404,0.08398108442507635,0.07625931218691961,0.07005899393122655,0.07668510640590148,0.0847085991979637,0.29636745784567964,0.3211830822391969,0.3324851043282364,0.3179133892110385,0.2929980369746126,0.30756600665836065,0.328632396462584,0.30751427239510043,0.5931822484374392,0.9278350515463917,0.6022541007241726,0.9637462235649545,0.4896551724137934,0.774678643394056,0.8515387925612536,0.9796306371596257,0.2234886310034036,0.8805998717085395,0.0,0.16049382716049398,0.10526315789473648,0.4397803400577458,0.08100558659217862,0.06590257879656164,0.24698493169976052,0.3042965627445832,0.31580564561758995,0.3087054813361357,0.30905909980111324,0.33271519649269266,0.3219345313225781,True
12,1,15,3,0.9709407247267202,0.9592144045434885,0.125,0.18763502940065413,0.4187063852407988,0.09131975596237972,0.3968081095701442,0.0022376807169313074,0.0,0.3567327400382187,0.0675675675675676,0.05652173913043486,0.24147021774338667,0.020226732209061127,0.017037181761430542,0.023534890679360487,0.06139135377469285,0.015303274387753807,0.011854762497373772,0.021447828705137895,0.06363816586038185,0.25780679437682474,0.2811086713137868,0.2954840914890726,0.30183730707618284,0.242622344292584,0.25966342093989836,0.2831084839733379,0.2859128035340359,0.5117350887014758,0.9355670103092782,0.4916903329419307,0.9697885196374623,0.33793103448275863,0.7231574106865502,0.8528670401514482,0.9745285318582271,0.17947162202576977,0.9719040642583626,0.0,0.16049382716049349,0.02255639097744358,0.6835743595872675,0.1843575418994413,0.060171919770773616,0.48393904559790135,0.2959388128930034,0.3030952410498132,0.31424548280172393,0.3210815018314718,0.3275773167715571,0.3325161999978231,True
12,1,16,3,0.15092259148250178,0.023638189136742694,0.625,0.7412430633607839,0.1571003711185513,0.011711892349476163,0.05537193781320936,0.0024433461838235583,0.0,0.8676395546129924,0.14671814671814667,0.10652173913043474,0.3259819916701176,0.12344284386795773,0.1510526893898279,0.15605080294304396,0.20111395102779617,0.11846560738442574,0.13448558246542341,0.14647012218477184,0.18377568184047144,0.27377724535261516,0.3178536174313379,0.3302359895594775,0.3455566290707893,0.2513253077536308,0.28204463738499475,0.30478214297755435,0.30749552458582763,0.5502950568987881,0.9407216494845358,0.6665363105293863,0.9818731117824773,0.3586206896551727,0.7524020679896566,0.7690372006688726,0.9596006864675077,0.2800437499866622,0.7975531509378375,0.0,0.28395061728395043,0.2255639097744361,0.3747686015165399,0.10055865921787709,0.08595988538681948,0.22724968314321933,0.38214576743652656,0.38890564649198034,0.3737027866796796,0.37967477777132663,0.36857077039548125,0.3725621735527679,True
12,1,17,3,0.4805148104316727,0.271141028008259,0.625,0.4838207906022526,0.357319219622078,0.08519223321348444,0.20052871350835327,0.0011671373051459098,0.0,0.7609884464954316,0.05984555984555981,0.0478260869565217,0.24663551762256103,0.09813921814847404,0.10547345362525246,0.11739349739924576,0.15670741958357415,0.10169810856565303,0.10018751413530158,0.11937236279729557,0.15769929270391725,0.279289367025749,0.3082065475609923,0.32621925553195064,0.3358101263665425,0.2740315440112856,0.291161259297248,0.3205134627920565,0.3232345337784225,0.4524334398338903,0.9561855670103092,0.572476603094157,0.9909365558912386,0.248275862068966,0.7276157270811741,0.7899828262733841,0.9703850625670247,0.21498603144743827,0.896097541412597,0.0,0.1049382716049384,0.1428571428571427,0.3067399334595212,0.1368715083798882,0.1146131805157592,0.21906455701377817,0.48674663276245445,0.4904399620876937,0.505753907711153,0.5071895645050917,0.4831040247524127,0.49266089546829744,True
12,1,18,3,0.2938746273545515,0.13130586942136618,0.375,0.6667688903268874,0.1798753745049318,0.004604718900316536,0.11951027773815531,0.013853978792436812,0.0,0.8240007494058688,0.09845559845559845,0.049999999999999906,0.40597444664387267,0.05846369309026417,0.03787880887329165,0.0418450526325132,0.0621848802157402,0.0516386066840715,0.03275831295938897,0.03810286220909542,0.06478152698686157,0.3327318717016663,0.3451436225355937,0.35818481694705107,0.3528860329712785,0.3180559770929091,0.32516914168819966,0.34680815505391216,0.3393263526940964,0.5340448826553503,0.9278350515463917,0.5172657151495806,0.9637462235649545,0.544827586206897,0.8115228764621438,0.9078526957510782,0.9882566258997363,0.1849348978600081,0.8057655329866382,0.0,0.16666666666666669,0.09022556390977446,0.4814469543046095,0.20670391061452498,0.04011461318051582,0.6642444726094916,0.20815671600594882,0.19554497292020945,0.1860382354708516,0.19476462671348674,0.2014133563339273,0.2097155401679581,True
12,1,19,3,0.20809886644036657,0.05205502905777941,0.625,0.7203983139719274,0.18016604407659165,0.017260426714393803,0.07366408283074515,0.002196040877280657,0.0,0.8757146014995161,0.11583011583011582,0.05217391304347825,0.4683871848491807,0.08222163163886026,0.07296938600529596,0.07364545438293901,0.09181776261919039,0.08925480962597288,0.07493727465566996,0.08238628757544347,0.1118199620692697,0.28378518850839674,0.30097090311678676,0.3107680369463899,0.3032383960682904,0.2977412640983045,0.30615636340243824,0.3276466005781772,0.32261926683489106,0.5881348997816054,0.920103092783505,0.572476603094157,0.9667673716012084,0.6000000000000001,0.7690441834563426,0.8457379562891809,0.9779756049413857,0.23645210337681216,0.8395848007060932,0.0,0.3024691358024689,0.09774436090225544,0.6444235558613473,0.0782122905027932,0.07163323782234948,0.22455033303670144,0.3520978024316863,0.3386776530218911,0.33248857744558213,0.3273269554671047,0.33353080826155435,0.33714694871007694,True
12,2,0,3,0.34870857591232457,0.16323241814110453,0.625,0.546665691034938,0.32333555164328437,0.012566232345714664,0.14188801933093573,0.005971667717497355,0.0,0.6776780259909905,0.021235521235521276,0.043478260869565105,0.08880691020334736,0.06536199445794544,0.0542739872501915,0.06335472521044216,0.08443614950121492,0.0651605381818457,0.046716894973570844,0.05959276670230079,0.08409034295494955,0.22874461621125486,0.24327961704555012,0.2591074812389248,0.25284245061507404,0.217734003943443,0.2211751602221086,0.24549609375013282,0.23478621499854524,0.41674698028254253,0.9664948453608245,0.362709994114053,0.9728096676737159,0.40689655172413763,0.716772868084437,0.8167413220919997,0.9718850505727632,0.19663918245383888,0.8628167194606955,0.0,0.26543209876543195,0.09774436090225544,0.5952574302520519,0.09217877094972067,0.04871060171919776,0.33460076045627374,0.512640997629325,0.510789568151134,0.511894798025276,0.5174681208900572,0.5381120508509074,0.5522086266214488,True
12,2,1,3,0.29653979987061857,0.10174295234922318,1.0,0.6116507409266979,0.26803934338723945,0.02042194031990468,0.08206493713296281,0.0020620052237105913,0.0,0.7873043389688135,0.06563706563706559,0.06521739130434785,0.19928693539679682,0.11661681734251522,0.11476206399357602,0.1313561188768308,0.19252934118945486,0.11031799309151946,0.10329896593846499,0.12439623654085902,0.18775095606119452,0.2641572324482193,0.2848602587358142,0.3065098219687,0.33452831112094994,0.24588875974218694,0.2578661961455804,0.2882399947740675,0.31217189499931763,0.6133348610283615,0.9639175257731958,0.7760503225778449,0.9818731117824773,0.3517241379310345,0.7335754300704682,0.7886219532431333,0.959923359214554,0.26399371525134757,0.8901542526096115,0.0,0.043209876543209735,0.17293233082706735,0.20262581723030446,0.13128491620111715,0.13467048710601723,0.17392773828548339,0.5332914122299177,0.5441001348791034,0.554888792488587,0.5443942802330785,0.5401865003750308,0.5340203970225994,True
12,2,2,3,0.3633848198419091,0.1455303295770962,0.625,0.4965278200915447,0.2870475736518766,0.08380204222036577,0.13518781313152772,0.0007689766227236003,0.0,0.6549969446374238,0.08301158301158296,0.08478260869565217,0.19557216493574675,0.12438211184203302,0.14216712663526843,0.14629755339780853,0.16369640462771884,0.12468768232956318,0.13435370627229676,0.14716950886514735,0.1711173113623874,0.27460678172877784,0.31087050298424745,0.3225857301008096,0.3151675279034565,0.2715490028446913,0.2970360457075104,0.3208005880928475,0.3125470440604229,0.6088675246056479,0.9819587628865979,0.8164167515277383,1.0,0.49655172413793114,0.7960801660765782,0.8350691220636897,0.9741898845493511,0.2312613750077513,0.8967574284599364,0.0,0.16049382716049398,0.28571428571428537,0.20814027458101533,0.16201117318435748,0.08595988538681948,0.33460076045627374,0.44190512993939457,0.4431611537231284,0.49508378236425976,0.4821560841913073,0.5020568383329786,0.4959806343571141,True
12,2,3,3,0.4266958563240002,0.2419122802323817,0.75,0.532463456455271,0.3532774516106736,0.06751909397087874,0.18540767040018433,0.0013779566026861586,0.0,0.7261976819818965,0.13706563706563696,0.09130434782608697,0.3531131905704516,0.10565435760292263,0.10524943201128317,0.11819616275735412,0.15281235045777075,0.0956058174491719,0.09055370184167938,0.10931417492715728,0.14775236361373645,0.2348356007697331,0.2563439874607455,0.2750897143250808,0.2810685924745455,0.2099127197674331,0.22317044095908045,0.25139808376428396,0.25382732757066606,0.4902824253664093,0.9484536082474225,0.8164167515277383,0.9818731117824773,0.28275862068965507,0.6980207570280754,0.7845292375408341,0.9581875748712259,0.23385278028598272,0.8802206737419327,0.0,0.2345679012345675,0.2255639097744361,0.32985140034261584,0.030726256983240066,0.051575931232091685,0.18284537389100133,0.5983665892262573,0.5935643265457656,0.6173445452792351,0.6202254600619205,0.6104535648902343,0.6088034217756124,True
