fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean
10,2,4,3,13.55570934234482,219.44017282924733,5,0.3283582626095437,7123840.447252689,64480.344286000094,1261297.9121807802,19.56096739475121,0.8605051546019443,0.7091398197937219,23.2613331421022,0.99960927850508,0.1247058823529412,0.2639999999999999,0.4723707664884137,0.2571764705882353,0.188,1.3679599499374218,0.2271764705882352,0.0777647058823529,2.9213313161875947,0.1161994953668189,0.1327906174147054,0.1439696573672362,0.1791068877584568,0.1506609069972681,0.1828454899650735,0.1898224229797281,0.2435939373636925,-2.053823024769757,-2.015267685312401,-1.9892892325632052,-1.9076354516185103,-1.1806214249199412,-1.1358833356020837,-1.1261850694264255,-1.0514401266172348,0.7479828505842635,6.389389389389389,1738.7624002162504,3.7027027027027017,0.6394422310756972,0.9086759216771552,0.8796428486572015,0.9712044936132213,0.2293114247668696,-0.0924365116080192,0.5303480216,0.5856173235,0.1695647015,2.5926172336,0.0495507455,0.6302066241,-0.0412478295,83.5496771012,6.2311230223,1.9715245884
10,2,5,3,9.145148159000383,107.0157120708543,7,0.760674102483359,8916869.48316437,714191.2674072862,2224838.8333287137,3.115186274127238,0.9598578874741968,0.8092078391483196,13.207052608292743,0.9996945289593876,0.1325490196078431,0.1399999999999999,0.946778711484594,0.1669411764705882,0.0459607843137254,3.6322525597269615,0.1226274509803921,0.0895294117647058,1.369689005694262,0.0596877097996234,0.0829447477633876,0.1038143150259489,0.1326725112752878,0.0638652461285799,0.0868425593683179,0.108524780707145,0.1386771397842393,-3.736394150948696,-3.643980745825934,-3.5610541161675595,-3.4463841317414468,-3.3087455671605466,-3.2275328111840875,-3.150897526098954,-3.0443247447518447,0.7102453730287585,6.389389389389389,1493.3932161242533,4.1871871871871855,0.6175298804780877,0.92943707727175,0.8857080947671422,0.9773167308256516,0.2222963612435313,-0.0870604005853313,0.6003409339,0.4009414046,0.134933159,2.2983242658,-0.3864243146,0.589759647,-0.1035473694,86.6543238719,5.6983407173,1.8566051199
10,2,6,3,11.183109120579704,166.19317887302628,6,0.3606670011598794,7150765.1258881865,154424.88239115747,1517099.6593062764,9.82419177411753,0.7146615873363218,0.5110251766357123,6.681742332050182,0.9994817098483,0.1130196078431372,0.0579215686274509,1.9512525389302644,0.1113725490196078,0.0318431372549019,3.497536945812808,0.1650980392156862,0.1374117647058823,1.2014840182648403,0.047656159038064,0.0631751981917169,0.0827237545406011,0.1453571859265887,0.0434401755925826,0.0567840034685857,0.0731811006314208,0.1250929472249268,-3.655563809450435,-3.5959941084165776,-3.5209571395799832,-3.28053924093001,-3.6885544116622553,-3.6370997781677072,-3.573871547653324,-3.3736962257505554,0.7131499540365089,6.41141141141141,9267.593301146864,4.385385385385384,0.6294820717131474,0.9198449719807807,0.882304518549739,0.9672223922145456,0.2073642427990789,-0.1162003491286129,0.4097627073,0.3728639053,0.1333248631,2.2896804341,0.533096781,0.3883607068,0.0539292718,95.1710068856,6.3871001319,2.0911794868
10,2,7,3,5.711050044386581,36.55092773368747,5,0.4057991833885231,4735963.933265979,101349.95006350442,1133851.5093597004,11.187489571028356,0.753746363345076,0.6050282450818845,9.115262463222551,0.999033797847495,0.1325882352941176,0.108,1.227668845315904,0.3047058823529411,0.186,1.6382036685641994,0.4392941176470589,0.0699607843137254,6.279147982062781,0.0669593308741441,0.0988659951308917,0.1302852474488994,0.2089373962046535,0.0780827362075841,0.1214771680273148,0.1602718918174087,0.2332269683713163,-2.135997268505664,-2.062953777525372,-1.99102611204362,-1.8109688214414985,-1.6182922901501962,-1.5421196473249168,-1.4740211260435627,-1.3459590508972084,0.7375951398225056,6.455455455455454,1493.3932161242533,4.077077077077076,0.5916334661354582,0.8509008014807883,0.8651759437826237,0.964058302271978,0.2167517764096863,-0.1471806355540945,0.6091674382,0.3339047528,0.1152760676,1.1331464812,-0.1685039145,0.0777712382,-0.0056768942,87.1748510311,7.4529522936,2.4864416128
10,2,8,3,5.281643698694019,32.13848049601125,6,0.3024624184250752,4260320.008635585,59270.72704736093,725276.8908463869,12.236679503979198,0.6488035179286447,0.6202805020644306,45.55482458532224,0.9981111846630312,0.1109803921568627,0.156,0.7114127702362997,0.2695686274509803,0.096,2.808006535947712,0.2749019607843137,0.0414509803921568,6.631977294228951,0.0215420569434919,0.0297142213287572,0.0386746235148417,0.0511020644663933,0.0274071857048833,0.0332673715912974,0.0465104430835239,0.0620991825765232,-2.1901089532982776,-2.1718169760957773,-2.151760664843814,-2.123943986684345,-1.6365511918373248,-1.6266904422452666,-1.604406744365083,-1.5781760650699663,0.6727546397704726,6.3013013013013,569.8437059469136,3.812812812812813,0.6792828685258964,0.9079288982187916,0.8736924238390089,0.9684999175781976,0.2348783272249147,-0.1507646535641993,0.1361450834,0.3516202773,0.1187951171,1.7185527815,-0.2213151329,0.189773117,-0.0436316963,147.0067167858,8.2411108524,2.6538586122
10,2,9,3,9.084374520441678,105.78034071759392,6,0.403666828513174,5520030.293495605,62418.81256780221,1077303.8814419936,17.25928189152551,0.6396209732266345,0.7276358938695622,10.133976800510885,0.9985273368197716,0.1266666666666667,0.188,0.6737588652482271,0.2793333333333333,0.08,3.4916666666666663,0.176,0.0592549019607843,2.970218398411648,0.1440431048343108,0.1664279351679996,0.1849895420943888,0.2125864440900661,0.1409115758990952,0.1727597974075408,0.1820388904270491,0.1990988820047648,-2.1471010387911638,-2.0909504396966567,-2.044390098003785,-1.975165424101408,-1.867108402258553,-1.797890752122429,-1.777723942681137,-1.7406464396865535,0.6750726899226029,6.235235235235235,1219.2312516491097,4.231231231231231,0.6155378486055777,0.9336514154688276,0.9076078011241436,0.980227056189313,0.2079583915083807,-0.1326250892620578,0.6340990125,0.5376354084,0.1691059331,2.8156804923,-0.895430697,1.0552868308,-0.2906402182,80.5625289208,4.8468039722,1.660649607
10,2,10,3,9.255892239507835,103.17566318345808,8,0.5524799852256038,6482374.578602492,4308.114468007684,1378460.4532820892,319.96839070053016,0.8907221941536964,0.7875948845217287,55.197308638089766,0.9993207888500952,0.1384313725490196,0.1,1.3843137254901965,0.3032156862745098,0.102,2.972702806612841,0.1493333333333333,0.0612549019607843,2.4379001280409733,0.0575193476688431,0.0613297956519272,0.0713198173042346,0.1369090753720409,0.0689146448561421,0.0735119749994865,0.0833474423473795,0.1475415628099219,-2.309011247016963,-2.2996759177161943,-2.275201067971464,-2.114512003227831,-1.8325812931946024,-1.8235327337120717,-1.804174365145754,-1.6778261805858543,0.7045295381255954,6.41141141141141,489.4289896114532,4.055055055055054,0.6274900398406374,0.9292016190522108,0.8912465212966473,0.9778968509608434,0.2196822788635789,-0.1006042812213072,0.310022558,0.316035704,0.1098394322,2.3835989876,-0.547934909,0.402433907,-0.0598200261,115.5226744637,7.7388251584,2.5645418714
10,2,11,3,8.283325682249293,83.9926264656375,6,0.5602614250095637,7250275.616979655,51948.30565570133,1341023.1422852557,25.81456941393195,0.863566200513248,0.7251469034098761,54.801347622431415,0.9994074451878476,0.1031372549019608,0.062,1.6635041113219484,0.2798431372549019,0.056,4.997198879551819,0.1654901960784313,0.0572549019607843,2.8904109589041096,0.0175127753502017,0.0200303974112693,0.0269974608202286,0.0617715501241819,0.0198906171914352,0.0223781140057118,0.0301179715245802,0.0631307353069544,-3.271757777492875,-3.2633739030236457,-3.2401730477629846,-3.1243726645305263,-2.838737710916293,-2.831533054847971,-2.8091157351066065,-2.7134992874586388,0.6699704176952088,6.367367367367366,361.041859717333,4.231231231231231,0.5856573705179283,0.8915846548930562,0.8613018991641629,0.9547983846221302,0.213403194336249,-0.1208697841798288,0.1892117893,0.3020101925,0.1106700933,2.4680943323,-0.5672784578,0.3110266112,-0.0743908174,136.612244009,6.8928960955,2.2296330791
10,2,12,3,10.403761153807,126.1829702484444,6,0.6470621915321237,11810756.271858249,795840.2779809632,2615519.312575122,3.286487734964435,0.8913229192747574,0.7616196367943158,12.464793462118578,0.9998265892360836,0.1050980392156862,0.062,1.6951296647691332,0.2077254901960784,0.0756470588235294,2.745982374287195,0.1873333333333333,0.0571764705882352,3.276406035665295,0.0322909804874299,0.0387567687319642,0.0506126143736543,0.1171818272837321,0.0330211461963586,0.035266049820973,0.0464167939530285,0.1042538889388453,-3.2551128020714635,-3.2333636298865565,-3.193483754686998,-2.969562831353493,-3.042239416739509,-3.0351766621955822,-3.000094991907677,-2.818132077803157,0.6835260000503625,6.323323323323323,922.7935184407024,4.121121121121121,0.6075697211155379,0.8995634313718835,0.8822792788893558,0.9590765981139608,0.2235070447125751,-0.1017868491686151,0.2588132975,0.3542187088,0.1244617783,2.392428281,0.8865655253,0.2883093016,0.093756087,122.8387378148,6.4112742841,2.1184578134
10,2,13,3,10.672556073095716,148.5982054803191,6,0.4809833660755923,6619284.647976442,127836.68729539822,1328927.4428124176,10.395509074336404,0.8266034899806134,0.583762635324103,6.272332313793028,0.9997222405483184,0.1711764705882353,0.0679607843137255,2.518753606462781,0.0868627450980392,0.1277647058823529,0.6798649478207489,0.2146666666666666,0.0457254901960784,4.694682675814751,0.0752912120614142,0.0887853008539774,0.1173336668718389,0.2750153920071616,0.0730348855399752,0.0891525546188607,0.1165321773527867,0.2326565318947773,-2.548252174488175,-2.5110660445877104,-2.432394319248888,-1.9978653040668464,-2.315102605284138,-2.274848601014116,-2.2064677796280456,-1.9164462981899808,0.6990208499961345,6.323323323323323,3037.2635797033054,4.275275275275274,0.6175298804780877,0.914720261406432,0.8766690909787835,0.973750382832234,0.2194741909253603,-0.1231931640635301,0.4671801658,0.3723089765,0.1199881527,2.0737215657,0.021136431,0.2949630704,-0.0201003521,95.8374118159,7.0773462136,2.3965426565
10,2,14,3,6.340460708369967,56.08514975779352,7,0.2689695737063894,3853182.369876192,31579.08823806826,962846.7149924656,30.49000996272476,0.8131662824105799,0.6405079914262733,72.48186047989796,0.9992679922438348,0.1031372549019608,0.066,1.5626856803327394,0.3297254901960784,0.0417254901960784,7.902255639097745,0.1388627450980392,0.0669019607843137,2.0756154747948417,0.0221838228902416,0.033158377378411,0.0424298089986062,0.1021667019005099,0.0233581808636247,0.0323463914410094,0.0405601496560879,0.0823767896967416,-4.153897121939395,-4.107275710502205,-4.067889398406998,-3.814118890915214,-4.092377971558811,-4.054715079954244,-4.020297340999729,-3.8450749685865744,0.6228310632355063,6.543543543543544,1349.3671405883065,4.451451451451451,0.5776892430278885,0.9125068378882956,0.8729167351934604,0.960576637550595,0.2125645584193732,-0.1498576657981414,0.3266458387,0.3097247405,0.1092727316,1.2594901765,-0.2157142488,0.1610319103,-0.0035297964,115.8899804143,9.3693826148,2.9607868227
10,2,15,3,10.48085917470268,131.4554526433615,6,0.5923508564313604,11135127.151702072,358412.33782707923,2289173.0384674165,6.386981688035132,0.9314539086694956,0.7357342867759602,3.658837992496857,0.999798589238293,0.1105882352941176,0.08,1.3823529411764706,0.1638039215686274,0.076,2.1553147574819405,0.1459607843137255,0.0551372549019607,2.647226173541963,0.1186075295548805,0.1316888262759663,0.1565011188068771,0.3088200651570689,0.1295155868910968,0.1317333534521293,0.1526880363289256,0.2871873563744635,-2.499009662360605,-2.461920297522158,-2.3915700723282103,-1.9597005800718463,-2.291899172089328,-2.286060012572428,-2.230888409711441,-1.8767650324093583,0.6981605184678139,6.41141141141141,753.3840949285087,3.988988988988989,0.6175298804780877,0.9488198916536114,0.8975389035328181,0.981888576876262,0.2309742993692028,-0.0834770148889235,0.6711579607,0.4152743279,0.1370020583,1.7562601843,-0.4470214904,0.4550997155,-0.1143379493,84.3108767778,6.658147415,2.2513051811
10,2,16,3,9.072491110799737,92.53657294024347,6,0.7401457256116442,11076194.490410728,367430.2625436662,2434250.445677115,6.625067921257095,0.9585071431080104,0.913905299237424,20.728440069440595,0.9997829363877508,0.1050980392156862,0.146,0.7198495836690841,0.2357254901960784,0.052,4.533182503770739,0.1566666666666666,0.0809411764705882,1.935562015503876,0.0557667712058323,0.0765318081659668,0.0927282247191191,0.1108488370596742,0.0639191875988794,0.0836551216111056,0.1037061061333795,0.1237952069957615,-2.065511487498278,-2.0200879405698804,-1.9846582570693687,-1.945019392635719,-1.6907136018507891,-1.6550673076017814,-1.6188519810902269,-1.5825678102932002,0.623433710370585,6.543543543543544,196.46866461804484,3.944944944944944,0.5796812749003984,0.9235648548960332,0.87950391837501,0.975545748913423,0.2166111196489709,-0.0789024983672586,0.3308609916,0.3127893731,0.1067133587,2.4232762122,0.8952392454,0.4178945079,0.1090439812,119.9000578942,7.1186172873,2.3339604258
10,2,17,3,7.924067623553678,71.10249520178469,7,0.5838905656467042,7419213.22981963,190861.1311552561,1454885.724192025,7.622744952761215,0.8237418462838005,0.783593374441615,34.90340367883212,0.9993730751509546,0.1070588235294117,0.0579607843137254,1.8470906630581867,0.2638039215686275,0.1016862745098039,2.5942923254917094,0.2641960784313725,0.0652941176470588,4.046246246246247,0.1338133738846227,0.0820895511192604,0.0721975361948448,0.1697674873337196,0.0391850384173681,0.0449197376071919,0.0595303728681618,0.1466017383494437,-2.3472677233149524,-2.48743342899906,-2.514239669883617,-2.249836145090345,-2.1225676479163,-2.10989893702237,-2.0776221064562046,-1.8852699150144288,0.6792287716107134,6.323323323323323,1419.5547660500986,4.165165165165164,0.6135458167330677,0.8979362948636618,0.8727828313444126,0.9529337021561572,0.2180311725174349,-0.1161817997978883,0.2156970914,0.3623062269,0.1279098935,1.1165723663,0.0383741835,0.2602536118,0.0107839862,124.4018396763,6.9264575742,2.3056399095
10,2,18,3,8.576365746617354,88.63423645469967,5,0.32298719906772,5540562.826109663,21445.16117651592,1048485.1197240268,48.891454398216304,0.7789594196980887,0.5075008026717271,40.05377616943641,0.9996783728637332,0.1070588235294117,0.118,0.9072781655034896,0.2793725490196078,0.0759607843137254,3.677852348993288,0.2981176470588235,0.0749411764705882,3.9780219780219768,0.0265112409259397,0.0230796752903303,0.0250114930491988,0.0414761696955492,0.0341644967261177,0.0324728187205185,0.0354506813633427,0.0583014947039559,-2.512829139527656,-2.5216869080873696,-2.5167003811126163,-2.474200743737037,-1.6562437766375098,-1.659144716972951,-1.6540381885287792,-1.614852926381956,0.6422953672591966,6.499499499499499,253.1648478631358,3.7467467467467457,0.6175298804780877,0.8998974880008913,0.8786010542173184,0.968406418024022,0.2218693449223372,-0.1065281874321398,0.1217312056,0.3235611523,0.114198965,1.5156481171,-0.3322915752,0.1971948283,-0.035385672,154.9569120324,6.4893487669,2.102965171
10,2,19,3,6.023482142122516,43.0951958718809,6,0.2801598894168327,3670924.909769749,32235.594493704302,548905.3796877675,17.027927925913392,0.7889645877070051,0.4514228544428527,20.32408240926239,0.9987181387177444,0.1188235294117647,0.1339999999999999,0.8867427568042145,0.3056470588235293,0.094,3.251564455569461,0.1692549019607843,0.0534117647058823,3.168869309838473,0.0888027585988578,0.1125320289995338,0.1194179369266308,0.1680006694823916,0.0981472714391791,0.1309209801045854,0.138387772656724,0.1944533606455395,-2.3951124896403773,-2.332739307057736,-2.314639467276238,-2.186938126404932,-1.9171159570610876,-1.847447154312342,-1.8315745991861707,-1.7123930188998924,0.6755565023368914,6.499499499499499,489.4289896114532,4.231231231231231,0.5976095617529881,0.8933760617347014,0.8667999334609416,0.9636857343504852,0.2239570100170325,-0.1290743213397072,0.4728629705,0.3661855148,0.1274293817,1.8747662957,-0.4320247118,0.1118971868,-0.0206973764,96.1694569846,9.3659003821,2.8944933993
10,3,0,3,10.814281349778977,136.67157618400768,7,0.1686701047642265,2187642.7780389595,39802.83344125717,565954.4968142449,14.218949956150894,0.7958709277528652,0.9102815802189408,23.113919492530027,0.9997411276917296,0.1443137254901961,0.3159999999999999,0.4566890047158105,0.2652941176470588,0.182,1.457659987071752,0.1717647058823529,0.0554117647058823,3.0997876857749467,0.1473117561107445,0.1746139427808434,0.1995703452292777,0.2202359046032376,0.2058711117606178,0.2403736191376315,0.2630335017750406,0.2772940931362382,-2.130611787618186,-2.062391824268228,-2.000033271052285,-1.9483962457790704,-1.3652862149764906,-1.3059686427264785,-1.2670112066528092,-1.2424940418812047,0.7125172190543914,6.257257257257256,630.6665540567406,3.7687687687687688,0.6155378486055777,0.9126465449259548,0.8776894064334526,0.963241974467377,0.2260665447869041,-0.1150292274113932,1.0209810512,0.3378849281,0.1193287393,2.2085792231,-0.248687075,0.3082393017,-0.0450971773,70.3871401358,7.288510492,2.3783022379
10,3,1,3,10.211549940913626,136.313451829725,5,0.41587335685272,3379206.497247597,82910.61547700489,1100800.2600040983,13.276951976184565,0.8146278017495172,0.9253281630086688,67.40542721068351,0.9996268256616702,0.1011764705882352,0.18,0.5620915032679739,0.2597647058823529,0.074,3.51033386327504,0.3263529411764706,0.0597647058823529,5.460629921259843,0.036783708484995,0.0564614557524511,0.0807134667484515,0.0964757857400528,0.05732372916816,0.0915625417657233,0.1303981816619276,0.1448702543670841,-1.4426296963952294,-1.4131579123148934,-1.3768351553512372,-1.3532275921677148,-0.7768545704902198,-0.7486385446098782,-0.7166342974629162,-0.7047079382520847,0.6684768829329842,6.345345345345345,734.2870447166758,3.526526526526525,0.649402390438247,0.9333496680896984,0.9038497702887156,0.984261323138477,0.2208062142151299,-0.1040959043500148,0.1672698083,0.4425320091,0.1324559672,1.629632772,-0.5268214231,0.1185933274,-0.0346213573,142.5227339471,8.8822775171,2.9922204216
10,3,2,3,10.28750168965406,127.38022687036111,6,0.0994916730142484,149390.26848376775,65351.68527984111,627678.7697173053,9.60463019476139,0.6411777249920136,0.8950228323053374,34.9590508628499,0.999588428501576,0.1149019607843137,0.168,0.6839402427637722,0.2794117647058823,0.0998431372549019,2.7985074626865667,0.2413725490196078,0.0516862745098039,4.669954476479515,0.0549319900118949,0.0693650038573654,0.0779292932496252,0.1097271102104446,0.0781287960369345,0.0880907642742422,0.0968701109884115,0.1348509625792856,-1.6550951574383332,-1.6298186576833795,-1.614820039858819,-1.5591326053961658,-1.166629105445257,-1.154022222788328,-1.1429119490759978,-1.0948471361986385,0.6770862159395784,6.213213213213213,326.2222009711673,3.7027027027027017,0.5856573705179283,0.9284314378454468,0.8871376313315195,0.9806403835739644,0.2341047030019495,-0.1122274026236383,0.2422903325,0.353758324,0.1208357909,2.3117699467,-0.1229804527,0.4850985141,-0.0222744171,125.224694342,7.9003366424,2.5168934969
