fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean
11,1,8,3,1.9661339753088916,3.365099151163359,2,0.7031719026912904,11962290.425991524,132871.53214758198,1424941.8565483235,10.72420731150766,0.904417429827205,0.855639017909064,3.582200414623653,0.9992822284006662,0.2738095238095238,0.1428571428571428,1.9166666666666663,0.288095238095238,0.2857142857142857,1.0083333333333333,0.8078861258506796,0.5558897703910709,0.8522201332674494,0.6863475710086927,0.8445780044454411,0.5886701323305066,0.870739651260104,0.7361098274053774,-1.167054353505807,-2.69788311331807,-0.8977338965986457,-1.905377393292608,-0.9031402897344538,-2.3901930646171268,-0.7511178092623707,-1.5334370536474011,0.7725397122176545,6.741741741741741,220537.7369887628,5.882882882882883,0.532258064516129,0.8698413141932059,0.8701461764147698,0.7528212195058288,0.2024779790282163,-0.3615038723961871,1.7179258657,1.6946882736,0.7431774031,1.0950994014,0.0726736422,0.8448595307,0.0884486569,-65.6863772306,7.3730339193,2.5407903723
11,1,9,3,3.717278822598666,14.771727560531405,3,0.5969168253054284,12141858.278802648,324217.3520879203,2651038.210308024,8.176731421793622,0.9120752533967332,0.9500599528434328,10.695889399412495,0.999858133501967,0.3142857142857143,0.1404761904761904,2.23728813559322,0.2714285714285714,0.1714285714285714,1.5833333333333333,0.4059267550924201,0.656888736516373,0.6186988634147891,0.5971553416660557,0.4593935571512321,0.6709132492993652,0.7538180991188874,0.6769549677867235,-2.6998199687094626,-1.5593003869183517,-1.7328577435001598,-1.8307642402362745,-2.1708949373428696,-1.3215024913095172,-0.9885843007567652,-1.297240967514238,0.8242125942347784,6.785785785785785,100462.0421346811,5.332332332332331,0.6612903225806451,0.9582414410951884,0.8524611576350763,0.8971982393601485,0.2407477195128809,-0.1668955418580615,1.1296220243,1.5842832798,0.699053133,1.7032809382,0.3634091249,1.4533835733,0.2883880773,-46.2409837268,7.1373138598,2.4796379006
11,1,10,3,3.6474089009842414,13.908198258398787,4,0.6149273149063621,9545266.388452765,42296.80519100832,2814763.100862992,66.54788909355662,0.8869192723748012,0.8689993709272072,13.503911676242156,0.9997426583706944,0.2119047619047618,0.1523809523809523,1.390625,0.3761904761904762,0.1523809523809524,2.46875,0.6131587182796218,0.6507507201254624,0.7668627520508451,0.6911455220713285,0.6290599937482223,0.6436960922462251,0.766773386807901,0.7118173216132236,-2.2608560481378497,-2.041153268856367,-1.362547850963482,-1.80506979843023,-2.113122206096728,-2.0297452065132524,-1.3286146737551974,-1.641681152876754,0.7656925100699639,6.851851851851851,31296.480106707502,5.64064064064064,0.6612903225806451,0.901030687982806,0.8476270775159608,0.7391808695783288,0.2320291142701213,-0.1729549896962166,1.9669534632,1.8735760566,0.8110771324,2.2030951709,-0.5019371944,1.8221629367,-0.4125149709,-69.1115042535,6.1861042309,1.8712375304
11,1,11,3,2.939212733121235,10.471468153666752,3,0.1854243973330702,4209151.539397564,95655.62109931986,845502.2415122046,8.839023068328771,0.4215053880425891,0.5309330755217782,320.2782234018036,0.9939466133821332,0.3119047619047618,0.1238095238095238,2.5192307692307687,0.511904761904762,0.1642857142857142,3.115942028985508,0.9971889745429644,0.9640477703078656,0.854926280001883,0.8535273709310718,1.0129647161209974,1.0232742057136306,0.8619087451078918,0.8534367383723601,-0.0152493689116939,-0.1950351649790773,-0.7870020067253671,-0.7945908673816531,0.0692362048177015,0.1242925536293402,-0.7374565179841248,-0.7827000534448221,0.8232274488509117,6.609609609609609,415545.53347188793,5.882882882882883,0.5645161290322581,0.7410992765710969,0.8259154786828822,0.5579736783407478,0.2461452490261839,-0.3987470244314659,1.8299714956,1.8831853324,0.8249685848,2.2692270801,-0.1535731878,1.9075449478,-0.0991697788,-67.372242075,5.9813798584,1.9779058087
11,1,12,3,2.353763056749415,6.0107174196517015,2,-0.0186980306100281,1852513.4926586547,28827.6085370032,319573.74756598443,11.085683613185555,0.4667491563854448,0.487844685320527,82.67081069603061,0.9972529377051468,0.307142857142857,0.1380952380952381,2.2241379310344818,0.4952380952380952,0.1380952380952381,3.586206896551724,0.730492917047859,0.8213816614125558,0.7784571149209599,0.7635349308790444,0.7499900418007991,0.7771434917083888,0.8180182223232505,0.7658469901617718,-1.4540573080750017,-0.9636900735013691,-1.1952786085343936,-1.2757874787314725,-1.313799704715044,-1.1711086106180568,-0.9563123305061874,-1.2304716076088935,0.7532370640858006,6.543543543543544,146996.41313602938,5.882882882882883,0.5967741935483871,0.8862819503713382,0.8955715611789616,0.820869494003621,0.1676872884487683,-0.3663008059846186,1.5976502848,1.7803795092,0.7800288342,1.8115081414,-0.4711257505,1.679823586,-0.5220282773,-63.272321076,6.7773427451,2.2913350833
11,1,13,3,3.454753591721716,12.677741418283142,2,0.4858697498977622,7915780.05067379,204046.26264378996,1917778.3927555515,9.39874304928328,0.7841744292847541,0.81116894216382,11.27930242152348,0.9993849954631012,0.3095238095238095,0.0928571428571428,3.333333333333333,0.4285714285714285,0.1452380952380952,2.9508196721311477,0.7271327437071221,0.7347541191877073,0.6107739495587785,0.6843522709594588,0.7624461579958975,0.7571430439755679,0.7081798802395504,0.7105212244259396,-1.2412939455513916,-1.206623727624364,-1.7706189684591314,-1.435905576609474,-1.0305991819416749,-1.0536061134439692,-1.2660269948151257,-1.2558693506247405,0.8547224545809604,6.741741741741741,204319.73201952703,5.64064064064064,0.5483870967741935,0.92182341535387,0.8851469035841332,0.8504619956856332,0.178079235142647,-0.2525874813757256,1.2227212112,1.7149238903,0.7560717115,1.2390383852,-0.0543378003,0.8727377196,-0.0785079874,-56.2106088853,7.7187569746,2.603999805
11,1,14,3,1.4324107772290728,1.517761181545627,2,0.1904680785797822,5321348.226384678,57335.49604871688,868371.9236631977,15.145450611002977,0.7256152169745989,0.562141002043296,21.788122590455217,0.9968143536772728,0.3142857142857143,0.1380952380952381,2.2758620689655173,0.2880952380952381,0.0738095238095238,3.903225806451614,0.4330028508858065,0.6891913033903224,0.876214363905131,0.7774070544951106,0.4428011022283045,0.7220357486889776,0.8638348216935104,0.7548281011691704,-2.842916457503066,-1.5583908316067596,-0.6206595969774682,-1.1160781832652291,-2.731967530933057,-1.3628693674354304,-0.667623083004484,-1.2020872076051248,0.7600829783641705,6.807807807807806,592615.181247554,6.0590590590590585,0.5161290322580645,0.8510097219318457,0.855467858214125,0.7718269421867319,0.2118389610294579,-0.3104627137007759,1.2158783088,1.7723060218,0.7722849426,1.0989847413,0.0268031896,1.073507617,0.0523227356,-62.8150080523,8.7279753931,2.97836301
11,1,15,3,2.097338572008196,4.648095570479549,2,-0.0409685860080151,2719759.1821868145,23016.007511126805,217600.510072086,9.45431174224677,0.2024040329251556,0.5116256494412889,31.33927930049904,0.9993940237433244,0.2785714285714286,0.0904761904761904,3.078947368421053,0.4238095238095237,0.2261904761904762,1.8736842105263156,0.4130357786179988,0.6884568492010432,0.6908065670869412,0.8438310716788422,0.4266485945952341,0.646574736038398,0.6637021069019008,0.8008122708690795,-3.3350613149968136,-1.7701513522160996,-1.7568005329720178,-0.88733338843398,-3.1537729853135468,-1.9440486921324025,-1.8498379881390488,-1.0956507182459374,0.8781183382984523,6.609609609609609,426352.8791483691,5.86086086086086,0.5645161290322581,0.686476840237039,0.8341329194827011,0.7189755681336693,0.2115257554525219,-0.3529144330792584,1.7284669987,1.7881338446,0.7848891785,1.1771141248,-0.3786084849,0.9595396405,-0.2429074631,-70.602244718,8.0051395338,2.4880619333
11,1,16,3,1.5462104378611865,1.5101430376022549,2,0.1874611738945655,4030650.7356457976,17097.53385551816,532193.2669721122,31.12690236319369,0.477079699651798,0.65344974384494,38.41320310963476,0.991417292393462,0.2809523809523809,0.1380952380952381,2.034482758620689,0.45,0.2023809523809523,2.223529411764706,0.4797280020255142,0.8039996784548099,0.7337219898465831,0.7637358145464944,0.4943797305361624,0.788237928153154,0.718303424988469,0.7266908736304555,-2.545637731951813,-0.9590095487410646,-1.302871099106948,-1.1560165212443343,-2.400628933521589,-1.0054228190596195,-1.3374640798394295,-1.2976414043961952,0.8513702849552118,6.499499499499499,237890.10410788908,5.64064064064064,0.6451612903225806,0.937762122423285,0.8595508089186721,0.7385514458548107,0.2345765388154718,-0.45763103515967,1.6550341025,1.8794952514,0.813688001,3.6007568956,-0.5016985979,3.3082847514,-0.3664704093,-58.6988282602,5.0538653564,1.7229509999
11,1,17,3,3.3421965465830814,13.966206574762095,3,0.201913077260012,5051312.872416301,350907.59696707583,1102037.2804115876,3.1405341176326456,0.7656514168930113,0.6423033532203508,5.823652170240265,0.9984930727675332,0.3095238095238095,0.119047619047619,2.6,0.4404761904761904,0.2095238095238095,2.102272727272727,0.5908479147109191,0.7765739402366216,0.6496604949533642,0.6224652554553111,0.613583570674733,0.7047866575170001,0.6139439402367187,0.6065539479063672,-2.1493848489926,-1.173716583617609,-1.8404267049470693,-1.9832905393096425,-1.9547309170561649,-1.4933698566767362,-1.9529079471436035,-1.990291053524897,0.7843710114469871,6.763763763763764,639654.3774099643,5.904904904904905,0.6612903225806451,0.9685005131900326,0.8796587973816401,0.8313857530218092,0.205824490573397,-0.3565791284623328,1.3377671504,1.7600837288,0.7719159543,1.8704833093,-0.6852105101,1.6143865031,-0.5518039939,-56.5992741322,7.1157430333,2.4347631149
11,1,18,3,3.4817844336038406,12.930712029353176,3,0.6816063821501146,8849696.347496044,155076.03437614767,2887213.048012446,18.618047976448192,0.7701380915594014,0.8820040095501551,13.54048456152406,0.9994429148566096,0.2785714285714286,0.1595238095238095,1.7462686567164178,0.3452380952380952,0.2214285714285714,1.5591397849462367,0.6680257252791086,0.828410346510661,0.8667951584881846,0.8225675321701794,0.6918242402250243,0.7989449768185352,0.8998506582975161,0.8063323696781423,-2.1364130467173874,-1.1042613910507022,-0.8572367889982635,-1.1418626925281954,-1.9150348358003717,-1.2493759197228762,-0.6223379745466442,-1.2034699254220254,0.762218877721041,6.895895895895895,82018.89499202212,5.332332332332331,0.6129032258064516,0.9331955717852944,0.8505758769597429,0.7701020886000192,0.2304547128217624,-0.2746454474927635,2.1220015243,1.9368759094,0.8428651693,2.138756369,0.2629155494,1.6346197045,0.2887327266,-76.457836765,6.4908218132,2.1660699051
11,1,19,3,2.678507579087031,6.4375966213625375,3,0.7426577760829697,10643053.373529157,214697.7252136714,2768688.589200454,12.895751859713467,0.9329918090405176,0.8674690176256074,13.581969409243532,0.999454105304864,0.3142857142857143,0.1071428571428571,2.9333333333333336,0.1785714285714285,0.1904761904761904,0.9375,0.7204344978732968,0.521477779220523,0.7277643035140132,0.7881927028034544,0.7542440051513133,0.5949840040730466,0.7361211922583255,0.8327228704619591,-1.3589707651229217,-2.326101409344424,-1.323340504937056,-1.029597437953394,-1.141072631964156,-1.8805346691318856,-1.2252188836929403,-0.7766864632820223,0.7730187725383599,6.851851851851851,291383.17048327887,5.772772772772772,0.5,0.9042026826408148,0.8347906633031609,0.7906669054633293,0.2435881391158849,-0.2365152056283108,1.5661752162,1.8163395966,0.7910001075,2.1840990678,-0.1338248092,1.822259923,-0.1295904869,-56.6368083981,5.5884279066,1.9246330941
11,2,0,3,3.537549927030583,14.156285786642258,3,0.2854307765936222,6393356.121453847,98663.28670607682,2539921.1643834207,25.74332610619369,0.9248890478794546,0.7827993837057685,172.8366438407779,0.999854703243559,0.3119047619047618,0.1214285714285714,2.568627450980392,0.4666666666666666,0.1333333333333333,3.5,0.621314170355601,0.475602890302407,0.7788342931418561,0.8441150523825847,0.6472641831098138,0.5309105851085769,0.6219033638692717,0.8615509852246036,-1.9785960555591096,-2.7399231013438627,-1.155568972901329,-0.814483453913466,-1.7691201460448722,-2.352682927118726,-1.896315440909452,-0.6943806937401842,0.7726415818335046,6.5655655655655645,184614.69463245457,5.728728728728729,0.6129032258064516,0.8205451263891139,0.8181691356081904,0.7748330000364438,0.2366940281917192,-0.2299600564115515,1.5412831684,1.7506657185,0.7664735798,1.6246395181,0.4297182546,1.3043437659,0.360376012,-58.0117484707,6.2105906239,2.0004830415
11,2,1,3,2.828501931043451,8.230007613066979,3,0.4960615457991657,6142909.158209067,265013.36632088147,1114243.1430139684,4.204479036218984,0.8060007736309318,0.6391899795069673,19.206053795868456,0.9986766813438772,0.2642857142857143,0.1714285714285714,1.5416666666666667,0.4666666666666666,0.1238095238095238,3.7692307692307687,0.6962838109452792,0.6906731225832481,0.6977447126731221,0.7431140027555081,0.7134790120051382,0.7237615622097336,0.7023262156801608,0.7464136521128107,-1.806406412155677,-1.839776985734007,-1.7977174375675329,-1.527875461824162,-1.663064372327642,-1.603380985705229,-1.7277989607070072,-1.4719006221192783,0.868383288406195,6.5655655655655645,111184.960481927,5.75075075075075,0.6612903225806451,0.8814156245883112,0.8632058224499275,0.7559681581392798,0.2168142252155743,-0.2201163687053327,1.9146586956,1.8999470404,0.8267609023,2.5730103762,-0.9532060607,2.1944027003,-0.7680978086,-71.3100145871,6.5196888805,2.148103195
11,2,2,3,2.586876525091095,8.10629753267648,2,0.0138677238670438,3000177.269465781,163027.00336144646,414830.88081926375,2.5445531860727635,0.7194746970070424,0.2554187932736043,4.458884412195898,0.995503202565996,0.2619047619047619,0.1714285714285714,1.527777777777778,0.4452380952380951,0.1357142857142857,3.280701754385964,0.5069492493870991,0.7151094080498177,0.7870862201532243,0.7628355832361741,0.5335401547348667,0.7606228139351868,0.7926402015757503,0.7775564697908202,-2.3831822168323287,-1.377031049307858,-1.0291280019726892,-1.1463445087435025,-2.142285079605557,-1.0993747464224528,-0.9523302097349696,-1.0216044546150649,0.8045491663597668,6.455455455455454,116968.27039703872,5.618618618618619,0.5483870967741935,0.747301896344545,0.8383668489429069,0.7220613363201478,0.2159161703542014,-0.2881268417067794,1.286176478,1.6772193095,0.7345102137,1.4959038887,0.4010857894,1.171013006,0.319949441,-51.5708877068,6.9198020258,2.3648312425
11,2,3,3,4.425240901164102,25.654355347350425,2,0.379788211622813,4141298.017847904,114627.43641004362,985642.11143923,8.598657898213872,0.6888583003776602,0.4964819959721132,11.479212091177727,0.9961708605172286,0.2952380952380952,0.169047619047619,1.7464788732394363,0.3023809523809524,0.169047619047619,1.7887323943661972,0.7934331404285478,0.802101916687994,0.701486681833843,0.810498435614895,0.8376421248045075,0.8916375631290483,0.7899031868700485,0.7938310108898996,-1.1957796343997549,-1.1455975958688924,-1.7280416965273782,-1.0969916076989108,-0.8902576025155158,-0.5941841942395083,-1.1520247165590751,-1.130487263012057,0.813762040086996,6.6756756756756745,394999.5461220639,5.772772772772772,0.5161290322580645,0.7779068183866973,0.8639803053582226,0.6966630113801793,0.1946543124687978,-0.3579599573309997,1.8782805035,1.9158948914,0.8280889903,2.5154616044,-0.6836765779,2.0235447143,-0.514447928,-70.9988600557,7.05077329,2.3579951421
11,2,4,3,3.5480248193910997,13.246384754223897,4,0.0150671252218059,2921129.176573645,5871.759726259224,577636.7169223106,98.37540087668248,0.8707895519247209,0.3516655225477334,5.886645342766057,0.9998411643769434,0.2928571428571428,0.1428571428571428,2.0500000000000003,0.4142857142857142,0.1238095238095238,3.346153846153846,0.6041627925144964,0.773230768827531,0.8306533391787837,0.8156462392710049,0.6295889427748977,0.8070661005578342,0.8944544620222594,0.847605174266007,-1.8369860297001732,-1.052381892737889,-0.7858974452681808,-0.8555418151141208,-1.6495674007526595,-0.8592007846744174,-0.4700304576414891,-0.678666394187601,0.782978620473816,6.719719719719719,66961.60054853215,5.464464464464464,0.6129032258064516,0.8961043488638399,0.8653159288988362,0.8596708448588892,0.2009084293940022,-0.2074080387014615,1.0811356543,1.7103447729,0.7537189495,1.3668834746,-0.2156797074,1.0355210606,-0.1697264885,-42.0659726,6.2483143161,2.1357465907
11,2,5,3,3.631707754144725,13.576082498949395,4,0.6199654894083921,4033018.2899884144,152383.9710970042,1704134.9714758557,11.183164208202989,0.8843770686679745,0.6603172797432061,5.047102290057596,0.9994251180893828,0.2642857142857143,0.1071428571428571,2.466666666666667,0.3619047619047619,0.2166666666666666,1.6703296703296704,1.1470850176056422,0.9348252809604688,0.931027220709743,0.993156312408102,1.1635584246516215,0.9322984455121986,1.0259849815397075,1.0139073972623316,0.7900095115677681,-0.3500604534245326,-0.3704602451397285,-0.0367581850266605,0.8660524898504605,-0.3584841316232721,0.1375921662801307,0.0736405724867825,0.819282409459605,6.697697697697696,114076.61543948283,5.508508508508509,0.7258064516129032,0.6788656227284431,0.7964835577829649,0.4794824163731297,0.2639110403753231,-0.1904181546562676,1.8692747533,1.9100842991,0.8300611239,1.9918090112,0.5153638647,1.7867804071,0.3623601114,-66.8863889066,5.7162510854,1.8852676391
11,2,6,3,1.8559283975458385,3.385810617008137,2,0.2008974332858051,4056859.2250261223,153946.85887811123,626582.122484164,4.070119566260627,0.5554789177077482,0.4436102964973718,9.670259954702532,0.9978913670296634,0.2976190476190476,0.1261904761904762,2.358490566037736,0.4738095238095237,0.2476190476190475,1.9134615384615383,0.8251202812588049,0.8811635514646495,0.8665874910909576,0.7679091734178439,0.8540495681471683,0.917340312644669,0.8760657501133161,0.7661528903438631,-0.9387714190769074,-0.6379256681827643,-0.7161713846103615,-1.2458862365149646,-0.7569374310777928,-0.4286949384536802,-0.6427557050764534,-1.2127927831454983,0.851472154571062,6.521521521521521,146996.41313602938,5.904904904904905,0.5645161290322581,0.8890051416538939,0.8823268567021485,0.6788940352370885,0.1970561410294561,-0.3928799205108438,1.812056131,1.8558443235,0.8098365376,2.8450430718,0.4739860959,2.3832406292,0.4473477921,-63.296969198,5.4091594285,1.8319789283
