fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean
11,2,16,3,6.393884415616623,45.83210103840614,7,0.3397512551892937,2663128.333872616,33286.57463130922,815092.9034323752,24.487136704829403,0.5335101552173,0.4980450915499977,15.656438953493042,0.9981057638928298,0.09,0.0649999999999999,1.3846153846153848,0.1175,0.34625,0.3393501805054151,0.2975,0.125,2.38,0.2900741314689422,0.3539769123790572,0.5044624607404901,0.8687541373446858,0.3061666771881378,0.3833780621464721,0.5217258076586075,0.9210550646488844,-2.342578013001665,-2.1317148001433366,-1.6351500847380285,-0.4330785590190462,-2.07523789771458,-1.844300600625416,-1.4305059973529437,-0.2361223024130914,0.7140974650833011,6.213213213213213,8.911482322840202,2.249249249249249,0.6516290726817042,0.8888890315568893,0.8397392300234322,0.9577849020373636,0.2510504496145325,-0.1204659411021813,5.5796756903,0.1452178474,0.0508489047,2.0593884048,0.4938173756,0.156028393,0.0304603048,57.1671682148,6.5440097397,2.2358524364
11,2,17,3,10.317521154700632,139.2367931402182,7,0.2271651868622223,2921193.60849926,45156.58903948993,308308.6171263744,6.82754441122103,0.3958075085741867,0.4177393503037966,22.09683068032416,0.9984766859050292,0.12625,0.36125,0.3494809688581315,0.20375,0.3099999999999999,0.6572580645161292,0.36625,0.1325,2.7641509433962264,0.2846733992249028,0.3469785309155022,0.565446537438915,0.823550965794164,0.3233750834835697,0.3863983272967518,0.610780955166085,0.8601783279233398,-2.1065544398536646,-1.923073004036398,-1.2797098904471569,-0.5196220803356639,-1.6937967023805047,-1.5360304718761952,-0.974332925895682,-0.3500159117758774,0.6819723156677381,6.19119119119119,8.470868266557403,2.931931931931931,0.6177944862155389,0.8866328166105312,0.8381361573388256,0.9580889747146646,0.2556325241790706,-0.1205315153077024,5.0165559516,0.1960327713,0.0619294148,1.7719044115,-0.1234025814,0.0956158469,0.0098010591,56.6207626292,5.6379361237,1.919357924
11,2,18,3,7.059674550048798,58.19989593701341,10,0.4748458813949185,2734314.8335257177,67344.22522139552,1210020.018692371,17.967687871000155,0.6577041982866489,0.6006367889987727,95.05526666790698,0.9991206991142164,0.075,0.0774999999999999,0.9677419354838712,0.135,0.14125,0.9557522123893804,0.3375,0.0725,4.655172413793104,0.1927337200088959,0.2476061717422754,0.3055172038505886,0.4984207338784427,0.2032031924016713,0.2461684446781339,0.3059291147400678,0.4735291803645776,-3.690419601275035,-3.4395700656681303,-3.174829653093308,-2.292970734896223,-3.5425896916616315,-3.3515645038562014,-3.0858662333444022,-2.3407098030710154,0.6790641426993926,6.279279279279279,9.375015015145287,2.535535535535535,0.6478696741854637,0.8685303611704425,0.83723903482825,0.9297415320149428,0.2381325256179584,-0.1140028659776374,5.4272530716,0.1335433745,0.05044138,1.6340519942,0.2773782904,0.0838814338,0.0182795801,54.4606305892,6.4981660327,2.1869275056
11,2,19,3,9.16950627689108,92.97767013450768,9,0.160148346826723,1384405.494965771,37115.56691150549,929393.5246333764,25.040531560499293,0.7668299374435619,0.524235014766075,53.02259954391191,0.9995468262984428,0.1049999999999999,0.12875,0.8155339805825241,0.09125,0.18125,0.503448275862069,0.2925,0.15375,1.902439024390244,0.5226863797077825,0.6941201955219295,0.7645602949071781,0.8651446644082827,0.5083287168533821,0.7459711914148577,0.8049453769475062,0.8803240697082382,-1.4191474020458754,-0.909440903022209,-0.7000086140771984,-0.4009514730374657,-1.3308502516862153,-0.6876022973671847,-0.5279716409724933,-0.3239374505060897,0.6829623955782776,6.389389389389389,8.470868266557403,2.3373373373373365,0.6428571428571429,0.9193980897283992,0.8503434179882174,0.964647718803644,0.2585976829643329,-0.0873480584545059,10.2656359626,0.1651030329,0.0584500881,1.6230936249,-0.0716273142,0.0448523415,0.0005614104,24.0728384377,18.1750842654,4.2726725858
11,3,0,3,11.012712990433377,157.6888743237452,8,0.2490379066818639,2115183.2356408658,112487.3649541237,904892.7026574065,8.044394168415746,0.8023525489869927,0.5768709295287575,9.190104366419291,0.9992463520158228,0.1387499999999999,0.08,1.7343749999999998,0.08875,0.04625,1.9189189189189189,0.3025,0.13,2.3269230769230766,0.1221283701522965,0.1346525964773705,0.1529249972975607,0.3364978627033273,0.1095025417443544,0.1258446786090489,0.1409140203985188,0.2904237569865517,-2.557392504506227,-2.5209072583273064,-2.467676581645119,-1.9328969463801284,-2.515626275990471,-2.469460272346634,-2.4268898732780846,-2.0045297436781464,0.6373608604125418,6.323323323323323,3.5772850993678698,2.469469469469469,0.6390977443609023,0.9119264382390876,0.8713206301916618,0.971112877026689,0.2324131289063331,-0.1187586730860972,1.9124961756,0.173484207,0.0523154459,2.2254333799,-0.2844685043,0.1120681907,-0.0351008484,100.6932504333,6.536184754,2.1320084967
11,3,1,3,18.10203256514352,383.5948920557789,5,0.462477608513465,8928377.217589863,470854.20703567856,2517890.8054511435,5.347495610802417,0.930091144647231,0.7914361539860242,15.015082584720254,0.9999205937723286,0.1649999999999999,0.12,1.3749999999999996,0.07875,0.04625,1.702702702702703,0.18125,0.08625,2.1014492753623184,0.0945959502038174,0.1141866967716082,0.1339776738001731,0.1928792617462142,0.0937798443750497,0.1181644135859188,0.1373217328388914,0.1954061779470059,-1.6929278524685232,-1.6562970018303675,-1.619291759533556,-1.5091573517949064,-1.549421179501161,-1.5077293590822285,-1.474974894277204,-1.37566429200085,0.6208909428664203,6.323323323323323,1.05931476351837,2.293293293293294,0.6516290726817042,0.9034519454112976,0.8653985273759917,0.9771402915055633,0.2674375726595191,-0.0538446258365539,0.6732485661,0.2339343662,0.0750005344,2.4856544687,0.930496588,0.2286009639,0.0617468519,133.2210577457,7.7352891295,2.5416176076
11,3,2,3,19.04694754573757,439.0344189405996,4,0.4373357333023261,7338925.018101316,139948.0284326826,2240520.055251312,16.009657873308594,0.8312788270887992,0.7042218726814247,1140.3029438899878,0.999543748116621,0.1525,0.04375,3.4857142857142858,0.0699999999999999,0.1299999999999999,0.5384615384615385,0.1987499999999999,0.11125,1.7865168539325842,0.0703458198737709,0.0932433863568367,0.1339250765310098,0.4421957554429661,0.0669737178773634,0.0925994017649712,0.1284511503083796,0.3815802763991427,-3.4998308164091902,-3.4136292906038306,-3.260476606542485,-2.0999426736934392,-3.364112701235459,-3.271716923864618,-3.142450122974515,-2.2297696074832696,0.6454238179781909,6.257257257257256,16.37624074521689,2.623623623623624,0.6441102756892231,0.8725268237186277,0.85209236110534,0.953467043081564,0.2515246422909921,-0.0723970032168865,0.9879395735,0.155346235,0.0516633294,0.9151824983,0.2751128943,0.0665462412,0.0178597559,126.5757728446,8.6560778597,2.8656019268
11,3,3,3,7.92747477700129,73.27151251753861,9,0.3517274402002613,4158594.73206439,75105.5569525042,761230.8722847154,10.135480025347634,0.7625713893579326,0.6030188838243933,23.472946573969395,0.9978856719409092,0.1825,0.06875,2.6545454545454543,0.09875,0.1087499999999999,0.9080459770114944,0.27125,0.11375,2.3846153846153846,0.1323277193082389,0.1552785670434415,0.1651152088177564,0.4478433144361126,0.1265812373944422,0.150140553068873,0.16019806845662,0.3282022860720862,-3.1401491215039927,-3.057088862513109,-3.0214895668878783,-1.9982824963863812,-3.011710800406913,-2.9304738857622,-2.8957936968134588,-2.316483818929696,0.6645018816894869,6.433433433433433,8.911482322840202,2.6456456456456454,0.6416040100250626,0.867864356560848,0.8443897370635464,0.9543802815845718,0.2444648861797081,-0.1006922204710468,2.1490268652,0.1696087662,0.0598565301,1.8921730585,-0.3769502555,0.1246109947,-0.0226763569,84.5600953392,8.05200767,2.6364036212
11,3,4,3,12.870710581807549,220.56945946440837,8,0.3511246680042976,4512441.001318415,238109.67161884095,844284.0235418192,3.545777950982707,0.7345848246679647,0.5981322405381175,56.697294716617336,0.9993324019612952,0.1125,0.2024999999999999,0.5555555555555556,0.15375,0.24625,0.6243654822335025,0.30625,0.0699999999999999,4.375000000000001,0.2834580175340619,0.3534201648378932,0.4764613196442168,0.6451418725335694,0.3361978707199369,0.4196071113148577,0.5706240077752189,0.7477108761638984,-1.387568070263626,-1.2520878833361395,-1.0138213449958908,-0.6871750981727933,-1.0256288820579462,-0.8967547456078988,-0.6634212206665336,-0.3898074450529956,0.6739283351490397,6.19119119119119,4.165044248545185,2.403403403403404,0.6328320802005013,0.880580301434885,0.8544494510921063,0.9630491970702804,0.24537608543274,-0.0918745478274329,2.9168983147,0.1748005753,0.06102937,2.3324652804,-0.6692711858,0.1866886191,-0.0694722525,73.8362171675,7.2954328162,2.254447568
11,3,5,3,7.117228565523464,57.65668284698672,8,0.7006614050985347,6213929.227392559,117060.47527192264,1941351.1505482837,16.584172805028096,0.8289944867563075,0.7986750470690864,424.0671238086597,0.9990662864749228,0.15625,0.0825,1.8939393939393945,0.2700000000000001,0.26875,1.004651162790698,0.315,0.06,5.25,0.2919263130014403,0.3040099144977004,0.3757173918827297,0.4423934095578293,0.465681498139977,0.4387579269013736,0.5439052661583965,0.6735284945987935,-1.4661901580914765,-1.4411689520878816,-1.2926861041385962,-1.1546217717237648,-0.6995596003907842,-0.7348094423318824,-0.5971446780073504,-0.4274347136818347,0.686318323631891,6.41141141141141,6.248788072006888,2.711711711711711,0.6365914786967418,0.8548700254735807,0.8395774855467698,0.952408970752354,0.2522067774360114,-0.094696683269016,4.0711640915,0.1045949284,0.035786782,2.5401518365,0.6147652547,0.1430310188,-0.0059370873,82.7367858965,10.7701123762,3.3023187963
11,3,6,3,17.07393594330157,368.4033859403764,4,0.4088879290978773,6477997.182473869,231909.6079818582,1744544.7868194024,7.522520528584027,0.5966701862475404,0.6708193828078894,154.09423966002038,0.9994341407710822,0.07125,0.0824999999999999,0.8636363636363636,0.2324999999999999,0.2999999999999999,0.7750000000000001,0.37375,0.1174999999999999,3.180851063829788,0.3314465024741777,0.3763505524311363,0.5250725601768601,0.8737235704289582,0.3808038352428354,0.4359792221721549,0.6046151369034442,0.945365086546447,-1.820816444016016,-1.698519525568754,-1.293472691930685,-0.34391593239059,-1.3617024635599149,-1.24036375930778,-0.8695088451396131,-0.1201501244363529,0.6796521368151034,6.235235235235235,10.375666787451848,2.7997997997997994,0.6403508771929824,0.9107571398010904,0.8740296072128657,0.9722491588350136,0.2347421971515647,-0.0917951891591972,5.0287503106,0.1917088417,0.0602164601,2.8319547543,0.0481214522,0.1274947562,0.0289921904,56.1564471667,6.5978306268,2.2430424044
11,3,7,3,7.553275401058189,67.34869606670838,10,0.183661037272253,2224688.3143250383,29415.023476720427,755556.7472083834,25.68608343305741,0.5411816464065271,0.2342517605725043,4.027380771926801,0.9985943161118404,0.1099999999999999,0.1362499999999999,0.8073394495412844,0.1125,0.125,0.9,0.245,0.0425,5.764705882352941,0.0842047541946545,0.1256648533998727,0.1743168501137694,0.2373324486927986,0.1088496948133436,0.1495441984832621,0.214334288078856,0.2952977905344511,-3.0098953823671257,-2.8736306859496104,-2.713728763633643,-2.506618757277009,-2.232235262882403,-2.130299926532535,-1.9680077499616004,-1.7652029210388402,0.6632029865510718,6.41141141141141,6.573820143409585,2.931931931931931,0.6365914786967418,0.8918291155603298,0.8459497730162078,0.9431955870191824,0.253354381722039,-0.1174520236065918,1.7475778665,0.1386207711,0.0498294044,1.7801457691,-0.3884593799,0.1640617989,-0.0403530247,100.5687493861,7.9577582596,2.6551964489
11,3,8,3,10.092503450959814,125.9998336121433,9,0.2632151759824257,2586411.7602242385,25560.73869974275,692275.0983278862,27.08353254027253,0.6322073616169397,0.6268539729082656,107.04697081742194,0.9991393857332956,0.0925,0.0775,1.1935483870967742,0.08125,0.2475,0.3282828282828283,0.2599999999999999,0.1375,1.8909090909090904,0.1245510824668654,0.1792754087537987,0.2480799568330889,0.7529263557205859,0.156581307453017,0.2335540669344693,0.3090020927351561,0.8264999149330099,-3.5094528627227124,-3.2900769063397624,-3.01425690886279,-0.990455628939543,-2.343958475610383,-2.130042239733717,-1.920363415792144,-0.4821768814297886,0.6928174877607269,6.213213213213213,11.483124145435111,2.535535535535535,0.6553884711779449,0.924856770184989,0.8583600603582063,0.968824466539362,0.2731088791837149,-0.0894032811126159,3.5201124589,0.1674572194,0.0495728108,3.9369006153,-1.3971520782,0.0400490748,-0.0101535078,80.4008400453,7.1109675061,2.2526932655
11,3,9,3,10.9162654929854,141.3458010299457,7,0.4255374230393762,5052209.583322849,158090.1802487185,900846.3334909778,5.69830670111011,0.7039930526957896,0.7792815644861759,9.74779369406841,0.9989760451560512,0.1087499999999999,0.0962499999999999,1.12987012987013,0.0837499999999999,0.22625,0.3701657458563535,0.29875,0.0875,3.4142857142857146,0.3660049226905826,0.4443076152815372,0.5479524317138427,0.7522655869711529,0.3991787124858856,0.4875061391515513,0.5935966216822787,0.7626962206200553,-2.1888227537797587,-1.9184882963693628,-1.5606619651601084,-0.8552853792383202,-1.823786698712124,-1.5556697241108746,-1.2336331802659697,-0.7203331263077,0.6481860826654203,6.323323323323323,31.659241119835205,2.909909909909909,0.6378446115288221,0.9363554849332076,0.8542597807364821,0.9683957646401248,0.2506938727987309,-0.0849346036867422,5.189847791,0.2096555464,0.0706744081,1.3691974138,-0.1901086377,0.1293624469,0.0190519317,49.7855438463,6.7901742987,2.1274908211
11,3,10,3,7.30332300306743,61.8583461965132,9,0.3201078815519139,3264015.9436139087,258704.71313481397,1040394.7383813816,4.02155308952265,0.8638814180490372,0.6213878279489496,272.72325068109905,0.9995694392547524,0.1962499999999999,0.06,3.270833333333333,0.13125,0.08125,1.6153846153846154,0.21,0.125,1.6800000000000002,0.0858287523712657,0.1008357675781132,0.1221071116978611,0.306771448323712,0.0759520894032755,0.0941472884499668,0.1163793605965533,0.2771837990613832,-3.322949327518082,-3.268399864035174,-3.1910799977393705,-2.5198378920626308,-3.2060499110813456,-3.1429203745965104,-3.0657846199334338,-2.507862190014483,0.6582462170908391,6.433433433433433,14.796880626863963,2.271271271271271,0.6478696741854637,0.918244682034679,0.8526902198194302,0.9720712701210336,0.259040125316269,-0.101237848554855,1.6633407464,0.1862481221,0.0589254471,3.3735249874,-0.3061608821,0.2792216395,-0.078046533,103.3944585786,7.5855853208,2.4903684407
11,3,11,3,12.338510242605722,190.6927084947529,8,0.4761535489563739,5133542.126192847,257265.22216815889,1813574.8218204607,7.049436400832428,0.8353511732649384,0.8220257353665402,23.70497693130798,0.9995591164097172,0.1425,0.09625,1.4805194805194803,0.07875,0.105,0.7500000000000001,0.105,0.06625,1.5849056603773586,0.1366031991629676,0.1613591133215602,0.1964746653093873,0.3202064537620023,0.1370255706634844,0.1576129202904221,0.188883240143546,0.3006937002334341,-2.2445566902881504,-2.180199198234672,-2.0889099473699173,-1.767246705968753,-2.1044210126007536,-2.054217380052805,-1.9779626082628063,-1.705305303894446,0.6521807483356512,6.323323323323323,4.609604486828429,2.3373373373373365,0.6140350877192983,0.9481614466000644,0.8728541088989346,0.978054245192998,0.2402263736973698,-0.088225327139073,2.2804586718,0.1793137944,0.0605859386,2.1863525816,-0.322832412,0.0769460899,-0.0280462013,85.7331033671,5.9279906853,1.9327531426
11,3,12,3,9.663258829254673,112.05571721906664,9,0.3632529867224386,5390242.849024019,182084.6863880139,1606524.7620994884,8.822953725367435,0.7191380216181861,0.5303439958396137,14.46478963522538,0.9990652770422636,0.18125,0.0824999999999999,2.196969696969697,0.215,0.2125,1.011764705882353,0.2725,0.0774999999999999,3.5161290322580654,0.2487064247227937,0.3147676572142807,0.3239820080833666,0.5019299401894004,0.2463774370787054,0.2994211254292811,0.2971407579268208,0.4650685082632845,-2.7312786305136534,-2.4911173426405098,-2.4576191730155355,-1.810701110225001,-2.6574242266356176,-2.4703815484725293,-2.478422581404426,-1.8862756712340345,0.6789063278474852,6.345345345345345,10.915359353313931,3.042042042042041,0.6027568922305765,0.8971778533308679,0.8385780241641396,0.9493749340186156,0.2575082956247613,-0.0997455042146902,5.3364126852,0.1898980768,0.0654059459,4.4291154838,1.4156410445,0.0688276539,0.0070101485,47.4305907622,5.9628990517,1.9845313607
11,3,13,3,12.220402381611558,185.85160373068297,9,0.5614028603896153,6259072.550778735,251517.53287823196,1396955.108132561,5.554106276992124,0.7594018206208508,0.712138160226139,31.644555201524547,0.9995236326599496,0.195,0.07625,2.557377049180328,0.07125,0.14125,0.504424778761062,0.23125,0.0987499999999999,2.3417721518987347,0.0878382512224985,0.1307597197605834,0.1584676321365089,0.3610991944136631,0.0927128304534285,0.1349135588833008,0.1649132816221769,0.3076581411419066,-2.2227481884782576,-2.118157509722306,-2.05063909851657,-1.5568681871801782,-1.9835943962506937,-1.8913312945107816,-1.8257431500827628,-1.5136612503922433,0.6282717247259225,6.1471471471471455,4.381689931514194,2.7337337337337337,0.6303258145363408,0.9194381486743846,0.8686190708686975,0.9820045715765128,0.2568472444296659,-0.0848033835610542,0.9203031183,0.1974207886,0.0642667236,1.0906028787,0.3375370482,0.0832393511,0.0186130237,118.2643436135,8.9246359461,2.8991611675
11,3,14,3,16.10858602912503,331.4307739218824,6,0.1521837851131934,3902258.609239063,39406.4067264271,988180.8457641648,25.07665447967529,0.4581044457472607,0.5357343647370874,33.763318114074565,0.9991720209128516,0.17875,0.03375,5.296296296296297,0.14625,0.1087499999999999,1.3448275862068966,0.3275,0.0824999999999999,3.96969696969697,0.056553603501078,0.0944198317979013,0.1253053743828847,0.3106271802079535,0.0566111940020188,0.0848285858743663,0.1183963963804063,0.3046146436207444,-3.2404776273866114,-3.110417598449388,-3.004334295648358,-2.367805110872668,-3.1266475369521727,-3.033127412231636,-2.921874542394412,-2.304696534379337,0.6372593120008154,6.279279279279279,3.400411932703709,2.381381381381381,0.6441102756892231,0.8787130553445843,0.8660383175734605,0.9582518032244663,0.2217491095510912,-0.0862458794876686,2.0435749401,0.1225334798,0.041443556,3.0806075075,0.5550725333,0.1303037172,0.0079746415,105.3950197793,5.5987650605,1.8186023883
11,3,15,3,9.598739890187632,106.8407968883306,9,0.5918807145762071,7091372.309483592,291302.45996417705,2117980.0865179007,7.270725028475075,0.8807813095947004,0.750749192165278,6.721743895362795,0.9995603301845052,0.095,0.08875,1.0704225352112675,0.0824999999999999,0.06375,1.2941176470588234,0.2449999999999999,0.11875,2.063157894736842,0.1692234244087334,0.2111686214432073,0.3101566616777645,0.5364737222155349,0.1850856583913101,0.2313827077608826,0.324376064587199,0.5603481011543009,-3.3302062694972703,-3.1620670101060333,-2.765268879441652,-1.85806649068788,-2.9275860161491485,-2.76126351155834,-2.427184164639421,-1.5794528152409724,0.6529404796586087,6.389389389389389,20.0586777950823,2.403403403403404,0.6215538847117794,0.9281679397354424,0.8569598794342579,0.9642094127523746,0.2476697482985697,-0.0744109650295995,3.8703721964,0.1806422107,0.0650824489,1.6515997911,0.3490523969,0.1057793905,0.0127863395,62.6304440476,6.8540266038,2.1949209877
