fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean
16,1,2,4,1.3103384345708071,1.55063064594919,2,-0.0984929994410295,155.15960426239457,0.39582234966539,2.904548420329483,7.338010152243435,-0.1941814171859386,0.0557558730103028,8.674704265898788,0.275,0.3,0.9166666666666669,0.7,0.65,1.0769230769230769,0.0,0.7821792838916632,0.7715253522629121,0.9730213805129132,0.0,0.8081894345351958,0.8089410375606664,1.0129041379631465,-6.712741327214488,-1.4621741229438865,-1.5336912100855224,-0.1811004939821616,-6.496703594362499,-1.2461363900918974,-1.2412534480147883,0.0838343594873229,0.7744788858078728,1.874874874874875,14.065272421052391,1.1041041041041042,0.631578947368421,0.8068701058123006,0.8187122228285741,0.6792225184380738,0.2486911186971901,-0.554451597106582,2.2491349398,2.0384335513,0.8995147369,1.4347416164,0.1662270427,0.9631812706,0.1319783327,-91.0085335906,7.7575022693,2.5292098768
16,1,3,4,0.3393997196231877,-0.8468797805869395,1,0.1412192081554175,172.6613281689119,1.094987845083267,10.014019240879245,9.145324567614482,-0.0023089080780764,0.0466585665233074,86.29956115987366,0.225,0.25,0.9,0.375,0.575,0.6521739130434783,0.0,0.580633225940088,1.0002054930912598,0.9007661752731948,0.0,0.6002422203033332,1.047463588900739,0.7935444790737411,-5.848061455975664,-2.4524826672966262,0.0012017362264664,-0.5803255055138745,-5.657014241622453,-2.2614354529434157,0.2685021983699958,-1.1679218221414285,0.8248415328972838,1.9409409409409404,10.375666787451848,1.1041041041041042,0.6842105263157895,0.6922279187032566,0.8377544980406769,0.6867305436127646,0.2342288074484954,-0.5989617316237452,2.0152957089,2.0703729179,0.9143085758,2.2297592825,-0.5208710749,1.9488524767,-0.4516656079,-72.3353747126,4.9948363786,1.68148548
16,1,4,4,0.9254297167830916,0.8968050158868031,2,0.0122626860119519,164.86083705467078,0.8176018331889637,6.198689374908774,7.581550240330902,0.1736028886354738,0.0058578171861047,54.48232632814569,0.325,0.275,1.1818181818181817,0.375,0.325,1.1538461538461535,0.0,1.314535176349829,0.9972912780390064,0.8956898685045573,0.0,1.3563417474159782,1.0533936026883044,0.893299373011624,-4.81308039297908,1.5138830901915794,-0.0130372965604905,-0.5020530486897847,-4.664726640777971,1.662236842392688,0.2490665609072477,-0.4977292573003904,0.8619378367905683,2.0730730730730733,8.691175294698802,1.39039039039039,0.6578947368421053,0.8075663403170795,0.8075760422942445,0.7453860883527853,0.257966386315988,-0.5354773135868711,1.50335594,1.9934484178,0.8858197428,2.1712205329,0.6242791605,2.0361307637,0.5251514677,-66.095548153,6.2411756631,2.1026484915
16,1,5,4,0.3591036647104433,-0.3592684932519261,1,-0.0285807771261605,165.74986552620177,0.1815993580901811,4.72779173459295,26.034187479039204,0.2146078470523528,-0.0058266641549464,1.2363297993319426,0.375,0.35,1.0714285714285714,0.45,0.5,0.9,0.0,1.0999142972806368,0.9104722391583816,0.8744387925383388,0.0,1.129226776481468,0.9598172769440124,0.8981092633922351,-5.581836888246019,0.5577053102242377,-0.4997293579878139,-0.7008621795422121,-5.436943514216265,0.7025986842539913,-0.2184711955028007,-0.5539741795583053,0.8665025066494313,1.8528528528528532,9.862658461312831,1.17017017017017,0.5,0.7519468344074602,0.7829877367847693,0.5202173395344927,0.2784960917239444,-0.5884393304729316,1.8673672707,2.0682801283,0.9202833559,2.0687056172,-0.2543958186,1.9080950889,-0.201586505,-78.323939597,6.7048232565,2.2625447776
16,1,6,4,0.9947339627131158,1.1729552395699177,2,-0.080967682601887,145.9954535211248,0.1918417177795577,5.55408587996692,28.951397768180072,-0.1017485784114893,-0.1566306400573851,6.787660106211559,0.325,0.3,1.0833333333333337,0.675,0.575,1.173913043478261,0.0,0.3914561295045468,0.6880833313654428,0.8674345263634381,0.0,0.408497175251881,0.7336292119873626,0.8463328157989991,-5.306760873000671,-3.229396801449658,-1.655267172746584,-0.7034932686053086,-5.08538172943326,-3.008017657882248,-1.354597138614206,-0.7814562909492251,0.8821207870609635,1.742742742742743,6.573820143409585,1.1481481481481488,0.7105263157894737,0.9077832423877248,0.8793558570331654,0.7908423593263431,0.1819634979505248,-0.5442639287165325,1.5537640795,1.926870534,0.8566613056,0.9320107883,0.3238149983,0.7798347663,0.225307473,-72.668957519,7.6544123702,2.3330358818
16,1,7,4,1.1079182004933326,1.11339899260631,2,-0.0341862001582875,167.58152139551,1.1980181572103406,6.819043366602342,5.69193657505234,-0.1585652422637296,-0.0536428713861147,1.4309855494786268,0.275,0.375,0.7333333333333334,0.65,0.55,1.1818181818181817,0.0,0.8311625807806434,0.9398493094552556,0.9405081597523622,0.0,0.8537438344392126,0.946834392798946,0.9664236291090924,-5.150373623951681,-0.8695757906834469,-0.309798530044131,-0.3064052048517807,-5.014147875024016,-0.7333500417557826,-0.2665802163715272,-0.1683568887536628,0.912726469698818,1.9409409409409404,9.862658461312831,1.2362362362362358,0.5789473684210527,0.6917664476116834,0.7957724574108493,0.6516545776208796,0.2284213476942067,-0.5020882947995193,1.5398094763,1.9671345432,0.8721745987,1.7115826672,-0.5826467136,1.5606286041,-0.534056217,-66.2236395693,6.4148808818,2.1424786375
16,1,8,4,0.4718205825227234,-0.391084258963879,1,-0.0200588027199124,154.41662798384263,1.7526137948881717,5.364701284767409,3.0609717328567028,0.0379276681448041,0.1034396278365722,2.755756605610512,0.35,0.375,0.9333333333333332,0.4,0.4,1.0,0.0,0.2349772640345701,0.4662526408184583,0.7451288963769745,0.0,0.247241984447466,0.4597531922602363,0.8389229002644146,-5.432781048468031,-4.1562010216001495,-2.8997325376313383,-1.384658901565304,-5.163281752978847,-3.8867017261109655,-2.789446484507793,-0.8316864498875018,0.8989768250685899,1.6986986986986992,10.375666787451848,1.17017017017017,0.7105263157894737,0.8832091696111779,0.8791918338891755,0.8228570318010225,0.179481339626733,-0.6270833653085539,1.4075999705,1.8315592954,0.8143743713,1.2444740817,-0.2645505061,1.0568464744,-0.2423387122,-65.0910760867,7.5723898582,2.6133814419
16,1,9,4,0.9119626412579754,0.2377097183518985,2,-0.0186496758918643,144.36843119342845,2.154799733630727,4.797632039515106,2.226486278347242,-0.2417033324509008,-0.022030652329106,11.952471474442849,0.35,0.35,1.0,0.45,0.5,0.9,0.0,0.5160350656548016,0.7272668695051353,0.8820409139225951,0.0,0.5301968410786132,0.6777231166682399,0.8756552664801059,-5.331187388311141,-2.5801077543659514,-1.4539914256688395,-0.6288619920325695,-5.188789183180521,-2.437709549235332,-1.6722268062209675,-0.6451986082734908,0.8435948644938457,1.7647647647647646,9.375015015145287,1.1481481481481488,0.6052631578947368,0.9084512734074788,0.8656895047579282,0.8072123658729213,0.2035821766490651,-0.5587383804471185,1.6805914543,1.9808368769,0.8793016403,2.0633958653,0.5983292114,1.8295411457,0.5009084065,-72.0960972262,6.7386605468,2.2294231418
16,1,10,4,0.668457118979449,-0.2964982050332909,1,0.047324475543567,176.0802240181882,0.4061475586956214,7.055103277687183,17.37078834191511,-0.1373029350108712,0.0010802367077802,85.33732282676807,0.275,0.375,0.7333333333333334,0.55,0.55,1.0,0.0,0.98581580468471,0.8912404637527733,0.9237893207083951,0.0,1.0153701098483714,1.0162235301362936,0.9330654782061646,-5.088844825168064,-0.0721811689293874,-0.5534604032193782,-0.3878243209356258,-4.940724182818254,0.0759394734204219,0.0801559876750666,-0.3307050104921778,0.9014361391746816,2.2052052052052047,8.261453968691438,1.1261261261261255,0.6578947368421053,0.8692729240371019,0.816196530678334,0.600075593041999,0.270976155180003,-0.5800450399842758,1.6431587627,1.9948508667,0.8845525096,1.896603086,-0.73054593,2.1859913751,-0.855521241,-76.6644420337,7.486341544,2.4641455657
16,1,11,4,1.0425009919188863,0.0041102213610884,1,0.0784963562034749,183.5948072336149,0.7342042858421227,16.963316961084463,23.104355678920832,0.0525107253871022,-0.0182058918596714,22.95580525939268,0.275,0.325,0.8461538461538461,0.55,0.65,0.8461538461538461,0.0,1.1423599731332836,1.234132528158763,0.9127808677864052,0.0,1.1514162416886566,1.2224792602856145,0.910289838043913,-5.966628150683309,0.8494090232275697,1.396981733502728,-0.5204041295438051,-5.919698652083056,0.8963385218278228,1.3170101772291858,-0.5310571248096014,0.8165945031864906,2.1171171171171164,15.566543592710588,1.2582582582582589,0.7894736842105263,0.6217898346610276,0.775203094984572,0.6015530105181802,0.2497638177843179,-0.4598900701670501,2.0954196172,2.0833763,0.919212578,2.0348731135,-0.1103230653,1.7470224222,-0.0795253383,-74.1663202479,5.0811672347,1.6630237142
16,1,12,4,0.1671877581532069,-1.0073426296871553,2,0.1237142251918526,157.56113837162144,0.1312782783199717,9.352472271018058,71.24158231434728,0.1839937530387078,0.0889789799106917,6.468012676859901,0.3,0.35,0.8571428571428572,0.25,0.3,0.8333333333333334,0.0,1.0152758829638495,0.719915834031525,0.8813880835712273,0.0,1.0737569657520918,0.8033396434222028,0.923606431295392,-4.82616127729561,0.0737238748366309,-1.3517313561806907,-0.5724402380943658,-4.563309304075354,0.3365758480568876,-0.8974220349142388,-0.348607482841258,0.8543585239259934,1.808808808808809,9.375015015145287,1.06006006006006,0.7631578947368421,0.7483689965722952,0.8059681870531378,0.7937238057680429,0.2429694615136163,-0.6208127347777894,1.4735784264,1.9494840556,0.8637124175,2.3525574499,0.337366734,2.120624643,0.3264457927,-63.5731553633,6.4439202766,2.1752035027
16,1,13,4,0.7869271102716958,-0.1418323760645292,1,-0.0910205282306784,164.25241627180472,0.2606970071363367,3.548149559991489,13.61024278324727,-0.0780277467287793,-0.1584125052077178,20.64424684397239,0.3,0.325,0.923076923076923,0.575,0.35,1.6428571428571428,0.0,1.0304873634586045,0.7714448961686259,0.8289457850838864,0.0,1.0601164997201795,0.8066038825528741,0.8470019744749452,-4.735958874564039,0.1443868995338375,-1.0824275723171015,-0.8101057271635526,-4.603593827080379,0.2767519470174973,-0.8903171724609011,-0.7043407658626286,0.878616151003614,1.984984984984985,4.8493740673352335,1.2142142142142145,0.6578947368421053,0.8750796987029293,0.8244501222586861,0.7152826737962821,0.2429955487716982,-0.6667797873780477,1.5197613792,2.0051252171,0.8929247901,1.2460782227,-0.3392175884,1.1157442236,-0.2454286615,-65.1940464067,6.0975457225,2.0316314338
16,1,14,4,0.2345225840907432,-0.7544005545639054,1,-0.0775194761532414,151.08875131982512,0.7245414332394944,4.7971733941887145,6.62097869647025,-0.2934731288757779,-0.153778853883242,9.69906697517916,0.325,0.275,1.1818181818181817,0.45,0.65,0.6923076923076923,0.0,0.831384969054255,0.7296758171572204,0.972906497633784,0.0,0.8322608349218751,0.8361218327624103,0.9616869143327884,-5.654105147520922,-0.9533671144197368,-1.5284413537107469,-0.1531895111931929,-5.648154804187616,-0.9474167710864309,-0.925609257584454,-0.2163982388745129,0.8874317322284418,1.786786786786786,6.915758828738525,1.28028028028028,0.6578947368421053,0.6028341558221614,0.8238621115882058,0.5700769739672564,0.2316759849519028,-0.6589678165823816,1.852628109,2.0946330445,0.9188704041,3.1098087621,-0.1477409021,3.0260690773,-0.1856126513,-76.6415181747,6.304915937,2.1319836554
16,1,15,4,0.5728834041860696,-0.4323767684005193,1,0.104301574424598,167.62747416266586,3.315127987679183,5.532497544359619,1.6688639367533882,0.3164421754675138,0.0518591222325898,8.212756275299741,0.325,0.325,1.0,0.475,0.55,0.8636363636363635,0.0,0.7452570537280094,0.8951030813260944,0.9719584881678828,0.0,0.7636422944834349,0.9041554017810084,0.9860989699361472,-5.207882663477149,-1.3266713735329905,-0.5462908442140053,-0.1460369033281727,-5.082499120310774,-1.2012878303666152,-0.487130086134564,-0.0706519730709462,0.9126978118911866,1.6546546546546546,11.483124145435111,1.1261261261261255,0.6842105263157895,0.8031940259535744,0.8346211269069179,0.6480763872684481,0.237491961437734,-0.5594273376594399,1.6937911859,2.0251724793,0.8966041462,1.651299989,0.1812053731,1.359686076,0.1185758001,-68.5385630257,5.9990624615,2.0218406976
16,1,16,4,1.7539195621131067,4.087432618192079,2,0.0441109216548177,161.73275562855622,2.212053446516059,8.917608101098171,4.031370993835266,-0.0531396670008064,0.0216440144588518,27.31585497001648,0.225,0.225,1.0,0.35,0.45,0.7777777777777777,0.0,0.8757212760192629,0.8148136227192884,0.8746038447741434,0.0,0.940094107382888,0.8897009025526504,0.9499960059602696,-5.063787343665871,-0.6293210295806011,-0.9377444334934006,-0.6349794637770536,-4.7170451120370345,-0.2825787979517642,-0.5202858184761165,-0.2358710956674397,0.8860381863227375,1.9409409409409404,4.609604486828429,0.94994994994995,0.6052631578947368,0.969437432615204,0.8395658484663525,0.8023317250588882,0.2304174480242275,-0.4562128871265343,1.5147062212,1.9656474433,0.8752656186,2.1551247334,0.1478280639,1.9067341726,0.1734915701,-63.9499732981,6.2066263165,2.1033936023
16,1,17,4,0.6023054273891177,-0.6902884591551159,1,-0.0682622940182247,166.52665277528246,0.4089962539426049,6.364991571838069,15.562469119170164,-0.0987137919880571,-0.1220561307924987,4.424372870426521,0.35,0.25,1.4,0.6,0.6,1.0,0.0,0.7586603540928201,0.6787042863573722,0.9293940705573313,0.0,0.7761580870114931,0.7131062087390743,0.8695758981455907,-6.0135640479762165,-1.4513114179787276,-1.932132352330168,-0.424593278870379,-5.87799406634274,-1.3157414363452515,-1.686360002702294,-0.7666320968082996,0.8864150680848155,1.874874874874875,6.411304107708236,1.2582582582582589,0.7368421052631579,0.6826673701612614,0.7800408408943109,0.6389515550510958,0.2645348286621021,-0.5900823324236176,1.8108366468,2.1011104757,0.9129727176,2.0595631947,0.4086790641,2.7302113383,0.5410570174,-81.6757982967,7.142302934,2.3784595623
16,1,18,4,0.5237723003391793,-0.5796867680131186,1,0.102103067012688,164.37901233923662,1.550721235277294,7.315177040072823,4.717274048784629,-0.1318455549941612,-0.0228963916743523,9.550514083560527,0.3,0.325,0.923076923076923,0.425,0.375,1.1333333333333333,0.0,0.5710871902217499,0.931673920321116,0.9053162308576758,0.0,0.5789513209671617,0.9783850647440218,0.9039463082980096,-5.388517260177371,-2.3112040786012744,-0.3681762596699212,-0.5102051242820638,-5.315322843439272,-2.2380096618631757,-0.1148903591255621,-0.5105563817002627,0.8877151523520848,2.1611611611611603,11.483124145435111,1.2362362362362358,0.631578947368421,0.668030909175275,0.8165052809651767,0.502754641757672,0.2388136459296644,-0.6693022245088069,1.5225545791,2.0160921604,0.8946925183,2.0769239549,-0.100902177,2.0449140818,-0.1161755449,-71.0831964168,6.8391497753,2.3215359783
16,1,19,4,1.065936242311532,1.0976548210786428,1,0.0134301878854815,166.87430063644285,0.8013971533604213,7.248974251899415,9.04542051528757,-0.1499603242408549,-0.0434521054372358,15.944974947173266,0.325,0.35,0.9285714285714288,0.475,0.525,0.9047619047619048,0.0,0.6164640709710558,0.7356611853501522,0.7578283183062974,0.0,0.6199464341755979,0.7933168731757188,0.7645699000202764,-5.239479674679324,-2.0095287046564048,-1.3849978465867023,-1.2688536040170657,-5.210048468652126,-1.980097498629206,-1.0768291084070798,-1.2266022318739762,0.8643684930890284,1.8528528528528532,6.248788072006888,1.1041041041041042,0.5526315789473685,0.7699168714294342,0.8194243659013822,0.6619364890508022,0.221861233272349,-0.6075970594591856,1.8372333718,2.0330413774,0.9011610593,2.3459567587,-0.3096826313,2.2322959786,-0.3068049289,-69.9391227671,5.3703074275,1.7847336837
16,2,0,4,0.3995555758844199,-1.1984828648321169,2,-0.0979198380211514,-270.0059295547499,0.2875980756199304,4.573491371203616,15.902371256640896,-0.0905749149788335,-0.1450584116132005,9.985556704599786,0.3,0.225,1.3333333333333333,0.55,0.525,1.0476190476190477,0.0,0.5101536223576533,0.8198133331671305,0.9214018834417882,0.0,0.5142212349236527,0.8243423750290795,0.9743845551476104,-6.4132687764165786,-3.1415164789744265,-1.1555855243258186,-0.5040708468079309,-6.362538291379419,-3.090785993937267,-1.1176283650502477,-0.1629792487240466,0.8527815198268346,1.9629629629629637,13.039312255135023,1.3683683683683687,0.7105263157894737,0.9117949650551088,0.8667705053874792,0.8075440166401957,0.2059252498018132,-0.5763381115447342,2.1788344067,2.0886534186,0.9253776824,2.0477550929,0.1063854885,1.7450122905,0.0316790202,-83.5938782834,6.4118097771,2.1925040085
16,2,1,4,1.2569168883173447,1.7171983019055768,2,-0.0778881007785925,-281.5575725814573,0.4018308338449874,3.980822968025809,9.906713553896846,-0.2792559656942586,-0.2247570229734867,9.508065068728664,0.325,0.2,1.625,0.4,0.6,0.6666666666666667,0.0,0.7704516663118068,0.933217810964118,0.7869721223976842,0.0,0.7940150693069362,0.9259552446579686,0.7848839598167511,-5.39609438356545,-1.2386644741716673,-0.360362995178729,-1.1495185338727243,-5.235958447265537,-1.0785285378717535,-0.387695262208819,-1.1263386477397948,0.8269165502808,1.8308308308308303,12.080421346773264,1.06006006006006,0.7105263157894737,0.9249114941033196,0.8756923719455364,0.845672459204284,0.1806559173932942,-0.5480429855738677,1.8027848463,2.0553020078,0.9118496948,2.1151835524,-0.3200039886,1.991534394,-0.2784873885,-74.1462272761,6.1063163293,2.0441283125
16,2,2,4,1.2839805877325594,1.109188295551757,2,-0.0437373731534389,-272.9765735825298,0.0759941492857117,7.027025156317953,92.46797578980416,-0.1310388764472285,-0.1234189785966395,94.04384884030355,0.275,0.45,0.6111111111111112,0.425,0.475,0.8947368421052632,0.0,0.9594042805087648,0.8517179850093897,0.9846774950845886,0.0,0.9662945684782444,0.8797871455400785,0.9506471013216772,-6.430366073146496,-0.2610453373314101,-0.9535076384534208,-0.0985293157636819,-6.384513519030492,-0.2151927832154054,-0.7675005944606133,-0.3150942488150949,0.9014361391746816,1.8528528528528532,8.05203967082547,1.0160160160160154,0.7105263157894737,0.7022430400061371,0.7644431854834551,0.5246939458118183,0.2870236056109008,-0.5510669142101219,2.7153937747,2.2566712314,0.9800286405,2.4413408267,0.3564265859,2.1218989771,0.3361247236,-84.4544318815,4.4341276148,1.4842317836
16,2,3,4,1.3861372500777762,3.2992251409428013,2,-0.1064682952778355,-272.1305055875656,0.0492065043755135,7.410892927294976,150.607994234657,-0.203370270865048,-0.0520097026275989,131.49083165500025,0.35,0.375,0.9333333333333332,0.65,0.55,1.1818181818181817,0.0,1.1645250393760065,0.7578913217689096,0.7235648798939609,0.0,1.2212299689431896,0.7802715152703569,0.7619262215918459,-5.254943868139169,0.8645698468242999,-1.2722675140937478,-1.4526510393395449,-5.010942959628714,1.108570755334755,-1.1010469035858907,-1.1929741237865463,0.9140634233322212,2.2052052052052047,7.275483529196232,1.2142142142142145,0.7105263157894737,0.893760396887153,0.8787094445636016,0.802542656559172,0.1821980391951013,-0.5782217483973318,1.5940183067,1.9450062931,0.8595474955,2.1311459104,-0.2059092433,2.0276199087,-0.1636805393,-62.8648437176,5.6116178863,1.9066163999
16,2,4,4,1.1783810757833206,2.1096063087902586,2,0.0585926500310253,-259.0135996461449,0.4717018478850361,7.642161712596179,16.201254557007243,-0.0215500404016593,0.0745425265541757,7.114856737593751,0.3,0.3,1.0,0.6,0.45,1.3333333333333333,0.0,0.92834323092833,1.0496948700740245,0.9704587979984004,0.0,0.9634886863722132,1.006683030119069,0.9393068086995098,-5.482941960014629,-0.3928899058621375,0.2724740883263443,-0.1619726960038381,-5.282939100528381,-0.1928870463758896,0.0353060411260379,-0.3206384334572085,0.8673544782871089,1.786786786786786,8.05203967082547,1.06006006006006,0.631578947368421,0.7158238235853931,0.8114285426706339,0.7075816185294234,0.2348359514628573,-0.4760162570859598,1.705767099,2.0982587603,0.9314755806,1.9758575974,-0.1855040913,1.9163146018,-0.2632956083,-75.1396841577,6.3423878024,2.1318385599
