fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,BFGS,DE,Elitist,MLSL,Non-elitist,PSO
14,5,4,3,0.5721911193230342,0.17418213138413197,0.3333333333333333,0.41755278849821553,0.18710532611593025,2.68541585833901e-09,4.921019792200364e-09,0.001223597512130435,0.9046621151120924,0.8319073264610788,6.904759506095954e-07,0.34999999999999987,0.3888888888888889,0.14285714285714285,0.0,0.3729548075110942,0.3810634670501162,0.3368283186580251,0.0,0.3517231231290486,0.4162096202068688,0.34090826926344847,0.4434091541370535,0.41354448012858475,0.4454605445488201,0.37655100916912987,0.43866591659824095,0.3867964941491476,0.45064131494402265,0.4162376660694625,0.4936981764291055,0.09823677581863988,1.9239274622347797e-07,0.03988603988603996,0.7200000000000001,0.8535420674664966,0.5363583311880249,0.746366093413254,0.6462376329135031,0.7402178733474245,0.13852633027415553,0.25086894072745364,0.15544844397876795,0.45476099180778345,0.15870977343381937,0.20348552625814656
14,5,5,3,0.457803875877225,0.05622741631431062,0.3333333333333333,0.5386749740714432,0.18710532704543584,4.687460091383127e-09,6.16641741911799e-09,0.0008304848798423502,0.7442650536554065,0.822856055278379,4.532484219302696e-05,0.325,0.2222222222222222,0.23214285714285718,0.0,0.2835595501386159,0.21657930591984093,0.25160469488688664,0.0,0.26851941229531684,0.21909600108118668,0.18606337712818916,0.4683071517847799,0.3316780664128638,0.3059542302157533,0.30517511380198126,0.4490429066680639,0.30469553558712587,0.27836849911124184,0.2709427358302675,0.8096650756242927,0.08564231738035272,4.923687366258052e-07,0.09116809116809116,0.6,0.8659609480482382,0.5958236201271774,0.8300834522427997,0.6361710155886442,0.5927950289996531,0.24346104664808904,0.3791657868095565,0.29717019240822534,0.5528203971189865,0.32620990500923563,0.33285219136009264
14,5,6,3,0.452584733908514,0.07925483466496408,0.3333333333333333,0.5850460376913297,0.18710532634418964,1.1240747006841487e-08,6.780867024507515e-09,0.00031492937984177,0.7186748210387175,0.8255499731232221,1.2772122636501852e-05,0.1,0.16666666666666666,0.09523809523809526,0.0,0.1713746294773108,0.2642449018269714,0.3861973348208143,0.0,0.18446331605986865,0.279397710586035,0.3510246823248379,0.44402684030784356,0.21580910986188145,0.3404342582393247,0.4233404517938131,0.43571620146473244,0.21674834262118725,0.32803919678133675,0.4251443409245094,0.7871027533369095,0.08060453400503781,2.3007577409079905e-07,0.08262108262108267,0.8000000000000002,0.6898037686420899,0.6659261267206431,0.745165695450191,0.4157350203602383,0.520938782957692,0.24620007170217334,0.5471000066534013,0.25624814598762513,0.7430154240857579,0.2817405714997038,0.3701136334265963
14,5,7,3,0.5500421564755664,0.15379484929757595,0.6666666666666667,0.5265588304810916,0.1871053378813568,1.4613803501817251e-08,1.3235431649603011e-08,0.0005132896397640246,0.8324036074401062,0.7633275019647401,7.3249035992165135e-06,0.275,0.2222222222222222,0.19642857142857148,0.0,0.250423534912307,0.2804627934649073,0.29950862107600884,0.0,0.20733879741513514,0.23481586312978467,0.2853507410808937,0.264749373581856,0.24689089324110836,0.2997375626594456,0.28151180714701085,0.27019277124072705,0.19889627104656066,0.23863798814337261,0.3053793025750837,0.5533383353368408,0.08060453400503781,2.4396558817550186e-07,0.08831908831908841,0.24,0.839675487421371,0.6702635180232517,0.8625690522289652,0.39484814013011954,0.6396944426019542,0.15287513504975625,0.23407621731391987,0.19131117637301945,0.4292391908910336,0.19341076776106592,0.22718014364474381
14,5,8,3,0.47969662629840804,0.10272404562466389,0.3333333333333333,0.406312967873979,0.18710532261640977,3.5021552193478384e-09,3.765748043293298e-09,0.0006886299455352842,0.7731905739380858,0.7566594153860069,6.930950124405526e-06,0.44999999999999996,0.3333333333333333,0.2142857142857143,0.0,0.2767454286268295,0.40486957667226975,0.23014119198669925,0.0,0.23549977262034494,0.35963919834267644,0.20283955913287216,0.42222742643647626,0.31395488293910867,0.46197868908816353,0.267781007013009,0.42018044813976285,0.2649818372622487,0.39624617316015154,0.2755297431861907,0.44154914138543755,0.05793450881612089,2.168727197507897e-07,0.08831908831908841,0.5600000000000002,0.8803948729268924,0.6308379159223745,0.8704996837804347,0.48673735510157906,0.5791703971415815,0.14516988163328426,0.2080502610156698,0.15909086857728916,0.34323969012112415,0.1605534743652433,0.18632214020473203
14,5,9,3,0.4783576969763914,0.0681939827911713,0.3333333333333333,0.6273304974955916,0.18710532586123474,1.2197754669923424e-08,6.722118598026886e-09,0.0002777690448702791,0.8302747927777203,0.8908608801416671,5.047111931643838e-06,0.325,0.2777777777777778,0.18571428571428575,0.0,0.3660880610776953,0.40397523223136633,0.32887135014867486,0.0,0.2618263000849162,0.3725968684895085,0.31906552245846503,0.41944401955060595,0.40243043372768506,0.4605128702476052,0.3614664593176473,0.4321234711930835,0.29446405016271743,0.41044187729151893,0.39307722189086514,0.6127982554186617,0.06549118387909311,1.238642349044348e-07,0.07692307692307693,0.4,0.7225903477758613,0.775556858872569,0.806602540075927,0.24943185523185024,0.7169085811242968,0.19632127007688763,0.268560314732718,0.21452047123403817,0.45990923817171375,0.21389676318544976,0.24416231864111526
14,5,10,3,0.7725649370540606,0.4808553755219553,0.6666666666666667,0.6745480076847642,0.18710533810119015,5.891574401160719e-08,2.469782307197347e-08,0.00017042078458420035,0.9445416789992771,0.9017675317028617,2.6042464824191647e-06,0.25,0.2777777777777778,0.14285714285714288,0.0,0.44163371180255934,0.4627958515825312,0.3133607134713864,0.0,0.3297623763791958,0.3781058440436437,0.2603534085373546,0.7410614205758783,0.5203131703661796,0.5777612031356341,0.4513813120674574,0.7165868801947979,0.40816551453959066,0.4739502501943502,0.43773475075284185,0.4193796468708004,0.0604534005037784,2.0432246941322606e-07,0.06552706552706555,0.4,0.9549394617070415,0.7743565035185891,0.9263266784500713,0.3912344992276104,0.898610957914875,0.3137899279368741,0.6126532092520169,0.3757090669117192,0.7720485658267703,0.34847491900739874,0.48449254939617536
14,5,11,3,0.44419413324091384,0.060139723147913854,0.0,0.5901750476981446,0.18710532339217928,2.618322310698535e-09,7.631657772302066e-09,0.0019560269234734215,0.7255133438727395,0.8726381295665595,1.6059350556396828e-05,0.25,0.1944444444444443,0.20408163265306128,0.0,0.3017016750609139,0.42631647939854034,0.46563126971792346,0.0,0.2727160774924813,0.35859512545897076,0.40608644063706184,0.6615888778107122,0.39273058731353794,0.5340937337683924,0.5480069893899686,0.6310893318742108,0.34519796347604337,0.44143253038044006,0.5280095153755879,0.6211356852362713,0.06801007556675068,1.9239274622347797e-07,0.06837606837606841,0.64,0.8987589544540162,0.697205441889643,0.7754452379453195,0.46933438220292306,0.5467190850700112,0.2899076989313458,0.5230703963487304,0.33339255447802246,0.7139715838289535,0.31491808092701606,0.42020754049802417
14,5,12,3,0.6029965801221009,0.21820645391494303,0.3333333333333333,0.5891393789147615,0.1871053301593806,1.0313006362357675e-08,1.1990796571097467e-08,0.0006947644213541688,0.7982415424899463,0.8151864058299318,3.901510677914057e-06,0.2,0.1388888888888889,0.22857142857142862,0.0,0.43758081101134755,0.5274075911807566,0.3626952405242134,0.0,0.38642099926716583,0.5209969654071956,0.40321237301399454,0.3883578915158634,0.46957626159193727,0.5685964506307091,0.38477563946774407,0.4235209684953394,0.4201740235382349,0.5422325419162144,0.4725378683728404,0.5610703484348722,0.1209068010075566,2.3684463913890466e-07,0.06267806267806268,0.68,0.9456345032679987,0.5462919138468894,0.821040030779881,0.6474160306180037,0.6781172426116573,0.20822003245766674,0.3045233455596768,0.21773560240249773,0.5111265067430705,0.22407706931911814,0.277449943753661
14,5,13,3,0.5115618838882507,0.12990026949845315,0.3333333333333333,0.5998268845311544,0.1871053278627677,2.870224820411099e-08,7.117092749386922e-09,5.986187879194548e-05,0.9012579458002858,0.8083360805597732,2.346106560685018e-06,0.4,0.3611111111111111,0.17582417582417587,0.0,0.3934820747175264,0.5028221390277234,0.4210024487499797,0.0,0.33869565432210846,0.48297435465132965,0.39390723112103804,0.7484727801739506,0.48378829201639545,0.6078215313390938,0.5344232549489176,0.7059841237812701,0.4137646790239402,0.5467673300673117,0.537562944990956,0.5372688924212004,0.07808564231738027,2.4396558817550186e-07,0.05698005698005707,0.47999999999999987,0.853940640394331,0.6565552312748895,0.8044364234981857,0.4318310080885806,0.5775058466936012,0.33750456368811954,0.4656184259348518,0.3685214948546168,0.6649215527022281,0.3787972072792284,0.40165634717826926
14,5,14,3,0.4562991957322563,0.05787789525555216,0.3333333333333333,0.5085908992236954,0.18710533068059793,3.934549722274215e-09,7.278420480282102e-09,0.0012023839656970243,0.7828909076901791,0.8328778604210363,7.473889175890798e-06,0.375,0.3055555555555555,0.19480519480519476,0.0,0.2937960042122627,0.3228444279750673,0.2838299642482732,0.0,0.25491294701355316,0.28026039417715015,0.21514490394335678,0.3008628767707282,0.30295918173511327,0.3527395965632359,0.27736459322982265,0.28587657564145563,0.2563435126163545,0.2883478769317621,0.23527617125675226,0.5997451799298632,0.07808564231738027,1.8105286920460687e-07,0.051282051282051315,0.47999999999999987,0.7661609473791771,0.5750321240674938,0.8223558421315894,0.5431824114922963,0.7122723753753949,0.09557259736497067,0.20258423164253242,0.11773367894240447,0.35620877298673964,0.12469891575146522,0.16391041631012332
14,5,15,3,0.8733233134377263,0.7489814594220269,0.3333333333333333,0.6157864164561587,0.18710533837483756,5.15292595393783e-08,2.860919943820001e-08,0.00026291602183282263,0.941775462484473,0.8148192581893514,0.00019197423388435256,0.17499999999999988,0.16666666666666666,0.16666666666666663,0.0,0.24994355753658684,0.31641630911541374,0.2911930406709812,0.0,0.2593926628537171,0.27985371095708467,0.26489031834311677,0.6422339229417198,0.3443981863335614,0.44419465726292506,0.4010670762537453,0.6485753990916341,0.3372827687596258,0.38598090853972805,0.4171401387384288,0.4104368003336123,0.1410579345088162,6.113955637942024e-07,0.10541310541310539,0.5200000000000001,0.9136854441656947,0.7837038477471538,0.9039048439889793,0.3952208004877675,0.825449082636273,0.28618064069636445,0.3855404047593987,0.3156527120904526,0.5936054297754121,0.32175124282322254,0.3618545897211481
14,5,16,3,0.8637195350732803,0.735410975680339,0.3333333333333333,0.49464718279069586,0.18710533560734324,4.097544477943896e-09,1.320442950508541e-08,0.002125578523843431,0.8678615460700685,0.6768432641403692,2.184217020042087e-06,0.15,0.1388888888888889,0.17142857142857149,0.0,0.29665735778619895,0.23953229140576637,0.22541719419418849,0.0,0.2475042333803345,0.2266227508167302,0.22224239990588096,0.45555328071525736,0.34140575169528875,0.3220273537338608,0.2759910649717082,0.4232490470329715,0.2779648286557875,0.27714700401393416,0.2957035131104694,0.5464243279052201,0.05793450881612089,3.9519323997732486e-07,0.0797720797720798,0.5200000000000001,0.8759015863892314,0.5975608825153786,0.8690777963579587,0.49331626526421785,0.7829460683245992,0.33026912542953896,0.7960554340317737,0.3632923409049603,0.8467199774625866,0.3915389770498923,0.481512914387457
14,5,17,3,0.43025357612999937,0.04983809169009536,0.0,0.46790080529026945,0.18710532686251646,1.0325307087654774e-08,4.029261945375439e-09,0.00017338600290425419,0.8104072729444274,0.6231074329977808,4.072435513910606e-06,0.4,0.24999999999999997,0.253968253968254,0.0,0.2448473785517153,0.27865334232498623,0.3273735082630651,0.0,0.23283199056804957,0.2730023279339467,0.3195768743386214,0.3408955104329128,0.2607867859170405,0.3214819817261552,0.33513856353686344,0.31527448567654615,0.2382185426346176,0.28923760915406405,0.3567426139320614,0.6653011017768955,0.0604534005037784,1.3651805356165348e-07,0.08547008547008553,0.5600000000000002,0.7500750199642667,0.646498951422942,0.7945526565929865,0.38120915861567667,0.5100212931340108,0.13064724986139595,0.24245342683494753,0.16882194036834633,0.46692531733914433,0.1811743169424576,0.19697145363397733
14,5,18,3,0.6299496390021553,0.2742610905697986,0.6666666666666667,0.6973163049996678,0.1871053291655699,2.0653895696487473e-08,7.983777076548458e-09,0.00015724448600581476,0.9130328228342728,0.8917077903521287,4.625809267593105e-06,0.3,0.3055555555555555,0.15584415584415584,0.0,0.2364771152043768,0.3953518032400358,0.38353588882267564,0.0,0.21966365016220982,0.3763590246406133,0.341156689471983,0.5197756334020316,0.3000566984861585,0.4765301251147427,0.4421093327327751,0.5033428310907648,0.2686000239430715,0.4285552972942541,0.435871932416907,0.5242158169324014,0.06297229219143577,2.2632415739611355e-07,0.07122507122507128,0.44000000000000006,0.9281580979684336,0.8045756387806091,0.8520826610469509,0.34175454870443084,0.72329240297451,0.07503167644012002,0.1010442539166759,0.09169573249815666,0.21890954676943764,0.09386348064253078,0.09712383018257964
14,5,19,3,0.7730587468233747,0.5596434424426707,0.3333333333333333,0.5123558116857209,0.18710533105540147,1.232260618742037e-08,1.4277199233605422e-08,0.0006875852189394871,0.8438092969692566,0.7968324175605692,1.2068341078168498e-05,0.22499999999999998,0.2777777777777778,0.1285714285714286,0.0,0.3421459934883605,0.42238891874760154,0.4453197482046457,0.0,0.34542966675180586,0.40708248488794446,0.4170884515830607,0.5508339993703875,0.40460173893025514,0.5065122219074897,0.5049272232015463,0.525770874022685,0.3930741726158802,0.4587996639106424,0.5112325692894275,0.34367004504742416,0.09319899244332497,5.199017762359536e-07,0.08547008547008553,0.47999999999999987,0.8628141153932471,0.7299942884490505,0.8281149197860659,0.34896502353289033,0.7951640613054248,0.16531721038236752,0.2305204180562384,0.17792290418364412,0.3135909963949422,0.18119910988507712,0.222535130635849
15,1,0,4,0.6661087633998544,0.31220196205563316,0.6666666666666667,0.672128878629037,0.18710629708809104,3.4649933651444394e-09,1.5236972925998274e-07,0.02962576764641748,0.8512036752297409,0.9307667821968972,1.158959487782943e-05,0.25,0.1388888888888889,0.28571428571428575,0.0,0.32885322691524027,0.4227504231688669,0.4835003619297604,0.0,0.29885428928522295,0.38544238829122,0.40433723054265996,0.3576820681062134,0.35247947811872465,0.46401307508671846,0.49644679727518193,0.294661050098872,0.3073913067908169,0.3942860704900388,0.4407814330857356,0.6289067147924843,0.18891687657430742,1.9413610671256074e-06,0.1965811965811967,0.6,0.7416637216338557,0.5088290652114753,0.680293706817,0.6195580337259889,0.7354187782573309,0.43686249065784694,0.10895800663850964,0.3209375108547726,0.4938947463555448,0.19760951322230363,0.43649444275772614
15,1,1,4,0.552131500642484,0.17029080987958595,0.6666666666666667,0.7333433934137993,0.1871061995832228,9.564963521570143e-08,7.611750666945216e-08,0.0004228175914708501,0.9107775564911291,0.93838058423797,3.423784686282787e-06,0.2,0.2222222222222222,0.14285714285714288,0.0,0.3264352677478813,0.3983887280704232,0.4446417042213693,0.0,0.3576984540105005,0.3917906351868752,0.415088515879757,0.5739321777956838,0.39512178915406554,0.49193011909049944,0.5099195629106529,0.5669416572007537,0.4102957803675227,0.4541671628931556,0.5196074187623941,0.7198718036988765,0.15869017632241805,2.5785558398430373e-06,0.21652421652421644,0.3600000000000001,0.6696845915718452,0.4750887709108218,0.742837373399278,0.549044990408665,0.6884106689863992,0.14752598984918686,0.2971548514840099,0.3701348982223434,0.6102480345605567,0.21329142395602557,0.4084676328648192
15,1,2,4,0.4712453672919031,0.09582412122154679,0.3333333333333333,0.6394942661660608,0.18710621416337328,1.3095039868065467e-07,2.157087437114851e-07,0.000996850218120687,0.8258635182476055,0.9433875935408689,5.1424662265126925e-06,0.15,0.1388888888888889,0.17142857142857146,0.0,0.2044483371783454,0.24653857686306907,0.24853488126699286,0.0,0.19934318399147052,0.21499203660937347,0.2591778363596117,0.7728838848092965,0.34363277855045393,0.4327394467426363,0.41420679615715905,0.7495721476636101,0.3115488653913672,0.36874372512430553,0.44864431719400893,0.6080826097474727,0.20403022670025203,5.2824747324333176e-06,0.2421652421652422,0.44000000000000006,0.8839374820842953,0.7341783847678864,0.9269830931379853,0.38142617791021655,0.5510321377150879,0.9120534543119436,0.4477092647217929,0.5177020534292731,0.8933491768982369,0.4619781793355355,0.5345889975822293
15,1,3,4,0.6652510609533969,0.3710844612965635,0.3333333333333333,0.6597965007612683,0.18710627126130727,5.797051600163089e-08,8.816646350292137e-08,0.0009142259980664575,0.9404409640042053,0.9593879692888883,3.942916757769166e-06,0.125,0.16666666666666666,0.11904761904761905,0.0,0.3641305011733306,0.4482337531030638,0.29887441452526164,0.0,0.30031997438783414,0.42679645844359326,0.3105441374911027,0.33432246426537304,0.3848384083689877,0.4834875610429963,0.3041557464807597,0.3506428738859191,0.3190400768157135,0.44474766332634036,0.3586018398829234,0.43647968439968277,0.21158690176322423,1.6621863460583633e-06,0.21652421652421644,0.28,0.876295106575107,0.6622776665235857,0.8096380659913681,0.47433093022681644,0.7884617025162619,0.1405548355103376,0.11563537911797063,0.3518760897358596,0.6847319952381503,0.27794243018302917,0.42325467240747844
