fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9
14,2,4,3,0.6870377632478263,0.5499457496686714,0.3333333333333333,0.4335471098496053,0.0003322552129927747,7.2919644898244115e-09,3.3503399211906624e-08,0.0009843486355628499,0.881125520481409,0.8661909217896894,9.327230014087256e-05,0.4680306905370845,0.10576923076923077,0.19320153833074116,0.012104545087111182,0.018587329540474623,0.025313665849412702,0.04356758439400519,0.02969158692946409,0.04149919272175451,0.062481764086584346,0.11186157245864897,0.5356855199026582,0.6193992688343217,0.666340062923864,0.7062825508082424,0.6203581694156687,0.7159080925774114,0.7925129426094832,0.8951101355533536,0.7619813361065441,0.04178272980501393,5.5961170232942416e-06,0.3010471204188482,0.6845637583892619,0.7233193090832902,0.9492862865563392,0.9833718200613399,0.06932427706574508,0.8893141623723996,0.998319438528743,0.14074074074074078,0.1199186991869919,0.045026486168334295,0.4703703703703704,0.20118343195266267,0.06153438940324185,0.009877715787666237,0.027305511383703584,0.03320243459297156,0.057791543679688,0.04844246914294771,0.1039369408571337,0.05595884580198275,0.0733603661355337,0.018721393661914807,0.08893813316133152
14,2,5,3,0.24076351082160033,0.07340076004188571,0.4444444444444445,0.6699449467070905,0.00033224017319797124,3.351954952821887e-10,1.5202200702120668e-08,0.010388928683408133,0.8805705676656524,0.8092574035714502,7.812350389524262e-06,0.39386189258312027,0.035256410256410256,0.3645036314386541,0.004312058787944402,0.007562461567882512,0.011452899255627253,0.019833756059370673,0.006590177534014341,0.012521990278083518,0.019877091501524915,0.038688817927571714,0.4861593705992915,0.5615520932228317,0.6034490980799192,0.6354089107884788,0.5818293296646581,0.6729339706429598,0.7440482194674762,0.8365957722112186,0.7305822236903793,0.09470752089136497,8.608640859692094e-06,0.3036649214659686,0.6610738255033557,0.6778857138167883,0.9065458314401527,0.9554391154845894,0.0464123353975686,0.8326278524381703,0.9972405923505951,0.16296296296296298,0.1402439024390244,0.04284382970374729,0.4740740740740738,0.1331360946745562,0.0932426621915532,0.06492946288676792,0.024308683351545717,0.037525193268868585,0.1168405019777771,0.38510309353198857,0.29465918054233586,0.42765361439709654,0.2941110268006809,0.3947848906531379,0.6431710253183802
14,2,6,3,0.5663787805951801,0.3621512875716177,0.2222222222222222,0.4879732550343198,0.00033225460805908137,5.99831883141827e-09,2.3568480192544175e-08,0.0008371563490983606,0.8801162476478432,0.8024050080200382,4.250256161842786e-06,0.46547314578005117,0.0801282051282052,0.24187745819896733,0.002587005970308071,0.004590999963241189,0.007416277773832811,0.019710594677348307,0.007625718746919325,0.013713986451115396,0.023250927197925274,0.06456615742932506,0.5819573572159616,0.6725521823762932,0.7230515219005825,0.7669070809707617,0.6418134412241663,0.7399124208639385,0.8185640698803482,0.9243306023089629,0.8016518283106527,0.09470752089136497,4.232782229086481e-06,0.2879581151832461,0.7617449664429532,0.7182702852128223,0.9286106818824176,0.9792099663443163,0.0677627067839499,0.8614894366233266,0.9991078693981563,0.2,0.09756097560975611,0.07267250631859569,0.5185185185185184,0.150887573964497,0.0901060400628994,0.04675686208945775,0.12000668746639905,0.03184336507276361,0.057238373771930834,0.1192970689313485,0.09663404796062389,0.07008990651141034,0.12320388247077209,0.16020222994630998,0.19074789778815218
14,2,7,3,0.21312768025980616,0.05389478373468873,0.5555555555555556,0.5341178205129936,0.0003322266974212055,1.7956668369157827e-09,1.2314041216464822e-08,0.00153536410697796,0.8377270120870319,0.8782394398426551,7.5447529290124675e-06,0.4398976982097187,0.07371794871794869,0.24404214648084827,0.011578373915273756,0.014070584645724901,0.018641364258200552,0.03318983006650941,0.017225412723887012,0.022866027308173054,0.034694461759948426,0.066662883821808,0.5510677640398904,0.6360976171299397,0.6838603778135237,0.724506155506587,0.6070153731571655,0.7006064503309287,0.7750521659592843,0.8738431593266729,0.7625726619362817,0.08077994428969365,6.0364316696011265e-06,0.3089005235602094,0.7214765100671143,0.6392119158821198,0.8651975436317858,0.9549735130554053,0.07271304129306146,0.8240224998228587,0.9957444520924311,0.17407407407407396,0.13008130081300814,0.048755633252220355,0.5037037037037035,0.16272189349112412,0.08140529183259634,0.0067172904640502625,0.019652628405338175,0.025618152795445232,0.014742786021055913,0.03216844015518861,0.029600922348243547,0.04469874778247354,0.04556433134553007,0.02860883566557408,0.020045174776291336
14,2,8,3,0.3645384173464944,0.16119368939723697,0.7777777777777777,0.5285899447575778,0.0003322530703244226,3.4904122735005226e-09,2.5236815957779623e-08,0.0015933213236141372,0.8735952304032294,0.8553974060490233,2.7246673939394694e-05,0.421994884910486,0.051282051282051294,0.30613081812589704,0.0045975358191803145,0.00640709188341661,0.008571420812179544,0.01483278648951009,0.008298400932248257,0.010867151245460574,0.016160033466003195,0.029940615859802733,0.4691159885994037,0.5411357176281277,0.5807767821477803,0.610027685438548,0.5761302833940196,0.6657937087845566,0.7358102339547197,0.8262736242970519,0.7421037285275071,0.10584958217270188,4.452951673457085e-06,0.2984293193717278,0.6879194630872485,0.6726879834733502,0.8794858611105105,0.9631298744322192,0.060361361207019223,0.8438181925753488,0.9945537257446153,0.15925925925925932,0.19715447154471544,0.029311359623307824,0.48148148148148145,0.1775147928994083,0.0714769582131728,0.04547258373132898,0.018184438000144333,0.16908404807278993,0.052022169670419206,0.022598586184746056,0.0677195224187943,0.2047982646454034,0.14848509384847097,0.10458030404885224,0.2404331005687248
14,2,9,3,0.3918408784026988,0.19090699076700915,0.5555555555555556,0.3297729540150725,0.00033223765847592167,1.856209172075463e-08,1.3452024585278016e-08,0.00010303485015183758,0.8555352250837546,0.6941970855273816,3.7334579464418396e-05,0.5012787723785168,0.051282051282051294,0.36333811769530455,0.003748096144852989,0.006559791354610194,0.008300249360251128,0.019881154452688333,0.005797934578646443,0.009917718223723853,0.01412039697125889,0.03427489760502626,0.5098062913710583,0.5888961017178302,0.6322585519462047,0.6680356143634838,0.587922120682691,0.6794555502750417,0.7508857210373737,0.844911362883793,0.7793940840915957,0.06128133704735377,7.393813082710417e-06,0.30628272251308897,0.6879194630872485,0.6892706428969336,0.9187210782644606,0.9757868691870872,0.0513218686531486,0.8283363494986947,0.9934329193603968,0.15555555555555545,0.10772357723577237,0.05413898932144958,0.5111111111111111,0.07988165680473375,0.1587602660627996,0.04807946669954384,0.013765004285981812,0.031157187433291763,0.01587950429782956,0.2119869519174321,0.046106035154520685,0.05015675959513454,0.22944662697010731,0.16573886944551722,0.18167404547717805
14,2,10,3,0.33600680610403455,0.15656120806369656,0.6666666666666665,0.4994192583551195,0.0003322252859880904,2.225629679774726e-09,9.997602329531612e-09,0.0009917764610150362,0.8546226743902942,0.883999415557981,0.011099600074513351,0.50383631713555,0.11858974358974363,0.18864055771990978,0.007580757507544797,0.014026937726003826,0.018411529480913402,0.033641613609112865,0.014445539257299014,0.02661904953994565,0.03825754790213315,0.07382345277577333,0.5759626924529055,0.6663653435799366,0.7164784022889584,0.7600699710118833,0.6229528219110516,0.7192973275745185,0.7956476041943111,0.8977035355737615,0.7343183281184266,0.07242339832869091,8.182999979407324e-06,0.3089005235602094,0.6744966442953022,0.7192817831156751,0.9467618702914133,0.9761332782999534,0.056605960480806725,0.8273257076724578,0.9981116395147843,0.15925925925925932,0.13617886178861782,0.043386866223829146,0.5111111111111108,0.0857988165680473,0.14927461297484715,0.049327122383927835,0.040103598110373256,0.01905443804825913,0.02626117087923858,0.03367300224654528,0.2692715159190936,0.12315268055586023,0.2709196756253552,0.2984069795546326,0.3678209621646784
14,2,11,3,0.5873098743389533,0.44724444288547666,0.4444444444444445,0.5256746315642943,0.0003322525862996294,9.808925912776809e-09,3.138937950409923e-08,0.0006663038304295105,0.8173917459355305,0.8688150257537759,4.407579667977774e-05,0.4680306905370844,0.0416666666666666,0.38970092855678246,0.004143094420896345,0.005567631982454618,0.006759181127935736,0.01020115946136005,0.00885114785188615,0.011500576615853814,0.014363346706177801,0.023289180767198683,0.5359426911639997,0.6187763191151481,0.6644488685351926,0.7007635331694185,0.6143778348169597,0.7087999589458586,0.7834147704612976,0.8813185386605431,0.6820139276702158,0.08913649025069637,2.821300839442753e-06,0.3036649214659686,0.6879194630872485,0.690003087394968,0.919967162577904,0.9695087102024453,0.0635325009870936,0.8780875182945029,0.9983878679287248,0.14074074074074078,0.1626016260162602,0.03274073338675478,0.48148148148148145,0.1301775147928994,0.09666595699382582,0.04690200551895229,0.005789689214067864,0.012751156083572236,0.09302499443544222,0.055112776523423584,0.1335522349325971,0.10259794899890619,0.07307792308667298,0.06815336610720624,0.08642214220857852
14,2,12,3,0.753222150222518,0.6606126095987318,0.4444444444444445,0.5300748873364676,0.0003322818036059742,6.754067573514375e-08,6.036683697444429e-08,0.00013727430318746157,0.9478034887046922,0.843837045367479,3.2084753303764832e-06,0.3503836317135551,0.05448717948717946,0.2437564076276399,0.00475519132254991,0.007651586720068927,0.011106369027032936,0.0269193603958263,0.006493036425576588,0.010471634518955547,0.01629952530470348,0.039902178394130065,0.5037725718250639,0.5818229466180292,0.6251644293228131,0.6615935424428523,0.5691239411431641,0.6583289638804238,0.7276198059297068,0.8185723230598081,0.6927478413541149,0.08356545961002784,9.056421542991202e-06,0.3089005235602094,0.6543624161073827,0.7132136346724941,0.9370133186070972,0.9819304047659447,0.059078173811608,0.9013406917136051,0.999763405757074,0.15185185185185177,0.13617886178861782,0.041822921045993444,0.4703703703703704,0.13609467455621296,0.0906306807946152,0.035520737865946776,0.03693975845925841,0.01180195690397011,0.0852028243667741,0.09795251306837609,0.09979060404174868,0.19932604783198776,0.1805672973586509,0.1837236625099366,0.18842248887745483
14,2,13,3,0.27833055097611037,0.09164337709281345,0.4444444444444445,0.5635117518502522,0.0003322334813152505,1.6934262308231487e-08,1.6810536967328667e-08,0.00016401960368497715,0.8943366030106191,0.8091466677863967,1.290914424992008e-05,0.4961636828644502,0.035256410256410256,0.4577447309066186,0.0026984263483464024,0.004632318284263585,0.006619429970848086,0.01512445559229767,0.0046261862142234055,0.007656515580764096,0.012345660359765854,0.027617469336324724,0.5450182776173751,0.6296033623104728,0.6764272736927615,0.7152754717934002,0.6035119423101362,0.6968059337913112,0.770365388522962,0.8668687439332834,0.7775676829906507,0.0863509749303622,6.0364316696011265e-06,0.2984293193717278,0.6577181208053693,0.6614558036758243,0.9106071367594368,0.9643896071446145,0.05416253323740776,0.8437518050335624,0.9930220430861818,0.14074074074074078,0.1199186991869919,0.04502648616833431,0.45555555555555555,0.1627218934911243,0.07387345253510261,0.019998885046912118,0.05052305356139895,0.02257735218712017,0.025645751121042237,0.03918124519000648,0.0254527900752633,0.07270382609576229,0.032057131196318554,0.014090442852208545,0.02929595585305461
14,2,14,3,0.2992241565827636,0.11449417988009267,0.6666666666666665,0.6867426198328263,0.000332251700601197,2.6261365135908855e-08,2.1858351216021518e-08,0.00012573914672654095,0.8216704997509515,0.7984512253290473,2.7295010932356e-06,0.33503836317135555,0.02564102564102556,0.37164240311667,0.005920465557402233,0.009286698764948434,0.014818970040238345,0.02536912010793336,0.008786894650564071,0.012235168177272038,0.022770394751282723,0.040110405685431186,0.4233604723342764,0.4885098328509809,0.5253212161762191,0.550901896703925,0.5311661618261818,0.6154435212936084,0.6810522395751084,0.7629751116450862,0.7413105181634408,0.11420612813370482,4.928242733558198e-06,0.3089005235602094,0.7013422818791948,0.6545324013640025,0.8934678296496916,0.9492657904869108,0.05445548712654964,0.8210011926395885,0.9913897856388492,0.14074074074074078,0.1951219512195122,0.026878556013341173,0.4518518518518518,0.1775147928994083,0.06719311488312978,0.054650747825941814,0.028627936716945423,0.04281124452528689,0.09213037071276875,0.09092842345259648,0.10382322286566893,0.08567060067988275,0.15029942570986632,0.1384755638656807,0.14512040676319832
14,2,15,3,0.5017849130727835,0.3093943606703264,0.8888888888888888,0.592861975867745,0.00033226771258700673,2.2323441993100132e-08,4.0754469059940475e-08,0.0003505354178681482,0.9238843893859817,0.8699625655192805,9.946895772328218e-06,0.4757033248081841,0.10897435897435893,0.1914525908784674,0.007867072111840515,0.010493684984681033,0.012328965262691918,0.019489703910521256,0.016960409595322735,0.02138340811535727,0.027452083566593805,0.04272383615351548,0.5384469546116271,0.6217504313159723,0.6676828382681241,0.7051139177499863,0.6161609845930215,0.7107418555695023,0.7856775648465655,0.8843608537889436,0.7503948020400087,0.12813370473537614,7.028237427840392e-06,0.3010471204188482,0.7516778523489935,0.7201629089682561,0.9333670434633228,0.9867760035976099,0.04788970416518683,0.8908141959605119,0.9994939279222169,0.1481481481481481,0.13821138211382117,0.04041316764625421,0.4703703703703704,0.0384615384615384,0.2606142778705332,0.03811114977409555,0.050469187144389326,0.03710317692206438,0.04348540165235132,0.09294668810263929,0.05026291031100322,0.022513434613837285,0.03187326441665665,0.022789726225979454,0.023844424450121388
14,2,16,3,0.38947286165469386,0.17051247829133895,0.7777777777777777,0.6513891893530865,0.00033226115557456455,6.059073086804041e-09,2.3578706771232767e-08,0.0008284859413620732,0.9210484521711717,0.8642157955446093,2.0259533769275216e-05,0.46035805626598475,0.022435897435897387,0.5419725240926799,0.005520518974998952,0.010318911331042024,0.012980507830796018,0.0318687840873079,0.008780523945376187,0.015255233194111541,0.020976940766462164,0.05655790430443669,0.572078362747093,0.6615880522541943,0.7110031866302393,0.7551753272859885,0.6101862691565613,0.7045938918933758,0.778946384377807,0.8790050870930625,0.7721806430836001,0.07520891364902507,4.684573279389063e-06,0.3036649214659686,0.7013422818791948,0.7064688874573876,0.9321792109388403,0.9844736824333273,0.05452902568752811,0.8538067487403174,0.9994821227633879,0.19629629629629636,0.09756097560975611,0.07159921060831631,0.5148148148148148,0.21301775147928992,0.06344475196934213,0.026962436906115193,0.0313340054956296,0.034402488241476355,0.07374068672209279,0.10362076642183393,0.15004156734285062,0.12649328403806753,0.16479558147166232,0.17163951489026405,0.21867621827238026
14,2,17,3,0.37271332784001177,0.17069230959679055,0.5555555555555556,0.6320056495796533,0.0003322518674783319,6.60361355639773e-09,2.4280277334172066e-08,0.0007787276226404863,0.9164242327513944,0.8798859296909157,2.2279163709308748e-05,0.41687979539641956,0.0416666666666666,0.34752043117841763,0.008287026654784077,0.010773369403271693,0.013686684012677483,0.02523790757471662,0.014321103387839318,0.017606126539742663,0.024897556438248158,0.04522591906832637,0.5355982645517421,0.6183569120148026,0.6643288469151838,0.702654548343181,0.5996632648234494,0.6921062264564497,0.7651701827811332,0.8611769587093074,0.7603811188254378,0.10584958217270188,6.0364316696011265e-06,0.30628272251308897,0.6778523489932888,0.6709446863873586,0.927732651508659,0.9745789234672111,0.044976071594488395,0.8675875317377175,0.998728741786174,0.15555555555555545,0.12195121951219513,0.04773115838448386,0.46296296296296285,0.1301775147928994,0.09313178624654032,0.03363906020981425,0.04189583813444295,0.14612087912025792,0.03798953777498605,0.005830150653240294,0.051522026715848435,0.03004327989398924,0.04002307367481476,0.06588507569547335,0.07513902683503516
14,2,18,3,0.41837502376114244,0.20086533263890732,0.4444444444444445,0.5795787060268649,0.00033224849810990895,5.628341980309264e-09,2.3311983233949294e-08,0.0008862122040315998,0.845335341299346,0.8858424778739333,1.722776847812607e-05,0.5166240409207161,0.04807692307692313,0.3912597730251134,0.00825553507306529,0.01275665182729189,0.01852412141968323,0.027563084448340804,0.01316309915737353,0.019998278931789935,0.033153544604751915,0.052173034386909393,0.5251361925476363,0.606855715323871,0.6527387094879347,0.6890630831031115,0.5943436917936388,0.6867597469815323,0.7600174627662705,0.8547773482659481,0.7661020972482068,0.03621169916434546,7.028237427840392e-06,0.3036649214659686,0.6711409395973156,0.7033354367816723,0.9132961048242956,0.9718205250338918,0.0570159457469306,0.8676872022399161,0.9987404504052695,0.15925925925925932,0.23170731707317072,0.024539321772988634,0.485185185185185,0.15384615384615377,0.08294362505781383,0.054905749416444265,0.03387407556952683,0.053806473556785764,0.04267334029476345,0.05099943740399249,0.03410712381406582,0.08392141892007454,0.058832581456489674,0.03610572179429364,0.04578837227322148
