fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14
15,3,0,4,0.2696250197205176,0.10189230259003054,0.33333333333333337,0.5105682959589731,0.0003117915516191288,1.3929503684306235e-07,6.523835738253733e-08,7.031916208814521e-05,0.7600090017867679,0.8606031097517423,7.468866482244986e-05,0.6019900497512438,0.5232558139534884,0.040434360377858226,0.1270209165270707,0.21591253891063739,0.3143393055210973,0.4153136898920872,0.05160046404130257,0.1833686759716773,0.3737323637871717,0.5065045086500878,0.48483014510379296,0.5897932218389883,0.6289571800633168,0.6867348362725594,0.422075272405251,0.6028692745248181,0.7305685027895084,0.7693708689576478,0.856454393090881,0.20163487738419622,6.219952864684733e-05,0.34838709677419355,0.6896551724137934,0.7462506180405615,0.6038597401754293,0.9276129098561889,0.1783571704233349,0.6582498142201334,0.9567230084331305,0.13815789473684212,0.3283018867924529,0.038351107465135356,0.4265734265734264,0.660919540229885,0.018927335640138408,0.15000188654292607,0.15000188654292643,0.15000188654292393,0.15000188654292682,0.15000188654292695,0.15000188654292643,0.15000188654292446,0.15000188654292695,0.15000188654292196,0.15000188654292498,0.15000188654291893,0.1500018865429359,0.15000188654836827,0.15000188655496705,0.15000188672460266
15,3,1,4,0.3069581035949104,0.15709773453897177,0.5,0.5371864953194484,0.000311787207445808,5.5830653272188926e-08,6.912072987086733e-08,0.0004073653839987093,0.703129330556027,0.8750197737418105,8.669689397574618e-05,0.40796019900497515,0.5,0.022130013831258663,0.24242975222456944,0.2736549013685857,0.3075733019481245,0.3717218873277712,0.15847376790403728,0.3081204818775886,0.38288266295255896,0.44401097322952215,0.5751383773169303,0.6564381263801596,0.670684348921441,0.7091197845544328,0.5098266411276924,0.6738693195740194,0.7608688107467043,0.7700081005639962,0.7434014904505135,0.21253405994550428,7.241926374638087e-05,0.3548387096774194,0.8706896551724139,0.7133047576164073,0.6113823163854368,0.9265098656358273,0.18321101548549404,0.6056860263620202,0.9377240262636638,0.13157894736842113,0.4377358490566038,0.023234055824107296,0.3916083916083916,0.6954022988505747,0.015058823529411767,0.10000134209271108,0.1000013420857947,0.10000134208579542,0.054256085481220774,0.10000134208579631,0.10000134208579649,0.10000134208579613,0.10000134208579184,0.10000134208579631,0.10000134208579398,0.10000134208579613,0.10000134208579613,0.10000134208587004,0.10000134209280054,0.1000013422379502
15,3,2,4,0.29283372486399023,0.1223815453676503,0.8333333333333334,0.3839134787730205,0.000311757190542198,3.070524557225759e-08,5.082755389664721e-08,0.000591932280869476,0.68196582672592,0.8248649146168114,5.7680227790451395e-05,0.5522388059701493,0.5755813953488373,0.029166498811586027,0.36639374374321204,0.4473222556776414,0.45532155227380955,0.5045616836162162,0.19080603765833873,0.4948875492355818,0.505662151362254,0.49111011310991753,0.6209826486322824,0.7161516225566766,0.7197903208583625,0.7526375777038061,0.5195729681514191,0.7189689140240058,0.7795936211848548,0.764340924926884,0.9299375738648674,0.19073569482288832,5.620077886557521e-05,0.3548387096774194,0.646551724137931,0.7855323570950001,0.5901373723710064,0.9111205886504985,0.19999672549675832,0.5642177631080155,0.9255044445974914,0.13157894736842113,0.3962264150943397,0.027444253859348202,0.41958041958041953,0.735632183908046,0.014977718360071297,0.37500414558032336,0.050000671845673604,0.05000068112218133,0.050000671043426904,0.05000067104341601,0.05000067104342743,0.05000067104342672,0.050000671043428334,0.05000067104342422,0.05000067104341636,0.050000671043413866,0.05000067104342279,0.05000067105196494,0.050000673156283176,0.050000678938456326
15,3,3,4,0.13542472680914788,0.036274220805682864,0.5,0.1957174314397872,0.0003117182438177753,2.930184320883082e-08,3.098487705147613e-08,0.00033218674846508244,0.6020779418490315,0.7913159025802251,1.317183509466652e-05,0.5621890547263683,0.436046511627907,0.04937234098429542,0.19636585664619455,0.288380984579731,0.33357073187266856,0.40223806055192146,0.10534682448145599,0.2971583156304308,0.36248768406823356,0.4154210814646997,0.5376347700065311,0.6430896937809035,0.6598153269476704,0.7009199778491368,0.45213965583524546,0.6351361047618012,0.7154360415358116,0.7242654211168353,0.7567306367402584,0.20980926430517727,5.3421973377460233e-05,0.3451612903225807,0.6896551724137934,0.7489561788488732,0.6266050146631188,0.9300541893262684,0.16702502912461217,0.5148002184065009,0.8651617029334241,0.1447368421052631,0.4037735849056604,0.029649595687331536,0.4615384615384615,0.632183908045977,0.022853457172342623,0.06710476159773275,0.07500100656462177,2.0058784178536145e-09,0.07500100656461803,0.07500100656460018,0.07500100656460394,0.075001006564605,0.07500100656460036,0.07500100656460233,0.07500100656460411,0.07500100656460464,0.07500100656465605,0.07500153261351503,0.07500137182061486,0.07500424247566854
15,3,4,4,0.18704889084644802,0.05618441730999619,0.5,0.641229302803376,0.0003117908638376648,5.7452455270811746e-08,5.890947597524163e-08,0.0003147468815979434,0.7877110842045913,0.880288601032593,0.00010844638054525733,0.4029850746268655,0.39534883720930236,0.035269709543568444,0.052187079381281025,0.06538945774633878,0.09479169642762117,0.2163789408887944,0.031052100838257497,0.08297414742355295,0.10763730835636734,0.1921903268664926,0.5015216390060844,0.5834742110387505,0.593603062575442,0.6542399548437804,0.43795334347458614,0.6078043459800146,0.680918641316956,0.6933765479201055,0.7658152231886763,0.21525885558583113,5.078056150281842e-05,0.3548387096774194,0.646551724137931,0.7260883737709738,0.6417843562421024,0.9455405326448236,0.1510113468104746,0.6189812348966756,0.9253483067314423,0.13157894736842113,0.169811320754717,0.08301886792452831,0.4335664335664334,0.5172413793103448,0.029067584480600744,0.025000335522202734,0.02500033552220434,0.02500033552220613,0.02500033552220006,0.02500033552220613,0.025000335522206308,0.02500033552220613,0.025000335522201305,0.025000335522203626,0.0250003355221997,0.02500033552220345,0.02500033552220648,0.02500033552230236,0.02500033556427934,0.025000335706369038
15,3,5,4,0.17078861038321982,0.05577739205225189,0.5,0.5486993638243434,0.0003117783095371222,4.3173739904954985e-08,5.362215922586136e-08,0.00041018485605901297,0.7729768936009803,0.8064733576189189,4.572636744568002e-05,0.3880597014925372,0.36627906976744184,0.0381495014553787,0.07173016560332321,0.12904448902706234,0.21873061762052262,0.31084129475771805,0.023009241855164578,0.08480901583124043,0.18052533671860077,0.2698306526104324,0.4766662297368926,0.5711756853400375,0.6051736861978486,0.6565786332309201,0.3908658592237177,0.5511243924056097,0.644393706629015,0.6647983335161867,0.8347614148968381,0.21253405994550428,5.078056150281842e-05,0.33870967741935487,0.663793103448276,0.7229687170963861,0.6464101179270476,0.916513840638659,0.14361780247443443,0.5397084766095053,0.9016223230229343,0.13157894736842113,0.21509433962264163,0.06329884357881924,0.48251748251748244,0.4425287356321838,0.04109658678286131,0.05000067104341011,0.05000067104340708,0.050000671043409044,0.05000067104340833,0.05000067104340886,0.050000671043409224,0.05000067104340118,0.05000067104340191,0.05000067104340976,0.05000067104340583,0.050000671043410466,0.05000067104346832,0.0500006710435126,0.05000067105174302,0.050000671063161785
15,3,6,4,0.17605534365095082,0.054196553354213604,0.5,0.6277710572417072,0.00031178378067623995,2.703288149391739e-08,5.729000201898387e-08,0.0007946506560898377,0.6963075331214789,0.8398473959950766,0.0006331396724128494,0.42288557213930356,0.5465116279069767,0.019137945634685433,0.026049635638914288,0.0443541838558823,0.0817018584458368,0.19220114073954417,0.015548580012368605,0.05334864015223732,0.07913485908505749,0.1221534483677126,0.5144668412246038,0.6031042053331904,0.6192033765211393,0.6731535117014482,0.44566683978973,0.6215945524786435,0.6979640304463537,0.6965879136528117,0.7494735605293315,0.22070844686648516,6.543490058243733e-05,0.3548387096774194,0.5862068965517242,0.760797137493537,0.6906650261177929,0.9619353623437203,0.1363650035824697,0.5407284305136177,0.8774792811140223,0.13157894736842113,0.13962264150943393,0.10242587601078171,0.4335664335664336,0.39080459770114945,0.04316176470588237,0.07500100656465641,0.07500100656465998,0.07500100656464552,0.07500100656465589,0.07500100656465516,0.0750010065646591,0.07500100656465822,0.07500100656464304,0.07500100656462606,0.07500100656463748,0.07500100656463964,0.0750010065646057,0.07500100657890482,0.07500100711206592,0.07500100722550704
15,3,7,4,0.18458451560335953,0.055215355950870994,0.6666666666666666,0.5343510404455162,0.00031177342559388614,1.2369340137794212e-07,7.705362898397775e-08,0.00013775489779604418,0.6506437129155956,0.8000769686995217,4.610985669120039e-05,0.43781094527363174,0.5232558139534884,0.022954003707954446,0.40043922653175307,0.31842878006770536,0.3377786794231158,0.412912851033226,0.2783812188918979,0.3792149806849593,0.40296224481431675,0.46245061464757725,0.6412943990646433,0.6696964607949749,0.677724755927472,0.7211989129709837,0.5804765578668367,0.6976222934893993,0.768927368993062,0.777648718267817,0.778214400639115,0.21798365122615798,5.3421973377460233e-05,0.35161290322580663,0.6982758620689655,0.7783225079927729,0.7088634833450294,0.9357444545668845,0.15158323552955247,0.5531573080579375,0.9270329809380535,0.13157894736842113,0.42641509433962266,0.024304445155100742,0.3986013986013985,0.7528735632183908,0.013076252723311546,0.025000335522203626,0.12500155102174512,0.1250015510217469,0.12500155102174673,0.1250015510217285,0.12500155102174673,0.1250015510217478,0.12500155102173208,0.12500155102174673,0.12500155102173421,0.12500155102174618,0.12500155102192687,0.12500155192651552,0.12500155555944098,0.12500156694171186
15,3,8,4,0.22672775398930495,0.07801436872601794,0.5,0.5930064753607903,0.00031179098176624035,1.9845028714685765e-09,8.455315368689491e-08,0.01849096708313838,0.8213922935937457,0.9090726804912813,0.0003404758237420133,0.2786069651741293,0.4011627906976744,0.017279599840845795,0.04039632068064816,0.08567207754330669,0.16296784600996822,0.30985697879536156,0.021641749519315107,0.08698920451675805,0.154317349420823,0.2942539950903443,0.4989837761756126,0.594019856576778,0.6239541320507671,0.6949121433442857,0.42845053687436235,0.6035808638947737,0.6892045643979472,0.7207449222171658,0.7194438795608065,0.22615803814713914,9.3318017577696e-05,0.3548387096774194,0.6551724137931036,0.7883408076629603,0.7174791043230413,0.9636738531454108,0.11965478166521523,0.6118563100430969,0.947433693971673,0.13157894736842113,0.21509433962264152,0.06329884357881925,0.3986013986013985,0.5919540229885056,0.02096206706981858,0.20000255758532778,0.20000255758532562,0.20000255758532834,0.20000255758531887,0.20000255758532778,0.2000025575853194,0.20000255758532762,0.20000255758531763,0.2000025575853169,0.20000255758532512,0.2000025575853271,0.20000255758531263,0.20000255758531368,0.20000255758615604,0.20000255758968163
15,3,9,4,0.31762123471797404,0.12967895859835005,0.8333333333333334,0.4565860051503882,0.0003117619728373113,5.837681182302015e-08,7.207425839667423e-08,0.0004057218155945604,0.5779537740731227,0.8339958881396806,3.6103440529297736e-05,0.6019900497512436,0.6104651162790697,0.030301876736838103,0.18525160472095983,0.42355824978164897,0.5534906014179924,0.6131227383898094,0.09835099291697591,0.36473645136087807,0.5342809540802073,0.5740820074511453,0.5375432656494415,0.7064247061090502,0.7640888127330958,0.8021862213315547,0.4448732095362012,0.6594589077320818,0.7801392039647135,0.7868462896619843,0.8225441077489268,0.20435967302452313,7.241926374638087e-05,0.36129032258064525,0.767241379310345,0.7139593538378359,0.5249713515431149,0.8984384760451976,0.2153095776782237,0.6219412717355833,0.932000913606368,0.13157894736842113,0.35094339622641507,0.03311513284559106,0.40559440559440546,0.793103448275862,0.01196768848384424,0.05000067104340869,0.20000255758531296,0.20000255758531243,0.20000255758531546,0.20000255758531155,0.2000025575853153,0.20000255758531565,0.20000255758531316,0.2000025575853153,0.20000255758531083,0.2000025575853144,0.20000255758531207,0.20000255758545296,0.20000255766801447,0.20000255774632555
15,3,10,4,0.1321361877857624,0.03682046415567569,0.33333333333333337,0.46042471408555824,0.0003117318650181697,2.5922201859593705e-08,6.514334965979724e-08,0.0009662547918901537,0.6416174050287154,0.8332618684298967,0.00012608764314474052,0.33333333333333337,0.2616279069767442,0.05317977813532052,0.019293758912239445,0.030382369135075128,0.036881072469526946,0.05428383289413623,0.011683591068907675,0.03670309498421306,0.047949656850611505,0.06566675317431796,0.49162986881550136,0.574470489738664,0.5754778659630406,0.5935090050090406,0.43267770810392425,0.6017897476066898,0.6721893246895791,0.6629247543324084,0.8198090697121208,0.20163487738419622,5.620077886557521e-05,0.3451612903225807,0.5258620689655176,0.7202309472941444,0.7057766184794083,0.947675903623928,0.1029370466377558,0.6419575885981066,0.8994796215382262,0.1447368421052631,0.07547169811320759,0.19849056603773588,0.4685314685314685,0.17241379310344826,0.11833910034602074,0.050000671043406726,0.05000067104340654,0.050000671043406726,0.05000067104340815,0.05000067104339958,0.05000067104340601,0.05000067104340583,0.050000671043406185,0.050000671043406185,0.05000067104339602,0.05000067104340137,0.050000671043423685,0.05000067106175418,0.0500006711259672,0.050000671083120556
15,3,11,4,0.18116491510958657,0.05447201248619068,0.5,0.4004208061825886,0.0003117522599664085,1.6771836949933372e-08,3.31087644335229e-08,0.0007361981276231711,0.6927510098497547,0.7657157754233679,2.4067097116923263e-05,0.7761194029850748,0.5930232558139537,0.048539888827996557,0.39439169144937525,0.5649606330187676,0.6609734656884663,0.6927506230823884,0.19677291253859347,0.5341698596320305,0.6843415466606086,0.6519394742040198,0.6036793043692509,0.7380967696792052,0.7829514829936361,0.8069555118619822,0.4985649475161316,0.7009399990342605,0.8172365583460945,0.7916044908589979,0.8136735352363771,0.19891008174386937,5.3421973377460233e-05,0.33225806451612905,0.827586206896552,0.7977669185939,0.5485129314933954,0.8323450498118847,0.21412563328412967,0.47746632198293526,0.877103278109595,0.13815789473684212,0.23018867924528297,0.06089193825042884,0.3916083916083916,0.6379310344827586,0.017851662404092073,0.1750022220641454,0.15128576636817892,0.1750022220641472,0.15000188654294105,0.15000188654294,0.15000188654293964,0.1500018865429357,0.15000188654294178,0.15000188654293928,0.1500018865429275,0.1500018865429309,0.15000188654294053,0.15000188656582805,0.15000188681057855,0.15000190437304017
15,3,12,4,0.18155448960113968,0.05741241964974235,0.5,0.5151381405424251,0.00031177971839904624,5.0670573075823276e-08,5.4342158183730984e-08,0.00033572009028888083,0.6571596665212817,0.8392724233228295,3.284042044494972e-05,0.5671641791044775,0.441860465116279,0.04896265560165975,0.24638244696388326,0.31357096339379775,0.4036667860077388,0.43930894644878216,0.12455550651739444,0.34775100222454985,0.4642542065350397,0.4766516232715965,0.542482983752785,0.631837863764098,0.6686844987039974,0.694138305662445,0.4588306016338117,0.6450365486914404,0.7449559090956814,0.7390262297342285,0.7651213878435406,0.19891008174386937,5.9124124525867704e-05,0.33870967741935487,0.7241379310344829,0.7643749485623268,0.6842307376846923,0.9131747812024218,0.16814010287243406,0.5535285209324792,0.9143422490790696,0.13157894736842113,0.3886792452830189,0.02830188679245284,0.4125874125874123,0.6264367816091952,0.01989068193649141,0.10000134208579917,0.09842583220844864,0.12500155102181437,0.12500155102181565,0.1250015510217894,0.12500155102181493,0.12500155102181582,0.12500155102181332,0.12500155102181332,0.12500155102181118,0.1250015510218146,0.1250015510218142,0.12500155108783706,0.12500155346995426,0.1250015801080356
15,3,13,4,0.15427359191470477,0.03944442416434205,0.5,0.42575529369963344,0.0003117560567313323,2.9472257640241195e-08,5.010187290905962e-08,0.0006116284757427832,0.6111360330881751,0.8484962393427382,2.8827409726745645e-05,0.4776119402985075,0.42441860465116293,0.040523791561135954,0.23529469161895625,0.30043459439741826,0.34541848351690024,0.3842284364818223,0.1206226882201069,0.35857355766603805,0.4134922024717785,0.4324812147906759,0.5503946925577973,0.6416543834070405,0.6576272164003931,0.6847932211562969,0.468809701069683,0.6660683154879924,0.7430385763490055,0.739002295267462,0.8201545713124299,0.19891008174386937,5.078056150281842e-05,0.34193548387096767,0.646551724137931,0.8496955652483138,0.7047757482324819,0.951715364037979,0.1885114271823823,0.44921760953094303,0.9054981935024579,0.13157894736842113,0.418867924528302,0.02504879635653871,0.4265734265734264,0.5057471264367817,0.029488491048593347,0.07500100656460697,0.0750010065646025,0.10000134208579256,0.10000134208579452,0.1000013420857956,0.10000134208579525,0.1000013420857956,0.10000134208579327,0.10000134208579488,0.10000134208579504,0.10000134208579309,0.10000134208587845,0.10000134208651475,0.10000134212992341,0.1000013422783973
