fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13
14,5,0,3,0.6563737694761234,0.5218980658711051,0.42857142857142855,0.5549509071567905,0.00031736530010495706,5.94191645528458e-09,3.2489800118561145e-08,0.0001180333842808358,0.8967226947873943,0.8744240552649448,0.00031360115270085933,0.3495145631067961,0.06499999999999992,0.2453778924267509,0.009282562500488999,0.012970947238678292,0.015310725621555003,0.02519176684828165,0.005410354091685303,0.019478977274964362,0.021196123253324012,0.034818857891506745,0.46400703217925754,0.5578655637822405,0.5669379440538258,0.5603936591577148,0.4323573818881681,0.6620151066432577,0.6503999456849421,0.6968581225082672,0.6687264059524292,0.060109289617486364,7.537909060239768e-07,0.0923566878980892,0.5889570552147239,0.7370723248389948,0.8525351808387502,0.9757693161362853,0.08044290728243209,0.8484189648318746,0.999142282548262,0.16101694915254244,0.15483870967741942,0.07973219720024345,0.6083333333333334,0.1463414634146341,0.09420047466590215,0.031226699004355592,0.0037403656350937626,0.02292615254301806,0.016582693180908853,0.004107643607137093,0.0039415443952693485,0.007563744403488393,0.019787321563484925,0.019348978810618336,0.0037841555729758764,0.0064712017339080665,0.0038893595950588527,0.004155161158803416,0.003818964749392973
14,5,1,3,0.23762909364876647,0.07550540255652652,0.5714285714285714,0.6534086804409083,0.00031734668451154313,6.1776570346281725e-09,1.0710561086066854e-08,3.451276819010678e-05,0.8767396638912418,0.8978594058723195,0.0007694780637248468,0.3252427184466019,0.035,0.3512689212762367,0.012814152434308253,0.022157131629269564,0.021305902119473898,0.03452455526765861,0.006627706616705601,0.030778124109321636,0.027559269719243426,0.04541463306489924,0.42350660713602895,0.5110466138913358,0.517872489826762,0.5028259850329863,0.4000610572839536,0.6145723131035835,0.6022849225001637,0.6451112972925639,0.7184508365474433,0.06830601092896176,1.3175323798673104e-06,0.10828025477707011,0.6257668711656441,0.7619903493199218,0.8944438862823954,0.9783208563431369,0.05734710868766463,0.8036166698652975,0.9958009406321843,0.16949152542372875,0.14516129032258066,0.08838709677419353,0.6416666666666666,0.151219512195122,0.09579513365053575,0.002504751752242451,0.004232590715789906,0.005076352925459549,0.005011187921484724,0.009259117002829104,0.00896282369726926,0.019022015382783173,0.1121553630611738,0.09140816447819478,0.05625845987493838,0.06544765980389154,0.058693742969511596,0.12031337513134087,0.12848690652562708
14,5,2,3,0.32895237728216004,0.16290646411273324,0.7142857142857142,0.5823478944517936,0.00031734153586805816,5.081879547272578e-10,1.3881086332178171e-08,0.0006249352459064224,0.8213192137562996,0.9078420618437665,9.789596726520948e-05,0.320388349514563,0.035,0.3472849023690283,0.006859781394034572,0.012319938927453911,0.015581113160040619,0.028951426941584518,0.0027593172763643575,0.012697462260356429,0.01517384046720463,0.027206145886758237,0.3994638232271184,0.48129734347449243,0.48961352491168,0.4692773895630246,0.3300512921240438,0.5056850027237436,0.4966939108627423,0.5277853453957624,0.7340050710498363,0.05464480874316939,1.2523352438629605e-06,0.1114649681528663,0.656441717791411,0.6514914552784241,0.784004003688834,0.9266848301307951,0.07199928393644747,0.7865126402737588,0.9921756790582807,0.22881355932203384,0.06774193548387096,0.22394540942928035,0.7666666666666668,0.053658536585365804,0.27388753497608087,0.001787987242179837,0.0017391395683771555,0.003481001902826461,0.0035253241808879897,0.0013852358730114386,0.009545488343491584,0.00969558026207972,0.012277147771213137,0.009563506450675587,0.07683162848665186,0.10729706781177663,0.06315711284423232,0.07055140398919298,0.07004052985886908
14,5,3,3,0.297954638556098,0.12404057407463112,0.42857142857142855,0.6323696604022163,0.0003173501484661267,1.1257095544204092e-09,1.3331759097846137e-08,0.0002697653486601118,0.8889192569291164,0.8517373459702712,0.0021965653773375515,0.3009708737864078,0.08500000000000003,0.17545243471899755,0.016610227765996567,0.022233742222104246,0.03124417148397701,0.05405791027102372,0.007563752152032007,0.02705213703376329,0.03247836145452138,0.058931815746052725,0.42098183157041014,0.5057191109366632,0.5169931770124457,0.5062894195340426,0.37492062492927847,0.5736160403049121,0.5650628755655569,0.6073985469104137,0.6963183467309084,0.06557377049180334,7.930561498043281e-07,0.10828025477707011,0.6503067484662577,0.7833401281122478,0.929488076115315,0.9862102063158855,0.0476283422007478,0.7893448298412659,0.9928342704988425,0.16101694915254244,0.1129032258064516,0.11088709677419355,0.6500000000000001,0.11707317073170738,0.1231867239178368,0.010266558971305219,0.010740091751834926,0.00850591268140285,0.007888578806749978,0.0052314807306028605,0.007070351894392053,0.006110680818172803,0.005078053254279299,0.03027638673964669,0.017912122636359756,0.033814728883484337,0.03912027235093854,0.06912733159850624,0.048923175350256275
14,5,4,3,0.351505866305818,0.1577456417968052,0.8571428571428572,0.5039467443334285,0.00031734404034943625,2.001343610210117e-08,8.160859727981093e-09,3.2334845539468158e-06,0.8657572777660727,0.8509412614232162,4.097714238476134e-05,0.42718446601941745,0.060000000000000026,0.30655937576200937,0.01260762906258073,0.01891919981237017,0.026259866230696146,0.04002961594536612,0.008828573181139264,0.03076644108797742,0.037780299644853535,0.05823731036851297,0.48308427493975736,0.58141341080981,0.5926645840119316,0.5925478408252597,0.452517130412628,0.6928920063832097,0.6821910544483468,0.7327414202786149,0.7242642656178064,0.04644808743169403,7.930561498043281e-07,0.0828025477707006,0.6687116564417177,0.7114798907603848,0.8438359916749176,0.9614822339681739,0.09994740290546833,0.8070600406894143,0.9989772162487673,0.16101694915254244,0.13225806451612906,0.09431977559607292,0.6333333333333331,0.11219512195121949,0.12512160142812728,0.0007625787086124429,0.0017425488537147816,0.004450993274681411,0.003101212648014558,0.0016019338452581433,0.0018185128224994722,0.005106040834724396,0.00825284560009796,0.008587708974123325,0.023854292856061533,0.026509571496335496,0.024187143847510115,0.02144416286297769,0.01876310376430748
14,5,5,3,0.21961442992646288,0.06227937231829072,0.2857142857142857,0.5165689727072212,0.00031733869566171916,7.132199774540989e-09,9.111155490456618e-09,2.4001109888806797e-05,0.7529210192989152,0.7610533838234302,7.729151298757564e-05,0.17961165048543687,0.050000000000000044,0.1831931236283834,0.025999894291196476,0.03928786772797135,0.046038545818776706,0.06383818700219362,0.008583970154620984,0.03998068903018351,0.04210004525072895,0.06115830814321885,0.3947351723603208,0.47630020075890456,0.48615327639814104,0.4662824137010225,0.31283892161843485,0.4827471340118598,0.47490213316377733,0.5053937968918725,0.7237602072979035,0.057377049180327974,9.475839935124926e-07,0.1114649681528663,0.5950920245398772,0.7397521065643311,0.857399714754997,0.9631930272761484,0.07510278967165554,0.7489829532048607,0.9788712843336611,0.16101694915254244,0.14193548387096772,0.08755760368663595,0.6749999999999998,0.12682926829268293,0.11838613593284594,0.007442993045279353,0.004929825590775377,0.001070215308300527,0.000649228794918547,0.0008229342750959972,0.00802755612123433,0.014292595982032663,0.016595863754272182,0.08822399259198066,0.10103610571484893,0.12616996564462019,0.1275750427572737,0.14012644275347755,0.14130958745822417
14,5,6,3,0.2037687287118494,0.05933097454802939,0.5714285714285714,0.7350289784837697,0.0003173420261170548,9.371179189163462e-09,1.0154123381027588e-08,1.9176556708888448e-05,0.8411676624914362,0.8902951617597048,9.571819642368989e-05,0.24271844660194164,0.05499999999999995,0.21042213520375233,0.012390861887412508,0.019046464294993688,0.02365694081815658,0.0360784546173337,0.005758674484241045,0.02300747065299266,0.02642783495070923,0.04125532538859026,0.3818183048407494,0.4597385713502208,0.46839400642411855,0.4429492208677128,0.3499657222726521,0.5361672431653379,0.5274047703125336,0.5620150951470757,0.6834002202000546,0.07923497267759573,1.2523352438629605e-06,0.10509554140127389,0.6257668711656441,0.7323874137034123,0.8687187446673206,0.9719924389870491,0.0694501439579907,0.7561331752361067,0.996438645304648,0.17796610169491534,0.12903225806451624,0.10322580645161289,0.6333333333333331,0.1560975609756097,0.09181033185907272,0.006885194545547561,0.006218740048096625,0.003843460016911947,0.005689002744364104,0.0070230148520982905,0.033289508908034976,0.003461890206892491,0.0242670063033212,0.2813678817038944,0.3125412824857886,0.4209978015494788,0.5413646709853295,0.5161833681278782,0.4367267536344226
14,5,7,3,0.34413543616910386,0.15131738976556333,0.7142857142857142,0.5094946821124128,0.00031735562864095,5.591176025134392e-09,1.5938353711540098e-08,5.9710803382740706e-05,0.8222799327482632,0.7233669121849265,0.0016091712004542315,0.3543689320388348,0.044999999999999984,0.3215215801024141,0.02530356283167236,0.04430502395481998,0.0595181123660007,0.08603473834227128,0.012316458129574338,0.05480037170555655,0.06683569751611697,0.10065854599357747,0.42430991392862005,0.5145401872844111,0.5287051544160001,0.5210977052646807,0.38313915309808144,0.590321284590447,0.5847242318571895,0.6297571358988043,0.7231176290895605,0.08196721311475406,1.0754555910512504e-06,0.09872611464968148,0.5950920245398772,0.7185934678881765,0.8678467152266491,0.9650006635744144,0.05680482507338683,0.7987076594923668,0.9950209296786254,0.16949152542372875,0.15161290322580645,0.08436724565756824,0.6500000000000001,0.20000000000000007,0.07358064807293074,0.000963105909507183,0.0018418392049938921,0.0017961813144426499,0.0019458866673353575,0.017475859382838514,0.001740463415823964,0.009204407088267252,0.008969352063552871,0.030501264442008666,0.03109172303698703,0.023288158207167852,0.0341200714118541,0.03943787495039886,0.03404725756131906
14,5,8,3,0.23141351023910395,0.07601607108587592,0.42857142857142855,0.6433016059778622,0.00031733970617393143,1.465847460825289e-08,8.355461727176884e-09,7.130542480598855e-06,0.7942036189535774,0.8674766086701963,0.00040253428356774694,0.3155339805825242,0.04000000000000008,0.3168356150067928,0.019319066283227892,0.027464552106277944,0.03298508953511441,0.03969580009273868,0.011443004699983458,0.04095331035888197,0.044845054432894264,0.05610028263655974,0.4625923254440748,0.5565683921686906,0.5668216785071527,0.5581863406911967,0.4297336947873824,0.6580639677681476,0.6475332698942325,0.6921281335759917,0.674035252520264,0.04918032786885254,8.560919135601826e-07,0.10191082802547768,0.5337423312883434,0.7264958632024539,0.8811362642580485,0.9757866922729082,0.0717640096617812,0.7886794964426344,0.9981571171752391,0.16949152542372875,0.13548387096774192,0.09505833905284831,0.6166666666666667,0.11707317073170721,0.11753897334725932,0.01022833076137209,0.0036990968898820364,0.0033607957703200185,0.0034031161983193647,0.004018059192158018,0.0007310430153234483,0.011772893550411443,0.028505337238568153,0.019257378315477566,0.022102651417950127,0.021486128546921463,0.0188990873795888,0.020871594640431798,0.02235627212855969
14,5,9,3,0.2647387949814807,0.0860551188598845,0.42857142857142855,0.6252510784758386,0.0003173431385389144,1.647240734990368e-08,1.0771090914556907e-08,8.895076007625035e-06,0.8747563537253081,0.9231459207942339,0.00038185529967207975,0.378640776699029,0.044999999999999984,0.3387856620336504,0.00838036806203874,0.013507175617716952,0.01568884614363166,0.0313634255788047,0.005423833715611115,0.019530645100845023,0.022614795835536886,0.0436595135377702,0.4725952919076339,0.5688839762839486,0.578067454804197,0.5762094819833325,0.4372676107167546,0.6695741213682637,0.6581961323444308,0.7072172069594747,0.7450361576531777,0.07103825136612034,9.235366896840642e-07,0.10509554140127389,0.6503067484662577,0.7089632110712436,0.862168180691004,0.9655734498797606,0.07014199225597215,0.8307529914798842,0.997191676581316,0.16101694915254244,0.08387096774193549,0.14776274713839752,0.6166666666666667,0.05853658536585368,0.21178581099377197,0.001514897290380041,0.0023662705864245796,0.006179373878394576,0.004565661881612843,0.0028418807373871134,0.012941205001112276,0.020532569130370958,0.004251030907894107,0.02353257899037029,0.01694091554340469,0.053549864413230466,0.03153227604924726,0.03281283855863472,0.045149934824846916
14,5,10,3,0.6188253226811701,0.43712276865431765,0.2857142857142857,0.5299838316629749,0.00031735731843088967,2.7125687306609625e-08,3.479222608015513e-08,2.260356961280983e-05,0.9190460272378329,0.8465474396336415,0.00018985817219336064,0.24271844660194164,0.035,0.28354059985369434,0.013741609082475128,0.025545893746380076,0.03395875177378489,0.0612929453977193,0.006626394726919894,0.030734825978305694,0.038845503720697956,0.07220540821706804,0.39893929762763464,0.4826389206348323,0.49343242780783486,0.480697329922911,0.3652846769172259,0.5615163060177003,0.5544431656628392,0.5983046427863967,0.7021142260595117,0.05464480874316939,1.0222275564812123e-06,0.10191082802547768,0.6503067484662577,0.7645722205711802,0.8692687669715102,0.9675681700208703,0.048753982041130045,0.90059658081353,0.9989139120003467,0.1864406779661016,0.10645161290322581,0.12903225806451615,0.6666666666666667,0.151219512195122,0.0991837839928823,0.009159692642108912,0.00431021646887283,0.0038458587410881034,0.008318460476903843,0.008928063149696167,0.01512463023669511,0.00601179148678469,0.08350544610773826,0.025075682914089507,0.025544440543824407,0.07366809696761306,0.09075218277374518,0.13601954516310863,0.14691295682416056
14,5,11,3,0.19922434350926627,0.054769869333204935,0.5714285714285714,0.6609714422978031,0.0003173381063044036,1.0239791474379478e-08,9.144715909651546e-09,1.4785792708468401e-05,0.8125017741690147,0.9033754157172823,0.00016407517213378793,0.320388349514563,0.060000000000000026,0.24325774201414296,0.012172646077848615,0.020420992172722464,0.02497365365113774,0.03849368411598693,0.005380308873488223,0.024437779125719945,0.02883118058647157,0.04444447960560785,0.4103853461559486,0.49489430941130347,0.5039757417905106,0.4861727049641448,0.3700268862339823,0.5680009490114077,0.5590797547162685,0.5969385754252027,0.7342157361526855,0.060109289617486364,1.1903616764538445e-06,0.1114649681528663,0.5828220858895703,0.7508281063698032,0.8682987703436935,0.9614733656647476,0.06809936244166123,0.7754169652138978,0.9957284730915466,0.1864406779661016,0.1129032258064516,0.1217741935483871,0.6583333333333332,0.11219512195121949,0.12951429631635428,0.004239123451946597,0.0006669997241535313,0.0034797152553248355,0.008086430748936295,0.000530388864013369,0.006033957948096768,0.05663017382839679,0.2314391242713731,0.20911684773950168,0.34739039203560723,0.5450947253996777,0.299048753793271,0.26658298568203503,0.25666093809322493
14,5,12,3,0.40118552686709524,0.20158333594196978,0.42857142857142855,0.6156177455555834,0.0003173501700730804,2.3857189890361628e-08,1.938883224927214e-08,1.2169364530957433e-05,0.8461923159843902,0.8541849221957704,0.0005308417211545353,0.36893203883495135,0.06499999999999992,0.2562815231201633,0.007221034599588161,0.011353449410545748,0.015000133130896638,0.026787375096999022,0.0038984621953546362,0.016253429861855677,0.01908115441377698,0.03638658925466823,0.4826774372306129,0.5807973655576457,0.5907157335285333,0.5897701343062285,0.4361707555369093,0.6683983669056898,0.6569160347158443,0.7050095291795824,0.7074909715308595,0.07650273224043709,1.0222275564812123e-06,0.10509554140127389,0.5521472392638036,0.7657225311932854,0.8762877393292379,0.9748668818104291,0.0534932284549976,0.8244586325214857,0.9987281121335237,0.2542372881355932,0.07096774193548391,0.23118279569892478,0.7083333333333335,0.09756097560975603,0.1566025814604206,0.0012919070370440051,0.009618166615913158,0.0007685785443495802,0.009414510585894025,0.006470901893386047,0.0005749578718318065,0.03237271614694479,0.026350760112282844,0.050774727101383824,0.08944636934494021,0.07410899788899916,0.037804033077255814,0.01532455719630567,0.01532455719630567
14,5,13,3,0.2323752441908561,0.07913573403004087,0.5714285714285714,0.7210649998638489,0.00031734209254126276,1.9515453795588982e-08,1.1339818926543843e-08,7.127299022030463e-06,0.8634784252226004,0.888984436735681,0.00015849997545444556,0.24757281553398053,0.08999999999999996,0.14326993416239941,0.02284557922068543,0.042900500996659464,0.05230070563907759,0.07254300080615225,0.010206439800212144,0.05296673041256405,0.05642047502995786,0.08547846388624238,0.431342665809696,0.523751228673316,0.535292468477484,0.5259954952563382,0.392688395920624,0.6066728744064598,0.5973650675948238,0.6421979987891088,0.662044070809418,0.06284153005464473,7.930561498043281e-07,0.09872611464968148,0.5460122699386503,0.706183914194324,0.8032294753995584,0.9517395975060814,0.08745422599131145,0.7995830960174376,0.993830461957255,0.16949152542372875,0.13870967741935486,0.09274193548387095,0.6416666666666666,0.12682926829268293,0.11311490206697355,0.00513659756439572,0.007048658948044868,0.004815154630835363,0.0017019883640858988,0.005880106930228649,0.004453343706157645,0.002917788009869808,0.12086654324632959,0.05516389373002653,0.05845612876784544,0.10487091999289856,0.11326903597190639,0.11082308007860246,0.1351654019277723
