fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,BFGS,DE,MLSL,Non-elitist,PSO,Elitist
14,5,4,0.5,0.5628360495894196,0.17986517751556425,0.3333333333333333,0.40030928681418526,0.11298442938758378,2.9561143547060586e-10,4.783319154211474e-09,0.00537045100094832,0.891272377606525,0.8278952105969215,1.823103042762536e-05,0.855421686746988,0.23943661971830985,0.2924133311003182,0.4657534246575342,0.32214765100671144,0.16606757728253058,0.0,0.28261475460604435,0.3808146469225492,0.32756007753031446,0.0,0.19610335382694566,0.3236641848180961,0.32955464822604735,0.4098620113567535,0.31092611090360034,0.42087369114982526,0.38338326028415043,0.42308042064539175,0.20144172854701753,0.3435521766933174,0.4100915562578558,0.6103463406308158,0.09948979591836743,1.5056943977334495e-07,0.07901907356948223,0.46153846153846145,0.8624140655517253,0.5984665845859611,0.8048480752866312,0.5196521398261873,0.7453075804309021,0.48402754519639246,0.47379246033632993,0.491833773163286,0.5763436519090137,0.36688488919841633,0.5794393060025103,0.33654184015426847,0.4094326824249046,0.34983178527096753,0.2964480590504001,4.576051223836288e-07,7.379018584442965e-08,0.06877582946813789,2.586166053027793e-06,0.0003906177168307777,5.091954188932388e-05
14,5,5,0.5,0.41909605061778443,0.04224191059360746,0.3333333333333333,0.581069627648682,0.11298443316478879,8.317905543006695e-09,9.546070965836643e-09,0.00033734162759450746,0.7768577918413839,0.8861453474943071,0.0003229482792097186,0.4096385542168675,0.23943661971830985,0.13749790654831684,0.1917808219178082,0.18791946308724833,0.1121495327102804,0.0,0.19881874875979097,0.3302550523088095,0.2748412497312538,0.0,0.1387280328521537,0.3607001349986855,0.30707983010152456,0.5238963230184841,0.2658475549535597,0.4055097028071835,0.3695654606071578,0.5121879893809149,0.16872285579366442,0.3985883964908946,0.41678863060262866,0.7170747512936324,0.07653061224489796,8.155380227085878e-08,0.07901907356948223,0.34615384615384615,0.8587898023533936,0.6523702290040201,0.7861380953592989,0.5139168366857072,0.5697642196502671,0.5248968872274787,0.564294048965658,0.5510306923187014,0.6144131406423935,0.7154116598813631,0.574002264680237,0.6930541797265901,0.4271654218100205,0.24729503961774296,0.23461835245765755,4.4009582404766235e-07,2.9279447772921523e-06,0.04881242600140623,2.62014242956068e-06,0.0009406930989765991,3.244500874191608e-05
14,5,6,0.5,0.48175001868776485,0.11460807588555674,0.3333333333333333,0.6029477189637067,0.11298443236967168,1.3595620527430217e-08,6.681917499558002e-09,0.00012092219566123757,0.7577944733640599,0.7837850326956914,0.0005915363071842478,0.602409638554217,0.2183098591549296,0.22220218234286238,0.1917808219178082,0.08724832214765102,0.23584387025838371,0.0,0.30159122430309887,0.22837797578756963,0.17296061392662176,0.0,0.2214219937034167,0.2024672675693789,0.12192985974905651,0.34955122775243463,0.31522650726371954,0.25585969751420856,0.2169475767246961,0.3078022963139013,0.20517772907886,0.19310496393122956,0.17498265866229923,0.7241091014089589,0.07908163265306117,1.1440623470797253e-07,0.07084468664850135,0.4999999999999999,0.7245146728547184,0.6078646856179808,0.8422791252408246,0.4426731824131815,0.6622594348254586,0.5421277510476503,0.6361008778864781,0.5911745888851345,0.39891836993663954,0.7672069893056795,0.3819311355968407,0.7642150455215805,0.3752920203014385,0.36249360287443005,0.3384929356754784,1.767615355821366e-07,0.0005547454326261998,0.9999999999999999,3.1365972491290847e-06,0.0031645383110195826,0.0002959249995828805
14,5,7,0.5,0.516745488991496,0.1352531171588171,0.3333333333333333,0.6378798401753523,0.11298443618321667,1.9779932333153626e-08,1.0336322182332272e-08,0.00012774098948561578,0.9099176686759775,0.8579542982477648,4.330464579409608e-05,0.3132530120481928,0.13380281690140847,0.17611045981503193,0.20547945205479454,0.25503355704697983,0.0854472630173565,0.0,0.22988373386448077,0.25082038350858143,0.13495122224100364,0.0,0.1832433579282059,0.23496475256606805,0.167022432787107,0.3703212099914448,0.25188326756575075,0.2848606102699903,0.18836349599802804,0.3645698135668254,0.17823733075977694,0.24353859379368908,0.24114607943944744,0.6908468725975183,0.0714285714285714,3.888055846595817e-08,0.07901907356948223,0.4999999999999999,0.9226839293336481,0.7968057470159833,0.9270818020064797,0.1942035865450103,0.6953994722937655,0.5327483790828182,0.568326029395644,0.5535673626618669,0.5291368075083772,0.5807682645376662,0.519092694409151,0.5648536462524224,0.37014707751975484,0.35535075014473855,0.34937941682439105,1.845434459536772e-07,2.7550881931643067e-05,0.07249457660537474,3.2426257779413254e-06,0.0010136829714557233,0.00030381502292351143
14,5,8,0.5,0.4715645055333116,0.10838214024332773,0.3333333333333333,0.46876897086562513,0.11298442565266703,8.263581840318265e-09,5.45099780720328e-09,0.0001812322640530836,0.8188346890339662,0.7534391619398937,9.242546975128931e-05,0.6144578313253011,0.05633802816901409,0.58968347010551,0.2602739726027397,0.25503355704697983,0.1121495327102804,0.0,0.21357474018458264,0.24102277893802954,0.1697221448972157,0.0,0.17800234952585597,0.22592125573912566,0.15694032072157088,0.3445289528286746,0.22939318734393255,0.26657631446681196,0.21192752087631295,0.33838666469227663,0.16803057352853923,0.22636292106664058,0.22125606384883068,0.35965652834001594,0.04336734693877557,1.6081567459421303e-07,0.11989100817438697,0.3076923076923075,0.7930110187259211,0.666014736486336,0.8632242146193005,0.36987924310787096,0.5921595347528864,0.47015088997234433,0.24824846180129923,0.24116155552997176,0.5965466965469821,0.5485352645631237,0.46008914233475334,0.49452541561404256,0.4177943188029596,0.4934177520635114,0.5050041125121771,4.807424094704415e-07,2.593053705945494e-07,0.029240185956970158,7.507529549601194e-06,0.001084679285252881,5.7189538245822306e-05
14,5,9,0.5,0.44803146962380314,0.06150174862511491,0.3333333333333333,0.5419693222338751,0.11298442904470463,1.4890990173014683e-08,6.223542375576923e-09,9.649228715832996e-05,0.8591643521288139,0.8952009860380117,0.00019209219876439203,0.674698795180723,0.3098591549295775,0.18049418342501578,0.3219178082191781,0.30201342281879195,0.11787144764447836,0.0,0.3452854722310498,0.3419888272323196,0.27435446396063323,0.0,0.27170065801153986,0.36273040511128085,0.3020595098302124,0.3856877414486224,0.36408948395423996,0.37751139186483673,0.32635951599029994,0.41201923486329606,0.2693786096141484,0.37674954336845373,0.38202490668910843,0.5828990017845199,0.06122448979591846,1.6081567459421303e-07,0.08719346049046323,0.3846153846153846,0.8581024590685348,0.8473222635625817,0.9148455343393158,0.06525535024829682,0.7314676419446066,0.407587124781869,0.45065311839710365,0.44759203862539776,0.3831956650349666,0.5880256850900816,0.34448038694509964,0.5765740983118629,0.4856236597459205,0.3876329387463637,0.400757980889126,3.242009445857898e-07,2.129534669440607e-06,0.01796238089149875,1.5865379769978407e-06,0.0003804300844529493,7.943093290111139e-05
14,5,10,0.5,0.756906527040218,0.4700178957618754,0.6666666666666667,0.6475643139969689,0.11298443707518466,9.350224405714353e-08,2.4888806620384122e-08,4.010647432533787e-05,0.9479499246904737,0.8949431631648883,5.9455062950052464e-05,0.24096385542168677,0.11971830985915494,0.15005861664712783,0.14383561643835616,0.24832214765100669,0.05744244358331435,0.0,0.27167882425823014,0.26904288116843256,0.24391451755081095,0.0,0.2228542944426854,0.28824656706260754,0.25171346436005554,0.5617097401656421,0.33688698612414514,0.3643164773889983,0.3553956962654297,0.5697966207220346,0.25071864362284646,0.3528734740846634,0.3897185971332612,0.7964065092141883,0.13010204081632662,8.155380227085878e-08,0.08446866485013622,0.5384615384615384,0.9453984413421191,0.7680081984050271,0.8990453196272625,0.2922525696388804,0.8275317533673674,0.4223782747949729,0.39233584067244864,0.388306370556212,0.5690934678738451,0.6343508836000631,0.5105468939057318,0.6375989185032797,0.5237032406582702,0.3107825468644106,0.3190509082724889,2.6312684443771665e-07,2.5416375124192436e-07,0.05379704746620706,1.2238375204757057e-05,0.0005925396004910961,3.4163212863146676e-05
14,5,11,0.5,0.4382539840296549,0.06280224616452924,0.3333333333333333,0.5070387802427161,0.11298442632863627,1.7293771598427013e-08,8.611979089594931e-09,0.00012085727684751969,0.7631743604481022,0.7292625512485242,0.00010637916108658524,0.27710843373493954,0.21126760563380284,0.10378231628308758,0.3013698630136986,0.36912751677852346,0.08601298907017269,0.0,0.3279203512866223,0.6083978028635582,0.3798964060391349,0.0,0.2440619532000682,0.59153965804924,0.35824814513042064,0.5915514752629798,0.38952567034568597,0.6554614776127632,0.47639330210303643,0.5515043359041045,0.2653098484804107,0.5997965803676294,0.4703365423381699,0.6779976325170467,0.07653061224489796,1.6606865462198502e-07,0.10081743869209808,0.34615384615384615,0.7041830904879124,0.6226532360983073,0.6764752748516376,0.46723604578359196,0.4979236722581525,0.44044423670672694,0.5957165730638816,0.5993230363197823,0.5776259966996187,0.6794971183871288,0.4753147219585981,0.6332288326492238,0.3968957093069989,0.42976516854042796,0.4086625882241161,3.115553402320363e-07,9.607890055148525e-07,0.01755743598386054,8.765211332058842e-06,0.00136543629830149,2.3397078826805458e-05
14,5,12,0.5,0.5791953212621099,0.23804651714037459,0.3333333333333333,0.4500416837507056,0.1129844329596245,1.0198604358503448e-08,7.339348001788186e-09,0.00019732729247545747,0.8202611884496072,0.8533166142069304,0.001440586069731287,0.7349397590361444,0.19014084507042253,0.30581142187238325,0.2397260273972603,0.22818791946308725,0.11583866207575015,0.0,0.3463607190085346,0.4012484853211647,0.3288329480954545,0.0,0.21103576380213684,0.3502413116502163,0.3028368097074427,0.20288740642788183,0.33014265318405484,0.39068323528059135,0.32752989102440744,0.19408488786083655,0.17480116214254326,0.31210759830582635,0.316381705533846,0.6056582849290204,0.09948979591836743,1.6606865462198502e-07,0.06811989100817435,0.423076923076923,0.7963777933963135,0.5890620238564219,0.7277039381409003,0.40116915330360686,0.7594960109636067,0.65847441275146,0.6654798516851681,0.6290757393245787,0.6440817453051877,0.773584858862701,0.6097447273964118,0.7824760379902387,0.36269952181986786,0.2196713572316344,0.22953751423531304,3.372634369951615e-07,2.6159825490044974e-07,0.030321542851863788,9.603721174592343e-07,0.00039950715980341075,0.0003542159550716462
14,5,13,0.5,0.46187976237974937,0.10033037933481265,0.3333333333333333,0.5747297870469052,0.11298443092079503,1.3333408187160174e-08,8.050488917464555e-09,0.00015709169295332785,0.8125929491567772,0.7901359883604993,5.614579569125104e-05,0.5060240963855422,0.21126760563380284,0.19170728697476402,0.37671232876712324,0.22818791946308725,0.18962124938514519,0.0,0.36439112259859796,0.3701406985952034,0.3572264735831965,0.0,0.2560013736136525,0.3333040218353406,0.3650443242891834,0.6614214213457079,0.43164775684399714,0.4758995461870285,0.47587284047119005,0.6213993398266338,0.2854886308090133,0.4029376888591156,0.49432803945675413,0.6908049328147214,0.0714285714285714,2.416285382189052e-07,0.08446866485013622,0.6153846153846153,0.9025776626766239,0.8036245440184393,0.8949457832949548,0.26246456071193386,0.5958076764077191,0.3004372918562753,0.45962929207286196,0.48804438621312185,0.4676273329932761,0.4598150459522792,0.44665627438674554,0.44193818609924895,0.5971223702631421,0.3130796550970549,0.3121068852260181,1.387552411782731e-07,2.494498417731601e-05,0.03224301345969676,5.111812856648337e-06,0.0002439941577519693,0.00027685890228455035
14,5,14,0.5,0.4611101976059142,0.06821362147823866,0.3333333333333333,0.5339110540556113,0.1129844347771012,2.0840261966744183e-09,9.045896678903628e-09,0.0014024783296295253,0.879437460569357,0.7551341892713122,0.0006459654038549594,0.710843373493976,0.1830985915492958,0.30522032963243917,0.2945205479452053,0.25503355704697983,0.1288384512683578,0.0,0.3829304916293886,0.35792796845104846,0.21774319123541308,0.0,0.2862529085786376,0.2897396573868094,0.18931715361617657,0.2592691219194607,0.37805745073425423,0.3591142125144295,0.2291903377566139,0.257219793157371,0.2633059215481216,0.26539676508629956,0.22142067622355444,0.5995534724523441,0.08928571428571427,1.4082981372108514e-07,0.08446866485013622,0.3846153846153846,0.6817498064968851,0.555239538168236,0.8125817439829113,0.46128864184138557,0.7363768843085723,0.6663022960339154,0.30078936413860413,0.29802069516606267,0.23924173927134287,0.5623348163655939,0.12060248225532022,0.5669410052369549,0.4075223233133727,0.2707106925303752,0.29129024086269834,3.471992689873964e-07,5.307689761446311e-07,0.4576678296192175,7.2003525339531494e-06,0.0008229939974913535,3.1958500381009584e-05
14,5,15,0.5,0.878874793588422,0.7670541386668045,0.3333333333333333,0.501650901664476,0.11298443433519527,1.6719532747673468e-08,2.532872902518457e-08,0.0004469165440835187,0.8810906780737559,0.7503743736938158,0.00010674362131049209,0.3855421686746988,0.06338028169014086,0.35694090062754297,0.18493150684931506,0.20134228187919467,0.09978009895547003,0.0,0.2794167814320195,0.3334444409498695,0.19642625109424805,0.0,0.26838373112925923,0.3737229246999675,0.269553553802841,0.3924466891352245,0.30392566346986705,0.3712160279208429,0.25504596129705703,0.4494939795352355,0.2714842377810867,0.39545240168719165,0.3648161700435547,0.5438218830079342,0.0739795918367348,4.3317271820317204e-08,0.03269754768392374,0.46153846153846145,0.7680105697547205,0.8324942071439922,0.8350868077979199,0.19753865461959935,0.8620848396225409,0.5196931871663296,0.49248892402024236,0.4809028772282038,0.6097257266181785,0.5946996364325414,0.5560955492129878,0.5736814749377261,0.3160576706788858,0.4986657930041523,0.49842648891256186,4.800475960444111e-07,4.3161910025009136e-07,0.020540702265241427,2.832764337925986e-07,0.0012722056769459884,2.9969874874367942e-05
14,5,16,0.5,0.8547911286026568,0.7287013839757355,0.3333333333333333,0.45820396818987824,0.112984438457531,3.1653851265429794e-09,1.3484536876742647e-08,0.0013571731657397782,0.9099211710099767,0.7336930800100219,0.00017120997084682526,0.4578313253012048,0.15492957746478875,0.22626025791324744,0.2602739726027397,0.16778523489932884,0.17499194328069612,0.0,0.3680171410088427,0.33358240693848357,0.37384381700662506,0.0,0.28250299534872825,0.30356383782454976,0.3723032288099534,0.4993203297895916,0.4056019994878919,0.40148280294257355,0.4486179601448602,0.5223682851779374,0.29358931566739477,0.3523970478005319,0.4742317225581541,0.6849900428495763,0.1250000000000001,2.416285382189052e-07,0.10626702997275209,0.34615384615384615,0.8165074346135303,0.7254673606972251,0.8510779156354664,0.314853689482184,0.8083547237045533,0.4157355134323534,0.5137999804800804,0.5031280286830979,0.34822322488027313,0.4722064864443974,0.30755278735366265,0.4860494314409619,0.36161557539754363,0.5363232752900757,0.5051757273991151,4.054941154313479e-07,5.8156883758745414e-08,0.06391965892570206,1.4758394019626756e-05,0.0008755856763717621,3.349855433980599e-05
14,5,17,0.5,0.4429354545538217,0.0660334850433213,0.3333333333333333,0.5883807206778139,0.11298442739347016,8.812036964492428e-09,5.760862916580899e-09,0.00017832366573333067,0.7532962554813583,0.8518998996091447,5.177445375675293e-05,0.602409638554217,0.1619718309859155,0.28620050675036884,0.22602739726027393,0.19463087248322136,0.12914188615123195,0.0,0.32501164230843027,0.44920831894091456,0.23320303314639257,0.0,0.29787056204690177,0.4209382451371547,0.24089392906515178,0.4629611785536716,0.36088365328811983,0.4965625381465043,0.313329984302464,0.4457864395107982,0.29761270512393767,0.4371653582254128,0.33829046983219685,0.7477092698851053,0.0739795918367348,3.265879778447928e-08,0.06811989100817435,0.576923076923077,0.9137559150516196,0.8694672093484286,0.8737277268440486,0.261029043268135,0.5378913585384489,0.41857736092665554,0.4487115392599992,0.4314560254162214,0.5272026209820083,0.6516371478368713,0.5673642124414517,0.6343297770451038,0.4818137492461567,0.37460698878136894,0.33321035790106285,1.000000000001134e-12,1.940623898902938e-07,0.03241826451311085,5.464361189016168e-06,0.003415793962886996,7.025397613278691e-05
14,5,18,0.5,0.6147987063276968,0.272491700478977,0.6666666666666667,0.6961396497825845,0.11298443267602452,2.5505682288586588e-08,8.828951436062003e-09,6.966055477516603e-05,0.9131140160240503,0.9030151313802588,9.221907731876605e-05,0.5060240963855422,0.17605633802816903,0.2246616220824897,0.3013698630136986,0.26174496644295303,0.12845033688328628,0.0,0.2432126641565457,0.3879118635766477,0.31811142530426306,0.0,0.19387738976376784,0.37847920401918866,0.326860031124618,0.49996274039381294,0.29755987163932196,0.4498835935947591,0.4000187310648775,0.49012804773339846,0.21197731245732776,0.40886900089589245,0.4270370590760854,0.835483627990774,0.06377551020408165,1.7712108447608432e-07,0.10899182561307899,0.34615384615384615,0.9155140286174569,0.7934630967287193,0.8493184855774019,0.30012091986934625,0.7312944713374174,0.4117483505724515,0.5189564007762693,0.543686648991434,0.4741141142381413,0.5878746407676654,0.45145114245957435,0.5852605342852658,0.4771639725821042,0.32249574485447424,0.31728287502207236,3.918062909385488e-07,1.326469311634658e-06,0.02240991255071687,1.6931918378935087e-06,0.0005529474639236608,0.00021650699121149322
14,5,19,0.5,0.4705374198585052,0.09574303667391941,0.0,0.7525463112776962,0.11298442859370933,1.0726980051488192e-08,8.873888437086194e-09,0.00023113060020648617,0.8913554395602514,0.8485000444283621,0.00010652435184118795,0.5542168674698796,0.26760563380281677,0.16917274071053573,0.2397260273972603,0.2348993288590604,0.1121495327102804,0.0,0.3130310225011751,0.40122339879211943,0.4401542330233119,0.0,0.26259085991558434,0.3943732615617306,0.43219137989920936,0.5281155005385556,0.3640283427924997,0.468430518129952,0.5125917932011366,0.5159430800984539,0.2756998056854566,0.4282639199811786,0.5227397589053642,0.6392735948484809,0.07653061224489796,1.5556269456644108e-07,0.05994550408719347,0.6538461538461539,0.8258124845883362,0.6547161101539749,0.7736628537494246,0.35167887193494557,0.6886923596253651,0.4417608580117509,0.577538932523332,0.5644472737347037,0.40111588619377736,0.4708619236416253,0.37024643981350275,0.4503684342477164,0.25870199926998283,0.6452112933039846,0.6250660526914096,7.524929403909352e-08,2.7208993763350894e-07,0.037674799544636456,7.608911828459032e-07,0.00171140307997259,2.1988830974927022e-05
