fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,BFGS,DE,MLSL,Non-elitist,PSO,Elitist
16,1,9,0.75,0.5919168876603413,0.153210050109424,0.5,0.29781029699744666,0.23861891121528153,4.346528256817773e-09,8.251478050466907e-09,7.781077360752883e-06,0.6680586948665828,0.6066071855707759,0.00012438578888569534,0.39622641509433965,0.537037037037037,0.06583072100313479,0.0,0.380524150614788,0.3432117508339335,0.5233649547038673,0.0,0.3693065198194377,0.2842981843946736,0.42046634180184234,0.6337711694522143,0.4273757899158196,0.35131460242553697,0.5418312757229343,0.6183778661847366,0.4090984922265175,0.306969164709098,0.4827508795158198,0.7520500671670944,0.09359605911330066,9.043367723021585e-08,0.1587301587301587,0.588235294117647,0.6930515659539267,0.5881596743965898,0.6949654480932781,0.47721994103073273,0.5571398820057182,0.24618810847976536,0.4808536601279716,0.5097091277730224,0.4914823268519069,0.6547305842318442,0.5887096673363446,0.6085133743948349,0.4815404148165987,0.5413334618960225,0.5897213731331912,0.691962311747665,0.10125417924182051,0.09203209398107538,0.002278243096224951,0.10149316292059468,0.31949744625255716
16,1,10,0.75,0.5086160929304544,0.08027930048058898,0.0,0.21895769202263873,0.23861892285307448,3.985482559212847e-09,6.231538472068432e-09,6.3444473296387135e-06,0.7106344697902606,0.3367433980148862,0.0007975946490471829,0.5471698113207547,0.4444444444444445,0.10984848484848482,0.0,0.692517555985485,0.6960929730584986,0.6822099457862347,0.0,0.6848605663692244,0.5969931395452573,0.7307617970790548,0.6756899425372107,0.6945571309935883,0.6899026536293803,0.6994291014778046,0.6849478496249688,0.6889327064853128,0.6199220964006875,0.769733879924567,0.5960122238286312,0.14039408866995076,3.5779173351070974e-07,0.21957671957671945,0.4117647058823529,0.3493503246481592,0.14650196337923882,0.4910778620040005,0.7317824041356533,0.3665276362077744,0.36525556403740544,0.5907679758632867,0.6243992560787639,0.46755065748719443,0.8057329678897731,0.544788777583717,0.769833188137876,0.5665589110108109,0.34933957385171654,0.39699032202548135,0.37214901606706746,0.39050753888851697,0.09963607090474663,0.08004022481226494,0.010865416332509372,0.10032255588381413
16,1,11,0.75,0.5573307291752421,0.09415960125160998,0.0,0.17036826807320893,0.23861892645792446,8.648148185517797e-10,1.6244287709464055e-08,8.490891653809411e-05,0.6787501014838552,0.362749784697038,0.00011469150120930713,0.7735849056603775,0.7592592592592593,0.09090909090909091,0.0,0.6941164668753795,0.6927747766102172,0.7154762313025156,0.0,0.6579810707165663,0.570357186752137,0.6900340771676547,0.5611962842298799,0.6993866732185561,0.6891513389302528,0.7307177584978414,0.5109107282753207,0.6709160079550962,0.5997730998265217,0.7347076179103705,0.7520500671670949,0.18965517241379315,5.119420762158939e-07,0.208994708994709,0.823529411764706,0.4899270481728595,0.16940584830672023,0.6355088050380973,0.6769239217732189,0.5099441435591121,0.38028980697044557,0.5396467369940758,0.5573677570991284,0.51565550268679,0.41416749855523105,0.6186179726507596,0.35456252706226693,0.5162641189039259,0.3749358825453343,0.44647520822466635,0.5781170889110374,0.021365118241574922,0.07375847653854377,0.0006395144356079839,0.006599767576046807,0.05219503297423258
16,1,12,0.75,0.41874392469468114,0.026775503609684545,0.5,0.17855977962241235,0.2386189146965542,3.533128373975007e-09,7.3739495099594324e-09,8.743933197094107e-06,0.6412546352437367,0.22590303444049428,0.0007453821684538629,0.509433962264151,0.40740740740740733,0.1115702479338843,0.0,0.11300104989926844,0.37311259092852217,0.5504070284577435,0.0,0.11496807773974105,0.43362019808701346,0.526195130770988,0.756496158245568,0.22467159743518017,0.39673062087449046,0.5795131035405102,0.7866175748129987,0.222401613190282,0.46549004632512525,0.5942619739510002,0.6475888685640316,0.1625615763546799,9.282657871586136e-08,0.19841269841269837,0.5294117647058824,0.5171854582519271,0.3678110685962821,0.8850667885272241,0.5275221569018346,0.3315077338145149,0.03945124305494285,0.2912022172920228,0.3241036069534786,0.11458498478503258,0.5632864570667442,0.1973924774023552,0.5237551815415575,0.5577813584885423,0.7169615438255664,0.7573767375097491,0.3981780556044783,0.1394403152118909,0.11681295703975689,0.10222250435961776,0.04353998201671593,0.4829161251995321
16,1,13,0.75,0.5070101674245775,0.05449798209210769,0.0,0.11443666200215741,0.2386189217679685,1.7353179175223306e-09,8.805574657873187e-09,2.2695724052539196e-05,0.4482943053433749,0.37227905615420404,0.0005694570523142573,0.679245283018868,0.6111111111111112,0.09917355371900825,0.0,0.46646249292238884,0.5309951759481524,0.5221437190713173,0.0,0.4582136544122852,0.3885324918285352,0.43980649801125354,0.6684857876289161,0.5037147241478014,0.5340183149884636,0.5442366736018014,0.6679627922593183,0.49228708369432705,0.4158591681923944,0.5068573730799484,0.8036267119024945,0.15517241379310356,3.2290294069671613e-07,0.18253968253968256,0.7058823529411764,0.623794950604039,0.2976667789210192,0.6469300132291296,0.7045619113761348,0.31188487277419885,0.2505044896400225,0.5784488555796479,0.6166648191435335,0.42844070303079057,0.45475116664682846,0.5328959412648164,0.40045862228445106,0.7988692754974567,0.2147492866552635,0.27836100334101976,0.40182565754404187,0.07828398055884453,0.18122345737093504,1.2890449120935794e-10,0.0008764196184358164,0.1281633634116968
16,1,14,0.75,0.4257241646614985,0.036619266130158146,0.0,0.14731819184022515,0.23861891478018082,1.6832162785915553e-08,8.797660406710084e-09,1.271286233368728e-06,0.13447568083624784,0.18577498390381308,0.0001757367245768618,0.5660377358490567,0.7037037037037037,0.07177033492822966,0.0,0.5369033569327512,0.36927974389090296,0.628572141211251,0.0,0.5098987423075567,0.42361656483099297,0.6545036655631247,0.6601776810515123,0.5629311347106167,0.38002733946552225,0.6468901641966386,0.6065001539261754,0.5345219858769795,0.44723668040542014,0.7005849321137374,0.9121188207873712,0.15270935960591134,2.9906013845029436e-07,0.2037037037037037,0.7647058823529411,0.2806701477227359,0.06214341601566575,0.49029218689773857,0.8230606772033499,0.21881611971487358,0.16865789348061988,0.4246388104265719,0.457658371915187,0.3216574607576981,0.7087208581861925,0.42693602431917343,0.6886606676578079,0.42969920342091994,0.6762554377530802,0.7801163622462897,0.0908206066087284,0.008828355507470145,0.09211025681535497,8.42405103201319e-07,0.0005904831967665168,0.09211025681535497
16,1,15,0.75,0.48042019905496625,0.04677959744300208,0.0,0.29287373331655897,0.2386189223624563,1.6361256604777213e-09,6.160834357895595e-09,1.6970103770712873e-05,0.7035714204009706,0.4226187548915935,0.0008850716071576395,0.6226415094339625,0.7222222222222223,0.07692307692307693,0.0,0.5419348008378021,0.5328411484194098,0.6316126986307757,0.0,0.5429703466539948,0.4563885224431282,0.5960068722525258,0.5682117442347181,0.5638777118766118,0.5299965109517487,0.6453317977977171,0.6108395768520796,0.5644736038057772,0.48073310851215223,0.6459204169425403,0.6783438363537788,0.12807881773399016,7.916734941251985e-08,0.1798941798941798,0.4117647058823529,0.34341660672973984,0.4846837744258581,0.39741649076175944,0.5053132358948839,0.3510419068070251,0.3497271968071948,0.6223827110577878,0.6352840160987228,0.5626121858920495,0.6526674766044039,0.6665416852794448,0.6199450683557349,0.6634878611284001,0.28295479984625704,0.3308531290823189,0.4262402414431227,0.12192472158269128,0.13484031911342786,0.01042456977955721,0.006162741578211252,0.0027911422301026344
16,1,16,0.75,0.6858040056292183,0.35737323498774454,0.5,0.269668498767218,0.2386189228263852,1.6092646878987087e-08,1.166383900310193e-08,2.1747617876037417e-06,0.6797134332165777,0.44733340899879087,0.00046855837739099454,0.339622641509434,0.3888888888888889,0.07792207792207793,0.0,0.16521134391061904,0.519720893666106,0.5275331581281245,0.0,0.16646751618849923,0.5163332407995719,0.5247866837213726,0.6945660691452469,0.25434462158850696,0.52502942239309,0.552097452022924,0.7244625984999622,0.25057035183542403,0.5413340745586064,0.588208384784405,0.8036267119024945,0.17241379310344848,6.743567153832663e-08,0.1507936507936508,0.6470588235294117,0.7470069191356039,0.38961943588068504,0.7376209713457794,0.6817085514042807,0.6161950089056536,0.19921365947048286,0.44142521286430014,0.47051071958579627,0.20085659056880772,0.5028462707410561,0.27062679988894056,0.4748777936251273,0.6353593007523739,0.4693850928129236,0.5320119074560161,0.5997163722867732,0.28557019481449974,0.21841494715309573,0.05525245166319764,0.0002806037007173078,0.0032034563356496816
16,1,17,0.75,0.48785176732501756,0.04197572980227605,0.0,0.08699316369503833,0.23861891632431997,4.194229730297449e-09,6.545615859339194e-09,6.301829512697155e-06,0.6823345642162235,0.4564314753193661,0.00019399239333722334,0.7735849056603775,0.6296296296296297,0.10962566844919788,0.0,0.8638629392370982,0.7662951325267031,0.7147913382226363,0.0,0.8282527297774882,0.7002653188661452,0.6530141363511777,0.3628735737239275,0.8715782724554888,0.7737426260608232,0.7285481318960872,0.34896081015666436,0.851448378362879,0.756455087856829,0.696369219225912,0.5960122238286312,0.14039408866995076,1.7853235416714005e-07,0.20105820105820116,0.5294117647058824,0.3192429048954494,0.15725845711259323,0.5371656693039091,0.7470164276155367,0.338941840574578,0.45953926900952713,0.7696676458592817,0.7966778152839655,0.5597067363161725,0.4659739697926078,0.6489012026212722,0.4104196277039086,0.3370070697047738,0.4212109512212382,0.5040503046910463,0.43935006447215846,0.0022144927455756374,0.16075932955914665,0.0003515088824283117,0.00012256048497002575,0.010134111602942388
16,1,18,0.75,0.4554293939692304,0.049401030045971586,0.0,0.1869485352866111,0.23861892207120383,6.346230617933516e-09,1.0045281313646795e-08,6.20898973769653e-06,0.36957854245654137,0.1877143007564123,0.0005419692181487323,0.5283018867924528,0.4444444444444445,0.10606060606060604,0.0,0.6081669677496911,0.7973307578547155,0.8367180237393645,0.0,0.5925226275440387,0.6313563025554069,0.7466930935949367,0.5735920396609213,0.6227993303131353,0.7925709904062538,0.8539928194620203,0.5694766216055418,0.6089160068876986,0.6612091235746136,0.7884307538055209,0.735259300503255,0.15517241379310356,3.2290294069671613e-07,0.17724867724867727,0.7058823529411764,0.30174981706644566,0.37593476054888786,0.5908750683306838,0.5208633498775236,0.46050069864317045,0.23215941590678224,0.5427189841398583,0.5766966120727721,0.3570048070135114,0.5051282843454853,0.4766048528581936,0.4624041843507069,0.5028865829183551,0.5091843154708616,0.5468719195065588,0.5179125657205726,0.2867133318653715,0.14524631752073486,0.01934935013627308,0.01735956646331486,0.03417246158840396
16,1,19,0.75,0.5283463258037224,0.11325064821909323,0.0,0.10451909702997876,0.23861892553956546,1.3517409825650016e-09,7.061987943065021e-09,2.3748986973403e-05,0.0618711015994477,0.3764334405622012,0.000258326521937097,0.6603773584905661,0.7222222222222223,0.08158508158508157,0.0,0.3655202374282993,0.33933995307156006,0.5670253414592099,0.0,0.34819554051853807,0.26337848205570147,0.5227572310030755,0.7203409491971786,0.4242765805143417,0.3607622206601787,0.5919287375306422,0.668753937796372,0.3965759773600971,0.29296459507497363,0.5820104161038011,0.6628609788222029,0.1625615763546799,1.695089655731224e-07,0.1798941798941798,0.7058823529411764,0.5732183906840489,0.4380859254986529,0.7121998093217525,0.5001788614592059,0.37908689544105945,0.3354952272531183,0.6215319882146861,0.6625882292740233,0.43317604265760384,0.5915344456384936,0.5254947840381986,0.5478357182214281,0.7274503346969143,0.18306485340221645,0.25139370054023535,0.3128309178982357,0.0506657825846162,0.15434945662262256,0.00956864580619366,0.003768394268279181,0.3179319081619641
16,2,0,0.75,0.5066376410085378,0.057443323453868156,0.0,0.08402568875255603,0.23861874983845974,3.8366228642859175e-09,7.486413272988281e-09,8.088280636082835e-06,0.12176490248520067,0.08538530257107274,0.0018202949521501704,0.6981132075471699,0.7407407407407407,0.08409090909090909,0.0,0.32210557277716967,0.4374798539764519,0.6591339572037047,0.0,0.315128131463071,0.380708593749188,0.5872805283556599,0.475121154744627,0.3561244653428509,0.42549027068130074,0.670082131931421,0.4890510920126765,0.3419899700171372,0.3947545578576045,0.6322212876424252,0.6991655132994314,0.17241379310344848,2.3715834708419372e-07,0.1746031746031747,0.7647058823529411,0.6861411209503878,0.5306286378434013,0.827523238960721,0.49845769687203534,0.4241824263828168,0.45488826889630396,0.5704226299392179,0.5885785069337501,0.47085026955952786,0.7175566184819774,0.5444991188046246,0.6838658019552899,0.6098894790261475,0.26401630364914774,0.24341491983181407,0.17858063576163266,0.09170559606004414,0.038196678724875185,0.010131987844794224,0.006226208487940028,0.013582614332645727
16,2,1,0.75,0.6051316271250811,0.16163170458942727,0.5,0.030552737158734133,0.2386187495535924,2.027266213351392e-09,4.50208041592452e-09,9.835346457617752e-06,0.6566688876901252,0.08119617471312934,0.00029736512247674035,0.5283018867924528,0.6111111111111112,0.0771349862258953,0.0,0.41775784150565526,0.39133701800127313,0.44915888890889133,0.0,0.4184006691822722,0.33294751404523004,0.4032983077470515,0.7674899557859036,0.47150699393348317,0.41456440731142313,0.4874678089778155,0.7842716268881103,0.46824567034379927,0.3731164828349986,0.49033647847472694,0.6280751007506415,0.15763546798029562,2.3715834708419372e-07,0.16402116402116404,0.588235294117647,0.731236266954103,0.569949305161487,0.7537930902770466,0.5096020233200397,0.4673805484595406,0.3472222458016211,0.5678874147840025,0.5963726012429023,0.471427782402908,0.543172861396516,0.5697609294955823,0.4965304140830801,0.7034085640418843,0.2505698488397561,0.33448130659481623,0.645620298792517,0.11928211768282097,0.18187488026640475,0.0015924246982654342,0.0006596742664385784,0.01999201379871948
16,2,2,0.75,0.6311487343450486,0.16330015975796275,0.5,0.18242725319110867,0.23861875402467955,2.2035021220162056e-09,1.4717045876980093e-08,2.9526667456291925e-05,0.14046617926712968,0.3024634319940881,0.05391189551922853,0.4150943396226415,0.48148148148148145,0.07692307692307693,0.0,0.21473866978389233,0.5705866353981393,0.7241276323018144,0.0,0.2139010864918095,0.6353277543473311,0.7048638096865543,0.40907215778383677,0.24445839111700585,0.561310478013806,0.7391464817676568,0.4588676560228482,0.2388058671746407,0.6731018269789035,0.7502028790825475,0.6545535272688003,0.16009852216748777,2.1390369927503245e-07,0.18783068783068793,0.6470588235294117,0.4142998008660873,0.16522791394356684,0.5969212689674449,0.7620267264857525,0.526008731005587,0.6852814463866764,0.9814877571913927,0.9613419379080979,0.6616424940227302,0.497334364151958,0.8061988868337926,0.4459530224101934,0.4460008968487621,0.10952099625973621,0.11863062680934033,0.2825058346620044,0.04759559747430249,0.048648043228999904,0.029586858721661245,0.027259653108850746,0.1562088378250901
16,2,3,0.75,0.47510021464294566,0.0803048489893184,0.0,0.3172248857571946,0.23861874583797274,3.3178754123691654e-09,1.028099422862326e-08,1.327672467075076e-05,0.4443151386329697,0.5424692430679159,0.0008380479239175088,0.5283018867924528,0.537037037037037,0.0877742946708464,0.0,0.479774896875224,0.3179649182177975,0.4191392333155588,0.0,0.4657079693561305,0.22014208838368118,0.3620713165401967,0.6065632527905342,0.5110441294003147,0.3225987601389053,0.43484321179463525,0.5935119775858713,0.493788542501934,0.23795846366439943,0.4242967089873441,0.9067800013732945,0.17241379310344848,1.739062958251369e-07,0.18783068783068793,0.588235294117647,0.837402922711632,0.6942076657385012,0.7851637897980677,0.45200159876294443,0.3561215670519857,0.1824155803810169,0.3763467063532717,0.39864444829434476,0.3211510089730456,0.6764459986603839,0.4426308860747959,0.6561551959542382,0.3269658982944823,0.742011975375375,0.843316144343506,0.1093309228967354,0.045550854767189466,0.0680921306655018,0.11227220997659215,0.002661750294168836,0.004161981687695539
16,2,4,0.75,0.5408572067904137,0.121203819430234,0.0,0.17260187323221593,0.2386187565406027,2.8913962354392962e-09,8.22821780986863e-09,1.2259682102304251e-05,0.5161749036607267,0.33930235333218817,0.00013670373706599402,0.6415094339622642,0.6296296296296297,0.09090909090909091,0.0,0.4747824525919965,0.5402619635976809,0.6944938430643126,0.0,0.4570593192994274,0.41820236574689595,0.6747392666149363,0.5220778965817314,0.5011539264112294,0.534888848252008,0.7085804345642215,0.5033454754642912,0.47945146117848647,0.4361964998268906,0.7196040443565843,0.6991655132994314,0.15270935960591134,2.497005329791084e-07,0.1719576719576719,0.7058823529411764,0.45433491948092564,0.44317382140010153,0.7881464088354664,0.5013684687597586,0.5249961936437996,0.26242125572243824,0.6593978944964567,0.6966946693667992,0.1848197490682007,0.5732512353152011,0.28307511190540285,0.49031898251880285,0.5238688165843275,0.443211627865601,0.5264148778038054,0.6894551770491438,0.11647852827512771,0.19648446778275805,0.003326115363178158,0.0026952617550755472,0.00529011848126774
16,2,5,0.75,0.5412639232138168,0.09640546025992491,0.0,0.0,0.23861875508771568,4.537738678559291e-11,3.502536966921062e-09,0.00039340409364054397,0.6132651071251881,0.1355511581599263,0.00020913592668513135,0.679245283018868,0.7407407407407407,0.08181818181818182,0.0,0.5295719227686524,0.38636647217289993,0.7261639053643774,0.0,0.5089483636398895,0.3357970240375445,0.6357722781437649,0.4709305833883972,0.5488442491757252,0.3718034044366868,0.7414890776185181,0.45351188864529357,0.5266813030562225,0.3424565349058617,0.6799637064688074,0.788143854370918,0.18965517241379315,3.5779173351070974e-07,0.1957671957671958,0.5294117647058824,0.7294698534002102,0.33726020379969324,0.6404502714479741,0.871289574774086,0.3973151305981484,0.35330682819964043,0.5938326890032979,0.608518708169802,0.5894293987554633,0.5308055653203166,0.6983385743232386,0.4787038901336427,0.6074182061033482,0.33038903877751113,0.3517920473809406,0.34157776348002994,0.04381021656328315,0.11287485914378932,0.022119117135821455,0.0013432688232695696,0.015823235235384953
