evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
40 1447.6997338113 3.0000000000 4.0000000000 1.8288086138 2.0000000000 6.2995480541 0.9960044202 4.3938845075 -0.1478863575 3.7829043398 -0.1268752866 19.3062210654 -1234.9994744015 25.4837372790 6.4999136565 1.135012 1.736682 1.762660 -1.396702 -0.692860 -3.208968 0.017230 0.316988 1.485410 0.584268 -0.060873 1.908678 0.076016 -0.019222 -1.332273 -0.009984 0.491602 -0.845426 2.614907 -1.409426 2.128948 -0.516531 -2.584977 -2.667695 -1.912940 1.711095 -2.153281 -1.413342 -0.965168 -2.528501 -1.506504 -4.981181 -0.383173 2.142849 2.957618 0.286652 2.661587 2.193202 1.721360 -1.043550
47 1300.0377748055 3.0000000000 4.0000000000 1.7855465004 3.0000000000 6.2846462547 0.9936155011 4.9950910865 -0.1319506296 4.4051634827 -0.1187249998 24.9509349623 -1236.4792628302 26.2163151729 6.6539319298 -0.562905 -0.452352 1.827615 -3.479706 2.810527 -0.595352 -1.031011 0.574346 -3.481027 -1.843118 0.271378 1.788998 -1.218422 -0.234462 -2.183297 -1.944995 1.397132 -2.456309 3.233847 -5.000000 0.059986 0.650215 -1.288892 -3.673713 -3.277716 1.652499 -1.144046 0.242077 0.623069 -0.484980 -2.612055 -3.061990 1.373005 2.877307 1.790709 -1.108696 3.667747 -0.386840 -0.970410 2.533153
65 1298.8911053881 3.0000000000 4.0000000000 1.7477012638 4.0000000000 6.2721450041 0.9916116019 5.1307320826 -0.1831089490 4.5763029598 -0.1640582987 26.3244117032 -1190.8843228933 24.9874922250 6.3369314745 -0.081032 -2.439767 2.471563 -1.635472 2.963586 -2.573405 -4.071078 1.400046 -2.668773 -2.851846 0.793264 1.504889 -0.106724 -3.058812 -0.011789 -2.482803 2.248948 -2.127586 0.513665 -5.000000 -1.948948 -0.747453 -2.609117 -1.072924 -4.327515 1.113324 -2.600652 -1.444663 -0.445062 -0.977796 -0.888403 -5.000000 1.454858 2.026667 5.000000 1.882973 0.759553 1.983855 -2.551643 1.978541
73 1268.8149971349 3.0000000000 4.0000000000 1.7477012638 4.0000000000 6.2721450041 0.9916116019 5.1307320826 -0.1831089490 4.5763029598 -0.1640582987 26.3244117032 -1190.8843228933 24.9874922250 6.3369314745 1.392916 -2.883735 0.887827 -5.000000 0.067762 -1.261194 -0.690637 3.175892 -1.998796 0.027224 0.195208 1.257622 -0.766527 -1.926119 -0.770702 -3.982297 0.320125 -3.921453 3.382575 -4.514915 2.470427 2.538346 -1.023228 -4.381174 -0.282542 0.938783 -3.293272 -3.744752 -3.009666 -3.464612 -2.128930 -3.554128 2.218119 2.596567 3.737774 0.333282 2.939274 1.783457 -1.517507 -0.988230
80 1021.8399009911 3.0000000000 4.0000000000 1.7252502922 5.0000000000 6.2596630818 0.9896065306 5.5884662209 -0.1602561450 5.0900994690 -0.1515208199 31.2309547022 -1151.8071748045 23.7865189872 6.0592793822 0.239503 -4.434503 1.899543 -1.145358 1.548448 -2.590729 -1.796534 0.203416 -1.066516 -0.222513 -1.117925 -1.502545 3.916678 -5.000000 -2.052836 -1.894305 -0.156077 -2.427321 3.641520 -5.000000 -0.973897 0.312699 -2.610719 -3.148650 -0.247704 1.845401 -0.174105 -4.477465 -0.221038 -1.919579 -0.347453 -3.386692 3.513603 1.223589 5.000000 -1.611218 2.267098 1.451635 -2.376070 1.108697
91 1008.5332877525 3.0000000000 4.0000000000 1.6983961716 6.0000000000 6.2468838580 0.9875500222 5.4398102420 0.0048808515 4.9171455488 -0.0152409752 29.5915354689 -1177.4062650765 25.3074214070 6.4220692011 1.043796 -3.334269 -2.957639 -1.627034 3.259866 2.432352 0.593882 2.901344 -2.162233 -1.687654 3.279493 2.063067 0.878305 -3.671086 -0.759638 -2.322603 0.873368 -3.755484 3.793064 -4.446343 0.583991 0.211196 -1.226751 -3.321949 2.176360 -0.626151 -2.033636 -1.510217 -0.638235 -1.753976 -0.870745 -1.705892 1.586972 3.551658 2.593377 -0.480714 4.634340 -1.553948 -1.650015 1.956207
110 950.9702726885 3.0000000000 4.0000000000 1.6520872045 7.0000000000 6.2319630349 0.9851674713 4.7954455587 0.0294641156 4.3662303325 0.0097824664 22.9962981061 -1188.5085771145 26.4474645715 6.6872119895 -1.697442 -1.363793 -1.594357 -1.151974 0.421680 1.464084 -1.679410 1.491245 -0.512645 1.522730 1.362696 0.537607 1.734471 -4.014035 3.092236 -2.551747 1.142587 -1.624951 0.788476 -5.000000 -0.336425 -1.242156 -0.583770 -0.043821 1.229118 0.186700 -0.912068 -0.748056 -0.534962 -2.455492 1.133756 -1.317676 2.147234 3.381253 0.558207 0.880385 0.573101 -0.234637 -0.268478 1.763778
120 949.7089711679 3.0000000000 4.0000000000 1.6520872045 7.0000000000 6.2319630349 0.9851674713 4.7954455587 0.0294641156 4.3662303325 0.0097824664 22.9962981061 -1188.5085771145 26.4474645715 6.6872119895 -2.266608 -5.000000 -1.867413 -2.341776 2.297547 2.511768 -1.245118 2.259351 -0.786364 0.488461 1.831252 2.221991 4.416321 -2.285981 -1.084931 -3.978547 0.565037 -3.354732 0.376313 -2.055000 -1.310154 -1.900410 -2.567127 -0.680705 2.266761 0.224744 -2.484970 -3.507336 -2.695827 -1.902801 -0.030200 -2.224714 3.483097 3.161306 0.208140 0.945152 2.203627 0.773953 -2.172258 -0.152366
125 877.7596649930 3.0000000000 4.0000000000 1.6041394245 8.0000000000 6.2178967699 0.9829199718 4.6980610682 -0.0285573830 4.1898337062 -0.0362270208 22.0717778008 -1137.9240785822 25.2516204130 6.4194406830 -0.933398 -5.000000 1.508946 2.239308 0.608198 -0.819875 -0.207351 1.960385 -1.318379 1.004821 0.442857 3.532983 0.340806 -1.124801 1.449579 -2.483757 0.776038 -2.033381 2.073325 -3.805043 -1.054099 -0.506736 0.227024 -1.041987 2.652422 1.689416 -2.445091 -3.082698 -0.472267 -0.781208 0.380948 -2.324054 3.839170 2.672127 0.816118 -0.921087 4.007541 -2.090825 -0.550033 1.682416
138 841.7531264477 3.0000000000 4.0000000000 1.5603810474 9.0000000000 6.2040152156 0.9807130330 4.7947741106 0.0657122937 4.2777852306 0.0436341552 22.9898587713 -1098.9280392679 24.4228221691 6.2171819823 -0.176201 -4.369706 1.496612 1.450015 0.135364 3.031952 -0.248152 -0.120829 1.840892 3.048665 1.593750 1.342618 0.051541 -0.567119 3.138914 -2.901691 0.141598 -2.288100 1.852713 -5.000000 -0.044353 -3.235251 0.676694 -0.866536 3.421441 0.604045 -0.672201 -3.414794 -0.189581 -2.195966 0.818110 -4.311254 4.377504 4.413054 1.796907 0.401834 2.942211 -0.233473 -0.974222 2.589559
163 821.2423767348 3.0000000000 4.0000000000 1.5250412581 10.0000000000 6.1902631282 0.9785162795 5.0506837011 0.1154520783 4.5150642532 0.0897884327 25.5094058487 -1093.5249898716 24.8537212405 6.3569424062 -0.531176 -3.319620 -0.328526 0.384642 -1.668496 1.331673 1.076339 -0.437287 0.468941 1.788935 4.486969 0.767692 1.756133 -2.701577 -1.177348 -1.648184 0.195588 -1.583550 2.630493 -4.594295 -0.785456 -1.160824 -0.616567 -0.472805 -0.801478 1.273322 -1.534544 -1.436182 -1.437626 -0.401462 1.879835 -2.347168 0.949550 3.764266 1.953999 -1.566449 2.645427 0.465571 -2.440018 0.829008
167 701.3691188877 3.0000000000 4.0000000000 1.4792232308 11.0000000000 6.1737046488 0.9758681028 4.6413517890 0.0716032757 4.1951584493 0.0596341554 21.5421464296 -1080.6693839082 25.2499579041 6.3489362716 -1.516738 -0.326373 -0.883510 2.567938 -1.096152 2.884266 1.110166 0.891726 -0.767272 3.299742 3.473334 3.670078 1.476982 -2.458875 -1.530484 -1.554840 1.166365 -3.361009 3.783439 -4.677026 -0.854129 -1.458561 0.694833 -1.595818 -0.780587 -0.609606 1.005243 -3.394385 -0.090564 -0.496873 2.232120 -3.605772 2.994763 5.000000 1.170171 0.638466 3.787827 0.111481 -1.560697 1.182171
204 660.3670307308 3.0000000000 4.0000000000 1.3858450339 13.0000000000 6.1421404297 0.9708150499 4.4521396947 0.1043675990 4.0470988827 0.0906810222 19.8215478607 -1076.6452003018 26.8072506984 6.7783355113 1.172258 -3.761651 -1.171236 -0.067076 -1.187234 5.000000 0.200252 -2.081373 -0.271157 -1.530925 0.516511 1.674343 2.801273 0.186300 1.691258 -3.461297 1.432399 -0.746363 5.000000 -4.902180 -0.900803 -1.377246 -1.154567 -0.594446 0.147738 -0.907694 1.191995 -3.067975 -2.898935 0.129061 2.282403 -4.012142 2.418283 5.000000 0.198875 1.746371 2.488020 -0.955248 -0.427399 1.122958
213 633.5499218328 3.0000000000 4.0000000000 1.3566277572 14.0000000000 6.1305583653 0.9689595883 5.1369355117 0.2409457996 4.5995497442 0.2057721291 26.3881064509 -1035.3645467145 25.6977523349 6.5229144067 2.044953 -2.308904 1.573441 1.041462 -2.011778 4.230973 1.009155 -2.660877 0.882077 -1.074461 2.714805 0.898108 2.288658 -0.846505 -0.028181 -1.743188 1.854930 0.452656 3.641862 -5.000000 -0.638504 -0.379885 -2.823539 -1.631651 -0.638573 0.749485 -0.751936 -5.000000 -1.202388 0.286188 2.742222 -1.490021 1.610602 5.000000 1.667041 2.155185 2.433458 -0.259160 -0.854553 1.527120
326 584.2905123889 3.0000000000 4.0000000000 1.1182152790 21.0000000000 6.0351571835 0.9536867632 4.7059961137 -0.0929816937 4.2552298678 -0.0660599989 22.1463994226 -914.8763385149 26.1457558402 6.6472867675 2.486449 -2.288230 0.198926 0.157696 -1.217646 0.976201 -1.759564 -3.329908 -3.714389 0.673481 -0.952683 2.484376 0.809876 -0.559439 2.388436 -3.104313 2.177577 -0.021522 4.373078 -2.510308 -1.222680 -0.531299 1.103397 -0.671090 -0.716409 0.064984 -0.193248 -1.600386 -1.524005 -1.729725 2.250244 -2.956077 3.227951 3.539540 1.189245 1.015914 2.616614 0.539721 -1.237854 1.511117
390 525.0663713558 3.0000000000 4.0000000000 0.9493826052 25.0000000000 5.9799987782 0.9448781731 4.5168315570 0.2154276997 3.9015825480 0.1847644872 20.4017673144 -860.3531762096 28.1811912381 7.1603196721 3.727218 -1.649977 0.731692 1.179896 0.649552 0.252259 -0.751044 -3.564926 -3.123659 0.689176 0.861796 2.606863 1.562298 -0.702414 -1.243159 -4.228160 1.982659 -1.065735 2.271560 -3.449773 -0.474872 -0.285466 0.710438 -2.108710 1.721007 -0.176161 1.042040 -3.370455 -2.815736 -0.495555 2.277324 -2.422667 2.259281 3.205427 1.254058 1.364123 2.393280 0.087685 -2.619452 1.706166
409 516.7732630355 3.0000000000 4.0000000000 0.8788740270 27.0000000000 5.9549248903 0.9408743238 4.0960132896 0.1770881938 3.5613186988 0.1568135825 16.7773248686 -796.4886792367 27.6457680684 7.0249619970 5.000000 -1.227249 1.089486 0.915083 -0.447207 1.095690 -0.932133 -2.131910 -4.270358 1.521902 0.911000 2.319031 1.451893 0.744401 0.288770 -4.150960 1.720555 0.284764 2.963647 -2.516117 -1.986555 0.264493 0.460218 -1.852051 1.169452 1.046890 2.087003 -4.514595 0.876735 0.205845 1.554281 -2.866284 2.571363 2.888068 0.015096 1.045838 2.357098 0.949730 -1.517579 1.302668
453 515.1335134463 3.0000000000 4.0000000000 0.7902394384 30.0000000000 5.9142477103 0.9343673657 4.5207818366 0.2514580672 3.8981988359 0.2240503237 20.4374684145 -651.2182818382 24.5996123336 6.2603792099 3.030362 -2.197225 -0.258796 0.115613 0.517489 1.138678 -0.005968 -4.145200 -1.163601 2.781604 1.594077 2.206016 1.410167 -0.865543 -0.933579 -5.000000 0.319519 0.360846 3.404204 -2.306165 -1.748375 -0.613937 0.904195 -3.392268 -0.108896 -0.506203 1.906556 -3.593019 0.012166 -0.032192 1.383972 -2.399413 2.718157 2.703423 0.824523 1.406563 2.668174 1.378529 -1.210834 0.871422
467 507.6694785746 3.0000000000 4.0000000000 0.7720278936 31.0000000000 5.9005585897 0.9321635536 5.0287659531 0.0146027255 4.3234887825 0.0416347647 25.2884870106 -669.8600450557 26.1107381112 6.6048381271 3.251103 -2.079280 -0.087738 0.366510 1.343657 2.125111 -0.435162 -3.691683 -2.203897 0.930973 1.937670 1.642982 1.673656 -0.154910 -0.365302 -5.000000 1.383218 1.376652 3.286475 -2.472628 -0.877993 -0.349053 1.472731 -2.319998 -0.447358 -0.976515 1.807547 -3.260671 0.947812 -0.201656 2.031314 -2.477112 2.651800 4.176222 1.421034 1.061640 3.491876 0.901756 -2.449566 1.911102
506 493.1569076326 3.0000000000 4.0000000000 0.7220859082 33.0000000000 5.8762641196 0.9282837752 4.6457462609 0.0114637160 3.9409174811 0.0356463068 21.5829583207 -669.7520388065 27.8228037581 7.0677020879 3.574719 -2.395655 0.689872 0.844189 1.572345 0.642487 -0.545099 -3.110720 -2.183077 0.524160 1.176411 2.918070 1.195126 -0.943628 0.424839 -3.943947 0.912804 -0.087604 2.505601 -2.420576 -0.532855 0.333619 0.740498 -2.880629 -1.335770 0.273865 2.217334 -3.266929 0.180545 -0.345692 3.039715 -2.076641 3.417635 3.595988 1.329820 0.752501 2.100081 1.942442 -2.008799 0.942707
558 486.9182756338 3.0000000000 4.0000000000 0.6493832496 37.0000000000 5.8290270832 0.9207070143 5.4538196495 -0.0319427034 4.6888515873 0.0043994777 29.7441487690 -553.0832194927 26.0352895038 6.6517662423 2.346534 -2.440966 1.400569 0.427907 0.440914 1.572639 -0.037874 -2.816370 -1.452745 1.919778 1.890657 0.977888 0.950892 -2.154533 0.317520 -3.885903 -0.138737 0.650081 2.904433 -1.741998 -0.587419 -0.144313 -0.036019 -2.695796 0.160364 -0.455162 2.395115 -3.712034 0.445882 -0.052655 1.831013 -3.642495 2.366801 3.660005 0.524057 0.760045 3.466657 0.044794 -1.624236 1.102265
564 456.4771161316 3.0000000000 4.0000000000 0.6493832496 37.0000000000 5.8290270832 0.9207070143 5.4538196495 -0.0319427034 4.6888515873 0.0043994777 29.7441487690 -553.0832194927 26.0352895038 6.6517662423 3.116116 -2.611068 1.782442 0.542585 0.507151 0.903740 1.027134 -2.915901 -2.114439 0.474505 2.407625 0.857366 1.231183 -2.226307 0.900098 -3.612618 0.734662 0.989716 2.082072 -2.127804 -1.094544 0.337286 0.626143 -3.235848 0.760080 0.528816 2.902475 -3.728690 0.844705 -0.277537 2.308883 -2.642715 3.135426 2.507071 1.127150 0.630895 2.309426 2.138508 -2.167253 0.757842
729 449.0333877754 3.0000000000 4.0000000000 0.5036688748 48.0000000000 5.7053895430 0.9007878863 5.0862187430 0.1770155327 4.2508041787 0.1550787480 25.8696211019 -359.0273366617 25.0406323018 6.3433497073 3.149490 -0.991489 1.065418 1.300392 1.492365 1.982123 -0.750394 -3.383996 -2.955636 1.376428 2.193785 1.455161 0.733761 -0.521687 0.900719 -3.835655 0.270993 1.665921 3.089146 -3.201584 -0.101545 1.381955 0.894479 -2.426093 -0.878987 -0.669366 0.960891 -4.117786 0.923226 -0.688337 1.191280 -2.688841 3.347764 2.765306 2.281426 1.427542 2.487621 1.434849 -2.218333 1.420009
911 440.0786565231 3.0000000000 4.0000000000 0.4037727966 60.0000000000 5.5760298850 0.8799399550 4.7987717171 0.1178269201 3.9029092926 0.1177983759 23.0282099928 -235.0313223770 26.4536147246 6.7393195645 3.379587 -1.174915 1.053699 1.192266 0.885219 1.077947 -1.019946 -3.665538 -2.502044 2.564502 2.130506 2.981916 1.516908 -1.930755 1.088784 -2.961977 1.590994 2.415590 2.019679 -3.187159 -0.484102 1.278461 0.457314 -3.241019 0.273997 0.043233 1.831869 -4.796724 0.133420 -1.392275 2.030895 -2.682349 2.702915 3.516093 1.992623 1.417174 3.589702 1.076047 -1.513909 1.664639
916 433.1509375133 3.0000000000 4.0000000000 0.3927743706 61.0000000000 5.5641350043 0.8780464711 4.7969494863 0.0040542477 4.0357508685 0.0288596082 23.0107243744 -213.8013653542 26.1854423129 6.7090711609 3.023717 -1.258888 0.699646 0.595779 1.683250 1.688252 -1.221880 -2.816082 -2.184011 2.617443 2.068840 2.888286 1.602228 -1.755701 1.035447 -4.299116 2.162040 2.354726 2.397380 -2.585502 -0.364615 1.673048 1.041102 -2.875612 0.047947 0.360462 1.995448 -4.303667 -0.735143 -0.967221 1.784534 -2.307750 2.942270 3.421992 1.842272 1.777747 3.529688 1.008707 -1.911200 1.839180
933 431.4840631998 3.0000000000 4.0000000000 0.3834456192 62.0000000000 5.5550555069 0.8765950725 4.9898463581 0.0537867259 4.1779675794 0.0679765617 24.8985666774 -208.4825884062 26.6223436865 6.8320963366 3.071364 -1.478376 0.799043 1.057058 1.795628 1.552113 -0.861755 -2.670272 -2.537476 2.843443 1.927480 2.331401 1.911127 -1.528428 1.076238 -4.653806 1.555643 2.512876 3.072319 -2.921214 -1.357401 1.363201 0.761427 -2.271396 0.678422 -0.058475 1.920842 -4.217120 -0.265832 -1.469819 2.081347 -2.802322 2.586717 3.126143 1.247040 1.416927 3.028557 0.743827 -2.441771 1.741265
958 409.3068915890 3.0000000000 4.0000000000 0.3801274228 63.0000000000 5.5435505059 0.8747371812 5.8168461947 0.0837960690 4.7960425103 0.0918969895 33.8356996533 -168.4243249932 25.1873150195 6.3964798588 3.001541 -1.728512 0.882318 1.375686 1.560149 2.007892 -0.656002 -3.279211 -1.883718 2.258448 2.331774 2.377463 1.505650 -2.071483 1.014690 -3.988034 2.083260 2.814823 1.998852 -2.533681 -1.331274 1.181655 0.638399 -2.953887 -0.436840 0.483666 2.198218 -4.642029 -0.197835 -0.457997 1.745909 -2.326526 2.666909 3.660343 1.283904 1.388907 2.987037 0.709665 -1.540425 1.446070
1005 480.4838669701 3.0000000000 4.0000000000 0.3397655035 67.0000000000 5.4993453643 0.8676237141 4.6582885281 0.1968386408 3.7934727839 0.1810412530 21.6996520107 -135.5711601305 26.9783793212 6.8941806041 2.827878 -0.714320 0.906235 1.687610 1.809627 1.369029 -0.254317 -2.734363 -1.727722 1.968743 2.775654 2.297656 1.856724 -1.800944 0.980021 -3.426939 1.392979 1.931362 2.291019 -2.464739 -1.101442 1.448376 0.718379 -2.977339 0.356906 0.287593 2.431137 -3.810022 -0.251568 -0.988399 1.766325 -2.561703 2.776214 3.700636 1.614061 0.864707 3.229528 1.455438 -1.993654 1.811026
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
1 2119.4328976315 4.0000000000 4.0000000000 0.3397655035 67.0000000000 5.4993453643 0.8676237141 4.6582885281 0.1968386408 3.7934727839 0.1810412530 21.6996520107 -135.5711601305 26.9783793212 6.8941806041 0.101123 0.999903 -1.991818 1.387197 -0.836603 -3.169154 -1.295414 1.197150 0.664500 -2.294953 1.237339 -0.175974 0.850145 0.664506 -2.313633 0.701994 -1.213775 3.093959 1.446683 0.092271 -1.965983 0.108865 0.319786 -2.417896 4.446720 0.788590 3.384715 -2.225624 3.271495 -2.721931 -1.302452 1.084903 0.096012 -4.716147 -2.211168 1.675673 4.175742 1.829682 -0.552407 1.593024
3 2047.8089970540 4.0000000000 4.0000000000 0.3397655035 67.0000000000 5.4993453643 0.8676237141 4.6582885281 0.1968386408 3.7934727839 0.1810412530 21.6996520107 -135.5711601305 26.9783793212 6.8941806041 -2.194244 -1.056392 -4.759551 -1.215367 -2.150580 4.044810 -1.129751 -3.085858 1.741684 -0.350421 0.097206 0.377292 0.418627 -0.748890 1.909397 1.046495 -0.991637 -0.342929 -1.888737 0.561729 1.476494 1.301506 1.229481 -0.253137 3.157748 -0.414363 0.060134 -0.672360 0.162528 -0.481048 4.064359 0.851693 -3.365930 -0.867773 -2.832455 1.759798 2.749186 -0.902086 1.227065 -0.420313
4 1884.9914586383 4.0000000000 4.0000000000 0.3397655035 67.0000000000 5.4993453643 0.8676237141 4.6582885281 0.1968386408 3.7934727839 0.1810412530 21.6996520107 -135.5711601305 26.9783793212 6.8941806041 0.816116 3.464797 -0.698896 -2.466274 1.436549 1.033119 1.347603 2.052910 -1.362297 -3.932029 2.081813 -0.817301 -2.414801 -2.336581 2.256747 0.361667 0.605804 1.700774 -1.353802 -2.250229 -1.705903 -2.209149 -0.582192 -1.781951 0.077270 -0.961698 -0.159959 1.299581 2.802554 3.111876 0.229844 0.424741 -1.016760 2.011964 3.063582 -1.187204 1.528211 -0.659133 -0.342230 0.368570
5 1750.0234840418 4.0000000000 4.0000000000 0.3397655035 67.0000000000 5.4993453643 0.8676237141 4.6582885281 0.1968386408 3.7934727839 0.1810412530 21.6996520107 -135.5711601305 26.9783793212 6.8941806041 -0.802354 1.790209 -2.991705 -1.390794 -0.238823 -2.089647 0.721276 -3.029809 0.110355 -2.880530 -0.290493 1.016147 4.407128 2.155269 3.234482 0.135944 4.231472 -0.482517 -0.504395 -2.564166 0.444503 2.107201 -1.267716 -0.741204 -0.927090 -0.662905 -1.180767 -2.700079 2.761936 -3.943506 -1.854164 0.687483 2.023123 -0.417202 -0.566493 0.098953 -0.522624 1.753485 -0.965757 -1.970837
7 1448.1527596126 4.0000000000 4.0000000000 0.3397655035 67.0000000000 5.4993453643 0.8676237141 4.6582885281 0.1968386408 3.7934727839 0.1810412530 21.6996520107 -135.5711601305 26.9783793212 6.8941806041 1.314928 -0.067931 -0.800786 1.298629 2.756839 -3.859591 0.467747 -0.600931 -1.488459 -0.682512 0.269034 3.739131 0.114114 -0.859534 -2.454380 1.547999 -1.503742 -0.227490 1.426174 0.104741 -0.772457 -0.345440 1.796698 -0.039272 0.485346 0.845697 -0.669079 0.655878 -0.553618 2.267687 1.003621 -3.460676 -0.414708 2.218349 -0.425732 -0.845035 1.987368 -2.165252 0.130070 1.180326
10 1222.0988432251 4.0000000000 4.0000000000 0.3397655035 67.0000000000 5.4993453643 0.8676237141 4.6582885281 0.1968386408 3.7934727839 0.1810412530 21.6996520107 -135.5711601305 26.9783793212 6.8941806041 -1.951502 2.585034 -0.030204 -2.184343 0.254297 3.178572 -1.221142 -1.907315 -0.487730 3.194188 -1.303680 1.067306 2.015977 1.244444 -0.678859 1.304251 0.337706 1.624436 0.785121 0.287686 -3.460445 1.290831 -0.227004 -4.142833 -0.085045 0.592610 -0.236097 -4.873418 -1.446163 -1.923228 -0.632600 -4.585826 0.564413 1.067135 1.149225 -0.105964 -0.195579 2.012300 0.908646 -0.828948
36 1162.4225126243 4.0000000000 4.0000000000 1.7887445899 2.0000000000 6.2933569741 0.9950295814 3.4298113080 -0.0626405859 2.9707448224 -0.0529342866 11.7636056083 -1214.8474473287 25.2755645214 6.4329376131 -1.541317 0.692550 -3.202884 1.876976 -1.329143 1.381977 -1.864362 -1.154912 0.622412 -0.642742 3.596241 -0.796587 2.197622 1.548953 3.096135 0.913898 -0.532991 3.434892 -0.645880 -2.593275 -0.886266 -0.708936 -0.950004 -0.441240 0.915193 1.311801 0.462666 -5.000000 -0.605334 0.232409 2.643799 -2.604803 -3.126513 0.165987 1.431789 0.653384 3.127561 0.572222 -0.831113 -1.278362
37 1109.2198541499 4.0000000000 4.0000000000 1.7887445899 2.0000000000 6.2933569741 0.9950295814 3.4298113080 -0.0626405859 2.9707448224 -0.0529342866 11.7636056083 -1214.8474473287 25.2755645214 6.4329376131 0.994335 0.811837 0.935992 -1.827516 -0.142676 -0.148082 -0.337897 0.845448 1.274689 -3.720842 3.017019 0.183077 4.681355 1.115294 -0.848011 -0.481190 -0.400349 0.705329 -0.910319 -1.989123 2.416666 1.289828 -0.830047 -1.197286 -0.000858 1.326586 -3.687372 -0.840082 0.721952 -2.217205 1.601920 -0.914532 1.949433 2.020221 0.188080 -0.393161 -0.273131 1.363630 -2.999244 1.980993
