fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,best_precision_t+0,best_precision_t+1,best_precision_t+2,best_precision_t+3,best_precision_t+4,best_precision_t+5,best_precision_t+6,best_precision_t+7,best_precision_t+8,best_precision_t+9,best_precision_t+10,best_precision_t+11,best_precision_t+12,best_precision_t+13,best_precision_t+14,best_precision_t+15,best_precision_t+16,best_precision_t+17,best_precision_t+18,best_precision_t+19
12,2.0,0.0,3,0.7207517498461726,0.4042029562561366,1.0,0.4768643641429635,0.4096477950641496,0.0173949962348152,0.1569615613499962,0.0015756635793708,0.9048275688315432,0.907285212106739,0.0001358731431069,0.7967479674796749,0.2181818181818182,0.2464482458683676,0.2755555555555555,0.1616161616161615,0.0881403681518557,0.1430640929415472,0.2202991440323937,0.3058267243921642,0.2446560384442607,0.1483415771104354,0.1824871101051301,0.288565337540295,0.2480972457639675,0.2258241970665541,0.323394383749019,0.3938858507345839,0.3450415518373939,0.2474351302031626,0.2669969136197077,0.3834805349985997,0.3767217842418291,0.7554322151800814,0.923469387755102,0.1219622914956746,0.8862275449101796,0.6071428571428571,0.8893217046028496,0.7398734336715282,0.8973289704282293,0.4612769716677897,0.8374789938150771,0.191025135784336,0.1921592197050511,0.1922126445395928,0.1922351655660752,0.1922381058117923,0.1922382533871388,0.1922383385498959,0.1922383776205998,0.1922384341623008,0.1922384763586098,0.1922385124208895,0.19223855370558,0.1922385965174736,0.192238637074732,0.1922386798753913,0.1922387171368872,0.1922387597580216,0.1922387968115769,0.1922388279267369,0.1922388420208607
12,2.0,1.0,3,0.6226124740321004,0.3036326347492341,0.3333333333333333,0.5214805367528038,0.2677588091923153,0.1032748644201313,0.0551675740504014,6.834505640534853e-05,0.9259627700057612,0.7653622972235319,0.0002347842173685,0.1463414634146341,0.1409090909090908,0.0835181368669336,0.1733333333333333,0.1767676767676768,0.0473546493075499,0.2882956295986466,0.3124945314436463,0.5133058270604711,0.4079880614869647,0.290203841015563,0.2279522143729803,0.5052001351634288,0.4247499044555112,0.3393907973321179,0.3928823822711699,0.5594897029200578,0.4728753305526605,0.3491607973443987,0.2893225448246581,0.5512052765793332,0.501559231509574,0.5340692973821815,0.8852040816326533,0.3038239650357,0.946107784431138,0.4285714285714285,0.8765831636711261,0.6035020809665173,0.7561192072919444,0.4971580548377697,0.7122276784649066,0.3329109696144289,0.3374078946996456,0.3385090778211876,0.3386641134674455,0.3387503559657175,0.3387556681091259,0.338759096107495,0.3387591691049302,0.3387592500843934,0.3387592699138632,0.3387592844560548,0.3387592946869046,0.3387593063999146,0.3387593173349784,0.3387593266033519,0.33875933587683,0.3387593450197549,0.3387593476614654,0.3387593521922052,0.3387593534397089
12,2.0,2.0,3,0.4109335612005459,0.0484984156526718,0.3333333333333333,0.773487306756358,0.1938406113849736,0.0937303123917538,0.0380167371696593,4.5513850224323e-05,0.8925578168252989,0.8497247268268959,2.2000296283516787e-05,0.3739837398373983,0.1181818181818181,0.2136851261235141,0.08,0.0959595959595959,0.0351561726316623,0.1244203810473422,0.2197519727838288,0.3642812095767918,0.3382199776540807,0.1234984137492308,0.1911654598153192,0.3732634046786244,0.3176111697506309,0.2016743228215776,0.3122479393825073,0.4318541386417955,0.4139846886943431,0.2076281530632721,0.2568798424958782,0.4298110555405979,0.4052355466718036,0.6617761372196893,0.8367346938775511,0.2675638254740431,0.9491017964071856,0.3571428571428571,0.7719457287199578,0.8050530403716571,0.8553212042075627,0.2152383367673766,0.6472787662111543,0.1057687928061534,0.1102170415335161,0.1106773821302054,0.1107917620286648,0.1108089837676814,0.1108118513820615,0.1108122691917884,0.1108122944780529,0.1108123065956447,0.1108123115315238,0.1108123160848514,0.1108123192937203,0.110812323445213,0.1108123258238048,0.1108123307129266,0.1108123333508443,0.1108123372998987,0.110812340311331,0.1108123413932731,0.1108123417653344
12,2.0,3.0,3,0.667315781745087,0.3512826121510986,0.6666666666666667,0.5376350443669218,0.2177545344772453,0.0413252261608146,0.0454045005683852,0.0001685814183828,0.8372053208066789,0.8782771277894881,0.0005416330048858,0.7154471544715446,0.2181818181818182,0.2221792682795872,0.2622222222222222,0.1363636363636363,0.0970240774950711,0.4592810811005898,0.430838192346592,0.495836330910836,0.3327488981205753,0.4536629235265397,0.2879868173857952,0.4442065809526407,0.3172224470406068,0.4857404176802241,0.4969674373340581,0.5391383546227208,0.3981199792441344,0.4863469197778599,0.3345919962363332,0.4850036935057946,0.3918228161338844,0.5517304451791649,0.854591836734694,0.2130432885261936,0.9491017964071856,0.3214285714285714,0.7279193489362812,0.714902721417122,0.7384128090694951,0.2688434232567118,0.7941737646341283,0.0604229168463577,0.0637434631294242,0.063755658772593,0.0637669694393101,0.063777001461945,0.0637801762830116,0.0637800316809614,0.0637803946268019,0.0637804605774926,0.0637804900529571,0.0637804970494093,0.063780506179498,0.0637805150963665,0.0637805177295209,0.0637805252413731,0.0637805302569416,0.0637805347584224,0.0637805383658496,0.0637805396671655,0.0637805402199122
12,2.0,4.0,3,0.8392673651231348,0.6857834636170215,0.3333333333333333,0.4202400632427522,0.2392430469998234,0.1262939277733495,0.0711245051833473,7.34914609525525e-05,0.8123312692111276,0.870768567820523,0.002411873021625,0.7073170731707318,0.1863636363636363,0.2548132977181175,0.2577777777777778,0.1363636363636363,0.0952388344691618,0.2086143468124006,0.2683531920832346,0.321986982178095,0.226332420033783,0.2096958598671152,0.2139367499544423,0.3349830444077081,0.252582963092421,0.279255254970875,0.3643991357684946,0.4064447406259442,0.3279256180183547,0.2887909804895783,0.2849583719117877,0.4102705603733351,0.365704576133218,0.5807127569409591,0.9081632653061226,0.1973764118299504,0.94311377245509,0.5714285714285713,0.8565339113196071,0.7603001360038917,0.869461477419298,0.3382341629089675,0.8617299132068702,0.0498232908033736,0.0512155797208514,0.051346075326208,0.0514389635423537,0.0514451855269464,0.0514446679109655,0.0514454435707627,0.0514454600257447,0.0514455041603904,0.0514455115962946,0.0514455162656058,0.0514455167485176,0.0514455178350633,0.051445518501447,0.0514455192833669,0.051445519923611,0.0514455207325652,0.0514455212233008,0.051445521837592,0.051445522006119
12,2.0,5.0,3,0.6323847099538277,0.2922505153474266,0.6666666666666667,0.5920604953247132,0.2379729050163929,0.0893626992128003,0.0724395199886817,0.0001174293089615,0.8341197779217594,0.8776914721585771,0.0054659156035246,0.4959349593495934,0.2636363636363636,0.1297296317773267,0.1999999999999999,0.2525252525252525,0.0378135171357457,0.1843207090911491,0.2057624683596303,0.3801075003487572,0.3657475245527493,0.1838867389302444,0.1539035608003207,0.3074464907143964,0.3559051796867031,0.2489909378162988,0.2942974912478953,0.4402261705591835,0.4330577809596093,0.2564576477133079,0.2224908955441552,0.3659239973635847,0.4356936021247599,0.329750564155717,0.8750000000000001,0.097048065373708,0.9281437125748504,0.4285714285714285,0.8837201468526061,0.6024488789383451,0.754764016966445,0.5410783042041605,0.829029364416949,0.1695004017018335,0.1690520384089302,0.1696730006573366,0.1697745085962131,0.1697813844293234,0.1697824567343411,0.1697825019375261,0.1697825157748837,0.1697825284697673,0.1697825330471564,0.1697825389740911,0.1697825435402133,0.1697825493582475,0.1697825545288027,0.1697825596424668,0.1697825646900783,0.1697825700269077,0.1697825763906431,0.169782580872101,0.1697825825444002
12,2.0,6.0,3,0.7487763599766472,0.501037874313375,0.6666666666666667,0.5228335712874288,0.2434083354319757,0.0987495022718429,0.0425443156403289,4.999426950101938e-05,0.92626636157178,0.7172849702447008,3.6448709046722175e-05,0.7154471544715446,0.1954545454545454,0.2464482458683676,0.3733333333333333,0.2171717171717171,0.0936893782579952,0.205395277084287,0.2677773361930986,0.3051939728283114,0.2378876488801956,0.2080982633571847,0.2123068436449439,0.311549748442898,0.2222589381994367,0.2843214900639549,0.3746525302984693,0.4071380360115884,0.3544009167854323,0.2962309037735963,0.2926399029597803,0.4066031246623308,0.3597874618829973,0.7867412219838557,0.872448979591837,0.1129933708164514,0.8712574850299402,0.5357142857142857,0.8673302039668864,0.857027355159337,0.9291401507068288,0.2100573607240869,0.8591093485344388,0.0264622548200341,0.0284021871095881,0.0292572751555951,0.0293880810729835,0.0294172116399539,0.0294215884345132,0.0294235740569047,0.0294240044336653,0.0294241772635415,0.0294242229331449,0.029424260675456,0.0294242890473945,0.0294243295030825,0.0294243703478663,0.029424410593037,0.0294244529080322,0.0294244941585323,0.0294245302781362,0.0294245749356853,0.0294245789568998
12,2.0,7.0,3,0.7569523172507904,0.5464536445261736,0.3333333333333333,0.506701091583801,0.2172482993648819,0.2052958937741759,0.041766363986297,9.62021745483425e-06,0.8987416610235734,0.7338823661743572,5.317911607047047e-05,0.4796747967479676,0.2409090909090908,0.1376080514617354,0.2799999999999999,0.0858585858585859,0.1491267258067947,0.1402313210716218,0.1902119996691124,0.2834553575222151,0.2225753222023386,0.1400122832900055,0.1428438923865555,0.2783623471007094,0.2208820007590644,0.2240798241671726,0.2980032145852239,0.3758992204379669,0.3270384623940305,0.2317343776749328,0.2260488846385554,0.3598815366648464,0.3378584517016121,0.6406504753917692,0.8698979591836736,0.2814812174302679,0.8922155688622753,0.6428571428571427,0.8383580813648195,0.6909211091314118,0.7906667311179784,0.4019913249820477,0.8099926504828826,0.0697841840328027,0.0723739187255693,0.0723584729886654,0.0724032799360659,0.0724188864980894,0.0724191629987751,0.0724192361119131,0.0724193022336937,0.0724193637105513,0.0724194204725305,0.0724194803603306,0.0724195146044578,0.0724195626391344,0.0724196122114938,0.0724196558922949,0.0724197061595024,0.0724197512441866,0.0724197888956534,0.0724198201377451,0.0724198369015183
12,2.0,8.0,3,0.5906563479540459,0.2221332306044678,0.6666666666666667,0.6471147039387216,0.1851544889935394,0.0377208638728758,0.040180435117816,0.0001626320126018,0.8798583064125481,0.9016628418478408,1.121755019762793e-05,0.3333333333333335,0.1272727272727272,0.1809220063786605,0.2711111111111112,0.1666666666666667,0.0841537207966552,0.2126127055491732,0.2499727198735384,0.2680352057314639,0.1749167082130553,0.2090490027359005,0.2132768107814675,0.2949799186259388,0.1655340752378305,0.2818183048397227,0.3472374399942149,0.3590477307079034,0.2816463856746076,0.2829655888648378,0.278943803626079,0.3645937804485297,0.2783009194964008,0.1836598175636308,0.8418367346938777,0.3277294675703763,0.9161676646706588,0.3928571428571429,0.8336219617930241,0.8029099444520744,0.9286729051217564,0.3500466191218948,0.8305964095111149,0.0631434327943634,0.066694266654867,0.067101637051892,0.0671947073688764,0.0671921413839456,0.0671936571340127,0.0671938067930787,0.067193942105791,0.0671940313396752,0.0671940984715865,0.0671941546243595,0.0671942164364012,0.0671942941571286,0.0671943559555032,0.0671944300003145,0.0671944908159764,0.0671945669538589,0.0671946256778599,0.0671946810195461,0.0671947073688764
12,2.0,9.0,3,0.6565970205494998,0.3261055833746724,0.6666666666666667,0.5693587363059693,0.2243552748907768,0.0186194054373631,0.0536651012868566,0.0004852553159553,0.8918158777018945,0.7948292729458528,0.0001475255134846,0.6178861788617888,0.1954545454545454,0.2143537612203478,0.2933333333333333,0.3030303030303031,0.0497661442520718,0.3694402528338587,0.3857258287365071,0.4656732095708955,0.3544224458171088,0.3758171688946928,0.3834176971417589,0.5522673471409825,0.4074854572025662,0.4125203091614698,0.4677178551602593,0.5296574967197893,0.44022809766813,0.4247570321876011,0.4253398527040575,0.6035495354092906,0.5024288585479987,0.4937361461621592,0.8826530612244899,0.1924969299604411,0.9161676646706588,0.3214285714285714,0.6983042603793708,0.64853421537773,0.7929394642292381,0.3696849419797223,0.8345419467656311,0.0782207306928265,0.0800602363765937,0.0800534341154244,0.0801532745471476,0.0801609666072353,0.0801624745365708,0.080162869840543,0.0801628849327571,0.0801629394269748,0.0801629633002472,0.0801629992445815,0.0801630110712165,0.0801630541649424,0.0801630884996851,0.0801631077473426,0.0801631190151273,0.0801631508898712,0.0801631555672096,0.0801631647754986,0.0801631664388376
12,2.0,10.0,3,0.9544497676588716,0.9110882993760884,0.3333333333333333,0.4697282857640441,0.5183558068573276,0.6005155968362269,0.3139919735986156,6.63366397524128e-05,0.9527419417247636,0.8208338241916979,2.582324335870917e-05,0.186991869918699,0.0909090909090908,0.1506791266141802,0.1422222222222222,0.0555555555555554,0.0991493668116298,0.3210828837051211,0.3583892887195532,0.3870674741818732,0.3421089416379907,0.3261929306714579,0.3327898580839369,0.3438859891045017,0.3471916800283504,0.3902579296854901,0.4758599215953705,0.5131633470294323,0.4828376068592779,0.4000986605421687,0.39988071285053,0.4741713930879587,0.5012721131582749,0.5904196674818192,0.872448979591837,0.288801871494006,1.0,0.3928571428571429,0.7258789521468489,0.6769897957387583,0.8216222163990935,0.3157470720256475,0.9650266448054072,0.2484372604595345,0.2482745154763535,0.2482323317307909,0.2483905751307517,0.2484291350613948,0.2484371544304549,0.2484367668571906,0.2484369207405294,0.2484369521092855,0.2484369837726118,0.248437015944725,0.2484370484780101,0.2484370751691745,0.2484371047707163,0.2484371265911092,0.2484371610167008,0.2484371991768804,0.2484372194434352,0.2484372484158344,0.2484372604595345
12,2.0,11.0,3,0.5848592610218915,0.2204630366568686,1.0,0.4053611214321448,0.1904566893639261,0.0119137751807297,0.0312939099279421,0.0004398869710528,0.7735979365300972,0.7061206431719649,3.560149374463273e-05,0.4471544715447156,0.159090909090909,0.1921094131208056,0.3288888888888889,0.2272727272727273,0.0776460759229282,0.2547790766617191,0.3286013650607828,0.4126654704255009,0.3525835076468555,0.2497159295155398,0.2547661856856006,0.4156286618487887,0.3666931404639412,0.3018957356698191,0.395089680233343,0.4544778083909645,0.4050663046919103,0.3017506930157385,0.2983389445793321,0.4461731073247878,0.4235607736842458,0.4937361461621596,0.8622448979591838,0.2675638254740431,0.9191616766467066,0.2857142857142855,0.8256366855632455,0.5680012607169869,0.6396655036241142,0.4839534636094681,0.7110982647270552,0.0870719083611677,0.091807143333384,0.0923728862133165,0.092453695569935,0.0926265292512814,0.0926235597358438,0.0926260202337761,0.0926264676419802,0.0926264847115409,0.0926265058671842,0.0926265102986511,0.0926265133925128,0.0926265154345672,0.0926265180095648,0.0926265203569128,0.0926265222302823,0.0926265246495243,0.0926265266334265,0.0926265279953887,0.0926265292512814
12,2.0,12.0,3,0.911394276218174,0.8293773467002622,0.3333333333333333,0.4735211147965913,0.2953917640378829,0.0260778399727877,0.1221544993570545,0.0008052159141198,0.8299479626229078,0.8278619478616986,0.0001047599510362,0.5203252032520325,0.3,0.1190361135272704,0.2222222222222222,0.2676767676767678,0.0404347072928348,0.1944069377041287,0.2422261457417978,0.3624540471375931,0.3066556583284109,0.1965125112543327,0.2004867812353537,0.3195248701536233,0.3131648715184009,0.25739328539717,0.3270756388661174,0.4241222696737525,0.3792601690200972,0.2699081088118442,0.2654622884804757,0.38190192160094,0.4023772260112239,0.4216965957648482,0.9081632653061226,0.2357826835916261,0.9760479041916168,0.1785714285714285,0.7956943894506365,0.6298738546957336,0.7813252172598214,0.3900356203366769,0.9070219055122106,0.2032975781645267,0.2061603174069446,0.2066103036686473,0.2069064184182186,0.2069552457285206,0.2069634032130825,0.206963956681249,0.2069641610273583,0.2069642356363632,0.2069642476303735,0.2069642603076641,0.206964270265234,0.2069642831220273,0.2069642948257636,0.2069643041440101,0.2069643163879854,0.2069643296562652,0.2069643369763009,0.2069643499465228,0.2069643537790627
12,2.0,13.0,3,0.6737621329742691,0.3540720743633271,0.6666666666666667,0.5264411468244665,0.2667669618622199,0.0438739783562163,0.0537274606506156,0.000190931368344,0.8779116946792077,0.7609740363480055,3.034112552550355e-05,0.5691056910569108,0.1954545454545454,0.1983065188963379,0.2622222222222222,0.2222222222222223,0.0610547365286021,0.2030405169509119,0.3963855521994801,0.4991704715959631,0.3486392417097981,0.2072401211985375,0.3307647393678795,0.5348031294981193,0.3712542840127634,0.2841918406387823,0.4845653956973002,0.5681901001444357,0.4497994872886297,0.2986125327791264,0.387530776281168,0.5968253171169458,0.4862042024037144,0.4245441465702366,0.910714285714286,0.1973764118299504,0.9311377245508984,0.3214285714285714,0.8302584008139664,0.7101444456545565,0.8054601229013353,0.3215341923624886,0.8394824002142927,0.1703719030434257,0.1779741893440369,0.1781142254718509,0.1783573343665123,0.1785951902936441,0.1786147856394486,0.1786208291853429,0.1786212656553341,0.1786214688925098,0.1786215097874786,0.1786215226889893,0.1786215413172974,0.1786215538248363,0.1786215697956475,0.1786215846419306,0.1786215981984126,0.1786216157920801,0.1786216256157236,0.1786216400300265,0.1786216466199434
12,2.0,14.0,3,0.7273070654887503,0.4843460195092163,0.3333333333333333,0.5052495924212984,0.2278046743674419,0.0264827821204117,0.0562328670469668,0.0003505178924447,0.8974753873528172,0.84016594614383,0.0001473435049089,0.6097560975609758,0.2454545454545454,0.1700009664637093,0.44,0.2525252525252526,0.0972621098985257,0.4358851917198051,0.4363041362240213,0.4295234030562297,0.2488862304993973,0.4347261691957262,0.3072311674907703,0.4392244152193144,0.3100419642122303,0.4646976103209527,0.4987704404770421,0.4732064586427468,0.3122655509857757,0.4696135290436868,0.35025280346428,0.4775038535531145,0.3813812210112302,0.6211149474177249,0.8188775510204084,0.2609491911402546,0.9161676646706588,0.3214285714285714,0.73053104732251,0.5615809115182095,0.743578547443679,0.6242317008980152,0.8527299192060176,0.0360526222222537,0.0387585478139219,0.0388413692794148,0.0389143287444327,0.0389239801669474,0.0389359779285034,0.0389427143220064,0.0389432845479731,0.0389433708533933,0.0389434554814041,0.0389434876503223,0.0389435067845304,0.0389435401073901,0.0389435611921625,0.0389435893376909,0.0389436134970741,0.0389436413825339,0.0389436683978557,0.0389436909109099,0.0389436967149841
