evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
536 1022600.0846386218 10.0000000000 4.0000000000 0.9204819448 35.0000000000 5.8897106905 0.9298469972 6.2585642111 0.0199410207 5.7396354753 0.0484764100 39.1696259842 -740.7551790630 24.7357190961 6.3556387277 -0.459711 -0.604322 4.154210 5.000000 1.126728 -3.335709 4.195744 2.183445 -1.591880 4.765844 -0.296635 -1.134131 0.524520 0.154583 0.334767 -3.248336 1.791865 0.915809 1.882614 -3.414456 -2.717779 0.709072 3.379274 -1.310611 4.303597 -0.015580 4.011897 0.783696 -3.418460 1.310750 0.694789 -5.000000 -1.944134 3.140803 1.019336 -0.767568 0.089960 0.710115 -0.988035 -1.633789
657 834148.8330893570 10.0000000000 4.0000000000 0.8695588347 43.0000000000 5.8065374337 0.9161522906 6.0303357000 -0.0269293312 5.4320868977 -0.0052875137 36.3649486548 -691.8746459384 24.6149994412 6.2466411196 3.812335 -1.954236 5.000000 4.082280 1.776078 -3.595713 3.534753 2.569187 0.555603 2.941704 -0.094665 -1.335558 -0.062297 -0.407407 -2.865922 -2.874062 1.627253 0.849506 0.852298 -1.512291 -3.475678 0.433058 4.092395 -1.089723 2.755986 -0.450681 5.000000 -0.399529 -4.504667 1.685279 -0.234744 -2.663641 -3.673896 2.173006 3.089754 0.008519 -0.191938 1.155539 -0.125882 0.262590
691 739098.2965696770 10.0000000000 4.0000000000 0.8322880887 46.0000000000 5.7726748431 0.9106251749 5.5006011256 0.0248083225 4.9810207059 0.0320425107 30.2566127433 -698.9749665813 26.3001195628 6.6597458622 1.938133 -1.778053 4.942075 3.820924 1.750806 -4.866758 3.788316 0.827786 -0.503918 4.738236 0.371382 -2.015154 -0.436422 -0.737728 -2.110696 -2.588216 1.684496 1.189304 -0.406299 -1.136595 -4.394853 1.305274 4.657200 -1.023122 2.265101 2.023407 5.000000 -0.135880 -4.491798 1.793171 0.451723 -3.138340 -3.224669 2.654673 2.931209 -0.333706 -1.314548 -0.629712 0.096678 -1.081921
792 647013.5681708364 10.0000000000 4.0000000000 0.7567373227 52.0000000000 5.7076199430 0.9000103669 5.6777830936 -0.3237427481 5.0837562425 -0.2472684394 32.2372208575 -608.1018753730 25.3664559831 6.4671482976 3.134195 -2.885078 2.342259 4.937043 0.030402 -4.525034 2.908356 1.198808 -0.114372 3.923703 1.022061 -1.496291 0.875812 -0.316896 -2.355155 -3.163138 0.925553 -0.505377 1.703681 -1.547262 -2.476646 0.125980 3.820019 -0.687937 3.272827 1.493713 4.821012 1.710899 -4.829920 1.179040 -0.408972 -2.811941 -3.637410 1.256435 2.017956 -1.984111 -0.284512 -0.989052 -1.232523 0.985097
876 594301.5487983703 10.0000000000 4.0000000000 0.6949730616 58.0000000000 5.6405610987 0.8891035190 5.2719692292 0.0200197965 4.6602889541 -0.0070857422 27.7936595533 -555.1163146301 25.7926721142 6.5213482067 2.477544 -0.818221 3.781189 4.406550 1.386698 -3.961596 3.964215 2.746945 0.077020 4.745688 1.623634 -1.856789 -0.271167 0.269531 -2.735862 -2.681786 1.821989 0.760298 1.329545 -2.420431 -1.997654 2.010444 2.683268 -0.757429 3.301358 -0.114824 4.624105 2.007614 -4.544632 0.122228 -0.556722 -4.045604 -4.895066 3.173983 1.174904 -0.966675 -0.785305 0.168379 -2.243747 1.097270
905 487411.5094047571 10.0000000000 4.0000000000 0.6649799523 60.0000000000 5.6142030119 0.8848254550 5.2803541674 0.0830154564 4.3307740914 0.0428949384 27.8821401333 -539.8988407460 26.4928342832 6.7313486833 1.898743 -0.680342 3.421739 4.223665 1.433376 -4.469045 5.000000 2.750889 -0.779411 4.696788 1.801962 -2.282675 -1.067614 0.867052 -2.702827 -2.614005 2.169855 0.854804 1.020678 -2.850267 -1.531092 1.151102 3.738797 -1.024092 2.987240 0.400069 5.000000 2.714807 -3.834438 0.921739 0.391954 -3.167981 -4.070051 2.900279 1.841545 -0.990521 -0.759802 0.057887 -2.058393 -0.052430
961 475264.9122447480 10.0000000000 4.0000000000 0.6233543359 64.0000000000 5.5723051218 0.8780203515 4.6218931297 -0.0647426650 4.0708274764 -0.0587501971 21.3618961028 -459.6367869266 24.7677699564 6.3002037417 2.569037 -1.265926 2.786901 3.656161 2.098905 -4.220537 4.527041 2.031507 -0.419490 4.839181 1.480751 -2.893214 -0.603557 0.614998 -3.108905 -2.757661 2.193214 0.667254 -0.139370 -2.264311 -1.092877 0.524844 4.093710 -0.605758 3.513284 0.091860 4.994988 2.002219 -3.902718 0.969029 -0.625100 -4.026625 -3.783708 1.579169 2.036970 0.140744 -0.866291 -0.893984 -2.676219 0.198970
998 376382.9426517906 10.0000000000 4.0000000000 0.5941033556 66.0000000000 5.5494833033 0.8742748243 5.2373302057 -0.0207684415 4.2952363615 -0.0364092523 27.4296276831 -453.5320641604 25.8771245419 6.5994031027 3.095683 -2.254808 2.739278 3.416009 0.005217 -3.428029 3.815794 1.448886 -0.208431 4.070405 1.983943 -2.750376 -1.369340 0.676479 -2.830316 -2.862898 2.359471 0.319579 0.418794 -2.421368 -1.799031 0.299568 3.527807 -0.532674 1.819684 0.121782 4.348663 2.173309 -4.170422 0.593023 -0.010915 -2.780544 -4.098760 2.417298 2.858829 -0.486569 -0.844090 -0.809918 -1.482084 0.428561
1005 1653735.5951399785 10.0000000000 4.0000000000 0.5714162630 67.0000000000 5.5355281176 0.8720372093 4.1870100879 -0.0884850765 3.5776155367 -0.0844878632 17.5310534762 -452.3405088504 27.1070365549 6.7983974293 1.549931 -1.996319 1.867912 3.397775 0.101065 -3.299288 3.874207 2.567929 0.148850 4.697708 2.801166 -2.337403 -0.813544 0.265141 -3.547458 -2.284428 1.972203 2.146378 0.937560 -2.789211 -1.435634 0.196250 3.876729 -0.974775 2.157747 0.667159 4.433379 1.682071 -4.331407 0.829731 -0.825178 -3.121064 -4.410719 2.398611 2.640000 0.605107 -0.493207 -0.476209 -1.959203 0.677371
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
1 13655078.0093922261 11.0000000000 4.0000000000 0.5714162630 67.0000000000 5.5355281176 0.8720372093 4.1870100879 -0.0884850765 3.5776155367 -0.0844878632 17.5310534762 -452.3405088504 27.1070365549 6.7983974293 3.498909 -0.572146 -0.969130 -5.000000 -0.016569 -0.639263 -1.073259 0.630805 0.842101 -2.131206 -1.772479 -0.951467 1.379365 1.122384 -2.611097 -2.238951 1.473675 3.149268 -0.062150 -1.366893 2.191259 -0.619153 1.451504 3.098143 1.260160 0.146986 1.464543 -1.285151 -0.356186 -1.147909 -0.408751 -0.972990 -0.371551 -0.761073 0.177955 0.127343 0.592694 2.805542 -3.093725 2.591237
12 11856159.9160724692 11.0000000000 4.0000000000 0.5714162630 67.0000000000 5.5355281176 0.8720372093 4.1870100879 -0.0884850765 3.5776155367 -0.0844878632 17.5310534762 -452.3405088504 27.1070365549 6.7983974293 -2.783433 0.498623 -0.548138 -1.979655 1.535712 2.173753 2.617422 -0.801493 -0.018345 0.451403 0.110516 2.036535 -0.986388 0.735943 -4.425425 1.505799 3.274879 -0.057555 2.070053 -3.328314 -0.670451 -3.088111 0.633971 1.041588 -2.745412 -1.697233 -1.174486 4.841723 -0.149758 0.237391 0.718336 0.592462 -0.481216 -2.665397 -1.361945 3.265985 0.509502 -0.747562 -2.709142 -0.114817
16 11374473.6081022918 11.0000000000 4.0000000000 1.8883274413 1.0000000000 6.3102034284 0.9977082438 3.1889588996 -0.0267335860 2.7043573795 -0.0226710889 10.1694588636 -1293.0063480252 26.9023974488 6.8678092094 3.368829 2.544263 -0.402365 -1.397365 1.122015 1.107030 0.313710 -1.929145 0.330607 -2.216614 3.188515 1.241674 2.014353 0.449112 -4.007390 -0.247605 -0.956739 -0.804200 0.582816 -2.237117 -2.388364 -2.410653 5.000000 -1.433167 2.017477 2.986433 -0.987606 3.253188 -2.045033 -1.116894 2.757505 -3.087511 -0.589106 -0.831069 -4.052347 2.723957 -2.384541 -0.171635 -0.804516 -1.288277
20 7313009.1467043869 11.0000000000 4.0000000000 1.8883274413 1.0000000000 6.3102034284 0.9977082438 3.1889588996 -0.0267335860 2.7043573795 -0.0226710889 10.1694588636 -1293.0063480252 26.9023974488 6.8678092094 1.595289 -2.992900 0.850350 -0.455419 -2.014687 -0.214659 -3.136310 -3.969835 -1.875267 0.998631 -2.676479 3.603102 1.127272 -1.253407 0.327547 -2.829299 -2.235037 -1.473319 1.231444 -3.988016 -2.908381 -0.170592 0.095923 -1.605721 -2.223463 1.572873 -0.959185 0.778461 -0.884557 -0.458113 5.000000 -0.140070 -0.550668 -0.342697 2.397158 0.914319 4.866326 0.719136 -0.730163 0.242118
27 3400617.7450515693 11.0000000000 4.0000000000 1.8883274413 1.0000000000 6.3102034284 0.9977082438 3.1889588996 -0.0267335860 2.7043573795 -0.0226710889 10.1694588636 -1293.0063480252 26.9023974488 6.8678092094 4.354741 0.296017 0.953613 0.243777 0.712185 -2.431355 -1.409977 -2.457401 -2.706738 -1.401737 -0.371799 -1.781656 0.924464 1.681838 -4.163624 0.286694 1.540150 -1.222376 1.316354 -1.900457 1.776364 -1.300833 -0.067648 -0.723295 1.222098 0.144627 0.839256 0.794196 2.638110 -2.675156 1.324800 -0.234135 -0.614417 0.150172 -0.126047 2.179752 -2.169856 -1.991340 -2.048289 2.472614
53 2656484.2606413970 11.0000000000 4.0000000000 1.7410062984 3.0000000000 6.2824429944 0.9932703493 4.3079684561 -0.2241374007 3.7863862510 -0.1930588846 18.5585922184 -1235.7334801546 26.7685599448 6.8314674994 5.000000 -0.643418 1.966882 0.216476 3.055743 -2.827204 -0.660517 -1.682719 -3.384297 -1.010448 -2.402218 0.679160 0.696092 -0.161761 -3.904972 0.586063 -1.980962 1.019861 1.110727 -1.551079 -0.615850 -3.102759 4.718244 -0.173825 0.327833 1.746840 -0.306485 2.312873 0.500191 1.542751 -1.102839 -0.663783 -1.383662 -1.878021 -2.099478 2.351238 -0.195134 -3.886531 -1.516521 -0.270960
116 2441685.4961245530 11.0000000000 4.0000000000 1.5039313794 7.0000000000 6.2266532725 0.9843475083 4.5005216372 -0.1089146173 4.2058305550 -0.1123213036 20.2546950066 -1108.0280837790 25.5553258289 6.5243581702 3.555516 0.756938 0.590490 -2.242356 -0.030273 -3.396070 -1.615061 -5.000000 -0.866808 -1.278080 0.245378 0.507512 -1.666946 1.271877 -5.000000 0.901913 1.695140 0.748998 -1.562300 1.374588 -4.046433 -5.000000 2.992143 -1.200579 0.554747 0.464243 0.836663 1.568722 -0.185746 -0.342250 0.088831 -0.612915 0.166005 -3.383600 -0.783493 4.519233 -3.475765 -2.334298 -1.679714 -1.996450
196 2406439.3237883728 11.0000000000 4.0000000000 1.2509870062 13.0000000000 6.1496684353 0.9719860464 4.4069097471 -0.0429313367 4.1686149707 -0.0485605238 19.4208535190 -1008.4734709702 26.4467719645 6.7145132752 4.973126 2.405664 2.177108 -0.555934 -1.430418 0.520649 -0.258940 -2.916791 -1.985637 -1.965951 0.961091 2.542912 -2.225164 0.222137 -3.117317 -1.446103 -3.220284 1.279484 1.928239 -0.348344 -5.000000 -5.000000 3.200843 -0.708228 1.138613 2.210406 1.821782 -0.704619 2.328366 -0.375972 0.567100 0.555840 -0.968510 -3.968381 -2.149863 2.689110 -2.285813 -1.114840 -2.141797 -0.083972
241 1725741.9518842595 11.0000000000 4.0000000000 1.1095609507 16.0000000000 6.1097307119 0.9656024700 3.8695194911 0.1094619051 3.4832905334 0.0827690685 14.9731810918 -908.1793236001 25.5760041792 6.5243897213 4.429743 1.914561 3.137482 -3.146952 -0.073690 -3.804105 -1.115810 -2.490461 0.108038 0.083662 0.302250 0.418345 -1.343482 0.487746 -3.757381 0.948565 -1.789187 1.513162 -0.008870 -0.393901 -5.000000 -3.688433 4.277895 -1.283858 1.977447 2.172581 0.351271 2.123349 1.582666 -1.019967 1.738415 0.222742 -1.349039 -1.844645 -2.072639 1.860863 -4.573980 0.476341 -4.318923 1.693356
270 1159574.6677735848 11.0000000000 4.0000000000 1.0707330396 17.0000000000 6.0979921126 0.9637255662 4.3656241626 0.0587851879 3.9274913598 0.0484658749 19.0586743290 -866.2765816756 24.7341146528 6.3192107813 2.056355 2.953602 2.033223 -0.567186 -0.023095 -2.266048 -0.388974 -1.662406 -0.307422 -1.353532 3.731416 -0.097131 -0.502088 -1.919680 -4.530789 0.045732 -3.889686 0.394671 0.462999 -0.066481 -5.000000 -2.260440 3.394600 -0.972236 0.169006 1.498963 0.969797 3.193779 1.163042 0.936148 -0.388371 -0.516822 1.257083 -2.283364 -2.324596 1.102898 -4.030805 1.813733 -4.516318 -0.123642
456 1072687.8057326372 11.0000000000 4.0000000000 0.8787434673 30.0000000000 5.9379248031 0.9379281581 5.5638139343 0.0635979310 5.0576930762 0.0253985101 30.9560254956 -755.0606218914 26.1487395693 6.6718073101 3.791724 1.777003 2.216928 -0.567900 -1.172948 -2.476930 1.062416 -2.508592 0.596628 -0.869507 3.371820 -2.920210 -2.054682 -0.825289 -1.059143 -1.618988 -0.651248 -0.895344 0.882616 -0.939439 -2.369599 -1.728833 1.766681 -1.639976 3.152106 -2.163617 2.529477 2.876247 0.531047 -1.799445 2.495212 -0.302159 -0.245042 -0.829498 -1.047822 -0.214173 -3.704594 0.317304 -3.493502 0.512355
585 906695.6234002081 11.0000000000 4.0000000000 0.8472361800 38.0000000000 5.8514755212 0.9236736918 6.3069717823 -0.1149923996 5.9054953945 -0.1121114789 39.7778930628 -711.8614919167 25.7748017058 6.5773227255 1.531719 1.167332 0.639450 1.214146 0.510172 -3.126474 0.327472 -2.685386 -1.374127 -1.563406 3.749246 -2.322810 -1.184198 -0.855909 0.105925 -1.814380 0.199930 -1.941941 0.586940 -3.782106 -2.658635 0.543856 0.986385 -2.119644 1.681098 -2.021224 2.030713 3.046168 -0.531071 -0.589323 2.628314 -0.244376 -0.873107 0.664380 -1.266350 2.054666 -0.817375 -2.254394 -4.908886 0.402523
610 834149.4810200674 11.0000000000 4.0000000000 0.8421086601 40.0000000000 5.8289163526 0.9199512019 6.1615421164 -0.0713768192 5.5785181763 -0.0798182693 37.9646012519 -711.3098735705 26.0826495256 6.6095408712 1.686549 2.005045 0.956406 2.505842 0.006176 -4.826483 -0.284076 -1.625927 -0.107307 -2.919192 3.817044 0.362281 -2.322324 -0.940232 0.859155 -2.550470 0.592842 -0.755896 -0.083908 -2.355599 -2.982612 -1.165336 2.989784 -2.351857 1.230200 -1.119167 2.026391 4.810612 -0.076051 -1.614089 2.359343 -1.049669 -0.060938 -0.251132 -0.090209 1.205030 -0.347955 -1.026296 -4.930713 -0.301630
643 728741.2424560032 11.0000000000 4.0000000000 0.8131759848 42.0000000000 5.8048044938 0.9160605307 5.2254969385 -0.0207143218 4.7368802315 -0.0343597009 27.3058182538 -651.2648261914 24.5817473801 6.2058620962 2.415595 0.472715 -0.257405 0.343750 -0.311713 -3.867523 -0.143896 -2.833834 -0.147554 -1.644670 2.707326 -1.195395 -1.002723 -0.583101 -1.028365 -1.582413 0.461815 -2.570053 1.022708 -2.405989 -1.902274 -1.875288 2.831869 -3.221029 1.105803 -1.103408 2.230541 4.038314 -1.686615 -1.097288 1.865917 -0.073711 -0.143397 -1.919144 -1.808091 1.341162 -1.155220 -1.368722 -3.999643 0.662021
681 714067.3854920682 11.0000000000 4.0000000000 0.7491176454 45.0000000000 5.7694260042 0.9103739438 5.2740901529 -0.0000972724 4.5342299073 -0.0154310745 27.8160269409 -620.0864394569 25.5077528746 6.5356944202 3.413456 0.551780 0.845919 2.279465 -0.764434 -4.387877 1.107255 -2.930530 0.527375 -0.799398 3.629862 -1.362634 -1.734214 -0.444038 -0.077366 -1.056164 0.657111 -0.567904 0.090882 -2.981319 -4.503670 -0.987215 3.969606 -3.775633 0.218434 -0.364962 1.830748 4.294657 -0.622625 0.247885 1.300594 -0.693098 -1.833216 -1.894100 -0.704526 0.426364 -1.860510 -2.378154 -4.208503 0.967247
692 665637.3472291469 11.0000000000 4.0000000000 0.7388217188 46.0000000000 5.7590392600 0.9086819044 5.5394175576 0.0472481465 4.6512319877 0.0194122889 30.6851468774 -591.8336556630 24.8512291355 6.3502127301 2.967167 0.823025 2.060388 2.401881 -0.361906 -4.187760 1.024170 -2.930417 0.251430 -1.460607 2.875006 -1.291415 -1.992437 -0.187737 0.239023 -1.098813 0.002925 -1.123776 0.044166 -1.839032 -4.597484 0.350028 3.460507 -2.456515 -0.436757 -0.250488 2.687286 3.669315 -0.902143 -0.037618 1.394998 -0.819627 -0.450204 -1.601801 -0.816107 1.008008 -2.056196 -2.189325 -4.172432 0.877472
855 565861.5746038483 11.0000000000 4.0000000000 0.6262049330 56.0000000000 5.6483242092 0.8907757137 5.0338501121 0.0804756543 4.4693294845 0.0725048111 25.3396469510 -508.6573686238 26.3357776117 6.7468417602 3.292074 -0.811757 2.607722 1.987667 -0.501909 -2.234211 -0.301719 -3.831108 -0.342168 -0.411621 4.445569 -0.809068 -1.613184 -1.028732 1.032544 -1.161548 -0.772898 -2.048237 -0.254345 -2.933256 -5.000000 0.543099 4.089723 -1.990435 -0.673988 -0.687676 0.940808 3.214665 -0.574586 0.240190 1.843813 0.495736 -0.240649 -2.557658 -1.103197 0.451910 -1.859553 -1.295012 -4.900754 0.895824
856 512415.1218615985 11.0000000000 4.0000000000 0.6088477977 57.0000000000 5.6359763705 0.8887908786 4.7704163141 0.0134617834 4.2721849501 0.0217852303 22.7568718101 -474.6844031669 25.6801126656 6.5463796722 3.167217 -1.284287 2.042773 1.443159 0.634602 -2.321622 0.355601 -3.564980 0.391482 -1.528400 4.848197 -1.569373 -1.270983 -0.234145 1.363342 -1.622495 -0.524330 -1.449755 0.308108 -2.374552 -4.983652 0.413627 3.863815 -2.117681 0.141530 -1.021848 0.351146 4.149112 -0.610985 -0.833308 1.213308 1.060414 0.300788 -2.161628 -0.647682 0.814434 -1.328835 -1.154797 -4.842335 1.203046
1005 1080256.9844643367 11.0000000000 4.0000000000 0.4882165542 67.0000000000 5.5212020651 0.8701273053 6.0025055016 -0.0632093064 5.2110161529 -0.0611167526 36.0300722969 -341.0728840609 26.4330387381 6.7232974035 3.194951 -1.289004 0.980333 1.771658 1.249753 -2.064507 -1.128713 -4.561581 -1.109466 -1.201624 3.812099 -1.258146 -0.851072 -0.365409 1.070103 -0.461690 -0.625329 -2.753861 -0.072323 -2.271436 -4.819756 -0.083817 4.388701 -2.112935 -0.045474 -0.264660 0.270356 4.128300 -0.901464 -0.079728 0.516369 0.188350 1.257106 -2.589022 -1.691882 0.502579 -0.379988 -1.294503 -5.000000 -0.213919
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
1 13324683.4673940763 12.0000000000 4.0000000000 0.4882165542 67.0000000000 5.5212020651 0.8701273053 6.0025055016 -0.0632093064 5.2110161529 -0.0611167526 36.0300722969 -341.0728840609 26.4330387381 6.7232974035 0.945972 -1.362852 0.484879 -3.401471 1.506286 -3.069443 0.010254 -0.240455 -1.613964 5.000000 -1.195646 0.944914 2.191912 -2.430338 2.684713 -0.244300 2.025031 -1.827738 -2.059060 2.419593 1.003745 0.277692 1.281522 1.054665 -2.308720 -4.426667 -3.363513 -3.576189 -4.437070 -1.294862 -1.056809 -0.078418 0.429952 -0.768718 -0.507808 0.146504 -1.994408 -1.427713 0.070833 -1.355891
2 12927464.0045307912 12.0000000000 4.0000000000 0.4882165542 67.0000000000 5.5212020651 0.8701273053 6.0025055016 -0.0632093064 5.2110161529 -0.0611167526 36.0300722969 -341.0728840609 26.4330387381 6.7232974035 -1.143762 -0.211725 2.671663 0.637331 -0.675191 -1.170537 -0.229840 4.483636 -5.000000 1.070272 0.464981 1.735224 -2.296425 4.228688 2.001886 -0.102830 0.319575 -1.432527 0.101046 -0.286675 1.887151 0.715288 -0.166898 1.355612 1.112121 0.445439 -3.057971 2.058422 -2.332518 -2.019123 -0.210536 1.024044 2.815456 -3.375393 2.942468 3.272926 -0.922790 -0.402725 -1.143633 -1.206598
3 11077439.0383711644 12.0000000000 4.0000000000 0.4882165542 67.0000000000 5.5212020651 0.8701273053 6.0025055016 -0.0632093064 5.2110161529 -0.0611167526 36.0300722969 -341.0728840609 26.4330387381 6.7232974035 -2.678778 -3.379306 -0.398655 0.515545 3.657641 -2.002003 -4.183382 0.293119 -0.932702 0.712446 -0.795759 -2.518447 -1.377757 1.605261 0.544782 -1.938353 1.743936 -2.892719 -1.072963 0.395841 -2.731280 -2.388889 0.031869 -0.160087 -0.501605 -1.130286 -2.205344 -1.564565 5.000000 -1.252162 3.011802 -1.174672 2.731706 2.464090 0.901778 -1.282820 -2.755192 1.931493 -2.568007 -2.549144
6 9901100.3799356241 12.0000000000 4.0000000000 0.4882165542 67.0000000000 5.5212020651 0.8701273053 6.0025055016 -0.0632093064 5.2110161529 -0.0611167526 36.0300722969 -341.0728840609 26.4330387381 6.7232974035 1.015045 -1.236741 1.581586 -1.668810 2.618940 -2.477484 -2.405475 1.392293 3.557969 -1.592635 3.139678 3.043327 1.579831 -0.434442 -4.368120 -3.134537 -1.619341 1.000990 -0.387020 -1.328406 0.167054 -3.316851 0.760227 -1.913346 2.539718 0.301039 -1.530263 -1.074041 -3.222590 0.329978 -2.021552 -0.230799 2.280077 0.676005 0.951029 5.000000 1.382215 2.222471 -0.515369 -2.391903
12 7063711.2522956477 12.0000000000 4.0000000000 0.4882165542 67.0000000000 5.5212020651 0.8701273053 6.0025055016 -0.0632093064 5.2110161529 -0.0611167526 36.0300722969 -341.0728840609 26.4330387381 6.7232974035 -0.041847 -2.367717 -0.141311 1.284113 -0.343466 3.512762 -0.061064 -1.381396 0.646250 0.483934 0.678021 0.111522 -0.181288 1.893213 -3.241981 1.514497 -1.138093 -0.202357 -1.763410 2.540953 -4.115837 -2.455458 -0.841885 1.372120 -2.638864 1.046573 2.175506 -1.796635 -5.000000 1.507018 -0.340058 -0.184778 2.149908 1.516706 -1.136008 0.302405 -1.765289 0.893962 -0.144110 1.018501
47 5561578.2047334313 12.0000000000 4.0000000000 1.7325957439 3.0000000000 6.2828649574 0.9933410636 4.2714248425 0.0461956190 3.7324844779 0.0381291489 18.2450701855 -1214.1484905513 26.0391017020 6.6676194702 3.397051 -1.761658 0.620173 1.679768 -0.754075 -2.217082 -0.986526 2.306904 -1.352850 2.588672 1.817911 -3.684508 1.488079 -0.181686 -4.489270 -0.481354 -1.014336 2.381148 -2.985364 2.565414 0.216328 -2.412627 -2.555647 1.668439 -0.194297 1.932948 -0.607977 0.832939 -0.413242 0.737085 0.936800 0.620582 0.647554 -1.035297 1.321005 -2.106408 0.817322 1.957900 -1.857653 -2.644356
72 4917934.7187611936 12.0000000000 4.0000000000 1.6579101958 4.0000000000 6.2687803303 0.9910923997 3.9106934987 -0.0600641051 3.4822208617 -0.0497466819 15.2935236404 -1175.6421034735 25.6736924010 6.5076664609 -1.416501 -1.778504 0.130625 1.538184 0.611613 -3.819052 -1.925512 1.046043 -0.571033 2.781398 -0.330455 1.069967 -0.847291 4.976698 -2.818923 -2.026066 -0.978837 0.934613 -1.949813 2.578675 -1.240506 -4.001398 -1.778709 5.000000 0.910544 1.691435 -1.056399 3.500507 -2.313276 -0.339345 1.512740 -0.594867 1.034880 0.581263 2.713473 -2.858791 -1.427318 0.842635 0.263353 -0.964244
