fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Elitist
14,5,19,0.5,0.47863746190094114,0.09406792504599684,0.0,0.757397878603919,0.15187013585669415,3.0702100832867114e-09,8.881830825835233e-09,0.002231074060240607,0.894623313720446,0.8536775125051104,4.933305608962572e-05,0.5789473684210527,0.25,0.22916666666666666,0.1875,0.24137931034482762,0.13636363636363635,0.0,0.1503837387497437,0.3444511165288719,0.4583779430753306,0.0,0.15294853714280285,0.35911510555393206,0.5108125480025485,0.5351844952140687,0.2056603025121252,0.4214495173858388,0.5295309298264166,0.540713628654304,0.20720231959119306,0.45424993110314776,0.5834299633370215,0.4883178924331517,0.07808564231738031,1.408893490611615e-07,0.10955056179775288,0.55,0.7284304705326667,0.557298182482171,0.7841479060525425,0.4811230229392492,0.7070327903249451,0.4676589168669163,0.6670208159129505,0.6837028113457282,0.5439092216142151,0.5332992303630704,0.5455005130401533,0.5753570880126117,0.4859519213370176,0.19259372760106785,0.21885356125565558,1.229422389395288e-07,0.7259089098676034,6.192588586768253e-08,0.5404970626363396,9.736302244469879e-09,0.4459825441870795,6.054408633486278e-07,1.000000000001134e-12,0.0599743287476028,1.5785310536305975e-06,0.0016673256888119655,4.379887126686112e-05
15,1,0,0.75,0.7957026188342122,0.616149561197682,0.3333333333333333,0.6444959023599329,0.1518709320415321,1.3631982660708494e-08,1.3405670351944052e-07,0.0074792709487205246,0.883839045328259,0.9582092171634462,0.0003921249995008821,0.21052631578947367,0.10714285714285714,0.15,0.15625,0.13793103448275862,0.18181818181818182,0.0,0.2479503114552024,0.30250844488481504,0.3500756740594258,0.0,0.24351788910454014,0.2513797138973515,0.3514380487545664,0.32389831707531735,0.2626020030249884,0.3315932857863462,0.3905248612142187,0.29142870638769747,0.250335341169203,0.2990618404617904,0.39338546673326513,0.6849870285654873,0.20906801007556663,9.246636888747803e-07,0.20224719101123606,0.5000000000000002,0.8599057322364008,0.5597338807517067,0.7957183694678764,0.5698603186915199,0.7765872509894398,0.7606468344876435,0.4174260819074962,0.4526380338306857,0.5985048809011936,0.6554579928425148,0.5067798168420827,0.5908398609888903,0.26248743300428456,0.30800879859923425,0.28680635058489723,3.3938418930952507e-07,0.683261028144711,2.0184205604607645e-07,0.6547412661580622,1.2735020231563116e-07,0.6667292517213106,0.27957211998899034,0.2795721221396395,0.29886102355383987,0.0322584096303936,0.09678318513784842,0.03225840959472957
15,1,1,0.75,0.5543292751277955,0.17953312411778322,0.3333333333333333,0.7546700149697608,0.15187090670865558,3.8963873366848335e-08,8.981127804216645e-08,0.00165582545579967,0.9225142395277828,0.9433610184198368,1.979358382031659e-05,0.3684210526315789,0.10714285714285714,0.26249999999999996,0.25,0.24137931034482762,0.18181818181818182,0.0,0.3039120272713171,0.2716407759548899,0.4363993490181613,0.0,0.3129463811077824,0.30512272541232743,0.46813173778141015,0.6193074245561434,0.3444916788080671,0.3775888263535176,0.5275588436235352,0.6336985348290556,0.3506330296208424,0.42855604280285176,0.5668089198641497,0.502512855233912,0.16624685138539053,2.1654674660794777e-06,0.23314606741573032,0.30000000000000004,0.6771304888768364,0.5409665884559272,0.8231840441556897,0.5082821635349817,0.6920366840293499,0.36412403916369396,0.5472036925814834,0.5827013075590681,0.6195442182613944,0.7753618683335646,0.6194432837077292,0.8406848000042231,0.5116860209397243,0.31411399999191003,0.33031810998093825,1.6567072862762047e-07,0.2672915198664614,1.3823975075164157e-07,0.29835414849671793,8.945499518692142e-08,0.37375951571730437,0.7392347969452893,0.5714626309601655,0.23899993691713592,0.0215056063975402,0.06602247369804495,0.43564755868422633
15,1,2,0.75,0.5340646287953468,0.16731433364890627,0.3333333333333333,0.6393080853315476,0.15187096106623774,1.3269234886786804e-08,1.8410820524015483e-07,0.010594924219887322,0.7833153447584484,0.8843813532289464,5.379026007938954e-06,0.2631578947368421,0.0357142857142857,0.31249999999999994,0.28125,0.3103448275862069,0.16363636363636364,0.0,0.17120616117964246,0.23600045270153708,0.4111864819276188,0.0,0.17475036395704371,0.1851833435531735,0.5090624025468151,0.24419716792140522,0.17478772216271232,0.2402899136974137,0.4312941576826551,0.2812903231633628,0.18023723615125603,0.22939914407990808,0.5396254557821554,0.7718914311357041,0.21662468513853916,2.6578033244965387e-06,0.2668539325842697,0.6499999999999999,0.7102772948006091,0.5690603477189011,0.682442129297034,0.5220596903749537,0.5547840431421268,0.6383588923039437,0.8148563461242624,0.8151515145013843,0.8229622299894798,0.9111445692410669,0.8260772203949268,0.9835595657643863,0.26267248441287916,0.28146037267790003,0.32061391627510705,6.003872497324624e-07,0.7220707908471465,4.1841940795731693e-07,0.6715355927003314,1.839066790888907e-07,0.7586821809935556,0.39784794599363094,0.3978479502419735,0.24052452472043026,0.0645167648386375,0.3978620442455031,0.09677511990638674
15,1,3,0.75,0.6631585360668935,0.38420953265126817,0.3333333333333333,0.6712221497624146,0.15187096966978944,3.3444999599591104e-09,1.0090707183478257e-07,0.023214182013241123,0.9452473313720964,0.960715449139288,2.019083134915028e-05,0.5263157894736842,0.17857142857142855,0.26785714285714285,0.1875,0.20689655172413793,0.15584415584415587,0.0,0.20167986289956463,0.35005035347188557,0.2911188404293757,0.0,0.20524407428159586,0.3453025662648335,0.30415979713726937,0.2969461568931473,0.21364096908990982,0.3747933081984326,0.3282258432888643,0.32443111325519847,0.21746983466349068,0.40013635976031275,0.35827014189550116,0.5547836175364296,0.2115869017632242,2.4621844346913487e-06,0.2275280898876404,0.44999999999999996,0.8797827808551859,0.6870778696102602,0.8214863650550748,0.5122562241566164,0.7994295480419495,0.6225693184224169,0.3529952159478622,0.3935397528973983,0.4306888793955665,0.6344346032541481,0.23503052494858367,0.574655154225599,0.44483272602001755,0.19190200393630485,0.22850185202188533,2.4504682117373545e-07,0.670742759460568,2.2330986520051598e-07,0.5049130149893356,1.5034032048741344e-07,0.7124601016150716,0.2688193167885588,0.2688193167896395,0.2196157159470938,0.09677511991827473,0.26891489983890665,0.1182805080358156
15,1,4,0.75,0.6626338618825622,0.3500790828341937,0.6666666666666667,0.7335449332860154,0.15187095181652202,1.5040293061562714e-08,1.4713422947430794e-07,0.007437181767683065,0.9365882005190149,0.9766836124278474,0.0003808905571155161,0.2631578947368421,0.14285714285714285,0.15624999999999997,0.09375,0.17241379310344826,0.09090909090909091,0.0,0.2772752087999686,0.23449914262848665,0.2726547939047615,0.0,0.2808553460491835,0.24944663104356823,0.2734983241397242,0.47983453742007365,0.3079301395408967,0.30593842733725946,0.36167407828446,0.48430917410320484,0.3088119150086309,0.3461427819518483,0.3776567244639975,0.6082976956463488,0.16372795969773296,1.399278474675846e-06,0.1966292134831461,0.4,0.7910006124215574,0.5596280147463437,0.7290067122533086,0.5953630748715151,0.8134909255383149,0.4666399216789294,0.5837664908848685,0.6190926620305817,0.7508098200382656,0.9168655406182536,0.7600585642774379,0.9922563409687011,0.36207367233275956,0.34470622839052745,0.3256467619615798,6.082967829207791e-07,0.37333309112980984,3.4657222001567653e-07,0.5293791280310315,1.3460070421073194e-07,0.5141714843165119,0.6410790244344848,0.5202752042129019,0.10906703072271809,0.02150593970492721,0.22686500287503117,0.31182981835332396
15,1,5,0.75,0.5106404927191046,0.14054011287031917,0.3333333333333333,0.6089653979951629,0.15187092711832734,1.2378084288557623e-08,9.119067169047672e-08,0.005580466757888103,0.9179286515375245,0.937590986627436,6.280019000157817e-05,0.47368421052631576,0.25,0.18749999999999997,0.28125,0.27586206896551724,0.18181818181818182,0.0,0.20133033965132285,0.2817756228435908,0.37988054110724695,0.0,0.20272477722106425,0.22621887462378437,0.3655573100455318,0.49778278384232677,0.24349988006257595,0.3549804308730065,0.4568281704023853,0.4921918859253085,0.2415139231259958,0.32759712804740937,0.4558578279804723,0.5933131812219195,0.19899244332493704,1.9054021659352316e-06,0.2219101123595507,0.55,0.8616061459644739,0.5287480305385097,0.7457583892165753,0.6654546431301651,0.5648612771862018,0.532134200822952,0.6306113776754372,0.6315663843382584,0.789440589214379,0.5640725905449705,0.7645769995493029,0.6172850586436213,0.2980169945137707,0.4506579279094012,0.46351120474114127,3.3250542499947704e-07,0.47038214257314004,2.5048132487387594e-07,0.4875268269314105,1.045678438042447e-07,0.48763897626690555,0.9999999999589321,0.9999999999999999,0.2280672662371319,0.10752770601229708,0.054843042595021395,0.5272559643621157
15,1,6,0.75,0.4892540664318275,0.09888169957364115,0.3333333333333333,0.7109994722371246,0.15187090388477045,1.3473581116418725e-08,9.465858680763029e-08,0.005314620724251649,0.8918007247990549,0.9185348004513261,0.00029649828234575384,0.2631578947368421,0.17857142857142855,0.13392857142857142,0.0625,0.10344827586206898,0.09090909090909091,0.0,0.17056203596449138,0.1450806674059793,0.12278291140368075,0.0,0.17033398669866578,0.12502060003530346,0.13399116056817495,0.28675302035001926,0.18126216081257646,0.15659474926458894,0.1649426849334662,0.28422280022302315,0.17634267115165864,0.1693857751907153,0.18664029260594617,0.6327162662629693,0.19647355163727953,1.954309580937256e-06,0.1910112359550562,0.55,0.7568997768022545,0.7529683714283397,0.797048349097446,0.35185007854664746,0.7188818255177281,0.5657935515744011,0.6189819142601047,0.6187813949642487,0.5748959774479068,0.6505267442343602,0.5736730039496567,0.7037055478461776,0.47666683076267624,0.1326152308569135,0.09526402365015108,1.3829426323644515e-07,0.525542509662739,9.259435266011062e-08,0.42663489179703673,1.046292032125825e-07,0.7292149519775968,0.18279721834747278,0.18279721834747278,0.07502471450693832,0.07526957111157936,0.10785686312955994,0.0430111583502354
15,1,7,0.75,0.48219034977247627,0.11800362501579756,0.3333333333333333,0.5758374611714449,0.15187090566505432,1.5035470751982298e-07,5.812526830594323e-08,0.00016847524332628565,0.7805587387645974,0.8933850047118279,0.0003209910690901911,0.3684210526315789,0.10714285714285714,0.26249999999999996,0.28125,0.20689655172413793,0.2337662337662338,0.0,0.2740796354685943,0.34749556417226884,0.45622605966646107,0.0,0.2726425153155172,0.2615468723367235,0.454434183670145,0.2929944432689653,0.28456776075791324,0.3712525265711662,0.4840769652881988,0.2835423849077092,0.2783597137104785,0.3073581142094216,0.4884912030765607,0.751931768534881,0.19395465994962213,1.4733111005727228e-06,0.21067415730337083,0.8,0.7436447460381004,0.6658181369440888,0.8336754401839719,0.37135450773690687,0.5419970079648473,0.5144447515306775,0.560202121808504,0.5941918829093527,0.4468472605803332,0.6307653584693378,0.3874304553938974,0.6395550734652846,0.34855710034046594,0.4048696684038906,0.437386092923038,1.0151697941839664e-06,0.7003139115032754,5.100958569370166e-07,0.6642584075965804,8.302164253620452e-08,0.6806038086330255,0.7419347999461491,0.7419348043144525,0.22867863608393635,0.09677724808826438,0.25961712349810784,0.3655924603468162
15,1,8,0.75,0.4908253405034645,0.1429019345148477,0.3333333333333333,0.7639358417988978,0.15187091149080592,4.554994933089816e-08,8.814744545832961e-08,0.0013691246332782725,0.920412467964844,0.9543859536259774,1.4815178037139352e-05,0.3684210526315789,0.2142857142857143,0.16406249999999994,0.125,0.06896551724137931,0.2424242424242425,0.0,0.20748481698732285,0.40738965837234326,0.26237859866381336,0.0,0.20637524732308435,0.407900882754856,0.2525304413555264,0.20605582339985506,0.20600498729834782,0.41821299984332555,0.27514877882184074,0.20229874510388313,0.19954976304729627,0.44272134676388364,0.272992220957196,0.5367432936093088,0.16120906801007567,1.328906274105751e-06,0.2191011235955056,0.6499999999999999,0.8849285885368823,0.6151836027421522,0.7188364674321299,0.5357889071823561,0.7633785113374358,0.6866443977336617,0.6142045078690792,0.6046606504811121,0.7912738774015283,0.5674680074497358,0.7067801901021448,0.5747819467572765,0.3065522867865511,0.2721747306369924,0.27345605026860564,3.1374861446791446e-07,0.7545353669881799,1.8423464101468763e-07,0.5951401525272849,1.1106341398866418e-07,0.7844235788036698,0.35483965714638466,0.34408685405834877,0.2854515091566697,0.06451676487105934,0.03249361181759802,0.1646244066570539
15,1,9,0.75,0.7036134887337353,0.3966101238152349,0.6666666666666667,0.6578805041153757,0.15187099366899232,3.825214641474266e-08,1.6090208499864261e-07,0.003122225185032611,0.8607906521967164,0.8687078842946919,2.8733582112821366e-05,0.5263157894736842,0.14285714285714285,0.31249999999999994,0.21875,0.03448275862068966,0.6363636363636364,0.0,0.29865020174245327,0.34084459857710675,0.2479840378316474,0.0,0.31031464487564375,0.3709698629166726,0.3237389263825007,0.3850182770865229,0.3176975395374938,0.38475270703684367,0.313024659364027,0.4362859880374579,0.33018624700252985,0.4455992365086304,0.40636165937692065,0.5153805324953797,0.20151133501259444,8.956152154728595e-07,0.17977528089887657,0.34999999999999987,0.8027543058916693,0.558909062752956,0.743318685073262,0.5974631831248038,0.8000142823711522,0.41799930680768793,0.42073829048034517,0.42053107548242696,0.3056551681234091,0.6302140724620171,0.23180773372284375,0.6693090052612483,0.36257857295819007,0.5377602920816031,0.5763985664425822,1.5700888568600373e-07,0.3947181962132357,8.366021064297195e-07,0.5273951631066959,1.901832135203853e-07,0.6303414019484306,0.2993993553101544,0.2913239091026372,0.4119335868915519,0.0752695689944328,0.09783367953017136,0.01075280319386646
15,1,10,0.75,0.4510935875861979,0.09233533513415548,0.3333333333333333,0.5998122329920536,0.15187087956306494,8.263482986083498e-08,5.28240980626576e-08,0.00036562384888562394,0.8505547264177986,0.8659615824246119,8.537870291922532e-06,0.5789473684210527,0.2142857142857143,0.25781249999999994,0.1875,0.10344827586206898,0.2727272727272727,0.0,0.23433041769986343,0.21504753902869211,0.36681312095860835,0.0,0.23360656310947006,0.20762255138427965,0.314419396959304,0.37280360923797695,0.2558387370910551,0.25587662219542406,0.41731673536914926,0.3613740935096317,0.2502329520501037,0.2745478861434072,0.37783738126708327,0.5804455039604512,0.18387909319899237,2.6578033244965387e-06,0.2191011235955056,0.44999999999999996,0.8069226755597083,0.4381347597755143,0.5917889121345226,0.7902539093571208,0.5889133143229524,0.6267290891169651,0.6998010280167608,0.7080029723578063,0.6744168904999637,0.8615008335590538,0.5999394683767474,0.8907662258995424,0.24581725573157054,0.399210718137734,0.39847269652743966,1.7281053671775238e-07,0.620136426186742,2.1706236240531125e-07,0.645580309200224,6.630087414072787e-08,0.6181906043045504,0.5483888036384652,0.5483888038427228,0.24775901739996362,0.21505502567190518,0.31204785041166405,0.0967749016349525
15,1,11,0.75,0.7904172414849455,0.5665896713215034,0.3333333333333333,0.6504709329755525,0.15187102993282559,1.8563343236113976e-07,2.144172535644314e-07,0.0007606227020660703,0.9651146594268298,0.9577648668305618,3.6087144117674305e-05,0.5263157894736842,0.2142857142857143,0.23437499999999997,0.3125,0.24137931034482762,0.2272727272727273,0.0,0.28253953864881287,0.3014856272998338,0.3311268522189594,0.0,0.287829062917484,0.3362187768474984,0.3373618281286225,0.4539210753160612,0.30985690256426174,0.36250622611768074,0.4049886206916368,0.4690139522718195,0.313298854552042,0.42025078117709824,0.4265701854856464,0.5153805324953797,0.20906801007556663,1.5911233829363225e-06,0.21067415730337083,0.1499999999999999,0.8872642197935265,0.574987146379915,0.7430883311507062,0.6688354977503945,0.8725454531071964,0.45047187555772206,0.5617405500367205,0.5900351241995923,0.6809690693035312,0.6305464565015151,0.6697975219655524,0.6899203051359937,0.513253591129549,0.22162502791871996,0.2555532131235104,2.5040340467109873e-07,0.5048126039649702,1.3627340438935495e-07,0.3831098962350693,2.3763063620222122e-07,0.5419868218668888,0.04301115834915467,0.04301115935531264,0.2573543962777637,0.032258409647685254,0.08609872427680643,0.2299345207401479
15,1,12,0.75,0.49351756207218966,0.10228266052846496,0.3333333333333333,0.7986140957511989,0.15187099468507445,2.3134501938043455e-07,1.487562827796086e-07,0.0003652582839812141,0.9189194255823565,0.9295388243157912,2.1210345687080176e-05,0.2631578947368421,0.14285714285714285,0.15624999999999997,0.1875,0.17241379310344826,0.18181818181818182,0.0,0.13532496335113564,0.2459608971862815,0.31975982677887366,0.0,0.14059568703517444,0.21699176886691146,0.363027270761337,0.5276954241284888,0.1914118991264015,0.3300463184741233,0.4138601678828157,0.5635024807331279,0.20123840533045562,0.33897524945944474,0.47136022177527703,0.6754733415454628,0.17380352644836283,1.4353564848491257e-06,0.20224719101123606,0.34999999999999987,0.756845441084046,0.5986115457062717,0.8283646328772623,0.4712926532280624,0.7274052009069374,0.28908775118283947,0.3588829823485291,0.38050100572858625,0.6717467225048893,0.8163260574826667,0.6046598537735529,0.8328294856787974,0.5582150831689869,0.4676247557113502,0.5136823584401776,1.9850763635864484e-07,0.26887677241959107,2.1199492416509302e-07,0.3283572183179174,1.618452769058216e-07,0.45831666285778705,0.44086175558747065,0.4516145634977158,0.5241752897160497,0.07526956886042249,0.19373759166381702,0.13978627839395535
