fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,optimal_budget
15,5,0,4,0.2638363388969598,0.08211810119870781,0.33333333333333337,0.382360269608794,0.017489148234709973,4.769666435739612e-08,2.346535570974484e-08,4.078454281510954e-06,0.6149756648398794,0.8500035494631211,0.00015909205145772355,0.507936507936508,0.390625,0.040585466948750044,0.23789136093913862,0.3473121273092984,0.45396034644556327,0.5615586761597453,0.23284608308270102,0.3596181654485263,0.44007638278555866,0.5751635698609266,0.5347406344103018,0.6211244362387093,0.695645634605804,0.7294345206799755,0.5497555049389291,0.6327007931505584,0.7042304207146575,0.7806463111203954,0.8650275336358773,0.15303430079155667,1.575009846527639e-05,0.24999999999999983,0.7066580198875919,0.8782531628902435,0.47406880631041526,0.8954678107001496,0.5589486802970278,0.608912504351009,0.9343142705763452,0.20000000000000046,0.22598870056497175,0.057548285376428865,0.576271186440678,0.7524752475247527,0.00941772151898734,0.18209493643056027,0.20850027315076156,0.2560360078539899,0.29594424297080535,0.2900871973397986,0.34782456783852383,0.3491595204033414,0.37374028826929895,0.377426681460644,0.40510285727320555,0.40999587038768737,0.4628998183896114,0.44185575798588783,0.4225673314500985,0.4506592089039174,0.4501573788683627,0.4539595960940596,True
15,5,1,4,0.29671843226202776,0.12414711814069995,0.33333333333333337,0.4199904800120792,0.01748914019474292,6.567320474339849e-09,3.131138932266354e-08,8.076404604980142e-05,0.7272968861421281,0.8215932759812369,8.040654799350813e-06,0.5158730158730159,0.4140624999999999,0.03681758744687808,0.17584756470248059,0.4715993966359351,0.4155417724585253,0.48872710707377276,0.19526817152767947,0.45647037869991425,0.3766360774989771,0.5018523864379985,0.5530387767056251,0.7188545839920669,0.7231504469344016,0.7415044241632603,0.5761499332094964,0.7057668083993538,0.7175629893379779,0.7921150105332835,0.805851332298062,0.200527704485488,1.4967916808018649e-05,0.2724358974358973,0.7704280155642022,0.851184360370107,0.5535395315535347,0.9362865867909246,0.4807256080863934,0.5439551931165536,0.8884563751028609,0.17142857142857187,0.37853107344632764,0.02663438256658596,0.5084745762711864,0.7524752475247527,0.006987341772151896,0.1425158783314897,0.1786917749678674,0.21130343032320373,0.25161465313908876,0.23382857109896016,0.23325073369444455,0.2817842188029785,0.2804573518956173,0.29906645910126306,0.2944239237658145,0.3059884360121597,0.34890199638355557,0.33518980998355175,0.3244502003625906,0.3681996627678106,0.3405078982096126,0.3618871824264036,True
15,5,2,4,0.30590461040439815,0.1012011609809669,0.5,0.4911320129601045,0.017489176559016335,2.2656402281175168e-08,3.507192352348815e-08,2.2971583496138506e-05,0.7401956842401184,0.8485803239161794,2.2700208368203923e-05,0.38888888888888895,0.3125,0.04017880900431057,0.16240409453740762,0.31530997252308096,0.34800499522472583,0.44498854882064637,0.15915618358835473,0.30829698049986387,0.3567654191824105,0.4703459197114086,0.501779854835706,0.6130652919483978,0.6482962199315956,0.6742756128669471,0.5317250743178906,0.6252360445416582,0.6826039262122685,0.7509043654455231,0.6686290260429364,0.17150395778364114,1.3517662513056349e-05,0.27884615384615374,0.5281020319930826,0.9315393618769199,0.6517136363530303,0.9638469871462217,0.4751398059527635,0.6697114495429078,0.970819755890927,0.22857142857142904,0.21468926553672316,0.06490285241835472,0.423728813559322,0.603960396039604,0.010500000000000006,0.13230864492495675,0.14464007431907366,0.15170178309136514,0.17691077784660542,0.18891777193895037,0.18668864578770353,0.19468934783128677,0.211795993268452,0.20361609307584222,0.2154672240457521,0.23330107777457434,0.24881721566278647,0.2545587053525453,0.2678850864856331,0.25625602209595333,0.25788550383203224,0.2637755540510804,True
15,5,3,4,0.24789465772733696,0.07679630884002167,0.33333333333333337,0.5422110445848365,0.017489173503750764,6.610475873518127e-09,2.527831678891723e-08,6.397857116077563e-05,0.6955365291633347,0.8339017478876981,4.428799688904624e-05,0.33333333333333326,0.42187499999999994,0.010357702035408874,0.310744369442852,0.4122846096096445,0.4184739116878638,0.47137403493898156,0.30977271840175186,0.4133031853567167,0.42043175554478274,0.4903777688085914,0.5462053673777584,0.6235438777814848,0.639030953542457,0.6361457818989007,0.5695815887789468,0.6390618458611729,0.6691622916586306,0.7089098172787087,0.7562885404979638,0.16094986807387857,1.4224408877562851e-05,0.2596153846153847,0.7066580198875919,0.8873000717363722,0.5114583762812548,0.8862087603602095,0.49788514042273957,0.5740109709600462,0.9335498132505109,0.17142857142857187,0.2711864406779661,0.042871385842472576,0.6610169491525422,0.5643564356435644,0.024000000000000018,0.162227290043379,0.1868885758640542,0.22393087024012143,0.24983585775832076,0.25728269363263256,0.2984296578699559,0.30262827604741627,0.32148514233175873,0.3361852738784487,0.3448801909082386,0.3460678296098038,0.3634126948970389,0.3404630668840951,0.35860185755575336,0.37022179892666124,0.33645090277384054,0.3582053653258897,True
15,5,4,4,0.3271003069735221,0.16459093515353526,0.16666666666666666,0.4337292328886647,0.017489158886714668,2.392030247411925e-08,2.71297828679948e-08,1.5602036734591813e-05,0.6761736927699493,0.8539845746150234,6.636544879054622e-05,0.5396825396825397,0.4140624999999999,0.04012749264465513,0.1109891789890584,0.2786516192597756,0.2994899073546331,0.3539736951755584,0.11225328228223423,0.2599316639677287,0.2894810795918628,0.3343755975113036,0.488624549001346,0.6077867679136149,0.6379209720734785,0.641809310634925,0.520580383215228,0.6135043799450983,0.6635865277843076,0.7047422229373558,0.7427367760539179,0.1978891820580475,1.459616284279075e-05,0.2628205128205128,0.7831820146995244,0.8497404956959409,0.573351185909472,0.9360926344545285,0.5186752595849807,0.5203120785914948,0.9081788526680057,0.17142857142857187,0.2429378531073445,0.049373618275607975,0.5593220338983047,0.5049504950495051,0.02399999999999999,0.15425930532865775,0.160368300535721,0.17411013690614302,0.1862123284845245,0.21254350002479191,0.2263612657348553,0.21952598038327983,0.22271039613697172,0.24162939119864743,0.25119245877942703,0.25811520525834397,0.26764783077522497,0.27631730033557117,0.2890976128215666,0.2938056590815138,0.29462921104318396,0.2833627350195458,True
15,5,5,4,0.3117011714946945,0.1180056471702747,0.6666666666666666,0.205056878275773,0.01748914232964953,4.25201950431914e-10,2.142051394358764e-08,0.0009025960588792749,0.43301882036497247,0.7497899725519106,8.011904833502732e-05,0.5000000000000001,0.42187499999999994,0.033120558834156315,0.1723738088257599,0.27027461437269257,0.4103285872412097,0.47468883286951463,0.17819568596954072,0.266661833444343,0.43463302633557627,0.49964662891296974,0.5448751400500841,0.6294760370569362,0.7148997888487195,0.7285806018993493,0.5686249595013583,0.634072249820244,0.7389818423861325,0.7907200484402488,0.7999741066142807,0.18205804749340354,2.2491104783885482e-05,0.2724358974358973,0.8214440121054906,0.8525065437789965,0.49835900356417584,0.9402152000219729,0.5628783429406192,0.5454996260480762,0.9110585845126966,0.17142857142857187,0.37288135593220334,0.027266028002947685,0.6101694915254235,0.7227722772277227,0.012000000000000007,0.16065679617988426,0.15576265132655837,0.1822484376450293,0.20021824204081232,0.21036741267368098,0.2308662029781321,0.2556856033168004,0.2527570847678632,0.2863705627428097,0.26013802249197343,0.2708410621784365,0.3060867914379284,0.2849388068975721,0.30369506301161914,0.32903302625875147,0.2751455378931898,0.30843793339718417,True
15,5,6,4,0.2667794690264447,0.09410830900558596,0.33333333333333337,0.41427732319219096,0.017489147522954464,4.762059490095103e-09,2.405781038928229e-08,8.610792777409597e-05,0.5971969495462331,0.7036705387661538,5.270382515930136e-06,0.4365079365079365,0.515625,0.011441647597254002,0.16361718164157302,0.23836704168859724,0.3341351850752218,0.5185743043712046,0.17129787200992333,0.22157077580002177,0.3348598371366935,0.5330779029239375,0.5285061762014562,0.6026542222000182,0.6685339622542688,0.737383718987895,0.5556324050801873,0.6062798464435111,0.6910026734613137,0.7941748079083427,0.8214116020789706,0.18733509234828483,1.575009846527639e-05,0.27884615384615374,0.8597060095114569,0.8373180422240329,0.50232242836204,0.9072603126418831,0.5300173973478544,0.44169105208026616,0.8484259546144847,0.17142857142857187,0.2711864406779661,0.042871385842472576,0.5423728813559322,0.6732673267326733,0.011830985915492965,0.18507972156361066,0.22031031878576463,0.2285268631509041,0.2505525066607694,0.27212452160150546,0.28481071235627387,0.322352724126791,0.3200110216208086,0.3213967886211697,0.3323426386123972,0.34320378009302144,0.35918175875582253,0.354772181806536,0.3647108510401106,0.39369355399696704,0.3911150485876089,0.4062994775250481,True
15,5,7,4,0.2863020693090335,0.10311686680512401,0.33333333333333337,0.5671394607996286,0.017489155887586653,1.657971976100619e-08,2.3427713355867705e-08,2.0653504904497254e-05,0.694435523421288,0.7650477299111053,2.6236363119544823e-05,0.4285714285714287,0.42187499999999994,0.02336504877755028,0.24529929476100318,0.2723601194509235,0.27416627632344925,0.4715329301446803,0.2686986967798,0.2529735454008174,0.24636385653154463,0.43926638943946966,0.5467015432341448,0.5918314608657393,0.6103980939946178,0.688783571620881,0.5744225470285765,0.5882630681791431,0.6183086105091162,0.7235067354007986,0.8788212314936725,0.18469656992084432,1.0474791217393124e-05,0.2692307692307692,0.6046260268050151,0.891593241453291,0.5683889244994567,0.9287821008277942,0.47818077901441225,0.5474921928808042,0.899194567638036,0.17142857142857187,0.30508474576271183,0.036574487065120426,0.5254237288135593,0.6435643564356437,0.012705882352941174,0.13278049250895235,0.17364664222698983,0.20198915733276238,0.2061210920171603,0.20032701918101353,0.22003148681172066,0.2077279936767869,0.24157782009368092,0.2416538886725124,0.24720302806477606,0.23566295475744525,0.27715622463541434,0.23568288358662529,0.26204152163337835,0.2651510370570306,0.2922867409878717,0.28271015146988354,True
15,5,8,4,0.3644342555905043,0.17016572926578602,0.6666666666666666,0.30713422050169376,0.017489165433988034,9.836889430405872e-09,3.308865269314281e-08,5.554553402472209e-05,0.7098584072681714,0.8532626769532121,3.1105085313216196e-05,0.5317460317460316,0.3671875,0.049748283752860424,0.365646281876449,0.37419792863916446,0.4200658408873344,0.48111695799403725,0.3844649248644014,0.3390274186511438,0.40077128132882917,0.4819555007781943,0.5977334947234731,0.6229957336862747,0.6643813285908821,0.6698722773062246,0.6223088224721189,0.6100554059703577,0.6714825169253712,0.7199802413684568,0.8066374312927103,0.17678100263852226,1.6572965471651746e-05,0.2692307692307692,0.7831820146995244,0.8466097434246223,0.5058013042124192,0.9177081543944231,0.5168476953932355,0.6095803925226412,0.9412942655248648,0.17142857142857187,0.22598870056497175,0.05400078833267641,0.7627118644067796,0.6534653465346535,0.021913043478260872,0.14708206533143767,0.16761476896934893,0.2004489458277786,0.21020636271544813,0.23735335909589314,0.23788487578249143,0.26123623926100215,0.27459168497204034,0.26301804285265357,0.3012779112279297,0.3112318529124263,0.3287228406277219,0.32124192488998415,0.32204448845108125,0.31629620128780017,0.3393189171982827,0.3224564007914428,True
15,5,9,4,0.4832430620393742,0.31394962353080197,0.33333333333333337,0.15580921555374583,0.01748913449540974,2.292259955924425e-08,3.1265915822435514e-08,1.969718131593933e-05,0.6213826036660766,0.8955622949858563,2.7119712175520914e-05,0.6587301587301587,0.359375,0.0719656283566058,0.23712891650688925,0.28697368760653674,0.4263096697709282,0.4973196450055538,0.24699622531895948,0.27285958258279136,0.39140533254885806,0.5159185209319805,0.5515863676405,0.6099363751634774,0.6984932290499044,0.7130999863183075,0.5723587151070075,0.60807828807156,0.6965692358076624,0.7692604399372096,0.7380402526770014,0.20316622691292857,1.4967916808018649e-05,0.27884615384615374,0.7959360138348465,0.841433955508661,0.5653673165179209,0.9378071275111378,0.46655242999282986,0.6340552164003692,0.9442072552055008,0.22857142857142904,0.30508474576271183,0.041926851025869766,0.5932203389830505,0.7326732673267329,0.0109090909090909,0.16468465438234522,0.1918817862766372,0.2016026319700653,0.20588195338637155,0.22696037419495602,0.25421160246088575,0.2612364033755809,0.25289316150134555,0.27631721922602737,0.2685298403545314,0.3075128530965304,0.32919121930918843,0.30671242265438786,0.3349502311087228,0.3260064000911008,0.32899922136894894,0.3589663643739248,True
15,5,10,4,0.23158701488617964,0.08084966957836137,0.5,0.38868337491148996,0.01748912344020457,3.5888455803485984e-08,3.106291698976735e-08,1.0755409888939421e-05,0.49157299216469796,0.7559319751630688,1.4333366716784672e-05,0.4365079365079365,0.359375,0.03665997291365059,0.041133341345330574,0.06319984553911001,0.09487036646709365,0.17772493676538803,0.04779432057154355,0.06556861742194049,0.09227600193720721,0.16509495595689636,0.5610989883486038,0.6277485069134956,0.6698968434825711,0.6919087900124485,0.582384402848434,0.6312335848862191,0.6892023533637353,0.754123293510317,0.6487102230624364,0.18733509234828483,1.4224408877562851e-05,0.2692307692307692,0.6811500216169476,0.8620157406422444,0.7052531661390078,0.96974341374824,0.29457695855666155,0.48501392885131367,0.8465418631079785,0.22857142857142904,0.13559322033898305,0.1073446327683616,0.576271186440678,0.3465346534653466,0.04547368421052633,0.08944381703277683,0.10175772784839622,0.10870685557885186,0.11999492303031971,0.13867665584362338,0.1322275891200973,0.1252935386685403,0.14382926601082183,0.16477720342492558,0.1556846442239913,0.17598082439929208,0.16536269132677492,0.1683324444493954,0.17756813235198363,0.18291905892855576,0.1865208209603334,0.19759601043034486,True
15,5,11,4,0.2817312641862739,0.0933502435311856,0.5,0.38713281540961714,0.017489160293276518,1.7800047428774277e-08,2.4217692857956466e-08,1.969932573663422e-05,0.5930562873246297,0.7882059868781194,2.8316135201786623e-05,0.6984126984126985,0.5234375,0.039686171951618186,0.33829040005776084,0.33843224485840084,0.4880339783960088,0.608984474134426,0.32632011315263215,0.2935064098672289,0.4784988313857962,0.6450130681161061,0.5903759010937553,0.615779912385064,0.7132917492355737,0.7552653869244919,0.5991401956376863,0.6005621591984673,0.7231326910725528,0.8143156785960176,0.8500098540140049,0.18205804749340354,1.575009846527639e-05,0.2628205128205128,0.872460008646779,0.7221462679756605,0.33667240559068334,0.8494856862715224,0.5936329234348965,0.49154301736567685,0.8865057289279483,0.17142857142857187,0.3389830508474576,0.03147699757869249,0.559322033898305,0.7425742574257428,0.009230769230769226,0.2698979454798044,0.27673848084222036,0.3488014479254289,0.3532261090516274,0.3480252544927718,0.38445421804840607,0.3815132985879234,0.3787822558950502,0.40258204606987674,0.41175231614805236,0.4220682424796921,0.4572466035394115,0.44166854878319933,0.45982763622594147,0.46101058258245015,0.44775592293490535,0.4813858770766852,True
15,5,12,4,0.62009961343477,0.48173089876434383,0.33333333333333337,0.48993841416575246,0.017489178156033628,8.715762931509363e-08,4.469354308740855e-08,4.400787815534304e-06,0.8122345870952468,0.8985796218348793,1.3751294831418225e-05,0.4126984126984128,0.328125,0.04027459954233411,0.2373676465735774,0.3351093733440304,0.4532082316780059,0.5643234198661002,0.23135307768728305,0.32094278788509595,0.4158467734765498,0.5662543666410018,0.5402418003273334,0.6208823471639031,0.7007924315682283,0.7365215809149439,0.5513379672108721,0.6161909195954707,0.6946099208491744,0.7786018676267783,0.7720375252744387,0.18997361477572544,1.9307397271991508e-05,0.2724358974358973,0.6428880242109812,0.9776703918994576,0.5942826574538782,0.9375947681838838,0.4524999751913177,0.6996108950614044,0.9649718042682306,0.17142857142857187,0.2711864406779661,0.042871385842472576,0.6610169491525422,0.5346534653465347,0.026526315789473686,0.1842257616396296,0.21545613332408245,0.22984470416490912,0.24243190485510155,0.2558848112369566,0.2755106001271621,0.29521149352882053,0.30790137723044697,0.3201649019095777,0.342826323635535,0.3728642257773592,0.37610762933242137,0.40030360262708164,0.4129821265812974,0.4156141242210079,0.3780269050941924,0.38729278217568625,True
15,5,13,4,0.14910219080800682,0.023045108037979052,0.16666666666666666,0.29919124737879466,0.017489156472365357,1.4311014682694511e-08,1.6378637776304453e-08,1.5926678246154582e-05,0.4315861851814562,0.7807298197976837,7.207090238024798e-05,0.39682539682539675,0.2890625,0.04851258581235696,0.22270782169099704,0.2868463828735308,0.37562032113854527,0.4867452169600948,0.21896816617066364,0.2548202679826782,0.3208511922587994,0.46999141025062663,0.4869942033471781,0.5457279619761144,0.6102202732778328,0.6440537845043142,0.4996774681028723,0.533738720390845,0.595641490957292,0.6804049146054839,0.8528846772592749,0.17941952506596304,1.575009846527639e-05,0.27564102564102566,0.7576740164288803,0.8101930632720378,0.48478935276411983,0.8569031537921524,0.5454484749236651,0.48662061731657547,0.9023541206482176,0.17142857142857187,0.2711864406779661,0.042871385842472576,0.5932203389830505,0.5346534653465347,0.023157894736842103,0.16967880982258568,0.21500861475184727,0.22923475995564258,0.2576612445405909,0.2615627494554843,0.2888943090904127,0.28712523860820005,0.282004870152809,0.31010062972792907,0.31658590388748287,0.3365269226339686,0.34825566271071046,0.3446500050438456,0.3582823442414729,0.35442339485723967,0.34298665889066426,0.3600686834910571,True
