fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,bsf-progression_0.5,bsf-progression_0.9,bsf-progression_1.0,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_4,mean_std_x_last_4,BFGS,DE,Elitist,MLSL,Non-elitist,PSO
15,3,13,4,0.4202443012608685,0.022566023416947516,0.5,0.6309766777633332,0.2071165776950434,1.4168300447365786e-08,3.061954544557323e-08,0.0021011873179225204,0.8124324025561749,0.863833459712011,0.00011201483841579823,0.3786407766990292,0.4421052631578948,0.05777777777777778,0.0,0.2782398888632692,0.31283511952064996,0.23260739575468065,0.0,0.2718707601133847,0.23257401641881909,0.22233012693491705,0.7969599540387862,0.35264021488611397,0.4012182061845887,0.4072979525230401,0.7933057937611616,0.34760240357210764,0.35700807607829504,0.3963859973424935,0.8446426823327207,0.15789473684210545,1.510641291474101e-06,0.20259740259740244,0.7777777777777778,0.8431843945941743,0.7955551151481082,0.8110788680317855,0.38107969123938346,0.3636751302745922,0.7179532414245917,1.0,0.8912454982821965,0.15578414156205855,0.3747813123486434,0.43033513614145846,0.3435074924286571,0.3648591759139525,0.33693362156501594,0.38673850944917765,0.7682440168165718,0.4018394468955395,0.40383697035123745,0.16262266060228686,0.14660272285338982,0.029329792984415785,0.1427852531824072,0.029371608245057607,0.15771038624095168,0.017699427806619185,0.04633168934372574,0.1940480745181631,0.2449869596748048,0.05309823860888941,0.054162053847019845
15,3,14,4,0.5529579239714636,0.20048883948178806,0.5,0.3564487802022739,0.2071165869744341,5.887948641519393e-08,2.7559789491536745e-08,0.0002255071240600474,0.8265135334984229,0.8686107640899088,0.00015391497990999034,0.233009708737864,0.11578947368421044,0.1142857142857143,0.0,0.3374462630778156,0.32685066199565666,0.3262518033897264,0.0,0.32999905144752556,0.3238947405192187,0.36637549009230397,0.3905254366034929,0.37332529061342307,0.33451876667622354,0.3852660236346109,0.3971776816159329,0.36969965544753924,0.3677592755162842,0.42121248212059387,0.8336467391902309,0.14285714285714288,6.23719669450924e-07,0.19740259740259747,0.7777777777777778,0.6729106338554837,0.6791068196680481,0.6563521235534899,0.38649598251175765,0.5003071765881522,1.0,1.0,1.0,0.4265646317936794,0.43536475261324803,0.4484827854197455,0.34418274684982586,0.21655784561375332,0.2926319297747748,0.259867646744223,0.37839804510375297,0.625579279607342,0.6350845162920273,0.06722756049802539,0.7886761121122237,0.06170279431754262,0.7957077807673851,0.04669993155171591,0.6200769440432377,0.16814361991776117,0.16851145566461698,0.053098238607999955,0.2967498806350009,0.03539881097315615,0.14259592188362508
15,3,15,4,0.6354808854057101,0.286499933105301,0.5,0.32861710798904126,0.20711658863963892,1.4270402316806049e-08,4.597252274476699e-08,0.003260109739814567,0.7271751221505409,0.8861442377625246,0.0005091380466393984,0.4660194174757282,0.31578947368421045,0.09696969696969698,0.0,0.200232963253124,0.289890183954558,0.2607056027723002,0.0,0.19482836629089506,0.26624184990958627,0.29782845528687685,0.3062392357152348,0.23599046665350948,0.28151143613736557,0.3053910455451972,0.3081215264967361,0.23227107498577224,0.2939987034776535,0.33966375852713676,0.7759864242195647,0.19548872180451146,6.794840778081654e-07,0.2051948051948052,0.44444444444444453,0.7281156529647718,0.6103105200652492,0.7041569376578489,0.5152279612398658,0.5759377983452649,1.0,0.9954952696078216,0.8766226096133053,0.7702543065383033,0.7730896502288482,0.7826188484698182,0.5215731068090079,0.27034264886760595,0.4478682780284695,0.34420908416011864,0.28808939034358483,0.3212745964681367,0.4222209896172937,0.534774163672576,0.39703727093902486,0.10880204297544477,0.7325644238693134,0.09662342826753388,0.713939880484576,0.5702921554674064,0.16124003465707773,0.035398859987467925,0.21597228079052153,0.05309824291296256,0.08226077387609998
15,3,16,4,0.6089191455373559,0.2505076025161769,0.5,0.6984787262870978,0.20711658497040322,1.0300221208662929e-08,3.073656059611081e-08,0.0030128369963769003,0.8554949140714716,0.9551403745057554,0.0005302408408063954,0.2038834951456311,0.21052631578947362,0.06086956521739131,0.0,0.24040661577018643,0.2732249202109066,0.29261704244460224,0.0,0.2385005740189267,0.28473870351156033,0.2979529093604131,0.5379259265266174,0.2987139885529896,0.3152766373885204,0.3892186186586204,0.5637801364425821,0.3005195269859563,0.3576690448018892,0.39744532469072036,0.825090659938718,0.13032581453634087,7.115842530394051e-07,0.17922077922077922,0.611111111111111,0.748013303804074,0.8004573049213723,0.9249372578348158,0.26797365266462936,0.6043767251205192,0.9887080202522456,0.9613450657492951,0.8411213806063589,0.4150016875792081,0.3921012523236431,0.4279268656986073,0.5114607283465937,0.2549342679898963,0.4409474054011211,0.28690714170736464,0.4986486252302047,0.4447992426154175,0.478045358031167,0.06962447712374156,0.5247903516317696,0.017048977605160824,0.5244347398728821,0.03338640283421919,0.46742222636984465,0.07964733550746059,0.08450606025568681,0.12675313786410264,0.2572595325592161,0.07964939144819519,0.035917476778980745
15,3,17,4,0.4170254497025587,0.04602510118157364,0.0,0.46535533475450397,0.20711659423450998,9.754630797602541e-09,2.712962529729372e-08,0.0027935800669231753,0.6538632752535767,0.8961193185414302,0.0003646926031036228,0.38834951456310685,0.6210526315789474,0.043010752688172046,0.0,0.21964338248810586,0.41232894233333833,0.43822149811717664,0.0,0.21198696608337275,0.30343921549945824,0.46908991672235656,0.1959547568328195,0.24226819746013042,0.3880846811353301,0.45473427296136737,0.18471306605676796,0.23520523281432923,0.3127493913542565,0.48355119094835514,0.9370974478289351,0.12531328320802004,9.986828284124553e-07,0.21038961038961046,0.5,0.8491829862434482,0.6558583971872691,0.5639889140735954,0.5784388504560181,0.40480763993284785,0.8262769779217906,0.9657281697039465,0.809143605060468,0.5936540453906224,0.6554497358656368,0.6713483665228095,0.637652147513371,0.2580403170176953,0.5986571994184182,0.29431346449629453,0.10001631464462335,0.6496164031007601,0.7016777382226298,0.11971059861554528,0.7939033311696346,0.04021811146577186,0.9501655879250359,0.03047529377151023,0.85451219512846,0.2831895865859173,0.2836518737111929,0.24192532754508464,0.09455642604658408,0.24779095611088112,0.2214491866069147
15,3,18,4,0.4980674623927883,0.0839296576937687,0.0,0.595327296072721,0.20711658849196043,8.218543271735186e-09,3.450461609188894e-08,0.004351198224491239,0.779181534587297,0.8925970144352366,0.0012571441967271662,0.3203883495145632,0.17894736842105255,0.10999999999999999,0.0,0.3006528111754069,0.2911045444409113,0.26918513390392546,0.0,0.2924814654745021,0.30327016985464444,0.26719188489213386,0.6046219840413156,0.3548267129726126,0.3449235152091525,0.38607280460956783,0.5986762440137094,0.3488475622133065,0.38009941033254085,0.380834825568298,0.5954136188059163,0.14786967418546373,5.916628655690655e-07,0.1818181818181817,0.44444444444444453,0.6860146065811824,0.5514884962861837,0.6047810210696616,0.6367413527849237,0.5099829702191913,0.8051924610866039,1.0,0.71948195641828,0.19328643527036704,0.21551997702847192,0.24700649379173623,0.39090376267403015,0.17419305921954154,0.3742426695172917,0.19519953063709383,0.4842025263557468,0.7096314347740535,0.7842719615390326,0.020126610332259563,0.2454071667898421,0.025389072752420645,0.4027518580202003,0.03561625461349839,0.3955964242145096,0.09734658367250511,0.2019127079201946,0.04424852470607982,0.3842756976600168,0.0530982390269333,9.94300544349385e-05
15,3,19,4,0.5778924636911698,0.1798238150187801,0.5,0.5972807964430179,0.2071165696321346,4.776932413055414e-08,3.5120114695665284e-08,0.0005194067390905659,0.8685228357443202,0.8767731860506556,0.0005746294497384456,0.3689320388349514,0.3157894736842106,0.07676767676767676,0.0,0.17833000015062636,0.13038248259407798,0.36006225095123817,0.0,0.17345199401504124,0.0921179535385192,0.4065939335517552,0.7931537076545145,0.28013494934065863,0.2640640625292011,0.49587441916467984,0.7851908971697616,0.27471102077451365,0.24576906715265306,0.5237213479088814,0.5687224975237111,0.17042606516290737,7.30246171634944e-07,0.2077922077922077,0.44444444444444453,0.8086360046984667,0.6764350532030066,0.8445414216795228,0.412860633826034,0.3895028235716129,1.0,0.9618985475283406,0.8427480754842271,0.23941942979830488,0.45801881852929416,0.5114294430710551,0.4662848811369945,0.5216930427712372,0.4306380708018436,0.516953243268904,0.6789757024924374,0.38111819562781624,0.45526071909488564,0.038264231495799,0.16831105433323323,0.013148338008102488,0.2298275041833644,0.02581355573033356,0.15458767880566393,0.4690313686475145,0.4722410336502867,0.08849686976969552,0.03433292014622834,0.026549141724549516,0.25949861901883353
15,4,0,4,0.5969699765701849,0.23041129974499516,0.5,0.773560015062839,0.20711664284559336,7.667961306720843e-08,3.391980645945483e-08,0.00019555738142729617,0.8911638130743682,0.9590723405080119,0.0003713713984833617,0.233009708737864,0.22105263157894725,0.06666666666666667,0.0,0.18099739080547544,0.2477992166421496,0.40490006424771324,0.0,0.18685359823014067,0.25315619174761805,0.46893773544163875,0.5410867503040433,0.24857571580636445,0.29361739466609305,0.48272309562382293,0.6247152513578011,0.2643254164395288,0.3407810105657855,0.5450439852509709,0.646912625099046,0.14035087719298256,1.510641291474101e-06,0.21818181818181814,0.5,0.8236156910564602,0.7403700973240728,0.9070315982811981,0.38048055934437564,0.6720871618220999,0.8474034119831595,0.8830619720439179,0.9031455173154816,0.45392438134313895,0.5060954867550365,0.537462890688559,0.6255761454824441,0.14745260609554484,0.572482687943634,0.18565916888462136,0.5677914552931704,0.3359172965918633,0.3374012728440092,0.06313142040634004,0.4970102102705578,0.017619060013714327,0.47920304835867356,0.06732829177979194,0.4895126379132664,0.1061962527654571,0.10619625277257275,0.13059442898521095,0.2458248289669048,0.0530982393418004,0.10636359264773669
15,4,1,4,0.5577142614444737,0.11716271403516726,0.5,0.5957754786041455,0.2071166430851748,4.672435951635438e-10,3.5568486780674627e-08,0.08329912279214935,0.8217558347000986,0.9701509792981162,0.0001623382536671616,0.25242718446601936,0.22105263157894725,0.07222222222222222,0.0,0.21778318750473483,0.26501472071331256,0.23060310183621696,0.0,0.2185710841995155,0.2526754134362716,0.2979061444951312,0.7103479466994713,0.2991734400993863,0.3463308796231983,0.383153690694203,0.7453762282488909,0.30346592119591353,0.3634369599533634,0.43837099345729263,0.5148603080738081,0.12531328320802004,7.69511416339786e-07,0.16623376623376612,0.5555555555555556,0.8213014999115719,0.6162751905650308,0.8282795284639659,0.5679907841135003,0.6309652303428588,0.9522917375194837,0.9350544473784543,0.981961298120354,0.2442848431264838,0.4660215832712087,0.5168879279965681,0.22179833838416638,0.3386035022203845,0.18956349702117617,0.383108694911512,0.7733530221134914,0.2310062890384692,0.31188117989696007,0.048029808323214455,0.3824500449094299,0.008137461670496253,0.23479975287206134,0.04273633922261724,0.265060352228631,0.19469276162618998,0.19636760557067381,0.11504596666915616,0.2267782833442703,0.23894124153030674,0.1202608777397635
15,4,2,4,0.5555950037133782,0.1610873566933581,0.5,0.5925510309705503,0.20711662593602026,1.337513027045352e-08,4.865601450250288e-08,0.0037172694209655125,0.868530350575313,0.9473190777933205,0.0013999006799828172,0.3300970873786408,0.2526315789473685,0.08395061728395062,0.0,0.19165114762807517,0.2600295305820604,0.2715134025615394,0.0,0.1892936571582802,0.1710693012295838,0.28923776800801515,0.5764366661174674,0.2621318013993696,0.312307830745823,0.38108884997264086,0.5948734082392579,0.2625982959779647,0.26236047262047957,0.3975059138185491,0.7955384466135673,0.1453634085213033,9.733846982466702e-07,0.2077922077922077,0.38888888888888895,0.9459150017070642,0.7212241337307583,0.8655033206470049,0.5108024061470642,0.5112557546894966,0.9456481861625394,0.8143266519725518,1.0,0.24396644110833765,0.1921758298490568,0.19085588824456146,0.050227396059118995,0.33838603709896087,0.0,0.3890498830155769,0.5138369879651088,0.7186771363326845,0.812343399535042,0.005368035420542747,0.5053339021168652,0.017623207934942223,0.5121267142788679,0.04989682776434583,0.43367370311648723,0.053098238607999955,0.05309823874052876,0.070797621604651,0.07805358700039537,7.226186662934175e-12,0.0399190054497351
15,4,3,4,0.6315422142039775,0.27927400926358437,0.5,0.6793068557671595,0.2071166351232737,5.943347906236646e-08,5.1876701138656325e-08,0.0006679972929759361,0.8397777936297406,0.9514747380888138,0.00014646667142977405,0.3786407766990292,0.19999999999999996,0.1181818181818182,0.0,0.2376484432770765,0.3063951910114711,0.3198343277419959,0.0,0.23779166595167997,0.2917029665181661,0.3338554875997789,0.5505587117913724,0.29768464529498884,0.34701836857344065,0.4145128559971925,0.5886891183617324,0.30239373382998913,0.3681827676543266,0.43181615242098326,0.37723042970177656,0.14786967418546373,1.3282818491696621e-06,0.21298701298701295,0.611111111111111,0.7106402807339852,0.671754458527086,0.7826534220559422,0.4619142323435015,0.5022878069286847,1.0,1.0,0.7348685088319065,0.29074130250319696,0.4402888336960249,0.475941152910873,0.46282802494721587,0.3864829118860523,0.4600023689651951,0.40023345969274077,0.7242292202487663,0.261872676427227,0.30987470484216995,0.028625427040893027,0.2666511565456062,0.014665092999280897,0.2588222414099577,0.07385432799316394,0.4367845194990163,0.1327453944738859,0.13274565749109055,0.09734658368139966,0.272048813166062,0.008849714386783706,0.13275831310629063
15,4,4,4,0.47286209007503144,0.07235801772078958,0.0,0.7076679331565978,0.20711662461260905,1.009585866843371e-08,3.6297442606617904e-08,0.0036817972853722043,0.8845697050760841,0.9297350983653729,8.193828222578364e-05,0.2330097087378641,0.16842105263157892,0.0842105263157895,0.0,0.16414293909904598,0.25428839234432554,0.2862487679226066,0.0,0.16240987018202965,0.23233063675378862,0.30007238185744345,0.5586392127006687,0.23673988774542173,0.30331633429979915,0.38882082470458446,0.5806288830007174,0.23822111903977478,0.31374789874442754,0.4029515170668773,0.5215918042265655,0.14035087719298256,1.7628917948117936e-06,0.2233766233766234,0.38888888888888895,0.7957921690410591,0.5694303716669866,0.7108777760019762,0.5609360954091843,0.45739891845633074,0.7503338780796537,0.7739951234657683,1.0,0.34118432964977596,0.5302481512300163,0.5725682768194185,0.48685812406760687,0.1724649428804298,0.4576359982301229,0.1949056965703811,0.5775541325262163,0.40354431960444526,0.35588604203790664,0.033599210971271325,0.47938914777403197,0.04181681744888279,0.43747576898920615,0.0498515792068257,0.4441818183644948,0.08849704941027019,0.0903891892762817,0.11504614630884136,0.2996986131922076,0.026549141757459357,0.11509530758706335
15,4,5,4,0.5708063844305851,0.16722370072562293,0.5,0.5247353977731193,0.20711662161679034,2.152684825720585e-08,3.887531801619889e-08,0.0017017706644715858,0.7556569070657085,0.9663309757800185,0.0002478347026135216,0.6990291262135923,0.4000000000000001,0.11707317073170731,0.0,0.20343463433390607,0.1989703843019059,0.31234257274827454,0.0,0.19906849628418657,0.20539917916104888,0.3743733030254135,0.7019763299815647,0.28719066238771207,0.2919592822448157,0.44205011189879817,0.7034884873152594,0.28373672106776726,0.3163939089806085,0.48577375904344305,0.7893004572018272,0.16791979949874686,9.986828284124553e-07,0.18701298701298696,0.611111111111111,0.8321595567161121,0.6023651792637428,0.7686796235784672,0.6588479176732123,0.5640956305733255,0.9305373502711884,0.782093749301512,0.9671963229736795,0.18490507846704662,0.2544658835975353,0.28019718489434187,0.35784824866707454,0.24321635790879714,0.3346155749860761,0.2884552074133886,0.6826831841695777,0.5150857446500574,0.47400883553035156,0.05746440058931864,0.3791427307350781,0.01550818583354495,0.37480103964210665,0.04968211053982345,0.270699874764192,0.12389568057107629,0.146816106846757,0.053098238607999955,0.28177976599867516,0.03539881088332118,0.07836368056052309
15,4,6,4,0.4757594338495182,0.06109098849119947,0.0,0.5420577222443258,0.20711663355608093,6.739878304770079e-09,3.808663189199981e-08,0.005950608863230709,0.6800942488144937,0.8780105912975258,0.00015219728063873783,0.29126213592233013,0.24210526315789468,0.07692307692307693,0.0,0.15205972259960196,0.12424413361843573,0.05308513748695881,0.0,0.15028446858260375,0.11235221934877337,0.1123801429192175,0.5178026053887475,0.2205628742702278,0.1781429355027071,0.18390876418368485,0.5397950571890993,0.22210287576738402,0.19552034949621822,0.23888520959721193,0.4705140260854044,0.15037593984962402,1.1373622601346996e-06,0.19740259740259747,0.44444444444444453,0.7369520519478455,0.8116010954179353,0.938002906687389,0.2246520956279827,0.44442327442098095,0.5404979874988396,1.0,0.751296286570597,0.27869641794415034,0.45980854799968895,0.5084723489617877,0.1917251613618605,0.3620691470437486,0.20604598284043765,0.4133150219306246,0.6012287577523718,0.40599271223578426,0.4893263587004837,0.021406188232793548,0.3057213944444235,0.0158130605306643,0.38749120696905304,0.06065550106200861,0.48819520901568825,0.1858430477233804,0.1872034677262895,0.2727637186079966,0.30531031405050263,0.02654914172188115,0.17816568626229456
15,4,7,4,0.47736982089661373,0.06514229075415254,0.0,0.6766978602502233,0.20711663595591465,3.323381323200262e-09,4.9028828366998835e-08,0.015959600860805525,0.8274031272950083,0.9183269768672235,0.00012006799648118092,0.21359223300970873,0.2842105263157895,0.04888888888888888,0.0,0.15871138958886502,0.3018255633877592,0.3551599506154736,0.0,0.1529088445434215,0.27588581079911373,0.36562817514770873,0.5063611400249068,0.2246425891952497,0.33405864909429805,0.43462803656982396,0.49053493412904037,0.21728514691236547,0.336610242716384,0.43844201257480453,0.5924443241725659,0.1854636591478697,8.542753118669026e-07,0.20259740259740244,0.7777777777777778,0.8044540987962819,0.6877742078262283,0.8802086614718296,0.3658104687571285,0.5395572169573074,0.8777948818433637,0.9526418568882544,0.7154957776687483,0.3159368535033217,0.5075384848343161,0.568722742318581,0.31440564204660204,0.27049738351169844,0.2777445478059307,0.3085457106015177,0.6525120790951788,0.26494739705925596,0.3108181467751838,0.08474507324757055,0.4684084629687624,0.01836156786945814,0.4332582473396185,0.0851448467365623,0.48282448595807503,0.2123919649813769,0.21239196498315582,0.15044477747053694,0.16029846732714875,0.05309823876454405,0.11542248662049456
