fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19
13,5,2,3,0.43776797606370327,0.06161236803257018,0.3333333333333333,0.9593287163832946,0.36424287691132007,2.690352425313085e-08,1.982857106797351e-08,0.00026533196361988923,0.0,0.0,0.42857142857142866,0.4615384615384617,0.2892416225749559,0.0,0.11523100642684869,0.36163300594408776,0.29177558770509116,0.0,0.13971881823519994,0.3897594813847398,0.24988635737176956,0.3759396051988748,0.12307846509073384,0.3425064810397186,0.30173687435522667,0.3492847866666935,0.14845694288015054,0.3726680790528,0.26318893487398676,0.7940911033450302,0.26559356136820933,2.601785030936863e-07,0.32648401826484025,0.2857142857142856,0.7792849057720728,0.7299872870775168,0.9070309561828803,0.39278936466124853,0.6993314377578899,0.16204004891427495,0.14870759425350796,0.2092593849066807,0.1957090396491857,0.2621530565172172,0.29308272194095264,0.32506911564273966,0.26281463466667365,0.35051030479553236,0.058737313325385565,0.05895073563219366,0.05652753461614443,0.06367740417618542,0.0524843166724544,0.08490080386134505,0.12401356002205119,0.18285697843125634,0.16909446033013129,0.703630616675916,0.5724544626003599
13,5,3,3,0.3435928521011005,0.012161906101154002,0.0,0.9198464080626767,0.36424288367756696,5.489350175316702e-09,2.3784639277411544e-08,0.0020729683676086945,0.0,0.0,0.5,0.5384615384615385,0.29629629629629634,0.0,0.3614856097084671,0.31099169402983873,0.16024163737307395,0.0,0.3888904081644159,0.3491430113407352,0.21990994152216148,0.3704542293470183,0.36885961552005675,0.28988846923565625,0.17126448197545607,0.4256246003411519,0.4017808805373782,0.3357027458357762,0.23923447735598846,0.6869104719099699,0.2635814889336017,3.269937871365793e-07,0.3242009132420091,0.4761904761904763,0.9999999999999998,0.7092679371980228,0.8041029428281384,0.615965946769951,0.5039990764232716,0.2564967730528259,0.19530039786285383,0.22744215269954468,0.2628762504656932,0.3011846648429687,0.27538935068255554,0.32468982629365817,0.30232450062527205,0.33460497489852215,0.4594414128977121,0.06805765961367205,0.07782520284007408,0.09035041357524062,0.10341661108829692,0.11021075447082748,0.08960230358308033,0.22988340758841244,0.22533391975719488,0.8634612614162073,0.8458272128309321
13,5,4,3,0.4050389066681249,0.047775309055927015,0.3333333333333333,0.8962152867987331,0.36424287148452783,2.1983567637582923e-08,3.000095597155483e-08,0.0005806954907877631,0.0,0.0,0.5357142857142856,0.34615384615384615,0.4333585285966237,0.0,0.3019628352915318,0.22837610773534434,0.22864481283378923,0.0,0.2608030624479166,0.299882626508696,0.24413257407899458,0.6259001911652735,0.3235521659240142,0.2247101363565972,0.25795287139488476,0.6629043186735446,0.28584169596058906,0.30189548228147645,0.2795345534571293,0.6603847103381,0.26760563380281704,2.234506794845964e-07,0.31506849315068497,0.523809523809524,0.7791568000407922,0.6560552355410145,0.8648305498457703,0.4556649728065926,0.5421785093347898,0.22669575134683065,0.2199692915741969,0.17555648449198166,0.2407548433655479,0.26370074694613654,0.30873531006055066,0.2577656358002217,0.33706481001644384,0.3464110712423769,0.09270702321138721,0.08659774671627851,0.08012339830030238,0.10274819133379845,0.09457725005706591,0.11635967226659197,0.3146358289631339,0.3023780881707161,0.2981666544459649,0.6385165249795416,0.6608808339998293
13,5,5,3,0.3598063935243963,0.013384290077586725,0.0,0.982951851609952,0.36424286808077605,1.080319837790723e-08,1.9562968817585434e-08,0.0008052843828000382,0.0,0.0,0.42857142857142866,0.5384615384615388,0.2539682539682539,0.0,0.4120458939323868,0.3594608011876166,0.2359305460452754,0.0,0.39494846474983347,0.42450336068964956,0.2306332165298386,0.4755098181224451,0.4238664264001884,0.3464875930622122,0.25386598464573773,0.4570672773072548,0.4088687299859868,0.41418531579128887,0.25195921055507997,0.7501384289683344,0.29376257545271645,3.1870284416959924e-07,0.3219178082191781,0.5714285714285714,0.9027197588148634,0.6690950958416604,0.7434691142877509,0.48931833338546143,0.406521196061694,0.18933467174803195,0.31092245154886566,0.20928698817217187,0.2595301991271445,0.23184069786685443,0.21780990780225648,0.21938178162735275,0.2721412581490915,0.13533531069002072,0.17681166238800952,0.09501744050364153,0.10480415511030072,0.07060615593041683,0.08282829600243025,0.13511886265415554,0.15406866896053364,0.3418798697992673,0.2495216789088223,0.8193887313618469,0.7809229878904499
13,5,6,3,0.35614699186375237,0.024652940093506805,0.0,0.9493028360630236,0.36424287478667366,1.2935710135971962e-08,1.775998177419645e-08,0.0005851694060205751,0.0,0.0,0.42857142857142866,0.34615384615384615,0.35474930713025954,0.0,0.36255538746970184,0.31626324614820334,0.19448307979376533,0.0,0.476991052500256,0.43057604427984253,0.20733306101559812,0.6815113560806587,0.3849672894495074,0.3164301714449418,0.229564556700263,0.6694621564204111,0.49532193843475736,0.4315874773040031,0.2451371582481061,0.6605317993097852,0.2776659959758553,1.7338965081269018e-07,0.3424657534246576,0.7619047619047619,0.6491028284200047,0.7728607903756277,0.9115903685983543,0.3399131007627138,0.4978504539582771,0.13093657775349202,0.07794768780951042,0.1600302356384342,0.23188353067234,0.2189484049629147,0.22994364756455712,0.2646437527600365,0.22823143315498826,0.22788880278731863,0.4522096943562519,0.10609753271571912,0.0886533569205854,0.11728242936569902,0.07182645264243459,0.12350556083737521,0.21163888921642507,0.25075890807008183,0.24930430627550207,0.6147868408493915,0.541699420729365
13,5,7,3,0.3373819781400913,0.014005042296629168,0.0,0.9143160152360722,0.3642428740598373,5.63902387062987e-10,1.9074398089821472e-08,0.016897020540731184,0.0,0.0,0.28571428571428553,0.3846153846153846,0.23088023088023074,0.0,0.36050877222982924,0.5679742151075133,0.32666031853148336,0.0,0.2979356064318267,0.47988145100385116,0.2799172743186342,0.4797915307205951,0.3731956985487601,0.5591816369436023,0.34274921388212043,0.4906843154404239,0.314032788730176,0.4719760059868282,0.3021004810557939,0.8592805019294296,0.27364185110663997,2.3507800334405467e-07,0.3219178082191781,0.6190476190476191,0.7562554145176366,0.8509191163314647,0.9556556011236602,0.24578222832665853,0.45584007969329365,0.25193207016142527,0.1526664213914495,0.18931497634699115,0.17041785226502368,0.27884960623768396,0.24416311963379642,0.2971787547246073,0.2699586383921069,0.2805777347364161,0.464028536628743,0.08953412851983819,0.11700443976318417,0.10543643145694545,0.15021854740269494,0.17411275708960286,0.2976586150017895,0.2205852621790754,0.22641471755105017,0.6396460237288822,0.514296090831764
13,5,8,3,0.3861423471046885,0.03292983114481563,0.0,0.9283608282181338,0.3642428760634457,1.2669898449907986e-10,2.3062457502706697e-08,0.09123853575446625,0.0,0.0,0.46428571428571425,0.42307692307692324,0.3331032896250288,0.0,0.20995782919961603,0.2450224788425479,0.1644867288065086,0.0,0.27221718759052405,0.2970278311204235,0.17295867413018362,0.35886822526217266,0.21658797009372566,0.2209008252754976,0.1745122768789077,0.39122341123149695,0.283801480749944,0.2802066219077526,0.19069883549719935,0.6580411470439236,0.26760563380281704,1.9190578145022316e-07,0.33333333333333337,0.4761904761904763,0.8226862933414556,0.8112527618022067,0.9433387061250039,0.28561687894133536,0.5382967113249111,0.15922245568496327,0.1838202716736386,0.20701499434154882,0.2381821113657314,0.22577245037265112,0.264602674624135,0.3037446519558298,0.24433049081471966,0.2637242539724022,0.42776525017482747,0.3681248584837211,0.08258227802518217,0.09937231315335507,0.1794475546642921,0.10584093535140779,0.13991643964326203,0.21626635421924065,0.32787192859653735,0.6756970307929194,0.628296870268382
13,5,9,3,0.3347825651515902,0.02256448330546313,0.0,0.8569832509897758,0.3642428894457199,1.0044681436225875e-08,2.1134982235259217e-08,0.0009526510717148391,0.0,0.0,0.5,0.3076923076923077,0.435978835978836,0.0,0.4558885330780218,0.4096797657604936,0.3566542316063588,0.0,0.3224291430021021,0.42311473812347966,0.4064700505125258,0.28552723093133636,0.4600890331662942,0.38698425861176844,0.3605055512067363,0.29709287498693726,0.3301073148817755,0.4041639788753461,0.4147929130587919,0.8437736240478131,0.2776659959758553,2.12398250142551e-07,0.3287671232876712,0.4761904761904763,0.7978832631213109,0.6372331358178549,0.7231153698607825,0.5401698631270189,0.43074700089099704,0.29244968692899753,0.18288198061888136,0.1719283213199652,0.21070466674932867,0.18423522910576193,0.05795333886738746,0.29874851377903644,0.2768817380496169,0.2699700643286481,0.1003247327955877,0.11790050113048653,0.12291582062164372,0.1025741301045158,0.14562002789100073,0.1459578823698098,0.1877430836704568,0.24291496042473995,0.24016515296329174,0.6744254006295219,0.6744254006295219
13,5,10,3,0.35169304853113886,0.02060716918623242,0.0,0.9289263987866108,0.36424286593955973,5.083224636829578e-09,2.4003677508834493e-08,0.0022686340466413772,0.0,0.0,0.46428571428571447,0.46153846153846145,0.31216931216931226,0.0,0.290481878620354,0.43822880900679695,0.39866258527189746,0.0,0.24793812649981406,0.3567881540249158,0.3846839273308751,0.7364780407013987,0.3187256645719711,0.4405398399106881,0.4269831345476182,0.7071779728613885,0.2756486937734731,0.3609605689599836,0.41514888491856117,0.7241848673257469,0.2837022132796782,2.7371623269073915e-07,0.33105022831050235,0.23809523809523814,0.8823103971238588,0.788115479791454,0.9001782361702658,0.27920373621510713,0.457986757284198,0.12991090000539005,0.147420460435816,0.15281789119664815,0.21170051637860574,0.22003508454087847,0.2450461759656498,0.2604272348388599,0.04075984514746997,0.06293757122447935,0.07000117135027187,0.04609008048527266,0.05180334328377911,0.1052203971159662,0.16287353175413247,0.14110480562904917,0.2769282225456656,0.27182073771671933,0.3305426230426166,0.5618054229494988,0.5618054229494988
13,5,11,3,0.326737527372866,0.046239206242457115,0.3333333333333333,0.981240295711932,0.3642428729128737,6.727765858784862e-09,2.04244711392137e-08,0.0014211607476602743,0.0,0.0,0.6785714285714286,0.7307692307692308,0.30995050349889064,0.0,0.6032179445506678,0.4444159558260361,0.4481576454867038,0.0,0.5365431180508625,0.4974542151452934,0.47672845891510773,0.38096947729900776,0.6107522154850745,0.42816806883357733,0.45656193753986907,0.3958882006135571,0.5485071760726818,0.485510860404376,0.4886560352930365,0.5717753915664296,0.2716297786720323,2.3507800334405467e-07,0.31506849315068497,0.4761904761904763,0.6997038791966237,0.7135977171625196,0.7184622581253016,0.4858473040780737,0.5210012894347824,0.25693781561005224,0.2276849755509385,0.3179991686364262,0.27272517781239136,0.23436922573430327,0.24950122157718221,0.19672092371151104,0.23729509324061362,0.24059019218170133,0.3913492886756901,0.11560427863918052,0.05132782920654208,0.09232652910809167,0.09584379561934647,0.1169430410032202,0.13755144293119678,0.21555475680132077,0.2645516706491897,0.6526597060318238,0.6664584021384006
13,5,12,3,0.34341068045916945,0.02851834052268547,0.0,0.9412803591435375,0.3642428574880854,2.5281779177781323e-08,4.4416929560294746e-08,0.0007776204341739131,0.0,0.0,0.5357142857142858,0.42307692307692324,0.38095238095238093,0.0,0.335187018463845,0.3709125008465819,0.47080145329026424,0.0,0.35954003658241074,0.3993262677080165,0.5310827031108958,0.4239190362366614,0.34532600460910656,0.35500953258711576,0.4808978848293286,0.4336685059246168,0.3728215530478784,0.38729828593060617,0.5432716217153178,0.7241848673257469,0.26961770623742465,2.2926434141432556e-07,0.28995433789954345,0.6666666666666667,0.7858665431042617,0.7413418645081364,0.8689281208917897,0.3550358922493159,0.40795578711604663,0.16979090583435938,0.3144165894615234,0.20523370558645845,0.21871068612101366,0.27585141127437574,0.2995350605908478,0.30213725696274607,0.08206608061544404,0.35947370482453966,0.38871566151914716,0.13278071919102977,0.14763474291008363,0.11521293723517442,0.12562004771402815,0.12540940093927264,0.14205446703214378,0.28876041646389206,0.17541879307247352,0.7876262749687218,0.8448396610937826
13,5,13,3,0.35633307741112424,0.01971382181857485,0.0,0.9282544524994143,0.3642428723365392,1.3166087110632798e-09,2.0134174097234194e-08,0.007582792318202455,0.0,0.0,0.35714285714285715,0.15384615384615385,0.44973544973544977,0.0,0.3734420996805341,0.5086445442574259,0.3784956026608999,0.0,0.37532046688495957,0.4837580111229569,0.4149906801867882,0.5730158478999456,0.3903425044976094,0.5028433476348106,0.39863771482441007,0.6125469897935485,0.39492647331366043,0.48154083567986977,0.43899478773824474,0.686534239204422,0.28973843058350107,4.6636708927757057e-07,0.3470319634703196,0.4285714285714286,0.8510396625685375,0.7846465643182121,0.8129446782987743,0.3466255052790666,0.5592253326354227,0.25368001355785574,0.23677511909932422,0.16309653866324678,0.15983925703410937,0.25530272031872425,0.04449590087765695,0.018159612583677487,0.06148259995371333,1.0000056338554941e-12,0.07716195291538946,0.061741989984650025,0.0666547058363672,0.1003950903302542,0.1142572472521731,0.1528911855576768,0.15901550779329102,0.10670481475553495,0.2469701900241469,0.4697956309948962,0.4218730532751631
13,5,14,3,0.29507134418283454,0.0508529702017296,0.0,0.8689279894212094,0.36424287788079773,1.7256403522586325e-09,1.8329758613866596e-08,0.0052355737432880035,0.0,0.0,0.6785714285714286,0.7307692307692308,0.30995050349889064,0.0,0.3857253846746216,0.23322913206824358,0.3277213428808712,0.0,0.33359239500322435,0.3487631446717734,0.2956017030302207,0.2811250468213107,0.38902427734655015,0.20263751606217106,0.3313195059648745,0.2151260587431718,0.3380696966148981,0.3220476520359007,0.29962813098604735,0.6767986142517204,0.2776659959758553,1.7790134509219052e-07,0.31278538812785384,0.4761904761904763,0.7585829372219557,0.6194809361598619,0.8121983682094253,0.5063739369333773,0.3633990511976489,0.2068050383271192,0.1652653953685896,0.18890565778460686,0.17335657086430792,0.204138836743429,0.27172071424465405,0.31695639314838897,0.2996413090215214,0.272753545251754,0.07505384471568471,0.04421749412423942,0.09805087464438964,0.15238142528139328,0.15837934394786132,0.1576696755562962,0.25018624219755603,0.1757495077973363,0.3182564615650315,0.5038416165397435,0.5546700624867842
13,5,15,3,0.3589923523042921,0.024306980139749346,0.0,0.9179718638389593,0.36424287023070573,1.2031311987929468e-08,1.8528920052084944e-08,0.0006691705983244523,0.0,0.0,0.5357142857142856,0.5769230769230769,0.29943170683911424,0.0,0.4762670072015378,0.5413448033471322,0.3475097217117291,0.0,0.4799661317933529,0.625269821962521,0.36647263082408665,0.3845739072214318,0.4841099392493704,0.5282451443264661,0.35735072388270694,0.39758000404637706,0.4919359987402279,0.6162793705008404,0.38073728675437024,0.6881980371234864,0.2877263581488935,1.87159410410957e-07,0.3196347031963471,0.33333333333333326,0.862036667958685,0.6791895722829988,0.8123383537268857,0.4786562344875159,0.5967940969091214,0.1688045236138732,0.183734596639499,0.22712600474774955,0.19174042298447033,0.04761936878755843,0.05488620530703392,0.060325400440237736,0.012285783837570924,0.011071966404061967,0.05291450606880646,0.07129825434436438,0.10725446157811544,0.09541397418534645,0.2272227902461452,0.1879555579948304,0.23759876320368026,0.12427299612869172,0.2679312625368322,0.5303756190040537,0.5331144986849436
13,5,16,3,0.34573931734051794,0.020018529290916687,0.0,0.9166943075790328,0.364242861340942,3.464360562936358e-09,2.8868807356964334e-08,0.004083206528669319,0.0,0.0,0.32142857142857145,0.3846153846153848,0.2558922558922558,0.0,0.4707567219564066,0.5069608502808578,0.3768639117469985,0.0,0.40808866213848927,0.5561929555374918,0.3645143434712943,0.3819961725543646,0.47851880039904143,0.49269682927445557,0.3861901215589358,0.3936623956768628,0.4199067581903211,0.5455010583157425,0.378600132648944,0.5609782623297059,0.2716297786720323,4.781909166883456e-07,0.3378995433789955,0.4761904761904763,0.7571551732880781,0.6635289840044578,0.6954098659772497,0.47024176174999194,0.4482051628527739,0.25884325167114075,0.15140350171732206,0.18487248241933665,0.24282279352012529,0.28008648098383326,0.05222614267159087,0.06401629960363414,0.11347467606154932,0.24177933899638368,0.28916986052981974,0.1236280689291602,0.14695236829511296,0.11434462965734113,0.1130944882305269,0.11860121243963365,0.16704717411469214,0.21874626513203213,0.23333747518374656,0.6023023116181656,0.5151475702969105
13,5,17,3,0.3544080389975797,0.020939874759359916,0.0,0.9207552034310196,0.36424287383066833,3.589019898788929e-08,1.7682857139249028e-08,0.00014250724941101823,0.0,0.0,0.46428571428571425,0.5384615384615385,0.2751322751322751,0.0,0.21787749490875252,0.22319126442836223,0.324199887854296,0.0,0.329700601173209,0.3243980486911202,0.2643200898330438,0.2707489620268344,0.21872934754600892,0.19134123011695714,0.3271436345204839,0.2650189393093374,0.3361475730733155,0.2998792210210818,0.2716954605925417,0.5210728555513393,0.27364185110663997,2.4731012498435613e-07,0.3242009132420091,0.4285714285714286,0.7517127380944724,0.6833639109050971,0.8790247621976232,0.41438957985453856,0.4672892195518994,0.21380893367117357,0.17817934133663396,0.18685272248611826,0.22452405250860105,0.22355653226059982,0.181253797874629,0.26615655220715273,0.2702212198621311,0.3095005365527689,0.05407632358681641,0.05936668765081829,0.519260435908622,0.617952402350933,0.07667222077476732,0.05079590660756042,0.14080432431539644,0.095344324007547,0.35607135463999307,0.5605894748212443,0.594875355183787
13,5,18,3,0.3462228357125516,0.011301034808269016,0.0,0.8794653076694448,0.3642428930124106,4.8780100134590175e-09,3.1245300286344e-08,0.0031141441838470254,0.0,0.0,0.39285714285714285,0.46153846153846145,0.2663139329805997,0.0,0.20512761131746893,0.3576246225610944,0.06705189797081434,0.0,0.1940056904416857,0.3135486106523031,0.02109475316145648,0.11276362464789713,0.19521140265755277,0.3218661180592025,0.05495516865462857,0.08404560123548599,0.1877889931575359,0.27641207023905956,0.012157998802737713,0.697361462146906,0.2776659959758553,3.903872385965765e-07,0.3287671232876712,0.38095238095238115,0.7388708698549884,0.7548080324388575,0.9301120932098511,0.3326542610951943,0.6765322856103664,0.1828432449244974,0.19954838295685914,0.2006145477869508,0.23645888745825658,0.2652235900235883,0.3004677895095208,0.28004048875741927,0.2955422364247302,0.08120266186370842,0.3000511815572058,0.050573126418911984,0.06277493440087928,0.12374459304545485,0.17739674688589704,0.1141781515131641,0.15141612176179156,0.20333120979764516,0.20749168717379327,0.6503587303587713,0.6915579126771974
