fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2
16,3,16,4,0.027262742609025635,0.0019058163791190485,0.0,0.025732552893905452,2.1723909244190987e-07,2.749454422420705e-09,1.5616563168323086e-09,0.0002170555131757022,0.34641789535737594,0.040714974049559496,0.8235294117647058,0.8812949640287773,0.15190350546551068,0.718601685182894,0.7326610943953008,0.8322507555014842,0.8897111799558053,0.7401788207220028,0.7251940789155576,0.8004056855510244,0.8788241845953245,0.7255549769316738,0.7431735083923638,0.842477184190721,0.8891987074194485,0.7294677278471292,0.7194341862670488,0.8044691618099571,0.8768786563381893,0.85189987921148,0.13315926892950397,1.1905028792734767e-06,0.16615384615384607,0.6736111111111112,0.4883143791619382,0.2771835597942882,0.6713321685058258,0.83696730688935,0.06444090887564469,0.0,0.30275229357798183,0.5647058823529408,0.06816304395194674,0.5274463007159903,0.8995633187772927,0.015286987070943586,0.5956812412159201,0.6777158416160144,0.7362973740301441
16,3,17,4,0.029494191947414088,0.002083744117692853,0.0,0.019551403477044066,2.1738987686175567e-07,6.603844575790014e-10,1.2466613099037887e-09,0.0009398747314164437,0.22071743911745936,0.029055903021601614,0.741830065359477,0.8219424460431656,0.1388529036965751,0.7673407956729785,0.7486323169110034,0.8361574908235532,0.9232196000216499,0.7007056831650842,0.6713850638415244,0.801573351629052,0.9234435349382316,0.770452092161992,0.7554142938117592,0.8441539893302031,0.9206522449713491,0.6897118530433366,0.6643955835676387,0.8053325196146967,0.922649090195892,0.8775158320409413,0.13054830287206273,1.1905028792734767e-06,0.16307692307692295,0.8402777777777781,0.5681154230162839,0.2836423821647571,0.6548603792081504,0.8117020169578972,0.05169157138223612,0.0,0.2568807339449544,0.5411764705882351,0.06037583136854695,0.40572792362768473,0.7598253275109168,0.010384594926577978,0.33884087969553456,0.44034236065296717,0.8074125983047408
16,3,18,4,0.02687049618234855,0.001982473860855041,0.0,0.0022515547667016217,2.161110091826378e-07,2.3601506237714956e-11,1.1264687724136885e-09,0.023614753345139895,0.4812114316371675,0.019776336736060773,0.6764705882352939,0.7589928057553958,0.13454189791647703,0.9241499170910098,0.8784634939963818,0.9075092841596148,0.9446333508375686,0.9115235760952329,0.8490154628758512,0.8918008436662641,0.9513638073368361,0.927635501295857,0.8765028779934709,0.9078477699323709,0.9377904041721349,0.9054060194808957,0.8366837865313124,0.8912247572165344,0.9485662629556331,0.8402792085915323,0.11488250652741519,1.0136232155248663e-06,0.1569230769230769,0.7500000000000004,0.00883545644934891,0.13832954975772083,0.0,0.8805644068942591,0.10317101833146725,0.0,0.21100917431192695,0.3490196078431373,0.10072349381741642,0.3961813842482098,0.5764192139737991,0.04461177569226682,0.5265406329254351,0.5658494975537677,0.6977099591491013
16,3,19,4,0.02861287272211225,0.0020164693703524014,0.0,0.01431997753681651,2.1711234618680375e-07,2.0972231164463777e-09,1.0081051391982945e-09,0.0001904787952687328,0.22290291172486737,0.035984267054490725,0.684640522875817,0.7733812949640291,0.13197084209114085,0.8584228370486479,0.8523998638933814,0.8746755403574662,0.9264869127927446,0.8164367986464882,0.7843058583421288,0.8409677228429537,0.9199261530398465,0.857112886053454,0.8539947926245313,0.8773283090522983,0.9210911078534613,0.798409068385374,0.7692115079073342,0.8378156487453412,0.9146610375420128,0.8537978195875793,0.12793733681462144,9.097989153948273e-07,0.1569230769230769,0.6180555555555549,0.30282197207690764,0.17485746834734073,0.5128457431586373,0.8536770706323891,0.13544826275664035,0.0,0.2568807339449544,0.45882352941176474,0.08058173545661353,0.4081145584725535,0.685589519650655,0.023741596000669968,0.33613373502723676,0.5460616209270305,0.7166740992830655
16,4,0,4,0.027672638952084272,0.002094739360534442,0.0,0.018799319003595667,9.460182384909817e-08,2.7284761455433565e-09,1.671997007908066e-09,0.00023757371501328744,0.34507833041869596,0.03816987062293669,0.7450980392156863,0.7895683453237413,0.1560293803037866,0.9095205217489647,0.7801566369624792,0.843940066734046,0.9230048109440332,0.9008624387180744,0.7244541315112458,0.8226571562810732,0.9421706423037185,0.9141185124801033,0.7986001336870303,0.8600323861917009,0.9238111295772162,0.8883345910243364,0.7294140190954916,0.8341364793213115,0.9435059437418922,0.8443449139830848,0.13315926892950397,8.617043047641638e-07,0.16615384615384607,0.8472222222222219,0.4015323958542023,0.1740457826905697,0.6739570735149076,0.8974479977348897,0.1003019206278295,0.0,0.24311926605504586,0.596078431372549,0.04605805489783388,0.4797136038186156,0.890829694323144,0.007200135441766953,0.5279564673347658,0.5529449078936272,0.7032393990986529
16,4,1,4,0.03274316766980967,0.002140067623920462,0.1111111111111111,0.059449017960997816,9.585134388672077e-08,1.8255043351639138e-09,1.7553683834545121e-09,0.00041521326282476076,0.41863554935801894,0.08047662673391381,0.9101307189542481,0.8866906474820146,0.1902892511034941,0.8074650366941539,0.7945054214539949,0.77020193624908,0.8696789111049057,0.8002879050482378,0.6903422330941963,0.6858160019314932,0.8423930583594822,0.8179846482533908,0.8096677048275243,0.7896281949476152,0.8740297322707874,0.7954665276816,0.6984115073602732,0.7044018951768616,0.8484761183035353,0.9147794964069482,0.14099216710182771,1.0136232155248663e-06,0.16615384615384607,0.8263888888888888,0.29671082013132555,0.16278885225097994,0.6490330484329512,0.8584283417017513,0.09632172834864206,0.0,0.541284403669725,0.7098039215686274,0.09592975532754534,0.5536992840095465,0.8973799126637555,0.020672823749109087,0.4038180972818547,0.5204972187170706,0.7698128153620246
16,4,2,4,0.03299322462831579,0.0023982359326639655,0.1111111111111111,0.021077945635491615,9.521183055447233e-08,6.225578218429403e-10,1.5009861118257035e-09,0.0011851861960098177,0.28764228358403476,0.0404616650107307,0.630718954248366,0.7410071942446046,0.1181639603407994,0.8023170279677436,0.8526688355158802,0.8787465280234052,0.9168722559946028,0.738132091722025,0.8040906419035675,0.8582316559556669,0.9076118335830935,0.8023935883144794,0.8576463406305103,0.8847426335840691,0.9131741803985906,0.7201213814629832,0.7952406315706684,0.8605801758332066,0.9036093424238343,0.8560673647438053,0.12793733681462144,9.603951776636092e-07,0.1569230769230769,0.6527777777777772,0.49024906951470193,0.3086631703540803,0.7022611325888555,0.6953131141916602,0.10327868372577276,0.0,0.21559633027522962,0.4549019607843138,0.06800432634686775,0.40572792362768473,0.5764192139737991,0.0474069075575696,0.6379157158108565,0.9152573868326507,0.9546111824106948
16,4,3,4,0.031508943430237996,0.0021840070069282934,0.1111111111111111,0.02944130068264719,9.583277996567459e-08,3.9084497480699814e-10,1.5381053026724195e-09,0.001972996459053601,0.41960587589082626,0.04411325194844502,0.8251633986928104,0.8956834532374103,0.14635004397537366,0.8077263535565083,0.805884714835051,0.8234524898190256,0.8853036253375073,0.8257980292188878,0.8070921871390802,0.8112680502152507,0.8809425269119303,0.8145229205071058,0.816475720755947,0.8353287568864008,0.8858770227275538,0.8166538374700014,0.804960876325735,0.8194853032487845,0.8819322091027124,0.7998126235889482,0.13315926892950397,1.0696199213587573e-06,0.16615384615384607,0.5902777777777781,0.3424686080080317,0.24842073319163305,0.7343185290210936,0.7700049232102926,0.18768701370893937,0.0,0.23394495412844046,0.4352941176470587,0.07965211583996114,0.5656324582338901,0.8013100436681224,0.03867570398088979,0.33618224260897966,0.39504338475839573,0.5678002399927805
16,4,4,4,0.027268508436663313,0.0018348193457992444,0.0,0.05294219303828062,9.557682116073875e-08,5.675965669857649e-10,1.3036533996535424e-09,0.0011509920805382115,0.3028465245413233,0.06104332701274895,0.8202614379084967,0.8866906474820146,0.1479742559120164,0.7311114813217535,0.7952580776989097,0.8043474314938883,0.8720266542076434,0.4947884539070364,0.7291898312856697,0.7356921199338393,0.8579134586569127,0.7401363161335711,0.806195877970964,0.8169517915114335,0.8732627177427752,0.49180038296748213,0.7260551811979549,0.7411438492961937,0.8571625320889592,0.8164242446231871,0.13838120104438653,1.0136232155248663e-06,0.16615384615384607,0.7986111111111112,0.191501560540992,0.19910327228215507,0.6685771712705613,0.783130286085189,0.0967060381915349,0.0,0.3348623853211008,0.6666666666666666,0.056699364828804374,0.5918854415274462,0.8275109170305676,0.03954299178727744,0.44305711863035435,0.3425635204110665,0.5968442973989742
16,4,5,4,0.03181636651997905,0.002203328118266602,0.0,0.013502003148358687,9.590731623975353e-08,3.3992244085931246e-10,1.043662447070972e-09,0.0016268542782563182,0.40903344679784887,0.03286859389517295,0.6617647058823529,0.7428057553956838,0.1344892574444025,0.9162059280978537,0.8430609017712336,0.8616356756851713,0.8706015321155738,0.8657249303966801,0.8064977826436276,0.8401084653196444,0.8715701713517853,0.9195625653249048,0.84883099149207,0.8683586441142468,0.8677474644107898,0.8540482254100519,0.8006529300246095,0.8441099274139026,0.8681422168566943,0.8508943172993302,0.13054830287206273,9.097989153948273e-07,0.16307692307692295,0.6458333333333335,0.2824534203903539,0.1604738242461181,0.5695238558736992,0.8673911797711455,0.1076732987811353,0.0,0.2385321100917432,0.39215686274509803,0.09525644511948424,0.5417661097852028,0.9606986899563318,0.009939764708681048,0.5285638393138808,0.7116055016801103,0.9152831863687764
16,4,6,4,0.03152247134313847,0.002334114129167841,0.0,0.028179826956810396,9.614732655718727e-08,1.1967420331601065e-09,1.3623815852698875e-09,0.000527160063645841,0.26007938277413933,0.03985541030089914,0.6503267973856208,0.7517985611510795,0.12378111735688879,0.747688109621344,0.8081255506005429,0.8392510019018269,0.911852929920985,0.6697008440905304,0.7188859193012817,0.7923710615885915,0.9012023226349576,0.7465438670053389,0.8121242324477093,0.8446596308007688,0.9082125201997133,0.6454055963555372,0.7021827729877349,0.7875344085446574,0.8957069004854604,0.8452180754562844,0.13315926892950397,1.0136232155248663e-06,0.16,0.4375,0.4886592959061673,0.2341988088479141,0.6244872811170374,0.8540404400168198,0.11866111386282141,0.0,0.3119266055045873,0.3843137254901961,0.12618474220684162,0.4463007159904533,0.6419213973799127,0.04268736708153392,0.41052284464535516,0.6490131021347708,0.8054340273186308
16,4,7,4,0.028788425444232484,0.0020002764153934922,0.1111111111111111,0.02463078204614769,9.515379446706176e-08,1.4790264240832296e-11,1.3325218261763232e-09,0.040909294007660586,0.5742256028267512,0.058329854212561025,0.6944444444444445,0.7410071942446046,0.15352248555786735,0.7759102289384457,0.7725885465802094,0.8635422475528667,0.9230498821627493,0.7029906474760182,0.6767716520941424,0.8123852213135621,0.8998819481041384,0.7693811384591259,0.7693071518216843,0.8659296307423381,0.9177076500001412,0.681440800373651,0.6577046538798283,0.8099113007733356,0.8945442090980227,0.9309286691155623,0.12532637075718017,1.1285293080323843e-06,0.16307692307692295,0.7638888888888888,0.3110492569179151,0.16767286789646718,0.5654458365849031,0.8495371301488255,0.10713751488090706,0.0,0.27064220183486254,0.4980392156862745,0.07445643359894476,0.45346062052505964,0.7139737991266376,0.02943420966367269,0.2442728780248613,0.32043218064485324,0.5163573277393619
16,4,8,4,0.031710888516126266,0.002427472091870657,0.1111111111111111,0.007724257249375532,9.548980087524384e-08,1.9053476614327105e-10,1.237032727534183e-09,0.003398720508216802,0.40111596431034713,0.009314238839496877,0.696078431372549,0.7697841726618706,0.13983046089934326,0.9206843740479765,0.9250285650697903,0.9118666264387907,0.9424352743009987,0.8476859040320719,0.8870280342604099,0.8920866586621092,0.9411250673407053,0.9240664933941962,0.931930572555419,0.9184973656123141,0.9389064328690926,0.8339402146242054,0.8833636282005474,0.8966446154212908,0.9394553742327741,0.9336511633714215,0.12793733681462144,1.1905028792734767e-06,0.16923076923076916,0.7916666666666665,0.4206699027429579,0.1286944379736923,0.5916512244893379,0.8529283732465731,0.1745183971170421,0.0,0.24770642201834897,0.5372549019607843,0.0585807378625058,0.431980906921241,0.7052401746724892,0.02590014510553973,0.15332227855390623,0.2819944998200371,0.4667100394910705
16,4,9,4,0.02919497843988201,0.0020503761728955803,0.0,0.01829172327657851,9.503405814970691e-08,2.598248074180944e-09,1.3968619711450367e-09,0.00020575373432085345,0.3515361642762017,0.04282695594723597,0.6830065359477124,0.746402877697842,0.14440858414692592,0.9977117087945065,0.9209238537710529,0.9545541687758572,0.9348359181220232,0.9975288372105904,0.8847284208616545,0.9320366885350064,0.9330480872437213,1.0,0.9280101715022762,0.9617422497858817,0.9326344073387544,0.98463877599788,0.8808876115012825,0.9396150114629442,0.9328609619453385,0.9062524813470496,0.13577023498694515,1.2557000193091247e-06,0.16,0.7847222222222228,0.286066689984672,0.1085983966521944,0.5398462370881134,0.93716020088553,0.08774455234359979,0.0,0.33486238532110124,0.4078431372549018,0.12494273009028435,0.40334128878281594,0.7860262008733625,0.005897739758937912,0.5293700121387094,0.6084437407504709,0.7270885796201442
16,4,10,4,0.02831782767122959,0.002004611278115987,0.0,0.07186195209084942,9.546091149399264e-08,2.1932123408285854e-09,2.4068422134665262e-09,0.00046611434821395214,0.42044304915379366,0.09783694495409417,0.7598039215686273,0.8399280575539569,0.1396291554136363,0.7095520111114967,0.7182076963893576,0.8042403896410801,0.8478907548522177,0.706113292115777,0.6916386666884838,0.785835358935391,0.8313576964638526,0.7255663733361135,0.7376633608717446,0.8210775288666741,0.8537491036818345,0.7012788698435943,0.6916689313829296,0.7939650515168339,0.8323926251534237,0.8497461476483461,0.13838120104438653,1.0696199213587573e-06,0.16307692307692295,0.7986111111111112,0.47587713910439966,0.2590158181035207,0.76644765964123,0.7984973526005641,0.11215927506061896,0.0,0.3623853211009175,0.7725490196078432,0.046508594229588654,0.6801909307875893,0.8755458515283843,0.048967632720565896,0.5813943610720526,0.638784165660187,0.7810797414357221
16,4,11,4,0.030955846064882442,0.0022799513426059064,0.0,0.015425539449089991,9.576454074854437e-08,2.049031719323226e-09,1.16745988183564e-09,0.00023189467522066298,0.2825902812097499,0.036789282069379384,0.7352941176470588,0.7553956834532376,0.16838570400575675,0.7862221775937922,0.7660652115591279,0.869906508758765,0.9002625493672325,0.7391263619347598,0.6863620655759994,0.8459134953475917,0.8918506638016296,0.7946191006556889,0.7789960637547692,0.8806461605274353,0.9005785365143067,0.7313436770704417,0.6841347850449394,0.8527902776267744,0.8917529851599869,0.8441971481604922,0.13054830287206273,1.0136232155248663e-06,0.16923076923076916,0.6111111111111112,0.3810563481708442,0.1236723193136271,0.6245315660653556,0.9445383310759603,0.04031750733054196,0.0,0.22935779816513774,0.5529411764705879,0.05021803472770324,0.43914081145584716,0.8733624454148471,0.00147225232907712,0.38748644964452483,0.6642423763743653,0.7608815689122755
16,4,12,4,0.029865146404585177,0.00218771013832749,0.1111111111111111,0.020931399211308287,9.467313532772074e-08,9.994012366830633e-10,1.249969800743061e-09,0.0005961832534466221,0.3350701743792375,0.0335881590152419,0.8431372549019609,0.8830935251798563,0.16037068022395273,0.7329962323684276,0.7284410594086728,0.7800183077362699,0.8796316252494856,0.6995399123160699,0.6519505128195262,0.7281612150625525,0.8854998267332791,0.7507662668297952,0.7505383761226084,0.8011777674103938,0.8844191209818879,0.6991716591295878,0.6581233923555021,0.7411402388641971,0.8881361329321134,0.7630290749483555,0.13838120104438653,1.1905028792734767e-06,0.16307692307692295,0.7083333333333335,0.4642120540572616,0.2745268729947732,0.7514391392307456,0.7862881435839659,0.1323379878684039,0.0,0.27522935779816515,0.5176470588235291,0.07101773496343762,0.5632458233890214,0.8864628820960699,0.024136946119506925,0.488876968074727,0.3698954252298997,0.488876968074727
16,4,13,4,0.024833449761074627,0.0017854056727635572,0.1111111111111111,0.011996256392061692,9.513705265045677e-08,1.4263698149655082e-09,1.4333116245448933e-09,0.0004519320573343542,0.3395651103555283,0.019164291292431714,0.7467320261437908,0.8417266187050362,0.13236070153655127,0.7525051359990603,0.7875436238833283,0.8803517208511342,0.9155251553937747,0.6796731862393753,0.7363942721923009,0.8598628618671051,0.9133396124209002,0.7553247888829643,0.7941573226698264,0.8879922934374284,0.9130220780229287,0.6673724918376656,0.7293684362686135,0.8649395902080568,0.9118851637673311,0.8033082841936201,0.12793733681462144,1.3242884027716788e-06,0.16615384615384607,0.7916666666666665,0.4258172780320173,0.19965760850602265,0.6573988375888913,0.8357060681684965,0.12008385575996616,0.0,0.2385321100917432,0.4274509803921568,0.08360299921073401,0.4343675417661097,0.75764192139738,0.017230815027969637,0.526334818001473,0.6943209374751945,0.8864570766166157
16,4,14,4,0.030917357103117604,0.0022738985104007754,0.1111111111111111,0.03205768250594717,9.543507551618095e-08,2.0579387874134715e-10,1.3648437310471572e-09,0.0034207582392273422,0.38904563336942805,0.05016209986892455,0.8333333333333334,0.8794964028776981,0.1573573036387757,0.8228548603756287,0.78022600025572,0.764038707475623,0.8525852646846375,0.9506575929414629,0.7198210830121026,0.6968895722826332,0.8371320682480216,0.8356817430019934,0.8009698862826906,0.7897103857467356,0.8618629995660353,0.932725217480207,0.7298975390014354,0.7202580455320965,0.8464402030272044,0.8696162404969869,0.14099216710182771,1.3242884027716788e-06,0.16923076923076916,0.8541666666666674,0.5000855199737853,0.2805686936267229,0.8310642468985989,0.745347947430685,0.10521177444170471,0.0,0.41743119266055073,0.6784313725490195,0.07397272099447509,0.4940334128878281,0.9388646288209607,0.003867946796989513,0.1983452016614753,0.33486598788652955,0.5170290331770181
