fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13
17,5,17,4,0.2856188759207268,0.09007032665551527,0.5,0.576613280008059,1.336659192619163e-07,9.266150428084655e-10,9.287901300092686e-10,0.0011358933213180581,0.0,0.7391180416079911,0.33944954128440374,0.3608247422680412,0.3136556403731977,0.22155322488633133,0.32198302338011986,0.340194068224524,0.36310793656235707,0.1919574949635976,0.30088121744738383,0.31361326509299103,0.3286638258527572,0.2585404149090058,0.3335418952821132,0.30422601724709786,0.3197303340505885,0.18955614357631845,0.28122128082461373,0.24963596314942216,0.23116105173911494,0.7739311837190486,0.04645476772616133,4.213403671788709e-08,0.04481792717086833,0.5357142857142856,0.7758923429881257,0.6584880706557534,0.8709662715741127,0.4155535085796175,0.6374108864861199,0.0,0.6799999999999999,0.0,0.6800000000000002,0.5804195804195803,0.45333333333333303,0.5988470114754989,0.5091013251646723,0.6711025787262466,0.4410796680257994,0.2395463786226632,0.3145247683893679,0.3135328138861188,0.2745118605328862,0.245756922826888,0.3322091775804193,0.33245460230571183,0.25772669593070957,0.2524209052268921,0.26258056532872504,0.33843859720470043
17,5,18,4,0.47959096883688723,0.2779818239929559,0.5,0.4906713277200714,1.344263473060606e-07,1.97224631771547e-09,1.611359326585789e-09,0.0008253431223774334,0.0,0.6837600546554751,0.23394495412844046,0.34536082474226787,0.1622356760551022,0.2758702935379077,0.27186585399874785,0.34096362724502394,0.367921540093181,0.25336491146865425,0.2597707022061364,0.30930428500116935,0.3260490914861516,0.2907212196306129,0.26342790264395577,0.28264308102508495,0.3030682504235449,0.23074593669319543,0.21650985869531392,0.220372515850484,0.20360968295542003,0.7623454717388829,0.04889975550122247,3.361285753601957e-08,0.047619047619047644,0.5000000000000004,0.8337499995032713,0.7027097620333684,0.8624745746205065,0.3778834024961384,0.7289560956384801,0.0,0.4666666666666666,0.0,0.46666666666666673,0.5524475524475526,0.45333333333333303,0.5653450807635831,0.3020109717399579,0.1597738825388486,0.24563875169524202,0.2914071514940509,0.2262930525750702,0.15991495341369144,0.20379134479626387,0.15164145910216087,0.204557959181218,0.1778757644789632,0.16073868424958565,0.13643654205277655,0.12504246669087976,0.20491691285553115
17,5,19,4,0.45423049807317406,0.22761527584189045,0.5,0.4900280612158423,1.3349648841074998e-07,2.3101283387698247e-09,1.0756257918669406e-09,0.00046528559874155104,0.0,0.7335334854878379,0.3990825688073396,0.3608247422680412,0.40848176420695514,0.30616582421600846,0.291228917446236,0.38046611291560073,0.4356768526003034,0.3093410725054603,0.2848326586541736,0.38780277477359326,0.45097491620660524,0.32639354184260183,0.2896045088224062,0.3322437022171649,0.38394537847496746,0.3079919300922518,0.2663692029911968,0.3318086077534843,0.37230033020498965,0.8633932383667138,0.07090464547677258,2.512635001480557e-08,0.04481792717086833,0.4761904761904767,0.7314232983838922,0.6520948954237866,0.8324669832348262,0.45542348140318434,0.7370793081330744,0.0,0.6666666666666663,0.0,0.6666666666666667,0.5664335664335663,0.5866666666666664,0.4796195521772097,0.5548676636458927,0.5985153776169292,0.36016727503144647,0.4274561261039806,0.37473534938437797,0.4334532824571988,0.3792673661936305,0.36878784424513716,0.4373726400518882,0.4574784499673438,0.4805726956806981,0.48374788541938013,0.5416364245909717,0.5850000020237054
18,1,0,4,0.24176966769563435,0.056673168307743126,0.5,0.7192026844953737,1.7169141957537374e-07,1.923531079981003e-08,5.8833658212032485e-09,0.00022153541296658804,0.0,0.8517931468547908,0.20183486238532122,0.21134020618556687,0.29595795269678415,0.2596700297100134,0.242660201766714,0.27816949323885287,0.29839403002154685,0.2289574724541995,0.24896727095550153,0.2716111473545506,0.29556486814461014,0.2896054995051278,0.25015429894969377,0.23283809888525364,0.24453296187881868,0.22953916304027755,0.23132012346650466,0.20785579241389607,0.19715558386805798,0.6342476953737761,0.11735941320293401,1.3034420668935324e-07,0.1204481792717087,0.5238095238095242,0.7281799595916567,0.680856956468638,0.8811211398716257,0.38620582580836194,0.7015652177386341,0.0,0.6399999999999997,0.0,0.6400000000000001,0.31468531468531447,0.4266666666666664,0.296182308674011,0.2112790179184642,0.220631611428947,0.10871264990466212,0.13201613335105583,0.2593039007611985,0.13322620699009258,0.12258459262971078,0.21584539836853583,0.1879599276144645,0.21526483350693953,0.17854547220503725,0.25003289742935914,0.22321862204234627,0.21786635501942392
18,1,1,4,0.2624155856841612,0.06336623863474206,0.6666666666666666,0.5542050035976273,1.6876479217798807e-07,1.0744264709958499e-08,4.9039361894183375e-09,0.0003782465874105256,0.0,0.7494699813577373,0.37155963302752304,0.38144329896907203,0.3352281955497808,0.18232317384955155,0.2099313580919866,0.3683946990272039,0.41647219972673133,0.14733728763072773,0.187426473930696,0.31459868414356906,0.3664304093784696,0.23664413778451776,0.23952426613872158,0.34842783451408976,0.39025269708571053,0.1612047523889093,0.18186328668336738,0.26722949024977205,0.2898256214786443,0.7364722348100385,0.11246943765281173,1.373468104193663e-07,0.12324929971988799,0.5952380952380953,0.7515439086964273,0.6245249198373308,0.8622159386415875,0.4607226540107826,0.6404668779166128,0.0,0.6266666666666667,0.0,0.6266666666666667,0.5174825174825173,0.4933333333333332,0.4922206743058432,0.4807039478548551,0.5404536122224459,0.47689438127009903,0.37396193325970456,0.3743400957945188,0.4638890848528195,0.5085186021824339,0.4841947907148138,0.6070902875620536,0.5707459839702582,0.5085929939938869,0.545021770830393,0.3862616352664516,0.4848999386042237
18,1,2,4,0.24401115944608492,0.06604714477048443,0.5,0.6414688642715994,1.6796749749082204e-07,5.915336487383382e-10,3.6995822594942584e-09,0.006375956498157794,0.0,0.7927890568618801,0.16055045871559634,0.19072164948453602,0.23610553100308018,0.16815508287907843,0.18080804493158564,0.27826958452822936,0.30100798737526424,0.16761657816150188,0.16364026436234336,0.26184767396232145,0.2803653401608279,0.19822124206211256,0.18508162254990768,0.22892750307932674,0.243392375182805,0.1553713332138572,0.129229038634731,0.18209989354482004,0.16467673125031346,0.8568926021706589,0.1002444987775061,1.1134616179885288e-07,0.11204481792717083,0.4404761904761907,0.8770651330183057,0.7356281533843614,0.9187517317414535,0.32876136587502136,0.6449071458325506,0.0,0.3466666666666662,0.0,0.3466666666666666,0.4125874125874126,0.4133333333333329,0.4264516596870979,0.33958405846722367,0.1107150868687024,0.059454561661534566,0.16674697504525565,0.16575807080627947,0.07191613200031055,0.014521311332337528,0.11999927621733025,0.12705146043434956,0.17244845451346746,0.12122868615572241,0.15928657200735813,0.18994380530969285,0.18567631663480255
18,1,3,4,0.2664160562523074,0.059849014238102426,0.6666666666666666,0.6517852269076643,1.7203103432182633e-07,6.884926308997106e-09,5.598601078073946e-09,0.0007390301742051975,0.0,0.8377896299228279,0.3532110091743121,0.31958762886597936,0.4002978961087321,0.27730170945132016,0.3243785287482893,0.38664480226528786,0.3691671942055068,0.2559069646605592,0.32436434638895784,0.38183953210056654,0.3740372586144658,0.33246311196715095,0.35676340539753193,0.37545442897806935,0.3497933978601908,0.2870735980544551,0.3393697815423944,0.36049757202165456,0.3211665394687455,0.7759077267573917,0.12469437652811734,1.0562911874658563e-07,0.10924369747899153,0.3214285714285716,0.8947687530904398,0.6497469094217401,0.8853281887265156,0.4927367415530416,0.7108337897526588,0.0,0.6399999999999997,0.0,0.6400000000000001,0.6223776223776224,0.5199999999999998,0.59047152879752,0.31416857343674914,0.2756978351302856,0.4162796112154103,0.32024092885715466,0.38231039756915913,0.22863262666945744,0.3760766107433307,0.4528521444607834,0.4079071856331748,0.387599452546411,0.39644008351301857,0.36242120406476547,0.4001229481143335,0.4232023793508069
18,1,4,4,0.24339277915195678,0.05859244221315223,0.5,0.5933210761518097,1.6769121362279812e-07,1.70474238293823e-08,5.043623946098323e-09,0.000213290313284726,0.0,0.7977887033661775,0.3990825688073396,0.4484536082474227,0.29143183277448825,0.21183797645757396,0.2563039356746094,0.334538235813563,0.4002664474566553,0.19017557812285724,0.24839590565066272,0.3190595330865045,0.38257552671601225,0.26708448821041375,0.28698287792934196,0.31700407876475123,0.3763511102858823,0.20896047867921697,0.24914532821836743,0.2785314371974412,0.31386460724848164,0.8517952143593157,0.11002444987775059,1.2368783555255472e-07,0.12324929971988799,0.6190476190476195,0.8611860168445373,0.6730298752690089,0.8763236546725999,0.45692005569995964,0.6251416867201659,0.0,0.5866666666666664,0.0,0.5866666666666664,0.6293706293706292,0.5199999999999998,0.5983235438081254,0.6594870780869155,0.4398987645298516,0.5595630619994927,0.32313718151643084,0.3402440516203858,0.2739004987088342,0.2898171477530839,0.2777465077768155,0.31344742221374683,0.17573551258717252,0.24339634400813398,0.187799399457865,0.17969251522001506,0.25270096663358094
18,1,5,4,0.2873396633986244,0.08110959408322767,0.5,0.6312468469895193,1.733266195276897e-07,2.674904824077206e-09,5.661263279572711e-09,0.002064209575617063,0.0,0.7720723201499234,0.2614678899082569,0.3092783505154638,0.2543893129770992,0.24695996078493931,0.2506187223995916,0.33784914664126864,0.35811730647157614,0.2175687238355961,0.2377468822477754,0.3142494333715049,0.34994481697939284,0.25993630598046624,0.23933359056321124,0.2766175499700929,0.2896586822857625,0.19635053987939033,0.19592936273012684,0.22888820765938622,0.23473038618285536,0.5922280905223745,0.13447432762836184,1.7821747344606378e-07,0.12324929971988799,0.5714285714285716,0.7111960124708148,0.6944823919729508,0.8908683150179364,0.3148468087832569,0.6600797510248781,0.0,0.5199999999999998,0.0,0.52,0.43356643356643343,0.5199999999999998,0.37846712351117656,0.3338250855467379,0.3281924781146514,0.17929874362890325,0.17719636127663774,0.13006033453700627,0.25281778695354,0.37437167210181393,0.24467398328516748,0.193025611841865,0.3009022300029785,0.305173407827057,0.2053967441071955,0.17943673166985175,0.26689641027772587
18,1,6,4,0.329230496219293,0.11199986753889501,0.6666666666666666,0.518946468441473,1.677417022788427e-07,5.8919766773451475e-09,4.59234513247985e-09,0.000711635233640249,0.0,0.7294401915121747,0.40825688073394517,0.458762886597938,0.29210729042650063,0.17949269451187577,0.2328460808765389,0.31720391168524154,0.3874141136731528,0.19448845272540471,0.23869308856367355,0.3272767153642886,0.3754976691637213,0.23790393163466583,0.26529530703029613,0.3000151005327911,0.3636589491184301,0.2224826818585115,0.24937452045403374,0.29724970911007864,0.3155874396390831,0.670265695659324,0.13447432762836184,1.6061684333619159e-07,0.12885154061624646,0.5357142857142856,0.861812122720738,0.6327483071323137,0.852857726206337,0.4168779322997884,0.6273876038348618,0.0,0.39999999999999997,0.0,0.4000000000000001,0.4055944055944055,0.46666666666666656,0.3805334432508091,0.2968658592595875,0.1929428575755759,0.14017179430651888,0.19996437898215907,0.06809093241999375,0.1819561624252588,0.3109406209783531,0.23360966732146043,0.18375580734749813,0.25164487544175146,0.12878097036729474,0.17553243084555314,0.23698541084484032,0.24138177204893935
18,1,7,4,0.300665748049336,0.09869992306838463,0.6666666666666666,0.5743472134026042,1.6729248141374834e-07,3.5358154322829747e-09,5.684721675405622e-09,0.001546867242159113,0.0,0.7859061399989892,0.2844036697247707,0.22680412371134012,0.45133587786259544,0.15820654004416645,0.1566941037377667,0.1996431147596659,0.21795405999158945,0.1800821404457592,0.1438566024930844,0.17367909947761695,0.1795581583763437,0.2592947347122697,0.2367962332816994,0.2288931326778143,0.2366405549792061,0.23334799176902354,0.185793283245554,0.17091852047059997,0.13582035796648384,0.6814612428202858,0.11002444987775059,1.0019474578644716e-07,0.11204481792717083,0.4761904761904767,0.869509283474799,0.7716359778321689,0.9455094097545667,0.3547311387058115,0.5905818124086674,0.0,0.5333333333333332,0.0,0.5333333333333334,0.2727272727272726,0.3999999999999998,0.2595809807449691,0.1896758369822767,0.2634238473857396,0.24536580395055746,0.1995772258503527,0.35160014325122785,0.3048146284816878,0.2416089337476161,0.4304040279839548,0.29635935599145274,0.23801608334754448,0.33162014732188255,0.27494447779104453,0.33039710672508654,0.39160732082992683
18,1,8,4,0.5709999221042813,0.3771719391521329,0.33333333333333337,0.488158915418081,1.7485848972515043e-07,1.283402218994037e-08,9.697974942787701e-09,0.0006673859983881516,0.0,0.7644956448039867,0.298165137614679,0.324742268041237,0.29660627241791604,0.1747691899399948,0.19776446142289028,0.30092301189157344,0.333631857660198,0.15360998548609606,0.1803615698010086,0.28482676703120435,0.32718518512233663,0.1864427688114001,0.18314338441051325,0.23396763170392265,0.2602183497856677,0.12804495916866143,0.13249423086557066,0.19322354997746938,0.20531789578964565,0.6029507009857826,0.11491442542787288,1.1134616179885288e-07,0.1148459383753501,0.5357142857142856,0.7351725050699658,0.6181640842915712,0.8566228061234282,0.4784287785304592,0.7842584389769998,0.0,0.5066666666666664,0.0,0.5066666666666666,0.4125874125874124,0.45333333333333303,0.39783542720400283,0.11072273380295539,0.1986916474332157,0.17003005906670526,0.06362396175845769,0.12014015075715162,0.05366597813141838,0.15835380732013088,0.256988439425954,0.21990656851970153,0.1775360538241868,0.23164670561985218,0.23235045496867196,0.23444389282484684,0.26634430756988653
18,1,9,4,0.3042989100752206,0.08873390233648104,0.5,0.6276176155361688,1.727549252190825e-07,6.541809200770409e-10,6.697223774596728e-09,0.010215322224499146,0.0,0.760708131007797,0.22935779816513768,0.2577319587628866,0.27197382769901857,0.2788591054756735,0.2826318695029074,0.3270728375090518,0.33536387213420427,0.287325073858676,0.2896191480128758,0.3326899931230085,0.3179203993441355,0.31441171467022855,0.2965492169061277,0.29220701868776877,0.291924354446949,0.2903043437159526,0.27605823301032695,0.277414388428848,0.22631847952093054,0.9500243390308651,0.13691931540342306,1.0562911874658563e-07,0.1148459383753501,0.6785714285714288,0.8596375902783748,0.6313415817063621,0.8823919148268837,0.4487949549205521,0.690329694993712,0.0,0.6666666666666663,0.0,0.6666666666666667,0.5454545454545455,0.47999999999999954,0.5349975526186983,0.3296604292421143,0.20594751960479868,0.27520259996457247,0.4482350301228844,0.487428290932956,0.27745239827254903,0.29573013965328426,0.297767887354584,0.26469595212976044,0.38151426728996557,0.3759620233796242,0.3346632924856709,0.317895332187985,0.40607295662547366
18,1,10,4,0.3021266353096871,0.09942215114326,0.5,0.613860564213555,1.6822123148991186e-07,9.749091284394774e-09,3.643645855116644e-09,0.0002995815328009654,0.0,0.7637823162383997,0.3027522935779817,0.422680412371134,0.1866487052836402,0.33898986609887505,0.3355269127081305,0.4497626093520063,0.4163563359547453,0.29698596517065345,0.32344642092705933,0.4206290070367542,0.402082299076181,0.3858028799424819,0.36398060925473064,0.43593774934901885,0.3946769998294143,0.3157296779561369,0.327739473544704,0.3892938702451021,0.3398419447356935,0.6002392343998149,0.12958435207823965,1.5246368987473399e-07,0.1204481792717087,0.5000000000000004,0.8369568085833707,0.658791169409799,0.8820206010060323,0.46622912666115945,0.6308288645125983,0.0,0.8666666666666665,0.0,0.8666666666666665,0.6643356643356645,0.72,0.49128818129513724,0.5540324000228196,0.26906787804413784,0.3190714905352568,0.26432293386689526,0.3351299247300829,0.2553003243156811,0.23879196682245124,0.10118723840375243,0.3087964825645119,0.25410734512483196,0.05968550908791931,0.1270869978616766,0.0804354774958298,0.14969780708315683
18,1,11,4,0.3323959210820332,0.11387314178199717,0.6666666666666666,0.5885623631467356,1.7232914994217467e-07,1.8182779949091054e-08,4.613809187995445e-09,0.00017125713069997912,0.0,0.745755977888171,0.4862385321100918,0.42783505154639173,0.4365967538723782,0.3278780214375284,0.4012911344049336,0.43922984353913386,0.4129064231205559,0.3074665276641141,0.3627096717544174,0.4145374732005158,0.4002486521516797,0.34946091826586423,0.40183936804296333,0.3974128514691758,0.36136732156168905,0.30037594379070054,0.34012102129448396,0.35425892725632413,0.30769280106543984,0.7686235509678574,0.1271393643031785,1.1736057808960499e-07,0.11204481792717083,0.6309523809523814,0.8036274956150322,0.5290851667313525,0.8645431992942596,0.49835326392456114,0.6786341387514518,0.0,0.5333333333333332,0.0,0.5333333333333334,0.7622377622377622,0.5866666666666664,0.6865432418684558,0.48212985223210963,0.4606216108675865,0.280690373469164,0.19660941949459193,0.15991949695170204,0.12721032621266842,0.24202367976919653,0.23417015979615946,0.10142064416252122,0.1308329154916087,0.24435273596479395,0.11225275263019036,0.16336218112489126,0.21213015921645945
18,1,12,4,0.25012894323188534,0.06152056296920815,0.5,0.7197679611397231,1.7130276703058497e-07,5.376767862117778e-09,3.2349096531011227e-09,0.0005415714070830739,0.0,0.8715461848067104,0.37155963302752304,0.2886597938144329,0.49236641221374056,0.2756063144429083,0.23926620372385032,0.3008199076713106,0.30628433222726104,0.269536333485788,0.23127774785719213,0.28249494492444605,0.2852881115716994,0.28858765447156154,0.22824314418294878,0.23678703546746094,0.2328185056854185,0.24856569367578174,0.18757569439237243,0.19168626765671526,0.15689723864822147,0.7077765939014911,0.11246943765281173,1.2368783555255472e-07,0.11764705882352941,0.46428571428571486,0.7057909698844105,0.5918934107067564,0.860284870498714,0.4311817366330877,0.6766451320825526,0.0,0.7199999999999995,0.0,0.72,0.21678321678321658,0.35999999999999976,0.20987974240112095,0.23786746557137145,0.29527102897633656,0.3493254565742994,0.19889951005361067,0.3695414636496101,0.2548387544579613,0.19937222350857936,0.22755173280640323,0.2349781694426734,0.18320320645419452,0.1829734002311561,0.3307781518008213,0.2913499160263661,0.32752813545929044
