fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17
9,4,6,2,0.2817126722060137,0.016075443362697867,0.25,0.2972701524979157,1.8926868065235387e-05,8.166569579207583e-06,7.112417549833249e-06,1.2139871285944035e-05,0.0,0.8776241897604817,0.7340425531914894,0.675,0.5127957286200864,0.26299439163213834,0.15440464879306415,0.1853378649366988,0.3523379434974627,0.29139106839458295,0.15131247100952105,0.15555819066036802,0.38073054720609534,0.3484318945985209,0.2659831188149423,0.268017768292668,0.4278545953048132,0.3360397162974806,0.22216508615986985,0.2142654509100751,0.4332159964371701,0.68751549025672,0.45610278372590995,0.00027066408995990454,0.573934837092732,0.6875000000000002,0.8013369830444059,0.8975649294285901,0.9650471035092383,0.14731167656655514,0.361318245353519,0.0,0.4634146341463416,0.0,0.46341463414634154,0.6486486486486487,0.0,0.6486486486486488,0.18490327674596696,0.2092160742406366,0.17555879995579726,0.10794342771421613,0.16306001239943835,0.11961059605802203,0.1138066719023499,0.10400629957014797,0.15130526462724447,0.08107836235656952,0.06859696681174215,0.0832581773436409,0.01874201785625272,0.13021384851729256,0.08428260411349005,0.12024630754322661,0.24660151073223024,0.23278634307511464
9,4,7,2,0.3523372372474557,0.06404257952946368,0.5,0.4428255413866214,1.887258694983506e-05,3.3901523795026504e-06,1.0346897109264283e-05,5.6514710231387016e-05,0.0,0.878356588720425,0.6808510638297876,0.6499999999999999,0.48641343007540205,0.33355134652904217,0.24362058550328025,0.24421271898288088,0.17802217683344246,0.30878037953755577,0.19218163568954827,0.24680982200946056,0.16376401751918612,0.38822495203312357,0.3120504686776927,0.28836662612134734,0.23783028561945208,0.331266287754992,0.22078192634284843,0.2583936893808433,0.18691083253061713,0.7915157657803151,0.4817987152034261,0.00018040707572767041,0.5714285714285715,0.6041666666666667,0.8929683011322096,0.848562236438525,0.9288278552639624,0.2704071982798936,0.43233847899423117,0.0,0.7317073170731707,0.0,0.7317073170731707,0.6621621621621623,0.0,0.6621621621621623,0.1606163623182868,0.12451259549022024,0.1592082270783144,0.4276554138838044,0.31495896762870307,0.34283041379607204,0.19654464009518136,0.4232439792884604,0.40889541114032557,0.266173511253134,0.14486482675476287,0.2387114307657343,0.09901443032190584,0.2594754299727272,0.2031300237506451,0.31122839018198534,0.34499498278648716,0.37387269065161133
9,4,8,2,0.31552771021510195,0.041390407419342995,0.25,0.4124354986614661,2.4529278912894708e-05,6.551660752034859e-06,1.1526386317162966e-05,3.0213969826006053e-05,0.0,0.8369939806178561,0.6276595744680852,0.7,0.40688575899843504,0.21048898840354802,0.2090533926740923,0.22885444553743417,0.19502075204831337,0.17445761523584546,0.23292677555946684,0.21165281343488518,0.23169259878102322,0.27595143830468627,0.2762900457556955,0.2693474700267765,0.24854352700593996,0.20743857482072986,0.2634639225650115,0.22884269391511292,0.25797907932283604,0.8502578017033402,0.4903640256959315,0.00027066408995990454,0.5789473684210527,0.6250000000000002,0.7726673541443372,0.9186604532400082,0.9658852549445216,0.132089366320501,0.3956910011994782,0.0,0.6585365853658538,0.0,0.6585365853658536,0.5945945945945947,0.0,0.5945945945945947,0.18338884128422506,0.13061740354278673,0.3568659240029789,0.15249518581740978,0.15788340731567807,0.18504126326422593,0.1496445616532074,0.31428237410355814,0.18869261896905126,0.2838910223373386,0.15004919490640217,0.05840462579396555,0.056208750028549775,0.016051352431769514,0.015723546375371156,0.08525830074777783,0.1618517907576723,0.1418153752811766
9,4,9,2,0.4524365020433049,0.15791681052080708,0.5,0.37541608331550924,2.049546624784429e-05,5.2473034772513294e-06,1.2106652281246305e-05,4.136106951722396e-05,0.0,0.7976563770624294,0.7127659574468087,0.6249999999999998,0.5346733176838812,0.22597029525778345,0.08309462019225466,0.053511952479885494,0.1238574346946848,0.20667961990398143,0.05701313089070337,0.043967276091863905,0.15790970289786088,0.28906433260941644,0.1607673080341755,0.10305194874161927,0.18108907886011671,0.23554615813872715,0.09411889967330245,0.06202632724826029,0.1827902882575969,0.6856790955473135,0.5032119914346894,0.00022097449438064967,0.5664160401002507,0.8333333333333337,0.8339539687285376,0.8735350130810531,0.9384033355485673,0.3146249021107767,0.5449705980973272,0.0,0.5121951219512195,0.0,0.5121951219512194,0.48648648648648646,0.0,0.4864864864864866,0.24038744280089247,0.3141475023415831,0.33658872130943834,0.3046080782810568,0.20281084919627734,0.2136005150611061,0.16172317821684218,0.18704806106234734,0.24516780170566937,0.30553082456441155,0.12396587231292384,0.18648543902848475,0.11161419972849711,0.09736206810106542,0.045788707133171166,0.14774429568343012,0.26481646290450717,0.2085368587658235
9,4,10,2,0.25664748917568475,0.012577897671877374,0.25,0.34263436262611835,2.073300450853853e-05,3.0955896500086702e-06,7.918451345110155e-06,4.64631404084853e-05,0.0,0.8740987962748441,0.574468085106383,0.6375,0.4021909233176839,0.37935544613952865,0.12250848245097967,0.06554390122759934,0.29505491651887183,0.45102298808064334,0.08044740522904092,0.0,0.2500607440103604,0.42187831552722593,0.18880864821705612,0.10563699075504751,0.3342388900619052,0.4628421503643354,0.10403932095861845,0.004170007635533435,0.260134097357165,0.5682471067646588,0.45610278372590995,0.0002445605512726581,0.5664160401002507,0.47916666666666674,0.7834305079589803,0.8179680132473308,0.929739564235204,0.2922739164516179,0.28598871330254905,0.0,0.5853658536585367,0.0,0.5853658536585364,0.5405405405405403,0.0,0.5405405405405403,0.15439211883274667,0.3136974990302357,0.2098847105247939,0.30112393626277956,0.11784754421136572,0.3211793026992389,0.260176651354272,0.24530106051411615,0.2939317700461865,0.2880366337748539,0.13919841259702742,0.16508257964544898,0.15137470845827572,0.1021317832170359,0.14482132730186453,0.24680394782407972,0.31557094275443826,0.2997146935940892
9,4,11,2,0.3166530690025429,0.032476438503385614,0.25,0.405092396373678,2.411621808734708e-05,4.466663432676108e-06,1.3736143936583627e-05,5.6986798350094854e-05,0.0,0.8431532690630297,0.7340425531914894,0.6124999999999998,0.5647961845144943,0.26036444786171764,0.2231829559395948,0.2530893547096438,0.31835972562498993,0.3135230161212518,0.20684504540705206,0.2369964856179596,0.28786803887725476,0.3037132175809571,0.26605839559997,0.26895747355301847,0.3416183988752004,0.32524536282326644,0.21523401869308623,0.22768170965304635,0.28583703202415744,0.6764747266850968,0.48394004282655256,0.0003487716305252715,0.5889724310776943,0.5833333333333335,0.8232953814488089,0.8309668775851584,0.9320886316683312,0.27354793505062364,0.4425504605531546,0.0,0.634146341463415,0.0,0.6341463414634148,0.810810810810811,0.0,0.8108108108108107,0.28225339602870947,0.32634766778111507,0.31178959396191847,0.2136415170301577,0.21440978408301903,0.19185971529737483,0.21225295652251325,0.19508027325072674,0.18430648940029615,0.17159831346250148,0.16653106493318998,0.050936645462076324,0.05051997643070699,0.04019865670066387,0.016281439919608273,0.08879717753792536,0.11843450000121218,0.15883710519457744
9,4,12,2,0.29240030979971204,0.025851724813310793,0.25,0.2725526631138217,2.356578860269947e-05,4.073294013043802e-07,7.901500031451928e-06,0.0003890803044174985,0.0,0.7915581789553564,0.7340425531914896,0.7249999999999999,0.47639540949400117,0.34263548950193623,0.35270656339455786,0.2920713782107309,0.24626596664490652,0.3855325257116008,0.3298485932385953,0.2855302144612133,0.2588129409340123,0.3907002591274107,0.40304461786424606,0.32447742007105873,0.2914423266912113,0.4037284152020225,0.3510436120217066,0.29590245184455854,0.27890101813476087,0.6496821055957493,0.47109207708779444,0.0003487716305252715,0.5839598997493735,0.6041666666666667,0.8738228836157491,0.7530942516003591,0.888180194462409,0.4293602487938258,0.33253901125897245,0.0,0.6097560975609753,0.0,0.6097560975609757,0.6891891891891893,0.0,0.6891891891891893,0.20995881680516354,0.2327817506329775,0.22046212221078798,0.3152427819332511,0.21588015220103218,0.1686247160900775,0.1302034463404656,0.16241500869319592,0.230749544886993,0.25488255373098356,0.2634877351229747,0.17444279816480884,0.09141623415865287,0.0668120412883224,0.04624470835356845,0.14140763508901577,0.21165460530669483,0.22876239599553322
9,4,13,2,0.2732550746213367,0.014954764113451143,0.0,0.3745776243987457,1.434207154032713e-05,6.585953418531446e-07,1.0292291695719861e-05,0.00031236480178386904,0.0,0.894567518678798,0.7446808510638299,0.6375,0.5524256651017215,0.19992741965157879,0.41800637491674864,0.4026266359999837,0.3311051710719748,0.1861562571409322,0.3788163427245086,0.3642538998742706,0.31538200439822495,0.2512663485174712,0.4522845972862363,0.41794253503197387,0.35767551185464586,0.20257753318709504,0.38510631978825094,0.3578684720259432,0.3158021118129183,0.8303110502940569,0.48394004282655256,0.0003487716305252715,0.5964912280701756,0.6041666666666667,0.8032899931625392,0.7729032351538159,0.838052141617557,0.41890164155558923,0.365026701451831,0.0,0.6341463414634145,0.0,0.6341463414634146,0.6351351351351353,0.0,0.6351351351351353,0.4659456028965367,0.37593221764241685,0.6736072095389882,0.314145092360163,0.21745140952556868,0.40352961488965683,0.3815246010070124,0.4683803504498792,0.34435151954980925,0.42280740044620324,0.30505282238309217,0.37628729565088137,0.10632654726005346,0.2304295840251835,0.2155484754721902,0.2971875364433692,0.539933482248933,0.5312706126787662
9,4,14,2,0.27080901559440373,0.013109743154690098,0.0,0.40758385146012965,1.7523625355903442e-05,4.914346784516527e-06,6.7834752163486195e-06,2.2504137639255767e-05,0.0,0.8653462092974595,0.574468085106383,0.675,0.3781644113044278,0.24246558156888798,0.2627533521346195,0.12424043912927041,0.14277696842263055,0.24469649040398345,0.23659700983056986,0.13366231943103113,0.12207873337874364,0.29417921008684345,0.3121152208646991,0.1544402119791486,0.1832882630933429,0.26316926886777203,0.2518529277364382,0.13343812814108647,0.1304852349389034,0.6548797598373088,0.47109207708779444,0.0002445605512726581,0.5814536340852131,0.8750000000000002,0.8790521065670389,0.8382592702580887,0.9505870985934126,0.2243682615811881,0.39762188907587803,0.0,0.4878048780487803,0.0,0.4878048780487805,0.5945945945945947,0.0,0.5945945945945947,0.2623885206416292,0.2785732001476276,0.13804855588278409,0.211777871720845,0.13250156066497132,0.1464477802782671,0.12326765012182804,0.2030737547467662,0.26376759804134037,0.23191275358354962,0.10910584651289566,0.1267260750522049,0.08044323316612363,0.03738479144830292,0.036488979684122055,0.1268935951138298,0.17484557077702023,0.14810001062104494
9,4,15,2,0.3037941739887421,0.03428339233811147,0.25,0.17970571468479676,2.4606051307097606e-05,5.2944813672023474e-06,9.851953648961406e-06,3.2278831807809716e-05,0.0,0.7645829491436068,0.8297872340425533,0.9249999999999998,0.4263053065869967,0.35088219280312216,0.43178816082470917,0.4881069030036176,0.3553062580179831,0.40966270373331615,0.42772977018296743,0.46525763099558315,0.37253649597543914,0.3839663011102292,0.4586141413197929,0.49462749114534965,0.37260643178689046,0.4188968060042497,0.4310158019423232,0.45732631738269436,0.3702526764213917,0.7960150049269403,0.47965738758029985,0.00042719827976216027,0.5839598997493735,0.8541666666666667,0.7773136700116252,0.8281700690964477,0.9309123939789528,0.23852464600468365,0.31756018095746075,0.0,0.5365853658536583,0.0,0.5365853658536586,0.8378378378378379,0.0,0.8378378378378378,0.1891846998346126,0.159471824373644,0.25117481793751983,0.28760711685856094,0.20478234901021408,0.27079662189432946,0.2508454743536129,0.20169924330206795,0.27797831003665047,0.1882795810534727,0.22354730169329756,0.15861005337077477,0.08133431510906335,0.09549698260200536,0.11893270083854816,0.16986777461284286,0.20821518734625544,0.23570551942743834
9,4,16,2,0.2970892101149613,0.02556875578268155,0.25,0.4145298368517107,1.5304478376704427e-05,2.7861101607632854e-06,1.2194638359190671e-05,8.346950066272688e-05,0.0,0.8592812382669972,0.6702127659574468,0.7749999999999999,0.39564286302610974,0.31821289297670796,0.31073118137817546,0.21675758896942954,0.37294538579690695,0.2592813343689232,0.33390011613967774,0.2426684151296108,0.3439733873444455,0.3688573272144864,0.36467776384668205,0.25309581513084767,0.410522235300557,0.2819333534011414,0.35188502346540296,0.25000387355593834,0.35783420570980906,0.748223291516104,0.4817987152034261,0.0003487716305252715,0.5939849624060151,0.6041666666666667,0.8352449576327068,0.7847522998643228,0.9196220231208745,0.2862555279255728,0.37440019783101786,0.0,0.75609756097561,0.0,0.7560975609756098,0.72972972972973,0.0,0.72972972972973,0.12842176224947005,0.3481317081560815,0.2885778847586898,0.5505384136544098,0.4137527485534578,0.30088397191772914,0.27919372605593096,0.31309857718114453,0.3340619006885915,0.33743859802348936,0.19470060344749834,0.19405264104067943,0.22691706205754486,0.30486407631796303,0.2262095526670641,0.23795642903963005,0.4041918049671435,0.3955298589049103
9,4,17,2,0.28577494919919477,0.019510996340933735,0.25,0.3514450909922,2.1695962567440558e-05,1.2830269220933376e-05,8.963170576909397e-06,8.63389484577726e-06,0.0,0.9078456811172688,0.6489361702127661,0.7124999999999997,0.4163415548061451,0.10850703282391272,0.10118470918549938,0.17173983493908018,0.22602911403835568,0.13678130008782452,0.12273921293911716,0.1893314730627973,0.2714740478322497,0.1578348021863344,0.1436768567344453,0.18233204763365607,0.24540399671389168,0.14731671237191646,0.12543624533626252,0.17192830474633758,0.26184181514614124,0.4861034889124456,0.4775160599571735,0.00022097449438064967,0.5814536340852131,0.5625,0.8565065640233045,0.8212017018657249,0.9164087203525844,0.3281616338172357,0.3704595216643408,0.0,0.7317073170731707,0.0,0.7317073170731706,0.6216216216216217,0.0,0.6216216216216217,0.28457891720410117,0.2825929371267647,0.23154886113398504,0.1212525560170419,0.2900950367456434,0.11413032330401575,0.2823939620521216,0.21854299480984918,0.0724694994610325,0.07847698037200553,0.1553167388184809,0.013032069659651715,0.00501061854287746,0.01696856221191262,0.04935507041239749,0.09019434998851399,0.23478818534246448,0.23572072130240868
9,4,18,2,0.2637008271317455,0.013112363254852571,0.0,0.2751330040729652,2.0376755129674745e-05,6.587595008430615e-07,8.76559291225989e-06,0.0002651359633487083,0.0,0.8921247484035437,0.8085106382978725,0.7249999999999999,0.5357329160146062,0.3779707798636206,0.21792126865888428,0.16310770399673413,0.304722093913663,0.43235861585371327,0.1397134686884589,0.1575020850799096,0.348187832680376,0.41558744858938956,0.2675002156459625,0.18842268778190396,0.33462094961733957,0.4426440207059106,0.1539458585179888,0.1524088909125927,0.35033855138922454,0.6415330129566073,0.46895074946466814,0.0002572814796864201,0.586466165413534,0.5208333333333335,0.8596233465701251,0.8199691085013896,0.8646848948245056,0.4456620289839774,0.31287125308233554,0.0,0.4878048780487803,0.0,0.4878048780487805,0.6621621621621623,0.0,0.6621621621621623,0.28020379516950844,0.1158393265439215,0.29867240306652504,0.20313532890902763,0.31981936344563683,0.283321403950402,0.2451661065038025,0.3922300384925538,0.2316242353315207,0.27455238528231,0.27443906496914167,0.3758082288169679,0.2822416206791316,0.27063372013402825,0.2139833520566295,0.2728568365823814,0.4293735668482707,0.49370753687197527
9,4,19,2,0.2921343438321897,0.02087662488717197,0.25,0.5465531726893035,1.9463816280806806e-05,6.658718457102855e-06,9.909639647180337e-06,2.4698769097906976e-05,0.0,0.9184250549226012,0.5319148936170214,0.6624999999999999,0.34949664821432735,0.1664518699466756,0.08442292899093418,0.10284633719495218,0.05831916448656527,0.1603065062282094,0.08919115446770576,0.10458095114753574,0.08855405036157693,0.23757744791118485,0.16414450607640108,0.1518101770707604,0.1222690580625565,0.19196367902499067,0.12484623356994518,0.12139782149221334,0.1158983243992342,0.8276893025498229,0.4582441113490365,0.00018979104715012706,0.56140350877193,0.7083333333333337,0.8780109800768998,0.8653259271335507,0.9632502851558091,0.21743270501570527,0.3763801208450622,0.0,0.4878048780487803,0.0,0.4878048780487805,0.5135135135135136,0.0,0.5135135135135136,0.13532920872432874,0.2376128572052571,0.43484762208294536,0.26108896330881587,0.25650538237290726,0.26180336133379817,0.4850989030559147,0.23319718084669688,0.2408980830197891,0.1875392417063007,0.09881254626193249,0.17316290570840376,0.1314011469721541,0.08124086256818343,0.1758266218419154,0.20203952950602638,0.3655877271712276,0.4113588534197416
9,5,0,2,0.26750781201876805,0.015089164041157737,0.25,0.3905800489162399,2.5375470495669565e-05,5.435820274919426e-06,9.175572246524198e-06,2.8762972869186483e-05,0.0,0.8307209844783583,0.6595744680851063,0.7,0.4330427006483344,0.3456471400621258,0.21667041778438523,0.14158603941200876,0.25732894782340665,0.33262764777922205,0.24428455133720983,0.17880017997674136,0.26378317772888416,0.39536424608350906,0.28179716807457234,0.18550042392087018,0.30521527391730574,0.35408624812103723,0.27066337836980836,0.19261688588481418,0.28466633003566244,0.8624197283051789,0.4582441113490365,0.0003487716305252715,0.5764411027568923,0.8750000000000002,0.7621244622943588,0.8416145179064429,0.9111161813721762,0.2517623033154585,0.292167825150914,0.0,0.4634146341463416,0.0,0.46341463414634143,0.6486486486486487,0.0,0.6486486486486488,0.4465337177270784,0.27705702158325335,0.2503837549731491,0.16347642088929004,0.13754106847504538,0.2106014265505904,0.22071786431128043,0.1992638263355897,0.14647660814681296,0.1559923498790285,0.09982408957653204,0.09808219997565128,0.037022878349111124,0.10723024103274738,0.10852571825995123,0.14624537789778363,0.22269967833115323,0.23016849106246312
