fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16
18,2,2,4,0.3059534044527712,0.0424162695366451,0.2,0.7275296198839953,1.631550881420818e-07,1.7463427931036325e-09,5.488356543105558e-09,0.0006872381957745765,0.0,0.8097093441147761,0.23387096774193558,0.27522935779816504,0.30626872995566146,0.17676747105130675,0.16982580219829235,0.22455549910201933,0.2541806498372874,0.15925618600080071,0.17577894126151383,0.19993430089009756,0.23445526532777694,0.1180871496784045,0.11116159180210783,0.11988892992614986,0.1789144189801537,0.10353351992042092,0.12767278832630358,0.10250006232654607,0.1266909055494021,0.6325133690205655,0.1448598130841122,4.5147935546586825e-08,0.17424242424242423,0.4406779661016951,0.6183983582028638,0.7496809231715957,0.8810066665757299,0.1906714765608089,0.7475415759544215,0.0,0.35714285714285743,0.0,0.3571428571428572,0.27173913043478237,0.6000000000000032,0.27173913043478254,0.10159130025202395,0.12180265793388056,0.09808790095042619,0.22605258930560623,0.13405577034575905,0.15120081026455356,0.12045167090498571,0.16674317982680736,0.12172111679871239,0.07271792397609961,0.10078116480593324,0.09034337414643206,0.046107074507054424,0.08977589024239624,0.1348944211611916,0.10860510367355325,0.16246020764752167
18,2,3,4,0.4706232456743559,0.20426029747204852,0.2,0.698417026036368,1.6911124389228917e-07,4.697433570872019e-09,6.764425608274077e-09,0.0003024873062705135,0.0,0.8846746907038217,0.44354838709677424,0.5412844036697246,0.3409109938876329,0.23621746028406654,0.3209713669201064,0.36309321191163035,0.37989121551763905,0.23517411395057086,0.32415848219863586,0.36052122263198805,0.34432617174721014,0.19415607889205666,0.2854278216297459,0.2914518922017374,0.33009880472011643,0.19809682523112293,0.29770210982611756,0.2978197015967823,0.26662369027119626,0.508533923254034,0.14018691588785048,8.846520541121845e-08,0.18686868686868685,0.5762711864406778,0.7782546110029931,0.6606289572002844,0.812227316287423,0.3613198879711344,0.7409084228249514,0.0,0.6904761904761906,0.0,0.6904761904761906,0.5978260869565217,0.6000000000000032,0.5978260869565217,0.1355197757189313,0.03239073233400702,0.08018227069866335,0.261963632309957,0.15622055302781773,0.12718222046577154,0.14061696627304954,0.17273783414345417,0.07504674492634816,0.23584128886305689,0.13567841308287154,0.1810341490844038,0.12161774792154434,0.18520025176602517,0.16553997110146168,0.15386102218879205,0.2113876695446354
18,2,4,4,0.28780184598959474,0.025241081487684176,0.2,0.7336560724528813,1.682218889111124e-07,4.119066434205886e-09,5.610220537646544e-09,0.0002860963261227912,0.0,0.8865159832276889,0.346774193548387,0.3394495412844036,0.42122079879427266,0.2811766999295968,0.19249898226956286,0.21497634581206082,0.2649057286977965,0.2642664372970025,0.20324586954451274,0.21024063166924578,0.24303279392356347,0.22758679662364334,0.13017924111120605,0.10261423766983713,0.18520467506654315,0.21448837863941617,0.1535160459125453,0.11011649412350388,0.13275615875914704,0.6642459615112015,0.1565420560747664,8.402849225716789e-08,0.18939393939393942,0.35593220338983045,0.8359672848006903,0.667669110711536,0.751443653737347,0.4124600704680161,0.7340197494216134,0.0,0.404761904761905,0.0,0.40476190476190477,0.34782608695652173,0.6000000000000032,0.34782608695652173,0.2378123930573845,0.03983592988459067,0.2577366926607775,0.14854801879496932,0.2016220223560959,0.22022460363046803,0.20239012972184578,0.199642205238808,0.2192800550478825,0.22926496665785795,0.19084417871182235,0.2193116694443109,0.16801393889677452,0.17756510240715095,0.16632896412850834,0.2258793952089686,0.21910983852411753
18,2,5,4,0.5099401849342918,0.2536135780832266,0.6000000000000001,0.5172044986725517,1.6363149559979074e-07,2.4366243877616055e-09,5.7233755027340494e-09,0.0005080145233006665,0.0,0.769532310147673,0.41129032258064524,0.5504587155963301,0.2969309700529571,0.24362912519279345,0.25502264938815644,0.3786871238244989,0.36132614370148364,0.28265322022373673,0.25816259139017284,0.3430959524772561,0.35114782609043815,0.2015073462071334,0.21539883286732353,0.30814225032143705,0.30944429739574697,0.24772491462255664,0.22840298964185224,0.277863321747298,0.27352355429797626,0.639239220913808,0.1518691588785047,8.846520541121845e-08,0.1843434343434343,0.6949152542372881,0.7969968606778113,0.7684196683643236,0.8643290446902534,0.243169836921119,0.7473839266359621,0.0,0.45238095238095266,0.0,0.45238095238095244,0.4456521739130433,0.6000000000000032,0.4456521739130434,0.12324171269801731,0.07913235370386029,0.25126245567666766,0.09289234416908781,0.09015875493165448,0.1929204831031433,0.0699674583512877,0.14212473300052036,0.17332567132684146,0.05894899271846937,0.08100020646633088,0.09485328673600879,0.10821324567616647,0.08832237333014126,0.10230851095565424,0.11484399061072254,0.0778256256320024
18,2,6,4,0.31661864738721135,0.045121821913475246,0.4000000000000001,0.7305931386606312,1.6549026862333573e-07,1.6953975695595705e-09,5.434659918507769e-09,0.0007015234167570535,0.0,0.8609933377035791,0.37096774193548393,0.3394495412844036,0.4611906556141673,0.28367307928529306,0.34998893297077127,0.3612234901226201,0.3365521661538442,0.26892833746877587,0.35802949900789693,0.33971797953029825,0.31613476200947743,0.240570962419687,0.3115780962177428,0.28381354122792857,0.2780279692100538,0.2306861468532726,0.32983668366610897,0.2709364886406792,0.23110438513344755,0.7448698699186123,0.1448598130841122,9.804296541502541e-08,0.18686868686868685,0.5593220338983054,0.8719642731561099,0.6463349424027598,0.6938575111710517,0.42035567570164584,0.59757324055588,0.0,0.404761904761905,0.0,0.40476190476190477,0.41304347826086935,0.6000000000000032,0.41304347826086957,0.12306722715958651,0.1437842851701518,0.13831971991026482,0.21604215697931228,0.07374264169526124,0.09518705154212831,0.1259741913566534,0.05518068671970511,0.061048146711462525,0.06729189958731191,0.058879646929944573,0.20075402879613402,0.13375029667923194,0.1354906892833151,0.10738630000490362,0.07034913343892613,0.15463799545384566
18,2,7,4,0.358697810540053,0.08106303783628803,0.4000000000000001,0.6920703549570708,1.6643221982371653e-07,5.403048348298785e-09,6.355558008920451e-09,0.00024363110224515588,0.0,0.7977998050345285,0.32258064516129037,0.3486238532110091,0.3697563426274806,0.2897391354777489,0.2998768707957993,0.2690400945409852,0.27635057275090213,0.23688665732008873,0.28848618577275564,0.2518520331020653,0.2747132121107605,0.25861482267700187,0.27222941154708646,0.19876991553849133,0.22920814646158727,0.20749109665113097,0.268659849592791,0.1884840318773805,0.19866452253703848,0.6504492957754282,0.16588785046728963,8.402849225716789e-08,0.20202020202020202,0.5423728813559321,0.779966446900628,0.5979984238907115,0.7940049178813817,0.4289639332504514,0.612869408697613,0.0,0.5000000000000002,0.0,0.5,0.4239130434782606,0.6000000000000032,0.4239130434782608,0.12393440784427345,0.014888768731305041,0.12011510967948408,0.12972427135056075,0.29273851091957187,0.1244237971461809,0.2622336203026194,0.24812997346435617,0.1532087132410555,0.26045275813084745,0.20003617052780143,0.2056696340167809,0.18730254314180167,0.20841109904592675,0.08117926330366698,0.0838297335298891,0.17640751259763293
18,2,8,4,0.3875285331417299,0.09174029432732984,0.4000000000000001,0.702260981262917,1.694387754982452e-07,1.7828673437876344e-08,6.917802145739702e-09,6.647789931522375e-05,0.0,0.8416558023134326,0.21774193548387102,0.4311926605504586,0.1392112534539061,0.1880739392793972,0.23810556984277098,0.2219432690566283,0.24393653653390635,0.16524236278569426,0.22813099361243183,0.2024168564041351,0.2474556536962209,0.1413452440881624,0.19647668419208497,0.13222668457890774,0.18135019859971224,0.12623812046526495,0.200053286595553,0.1262990326786244,0.16084698280444143,0.5953213361866112,0.1635514018691589,7.199170152664794e-08,0.1666666666666667,0.5593220338983054,0.8044767843249789,0.7088067697657792,0.842734937583542,0.3472378587134867,0.7304751963849223,0.0,0.6904761904761906,0.0,0.6904761904761906,0.40217391304347827,0.6000000000000032,0.40217391304347827,0.26262947692407707,0.14101140416251695,0.15171283621231924,0.05911500763466687,0.06880186840369468,0.09712597983239402,0.07953909780850255,0.030381331443710302,0.15439654352669374,0.06248311765495157,0.12459257636331578,0.11462040974324506,0.16928848948860326,0.1446945483947576,0.09635097606271031,0.15996197148437807,0.15996197148437807
18,2,9,4,0.550858692291181,0.3163200924062797,0.4000000000000001,0.5514910663830008,1.6627306996482003e-07,2.006033183232612e-08,7.473227731709646e-09,6.289988736566864e-05,0.0,0.6855965975256808,0.2741935483870968,0.403669724770642,0.2391358955036423,0.2973433543160404,0.2705299610430498,0.3857737057728452,0.3186903056114585,0.2543514519363703,0.2852021871515087,0.36232854880635634,0.3037488460989739,0.24240527019962466,0.21092762592911496,0.2939949504174715,0.24093824192699476,0.20132121193791197,0.23841012946899776,0.27948987222399246,0.19941963891247538,0.7009092538329673,0.13785046728971964,4.756226808229902e-08,0.1767676767676768,0.4915254237288136,0.6315212508414798,0.5799334250495676,0.7461750025411247,0.42713240906079847,0.7891907919395441,0.0,0.9761904761904763,0.0,0.9761904761904764,0.5,0.6000000000000032,0.5,0.21951633772238083,0.14458989740776518,0.08136429147501345,0.10755594128243195,0.11580924997982978,0.21990577190507615,0.15411251300542894,0.11343862657648313,0.10328963146617354,0.00427507441108449,0.048389180748041605,0.032655555889268495,0.02317905491825467,0.12111416745122422,0.1223469721581596,0.08527373668910687,0.13561354439217888
18,2,10,4,0.4368650729521618,0.17251164441464129,0.6000000000000001,0.6825526031512834,1.6586297858022147e-07,1.3512320575898571e-08,5.3106731240472906e-09,6.806206117299938e-05,0.0,0.8610953093368698,0.435483870967742,0.49541284403669694,0.3717059015397767,0.29772278966412047,0.2514077643580164,0.3249521840217955,0.3287399854077342,0.2895708303270669,0.2595488952356442,0.31160675624155765,0.3354425358664599,0.2731082910314869,0.2300489438534381,0.2691605418010319,0.2932350136162115,0.27197156526107313,0.2508272514382649,0.266727480191741,0.27806053890289895,0.49277383920317686,0.1448598130841122,6.492638182328102e-08,0.17929292929292934,0.2033898305084747,0.8331863056116231,0.6765741991736256,0.8207303440195015,0.3580507892928722,0.6502674413648785,0.0,0.3333333333333337,0.0,0.3333333333333335,0.40217391304347827,0.6000000000000032,0.40217391304347827,0.20915469876721138,0.2018384757557452,0.048805417417672914,0.042842189928930574,0.1045779076283081,0.11027869546073937,0.11690889714181685,0.13332111404293756,0.11783790179776388,0.17187684226138183,0.10055196750334128,0.09370701985214469,0.09588925747971233,0.1508383544630299,0.13423213680895163,0.125573695971761,0.125573695971761
18,2,11,4,0.38803122680200725,0.1065856755275268,0.6000000000000001,0.6985987081669984,1.7172354873163748e-07,8.195410506574779e-09,1.0426625475971494e-08,0.00026308987050596184,0.0,0.8250943500394914,0.4193548387096774,0.3761467889908256,0.4858634067375588,0.30377515567882585,0.23608449384945596,0.22239743959867875,0.2789979821821018,0.30642775581827675,0.2467907776336471,0.23218242026800762,0.2814977169666941,0.26077265009385586,0.1889180463790867,0.12583743737131692,0.21341181644271334,0.27029813955976134,0.21315892915202694,0.15126605380432423,0.1917461006748361,0.6862102552586249,0.16822429906542058,9.313269516547745e-08,0.18686868686868685,0.593220338983051,0.8321234478780632,0.7294569579678374,0.8879780059952371,0.3032725050713431,0.7083580400561762,0.0,0.23809523809523847,0.0,0.23809523809523814,0.4673913043478261,0.6000000000000032,0.4673913043478261,0.08245876500301569,0.1760899146140616,0.04736607491626721,0.13365860029533339,0.29782623415366055,0.08749593489055779,0.17744906953866252,0.12894110290344496,0.3264726413323043,0.13118764901283858,0.10401765230173632,0.10506039688725216,0.13926153724206664,0.15944429037133012,0.11482519557863868,0.1454162182430278,0.16567050061651767
18,2,12,4,0.3347982706485072,0.06297253245235605,0.4000000000000001,0.6939441383223051,1.6964744702688468e-07,8.165124604061577e-09,6.1975502064108375e-09,0.00015001128243781827,0.0,0.831544739738361,0.3790322580645162,0.28440366972477055,0.5671713365760086,0.2843430802518746,0.29196414925137315,0.334532952660781,0.24578262483695923,0.30181110432052305,0.27939499739078655,0.28995944773679483,0.21795209780131386,0.24667183495024836,0.2564868779532329,0.26157141634769265,0.18731304458136688,0.26918771765792837,0.25194901320223406,0.22099194086091178,0.12640129636788833,0.7033902389150439,0.1518691588785047,9.558783029025142e-08,0.1843434343434343,0.4915254237288136,0.8717483859950721,0.6558127279543982,0.8455738941634818,0.361672451188427,0.6215236633845438,0.0,0.23809523809523792,0.0,0.23809523809523814,0.2608695652173913,0.6000000000000032,0.2608695652173913,0.1892058654346136,0.10558476137927758,0.10642033067217227,0.18675330866606932,0.08869848306808653,0.12612741768305819,0.17742660085229778,0.17926761349350012,0.1861400944495189,0.15268577110403164,0.1761441705399333,0.231082635778929,0.22720825038722997,0.1792378041514272,0.1747588152315409,0.17580121458271664,0.2050058163534747
18,2,13,4,0.3748472672093277,0.09402561585007367,0.6000000000000001,0.6650917892684678,1.6845168531384537e-07,1.209275429968899e-10,5.559792625566301e-09,0.010299951017367378,0.0,0.7646011215492788,0.3064516129032257,0.4311926605504586,0.2613413715146947,0.22617933012416902,0.32558343495192643,0.3110975354850434,0.2394842098619443,0.2580557477961358,0.3144974879099458,0.29247771070133455,0.22714920938908656,0.19843187204599733,0.3053733489524242,0.253341527273491,0.19864827670794105,0.2353001607295523,0.3013576169070573,0.24035366806456548,0.15457512379327076,0.6064167255446984,0.16588785046728963,8.402849225716789e-08,0.1843434343434343,0.5423728813559321,0.8316984196002264,0.7534430746630534,0.8778079754590484,0.29705590989349256,0.7104720563762804,0.0,0.6190476190476186,0.0,0.6190476190476191,0.5326086956521738,0.40000000000000213,0.5452528837622004,0.0943016525113125,0.06523134283996507,0.20097163246738714,0.14411956993888336,0.22569967155360743,0.055276592076873854,0.13227412937882665,0.20687023794732273,0.22561444484893706,0.15968826018776255,0.21694938696197746,0.1854959542591777,0.21035555532895983,0.1788768591378475,0.2015018657762505,0.13432406763746418,0.14248762506231938
18,2,14,4,0.3550003639353069,0.06380650601515353,0.4000000000000001,0.7472218831792299,1.6683907728631754e-07,1.7409697637716614e-10,5.952104592804864e-09,0.007650519171467734,0.0,0.8903478178858033,0.588709677419355,0.403669724770642,0.6949325083620886,0.2852396122289079,0.3302463237959359,0.3324531104888593,0.3175437902189606,0.29614105958702797,0.3050342432786637,0.2954634944619696,0.29378300669884383,0.24051077856222913,0.2886845323329842,0.2490664741907156,0.2550083165325454,0.25927733820412097,0.2740103381293276,0.22135675929275822,0.2054654102055028,0.8607259119859085,0.1448598130841122,4.285297583946102e-08,0.17424242424242423,0.593220338983051,0.8864906056256703,0.6830438202613642,0.7531000941093784,0.4904927435694056,0.669159653255542,0.0,0.4285714285714288,0.0,0.4285714285714285,0.35869565217391297,0.6000000000000032,0.35869565217391297,0.3160718278539089,0.20429089509970833,0.056498792039756496,0.15571526285084225,0.1790907017743854,0.08449147934938162,0.10667937897548341,0.08381172439692708,0.08870253328790095,0.037286161999040335,0.2313052336057892,0.19328233478439327,0.070118022038193,0.03788801516686052,0.1073544508612349,0.05941958315399032,0.1130527898464454
18,2,15,4,0.31514636211798347,0.04493061350293609,0.4000000000000001,0.6454837087960406,1.6491548212526674e-07,2.2963273197551596e-09,4.437841671591049e-09,0.0004169576844340911,0.0,0.8324077377949101,0.2580645161290323,0.3486238532110091,0.26525998492840985,0.2869741305364608,0.3298229145409113,0.2777548847308722,0.25395745277682114,0.2679315601988733,0.3173037228942912,0.27767263843667944,0.2633785752341231,0.2554176986808995,0.3029413064424905,0.20785409205741356,0.2049491191772339,0.2417943995711982,0.30025798919512214,0.21925477409654304,0.18888077490759736,0.7445668236140781,0.1495327102803737,6.836949454618507e-08,0.1944444444444444,0.5084745762711864,0.8443312027085219,0.7104526532925597,0.8682052886782619,0.28140413090446376,0.6518143587122889,0.0,0.7142857142857144,0.0,0.7142857142857143,0.3913043478260869,0.6000000000000032,0.391304347826087,0.12844263615208001,0.09199128202452717,0.20907904238973657,0.09420298775784347,0.1730365913941912,0.11630550408009149,0.09871874088534427,0.173387899292827,0.0929904946243626,0.09434924290902263,0.10539968555507723,0.04989525362616709,0.12796883369497297,0.0935305819297706,0.09717684840248814,0.175710987337045,0.20736129035044504
18,2,16,4,0.2785483330946284,0.02599538108813303,0.2,0.7228898514403173,1.6279669534749516e-07,3.4456109873648802e-09,3.6488582237432455e-09,0.0002205961917972751,0.0,0.8012037853566687,0.37096774193548393,0.44036697247706413,0.3410626706363423,0.41590458390831586,0.29337049804705106,0.38317646490113577,0.38515412690676065,0.4187677391228163,0.2885819169492403,0.3301801897698453,0.3682441573436164,0.39232094580468685,0.2679102615046006,0.3265308066209437,0.34735757986864024,0.3980287943746072,0.27016916651869016,0.27522677410979,0.3032253014701617,0.603222635568704,0.11915887850467285,5.854245685125208e-08,0.1717171717171717,0.6101694915254239,0.7113367955876568,0.6322723436527511,0.7817831298283013,0.37894134950961406,0.6045076505550775,0.0,0.6904761904761906,0.0,0.6904761904761906,0.7065217391304348,0.6000000000000032,0.7065217391304348,0.2442560106635967,0.24049601531823234,0.29925267009349693,0.11346455448802767,0.13076619876607926,0.0935346475838289,0.10301482239097492,0.11855313501585335,0.17217728321309828,0.09970477942750033,0.1645961856377522,0.16726439940648402,0.17176320101284803,0.17984718171768616,0.17233210389133896,0.1823604413218562,0.19826574433904193
