fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10
15,2,11,4,0.14656890898917735,0.018717391857334488,0.42857142857142855,0.819618878281831,6.296015633636942e-07,1.4170721285584621e-08,6.376178982990783e-08,0.0013466244904860184,0.0,0.9298455366392951,0.13354037267080732,0.14285714285714282,0.2458403269357075,0.16283868479715513,0.12881776138169498,0.15578789442205465,0.20066842587205047,0.1446202296822881,0.10809536532601871,0.13412517410773317,0.1854062233757493,0.2272908795418318,0.18531848793238226,0.2026919222679503,0.2230477880531223,0.164189266418309,0.13609757614438056,0.14250899670922756,0.18176417135465628,0.7780753957221536,0.24050632911392417,2.1677829747003003e-06,0.2602339181286548,0.21052631578947345,0.8352291711159374,0.7692829663276157,0.9498770176412998,0.34076998995009633,0.7473290167136264,0.0,0.40517241379310365,0.5714285714285721,0.4082730788632925,0.26046511627906976,0.3117647058823526,0.12578347578347587,0.48377192529323076,0.5660140566004457,0.3247744638605842,0.252830918555799,0.21118280210139295,0.23908434065955098,0.383138797285147,0.4863737293666276,0.4850408458079579,0.6477585190894143,0.7983113440874442
15,2,12,4,0.1529781453062841,0.020429847179811736,0.5714285714285714,0.8372967709545633,6.628947549268666e-07,1.336863797310125e-07,1.1824171979535344e-07,0.0002302673454635622,0.0,0.945370055394033,0.13354037267080732,0.12087912087912067,0.2978278198485454,0.28260379925711765,0.25788753376717355,0.26523642637799383,0.28062626502988486,0.27768676113344143,0.26387756735307855,0.27436497517082414,0.2923817964828216,0.33891800178313536,0.3077577157931919,0.30804418731091443,0.30251539578681297,0.30965247120218586,0.30569393976703396,0.300460739696799,0.30871117503330636,0.7960383234708774,0.24303797468354432,2.946364837399704e-06,0.26315789473684215,0.5894736842105264,0.8852157994111156,0.6936938220315838,0.9046573318114381,0.46387992309563164,0.7401389475308784,0.0,0.4568965517241377,0.4285714285714297,0.4744288837108747,0.15813953488372068,0.29999999999999993,0.03425925925925921,0.30551243295798014,0.2715446300182016,0.13253506396165282,0.31026000392683095,0.14279106248163864,0.1974411197699374,0.2727930989765951,0.39343709358256207,0.3947318658342027,0.6086881890559636,0.7202607850256483
15,2,13,4,0.15081390837507003,0.018688643226041933,0.42857142857142855,0.8059809407320944,6.443837216815802e-07,1.7766227522061906e-09,8.651366453136025e-08,0.014970921862604274,0.0,0.916998367639698,0.2732919254658386,0.19413919413919414,0.4555013715330693,0.22945593769909334,0.1852616956802685,0.20287904222134745,0.20543046393914322,0.19755570784639293,0.16763750364732122,0.18525016200248112,0.18650835753335893,0.3087528329175727,0.26106874766856936,0.2713024376253622,0.2516245073041007,0.236794199692543,0.21839083929861913,0.2184926667263517,0.2086727799101018,0.8400592262357649,0.23291139240506326,3.263163601636728e-06,0.2602339181286548,0.6210526315789475,0.8062129911410594,0.6565448665761799,0.9273186620461553,0.4387578653925692,0.6849605397623393,0.0,0.2931034482758622,0.4285714285714297,0.3081642948082211,0.08837209302325583,0.13529411764705881,0.0998456790123457,0.6425764911682018,0.49293861408059036,0.48035955952711484,0.5020986930014381,0.5293863983818267,0.5196236815508417,0.560733598948616,0.46038053934627143,0.5909833302832825,0.7262937217976503,0.7720231677017245
15,2,14,4,0.16812202862950762,0.026319564425206003,0.42857142857142855,0.8030559440337437,6.599437978340348e-07,9.14592931838075e-08,9.296812651097576e-08,0.0002711254481152591,0.0,0.9258766388830069,0.19254658385093168,0.15018315018315018,0.37909007026758473,0.22195144077521378,0.24876724270123518,0.25075929432181,0.25236337681263066,0.19807058122052273,0.22417829327245797,0.22544040888619865,0.2380546896598924,0.309710127570031,0.3262317399569351,0.3234105173859608,0.30393593005105646,0.24854602149226557,0.28334377562661217,0.2696134061229477,0.2714443491932721,0.730143194868861,0.250632911392405,3.263163601636728e-06,0.2602339181286548,0.5157894736842104,0.8940079413228066,0.699319078203267,0.9349133422588762,0.4102830737436097,0.7076630097970591,0.0,0.45689655172413823,0.5714285714285721,0.4597275937447454,0.10232558139534884,0.13529411764705881,0.12183641975308646,0.41361882083174395,0.39585224444409184,0.2528058759352829,0.15962698059104996,0.19982234096960305,0.24753029127426596,0.34872686970864264,0.34614482870599816,0.4250735473991284,0.5649974635144964,0.6463237197233546
15,2,15,4,0.14094462640279898,0.01573940477716991,0.42857142857142855,0.860705848811905,6.269062885063764e-07,8.577888448917953e-09,9.719682194351805e-08,0.0034506759033841572,0.0,0.9475408563301904,0.10869565217391305,0.06227106227106227,0.4054404145077721,0.21869847685208732,0.19830548660024327,0.19216710467877363,0.15514220479962226,0.1893378188755716,0.1723795694870105,0.16994128155488764,0.1459470003939054,0.32742522361503557,0.30378214860626673,0.2949918111264612,0.2394379241438378,0.2599889619457446,0.258087013050018,0.24154752697576298,0.2083530358197817,0.7023981246229245,0.23291139240506326,2.946364837399704e-06,0.2660818713450292,0.49473684210526336,0.8851216922470844,0.7938623198120816,0.9697490452829429,0.41239694457663034,0.6252512168185708,0.0,0.5603448275862072,0.5714285714285721,0.5626366235076512,0.32093023255813957,0.32352941176470584,0.17314814814814816,0.2909155629344613,0.3178491105451192,0.339694934380528,0.3157466972941265,0.36393749301565836,0.38345151069899575,0.44518267543366286,0.44535348091955806,0.5358956612108797,0.5565672189291138,0.697643778795446
15,2,16,4,0.16045550671948128,0.021876556633611075,0.14285714285714285,0.8013000636240916,6.305842853119449e-07,1.2970914415613063e-07,7.316333686144514e-08,0.00013175789682424362,0.0,0.9030602788736403,0.14285714285714285,0.17216117216117213,0.21050042631337323,0.19593229011336122,0.18647930374355148,0.2153854098911714,0.25059007494462315,0.17796204954880007,0.18008375163772783,0.1985158558919652,0.23740442095327918,0.22644127559013005,0.2055157116372135,0.22417982236279654,0.23848808420463963,0.17671535192527044,0.18370018109822017,0.1830156311083586,0.21219399045546583,0.7396978873257649,0.250632911392405,3.1007490551761456e-06,0.2660818713450292,0.41052631578947407,0.8301972476174679,0.7413129887039567,0.932753584514443,0.3528342005238636,0.7550576794416992,0.0,0.413793103448276,0.5714285714285721,0.4168488313435346,0.38604651162790704,0.3411764705882353,0.21659973226238305,0.5297786847680683,0.4921780284386914,0.5120544873203874,0.3080722859153574,0.3368670684802785,0.3411919534274095,0.4407373960950097,0.5731331357295496,0.595483075237478,0.6397545551406275,0.7888445196055743
15,2,17,4,0.2154737410691454,0.044937573179808704,0.2857142857142857,0.7913064808947553,7.046965931272384e-07,9.424827798637823e-08,1.2281234672256642e-07,0.0003592223389096237,0.0,0.9270543373431932,0.26708074534161474,0.20879120879120874,0.40792920766140767,0.13168721274374184,0.14448681097400584,0.18345442993779137,0.2061768035662418,0.1298918536483395,0.1569361150628048,0.18829346615339382,0.2115400090741254,0.2537682737299972,0.25740614499424086,0.2873668653813085,0.2849959039557528,0.22718192333750165,0.2658499387262566,0.28001065954398696,0.2901387839310188,0.6879420367308025,0.250632911392405,2.4014790111510387e-06,0.26315789473684215,0.3578947368421055,0.8315246498060809,0.8021041525630785,0.966114969465675,0.29441627981020313,0.7420211164113515,0.0,0.36206896551724155,0.5714285714285721,0.3653943164620817,0.2511627906976742,0.22352941176470584,0.20805408583186358,0.5646069856971693,0.2536814323311958,0.25915807297180016,0.26955841600441866,0.29835459669433984,0.294658136539248,0.4970472832171504,0.6408677834141306,0.6403846237370053,0.9108098836037802,1.0
15,2,18,4,0.1301218072240053,0.012666491641278055,0.42857142857142855,0.8324352443987774,6.217334953054926e-07,5.256952420154198e-08,7.046829669170438e-08,0.0003713580094929076,0.0,0.9495884491882663,0.08695652173913043,0.07326007326007325,0.28684236747708264,0.24965844127163184,0.2489787419265771,0.23927812027496365,0.23357666211589423,0.2030965149387695,0.22525118052854254,0.21616596852989356,0.20811471520262093,0.30254588601076193,0.292805207868886,0.2763398964907988,0.24976615538362446,0.2163959739513026,0.24448052235641426,0.21793585309543417,0.19918426366541464,0.5826383349625153,0.23544303797468363,3.1007490551761456e-06,0.26315789473684215,0.4631578947368422,0.9137773043396828,0.7416545241386672,0.9171219819979184,0.4382421915797494,0.7028695895128636,0.0,0.5689655172413796,0.7142857142857144,0.5549016310744912,0.35348837209302325,0.2411764705882353,0.303759820426487,0.3978023832819978,0.4209858548385851,0.25740809114794383,0.31941439237634195,0.32556423127220246,0.40651277399162444,0.496180911277894,0.4082121283681167,0.4029169938324427,0.6424688255532286,0.7192069234447361
15,2,19,4,0.171937019457214,0.028359866151952122,0.42857142857142855,0.8057141445067422,6.436970521944787e-07,2.9632539515348177e-07,1.277566810307209e-07,9.05581801439585e-05,0.0,0.9096897284443777,0.17701863354037253,0.15384615384615383,0.3310810810810812,0.16899618505323266,0.1285420868683711,0.1578288999301839,0.18652180318986133,0.16978511168389526,0.12502104896131905,0.13808723825296954,0.1779835537476876,0.27516851289806754,0.2323029795595486,0.2533346212795414,0.25615914921258687,0.23235734087284798,0.20402303403434674,0.20021540404138838,0.22582201035096472,0.7186433347728269,0.25569620253164554,3.4340261760754894e-06,0.26900584795321647,0.547368421052632,0.8167114958889705,0.7254626372110877,0.9480892678329731,0.3996421407393519,0.6847328649119728,0.0,0.413793103448276,0.5714285714285721,0.4168488313435346,0.32558139534883723,0.2941176470588235,0.20716049382716056,0.5654948119440826,0.44815539996295917,0.4634190150532944,0.532238646683996,0.4587928342012497,0.5032968969855367,0.49451299436797147,0.5991525052055522,0.5676827984124452,0.8673839233158999,0.9615754044681663
15,3,0,4,0.10471808100757667,0.007352086812088479,0.14285714285714285,0.8663861018074388,4.978138524404622e-07,9.934466390275991e-08,5.691115030969999e-08,0.00013464426469135136,0.0,0.9578801916404782,0.08074534161490685,0.051282051282051266,0.34081437260644315,0.2707672068603647,0.20791972564200722,0.20745007676767768,0.20917387322715986,0.2571309086449097,0.19750064418946411,0.19659893812108153,0.20775051958438817,0.35350314328201093,0.29100411887932554,0.2856588448072349,0.2652437712938074,0.309030526755378,0.2664716900084687,0.25079392136096657,0.2506050165749871,0.7145086058917323,0.22025316455696198,2.1677829747003003e-06,0.26315789473684215,0.4736842105263155,0.786298188450596,0.6933595567237525,0.9059054930419963,0.4678514256347953,0.7230658075402867,0.0,0.318965517241379,0.5714285714285721,0.322515554060871,0.17209302325581372,0.21176470588235288,0.12556162720097142,0.4544277986140567,0.464168199586525,0.4847875423198824,0.33658221357740137,0.4881781867818643,0.44671363733738556,0.5373273478883451,0.6296433654098169,0.631099091557728,0.7607045757911258,0.8317618600451192
15,3,1,4,0.1215272213578444,0.010315382579794051,0.14285714285714285,0.8641942312064781,4.993404992483226e-07,1.1569905535930869e-07,5.6454936693789114e-08,0.00010842445821422641,0.0,0.965025862154675,0.07763975155279504,0.09523809523809523,0.1947918527782741,0.26709967569452076,0.24777874350905638,0.23614310569605157,0.22907705243804466,0.2585683599388185,0.2345824769638496,0.21262791589580998,0.21349079799762716,0.37546305425330495,0.3541748905569694,0.34180435686673816,0.31407186159530254,0.32989721027631935,0.3229728465111811,0.2907536335689548,0.2813043687967023,0.7967260604448199,0.2075949367088607,2.5275208740991952e-06,0.26315789473684215,0.4210526315789478,0.8779950203740512,0.7654288160159695,0.9579848163589926,0.40103259715407635,0.6874908798268367,0.0,0.7155172413793103,0.7142857142857144,0.697830839078527,0.3395348837209302,0.3647058823529411,0.15393784589186893,0.30759323820246764,0.27432364145845933,0.18877727128847765,0.18237515244695657,0.2252849865192338,0.24133286138081378,0.3449757780250843,0.45493037698551386,0.45512652463160763,0.5627427333162657,0.714897229800408
15,3,2,4,0.13898166976871235,0.014788226703567725,0.14285714285714285,0.8245112293821872,5.017168208858141e-07,3.5323344396588292e-09,5.06708243095742e-08,0.0043896588985484885,0.0,0.9482625464448532,0.18322981366459626,0.19047619047619027,0.26748704663212425,0.27380349297329054,0.24240327570046227,0.257201273849022,0.314770197159428,0.2688760646979345,0.24188721190331985,0.2457252398447416,0.30248413413173114,0.3356928699560391,0.29875188464422275,0.3061947794249864,0.34071268984991565,0.3006687321211994,0.2842498952522029,0.27225736669634193,0.31775498735974583,0.9083030771129104,0.22025316455696198,2.4014790111510387e-06,0.2573099415204678,0.663157894736842,0.8825564966478492,0.7310906907616719,0.9174685957786819,0.4021270456360537,0.6718277565164343,0.0,0.5000000000000002,0.5714285714285721,0.5026063561459562,0.5441860465116279,0.45882352941176463,0.23890686803308153,0.2070224049675371,0.2194592565885899,0.2726120934652997,0.4171615330803953,0.3694045363846631,0.2768251900771478,0.3739719729365061,0.4583494212745698,0.5463324830367002,0.6883935643590041,0.7663113342481488
15,3,3,4,0.11546254076913012,0.008145815287429435,0.14285714285714285,0.8740620067660433,5.128961810132588e-07,6.391177868220297e-08,6.63016483733951e-08,0.0002779059994749972,0.0,0.9704134627466491,0.10248447204968944,0.08058608058608041,0.31735751295336795,0.19298416990111267,0.1565943788395061,0.153173287571314,0.18128983306377322,0.19745417179743946,0.15144716883369846,0.1580330581036512,0.1903214741542959,0.3024157511155514,0.2642395758467446,0.25715399671885475,0.2590452197991969,0.2770356168565298,0.2511901569596353,0.24308995783481824,0.26109892531686774,0.8001814589892287,0.22531645569620248,2.281669087456433e-06,0.25438596491228077,0.3999999999999999,0.8732767323030677,0.7724828878402228,0.9474002312304739,0.37633867850854996,0.7362406476104444,0.0,0.43965517241379337,0.5714285714285721,0.4425760887842611,0.22790697674418608,0.21176470588235288,0.19477838494231942,0.22265513792292912,0.22840208283020547,0.16539980799340548,0.2359407160755117,0.10954361079503516,0.14163380156477723,0.22565580770728644,0.4074906131490279,0.4053681956962386,0.6743429459595004,0.7173635544852356
15,3,4,4,0.11471259750308337,0.008822492356150166,0.14285714285714285,0.8489206985361152,5.045119200964877e-07,6.9332360447279014e-09,6.019460287322961e-08,0.0026381889826657514,0.0,0.9457507832015842,0.07142857142857145,0.12087912087912087,0.12206058190514157,0.279198523116134,0.25014798076257383,0.2487021933465452,0.24545171738145954,0.2715252778381703,0.24469809269549092,0.22816048882822315,0.23723705750846424,0.3517381786018495,0.31836880058095707,0.3117316367196141,0.2877356462523398,0.3065379923273793,0.29086797853297275,0.25981617564828496,0.2584202054798105,0.7370682608014714,0.2303797468354431,2.946364837399704e-06,0.26900584795321647,0.5578947368421057,0.9075234581722675,0.7314669537546159,0.9307268476857402,0.4741870056936891,0.687432332080465,0.0,0.40517241379310365,0.8571428571428577,0.38254582142256605,0.586046511627907,0.34117647058823497,0.3988844265952702,0.3270952530316228,0.3565535702875976,0.385025063957084,0.3348409985650801,0.34414181420307677,0.37400609593784995,0.4381655714351018,0.464255602762508,0.5430300129866878,0.7556481927034376,0.8439005417325055
15,3,5,4,0.1143152012013614,0.008716281040826914,0.14285714285714285,0.8357010437892015,5.211542315432369e-07,1.6454423068144845e-08,6.794256879087237e-08,0.0012319930791020253,0.0,0.9486671738431736,0.10559006211180125,0.09157509157509158,0.2939732751568039,0.16789049945389034,0.21714928935821087,0.24214637746058776,0.2720060521376245,0.12587910455307333,0.20632812450512172,0.2102041824286477,0.2680436950805344,0.27623491411608114,0.311851176268946,0.33000830440285245,0.335783695707239,0.1966974767190235,0.2814322719991028,0.2707159468873064,0.31418692470792686,0.771840773364548,0.22025316455696198,2.5275208740991952e-06,0.26315789473684215,0.5789473684210527,0.7831630224169475,0.7208756614286393,0.9364621596352967,0.3877158391411806,0.7106399120413855,0.0,0.3017241379310347,0.4285714285714297,0.3169150626452028,0.5255813953488372,0.4352941176470587,0.24511784511784512,0.6111283745795179,0.34869291821739334,0.3587942767011486,0.3922048432927423,0.38548812494624474,0.44044726022077885,0.5063920309348625,0.6616763023054405,0.7419760713373139,0.7322869119579022,0.8314131823665624
15,3,6,4,0.1374613531206074,0.013459565320295437,0.2857142857142857,0.8442338242916404,5.132116584021939e-07,5.0081236108771385e-08,7.423755082327027e-08,0.00041505206760369457,0.0,0.9617994452132622,0.22360248447204975,0.15018315018315018,0.4573426077081411,0.1483432077889162,0.17684108306031954,0.17542139435107562,0.17868296761532132,0.14922413673027818,0.17003156011637532,0.16094317523039203,0.17348710988565885,0.27917406893433316,0.29683218708591075,0.29279636003180454,0.2727530114093596,0.24393065770387745,0.27719357835394665,0.2562090745198503,0.25629509860279,0.8352024080283775,0.2075949367088607,2.5275208740991952e-06,0.25438596491228077,0.663157894736842,0.8574817066731253,0.8110616818177299,0.970361324472937,0.3180659633503826,0.6510729938580542,0.0,0.43965517241379337,0.5714285714285721,0.4425760887842611,0.40930232558139534,0.3411764705882353,0.23779562695225337,0.43104249669416883,0.3736635902736515,0.3008743047637794,0.23922978798778238,0.26082168468398637,0.32133253969747266,0.3542369454036569,0.36558370614720703,0.3629097257689612,0.4523254496555653,0.6213257526511172
15,3,7,4,0.11857569581988228,0.0096751985889761,0.14285714285714285,0.8415223771069907,4.968576190094707e-07,4.604872962751748e-08,5.24722791663676e-08,0.0003097591425148746,0.0,0.9478911668884298,0.18633540372670807,0.21978021978021975,0.22284016670421275,0.20606203573829895,0.16205052612857174,0.2054482331661538,0.21592235260585746,0.20305671613580084,0.1633295715269052,0.20417468270643846,0.21725207684419534,0.298371506293286,0.2518306378948848,0.2855298931830347,0.273117735722082,0.2640277638479045,0.24041800089335197,0.2627313243048991,0.26444108150279133,0.8061740753583941,0.2278481012658229,2.059527779481546e-06,0.25438596491228077,0.5578947368421057,0.8735274327573217,0.6953833531199294,0.9371231785638354,0.44817843695821036,0.6645201544361383,0.0,0.3275862068965515,0.2857142857142865,0.3557465949218093,0.38604651162790704,0.2705882352941176,0.2982785602503913,0.5450200736525301,0.27687353937759873,0.19025527119694197,0.2220777852319159,0.24212091551156678,0.24415389506626117,0.36707195969607986,0.4712243083918439,0.4731891039277212,0.5355490040137815,0.6879045950841832
