fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12
23,1,19,5,0.07724354710693543,0.0027511415447686914,0.33333333333333337,0.022730504356656404,1.6079465181719045e-07,3.0410573344258545e-10,1.4747663735610134e-10,0.00023529106256261058,0.0,0.031609932226214554,0.8249027237354086,0.8749999999999999,0.33868378812199046,0.7683331015994942,0.8061442531214554,0.9576953731338357,0.8819189007863908,0.6993247232066637,0.8368646366547758,0.9484208970015972,0.8655486465021502,0.7631657004981395,0.7970641404673218,0.9548851170287292,0.8727058402112025,0.6851702318038082,0.8300755853177332,0.946543997795939,0.8494526047339253,0.7440905274272063,0.053658536585365874,8.0095224118172e-08,0.07977207977207981,0.7142857142857144,0.4335249561672825,0.16997602169672277,0.5370373688921113,0.83089648609542,0.06151199664043239,0.0,0.33707865168539364,0.0,0.33707865168539336,0.5529411764705884,0.7735849056603772,0.3362011230745456,0.5935678262231429,0.3697256281747964,0.5260678637645578,0.5892907811143441,0.5637331617800577,0.5665144214400254,0.5665144214400254,0.5042867599860908,0.5042867599860908,0.5665144214400254,0.5665144214400254,0.5665144214400254,0.5665155608225917
23,2,0,5,0.07847483379553123,0.003639042351003525,0.33333333333333337,0.01880447407572223,1.597083643281653e-07,8.865327869921839e-10,7.941204870659394e-11,4.749224790476239e-05,0.0,0.05095712264509607,0.7665369649805447,0.8883928571428572,0.2812053115423901,0.8168781641924735,0.8578753018164528,0.914654177208211,0.912078217896716,0.746095658721255,0.8409972356072666,0.8938269609628781,0.8928290850042848,0.817422733236257,0.8580980425301187,0.9131816503163342,0.9089756388417384,0.735102403476448,0.8397574346992558,0.8913548331178157,0.884468811898733,0.7026005951664813,0.046341463414634104,5.017247530775261e-08,0.06552706552706558,0.7857142857142856,0.6475906477916711,0.31332324287612323,0.5992911984885474,0.7975298757818268,0.07970169880955302,0.0,0.28089887640449474,0.0,0.28089887640449457,0.5352941176470589,0.811320754716981,0.3015347052668294,0.577914630156282,0.3270774680355376,0.3270774680355376,0.807300394710388,0.6482160968170566,0.42560114759729994,0.76875191624049,0.7055254906671763,0.568775557270634,0.8051797107803039,0.9163358538779925,0.8270943328637236,0.7208094124649714
23,2,1,5,0.07971970486089486,0.003394306291584923,0.0,0.055201736592789374,1.5968895015620897e-07,6.456495747242531e-10,3.9283747125606974e-10,0.00018636473057980467,0.0,0.06378234711573336,0.6459143968871596,0.8125,0.23130569546687335,0.8322133643866642,0.9354770131766611,0.9510935947445217,0.8520307951728314,0.7250860338144833,0.9164410866493271,0.9131113279334052,0.8379534965021971,0.8329576308963218,0.9358832467965412,0.9494089970533924,0.8494083795261231,0.7148603326546349,0.9155246448592935,0.9112374400552984,0.8274985942430013,0.7495512817522623,0.04878048780487803,6.74323369924156e-08,0.06837606837606847,0.75,0.5718221871292526,0.2684168680804859,0.6907330081602625,0.7845837586245217,0.07168105495140487,0.0,0.41573033707865203,0.0,0.41573033707865187,0.5411764705882354,0.7924528301886791,0.3161094224924013,0.5078558708041846,0.5151593985852131,0.0338701817413648,0.34022551299548554,0.6871911887471328,0.5826805905876816,0.3803864759496002,0.5521899441093229,0.6871911887471328,0.6871911887471328,0.5727367805375693,0.6871911887471328,0.6871920555075263
23,2,2,5,0.08841238037635403,0.004256347817365514,0.0,0.03365437182827261,1.5976494327665137e-07,3.860229975119467e-11,1.9949345807905775e-10,0.0022223416369875457,0.0,0.0528574819026699,0.747081712062257,0.8214285714285713,0.31356536037270505,0.8378183025185829,0.8843149812362824,0.9214753988756178,0.953524842346885,0.7321328925668222,0.8470877494830003,0.8916991177803327,0.9388634312612993,0.8354930281153836,0.8804954835993145,0.9165414234021722,0.9506720546530995,0.7198725617931255,0.841612518679305,0.885273850160792,0.9329960639693019,0.8046501259632777,0.053658536585365874,5.6556400333215034e-08,0.06837606837606847,0.6309523809523809,0.40690849139786955,0.2612477344334678,0.5101359769369331,0.8157521696879282,0.12941134564005463,0.0,0.2359550561797757,0.0,0.2359550561797754,0.6411764705882352,0.9433962264150939,0.32046754872161637,0.37799607256519263,0.37799607256519263,0.37799607256519263,0.37799607256519263,0.37799607256519263,0.37799607256519263,0.37799607256519263,0.37799607256519263,0.37799607256519263,0.37799607256519263,0.37799607256519263,0.37799607256519263,0.3779969036870582
23,2,3,5,0.0888250298042561,0.0033722796401700677,0.0,0.028724140171108928,1.5992737952957304e-07,2.845551584079017e-10,2.7133972601042767e-10,0.00035320191582402803,0.0,0.07544764143221791,0.7665369649805447,0.7991071428571428,0.34865168539325836,0.8502501199988864,0.8382744647455563,0.9027749977925336,0.9004635800931546,0.7655422000280614,0.8010058806529152,0.8967442874238108,0.880064619320321,0.8484444465497233,0.8308550422974514,0.8966118320501425,0.8925565909856817,0.7549986607243678,0.7896342783802056,0.8895127203572715,0.8649860043775511,0.8158862375734595,0.053658536585365874,7.144116395624631e-08,0.07122507122507132,0.6904761904761902,0.5495764008802464,0.2400098733279421,0.44531185188359057,0.8056702923879828,0.1550342318881338,0.0,0.21348314606741614,0.0,0.2134831460674158,0.5764705882352943,0.7641509433962264,0.3617021276595745,0.3533900194032463,0.6577398479724273,0.3533900194032463,0.45830038736615586,0.5625174201123376,0.3907385647165903,0.6392657537561327,0.7271509991814965,0.4404694191731363,0.6893039121990966,0.8256531853878494,0.8256531853878494,0.7073767383039359
23,2,4,5,0.08556826324192676,0.004096454725065126,0.0,0.05740383152900462,1.5991109370124211e-07,1.9456544971572315e-10,1.6474431189659307e-10,0.0004001311226724611,0.0,0.04935347050187361,0.708171206225681,0.8124999999999999,0.28621243150495385,0.7537212010441329,0.8640439945920854,0.8328362596986284,0.8663827520927037,0.6645416444907766,0.7947826013706893,0.7880324933867165,0.8546447623989673,0.7557465285159463,0.8642422769798394,0.8323784352469179,0.8623478242132588,0.6540221722138206,0.7916269937274847,0.7819823856844117,0.8426872329988525,0.7463306325439896,0.04878048780487803,7.144116395624631e-08,0.07407407407407407,0.6904761904761902,0.48251066418157595,0.22153014719222597,0.5248849228108297,0.8235631479095789,0.11395047880064324,0.0,0.24719101123595544,0.0,0.24719101123595516,0.523529411764706,0.7169811320754713,0.34256947459835013,0.6150481830238065,0.3490542373552058,0.4454070651669152,0.567423613558743,0.6091249877129817,0.6175949170315106,0.5309420623691158,0.7601557908509619,0.38035063158582616,0.6566069098187229,0.8022768712104363,0.9464447735992568,0.946445735518267
23,2,5,5,0.0890480050087612,0.003509550064620006,0.0,0.07079951819683226,1.599520481877643e-07,4.770705927004006e-10,4.197112799713028e-10,0.0002734279226169672,0.0,0.12710875568922228,0.8988326848249026,0.8660714285714285,0.40705513457015935,0.6693223563941707,0.8213004091500874,0.8581383439625624,0.8216968657179669,0.54288268596912,0.8309955472234227,0.8807570803079118,0.8033841032247508,0.6793665498785272,0.8250795899998035,0.8606961718855275,0.8211003252323301,0.5443750321112907,0.8327676526723704,0.8808071512972745,0.795437060616488,0.743182425843913,0.053658536585365874,5.999951308493784e-08,0.07407407407407407,0.75,0.6086987246835385,0.4857919932122847,0.811316096430371,0.4992384004189157,0.16275033808653927,0.0,0.24719101123595544,0.0,0.24719101123595516,0.6529411764705884,0.7641509433962264,0.4275582573454915,0.41257515226345765,0.5736071661618379,0.40190994323207885,0.38874235028026616,0.2896575886511126,0.3867846122241255,0.40190894155879986,0.40190894155879986,0.40190894155879986,0.18086226059609956,0.40190894155879986,0.40190894155879986,0.40190994323207885
23,2,6,5,0.08198056289133045,0.004380807883028867,0.0,0.05017451721988363,1.5982399371989845e-07,3.0112644162923617e-10,1.499439244887631e-10,0.0002397270224270503,0.0,0.07111481234499413,0.8443579766536965,0.9107142857142856,0.3281398252184769,0.7432806390204106,0.809710336263422,0.8852000118530353,0.819384288482156,0.6622064088979396,0.7821663386898756,0.882177260935176,0.7847206797975761,0.7397020520018538,0.8036664035621885,0.8802054124471063,0.807656379805487,0.6470759737626588,0.7722835903710857,0.8751812539021047,0.7591343838276843,0.7039536066751784,0.046341463414634104,4.173220103610986e-08,0.07407407407407407,0.7380952380952381,0.3493536497293306,0.26894766286324057,0.4701194669158859,0.7461412949655999,0.1342514140361849,0.0,0.29213483146067454,0.0,0.29213483146067426,0.6588235294117648,0.924528301886792,0.34264845982851716,0.4333552314779895,0.3974563161517276,0.43239126161879093,0.4319916729622556,0.3677702187249622,0.3869297168979683,0.4646987860897548,0.3816412268550545,0.6399282894761101,0.6399282894761101,0.6399282894761101,0.6399282894761101,0.6399291246151863
23,2,7,5,0.07340760417076359,0.00319650708988697,0.0,0.04132848006648308,1.5970667660787198e-07,1.9615542364540597e-10,1.2526034948077826e-10,0.00035054001159212547,0.0,0.052617906684314195,0.7626459143968872,0.7812499999999999,0.36023847741343723,0.5765251653647486,0.7343215467034118,0.8424724231842743,0.8549697466530528,0.42074545845150285,0.6642509980786155,0.7910670231805575,0.8294795044540513,0.5662636424017315,0.7224302503221193,0.8347254438126822,0.8445008687188891,0.3951529127721669,0.6457931265522752,0.7768666973502628,0.8095044584270916,0.8131285816602998,0.04146341463414638,6.74323369924156e-08,0.06837606837606847,0.8214285714285716,0.312698900839548,0.2645185377215462,0.5778483484434167,0.6786834516067983,0.06860316355579299,0.0,0.35955056179775324,0.0,0.35955056179775297,0.6529411764705884,0.7735849056603772,0.421590850548658,0.3218445021357238,0.28172337004794146,0.4581898686391491,0.4581898686391491,0.4581898686391491,0.4581898686391491,0.4581898686391491,0.30856177445493915,0.4581898686391491,0.4581898686391491,0.4581898686391491,0.4581898686391491,0.4581908220372716
23,2,8,5,0.08142783587347951,0.0037676047306192386,0.16666666666666666,0.07317114223831864,1.5981643629040488e-07,1.3887696671771441e-09,1.9716798777695939e-10,4.126361660761333e-05,0.0,0.09998665904374045,0.7276264591439688,0.8303571428571427,0.2899093524398851,0.8186132880295965,0.8002326263148304,0.8768058536436752,0.8691511164748256,0.76773718671781,0.8090989464184282,0.8579381399793718,0.8459232726861394,0.8181955253850054,0.797871352336491,0.874206864652337,0.8635413709862929,0.7565231106381266,0.805553729589931,0.8531055007257667,0.8326381771189212,0.8391591917860364,0.053658536585365874,5.999951308493784e-08,0.07407407407407407,0.7380952380952381,0.5927259469754027,0.38226563323977913,0.6622461775823982,0.6883510782168651,0.08538025567659213,0.0,0.24719101123595544,0.0,0.24719101123595516,0.5941176470588234,0.7641509433962264,0.3768996960486321,0.35559019086065013,0.7900827980452217,0.739862477830077,0.452366100376998,0.37798679821095715,0.5855395949934629,0.5855395949934629,0.5855395949934629,0.5855395949934629,0.5855395949934629,0.5855395949934629,0.5855395949934629,0.5855400202642352
23,2,9,5,0.0779418156549635,0.0034716620846278073,0.0,0.07391867906369565,1.601121996038901e-07,1.480628387112945e-10,3.006923509321183e-10,0.0007414473894499045,0.0,0.10279943756561,0.7470817120622568,0.7991071428571428,0.3312359550561798,0.7997781477343168,0.8080853630584842,0.8687588185919376,0.8107497462514972,0.6916781768239886,0.7881903127455601,0.839989471700506,0.7815378723467903,0.8026626425543142,0.8119045272879888,0.870609655077066,0.8098827818897285,0.6832690072256885,0.7894073604502151,0.8393646313964364,0.7704120536531143,0.6780252982883734,0.056097560975609806,6.74323369924156e-08,0.07977207977207981,0.4761904761904763,0.6968570917434382,0.2979149292334391,0.6986478627315345,0.7588125635485696,0.12175267074628193,0.0,0.25842696629213524,0.0,0.25842696629213485,0.5941176470588236,0.811320754716981,0.3501170960187355,0.6899244618431563,0.3676591207433785,0.5069212766418788,0.41974248620992405,0.6611081195609162,0.41301367942055156,0.7246640163570252,0.510994825051227,0.624475950804848,0.622834882084138,0.624475950804848,0.624475950804848,0.6244768159110757
23,2,10,5,0.07521092670406121,0.0038388371564522013,0.0,0.040298152244899,1.5965584398319095e-07,1.603447719567073e-09,8.38466361776916e-11,1.614617693710188e-05,0.0,0.09827040305459613,0.735408560311284,0.8616071428571427,0.27407329623017956,0.830962402265702,0.8560978141121712,0.8444962078462638,0.8531900617174719,0.7074281303232253,0.8231802446880592,0.832584895767385,0.830894060993598,0.8288896326815127,0.8514326409460712,0.8368825565595142,0.8426215211012568,0.6937805415912006,0.8154313392897186,0.8207178032307012,0.8101816467032723,0.7405377012348215,0.04390243902439028,5.017247530775261e-08,0.06837606837606847,0.75,0.4638288093423615,0.3001076836940051,0.3274568335147148,0.7714836485685437,0.07674962642476413,0.0,0.32584269662921395,0.0,0.32584269662921356,0.6470588235294118,0.679245283018868,0.48074974670719356,0.16278174959079184,0.13233301814032572,0.29793689731595074,0.14869007714180038,0.18327312162310416,0.15890309086184584,0.20635425391025575,0.39319187896089314,0.16635182439794993,0.5188675837884557,0.5188675837884557,0.5188675837884557,0.5188683435258256
23,2,11,5,0.08484027535950826,0.004192017533672045,0.0,0.05714429502719567,1.5981942303899232e-07,1.9191719784132186e-10,1.6571916815420793e-10,0.0004070865710613996,0.0,0.07190716028021094,0.7392996108949417,0.8258928571428569,0.30337078651685406,0.7518722538633492,0.8729897579942715,0.8865103999866354,0.8595377861468574,0.6592954273751346,0.8797104193538985,0.9128994306312382,0.8529090252091167,0.7487916863338414,0.8701956307688129,0.8817765652643946,0.850799307542891,0.6455831870837045,0.8772103360319671,0.9088734853622782,0.8375904011168641,0.7483915048581635,0.04878048780487803,7.144116395624631e-08,0.07122507122507132,0.7023809523809526,0.5268285829542725,0.2766783847354404,0.514150656420771,0.7809746259542614,0.109359983669716,0.0,0.37078651685393305,0.0,0.3707865168539329,0.523529411764706,0.7358490566037734,0.3317069268916974,0.10003943436148,0.1071505982748363,0.09412825646426948,0.09847504847220301,0.11922264723326292,0.10829200495160596,0.13493800709910275,0.13537478168009853,0.14856421510524265,0.14856421510524265,0.14856421510524265,0.14856421510524265,0.14856475724576634
23,2,12,5,0.08242035373168533,0.003328836640062726,0.16666666666666666,0.055638384713388084,1.5975637384554497e-07,3.7984078668534543e-10,1.984880202903386e-10,0.00021483018890794127,0.0,0.08280466682573401,0.6809338521400778,0.7767857142857142,0.2890809564966869,0.9554057403791362,0.9068429587735948,0.9332209134799417,0.8338442691881063,0.8477082732798094,0.8518585496065827,0.91324469958947,0.8222849408110586,0.9520918373009544,0.9073404189778381,0.9317244687038586,0.8300164895763891,0.8342786618382504,0.8508261451889911,0.9110896309440932,0.8100871412217416,0.7776938298927982,0.051219512195121955,4.7215244794179244e-08,0.07122507122507132,0.7857142857142856,0.4595512988436292,0.1185303667432116,0.6106554087608478,0.8577609492629512,0.12948479933194412,0.0,0.33707865168539364,0.0,0.33707865168539336,0.6764705882352942,0.8867924528301887,0.3753799392097266,0.1550280694119075,0.2666749784612976,0.6312956362255294,0.7557830777166671,0.33820143334333796,0.5136251981907328,0.5983543507603234,0.30253233406598357,0.8380202006490233,0.641315227332219,0.653995561260644,0.7223071985446615,0.8380209050200623
23,2,13,5,0.08533507834097434,0.003190979293106143,0.0,0.050844879468537094,1.5974068439568074e-07,7.04476193270401e-10,2.479632349051627e-10,0.00012128065652132261,0.0,0.09164757970190614,0.7976653696498055,0.84375,0.3398608881754949,0.8751544812358351,0.8653941051938571,0.8708040987380788,0.868876526729681,0.7338791246464458,0.8133488509583577,0.8452181266714865,0.8368035018345608,0.8747953542315663,0.8544612533906913,0.8556143605735378,0.8510779784973493,0.7196910460222079,0.7963237007197408,0.8252333216079353,0.8071172683567752,0.7879372512753706,0.03658536585365853,7.144116395624631e-08,0.07122507122507132,0.5952380952380953,0.35562864495517577,0.26820326581788834,0.15323680194674782,0.8546944597725041,0.1776055698888983,0.0,0.28089887640449474,0.0,0.28089887640449446,0.4764705882352943,0.7735849056603772,0.27090309618257696,0.620958581761745,0.45660940847659515,0.38726909998458525,0.6879122574356525,0.542429220499319,0.4688767521360496,0.6879122574356525,0.6879122574356525,0.6879122574356525,0.5915980458605398,0.6879122574356525,0.6507942934787064,0.6507951080889208
23,2,14,5,0.09190175530239696,0.005768589694323829,0.0,0.05260790815466031,1.597174947047128e-07,5.685506941786689e-10,2.3708247047891045e-10,0.00015149523502762093,0.0,0.10397682952552272,0.7198443579766538,0.8303571428571427,0.2831786354014006,0.9195170009747015,0.9285784093105972,0.9487203715186688,0.8864019413464088,0.815938368491592,0.8717401277435224,0.93952071017824,0.8721857207197541,0.9191232631264561,0.9284751440739896,0.9461338176379073,0.8802753953804661,0.8059195227581617,0.8690546399309157,0.9371756171145196,0.8594813852506282,0.6868721475840989,0.051219512195121955,8.0095224118172e-08,0.07122507122507132,0.8095238095238093,0.47445352123949025,0.24954115220433337,0.49801984679763756,0.8479144310271074,0.15913454563954532,0.0,0.24719101123595544,0.0,0.24719101123595516,0.5176470588235295,0.7547169811320753,0.3161094224924012,0.3261026094604479,0.4459249392925321,0.44654619353391245,0.5048902305734874,0.5265686454383621,0.5725101607151465,0.4287968876338065,0.5706040002975089,0.5834048585377741,0.5834048585377741,0.5834048585377741,0.5834048585377741,0.5834076285186712
