fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15
15,2,19,4,0.2308276593886507,0.03962209468722109,0.4000000000000001,0.7756176554944924,5.872371266783009e-07,1.093120328717582e-07,1.0638867161391034e-07,7.00872025398592e-05,0.0,0.8830018581651596,0.2653061224489798,0.36029411764705876,0.2839481555333995,0.1198048285133898,0.16784989198365308,0.20116209335375812,0.22240977276880391,0.14881631823936214,0.15395010268623333,0.21501139378902634,0.22100799889717027,0.08495562836862192,0.08796408479910112,0.13769338726828728,0.15245425563265158,0.11493271688283391,0.08000456722173488,0.1302171711440553,0.11125805527593702,0.5967667386485211,0.2736077481840194,1.9757401249915375e-06,0.328125,0.3030303030303032,0.7748319055460042,0.7733895181607302,0.9147187319795127,0.28874235568905987,0.5989946591723154,0.0,0.574074074074074,1.1102230246251565e-16,0.5740740740740741,0.42307692307692313,0.44000000000000017,0.42627072088988494,0.6554251222904109,0.7697982216701847,0.8955363120115812,0.5423231040832818,0.5545335652327013,0.5654948119440826,0.44815539996295917,0.4634190150532944,0.532238646683996,0.4587928342012497,0.5032968969855367,0.49451299436797147,0.5991525052055522,0.5676827984124452,0.8673839233158999,0.9615754044681663
15,3,0,4,0.17752509678976164,0.014895316038709394,0.2,0.7703083056088186,4.583069389264654e-07,4.422645280791285e-08,4.194268617981127e-08,6.805064404364596e-05,0.0,0.925064631374856,0.21088435374149678,0.36029411764705876,0.18565840938722283,0.17396060744846176,0.27595916708894874,0.28751031471253663,0.2930335385823184,0.1700314144743592,0.21590272656791187,0.2936276328137586,0.2735488636689196,0.15657740491616579,0.22327491372597386,0.24735543251108139,0.24582033470328835,0.15042220466091738,0.16175876662639277,0.23251965365625238,0.1862857139969476,0.9235443123769671,0.23244552058111376,1.6965654135220721e-06,0.3072916666666667,0.5757575757575757,0.7621092252212991,0.7121058890331291,0.8462275482451198,0.4219836431660366,0.5254336710125123,0.0,0.6111111111111109,1.1102230246251565e-16,0.6111111111111112,0.5673076923076924,0.5999999999999999,0.5295210191749289,0.9786514648405032,0.6221193956866934,0.6902681983309339,0.5641631896642841,0.5244754817760588,0.4544277986140567,0.464168199586525,0.4847875423198824,0.33658221357740137,0.4881781867818643,0.44671363733738556,0.5373273478883451,0.6296433654098169,0.631099091557728,0.7607045757911258,0.8317618600451192
15,3,1,4,0.1804626445056975,0.016046174870623396,0.2,0.8375591361579127,4.495672636968394e-07,1.5956708773301603e-08,5.702199725641863e-08,0.00031588852443989446,0.0,0.9544130973935102,0.21768707482993216,0.3161764705882353,0.25416969430690955,0.17987256428856402,0.17087477450673938,0.13474321065827333,0.19992417459909761,0.21616234886555563,0.17141193830278922,0.1464452585337832,0.19213829751650646,0.17684445517735248,0.12896854842947247,0.10619233258275818,0.16478579163171114,0.21412761193991758,0.13584485933143953,0.09764779364165621,0.11879909975888592,0.6374723290160715,0.24455205811138017,1.456787040024872e-06,0.3046874999999999,0.5606060606060606,0.8010685785361931,0.8404029589384443,0.9425624824758692,0.23069973293336993,0.5068845021516767,0.0,0.3148148148148148,1.1102230246251565e-16,0.3148148148148149,0.26923076923076933,0.3599999999999992,0.2821024360938973,0.5026656073861244,0.48548950975908534,0.3556252208756516,0.25585483629346284,0.2540870832350747,0.30759323820246764,0.27432364145845933,0.18877727128847765,0.18237515244695657,0.2252849865192338,0.24133286138081378,0.3449757780250843,0.45493037698551386,0.45512652463160763,0.5627427333162657,0.714897229800408
15,3,2,4,0.1863860477910555,0.018446335207643598,0.2,0.7950253891935424,4.6023121740258974e-07,1.423172398393909e-08,4.5799471901696146e-08,0.00028262903564000804,0.0,0.9502203056918614,0.2380952380952383,0.3308823529411764,0.2734746579932332,0.17289430064632783,0.1753926714450924,0.18429970365472448,0.23048362580267945,0.17686326031500366,0.15222430075868987,0.16606711601579205,0.22315478434193525,0.17230175365209843,0.13670474515216802,0.16011192530242635,0.19933479506695118,0.17435154512677165,0.11499110108239108,0.11710081278310902,0.15121573893736662,0.71303810864103,0.22760290556900722,2.3007841161877186e-06,0.3124999999999999,0.6212121212121211,0.7971046116936922,0.8133258202961002,0.9305717417324462,0.26285055699296406,0.5777963713887403,0.0,0.6111111111111109,1.1102230246251565e-16,0.611111111111111,0.47115384615384626,0.28000000000000047,0.5204175059512911,0.7385231316279536,0.7412543135588004,0.6425960266345222,0.45485308114049583,0.6108916228335729,0.2070224049675371,0.2194592565885899,0.2726120934652997,0.4171615330803953,0.3694045363846631,0.2768251900771478,0.3739719729365061,0.4583494212745698,0.5463324830367002,0.6883935643590041,0.7663113342481488
15,3,3,4,0.1626340070929274,0.010449438089408295,0.2,0.8246911544704384,4.646029307061664e-07,7.358222760442117e-08,5.7492875880181986e-08,5.2135831985904895e-05,0.0,0.9588132434126893,0.1904761904761907,0.3676470588235292,0.14116740687029822,0.1385186828417896,0.16791462372673704,0.22239886429637257,0.26995307742347907,0.14640345743505057,0.17104396250417753,0.23983225667720576,0.2910626542396164,0.12206842863148659,0.1093274692286137,0.18063107956481184,0.22289758714113195,0.13493942359153288,0.12393398923422405,0.18416888806654352,0.21492355155212928,0.7855254452808409,0.2372881355932204,1.784946767619596e-06,0.3072916666666667,0.4242424242424243,0.9211169752888413,0.7848297350153217,0.9122358874058905,0.3958964496829243,0.5993072309546871,0.0,0.574074074074074,1.1102230246251565e-16,0.5740740740740741,0.5096153846153847,0.44000000000000017,0.5153771426975255,0.5190431786594312,0.638786088261524,0.35720834064807894,0.6624992006029854,0.24767756933012475,0.22265513792292912,0.22840208283020547,0.16539980799340548,0.2359407160755117,0.10954361079503516,0.14163380156477723,0.22565580770728644,0.4074906131490279,0.4053681956962386,0.6743429459595004,0.7173635544852356
15,3,4,4,0.16664581912355303,0.014369461036064667,0.2,0.7817150909102681,4.5658756758246936e-07,2.0131313064271597e-08,5.5870438919671704e-08,0.00024050991102799127,0.0,0.9196918499830226,0.44217687074829953,0.3382352941176471,0.6497603962306626,0.2195919249749796,0.2457851292245381,0.21206669882917306,0.2094223445533112,0.2293107327357874,0.24083772252143576,0.20380619883968354,0.19617367110691752,0.19544721604997117,0.1817323173165326,0.15825864853695626,0.14719701082225412,0.2060898612112082,0.18270754243947762,0.12837601796028264,0.09354620723488782,0.5851362157341113,0.2518159806295399,2.546635898130997e-06,0.30989583333333326,0.4545454545454546,0.8875727655732648,0.8158392441481119,0.9064239811009229,0.30982538747194605,0.5092496454632681,0.0,0.25925925925925924,1.1102230246251565e-16,0.2592592592592593,0.2884615384615385,0.44000000000000017,0.28766073141133286,0.5584318325447621,0.5582231600001614,0.5717502262149438,0.5866617119586729,0.7428356695595429,0.3270952530316228,0.3565535702875976,0.385025063957084,0.3348409985650801,0.34414181420307677,0.37400609593784995,0.4381655714351018,0.464255602762508,0.5430300129866878,0.7556481927034376,0.8439005417325055
15,3,5,4,0.16567856514053464,0.013746781501809175,0.2,0.762087388950411,4.691182348860483e-07,3.279690673051922e-08,4.836644513833065e-08,0.00011774033957937836,0.0,0.9182524549057632,0.1972789115646259,0.2352941176470588,0.3438434695912261,0.16458991273654433,0.22641853579185933,0.21219718521604425,0.23050066906129274,0.19049768581324056,0.18912593087373697,0.19508657705112276,0.20981432625217789,0.14483435973213976,0.16762483680366536,0.16554446102257359,0.17682255803324365,0.16772865242784263,0.12923287365015612,0.12080145169088552,0.11075994090858676,0.8355906573072605,0.2348668280871672,2.0786428124590742e-06,0.30989583333333326,0.5454545454545454,0.7340236687087902,0.7634632384162572,0.9245515439818992,0.27603399324614525,0.5509837722486315,0.0,0.537037037037037,1.1102230246251565e-16,0.5370370370370371,0.23076923076923078,0.3200000000000005,0.2478810788186361,0.612796804026552,0.9872241611802554,0.6128812970123151,0.8168573103440148,0.7264460612428637,0.6111283745795179,0.34869291821739334,0.3587942767011486,0.3922048432927423,0.38548812494624474,0.44044726022077885,0.5063920309348625,0.6616763023054405,0.7419760713373139,0.7322869119579022,0.8314131823665624
15,3,6,4,0.1853611318743335,0.015680855697200905,0.2,0.8116744095849838,4.662489220158423e-07,3.762272809215783e-08,5.281556888503217e-08,0.00011098222512210363,0.0,0.95571450662556,0.27891156462585054,0.4117647058823528,0.24401794616151534,0.36370318936517343,0.2680121298997924,0.2799907686128402,0.26992568649461113,0.39022161778243136,0.27003787127975465,0.3059273589847902,0.3009703282522911,0.33624155698212393,0.1941251295640104,0.21880306698031593,0.20036042244249452,0.37093098374219263,0.21342338728819576,0.23965654571566297,0.21069092566442726,0.69215493856797,0.22760290556900722,1.188871938298002e-06,0.3072916666666667,0.606060606060606,0.9171329069451497,0.7495603696193989,0.834378859545986,0.3976192667113084,0.5381285199667797,0.0,0.6851851851851851,1.1102230246251565e-16,0.6851851851851851,0.653846153846154,0.47999999999999976,0.650521882439114,0.68446410657217,0.607572047782564,0.6042702779394411,0.5999989689898703,0.3934259384124418,0.43104249669416883,0.3736635902736515,0.3008743047637794,0.23922978798778238,0.26082168468398637,0.32133253969747266,0.3542369454036569,0.36558370614720703,0.3629097257689612,0.4523254496555653,0.6213257526511172
15,3,7,4,0.1626305453881952,0.013456502145579542,0.2,0.7751585102113421,4.490106062642279e-07,1.269060692920651e-07,3.962761526926787e-08,7.883166937703277e-06,0.0,0.9261518747292184,0.18367346938775514,0.2426470588235294,0.2969865912466679,0.16239368076672223,0.25648457398322466,0.2401920501785444,0.20365811272238532,0.17669959090175436,0.22431871928998515,0.2396393215583812,0.20171048719785478,0.1316042898002553,0.18778689139907356,0.18240248055645436,0.13492824113749502,0.14583995399569627,0.1582152150252566,0.15989195496618036,0.09176845448849158,0.6795898159896532,0.24213075060532696,1.3160426419009165e-06,0.3020833333333333,0.36363636363636376,0.7625488304894565,0.7979145379178583,0.9186490814446482,0.2448085208990765,0.5833655655693809,0.0,0.6851851851851851,1.1102230246251565e-16,0.6851851851851851,0.3942307692307693,0.47999999999999976,0.387657938106574,0.7081219461614215,0.6363518884263774,0.5394211206546633,0.6231768847950377,0.6004976424251198,0.5450200736525301,0.27687353937759873,0.19025527119694197,0.2220777852319159,0.24212091551156678,0.24415389506626117,0.36707195969607986,0.4712243083918439,0.4731891039277212,0.5355490040137815,0.6879045950841832
15,3,8,4,0.15963306729441315,0.011737941131001649,0.4000000000000001,0.7535519618987138,4.55828727988962e-07,1.3620412524563606e-08,4.671462783596302e-08,0.0003026063463255286,0.0,0.9260870833461644,0.2653061224489798,0.4191176470588235,0.21393354184023267,0.3320503883202257,0.27451535541793204,0.26815199039238324,0.2701239960703543,0.35699196174839765,0.2523158985290579,0.268625264513908,0.2681403767985169,0.3044663206905639,0.20320203768297262,0.20796442899510403,0.20253066245245066,0.32990668446984106,0.18426137379836538,0.18726513906353903,0.16249861673620636,0.8243310469885103,0.23002421307506055,1.784946767619596e-06,0.3203125,0.6212121212121211,0.8935026127179446,0.746723946919932,0.8740431640085347,0.43171544847696525,0.49621990792664117,0.0,0.8518518518518516,1.1102230246251565e-16,0.8518518518518517,0.5480769230769232,0.5199999999999998,0.5322570477394101,0.6058777959083336,0.5939309005566668,0.5616756126214079,0.3483781334571652,0.14194184986019032,0.14319296473736287,0.022165641962230698,0.024795704079254077,0.03019073584306875,0.056262501400035136,0.07550855102925152,0.13216332541202225,0.2815360390130247,0.2811998205931594,0.5352912183254676,0.5686689935137924
15,3,9,4,0.15391220415624757,0.013682613479760219,0.2,0.7006554209582474,4.467307730965721e-07,2.253542574087606e-08,6.128460186703737e-08,0.0002351392077873402,0.0,0.9018894757088478,0.33333333333333354,0.2352941176470588,0.6765952143569292,0.16189760108468543,0.15930459046676293,0.217892916622342,0.23148998057750125,0.16198718649621136,0.14983045806152306,0.2183020683678567,0.21659515118411954,0.11818205582087604,0.06526421965723861,0.1431807605157137,0.15005366066676917,0.11447389350744275,0.05866760806162041,0.11632817079047475,0.08895052329158426,0.8348231624339246,0.24697336561743355,1.740756090570834e-06,0.3124999999999999,0.36363636363636376,0.7838837884620613,0.7682748640613575,0.8988048183349577,0.29145243849702546,0.5163526590302617,0.0,0.4259259259259259,1.1102230246251565e-16,0.42592592592592604,0.1826923076923075,0.36000000000000054,0.18986947317019884,0.5677288120423667,0.6122450204658575,0.4130221837673489,0.32624146486245464,0.3262603199699151,0.30260837242632965,0.45054108404905036,0.4202398496104388,0.3631975236341818,0.4335738807107625,0.31978538621139674,0.36420129833694537,0.49554337369792256,0.5086129387135637,0.5983510081730404,0.7489868089969739
15,3,10,4,0.1809717094051244,0.017931263525067187,0.2,0.8013689490026246,4.481422065139918e-07,5.442483702757464e-08,5.896068138856271e-08,8.065115382099164e-05,0.0,0.9586969684368106,0.25170068027210907,0.2352941176470588,0.4769441674975074,0.18173666079710582,0.25165411515513103,0.18327287492288646,0.2221936094787369,0.13731991808853017,0.23737419644597346,0.1956242329137372,0.22443965633635887,0.20496336979040064,0.24373003778660762,0.18970787828163183,0.21984752180314227,0.16458868234967183,0.2323863286479838,0.18447302577226632,0.18678939549471185,0.8173254135296921,0.2348668280871672,1.784946767619596e-06,0.3046874999999999,0.39393939393939403,0.8577268620702183,0.9063001319412933,0.941088233951048,0.28056113126794663,0.5458799617377584,0.0,0.2962962962962962,1.1102230246251565e-16,0.2962962962962964,0.25000000000000006,0.28000000000000047,0.2761399011170116,0.7465225114376716,0.48902499808117195,0.41271090556177137,0.40556011219302934,0.36114846964735803,0.4751014944415862,0.4726065711268522,0.527475802062667,0.577569876334848,0.160720904377043,0.270475577215623,0.20411279792456194,0.37297874368108164,0.3731898023176077,0.5667912376056475,0.6892956015038901
15,3,11,4,0.17978610363134023,0.015475997309951452,0.2,0.8061853533368941,4.687740995924732e-07,5.663294976754366e-08,4.430185404833859e-08,5.231465268771232e-05,0.0,0.9517304636726622,0.30612244897959207,0.32352941176470584,0.41704885343968096,0.12868734164288775,0.22197602758500845,0.1797511960514364,0.24239048280861364,0.12340585254099623,0.21457040092683477,0.19326002963460343,0.27391345352584806,0.12072957131905826,0.17664151891679314,0.1461499353411554,0.20309818361652587,0.12311628813707876,0.1809760384532898,0.1478873575631049,0.20800815791414362,0.836762987289497,0.2348668280871672,1.5326962698452907e-06,0.3072916666666667,0.3787878787878789,0.8509637559657417,0.8371449208498305,0.9382469927044075,0.24690092154441506,0.44520102427558395,0.0,0.3703703703703703,1.1102230246251565e-16,0.37037037037037035,0.4423076923076924,0.47999999999999976,0.43633644631630353,0.5907555043389869,0.5427286180610617,0.44408310904138537,0.40860138217179154,0.4222679375114019,0.3520837757250358,0.1697512971552212,0.1819420410859126,0.206700658727495,0.23908231597516205,9.999778782798785e-13,0.1383250822871519,0.31504404189380497,0.31897137066834524,0.4529344588890336,0.6992982570468184
15,3,12,4,0.1458976762293302,0.007406752384696126,0.2,0.8547426038743678,4.801841579380835e-07,3.597660675498315e-08,5.712241776995524e-08,0.0001283120955828989,0.0,0.9560328813198328,0.1020408163265308,0.17647058823529413,0.20408773678963105,0.24204930358915167,0.2296993950975077,0.222715634791685,0.20074646440537358,0.25024601943557756,0.19899606408128423,0.2114823611827752,0.19357496298629862,0.2426346380197164,0.19588925330108653,0.20201796886869017,0.17125366575180068,0.2469571416349754,0.16309242349749287,0.16497392942679823,0.1190694292328005,0.8585350721791181,0.23244552058111376,1.188871938298002e-06,0.3124999999999999,0.4545454545454546,0.8767482882720543,0.77799138317366,0.9346870312344566,0.28115689385310844,0.5923775589930631,0.0,0.7592592592592591,1.1102230246251565e-16,0.7592592592592593,0.2788461538461537,0.47999999999999976,0.2708295184032229,0.6138399312821677,0.521598431329943,0.4549696153557654,0.6172134577975475,0.5210106406103804,0.3537242982622786,0.3909003687441278,0.22604939410334035,0.14360717262514533,0.15273204927999995,0.19609918075771426,0.27212950799160374,0.3975871814465206,0.4204732194428399,0.5626222796816726,0.7014006710110271
15,3,13,4,0.21477258344202715,0.03569531053130768,0.2,0.7710362834848289,4.61477308958692e-07,6.376517971397973e-09,5.746578771909179e-08,0.0008295728439681017,0.0,0.9228543930225089,0.2585034013605444,0.389705882352941,0.2353374658632798,0.39354400113828847,0.402039223241232,0.4336337638717014,0.3692642515383213,0.43547895885949495,0.38315400477103756,0.4173127419734364,0.3652659377744025,0.3709774602272346,0.3466653497956571,0.38958504914626046,0.31409628041378823,0.4155047980468276,0.3315651957688627,0.3586330660778203,0.2796753094282486,0.7886293573370318,0.23244552058111376,2.546635898130997e-06,0.31770833333333326,0.5151515151515151,0.9290898574122428,0.7067587227900027,0.8584570856153353,0.4317408622955617,0.6046195922281221,0.0,0.6851851851851851,1.1102230246251565e-16,0.6851851851851851,0.7211538461538463,0.5599999999999998,0.6910349634652758,0.7714862142691564,0.8402346396729489,0.8240479501156898,0.7687079420835768,0.24538610726798538,0.22097310656982783,0.2351463717015766,0.4601401709749481,0.45102550046571943,0.29750349591158465,0.2885770634042868,0.535494228456936,0.2904229620712414,0.2884680902412351,0.5539919476205175,0.6625297380068645
