fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,std_y_last_1,mean_std_x_last_1,BFGS,DE,MLSL,Non-elitist,PSO,Elitist
9,5,16,0.25,0.6844026188455243,0.18452518342529595,0.0,0.933794205267739,0.4222472601155752,5.273803682885986e-06,7.594647973969706e-06,0.0005134819804661195,0.0,6.458484421493447e-05,0.0,0.0,0.0,0.3042178792447098,0.0,0.0,0.0,0.2983649560235357,0.42349061052856296,0.42349061052856296,0.42349061052856296,0.2810804535828658,0.7549021987793227,0.7549021987793227,0.7549021987793227,0.2847073959833859,0.5565735963827291,0.42654028436018976,2.9680491000725874e-06,0.5155925155925155,0.8,0.849325861709143,0.8743883985441601,0.9751647319207433,0.21582097143750706,0.6498522964928213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.356188825613715e-06,0.7609877121917483,0.010968930904680109,0.011340535136863648,0.016775715415297685,0.00019684945328743528,0.011244084489290132,0.0003789249218389093
9,5,17,0.25,0.6875344587182534,0.2225195480328176,1.0,0.8388408934006552,0.42225411180250644,4.560299599592299e-06,6.122058486376277e-06,0.0004703992991315816,0.0,6.472952337655588e-05,0.0,0.0,0.0,0.2226674840201477,0.0,0.0,0.0,0.20188374568111705,0.3192076811812239,0.3192076811812239,0.3192076811812239,0.1924728282471097,0.5180151090922358,0.5180151090922358,0.5180151090922358,0.167675233291234,0.5565735963827293,0.4170616113744076,1.6571289241633739e-06,0.5239085239085239,0.6,0.527938263380426,0.7599413205171288,0.3447282604639384,0.3909086492010212,0.36393713447096554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6035396121530735e-06,0.7027868645801991,0.010968930904680109,0.009619095117542949,0.49072651844194565,0.0020616778982537,0.005039156290672753,0.002023382216614368
9,5,18,0.25,0.7966100049227837,0.5358746583759695,1.0,0.9490615675850491,0.4222470966981832,3.532459385508361e-06,4.950220116735652e-06,0.0004964088450179655,0.0,4.783454458034387e-05,0.0,0.0,0.0,0.09325289265271107,0.0,0.0,0.0,0.08872220160324196,0.5014119966313295,0.5014119966313295,0.5014119966313295,0.07228680415273742,0.7452720566763436,0.7452720566763436,0.7452720566763436,0.06915845935939147,0.7499999999999999,0.4052132701421802,7.5487041955128e-07,0.47401247401247393,0.6,0.6207219888055258,0.8666885928496653,0.9639865765634883,0.1785723396157676,0.5342369154051303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8626145773713085e-06,0.4954273391003037,0.010968930904680109,0.013676479411115583,0.3205312384417092,0.000544802906635483,0.000867454760213762,0.0012525655262036132
9,5,19,0.25,0.5831187395309291,0.16306713507109544,0.0,0.9364922806292112,0.42225186185896857,4.6419164469748553e-07,4.124060125232146e-06,0.003800371952350025,0.0,5.955434842272321e-05,0.0,0.0,0.0,0.3423057248813174,0.0,0.0,0.0,0.3156636044066477,1.0,1.0,1.0,0.33479578424027273,1.0,1.0,1.0,0.3116974321480693,0.4999999999999999,0.42654028436018976,6.350415660035116e-06,0.5405405405405406,0.20000000000000004,0.983068853910041,0.7199237362171194,0.8897806232442268,0.5129210719045312,0.4622957183671116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25097268843604e-06,0.0,1e-12,0.018101766112190526,0.22015432133061805,0.0010577197555781224,0.00021039969634361008,0.001345328931030954
10,1,0,0.5,0.7097614681089577,0.3829056395228061,0.0,0.7186579824057825,0.4242390374435806,0.0010396183341657974,0.0008986335844372923,0.00025929043380060624,0.0,9.331357050794937e-05,0.0,0.0,0.0,0.2899849435056272,0.0,0.0,0.0,0.2735421645382711,0.35300332780123433,0.35300332780123433,0.35300332780123433,0.26393152630108313,0.6216962783906861,0.6216962783906861,0.6216962783906861,0.2523162709054152,0.7499999999999999,0.684834123222749,0.0012390621474510784,0.7463617463617463,0.4,0.8781156350416692,0.9013697322952261,0.9780336288093733,0.28636224011172934,0.5882660921238966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012275302535853583,0.637275428019846,6.769563298518433e-10,0.1303100720815739,0.050729765595966356,3.990778510945579e-06,0.0005459205646133744,0.00019107774911770876
10,1,1,0.5,0.6792917707007542,0.25701551756727625,0.0,0.6337238954385297,0.42585068242309193,0.002818635998272008,0.002022593065142512,0.0001944771897834596,0.0,1.1372150272386168e-05,0.0,0.0,0.0,0.36577757563257157,0.0,0.0,0.0,0.35118056450523505,0.7097866584251369,0.7097866584251369,0.7097866584251369,0.34974854897606017,0.8935281485293443,0.8935281485293443,0.8935281485293443,0.342275134706655,0.4999999999999999,0.6777251184834123,0.003977403014587234,0.7775467775467776,0.20000000000000004,0.8625127730819306,0.4430005428869168,0.6083188622200957,0.7758525456487709,0.5672294628529941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015352715883441086,0.26987525421194203,9.152342263213973e-11,0.1316937949426515,0.45241020642872715,1.5522089229705657e-05,0.01976901685442623,0.0001340387583733055
10,1,2,0.5,0.683453482527978,0.2805242869389937,0.0,0.8921367651794896,0.42467740115986147,9.979388607634825e-05,0.0009951933746610417,0.0042803203407653315,0.0,0.00020108027695524806,0.0,0.0,0.0,0.45114143229166526,0.0,0.0,0.0,0.43265673970587426,0.5390848715935501,0.5390848715935501,0.5390848715935501,0.43108312796362946,0.7798991717851345,0.7798991717851345,0.7798991717851345,0.4219941457559072,0.6131471927654583,0.661137440758294,0.00031513633898102347,0.7546777546777547,0.6,0.8004817097034485,0.77847599811329,0.9407557236918836,0.35486905683607706,0.4397212738884665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005098704275317899,0.5005962731941942,3.171818620849385e-09,0.129618037961681,0.2509724810764553,3.5247205710717192e-06,0.04909229854306942,0.00016897172705696223
10,1,3,0.5,0.9090739186915522,0.7683445797517655,1.0,0.8560199679115362,0.42639613228367823,0.0010266981748901745,0.0013974610768968498,0.0004785875289942755,0.0,0.00023394843853694503,0.0,0.0,0.0,0.40518114625023993,0.0,0.0,0.0,0.41254943504545016,0.463536945169551,0.463536945169551,0.463536945169551,0.38450097797483807,0.8702695254918162,0.8702695254918162,0.8702695254918162,0.40198852443189764,0.9999999999999999,0.7014218009478672,0.0001947281951406752,0.6819126819126818,0.6,0.7247346167140493,0.6221014546426722,0.5664186853262564,0.5227695729130396,0.5920427535680314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001492210063584262,0.4728754574263423,1.9783944280308697e-10,0.00516562480941107,0.03559062187981871,2.8618991479122346e-06,0.012596546801242827,0.00046832283679841053
10,1,4,0.5,0.7272163552804446,0.22606562278278947,1.0,0.9240730313779202,0.4261626144692798,0.00022351654342523113,0.00218288327693206,0.004189200024921343,0.0,0.007969507327493956,0.0,0.0,0.0,0.5196191791734552,0.0,0.0,0.0,0.47092427300064277,0.1638282284680228,0.1638282284680228,0.1638282284680228,0.5042114426900978,0.38313531502546905,0.38313531502546905,0.38313531502546905,0.4671564098473605,0.8065735963827291,0.6966824644549765,0.00046110860318174024,0.7422037422037421,0.4,0.7644259981644912,0.5742909425578073,0.596331288865218,0.4849301691545636,0.8089304633875192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016385055355731012,0.8555241319910412,8.029826234252694e-10,0.02297303095964801,0.00950258573883322,4.4156346975184294e-08,0.016559949788702046,0.0009020670045492128
10,1,5,0.5,0.6133827256241624,0.12393566801162209,0.0,0.9831138900390111,0.42446973167202445,0.003824601478623644,0.0023100227247861756,0.00014433043817949943,0.0,9.020321087783206e-05,0.0,0.0,0.0,0.615339501865805,0.0,0.0,0.0,0.5635424896669063,0.8660412982766514,0.8660412982766514,0.8660412982766514,0.5829522023003606,0.8837074470761137,0.8837074470761137,0.8837074470761137,0.5497251895959546,0.9999999999999999,0.7203791469194315,0.005391774630930163,0.8191268191268191,0.6,0.5407634342871623,0.34026041316817723,0.7494793448227682,0.6641898911542676,0.4551027764521425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019970645774906063,0.11175732584096654,6.704643136895588e-12,0.00033905094059177686,0.4599774424843551,0.00016488681668109137,0.005273507448575633,0.0010166555664235298
10,1,6,0.5,0.8052051729166388,0.5905366498427935,1.0,0.9633600319781552,0.42545075331429116,0.001666293171056367,0.0024975661377384427,0.0005394028258354722,0.0,0.000814903367763863,0.0,0.0,0.0,0.3313913383045509,0.0,0.0,0.0,0.2696122839403908,0.0,0.0,0.0,0.2968324569739404,0.0,0.0,0.0,0.21458554191140802,0.7499999999999999,0.7180094786729859,0.0008473590916542099,0.7650727650727651,0.4,0.8367161105772356,0.8347953713954523,0.9424615620510037,0.14171183989742336,0.4572616208255219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019101013662924647,1.0,9.396112644356012e-10,0.0016799454643047049,0.03565058101327835,6.397983419636936e-05,0.01155980219694573,0.0001950183332996662
10,1,7,0.5,0.7213589399889401,0.30379654163857334,0.0,0.975985672732369,0.4248611478038639,0.0005043557753687727,0.0026372348200449664,0.002186135518494045,0.0,0.0013376529218502374,0.0,0.0,0.0,0.44432983897482503,0.0,0.0,0.0,0.3952237314692838,0.44437332875060687,0.44437332875060687,0.44437332875060687,0.4240093035727086,0.5313590948200662,0.5313590948200662,0.5313590948200662,0.3814756523349957,0.25,0.708530805687204,0.00023246969649215474,0.6507276507276506,0.4,0.28074716129060673,0.6944038401596035,0.5944963217400149,0.3100520951238455,0.6456870329335516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002546406518971895,0.44952638900035513,6.36278877168577e-09,0.003048956676426733,0.014067647938781161,2.7216426964551312e-05,0.00854183355448478,8.28416830044753e-06
10,1,8,0.5,0.6352825118012878,0.11231368127794572,0.0,0.975833059750514,0.42415212750370407,0.006189100800545473,0.006366750460676123,0.00033183204878345216,0.0,0.00020530094071083567,0.0,0.0,0.0,0.10186345573705317,0.0,0.0,0.0,0.10516711038072915,0.34445019887673833,0.34445019887673833,0.34445019887673833,0.06850237063144055,0.7666379991456789,0.7666379991456789,0.7666379991456789,0.08840657808454017,0.5565735963827291,0.7132701421800948,0.0005791122552610623,0.8170478170478171,0.20000000000000004,0.7383126996183582,0.8410309326554475,0.9385015523803345,0.2715812584836845,0.7818931042962554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003105219670649707,0.7845911264380261,2.420863361677179e-11,0.05906414037206376,0.024790316819649258,1.7149520092219635e-07,0.01018991244366603,1.361623414371864e-05
10,1,9,0.5,0.6195956891114781,0.12422112175636135,0.0,0.8752049953933457,0.42482355835048535,0.0009796234479893878,0.0013064131748714953,0.00046643164207678216,0.0,0.0012870512370202266,0.0,0.0,0.0,0.18055860989788763,0.0,0.0,0.0,0.1686975252910628,0.36292599421330607,0.36292599421330607,0.36292599421330607,0.15125980217136686,0.6150084151252999,0.6150084151252999,0.6150084151252999,0.13963257893235997,0.4999999999999999,0.6872037914691943,0.001410265630394238,0.7837837837837837,0.4,0.7253498802836387,0.7226119326998983,0.7636588929479526,0.3787425510533064,0.3579751614112785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00103169823568204,0.5258141313715949,1.6883139836912754e-09,0.004387821141517915,0.24782401562339035,7.1365073726007465e-06,0.036055509666032125,0.0004696037207977059
10,1,10,0.5,0.7233411264117291,0.2401846593762959,1.0,0.992329440477784,0.4248659259267005,0.002082244068481329,0.0021913634110611972,0.0003422956167728442,0.0,0.0001781578393736869,0.0,0.0,0.0,0.7128699655228725,0.0,0.0,0.0,0.6737964828790818,0.6178880144963861,0.6178880144963861,0.6178880144963861,0.6868059849907647,0.7943139184529362,0.7943139184529362,0.7943139184529362,0.6652924797250783,0.7499999999999999,0.7156398104265403,0.0021643890765759796,0.7879417879417879,0.8,0.4449126805631397,0.3616027830313673,0.40879800089781976,0.6681021578248996,0.5787505247201389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021916492468694038,0.4884050971452467,7.983335830568679e-10,0.0029107268882413192,0.26513438809659007,1.5339965998072371e-06,0.030842118213736672,9.534240106061019e-05
10,1,11,0.5,0.6525852845238589,0.15663075578530866,0.0,0.9958131969602821,0.4243627774570084,0.0008346794695300485,0.002478479874976209,0.0011885983116084165,0.0,0.000362194401413256,0.0,0.0,0.0,0.4072581425468843,0.0,0.0,0.0,0.36484677622497547,0.9013707283620036,0.9013707283620036,0.9013707283620036,0.39159838546787284,0.8664212471250243,0.8664212471250243,0.8664212471250243,0.3550298265291924,0.7499999999999999,0.6872037914691943,0.002585544288352284,0.7775467775467776,0.8,0.8927350291987539,0.6483226566538671,0.8732162161133717,0.5673361755958941,0.34786740024728635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013812713392093758,0.09360087786182358,1.6440145764682208e-10,0.04574780082471668,0.339059917157003,7.045335739170183e-06,0.06286264665505756,0.00013968839100989643
10,1,12,0.5,0.7794650279061517,0.5291121991581034,1.0,0.6217805391356803,0.4258745996636574,0.0007864586928170103,0.0008838774897325921,0.0003738462573759434,0.0,0.00134962014508453,0.0,0.0,0.0,0.30001125270728995,0.0,0.0,0.0,0.27941867882615934,0.5814013157500311,0.5814013157500311,0.5814013157500311,0.2823471484319234,0.7439936329220735,0.7439936329220735,0.7439936329220735,0.2647778393302265,0.5565735963827293,0.6895734597156398,0.0009378028280097128,0.7754677754677755,0.4,0.7466989565758606,0.8462217955607447,0.9642471284227784,0.20347483264341154,0.5546634250104944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001291947717507173,0.5159658503644877,6.985437721497965e-10,0.00983704928810816,0.15910634913590727,1.4819644303621678e-08,0.00669345826109349,0.007366875750982615
10,1,13,0.5,0.6339776581064043,0.09743819698122702,1.0,0.9668151676801974,0.4252381883345095,0.0030101194278870235,0.0013627744533403698,7.755271371916384e-05,0.0,2.0412582254284704e-05,0.0,0.0,0.0,0.3069513017149044,0.0,0.0,0.0,0.2859467665000011,0.399315045742088,0.399315045742088,0.399315045742088,0.2830541239022184,0.6230137487360135,0.6230137487360135,0.6230137487360135,0.26564150061037717,0.8065735963827291,0.6990521327014219,0.0005103255004100685,0.7422037422037421,0.8,0.8219590120182998,0.8279666290671255,0.8688944118953399,0.23875606490987947,0.8625083774254377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002041994589288224,0.5500209404288361,4.049612113711342e-11,0.037412713505570405,0.05469472334820732,5.970538313466204e-07,0.0009122996045367932,0.004032112993078373
10,1,14,0.5,0.8161011699721864,0.49545610852161126,0.0,0.9723899453604965,0.4252807261551268,0.0011425797712815294,0.0027962235758855047,0.0009581070306195916,0.0,0.00014865245151024742,0.0,0.0,0.0,0.5192655916437278,0.0,0.0,0.0,0.47143899770816156,0.7928992101116661,0.7928992101116661,0.7928992101116661,0.49539608651051453,0.8164999079322088,0.8164999079322088,0.8164999079322088,0.4607313947990355,0.5565735963827293,0.7298578199052134,0.0001759481854225482,0.7546777546777547,0.6,0.392091668352085,0.42675134897749745,0.4554426907977664,0.6177774761490666,0.8326902168360861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002992701534487423,0.21076155547711206,2.551906093823471e-10,0.061310895785530554,0.15296307143122495,0.00015331087163742829,0.001179974880663659,0.002240509802290889
10,1,15,0.5,0.8429450062021022,0.6275485401209215,1.0,0.8364021110075296,0.42621375658520133,0.0016551338101733165,0.002516101573920796,0.0005488083348864546,0.0,0.00014386259608367575,0.0,0.0,0.0,0.5925032984165669,0.0,0.0,0.0,0.5276496386054856,0.7539168898326407,0.7539168898326407,0.7539168898326407,0.565230773370087,0.7391999841594199,0.7391999841594199,0.7391999841594199,0.5197825728303705,0.3065735963827292,0.7109004739336493,0.0002921494155355101,0.7255717255717256,0.4,0.38631147239771524,0.3713031402206508,0.6320036756863227,0.579456785787118,0.503118666113963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014744052641278114,0.32105182130366305,3.7086206642678946e-09,0.050594211235479455,0.2382073025063006,2.30117575129133e-06,0.0009165416444857398,0.005534039311382025
10,1,16,0.5,0.7023310695340963,0.44611981303554915,0.0,0.9937438559985646,0.424165465103965,0.0005439540687989972,0.0010682118326147104,0.0007446529105180854,0.0,6.019765480516666e-05,0.0,0.0,0.0,0.621359066752058,0.0,0.0,0.0,0.6077644271226078,0.42349061052856296,0.42349061052856296,0.42349061052856296,0.6044463910244304,0.7549021987793227,0.7549021987793227,0.7549021987793227,0.6011636618389198,0.7499999999999999,0.6800947867298579,0.001723359189598567,0.7463617463617463,0.6,0.5400329233534831,0.7478552330507573,0.9474651637207044,0.26885195200933554,0.6152852182829086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009541174030744714,0.7609877121917483,2.636372102404346e-11,0.010166620700834293,0.4207628503364764,0.00010054601390631296,0.0075144429967452945,0.007904529892238932
10,1,17,0.5,0.6414191500322015,0.17999507904602485,0.0,0.8426089630631521,0.42629069557420574,0.0032457698596545233,0.0024302870810443563,0.0002082409430010666,0.0,7.086371700569207e-05,0.0,0.0,0.0,0.17014302441033008,0.0,0.0,0.0,0.1533829640308081,0.3192076811812239,0.3192076811812239,0.3192076811812239,0.13770352176448664,0.5180151090922358,0.5180151090922358,0.5180151090922358,0.11407623535682637,0.8065735963827291,0.7156398104265403,0.0010918867722760639,0.8232848232848232,0.4,0.11732911573580201,0.48261235743179753,0.68110887067732,0.4894063232544112,0.5574505633898654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00190692070134025,0.7027868645801991,5.992122829990227e-10,0.8832587269780362,0.0827387148044944,2.6153587634391002e-05,0.0495892697442007,0.003418459604714952
10,1,18,0.5,0.6016186707399883,0.12919938423542943,0.0,0.9758440269590545,0.42495811373201225,0.00168790508631271,0.0018644997053012323,0.00036534913297696494,0.0,0.0006003930884603058,0.0,0.0,0.0,0.59675490127261,0.0,0.0,0.0,0.5700391725905766,0.5014119966313295,0.5014119966313295,0.5014119966313295,0.5769763757184223,0.7452720566763436,0.7452720566763436,0.7452720566763436,0.56306384252229,0.5565735963827293,0.7037914691943129,0.0009140310653756921,0.7900207900207898,0.6,0.6649769728181294,0.5701926914410862,0.8539602950646514,0.4677179909625668,0.5126104113605674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00178315853525893,0.4954273391003037,3.250846772177302e-10,0.12960014800538067,0.3812737582721539,7.94640946010066e-05,0.07645098454225586,0.0001947235913710666
10,1,19,0.5,0.47991079554490157,0.10434307148533833,1.0,0.9531114588709437,0.42460254531001246,0.0001717682766757098,0.0009381575759169489,0.0022889323469115486,0.0,0.00029176793830649296,0.0,0.0,0.0,0.30145856921867936,0.0,0.0,0.0,0.27764126531783645,1.0,1.0,1.0,0.2983658164396399,1.0,1.0,1.0,0.27604589857394657,0.4999999999999999,0.6540284360189573,0.00010596551582096083,0.6403326403326401,0.6,0.7780373515611025,0.9825337677311374,0.9993528806658255,0.03537690928487134,0.48965284181087054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009236797363598285,0.0,3.1336334208858745e-10,0.01681345561228586,0.12894970930173,7.447517505076576e-06,0.09734204555701723,0.003932784912678597
10,2,0,0.5,0.8187831134756258,0.5686833698455279,1.0,0.9199227337754939,0.424532903426387,0.0014462701987915261,0.0020567981015261424,0.0005055255752618654,0.0,0.0005665594622133715,0.0,0.0,0.0,0.20020419438911896,0.0,0.0,0.0,0.18846113611511084,0.35300332780123433,0.35300332780123433,0.35300332780123433,0.1709860758064929,0.6216962783906861,0.6216962783906861,0.6216962783906861,0.1613568754153022,0.4999999999999999,0.7227488151658769,0.00252000498427944,0.7920997920997921,0.20000000000000004,0.8982059705936483,0.8742359516291787,0.9619776619049184,0.3387834997491141,0.658771175340207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002725133433244626,0.637275428019846,1.2334021646958602e-10,0.00750820200325326,0.23690731486766983,0.001215414649360897,0.0006763537653234358,0.001055199030818766
10,2,1,0.5,0.628193893383746,0.3522998724240233,0.0,0.9632682116982484,0.4244490220898424,0.0029725649241979066,0.0028261336363003126,0.0002974124332694862,0.0,0.000656868599714439,0.0,0.0,0.0,0.36722761287760347,0.0,0.0,0.0,0.3525727354095976,0.7097866584251369,0.7097866584251369,0.7097866584251369,0.3511350429991946,0.8935281485293443,0.8935281485293443,0.8935281485293443,0.34363200217594875,0.5565735963827291,0.7156398104265403,0.00368728015422843,0.8045738045738045,0.4,0.7045266121673821,0.27728257223022545,0.7753816792083681,0.7478160886504335,0.5608135868943961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021422232118528894,0.26987525421194203,3.96819345723351e-10,0.0015897682476540393,0.2371284683351624,2.5497202823467795e-05,0.007784910412810508,0.0015674812736523242
10,2,2,0.5,0.7424108126084121,0.46525511799028313,0.0,0.9591761943572183,0.4249773389669835,0.0018494840099558827,0.0016194847860903456,0.000264258490772356,0.0,0.0006447798497573495,0.0,0.0,0.0,0.8106732355995862,0.0,0.0,0.0,0.777527820375166,0.5390848715935501,0.5390848715935501,0.5390848715935501,0.7884611457095037,0.7798991717851345,0.7798991717851345,0.7798991717851345,0.7717357230212905,0.5565735963827291,0.7132701421800948,0.00252000498427944,0.7629937629937629,0.4,0.4529053566898774,0.20252238377114118,0.5931731482414891,0.777450964941376,0.52030792572338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015030639401452251,0.5005962731941942,1.091730268414156e-11,0.019300717600881433,0.24056733836578725,7.646274371874758e-05,0.05032436275407429,0.0004754921826415872
