fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Elitist
18,3,0,0.75,0.3990503381549259,0.10417564323467093,0.3333333333333333,0.28142663412593993,0.07092762059551229,2.0232214524154865e-09,7.912478539722029e-09,0.007164874960850536,0.49599563605176344,0.41010718965986337,6.114717508582892e-06,0.9175743000096119,0.5776397515527951,0.2828947368421052,0.1445797957425865,0.5202702702702704,0.5076335877862597,0.11681914144968336,0.5540901246863903,0.5623857493406086,0.5367591983240048,0.40304999258991386,0.5504316156753531,0.5938443145558648,0.5340922858515943,0.38831252903120694,0.5992009033074004,0.6262648330076299,0.6110068154586981,0.5425611769805186,0.6015054307048605,0.6701636997949865,0.597266829199542,0.5517718057250045,0.8454534233032989,0.11027568922305758,7.341491138261344e-07,0.17109144542772864,0.47993981945837527,0.684720115324053,0.5373485372896303,0.628939574374778,0.5856979045727897,0.38019566236752345,0.2802052358227197,0.35996319186593073,0.37280930260670964,0.4453369827271772,0.6530467399300951,0.4554485632994012,0.6357823094152617,0.49645388924011,0.5532161788549138,0.5377307117850012,1.894935517953704e-07,0.22156247140958804,8.42740178421533e-08,0.30195588757282643,5.389092193478316e-08,0.3422052064145023,0.7864653927581522,0.6482435456227282,0.31649501476953845,0.001103228285953973,0.5084272994446427,0.02293631437576743
18,3,1,0.75,0.4810732058650573,0.15044613043938884,0.3333333333333333,0.5413117843930867,0.07092763570836183,6.938893836778355e-08,1.6096424036986872e-08,0.00016182937811645075,0.7922215468372558,0.698173811744835,3.033255766724085e-05,0.9790975167304384,0.6459627329192547,0.24671052631578944,0.18268040828853452,0.33783783783783794,0.4045801526717559,0.09058808143336673,0.3449926792324805,0.43569051525318686,0.5544744374683375,0.5156456105138769,0.33921928915394617,0.4691162828377034,0.5699288717864432,0.5329463312658167,0.46239570567311283,0.5605987768283613,0.6451423535429487,0.6538693442108662,0.4620744346280907,0.6008975232259868,0.6352413190376448,0.6755124641542173,0.7045173953029769,0.11528822055137844,5.608087292588847e-07,0.168141592920354,0.47993981945837527,0.6885993044115251,0.5671825918453854,0.7837051434009651,0.5697483959306784,0.5185151128778855,0.21982632242385097,0.41671968367079915,0.43825123808458244,0.4515321393459379,0.3839295247971339,0.43958667066310064,0.37929915350347915,0.544795061920426,0.5794363730640412,0.6303560281612606,9.897833444928426e-08,0.20581231014224957,7.02228565133357e-08,0.2517013778028646,4.308480426171002e-08,0.23782948500815798,0.51343482319798,0.4195134066771736,0.32397068079507074,0.0016444388210470758,0.009864097402209643,0.09438990167071125
18,3,2,0.75,0.42008241519385925,0.09593210055049974,0.6666666666666667,0.3275670583897251,0.07092763839872168,2.324412381239233e-08,1.2871278843621425e-08,0.0007696669336794514,0.5598394621086413,0.6464341400026865,5.706892146880467e-05,0.9850655077820145,0.5279503105590063,0.13486842105263164,0.26434596070401256,0.6013513513513513,0.41984732824427484,0.17186644772851672,0.281538593821729,0.3365674898733584,0.39204718255080584,0.4024354933351532,0.28733247031811116,0.38959333330211343,0.36571204831931936,0.39859885123940697,0.3855031331650729,0.4475046148955821,0.4857837257723874,0.5247073495915313,0.40490374386825867,0.5184182254015451,0.4692172173913011,0.5511290037866257,0.5627650385625673,0.14035087719298242,9.575114101639223e-07,0.18584070796460164,0.38816449348044124,0.7514838527123695,0.6152222104423815,0.9071925116185057,0.42395284747147965,0.4327032910501508,0.272175717649913,0.22270114832831434,0.22495029788522736,0.12898166807955783,0.5464590703693002,0.08582704429228066,0.5026848390464701,0.571083216302816,0.563296750069541,0.611093824090855,1.4745947609307942e-07,0.18752727691975626,1.1193209859115284e-07,0.2654801816616831,1.2202864895559296e-07,0.4097365412777358,0.5466267580678225,0.470988381968569,0.5112346024699547,0.031049787311494537,0.11428144241544559,0.1734035885528794
18,3,3,0.75,0.6513651888413996,0.3369061125155506,1.0,0.4539250993238639,0.07092762609137922,6.721765651238672e-08,2.5979342400464615e-08,0.0004453553194231039,0.7548361488905226,0.6655977214768968,2.2285470342458673e-05,0.9946505996333064,0.6459627329192547,0.3980263157894737,0.11234805359652364,0.41554054054054057,0.32824427480916035,0.1481010646750358,0.2881501411347202,0.44360720162409883,0.5019644228235439,0.4470795027816102,0.27557559041088203,0.4209131507566243,0.4516424471918745,0.39421903311165185,0.36645965586504214,0.5031972916725372,0.5459696469974766,0.5276903114164878,0.3610988116176178,0.5000583930902625,0.4935048988649699,0.49360835283547305,0.8185079522776733,0.09273182957393494,6.084876421275209e-07,0.15634218289085547,0.7552657973921766,0.6851043047696068,0.7075721222549114,0.7994749879412143,0.302671854269162,0.8360815718908055,0.45804226725266317,0.45865601251839916,0.49326181606077624,0.48825829635034906,0.6215730136244455,0.40746691472398944,0.6144610308614176,0.2976829712078801,0.6133956241568866,0.626596440626348,1.6956545843467117e-07,0.49954780986552993,9.666387607083595e-08,0.5419386862251043,5.281522584123668e-08,0.4672887500358303,0.5514578110090658,0.536586779862371,0.18385415263523616,0.057693831340014524,0.018534777882839453,0.0007584031037737763
18,3,4,0.75,0.5350322939992098,0.23637110606786726,0.6666666666666667,0.32159933906934496,0.07092764615276936,4.341012901668148e-09,1.0943967152869932e-08,0.004482659615928907,0.5799394487366955,0.7169027203410929,3.078526305879828e-05,0.9527022441011461,0.7763975155279501,0.3223684210526314,0.16614204056064527,0.42229729729729737,0.42748091603053445,0.11143767851968381,0.2874121683337022,0.43955520685151234,0.5170302410516029,0.46474696724326764,0.272622583662032,0.4370081541268055,0.5026644421343097,0.4483032413225626,0.35947801303082694,0.4929576413224271,0.5526914979603388,0.5354438565892122,0.3505858310514698,0.5054185483180004,0.5312462662142111,0.531321614927313,0.8135252472485244,0.14035087719298242,8.847599361764424e-07,0.15339233038348082,0.6023069207622869,0.8021984842271086,0.6512999416530723,0.768999408378693,0.4935565130265137,0.5046544388920507,0.4981829265904997,0.5483267459319814,0.5689090458600123,0.17146662763944048,0.5080803400878644,0.17496316882836285,0.4083190473640041,0.38679577046305136,0.29370433242789307,0.3291031021934334,2.645007439519727e-07,0.6977613470180442,1.0829861987759557e-07,0.6092915713930227,1.0173420632723859e-07,0.6217068078549226,0.5244502345092958,0.3186167543750233,0.06212823613848348,0.03161872139627027,0.17249092250114997,0.07309377989530196
18,3,5,0.75,0.7146555928735364,0.5354476901226952,0.3333333333333333,0.22430952895867257,0.0709276498460714,1.9513696788495348e-08,9.887528991452727e-09,0.0006886643242676776,0.7511449270053943,0.5669839541584479,0.0002337500488025201,0.9688395611746494,0.4161490683229814,0.19736842105263158,0.15511053689348267,0.5135135135135136,0.6030534351145038,0.0930885206747276,0.20541122260078878,0.29928127113448794,0.3666014210405988,0.3848526960892064,0.1959069945465426,0.2769670809952967,0.31100834334019134,0.3007378977527171,0.2954362188324477,0.3823880090221063,0.4283563107309174,0.473472726246279,0.2905032479382163,0.37552957644744817,0.37088462993584104,0.41153153426302835,0.7959206041710634,0.1353383458646617,1.4564925741092487e-06,0.168141592920354,0.7552657973921766,0.7689030434690327,0.636553823613283,0.70507630300372,0.44933291192346525,0.6476864471963828,0.4711454092261016,0.5513851049915015,0.5606826027874048,0.4365026029493955,0.6741357123445884,0.41547456094548707,0.6846222271397882,0.39487610184569755,0.311163647845622,0.3241251963680324,3.1243485219950064e-07,0.6091115413021541,1.5456973807247814e-07,0.5346503156545263,8.218416495188099e-08,0.459859918562925,0.2854934942379047,0.5048080751797797,0.4828164667310966,0.05756098827785345,0.061399640133976516,0.04658921132882626
18,3,6,0.75,0.5283635619514016,0.2017635645256915,1.0,0.4216594812887178,0.07092763139867993,8.935218728769944e-09,1.9600778183909077e-08,0.0038148554883739314,0.6268829393343613,0.7964427144456193,7.879002182999058e-05,0.9899201068899214,0.6521739130434784,0.17434210526315785,0.2536010070893793,0.5540540540540541,0.5305343511450382,0.1195762197179297,0.3290204217657918,0.35475721675833577,0.422138396609287,0.30668269621363203,0.3305913095610118,0.3609770003073874,0.38852810245685465,0.27538227370291835,0.43166109424898935,0.47598375089339995,0.5243714785808871,0.4676530551075254,0.44243633883356215,0.5068667001394271,0.4950322005387704,0.4727769274316598,0.6008626565323751,0.1127819548872181,7.744096686480439e-07,0.16224188790560468,0.5411233701103311,0.8821615424849696,0.6186620275356645,0.8549645715943989,0.5541470984855148,0.6156834808321128,0.329220624429726,0.2682683435044928,0.27763412609915505,0.27816191731320666,0.37013502203989346,0.19957228248162037,0.3775070920932574,0.47618974125593505,0.6350059208518891,0.6260641127133146,1.470831287033421e-07,0.219245711972847,7.819499354450099e-08,0.2775618951543962,9.856994746636597e-08,0.3114771552258842,0.3674728928166842,0.34699194094069863,0.2741341391395001,0.021670481932982606,0.015303157696305475,0.04120741882083586
18,3,7,0.75,0.40391194439481837,0.10061055040504426,0.3333333333333333,0.6422406054756153,0.07092763455708169,3.36239822331347e-09,1.7576784847739475e-08,0.009462467511632194,0.722656534542452,0.8258904902983517,8.39891895073428e-05,0.9928939514820669,0.31677018633540377,0.08552631578947366,0.2550886259576591,0.3614864864864866,0.22137404580152673,0.19310344827586212,0.20436372819618742,0.4987526392838557,0.45140821848397317,0.3181141536961631,0.1950963793697422,0.4746687877676803,0.38986269481923014,0.26909053742082945,0.34012112598393723,0.5806966701582362,0.5475409900368169,0.47818262574696535,0.3334641618526972,0.5789268899713178,0.4846743203417476,0.4511546482003286,0.6632515722117096,0.10025062656641609,5.764308377573726e-07,0.16519174041297935,0.38816449348044124,0.7053279922365476,0.6288565196963174,0.8512284052194664,0.38407117184466677,0.5096116659811728,0.3145333627977789,0.3964421417113271,0.4320816426514198,0.5790967897309556,0.5824869964921813,0.5150001356948676,0.523694225389785,0.47997237825077377,0.48654716850873425,0.47531224175740927,1.8499334872664454e-07,0.3818257844835393,9.733380380461813e-08,0.3521806599103372,6.08076298981307e-08,0.3214600313372619,0.41738677637697186,0.41738677637697186,0.16896252941782983,0.0007223911435167809,0.018415124471435083,0.041598662681657975
18,3,8,0.75,0.4770803724443586,0.13795185231283727,0.6666666666666667,0.4718513942140238,0.07092763146780334,1.0086266656720052e-08,1.773754786778232e-08,0.003010832576521551,0.6210795520975045,0.8025112515729826,2.3095315330465002e-05,0.9896308485553538,0.36645962732919246,0.16118421052631576,0.16896118382965514,0.2770270270270271,0.3931297709923664,0.07290640394088674,0.3819826607333547,0.44434920750896423,0.36042308343357093,0.31997752752723446,0.37089211816733897,0.46316541583586956,0.3380855084633232,0.2855364537727375,0.4582022257339481,0.5194047985303716,0.44518922328631083,0.44051349306786497,0.456603316458302,0.5539145310888738,0.42040918208360556,0.43079603027570607,0.5243956523843589,0.12280701754385975,6.958791780421821e-07,0.16224188790560468,0.38816449348044124,0.7797467164382927,0.5326571079594369,0.7516973819663143,0.5377827617646407,0.5036794724657206,0.3201478852692845,0.3791159138753506,0.3836561649836079,0.3488332974440417,0.5795874255416609,0.3009856055434855,0.5693473046212978,0.4855105898164713,0.5649543018508606,0.5807717434782802,1.6741085579532266e-07,0.3791507713454091,5.64013782959445e-08,0.37042615501892284,7.322010230393896e-08,0.42160392204027414,0.5149905639718225,0.5149905639954803,0.39597626522274243,0.052990386350011624,0.04997556964310884,0.03611199044484679
18,3,9,0.75,0.560829484183859,0.25808996323555045,0.6666666666666667,0.4540997297845128,0.07092764523708983,2.7544560385195947e-08,1.9396842504149925e-08,0.001041122154208889,0.7844928998085423,0.5986754601896389,1.3188988267960508e-05,0.9830171774125291,0.5962732919254657,0.3256578947368421,0.12890409789634596,0.5067567567567568,0.5,0.11522810023559651,0.47647923194634884,0.5603248699747541,0.6110914354253535,0.5358866601447523,0.4587524953453291,0.5897726605964738,0.5443989038979112,0.5068809543161963,0.5252725392433241,0.588268645618972,0.6270388517700803,0.5849693151158034,0.5201989785565165,0.637431343354543,0.5605434197118697,0.5724518540646268,0.7199592269935289,0.11528822055137844,6.958791780421821e-07,0.14159292035398233,0.6023069207622869,0.6223676007595362,0.42855479235354776,0.5554819641614198,0.6421128660657509,0.7126411157545558,0.5975226040985492,0.5659394526192338,0.5897376398815308,0.5575512717035167,0.5819647432368548,0.5973506361745438,0.502541353192529,0.20398405853650337,0.4674396162076483,0.469750288345539,1.7978088182005307e-07,0.5774832928076528,6.820979257540924e-08,0.6866061331602626,8.759836941118658e-08,0.7408747749756699,0.1939718567174544,0.15783117912979858,0.2147170977008643,7.153499162333968e-05,0.12706033493040336,0.0053265656164511645
18,3,10,0.75,0.3281604751651898,0.02712848995454497,0.0,0.4560149656361381,0.07092763685208336,2.9957177067029544e-08,1.265536192467773e-08,0.0005229930297996967,0.6957110869057146,0.7579496259149671,1.0501074330613879e-05,0.9683301896196397,0.652173913043478,0.10526315789473682,0.38450395427139616,0.3885135135135135,0.3740458015267177,0.1180389397138166,0.2526063169786395,0.36244701091339543,0.3474375673894762,0.37265129310410133,0.24576169457740205,0.34539013587616735,0.33184237947137485,0.3213840659725268,0.3847003344284756,0.49342458391897415,0.48317706833374563,0.5325908945366261,0.38376641437848935,0.4993804107057507,0.4585821979866882,0.5101480501046212,0.730296277884966,0.10776942355889724,1.0926755479774039e-06,0.15929203539823,0.6634904714142427,0.6441575944775226,0.5735332789145406,0.7913927305383793,0.48014516310746247,0.45270345052361094,0.33615189404611867,0.3776902353160181,0.40238559377343774,0.5565168188389435,0.3311344572780347,0.4888783820585474,0.3174755785352681,0.5277012923547892,0.39707491382441196,0.42598100791954774,3.0862830965431817e-07,0.37923193113583875,1.0112380411312015e-07,0.339521271649729,5.4783487559487206e-08,0.31495013518906007,0.5744690982198617,0.574469101348606,0.18173097481870482,0.02444838790889019,0.03931392490355543,0.2842173683916947
18,3,11,0.75,0.41262988423486313,0.08850109814018631,0.3333333333333333,0.36007145295196497,0.07092763372063693,3.301750390881096e-09,1.4593948823065998e-08,0.007991276493444669,0.5622266006508206,0.6655748416410673,0.00040546387111943825,0.9377854681275064,0.2857142857142858,0.24671052631578944,0.09195402298850579,0.46283783783783794,0.4694656488549619,0.11133004926108378,0.41730450553770815,0.6264418999174622,0.6629861464588659,0.6375606942930758,0.4040611937843274,0.6290206018032893,0.6222882004624672,0.5999278523693635,0.5017433180783105,0.6753198713552863,0.7090034006028242,0.7261314710468635,0.49618439072423043,0.696032088694589,0.6614362069696244,0.7067200130230668,0.8246244137323828,0.11779448621553895,1.6162079099217665e-06,0.1740412979351033,0.8470411233701103,0.6088688396671063,0.359395884426279,0.4987463105225206,0.7345864117904208,0.482469870060687,0.4073954480387305,0.5783300568202225,0.6015563798944528,0.5108945492479229,0.7361649309226044,0.37063207336375703,0.6410209573268736,0.35292138689197483,0.46683401505702726,0.515064625554001,1.1961408395330068e-07,0.4154112623480458,5.3167419229530755e-08,0.44693650006553065,1.0754589098605979e-07,0.36103294223267995,0.3263537518745653,0.5370291417640738,0.22409453491734083,0.006174379415329865,0.19200898961814558,0.029038396965002097
18,3,12,0.75,0.5046473954029875,0.19016749089095297,0.6666666666666667,0.4675529330776293,0.07092763613662957,5.428679066156006e-08,1.8221669660950615e-08,0.00035442522475162476,0.660869469242467,0.7648212056401383,8.1099788083433e-06,0.9788210905160195,0.3602484472049692,0.19736842105263158,0.1380993396497273,0.28378378378378377,0.3091603053435115,0.10143304970891179,0.24052355082997853,0.3117721370371281,0.4079631060019518,0.4366833956911698,0.23651958246745025,0.30297319876755735,0.367001735082405,0.4082391211230112,0.31024924719296826,0.3722241639713825,0.4451372093868219,0.5011591010313701,0.3200746615068162,0.3886371552287384,0.41155912353302404,0.49823414783782505,0.6909713159045354,0.1253132832080201,4.505349510250037e-07,0.17109144542772864,0.5105315947843532,0.7904230705854143,0.6291372628902434,0.668297969003509,0.39500585040143166,0.5759923646237785,0.6235195695677352,0.5509171730810642,0.5425488949026702,0.614253736183892,0.659902029529426,0.5861868052347506,0.6096475948877618,0.2992110916037092,0.31511307204291794,0.316162244747076,1.2514999618447326e-07,0.4192936204834373,7.770248107876178e-08,0.4875501670378152,1.1905360520739588e-07,0.540007366245131,0.37856211804516987,0.2996244238218386,0.09565388862746442,0.010856447504765374,0.07980051700629755,0.013231074795152904
18,3,13,0.75,0.3842102985604319,0.06845989397480054,0.3333333333333333,0.5856678491829351,0.07092763888926848,2.0053404694050397e-08,2.3805084727084602e-08,0.001934288560012278,0.6993688689172974,0.7303428243905786,0.0010529270463817972,0.9771288413911585,0.3726708074534162,0.16118421052631576,0.17119216051736072,0.2567567567567568,0.2862595419847329,0.09852216748768475,0.22202230247564333,0.38765465722295694,0.36407433651136184,0.39608325671444217,0.21764606630199387,0.373743758161684,0.29882069663060873,0.39326046716449325,0.35237277255924393,0.5000891376276382,0.48133123921592297,0.5365164226261967,0.3557195780211103,0.5102395556904822,0.42428529025038236,0.5510144144760145,0.7020647087695921,0.11528822055137844,8.613221911203004e-07,0.16224188790560468,0.6328986960882648,0.937080217078142,0.6591551913094018,0.7178751667794824,0.5234758601733318,0.3776459176644843,0.33277688970523245,0.42787514924084835,0.4376078671842052,0.6005877529797379,0.4174494360195645,0.6173241799562946,0.4245783877235356,0.4081729993779596,0.5937655399926011,0.6146140350443228,1.1651896180947748e-07,0.30317717063203165,1.165159469284567e-07,0.352066016911322,1.3698454805364975e-07,0.36746707150463304,0.5147582250934248,0.3515947771627167,0.14221720038078275,0.009690550777311997,0.18944954079635234,0.05458234981598727
