fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,std_y_last_1,mean_std_x_last_1,BFGS,DE,Elitist,MLSL,Non-elitist,PSO
15,2,14,4,-0.1493459000408046,-1.196620921800585,1,0.7782100607199507,287.8736754441995,0.229565828369671,36.93072975767388,160.87206889609084,1.0,6.980309062905482,0.0,0.0,0.0,0.508319673835678,0.0,0.0,0.0,0.4997209703004104,-5.706307699804258,-5.706307699804258,-5.706307699804258,-2.80567923103374,-5.804496191198034,-5.804496191198034,-5.804496191198034,-2.903867722427516,0.6666666666666666,1.5665665665665658,12.080421346773264,0.7737737737737733,0.6666666666666666,0.6047960623669157,0.8019572037905689,0.4684019692150538,0.2602438608614679,-0.6274544965218155,2.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.01655934592135,1.8371693576858528,31.8385939721,32.1579747076,4.9747902476,27.7430147339,6.9647088359,3.0668968078
15,2,15,4,0.7290909565846306,-1.3418331138384585,2,0.5789544140851193,233.6366841295652,4.8818369703639695,69.9249738488525,14.3234963136508,1.0,4522.080042522743,0.0,0.0,0.0,0.825768978924869,0.0,0.0,0.0,0.7978795325534231,-5.758878489582218,-5.758878489582218,-5.758878489582218,-1.0033752794875177,-5.960176964153781,-5.960176964153781,-5.960176964153781,-1.2046737540590815,0.7043823975884861,1.896896896896896,4.975494691042534,0.9279279279279278,0.6666666666666666,0.9618747759824297,0.9395930070695232,0.8495105248349493,0.1337343252099312,-0.4016881958586532,2.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.8594469811099,1.8830838301478543,26.8638239212,24.8739260037,18.0242819714,28.7424022986,6.9647092299,18.8647895654
15,2,16,4,0.5744513129573771,-1.4623344605597972,1,0.8238193930348295,276.27419967281025,16.040207398499753,55.74941963712023,3.4756046634618016,1.0,12.667988499948583,0.0,0.0,0.0,0.7874919208518593,0.0,0.0,0.0,0.8241440593494904,-6.204484865551436,-6.204484865551436,-6.204484865551436,-1.318503160882046,-5.928552962604584,-5.928552962604584,-5.928552962604584,-1.042571257935195,0.7420981285103057,1.6106106106106102,12.394604219396928,1.0160160160160154,0.8333333333333334,0.9903993322962972,0.9658626275154936,0.97612162286138,0.0676958155413197,-0.5860241382495657,2.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.05398064526085,2.066231673666464,56.7120259729,65.6666272144,7.6941616222,41.7837913546,3.9798362405,9.059586593
15,2,17,4,0.5263101056893567,-0.8982927169685215,1,0.6577965892621114,413.2407118391647,15.60282222020107,76.2931480917263,4.889701812595742,1.0,6.170868183616848,0.0,0.0,0.0,0.7507965695819516,0.0,0.0,0.0,0.7437029962751475,-6.345118771304308,-6.345118771304308,-6.345118771304308,-1.5812253642189855,-6.405639658499946,-6.405639658499946,-6.405639658499946,-1.6417462514146235,0.7043823975884861,1.5445445445445445,9.375015015145287,0.5535535535535532,0.6666666666666666,0.7706470965975336,0.8574023679645493,0.2678950107758158,0.1951104479327885,-0.5164641962560677,2.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.88565493535611,2.0420023258187747,125.3624516603,129.3418513031,9.9495804953,34.9612430494,6.9647083809,21.8948720461
15,2,18,4,0.7332585001150405,-0.6882585147213494,1,0.9145967879531705,274.8702281490095,13.910837483395737,76.56987570485828,5.504332560584772,1.0,7.712651147341883,0.0,0.0,0.0,0.9768719098172248,0.0,0.0,0.0,1.001746181612943,-6.099401618102468,-6.099401618102468,-6.099401618102468,-0.1410675106844392,-5.947947910142595,-5.947947910142595,-5.947947910142595,0.0103861972754337,0.7043823975884861,1.8528528528528527,21.102034285685964,1.7207207207207202,0.5,1.1185950250616574,0.8974794864567973,0.8028397237538385,0.2088269765858623,-0.7233104187199848,2.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.9508139275464,1.95567736186091,51.7374860827,51.7374860827,32.6353654279,27.3725787549,5.9697493072,10.9484947374
15,2,19,4,1.094040031998142,-0.2080706191242929,1,0.8626965137176305,311.5467405531135,21.400029593876383,43.1372365480498,2.015755929627009,1.0,2.2248229097578216,0.0,0.0,0.0,0.8003376715061356,0.0,0.0,0.0,0.799172214989294,-5.427015651251496,-5.427015651251496,-5.427015651251496,-1.0835705817015198,-5.434930028952724,-5.434930028952724,-5.434930028952724,-1.0914849594027478,0.7043823975884862,1.8308308308308303,13.717554919650922,1.39039039039039,0.8333333333333334,1.198815559582704,0.9145768494870006,0.8706451765255254,0.2236310645235845,-0.6311592935312068,2.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.19727388952904,1.7494281090590604,21.8890538702,63.2197748036,10.9445193557,38.9481570385,5.9697493149,2.0010923774
15,3,0,4,0.6454203699591434,-1.482315215552239,2,0.8138282891975508,194.33512105915904,3.186292549969961,87.13036376126354,27.34537472464196,1.0,5.599745779436347,0.0,0.0,0.0,0.8555117231370251,0.0,0.0,0.0,0.8696922054838033,-6.299542627525439,-6.299542627525439,-6.299542627525439,-0.9102100592760084,-6.1968274916887225,-6.1968274916887225,-6.1968274916887225,-0.8074949234392923,0.6666666666666666,1.8528528528528527,6.248788072006888,0.971971971971972,0.5,1.1308536625464078,0.9265066073163376,0.95154795174424,0.1572046772951321,-0.6435598954561539,2.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.8063194603604,2.0147295377140937,66.661770818,16.9234308193,35.8584109005,40.9965608722,8.9546249537,5.9860217234
15,3,1,4,0.99361005411906,-0.2384691184176723,1,-0.7686821542383335,302.69950686481855,21.06026016097925,89.28908133522236,4.239695077492843,1.0,3.185536031308957,0.0,0.0,0.0,0.4755527782955533,0.0,0.0,0.0,0.4897813291050531,-5.818391650973609,-5.818391650973609,-5.818391650973609,-3.051439336141458,-5.64936258368205,-5.64936258368205,-5.64936258368205,-2.882410268849899,0.6666666666666666,1.8308308308308303,9.61883673822906,0.7077077077077075,0.6666666666666666,1.084477419340335,0.8799900081449378,0.8541364174738602,0.2686648521173909,-0.6324726873763865,2.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0648974837004,1.861778730710267,34.8234053325,27.290555368,2.9848771713,34.6325279357,1.9899181147,13.9820630857
15,3,2,4,0.8992585583786695,-1.0012673559269456,1,0.8609330320530584,127.96292469505416,4.995801711028113,64.5640663064717,12.92366471710598,1.0,13.096160900583802,0.0,0.0,0.0,1.205085203883331,0.0,0.0,0.0,1.240016104962933,-6.04859672050288,-6.04859672050288,-6.04859672050288,1.240477691632381,-5.878209470798081,-5.878209470798081,-5.878209470798081,1.41086494133718,0.8333333333333333,1.874874874874875,9.862658461312831,1.0380380380380387,0.6666666666666666,0.914394672730298,0.8466604767579937,0.8030680419054155,0.2236457513518006,-0.7628499652195305,2.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.28679001305915,1.9578292188750652,39.7980734808,43.2513676361,24.720779082,24.9893833422,4.9747953052,4.9290299657
15,3,3,4,0.4125521124435203,-1.111502388100386,1,0.5267708048029358,155.896214345767,9.386394575573696,30.432245685134685,3.2421656089686244,1.0,81.54819649820853,0.0,0.0,0.0,0.514582166860491,0.0,0.0,0.0,0.5556202523558222,-6.1504791669496015,-6.1504791669496015,-6.1504791669496015,-2.9855522699903685,-5.696205067291889,-5.696205067291889,-5.696205067291889,-2.5312781703326563,0.7043823975884861,1.5225225225225214,11.781772746104188,0.8398398398398399,0.3333333333333333,1.0760337873045311,0.9656602425889488,0.9722902370472704,0.0874044023659099,-0.5836230054953628,2.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.11624888713192,1.9462888837180263,27.8587222052,28.0842158761,18.9041209637,35.0880710864,2.9848797994,11.0572208461
15,3,4,4,0.2537112428970033,-1.7266415512840927,1,0.5836773039365203,173.4490866717231,6.153098345655066,33.81923925494541,5.496294282184916,1.0,7.698951461497717,0.0,0.0,0.0,0.5596039776413849,0.0,0.0,0.0,0.549327139421374,-6.55466044265513,-6.55466044265513,-6.55466044265513,-2.8866463868566785,-6.677285341594631,-6.677285341594631,-6.677285341594631,-3.00927128579618,0.8333333333333333,1.7207207207207202,8.911482322840202,1.4564564564564555,0.5,1.0082697056593797,0.9976126205211624,0.9997403107213464,0.0087515506000101,-0.4943700897800225,2.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.4556393167004,2.105587729352803,71.6359838656,20.066511755,2.9848771714,33.4662767608,20.8940948135,3.0184763712
15,3,5,4,0.3593730653079764,-1.6017224393529668,1,0.8771315590334501,148.8731522520244,2.2009410200890764,25.424867416048656,11.551816783813528,1.0,4.1155588074528575,0.0,0.0,0.0,0.9085743638211148,0.0,0.0,0.0,0.8987225163640714,-5.607669719475743,-5.607669719475743,-5.607669719475743,-0.5126847715841398,-5.669141314611986,-5.669141314611986,-5.669141314611986,-0.5741563667203824,0.5,1.4784784784784788,5.792984056612012,0.9059059059059056,0.3333333333333333,1.096230394010229,0.8393330603835624,0.5804622095891848,0.2814651035388889,-0.330437483117073,2.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.52256739974358,1.7959533270490298,18.9041209637,11.0211333069,30.2561001541,18.938916052,4.9747902477,7.9687911575
15,3,6,4,0.4281192303741354,-1.4222186410034732,1,0.3480781082722367,197.4097189104536,5.813919321383473,24.31374630989112,4.181988941687869,1.0,68.10691625901951,0.0,0.0,0.0,1.214818619823407,0.0,0.0,0.0,1.1050094864431623,-6.77559596667836,-6.77559596667836,-6.77559596667836,1.455524174042889,-7.448913553869863,-7.448913553869863,-7.448913553869863,0.7822065868513857,0.8333333333333333,1.5665665665665658,15.181712109787275,1.28028028028028,0.8333333333333334,0.4900482476059061,0.8194860081336313,0.2544213557491298,0.2373640697962124,-0.5464841314975952,2.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.51368594223757,2.165733864765636,76.144948939,54.61667879,0.0,16.8175141125,5.969749305,2.1886514466
15,3,7,4,0.9295478783988071,-0.6579380817374645,1,0.4826699424094153,74.52053838372962,0.0827707160554745,41.84797327834556,505.5891174156113,1.0,72.77070256923552,0.0,0.0,0.0,0.9481083244376056,0.0,0.0,0.0,0.9180183026144172,-6.1763228428245815,-6.1763228428245815,-6.1763228428245815,-0.3204997411284589,-6.378765091087367,-6.378765091087367,-6.378765091087367,-0.5229419893912439,0.7043823975884862,1.6326326326326317,6.094307382963619,1.17017017017017,0.6666666666666666,0.5318874160673839,0.9024280596235718,0.1858978067189673,0.1601039430737342,-0.6870794715298711,2.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.54755042253593,1.936568532141901,68.6516074092,68.7879282762,14.9243505462,21.466917376,2.9848774041,11.1476896017
15,3,8,4,0.9990352618505872,-0.7257978313720752,1,0.8147259274057773,4.26135564056554,16.552735946312758,135.67458698479035,8.196505243896725,1.0,9.889319597523397,0.0,0.0,0.0,0.7728967671931575,0.0,0.0,0.0,0.8260591914125768,-6.311077208828323,-6.311077208828323,-6.311077208828323,-1.4332660366184964,-5.904917254015027,-5.904917254015027,-5.904917254015027,-1.027106081805201,0.7420981285103057,2.0730730730730733,1.2975171686575868,1.5445445445445445,0.8333333333333334,0.915108889094343,0.8808063452100594,0.8210750158704624,0.1928447441428333,-0.6593250483663909,2.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.36401755850923,2.076057910871516,70.6403639983,70.8488577108,3.9798362284,23.4097936367,2.9848771735,6.3426474243
15,3,9,4,0.0756982596028318,-1.9246576327713856,2,0.5979700630769469,176.0668450561582,12.7983285140012,101.98442484935372,7.968573766315198,1.0,2.4712575242753423,0.0,0.0,0.0,0.7551287630027093,0.0,0.0,0.0,0.7643533420248211,-6.286161114925572,-6.286161114925572,-6.286161114925572,-1.5393000481760932,-6.210296738122109,-6.210296738122109,-6.210296738122109,-1.46343567137263,0.6666666666666666,1.8308308308308303,30.093900344497243,1.1261261261261255,0.6666666666666666,0.9156850181896332,0.8700480454463222,0.7279810223595455,0.1819531876365634,-0.4061637797538437,2.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.6778134888692,1.9683275583809088,33.8284462754,34.109206282,17.9092226859,27.2314662098,6.9647109236,12.9410006897
15,3,10,4,1.100567738701948,-0.1202744111578582,1,0.8608049815028261,128.95460896356616,2.834159370918736,43.553632331557374,15.367389984649591,1.0,33.423010017780285,0.0,0.0,0.0,0.8435102956362985,0.0,0.0,0.0,0.8569428767377165,-5.942324353190346,-5.942324353190346,-5.942324353190346,-0.9299125812639808,-5.849178408493274,-5.849178408493274,-5.849178408493274,-0.8367666365669093,0.7420981285103057,1.5665665665665658,12.708787092020597,1.1261261261261255,0.8333333333333334,0.9877459590343088,0.946225224830776,0.8979875968971079,0.1314397967453497,-0.492254031065196,2.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.36234616467964,1.9527539621170555,59.6965121371,73.7222088468,19.4046870607,6.3322172811,2.9848771889,5.1794436142
15,3,11,4,0.3213374876683558,-1.7370176987956052,1,0.9545296386616672,130.0532799655166,1.307712190651008,38.01882297130407,29.07277552591864,1.0,18.42886551682185,0.0,0.0,0.0,0.6517683813789305,0.0,0.0,0.0,0.635322037460239,-5.560025145507388,-5.560025145507388,-5.560025145507388,-1.9361765559938853,-5.703955436521904,-5.703955436521904,-5.703955436521904,-2.080106847008401,0.7420981285103057,1.5445445445445445,13.717554919650922,1.1481481481481488,0.5,1.008601179124912,0.9783970154826012,0.990764621498504,0.0620854769567578,-0.5852900445339473,2.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.37765301250788,1.7883946932521255,70.641026455,25.7036034246,8.9546214385,22.9211629798,3.9798311932,11.7135216514
15,3,12,4,0.5706989299069521,-1.278431458966463,1,0.8770863504866101,144.52198221814038,1.3069838728576304,42.68135322583218,32.656373282183154,1.0,21.54775882291432,0.0,0.0,0.0,0.6488413843156575,0.0,0.0,0.0,0.6533127586581967,-5.99152959689459,-5.99152959689459,-5.99152959689459,-2.1039772390772704,-5.950522634521557,-5.950522634521557,-5.950522634521557,-2.062970276704238,0.6666666666666666,1.6106106106106102,13.717554919650922,1.5005005005005003,0.5,1.0466897490730986,0.966432835653076,0.9780034227633864,0.0672988629714105,-0.6514149321075594,2.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.96105036644532,1.9642276623138344,73.6262693988,76.7465526485,24.8074033706,16.1196263516,7.9596677014,21.0076117059
15,3,13,4,-0.5410027356446848,-1.3114946540146728,1,0.0026831065426693,179.284681044707,7.270468376997881,20.889489844591136,2.8731972634226373,1.0,3.27141010264503,0.0,0.0,0.0,1.1726477520768324,0.0,0.0,0.0,1.180771891646217,-6.237087556336802,-6.237087556336802,-6.237087556336802,1.0768191461079324,-6.194174128118666,-6.194174128118666,-6.194174128118666,1.1197325743260684,0.8333333333333333,1.6986986986986992,7.275483529196232,1.3683683683683687,0.5,0.6630004634112031,0.8735250756974028,0.8465174864807083,0.1392883746265854,-0.9014293209537046,2.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.13956767165178,1.9784049923187284,58.7015732767,67.8163486992,1.9899181142,32.5355794317,6.9647083619,25.872614384
15,3,14,4,-0.1738936859399929,-1.6678184242713745,2,0.911122943637264,155.64730432443315,5.897413528052934,32.37196379906174,5.489179899811017,1.0,38.56396262770679,0.0,0.0,0.0,1.129707929554551,0.0,0.0,0.0,1.110597861485809,-5.706307699804258,-5.706307699804258,-5.706307699804258,0.7401533571428018,-5.804496191198034,-5.804496191198034,-5.804496191198034,0.641964865749026,0.7420981285103057,1.5665665665665658,1.9466563433422632,0.94994994994995,0.6666666666666666,0.5849030436194167,0.7963694103609732,0.3991248790398456,0.2664997050578516,-0.6377617244071687,2.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.42622734213695,1.8371693576858528,19.899074983,19.9840156702,12.9344374719,42.3314126543,4.9747902668,19.9002561074
15,3,15,4,0.7297497323316494,-0.8366949564146204,1,0.9276449088722551,105.57387584728374,1.4445576376423157,49.546390778837534,34.298659664215926,1.0,13.513467410187596,0.0,0.0,0.0,0.5723022455063262,0.0,0.0,0.0,0.5529733615307041,-5.758878489582218,-5.758878489582218,-5.758878489582218,-2.463059398396234,-5.960176964153781,-5.960176964153781,-5.960176964153781,-2.664357872967798,0.7420981285103057,1.786786786786786,22.77702129513217,1.4124124124124111,0.8333333333333334,0.9703681391065004,0.8922861389685288,0.7397910151117784,0.1860006633313196,-0.6247304914634897,2.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.91122786501973,1.8830838301478543,38.8032365231,38.8890269014,30.8434722398,19.9963341528,6.9647088458,4.0105613423
15,3,16,4,0.8264639596576978,-0.6667009048365915,1,0.7567348980065154,112.25682295740744,13.644663677302216,51.78544679572008,3.795289354171824,1.0,7.552916366306311,0.0,0.0,0.0,0.7465959342126908,0.0,0.0,0.0,0.7813446558921854,-6.204484865551436,-6.204484865551436,-6.204484865551436,-1.5722416910465604,-5.928552962604584,-5.928552962604584,-5.928552962604584,-1.296309788099709,0.8333333333333333,1.6106106106106102,11.781772746104188,0.94994994994995,0.6666666666666666,0.995234461537042,0.9831551436137564,0.9902173444833056,0.0444914395656526,-0.5988437630498276,2.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.8081201916939,2.066231673666464,47.7577156652,47.7750196425,12.9344526288,42.7388269336,9.9498116414,15.9660421033
15,3,17,4,0.8021867233198215,-0.9026543730004052,1,0.3369346319756252,221.2343121102993,7.8462830109533614,45.309653069257415,5.774664641334684,1.0,2.2780482445759764,0.0,0.0,0.0,0.8012345930173023,0.0,0.0,0.0,0.7936644780863292,-6.345118771304308,-6.345118771304308,-6.345118771304308,-1.261190114931856,-6.405639658499946,-6.405639658499946,-6.405639658499946,-1.3217110021274945,0.7420981285103055,1.6326326326326317,15.566543592710588,0.971971971971972,0.6666666666666666,0.8706148351682105,0.86995391708281,0.3083025380945286,0.1817710872006541,-0.6480987621218044,2.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.00159552870224,2.0420023258187747,90.539734019,90.5926504909,3.9798362284,29.7515308705,28.8536964984,18.9615695019
15,3,18,4,0.2844180768265237,-1.3575079603721212,1,0.6053852480827496,161.8673785091876,14.786635564236269,44.9005303968058,3.036561643908001,1.0,9.670038899224307,0.0,0.0,0.0,0.9114145264787832,0.0,0.0,0.0,0.9346220447033996,-6.099401618102468,-6.099401618102468,-6.099401618102468,-0.5403183805356839,-5.947947910142595,-5.947947910142595,-5.947947910142595,-0.3888646725758109,0.7043823975884861,1.874874874874875,23.96177301444636,1.0160160160160154,0.8333333333333334,1.1612527328175335,0.9071543074606856,0.618500185754003,0.2370228952529168,-0.7969091617262571,2.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.68217074610646,1.95567736186091,97.5044171463,97.6050803753,15.9193096059,47.374378407,6.9647084089,16.0997314513
15,3,19,4,0.4756692618389809,-1.3792167543138825,1,0.8435883322783049,142.26597572961958,4.774257104948603,58.23916615808615,12.19858186894045,1.0,6.465857519208801,0.0,0.0,0.0,0.7921445201791917,0.0,0.0,0.0,0.7909909945784463,-5.427015651251496,-5.427015651251496,-5.427015651251496,-1.1280349421859164,-5.434930028952724,-5.434930028952724,-5.434930028952724,-1.1359493198871444,0.7420981285103057,2.0730730730730733,9.61883673822906,1.5445445445445445,0.5,1.1991166756482003,0.9102350112637048,0.8766766998660718,0.2210918315002122,-0.5072199574101897,2.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.9715950429076,1.7494281090590604,26.8638239212,34.5440146157,13.9293914891,26.7373403919,3.9798362301,6.1286750218
15,4,0,4,0.6777435062703332,-0.6913452789385341,1,0.9511032654997904,418.80463967196727,9.60403614214474,60.90117275439727,6.341206119284452,1.0,17.23893525571866,0.0,0.0,0.0,0.7938351651780463,0.0,0.0,0.0,0.806993331503087,-6.299542627525439,-6.299542627525439,-6.299542627525439,-1.298744165257638,-6.1968274916887225,-6.1968274916887225,-6.1968274916887225,-1.196029029420922,0.7043823975884861,1.786786786786786,30.093900344497243,1.5225225225225214,0.5,1.1607516025532694,0.8992903012182024,0.897301595224204,0.1832404546284103,-0.4324763890806875,2.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.43170723266073,2.0147295377140937,63.6763433277,61.3188323618,9.9495804953,36.8935277137,6.9647084443,10.1789129226
15,4,1,4,0.2038118636229361,-1.8590560399070355,2,0.5254439191062767,310.7763761820114,4.826846162787158,61.31554272623823,12.703024015754606,1.0,24.53326789325779,0.0,0.0,0.0,0.4755527782955533,0.0,0.0,0.0,0.4897813291050531,-5.818391650973609,-5.818391650973609,-5.818391650973609,-3.051439336141458,-5.64936258368205,-5.64936258368205,-5.64936258368205,-2.882410268849899,0.8333333333333333,1.6546546546546546,11.199241749374522,1.2582582582582589,0.5,1.084477419340335,0.8799900081449378,0.8541364174738602,0.2686648521173909,-0.7338506594590015,2.0,2.2360679775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.19019304114406,1.861778730710267,13.9293914891,15.1415687779,15.9193096033,43.1143921188,27.8587373651,7.9673039006
