fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,BFGS,DE,Elitist,MLSL,Non-elitist,PSO
14,2,4,3,2.7365683206251386,6.827770527074538,2,0.5271344993690557,-90.49435183114716,3.33390187835533,35.33351910693407,10.59824805772769,0.9176493276076384,4.580087937139699,0.0,0.0,0.3595938144388152,0.8574788023785475,0.0,0.0,0.360414374578872,0.9171300215032124,-6.1545621929092285,-6.1545621929092285,-3.94141969776008,-0.8771555745691364,-6.140550020334529,-6.140550020334529,-3.92740752518538,-0.508867248143571,0.7340193304500358,1.7207207207207202,0.4706224849841282,0.6636636636636631,0.6428571428571429,0.7900609676813057,0.8736931027351085,0.827140764670621,0.1996088684831409,-0.27724714950212,2.0894673955,2.2224174359,0.9880749084,2.4768118326,0.329282668,2.6778564502,0.3560107816,-93.4272034666,7.3036103912,2.3747828222,37.5970604958286,1.7755661374334466,106.04172508423936,2.002578924815704,1.6565e-06,5.3063e-06,4.89046e-05,0.0252875576,1.17742e-05,0.0009945183
14,2,5,3,0.1546043640767663,-1.7617985301441936,2,0.5979206439348564,-116.59360602653176,2.470367795633916,7.85719807400781,3.1805782474554936,0.8365297290307595,13.123519712119824,0.0,0.0,0.6253367437458728,0.6616595638985933,0.0,0.0,0.6187967358808387,0.6633160204941188,-5.692405699516812,-5.692405699516812,-2.132735255300521,-1.9259710268406511,-5.752568230905752,-5.752568230905752,-2.192897786689461,-1.936797564360456,0.8809440903395108,1.3683683683683687,2.266498079273693,1.0160160160160154,0.4285714285714285,1.0489532725327522,0.9050820859203969,0.8364704823523073,0.1762594206672471,-0.6930179051222607,1.9028981483,2.1754758441,0.9714000189,1.7324270912,0.5520099701,1.873049458,0.5968170208,-82.1996909715,6.4595964594,2.1530620527,16.723178199285123,1.7542979788754849,29.109395254707863,1.8785046387477629,1.5506e-06,2.733e-07,0.0002198016,0.0387507564,9.345e-07,0.0015302809
14,2,6,3,1.9428460235705656,2.0971543278294824,2,0.627354742746129,-77.38279579271436,0.5016480728274275,20.13579510460956,40.13928527845954,0.8562693618282802,8.571090233501701,0.0,0.0,0.777541451741133,0.7717844445281191,0.0,0.0,0.7540280430865774,0.7362138870852587,-6.3077122342266,-6.3077122342266,-1.403204506460744,-1.4395180512908023,-6.50441024406664,-6.50441024406664,-1.5999025163007836,-1.7157730950851624,0.7994968579802806,1.6326326326326317,0.3747254105181618,0.3113113113113108,0.5714285714285714,1.0153667133795894,0.9497265206174164,0.9138483290237464,0.0971489827140977,-0.445881826754587,2.0215432072,2.192156083,0.9764591121,2.2137931218,0.3923433715,2.3934883194,0.4241901683,-90.0499705607,7.2413085782,2.4078906913,7.500092841078712,1.7974995700462688,79.48088826847983,2.055845106841455,2.0357e-06,0.0001363263,0.0001365018,0.0401084041,6.3249e-06,0.0006099124
14,2,7,3,0.3633259482832913,-1.3878290248484468,1,0.7204456925275722,-121.8723137826747,0.1359940967823933,7.434792391475234,54.66996411889689,0.9199350742576378,21.115641227965693,0.0,0.0,0.5949569193526757,0.7716055803780146,0.0,0.0,0.5863602681993971,0.7486848710754344,-6.344534474412726,-6.344534474412726,-2.569809788789283,-1.4490562690551725,-6.43755194603297,-6.43755194603297,-2.662827260409527,-1.6178541972758644,0.8600847796710673,1.1481481481481488,3.9591102664684574,0.9059059059059056,0.3571428571428571,0.9864756604167312,0.9004520027550079,0.7698585644839655,0.1448312881007498,-0.3576044902999689,2.0959268627,2.2421055454,0.9979374982,2.50137769,-0.1360900723,2.7044163362,-0.1471366024,-88.3784278711,6.6234064997,2.2138721349,26.546547745989987,2.0612164966394944,27.12513455068759,2.048845384534552,2.1585e-06,8.8204e-06,1.02735e-05,0.0525805288,1.3633e-06,0.0008073066
14,2,8,3,2.485810447504191,5.716641665365584,2,0.6118567160683889,-130.3175083531422,0.5618903318378078,25.668992908302563,45.68327919853235,0.915157107724868,3.614769823561502,0.0,0.0,0.9189987622125496,0.7564419259740714,0.0,0.0,0.927248576041248,0.7756523342399868,-6.688553267464078,-6.688553267464078,-0.5417810936718856,-1.629051151843382,-6.629044608550315,-6.629044608550315,-0.4822724347581228,-1.4872106841472634,0.9047029965328686,1.3683683683683687,3.763358362286533,0.5975975975975976,0.8571428571428571,0.6619550451031039,0.8779317723095311,0.7111449392517869,0.1740277215375388,-0.3775502301177995,2.1004256669,2.2385118601,0.9926966749,2.5184423075,0.9964710026,2.7228661011,1.0773552786,-94.3565944674,7.4567974931,2.4975237166,21.81013433739555,2.136300886543047,65.94929304532899,2.189197715239838,2.3368e-06,2.86986e-05,0.0001607857,0.1679544433,8.6e-07,0.0014235206
14,2,9,3,1.418124169052183,0.6834764659591945,2,0.3667847301062145,-86.24605001644855,0.0750260609403988,13.784711050591792,183.7323041861741,0.843136151581923,2.4891856273277657,0.0,0.0,0.6995590493678197,0.7082868955993525,0.0,0.0,0.7012924327197877,0.7292155700505668,-6.516869608813962,-6.516869608813962,-1.957934500418032,-1.9010562645613536,-6.500761872925446,-6.500761872925446,-1.9418267645295169,-1.7603050979971266,0.810143327866271,1.6986986986986992,1.8046618049350167,0.971971971971972,0.6428571428571429,1.049707539976297,0.9020698454254938,0.8230224731752347,0.1714825368069147,-0.467981837987553,2.141520668,2.2413084736,0.9975780621,2.6726509356,0.8741335816,2.8895919556,0.9450876401,-89.7690180672,6.5213376979,2.0932553149,36.905395989693,2.149030109865044,68.28993396541148,2.1088425328423064,2.0195e-06,4.6851e-06,9.16039e-05,0.0543756151,1.70777e-05,0.0014200337
14,2,10,3,0.3790086985570506,-1.593533943719437,2,0.3846378729830276,-138.2874742534069,0.953923002051386,5.023720419801043,5.266379371288527,0.9501014024963742,8.73318251641628,0.0,0.0,0.336354409685599,0.7311463437485042,0.0,0.0,0.3372392613996758,0.8109627660676193,-5.5567424034875765,-5.5567424034875765,-3.687707592587576,-1.4939505120253598,-5.542162567735351,-5.542162567735351,-3.67312775683535,-1.0476750818082712,0.7049371893136828,0.9939939939939944,1.997284220003673,0.3113113113113108,0.6428571428571429,1.010552983790428,0.9599289785246083,0.9781264259860782,0.1030792275474977,-0.4622745917229898,1.9529429973,2.1661895372,0.9656777908,1.9390297461,0.3862080068,2.0964222007,0.4175567916,-87.4457192163,7.3099557902,2.2738817491,14.48352490415831,1.523952191109967,17.656148222741542,1.8568976383239384,2.7928e-06,1.3281e-05,0.0001602969,0.028897798,1.8278e-06,0.0017066179
14,2,11,3,2.2052222750453008,4.220569738032187,2,0.7805193538699808,-115.21361872667948,9.222895791181784,38.25373505268677,4.147692429666398,0.8425524976520196,20.767860035364823,0.0,0.0,0.8066340668806886,0.7522165287879756,0.0,0.0,0.7979715889283124,0.8080675689991098,-5.421382765463673,-5.421382765463673,-1.0483107372408362,-1.3433290403956333,-5.480235247593134,-5.480235247593134,-1.107163219370297,-1.0518348735273158,0.8392254690026238,1.6326326326326317,7.095621178967379,0.7737737737737733,0.5714285714285714,0.9302457508919972,0.8514407952748739,0.8407070139998947,0.1982598768709029,-0.3741682650708139,1.7914720284,2.1389950795,0.9551585437,1.252196744,0.4477713618,1.3538384643,0.4841172889,-84.8144335663,7.5330379061,2.4692954571,69.04359994260673,1.6074469470285622,102.44530076242202,1.755251195552012,3.0426e-06,1.6198e-06,4.19876e-05,0.0321116202,6.29469e-05,0.0014323704
14,2,12,3,2.8985209565738552,7.600656632322272,2,0.8787192900921753,-142.65629753298924,22.193919087980927,69.92471519415746,3.150624948976454,0.9943601804617008,5.047981827852825,0.0,0.0,0.6948092932544156,0.8732171765991881,0.0,0.0,0.7287430496110806,0.9566676864836952,-5.8156841641773385,-5.8156841641773385,-1.7748927602743851,-0.7373288583417938,-5.544878137855948,-5.544878137855948,-1.5040867339529944,-0.240272397879278,0.7049371893136829,2.0070070070070063,1.5107033044866556,1.3243243243243243,0.5714285714285714,0.7849992820979023,0.8687940708426588,0.7410144910491834,0.1750991131286325,-0.301909168921346,1.8292919185,2.1314514594,0.9494825161,1.418464144,0.080176222,1.5336019101,0.0866841842,-86.2605702953,7.8071824771,2.4719972537,45.93150491774401,1.83533980565599,210.96265608799,1.9417182404154965,2.8091e-06,1.53235e-05,0.0001669796,0.0377304895,4.1589e-06,0.0015617888
14,2,13,3,1.5212565437652557,2.1157353483598094,2,0.6577289079127413,-106.13698963955922,3.27878238997263,18.71163963970328,5.706886707982922,0.8412839842561447,44.67147688918594,0.0,0.0,0.7046263515911829,0.647508554845755,0.0,0.0,0.7244886342269502,0.6589611843136599,-5.36523698798342,-5.36523698798342,-1.5847496237185954,-1.891200139489284,-5.218145855798982,-5.218145855798982,-1.4376584915341573,-1.7795902827402683,0.8101433278662709,1.5445445445445445,1.9466563433422632,0.2012012012012007,0.6428571428571429,0.7892972304760011,0.9087590784258036,0.871459683505922,0.1185184881305626,-0.387746273515584,1.8914209269,2.1679113791,0.9685500655,1.6842793968,0.491412533,1.8209935803,0.5313008457,-86.5473605083,7.245743346,2.4339320091,67.05998748410009,1.4727227447787237,52.21230493388895,1.7309272353561491,3.221e-06,1.73923e-05,2.44805e-05,0.0328610761,5.857e-07,0.0008706232
14,2,14,3,0.6076129761298011,-0.9596580646094148,1,0.6918090565446653,-100.07666488068506,0.9640637759566434,18.12726892059224,18.80297691156841,0.907992455775568,23.17365259336026,0.0,0.0,0.963033017652548,0.8068890327644002,0.0,0.0,0.9684293374487732,0.8711104891264575,-6.348439810139379,-6.348439810139379,-0.2346826623952846,-1.2259533521730033,-6.313064785759336,-6.313064785759336,-0.1993076380152416,-0.8136878323495065,0.8258194821553618,1.676676676676676,1.7154331750298604,1.1041041041041042,0.7857142857142857,0.6636067687406354,0.8085441515190014,0.2416559838444965,0.2641423410247658,-0.5789516456379264,1.9167993893,2.170007215,0.9685582736,1.7903563236,0.161365247,1.9356808484,0.1744633814,-84.6402294115,6.8530734571,2.279475939,73.2115860646283,2.0761787378288545,66.77481552484018,2.088144508930024,1.925e-06,3.78679e-05,0.0001454747,0.0463961006,3.5611e-06,0.0002760164
14,2,15,3,1.7531081969126483,2.3335229257028134,2,0.7366484144422243,-97.74939416345364,1.8286612791800336,41.30034256945333,22.585015081618767,0.9658428764622116,14.143721014058496,0.0,0.0,0.8555039400287987,0.8472283938982963,0.0,0.0,0.8427749880300017,0.8089310008481236,-5.529746552635067,-5.529746552635067,-0.7990265894951003,-0.8447882621814182,-5.6132657356124085,-5.6132657356124085,-0.8825457724724419,-1.072521066076984,0.7340193304500358,1.9409409409409404,1.3650078065460138,0.2012012012012007,0.4285714285714285,0.7407380925556752,0.8444941864488495,0.5865831934190402,0.2283500434177766,-0.478752835407282,1.8301241201,2.1375436391,0.954542198,1.4220839726,0.4320363223,1.5375155628,0.4671050248,-91.3472842522,8.3570450661,2.6626349673,76.70216925666699,1.5972488419394373,126.71623400539208,1.8244532742061332,2.3451e-06,2.0193e-06,6.50393e-05,0.0274524162,2.7592e-06,0.0017712398
14,2,16,3,0.9909300115302035,-0.6740702100049001,2,0.7845724389084641,-90.31819405319544,1.6801108795274111,18.035123914091955,10.734484333060776,0.788448628987642,14.295080053401138,0.0,0.0,0.5635222356994074,0.714819971513256,0.0,0.0,0.5726155441965008,0.6420857284104508,-6.112507551769325,-6.112507551769325,-2.667973630466764,-1.7431650777390135,-6.015439078126951,-6.015439078126951,-2.5709051568243897,-2.1530114959391176,0.810143327866271,1.6986986986986992,2.325444274683707,0.2672672672672673,0.4285714285714285,1.0766777969455483,0.9302489229428952,0.9452926518616792,0.1228836988537572,-0.3903908209541392,1.8947933148,2.1990482509,0.9818307291,1.6984570294,0.4102116873,1.8363220216,0.4435088683,-89.8380620797,7.5214524447,2.5686912968,15.732231079158783,1.6847160590628534,73.92343767706713,2.008880565807989,2.1859e-06,1.8872e-06,3.35429e-05,0.046937462,4.1e-07,0.0012128415
14,2,17,3,1.3145593726148173,0.4299290234868786,1,0.8394128006394981,-113.09421548535778,2.9515715852426605,35.9658693342706,12.185328492147583,0.8303312091065618,12.117119149858848,0.0,0.0,0.5569022726882025,0.7085753235325908,0.0,0.0,0.5606348987011477,0.707907531674822,-6.301574152330043,-6.301574152330043,-2.792213185384209,-1.8364342085781715,-6.259619183672217,-6.259619183672217,-2.7502582167263827,-1.8283876181344527,0.7340193304500358,1.676676676676676,7.852979529527805,1.1041041041041042,0.5,0.8952528867258097,0.8993582009886555,0.8146650353967411,0.1543813035044183,-0.5296834221217775,1.9556537976,2.1855407633,0.9751703457,1.9500692097,0.483069039,2.1083577456,0.5222801042,-89.7452009871,7.3723153325,2.4162252402,52.19006093223427,1.9237465912208696,70.345969018767,2.076259976255108,2.2866e-06,1.4649e-06,6.92248e-05,0.0281431306,2.27e-06,0.000969031
14,2,18,3,1.302450238179753,0.0438594145411954,2,0.7756638528143107,-98.68167447829627,0.3299524050316014,20.355057231857195,61.69088911446993,0.8559963664988303,27.21833076171645,0.0,0.0,0.5666688813791244,0.4876953446714804,0.0,0.0,0.5679641895401929,0.5385520385466467,-5.975443501196415,-5.975443501196415,-2.589345616629284,-3.061247523315472,-5.961815809740429,-5.961815809740429,-2.5757179251732976,-2.7510677519650937,0.781061186729918,1.7647647647647646,10.64551307038289,1.1481481481481488,0.6428571428571429,1.1092428286236629,0.8793792590430365,0.8019847405819241,0.2356390808729528,-0.4160086677996744,1.8884203856,2.1894549615,0.9774980702,1.6716437526,0.5883254388,1.8073322916,0.6360802425,-85.1565472378,7.0072241489,2.4284597628,20.64085958498231,1.6158710053852647,54.126206759891325,1.928791665999266,2.1591e-06,8.49987e-05,0.0001185369,0.015220075,8.8313e-06,0.0012741049
14,2,19,3,1.0326744045683078,-0.4182346205179894,1,0.5446647607514087,-114.75584485896424,0.1844196991435979,13.737753259586722,74.4917886938415,0.4906869310866073,5.846362779204879,0.0,0.0,0.6857850400971643,0.889088755469265,0.0,0.0,0.6856206386720144,0.8231901935718061,-5.084686538728297,-5.084686538728297,-1.597684576885,-0.5639489120590309,-5.085905769402314,-5.085905769402314,-1.5989038075590165,-0.8992380146000576,0.6312368313155287,1.5225225225225214,11.781772746104188,0.5315315315315318,0.4285714285714285,1.09063280097397,0.9195964944642612,0.896907800787234,0.1484678090056145,-0.4382605979863207,1.9888711798,2.220489742,0.9906749357,2.0841147036,0.3513173543,2.2532838098,0.3798340394,-82.1766420589,6.060221691,2.0465021886,23.35456917647623,1.478730940058972,39.16106543963857,1.6621684989856569,2.1945e-06,3.54282e-05,1.71139e-05,0.0133186587,1.03383e-05,0.0004409266
14,3,0,3,1.691031116891901,2.403201726327264,2,0.5024769294357971,110.00708490519952,0.3731897891262757,5.7149668175989365,15.313834901482718,0.926496214040749,98.91273051165778,0.0,0.0,0.5847049508501064,0.6724085972361964,0.0,0.0,0.6567839983798641,0.767344115341662,-5.790561264333928,-5.790561264333928,-2.404791424877029,-1.896938087372896,-5.155073582500212,-5.155073582500212,-1.7693037430433125,-1.1993582048154146,0.9100262314758638,0.971971971971972,1.2333634979137746,0.0910910910910906,0.5,1.0639518053762025,0.904132563471172,0.9247704564757152,0.1924060067252609,-0.4318818994003256,1.9021596538,2.1258564482,0.9487491076,1.7293378112,-0.2763950772,1.8697094189,-0.2988302666,-95.5336488496,8.6770792298,2.7757295928,22.299281506292434,1.4616929249355235,17.461658548168757,1.95514475249642,7.166e-07,3.2955e-06,0.0003678094,0.0492915189,7.3527e-06,0.0018739076
14,3,1,3,1.5080715494840298,1.6210646727985072,2,0.6349314804031485,98.42039584754411,0.5236309579117658,6.780178884331218,12.94839195789816,0.5976810439343105,3.101314335318041,0.0,0.0,0.7410050464954123,0.6973364304761693,0.0,0.0,0.7330636765560299,0.6903447847702397,-5.480141956398522,-5.480141956398522,-1.4193291111959754,-1.6586393260208854,-5.539509015479323,-5.539509015479323,-1.478696170276777,-1.715337856455447,0.781061186729918,0.8398398398398399,1.1723818032865998,0.1791791791791794,0.3571428571428571,1.1107796822809837,0.9126473802050964,0.7367966951811685,0.2149530713251183,-0.53168182763391,1.8215222205,2.1381245903,0.9553075298,1.3845885957,-0.3086428161,1.4969766589,-0.333695578,-83.2870364208,7.218238384,2.3643409122,13.982802498874614,1.5267833361131635,11.411690947963937,1.7675390970899163,1.9319e-06,2.99274e-05,1.40058e-05,0.0171420669,3.4364e-06,0.0007443874
14,3,2,3,1.2910528380366857,0.4600274678226559,1,0.5221423935639373,97.17044164275016,0.9355371650377214,15.408791810980205,16.47052879011911,0.9011723439065868,4.444875125453235,0.0,0.0,0.462639124815935,0.5503399281250451,0.0,0.0,0.4685128139520378,0.5488139094933253,-5.857203224774199,-5.857203224774199,-3.147431850995591,-2.633750423038184,-5.78377216819519,-5.78377216819519,-3.0740007944165826,-2.609557552949301,0.6259135963725334,1.3463463463463456,0.4147221087162493,1.0380380380380387,0.2857142857142857,1.0174246733929215,0.8991401752144496,0.8418944312493466,0.1619180392719497,-0.56558222756458,1.9669634183,2.1656042101,0.9652653691,1.9959620116,-0.7059554973,2.1579756996,-0.7632584184,-85.3615487193,7.0069004471,2.283959027,17.835699016321826,1.9484801032830603,27.01558615961262,1.9252065647991303,9.521e-07,0.0001580047,9.59233e-05,0.0077512859,1.507e-07,0.0018257266
14,3,3,3,2.3485783022543343,5.186051462587315,2,0.3130649298934725,106.25537524102594,0.2387005342298627,9.729330591747551,40.75956772840083,0.4685246879742408,13.126246827048943,0.0,0.0,0.403284142713501,0.6700162437594414,0.0,0.0,0.4075168378084692,0.65904861376038,-5.938603820335861,-5.938603820335861,-3.543659069736591,-1.9596427954589588,-5.87692219904023,-5.87692219904023,-3.48197744844096,-2.003744770585162,0.8392254690026238,1.28028028028028,1.05931476351837,0.5755755755755753,0.5,1.0763944636896376,0.919627448075124,0.8752167654781018,0.1726508976236103,-0.3588338684358564,1.7614205721,2.109862985,0.9427957392,1.1175595474,-0.3683495455,1.2082726686,-0.398248746,-83.3590966166,7.6006119731,2.4475943932,4.4432909109926015,1.9135171718065749,24.985566008648405,1.9244912866425443,7.406e-07,7.11977e-05,0.0001861753,0.0359262606,1.41795e-05,0.0021064083
14,3,4,3,2.5457463590606664,6.029583204757136,2,0.1187505851334265,109.13655192904356,0.8257698026731491,6.564063633693787,7.949023580718091,0.911499230192526,6.838231930216028,0.0,0.0,0.6547853275294978,0.6808847751132749,0.0,0.0,0.6528712018640455,0.5886966928000127,-5.646848730411161,-5.646848730411161,-1.94937503495936,-1.8019954025064755,-5.663404489116624,-5.663404489116624,-1.965930793664824,-2.329376996384922,0.7340193304500358,1.4344344344344344,1.4360089846512607,0.4874874874874874,0.4285714285714285,0.9970270292722042,0.9059105080642352,0.8867158326414171,0.1977372306860174,-0.4057942888957201,1.7623319181,2.1569625602,0.9638090845,1.1216762469,0.0030370834,1.2127235236,0.0032836056,-89.2142298336,8.0244973879,2.7457359917,6.156109619261411,1.5086216648229027,26.762020739982635,1.8583078291378503,1.2689e-06,7.4266e-06,3.97001e-05,0.0262834332,3.3939e-06,0.0010102143
14,3,5,3,2.3184799838690213,4.868953733968902,2,0.5855033188544533,104.6691625681738,0.9078255203730776,27.56739567834729,30.366403080427023,0.9869104558528008,6.817140044004706,0.0,0.0,0.3916685740692941,0.7386490948826858,0.0,0.0,0.4018450884576878,0.7889385854838323,-5.26770265235284,-5.26770265235284,-3.2045090658847646,-1.3767188560812915,-5.1343008679956,-5.1343008679956,-3.071107281527525,-1.0836528037507387,0.8600847796710673,1.7647647647647646,1.3312624876018004,0.2232232232232229,0.5714285714285714,0.9628146084210238,0.9608854697794466,0.971385411114452,0.0764786168564567,-0.3540326876000892,1.6851926104,2.1096718798,0.9427877842,0.7654613113,-0.236230141,0.8275943626,-0.2554051134,-85.3832538641,8.1203090478,2.6417246214,33.85036467303212,1.5052798947287156,66.29704515369046,1.7146261064630182,1.6554e-06,1.0831e-06,1.17615e-05,0.1059333446,1.24954e-05,0.000636495
