fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,best_precision_t+0,best_precision_t+1,best_precision_t+2,best_precision_t+3,best_precision_t+4,best_precision_t+5,best_precision_t+6,best_precision_t+7,best_precision_t+8,best_precision_t+9,best_precision_t+10,best_precision_t+11,best_precision_t+12
23,1.0,7.0,5,0.0119288157477027,0.0020242652262925,0.0,0.0066118217072534,0.0141210152672558,2.234969940557354e-10,4.936287231377382e-10,0.0038898367503793,0.0348130113803141,0.019751943635438,0.0001884598069757,0.1036232709664169,0.138121546961326,0.1568627450980392,0.043102785930513,0.4662921348314607,0.4739130434782607,0.0429782000513576,0.7973568281938325,0.8085106382978723,0.0317856317856317,0.6878094703770964,0.8129508146861701,0.8259433036062653,0.9269345043904418,0.3342456736463884,0.5555298797486791,0.7745946721920276,0.9032914890064244,0.7526574814094253,0.8259522951505306,0.8454481771496164,0.944670013347082,0.6836972854744237,0.8220582061384575,0.8218925584049621,0.9327296029026234,0.8729337447452157,0.1825842696629214,5.078110559884521e-05,0.3682539682539683,0.8571428571428569,0.4006312692522866,0.6932198779761751,0.7827520057356361,0.1635234862685013,0.0853132561388891,0.3223499654767942,0.347655628449467,0.3472328834155875,0.3452442070271554,0.3572388196227546,0.3398763376192794,0.356342974810186,0.3701291010908278,0.3886764914048178,0.4013029214616606,0.3984566890952078,0.4046764827670057,0.4046764827670057
23,1.0,8.0,5,0.0182167449551832,0.0014349906957072,0.0,0.0111077396986232,0.0141210151765753,1.721955192360912e-10,4.82361543406945e-10,0.005011717551687,0.012454990168929,0.01502525182084,2.168127733939045e-06,0.048080828335704,0.138121546961326,0.103641456582633,0.0674524025385312,0.4606741573033708,0.4217391304347825,0.0485919764841512,0.7929515418502202,0.8936170212765959,0.0260493051190725,0.5586376482752361,0.616355598009583,0.7199093056371861,0.8832358232944072,0.242936799065602,0.3929494787515942,0.6491756850219443,0.8149258576958447,0.6137364195182848,0.6353001196283834,0.7373316801568135,0.896538574973709,0.5220101691169726,0.6212444512560836,0.7018324958525516,0.8458094472116438,0.8941482248815371,0.1432584269662921,5.342251747204965e-05,0.3587301587301587,0.8131868131868131,0.3014273136390919,0.6609755186999147,0.6420798503534277,0.1897988231967128,0.1235743577864729,0.3465194767163146,0.3465194767163146,0.3465194767163146,0.3465194767163146,0.3365340870066182,0.2900309082607448,0.3331583538728141,0.3380984737149509,0.3398698194693273,0.3426547773189854,0.3439492400027355,0.3460706224524542,0.3465194767163146
23,1.0,9.0,5,0.024876665506973,0.0024055698862381,0.0,0.0082986392774454,0.0141210149435669,2.3312303138819524e-11,2.878459870158885e-10,0.0224802391614181,0.0313023972486073,0.008797008312348,9.652249198121444e-05,0.0857740268248236,0.138121546961326,0.1120448179271708,0.0621771490016656,0.4606741573033708,0.4217391304347825,0.0485919764841512,0.7841409691629956,0.8042553191489361,0.0312064641961549,0.8176961757734048,0.7333634849223404,0.7888401669222951,0.9160016221021444,0.4414891559289699,0.4654965420138758,0.7487375425255733,0.8762383270756691,0.9238271551053032,0.7389104660896861,0.7941796793661238,0.9213035653049376,1.0,0.7082580290494146,0.7925424486854081,0.8954592424368086,0.8766154635095094,0.1713483146067416,2.7633437366481205e-05,0.3460317460317461,0.868131868131868,0.1087867529319319,0.6195818167348199,0.3350682479984839,0.2031654500784689,0.0474153713127257,0.1975213863158822,0.2133269358570438,0.269039207759718,0.2587839952087425,0.2507144881468779,0.2435111143447945,0.2624636341706148,0.2823496308214418,0.2844188996251757,0.2966196633170245,0.3060216563506329,0.313665952399402,0.3155385309785161
23,1.0,10.0,5,0.0154317310913017,0.0014163152613721,0.0,0.0067743588925685,0.0141210179201043,3.9792763277438407e-10,7.931573385309654e-10,0.0029501678978826,0.011819598839067,0.0089384402090888,5.497978009801786e-06,0.0681883268447769,0.138121546961326,0.1008403361344537,0.069391170932422,0.4606741573033708,0.543478260869565,0.0360133546260681,0.8634361233480174,0.8085106382978723,0.0361746361746361,0.6121966157540095,0.6979909389355082,0.7560967466016663,0.8159485107072002,0.3179301060011655,0.4635979210692962,0.7211449751052235,0.7707846285166747,0.7101280898189706,0.7543720058035557,0.8041892898123348,0.8810569699278901,0.6623644070174111,0.7415454731420944,0.7934238920117999,0.8647406118547694,0.759206444544646,0.2219101123595505,7.241980783063356e-05,0.4063492063492064,0.8131868131868131,0.4509964837363676,0.682877408830608,0.7786412245964709,0.1841092877927882,0.0610976953184683,0.3843686658807849,0.379839570281531,0.3940516188520422,0.3770163319351925,0.3927817050777727,0.4504889638043881,0.4417788793719325,0.4586119389689785,0.4536403924477719,0.4690265981436016,0.4659203098955894,0.4691512064942167,0.4691512064942167
23,1.0,11.0,5,0.0195940971007387,0.002181023157584,0.0,0.0336136250954249,0.0141210183253216,1.159082669144852e-09,1.7774590218591219e-09,0.0018069691438452,0.0531614388115995,0.0665259862312329,1.99716782129426e-05,0.1185685605079987,0.138121546961326,0.2016806722689075,0.0321668177697189,0.4662921348314607,0.417391304347826,0.0497632064949075,0.7665198237885462,0.8510638297872339,0.0269684318464806,0.8697507961435749,0.638246180189252,0.6034145955654074,0.8571994708786012,0.3827956038369486,0.378111433714504,0.5946986191148977,0.83445711674981,0.8468891939512603,0.7313085471717973,0.7339153596710375,0.9121256976899847,0.7054740835097472,0.7051456131523397,0.7564900182195561,0.9084138843190864,0.7476115565031052,0.2078651685393257,6.543544467049037e-05,0.419047619047619,0.8461538461538459,0.3697871262655314,0.6652061998396779,0.7791056140028265,0.1906435279658074,0.0603602208492968,0.1420267919203408,0.1454468036800744,0.1516763289508982,0.1516763289508982,0.1516763289508982,0.1516763289508982,0.1516763289508982,0.1516763289508982,0.1516763289508982,0.1501862246156266,0.1515921996657048,0.1516083299706563,0.1516763289508982
23,1.0,12.0,5,0.0247651764533806,0.0024210796726961,0.0,0.0048432085684723,0.0141210156037636,7.176360955103143e-10,4.3434037028045095e-10,0.0009211829395525,0.0184250468801757,0.0123236528628537,5.178705393747293e-06,0.0577307562374279,0.138121546961326,0.1064425770308123,0.0656082082126351,0.4606741573033708,0.4739130434782607,0.0424511089186522,0.9030837004405288,0.8638297872340424,0.0346933471933472,0.6748656412090208,0.6175500251993842,0.6894280383454838,0.8336556093716513,0.3505981227172923,0.4052533623793857,0.6467880215951078,0.7814337399973802,0.7350148242803229,0.6469442569359053,0.7147679272613197,0.8527685763599012,0.7262504932813332,0.6404896705924307,0.7011479580128211,0.8144909287398872,0.8615116240934373,0.1966292134831461,4.588362573808088e-05,0.3682539682539683,0.8131868131868131,0.3709677677926415,0.6839415060218919,0.6866478831446883,0.1831600929915459,0.0183816432454881,0.3907464071280172,0.3646103958585673,0.3202820622925952,0.3907464071280172,0.3859340884479969,0.3907464071280172,0.3907464071280172,0.3776500321284596,0.3813383216907517,0.385705471004625,0.3900512940244423,0.3904594867634402,0.3907464071280172
23,1.0,13.0,5,0.0192858630991432,0.0019574833488825,0.1428571428571428,0.027230790764362,0.0141210174249301,2.0603592149689208e-09,1.3191328574337072e-09,0.000612485514604,0.0525504473934046,0.0474522311645999,0.0002402161977715,0.0779471286548442,0.138121546961326,0.1064425770308123,0.0656082082126351,0.4606741573033708,0.4565217391304347,0.0443505364238966,0.7312775330396476,0.778723404255319,0.0294230400613379,0.6569183322606843,0.7320871800634912,0.8063038340776754,0.8720209280311213,0.3279067564011736,0.5096083082511484,0.7911116615298023,0.8492582795800485,0.7247694484325574,0.7641185459242008,0.82963161494473,0.8985219222734958,0.6791262109703855,0.7822463150816513,0.8360872680124302,0.8901013856502822,0.8990765818907571,0.1601123595505617,4.588362573808088e-05,0.3650793650793651,0.8516483516483516,0.423304543249716,0.676168252619787,0.6004295530055042,0.1905147353726127,0.1272959809666874,0.3454966708601554,0.367552991027296,0.3279588086891196,0.3763377993119785,0.299820836616118,0.4053721117939807,0.3871012928077112,0.3899282107249669,0.4029553865755154,0.3988644823978566,0.3955481673290233,0.4040350730724309,0.4053721117939807
23,1.0,14.0,5,0.0147298757776708,0.0022813604624392,0.0,0.0018388733084642,0.0141210156473966,3.7925694325510565e-10,1.262631118444101e-10,0.0010765078187172,0.0246649461184721,0.0039055596927776,6.862701031726529e-05,0.1085581478576409,0.138121546961326,0.1148459383753501,0.0605785873238275,0.4606741573033708,0.417391304347826,0.0491689370805829,0.8193832599118941,0.8510638297872339,0.0303083571376254,0.4562866913930933,0.6982877947924261,0.7737724834084008,0.9074609099829708,0.1968426912610841,0.4414441788149895,0.7130116146425874,0.8662317766844105,0.4901470178612983,0.7141410858452181,0.7889328212898892,0.9189758606039607,0.4076632678866392,0.6815572623327053,0.7583429317968301,0.8921579270236062,0.7649950918368111,0.1657303370786516,5.078110559884521e-05,0.3523809523809523,0.8626373626373626,0.318862281491751,0.6334059892010568,0.6269379222462295,0.2081353121706427,0.1030887222232153,0.3453876444853755,0.3722184109504851,0.3544329014959373,0.3547302319426456,0.4362249128712679,0.4596663602502469,0.4568472852707542,0.4419449985831982,0.4506191657900578,0.4596663602502469,0.4596663602502469,0.4596662821350592,0.4596663602502469
23,1.0,15.0,5,0.0120736875467926,0.0017793550776771,0.1428571428571428,0.0131535863366228,0.0141210180102357,5.349749469291477e-10,7.009794072626493e-10,0.0019224204816944,0.0168733454032098,0.0166063279414202,8.829801572592253e-07,0.0489089213966129,0.138121546961326,0.1092436974789916,0.0638518326641626,0.4831460674157304,0.4999999999999998,0.041841251409737,0.8458149779735683,0.7872340425531914,0.0366366366366366,0.5707219761193268,0.7102169020576554,0.7468563150418214,0.9009016056810868,0.1780140325783078,0.4351901110368,0.6818134369191867,0.8883892029376248,0.608950807804369,0.7238939037979965,0.7552847393693559,0.9099133537718432,0.3652848579181774,0.6709160101641553,0.7234398862791567,0.9164444473871968,0.9200522164722552,0.1657303370786516,4.827029413055692e-05,0.3587301587301587,0.8406593406593404,0.312669234113571,0.6434586915710843,0.5030538703538496,0.2124663317423074,0.0526903605228223,0.244065575492056,0.2081643611439163,0.228124034683736,0.2451026604063383,0.2352820510182461,0.2474295382706932,0.2553573176859538,0.2481438076176521,0.2569419328472108,0.2675897035864642,0.2693464174989448,0.2735789562577873,0.2737207186907919
23,1.0,16.0,5,0.0197408149788623,0.0025612380841097,0.0,0.0069066986381719,0.0141210159846985,4.4530219499066895e-10,3.32269572203546e-10,0.0014078108371561,0.0191375679045071,0.0029632627341284,1.282483813472894e-05,0.0422417490641501,0.138121546961326,0.1120448179271708,0.0621771490016656,0.4662921348314607,0.5217391304347826,0.0383305949050431,0.8546255506607927,0.8425531914893616,0.0331217917424813,0.8978319642217879,0.9345697836900916,0.7899724199044729,0.8669561366970809,0.413227788883182,0.603230250310152,0.7211685934929511,0.8491951005013432,0.8984254651136568,0.911532920550278,0.8204406606772939,0.9031736873603854,0.7828710212993663,0.8665411421770199,0.7873338918895223,0.897568428336191,0.8385573736034659,0.1825842696629214,4.145846944002361e-05,0.3777777777777777,0.824175824175824,0.4503333916274421,0.6694110889105562,0.703681150774603,0.193938258669881,0.0745076337787542,0.2889202266726527,0.2854869862874802,0.3487691637004732,0.2470839274170563,0.3108213914433669,0.3255771932828245,0.321568299340171,0.3469329225377278,0.3616715294798045,0.3762955593945612,0.3716749624916682,0.3824976982301182,0.3833304711368233
23,1.0,17.0,5,0.017969908800512,0.0019428812851563,0.0,0.0140972882087919,0.0141210173661437,1.6520408534264787e-09,5.486754855796394e-10,0.0002964798042661,0.0206210725455425,0.0172176476862261,3.0793207727117715e-05,0.05470965109825,0.138121546961326,0.1064425770308123,0.0656082082126351,0.4606741573033708,0.6913043478260869,0.0264786503518241,0.7753303964757708,0.7957446808510638,0.0312187187187187,0.4985771327187823,0.6932358815076288,0.7101646720700482,0.7866018573893144,0.2391479889866695,0.4723361091432131,0.6426518864872135,0.7424026958054111,0.620399245588723,0.7422713447338649,0.7646091501727537,0.8473435960215994,0.5679246346696265,0.7447066665919059,0.739753211658225,0.8323208225361737,0.8023487791264101,0.2162921348314606,6.883910517952742e-05,0.3809523809523808,0.7967032967032966,0.432573029090852,0.6733929360442088,0.7692283669381341,0.1952473060649087,0.0904334990030657,0.3016197114118857,0.3420426592439777,0.2920272895996994,0.3399690079357542,0.3492101271396136,0.3376535438265984,0.31098559132261,0.3544711541737027,0.3571627539388214,0.3598478895539924,0.3598521146302413,0.3602985081179188,0.3603382665615985
23,1.0,18.0,5,0.0245518844697366,0.002994109879352,0.0,0.006915080441324,0.0141210162826916,5.427011618146792e-10,7.83502865065245e-10,0.0020677496975255,0.0050581999618915,0.0198074591386491,4.484301977159688e-06,0.0336896019931668,0.138121546961326,0.1148459383753501,0.0605785873238275,0.4999999999999998,0.5391304347826087,0.039633198632266,0.8061674008810573,0.8085106382978723,0.0323708323708323,0.4391747275843213,0.565891588113927,0.7160354248220723,0.8212408006308941,0.2108741856323419,0.3881330946080648,0.6785571801627298,0.8589690839333586,0.6292567036919685,0.6926342333180675,0.7889747938567665,0.893065743922134,0.5723813739978328,0.6978624253735045,0.7786458953410983,0.9134305882242914,0.8018900585485291,0.1825842696629214,8.014965410342651e-05,0.3873015873015872,0.9065934065934066,0.6847855630124027,0.7452848127442424,0.9060166948382358,0.164000994180495,0.1512350790498942,0.4023188196372762,0.4499874510550247,0.4611234855791487,0.4481150190222789,0.5001588491673735,0.5069826304461051,0.4413939823125923,0.4468336659613554,0.5127244314520583,0.5134293361311922,0.5073833737800395,0.5155384783836858,0.515538511249645
23,1.0,19.0,5,0.0137895916835757,0.0017581079249984,0.0,0.0067526484163635,0.0141210172655646,3.3326258268860123e-10,5.793003618495165e-10,0.0028315403175574,0.006469247207713,0.0045909709968841,3.609287432771063e-06,0.0818359223649753,0.1657458563535911,0.1316526610644257,0.0598912058023572,0.4606741573033708,0.4130434782608695,0.0497573226393201,0.8193832599118942,0.7829787234042552,0.0351621462732573,0.7479111447643063,0.68005322488969,0.7772975521999455,0.9875694972540284,0.3327902608717715,0.4035943838464643,0.6538576418089622,0.9338224240171,0.8022986437125097,0.7142557071842697,0.8025360470295371,0.9960846475890436,0.6857942127542669,0.6644849928813068,0.7307702206638749,0.9562158737684024,0.7763430465959906,0.2050561797752809,4.145846944002361e-05,0.3936507936507937,0.8901098901098902,0.3457476676830944,0.6380978145738532,0.6527485572474079,0.2123404501258358,0.0294417091571206,0.2626815532708699,0.432920812226466,0.3432953665053311,0.4054480309783005,0.4557653870604176,0.4320555167076033,0.4557653870604176,0.4527358043068324,0.4436053542889981,0.4551777610781212,0.4555878033918631,0.4557652633090749,0.4557653870604176
23,2.0,0.0,5,0.0151684245685587,0.0019125286985277,0.0,0.0084909709349228,0.0141210123766967,5.247168239613405e-10,6.3015776363969e-10,0.0018088315656694,0.0139177191517475,0.0227604870718105,4.85032272364972e-06,0.057157449716192,0.138121546961326,0.1064425770308123,0.0656082082126351,0.4606741573033708,0.426086956521739,0.0480261112838047,0.7665198237885462,0.8255319148936168,0.0285964356316115,0.5529428687768743,0.5842622481419215,0.7228444849820044,0.8586765139010011,0.1793248061328671,0.3658366699067477,0.6640379576671748,0.7678958817859814,0.6694337383746982,0.6796500752072662,0.7807615047918793,0.9029250113124166,0.522200809267059,0.6673774953161364,0.7632252454851687,0.8618125235740952,0.7185167764442129,0.2050561797752809,5.342251747204965e-05,0.3936507936507937,0.8296703296703295,0.4348718792660686,0.690442526975553,0.8327052984557239,0.1816128421196716,0.0967402863589252,0.1812672585991067,0.2222564252400835,0.2955556428037754,0.2965047608909781,0.2887913365185153,0.3005533504969104,0.3377064167334896,0.3511820548435322,0.3602979723643357,0.375339410869158,0.4012882546433481,0.4080558089191508,0.408502071256076
23,2.0,1.0,5,0.0223137683143662,0.0022388097693502,0.0,0.0124420326701402,0.0141210087344605,6.86177374950192e-10,5.265489134147541e-10,0.0011348767946295,0.0111934958040685,0.0131443469359873,4.4846029527047525e-06,0.0472910260345598,0.138121546961326,0.1484593837535013,0.0458489832923196,0.4606741573033708,0.4304347826086956,0.0474710244682268,0.8061674008810573,0.825531914893617,0.0311769055487648,0.9176018501830964,0.9225925919821002,0.9172585397111804,0.928669889232292,0.4274430963652976,0.6581378342098609,0.9000872774299713,0.9083504327572842,0.997729782305666,0.9629046497525308,0.94702640749194,0.9421305909788454,0.8755230267519434,1.0,0.9489981841383396,0.9379535480591996,0.8645959297233314,0.1629213483146067,4.361496236467068e-05,0.3650793650793651,0.9175824175824177,0.1100717476607471,0.6304763365733066,0.2831098622564048,0.1985149984892914,0.0965529226874121,0.221879696802337,0.2239613977074578,0.2714923460648277,0.2483270353074846,0.2622099363741979,0.298444822285124,0.2950225872607597,0.2890995411511264,0.3001154680843566,0.3007434418730693,0.3001038458347338,0.3017514478558126,0.3018446593236463
23,2.0,2.0,5,0.023517217681019,0.0025960868005379,0.0,0.0219603014971125,0.0141210091818456,4.984199282044824e-10,1.4065022090055382e-09,0.0037295461790664,0.0481483267975301,0.0333657938250666,0.0001114087846907,0.1080143810696071,0.1878453038674033,0.1540616246498599,0.0557195110513646,0.5449438202247191,0.5260869565217391,0.0446300289554262,0.7577092511013215,0.7872340425531914,0.0306306306306306,0.5580056512168448,0.8638530763721582,0.8372332810404367,0.9943718766456452,0.2993309199228374,0.5743682292817863,0.8229990177912477,1.0,0.6520791338049083,0.8680235597389496,0.8542570845395671,0.9949345226036588,0.6383564477536711,0.8448420377569005,0.8557496671469472,1.0,0.8224010733169884,0.1713483146067416,5.078110559884521e-05,0.3777777777777777,0.8131868131868131,0.408191073597949,0.6827171214382415,0.7177365003297582,0.1868871270540171,0.0953393405991374,0.2760037014624089,0.2686432493103177,0.2640361567515406,0.2459368670793235,0.3117691228422962,0.3079842473851596,0.3066791093491495,0.3121238077060422,0.3105762932003983,0.3121238077060422,0.3121238077060422,0.3121238077060422,0.3121238077060422
23,2.0,3.0,5,0.0197115263066747,0.0024707087475767,0.0,0.0156883964704718,0.0141210120092208,2.9539482578857344e-10,8.178895048822073e-10,0.0041522658743006,0.0256337374440592,0.0292808844156727,3.65839497496216e-05,0.1241620986323781,0.138121546961326,0.1092436974789916,0.0638518326641626,0.4662921348314607,0.4391304347826084,0.0469584770160857,0.8370044052863436,0.8297872340425532,0.0328828828828828,0.6593665601003781,0.7011279249719151,0.8060353130297692,0.8710499875522972,0.3176030296746508,0.445036749928818,0.7687695150781941,0.8446167149153463,0.7236444109222033,0.7335072661868076,0.828241430709257,0.8933510468172599,0.663807071068041,0.7026042361552172,0.8187837065465378,0.8812911087237635,0.8986136595604173,0.146067415730337,3.940860087487714e-05,0.3523809523809523,0.8901098901098902,0.3850675031542048,0.6754735351358865,0.5168543310476998,0.1819085913030216,0.0846374806058803,0.2866350590619623,0.2910970962135078,0.3119548346249892,0.2931012671591745,0.3521739661727054,0.4050402811794613,0.3593340033057454,0.3873311589492793,0.3652607227543103,0.3863287233372426,0.3937529937324607,0.4049784976906706,0.4050402811794613
