fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.costs_runtime,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.costs_runtime,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,ic.costs_runtime,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.costs_runtime,BFGS,DE,Elitist,MLSL,Non-elitist,PSO
21,3,13,5,-1.0423692767921748,0.0718919553814592,2,0.001621,0.010615400805872,-312.5231501975729,0.1703715356441448,0.9960781880006572,5.84650589803432,0.0266818159350812,0.0009202375947032,21.872024302823903,0.2048453968253868,0.007342,0.7896688447406025,0.8166257863742611,0.956073752830382,0.9674495636110356,0.8053042000449798,0.85290956687477,0.9830673557380686,0.9720236791014476,-1.8563329332874527,-1.6184173545252225,-0.3876826481370425,-0.2872824379592877,-1.7300988919538147,-1.3070697746215316,-0.1504662611221388,-0.2486021876111959,0.0018,0.8466373376254405,1.3263263263263256,1.8418966807997108,0.7057057057057055,0.668918918918919,0.083709,0.607073477283513,0.7995745343179241,0.4385401835172564,0.2471937607908493,-0.6892613374180749,0.014388,3.6378353676,2.1165763075,5.7811973718,4.0162867921,1.9377404959,5.34e-07
21,3,14,5,-1.2467427505098607,0.6512145889355856,2,0.001529,0.0418828323792289,-310.3538980782386,0.3539763789411703,0.8416768805058784,2.377776966427928,0.1383013419075742,0.0645301477198881,3.153569080593516,0.3371903569615492,0.007142,1.0859120723229454,0.9883912254608488,0.985604852784141,0.9873550127166124,1.0619536430477852,1.0720640573972342,1.041200953238366,1.0021204123557763,0.757215196300935,-0.1023178728413576,-0.126876513743765,-0.1114508854124789,0.5471128733808097,0.6363979835644216,0.3638457853864114,0.0187253701259528,0.001921,0.7862808701223591,1.2862862862862856,1.9287915080207776,0.5255255255255253,0.5945945945945946,0.078799,0.6253248683384581,0.8168467517668715,0.5955691431471832,0.2262481020897644,-0.6342121636424232,0.014598,4.1617791375,2.2970768844,2.1187159965,2.7205313105,3.6378353677,9.31e-08
21,3,15,5,-1.0588425895028275,0.3209419401088831,1,0.001591,0.0201810382085716,-311.62543288273963,0.009779165402849,0.9183335929990014,93.90715415565546,0.1346502958648496,0.0109783094397153,7.209430945736432,0.1007602178997875,0.007434,1.1159012510514448,0.8914434501852805,0.9041835267340216,0.98140108065133,1.0036760908600946,0.8855797376332208,0.8654274013794669,0.985499571646164,1.0224362664126208,-0.9576441365411288,-0.8452560804836136,-0.1640725141933359,0.0325887174373118,-1.0143409783070858,-1.1929923818957304,-0.128546975667243,0.001904,0.8340433460718316,1.3263263263263256,1.4627333562011298,0.5655655655655653,0.6486486486486487,0.082171,0.5394056791391695,0.7818994458628808,0.5020741472974869,0.2530246395373713,-0.6731210675248005,0.016713,2.7779884071,0.4649521712,2.7779884072,2.0526615408,1.5630098577,5e-10
21,3,16,5,-1.424967656943822,1.5980254963130278,1,0.001666,-0.0084856821950154,-310.0358128523275,0.0022004134393807,0.7029180280442532,319.4481616336959,0.0121421810776014,0.0124918186610624,2.2747216287502874,0.1739206027208252,0.007522,1.0059811721880745,1.037881454793529,1.00139332604531,0.9853634701955044,0.9884423090754432,1.0256427499445613,1.007213157033385,0.9928375463595228,0.0527642323196424,0.3341796254113962,0.0122915336392299,-0.1291193824009262,-0.102260681273778,0.2268831288343609,0.0638209100056013,-0.0633722941414554,0.001994,0.8123488168223547,1.2462462462462456,0.6838332040565495,0.6256256256256253,0.6283783783783784,0.081546,0.6103698733290386,0.8041220635181473,0.4326772263905435,0.2405006682469961,-0.6842616180902272,0.015701,9.0805431025,1.9622316474,23.9105858178,1.6259355842,8.1234889772,3.63861175
21,3,17,5,-1.3295247426669816,1.059951009206782,1,0.001599,0.0268709592798676,-311.20239696852394,0.0505039213162567,0.9142246625473844,18.102053043019943,0.0855668102964003,0.0698321950968725,15.628175790101269,0.2483556401324744,0.007413,1.1044261769237689,0.9845711896746484,0.9030149524934292,0.9007364295905932,1.10129667796726,0.9604877753521848,0.9240778886502272,0.9188496880512828,0.920801300831684,-0.1360470050362963,-0.8551874686599445,-0.8752788568033374,0.8948769163482222,-0.349059598601281,-0.6707124680761023,-0.7168995309089574,0.001951,0.8195198899739305,1.2462462462462456,2.0197857568198785,0.5655655655655653,0.6418918918918919,0.08008,0.5153355604905365,0.7934491600261776,0.4144485632440444,0.2472166645622508,-0.6164145296316009,0.012763,2.2558046241,2.2532259405,2.1186789161,1.9908298423,0.0,8.4094446292
21,3,18,5,-1.0400945474159144,0.2756331963929481,1,0.001582,0.06936281225546,-310.51796089435567,0.0728214010409611,1.3893121337296583,19.07834941198382,0.0649525479386652,0.0765489795343991,17.8665595527187,0.1533985178319522,0.00705,0.6657025056501942,0.852388100108032,1.0207369330410694,1.0078399939366085,0.6906513475208882,0.8054587374051233,1.065081187953762,1.0149268114646472,-2.9450386035423417,-1.3004068258710415,0.1826847923099226,0.0690674778755262,-2.7326996919282163,-1.718523239393268,0.5749090576160718,0.1318592881010403,0.001659,0.8298112892155803,1.2862862862862856,2.0197857568198785,0.6456456456456453,0.6013513513513513,0.079265,0.5972050576916451,0.7926838963466476,0.3913510445346307,0.2536700961899693,-0.6798011529686359,0.015523,19.1860192172,1.9992920673,8.1234889772,2.2151128941,10.4287015093,1.57e-07
21,3,19,5,-1.040874654080719,0.5984217586199252,1,0.001721,0.0381894920142623,-313.138696638508,0.0905035380404469,1.2621171437217311,13.945500596426164,0.0971659724311242,0.0536640144544604,1515.1136913428536,0.2256603721266192,0.007896,1.1091285231910792,0.9871900862054728,1.0339142783667077,1.0206008075456448,1.0713225087240388,0.9881859697662316,1.0301755558402803,1.0180420007800337,0.9624229356717056,-0.1129728001380883,0.2990957670133873,0.1816820121405982,0.6293071002877664,-0.1042399270879688,0.2662510318992481,0.15919180911321,0.002066,0.8762877177634247,1.2262262262262256,2.319345059274428,0.6256256256256253,0.6621621621621622,0.082129,0.5347051769121559,0.7778710827491515,0.4430612021520041,0.2579210592059458,-0.6732804432327292,0.018359,7.0110980338,0.3721240718,19.9886243467,6.6337286963,1.9377404959,4.16846306
21,4,0,5,-1.4348371452780726,1.611681576079702,1,0.001807,-0.0069224600717376,27.648251902307145,0.1390942438255306,0.6902277492080126,4.962302754050572,0.0009678119153934,0.027694018364744,5.134988388566069,0.1589447863039411,0.008203,1.1467209325498056,1.0121246713014451,1.003304743998373,0.9543986928093432,1.2716487305509514,0.9703007022707956,1.0016632413873705,0.9625129283900922,1.294051546691758,0.1069373631839365,0.0291472321515104,-0.4021951133741872,2.4103995289538998,-0.2635284660139767,0.0147583102947805,-0.3326311135970314,0.002149,0.8975720110699624,1.3663663663663657,1.60400310705682,0.4254254254254251,0.6216216216216216,0.083476,0.485203354944384,0.7693353854913044,0.3510352909829183,0.2662932993861516,-0.7014405900920299,0.015791,34.1096597402,7.1658601496,2.118634928,1.8803148458,1.2452555359,1.08e-08
21,4,1,5,-1.244382913522904,1.0200828834555251,1,0.001706,0.0339653971892798,28.279863691598276,0.1497820155325056,0.9809753413535368,6.549353324335832,0.0778008459494791,0.0984295138164101,10.441033884380676,0.3435010003267463,0.007326,1.0315193481883798,0.99143801404201,0.983558919916585,0.9212926353156106,1.0083245335154016,1.0585508883147765,1.0138412034684388,0.9194906424392756,0.2774994263515591,-0.0753805623635415,-0.1447488781963368,-0.6929473420269918,0.0734449236351721,0.516577356928666,0.1221168885773078,-0.7103105065316022,0.001853,0.8410707078206623,1.2862862862862856,1.333905690039059,0.4854854854854853,0.6216216216216216,0.083463,0.5691633723806674,0.8084173689238571,0.3942627122106525,0.2350414363384661,-0.6639805037552036,0.017282,5.7811973717,2.0997062036,2.7779884071,0.0079305819,3.1698055875,2.4740384709
21,4,2,5,-1.3961704979056273,1.6491570076964113,2,0.001778,0.0168650147108869,28.046942932312696,0.2783428340864326,1.0064204088546913,3.615758286567463,0.0956144042050445,0.0316708847887768,4.962206836222252,0.1959829685155445,0.007427,0.9925811929809834,1.0511495000518791,0.9701587127182896,0.9867350039559916,1.063727842701579,1.0787809002677782,1.0031119499994483,1.0023355686795352,-0.0654509101242926,0.451256020303088,-0.2632686639323491,-0.1170277190995836,0.5639228924165796,0.6971262679363672,0.0275374117552118,0.0206672717821092,0.001779,0.8257004989490354,1.3063063063063056,1.9287915080207776,0.5255255255255253,0.6148648648648649,0.081716,0.5641288849323016,0.8104130160127027,0.3687226995832651,0.2375991486900163,-0.6651565223601013,0.016124,6.6585505676,4.2936324336,6.6585505676,1.5847138243,6.6585505678,4.8722037746
21,4,3,5,-1.0810190377006892,0.2833539745646973,2,0.001602,0.0063987797943697,28.14200768936696,0.1402906017639673,0.7774907222335381,5.542001477345087,0.1291799140049083,0.0222668465375858,7.8353390410853,0.1613190537306578,0.007418,1.0327714041960825,0.9301302869662424,1.014233640910961,0.9667766313347492,1.11544024614083,0.908863893738966,1.0541956332876528,0.9606181193181708,0.2885932155700086,-0.6152902400738878,0.1253450165023473,-0.2925733281919846,1.021344128946172,-0.8063160827911631,0.4794895517230397,-0.3484266013447001,0.001912,0.8746211655758552,1.3063063063063056,1.679674872092653,0.6856856856856854,0.6283783783783784,0.086069,0.5460050355275247,0.7949499292962108,0.4462445040007387,0.2442982890977739,-0.6025732083776514,0.015909,20.5224378961,1.9972177732,1.2452555353,1.8592440398,5.2628036692,8.9e-09
21,4,4,5,-1.196037662284169,0.5866232579185864,1,0.001606,0.0103177567220126,28.475579609456165,0.0694623225192401,0.8980669507756236,12.92883563642536,0.1162291546568198,0.031452243554307,11.05501733674782,0.2229537935382115,0.007568,0.7847419756349522,0.9088116368734096,0.8959003124530666,0.9615427801276358,0.930124116076406,0.9003423916234073,0.8938893849135585,0.9606823988719392,-1.8991248173383333,-0.8045139500699001,-0.9184247634005906,-0.3392907692100078,-0.6223837666670917,-0.887649274623552,-0.945126137839984,-0.3502014616824649,0.001849,0.8405139963319483,1.2062062062062056,1.2738113231864785,0.4854854854854853,0.6621621621621622,0.08173,0.5761743132956477,0.8174182756348526,0.4362088862104655,0.231205262790598,-0.6794328303451221,0.015171,2.118634928,4.1925816835,3.1698055873,0.0413541543,1.2452555355,1.2460989744
21,4,5,5,-1.1950573673895732,0.8007422308850196,1,0.001672,0.0384778552309863,26.80650625139795,0.2239793142529658,1.034496097405698,4.618712673784337,0.0906069126128095,0.0244395274476845,3.7983649934814014,0.1416484450775138,0.007428,1.166333784807764,1.0422642692426625,0.9200549366622656,0.9665724455720396,1.199271768728717,1.0233094802209377,0.9221550037525296,0.9657061577818724,1.4664556504772843,0.3726162818685683,-0.7048230760508307,-0.2947087756655886,1.7700884238301278,0.2070531183007098,-0.6914804218872259,-0.3046248523121413,0.001781,0.8532728999191973,1.2862862862862856,2.319345059274428,0.6256256256256253,0.6013513513513513,0.081759,0.4791090633423745,0.7739551410126854,0.3780552044784656,0.2556091917848611,-0.655001884217904,0.01697,27.8875706861,2.1164239801,2.7779884071,4.1099399826,2.7779884074,3.2568e-06
21,4,6,5,-1.3634270998033629,1.890626906466693,1,0.001668,0.0323536446284501,29.512664108486952,0.1243374664308006,0.784375834489264,6.30844311859776,0.1959036967368395,0.089944044082438,95.05195905712428,0.2451793420622496,0.00753,0.8170060509022972,0.7973798076046299,0.933320182721737,0.9365453674977736,0.7636788046358457,0.7788051244464326,0.93048284833172,0.9359991484945264,-1.6143447599607512,-1.787484490435597,-0.5882391967006058,-0.5597871076081962,-2.09839952615156,-1.9640862992992592,-0.617273274601299,-0.5682916264257916,0.001914,0.8477142109242823,1.2862862862862856,1.9287915080207776,0.5255255255255253,0.6148648648648649,0.080812,0.6430071330121598,0.8231897000859506,0.4927355175730079,0.2180745792301434,-0.6179409305765124,0.015575,7.0110980338,0.7799566065,0.0,0.2508091316,1.2452555512,5.66e-08
21,4,7,5,-0.8401307490572327,-0.2385223697620184,2,0.001703,0.0471093132835682,28.81376891811517,0.0043796076650475,1.3846522106106922,316.1589613748324,0.1457131266097846,0.0479662117923064,28.44615143536736,0.1538696020406089,0.007784,0.8937534701067432,0.9436632276654804,1.00405331345297,0.9667673120636242,0.8973406491287488,0.968981598913752,1.0230706707981392,0.9756222617037256,-0.9377421011073456,-0.4972337761210159,0.035774934745195,-0.2933149030110549,-0.9111286007238224,-0.27529642588377,0.2047582399817713,-0.2163588060336749,0.00185,0.8524057881031779,1.2662662662662656,1.3038585066127686,0.5855855855855853,0.581081081081081,0.082178,0.5207691966200696,0.8059012098311172,0.3285626023723381,0.2328061580281086,-0.6701867343952586,0.017705,2.7779884071,2.9525900318,0.9299973961,1.8942185998,1.2452555353,4.98e-08
21,4,8,5,-1.3841076690881848,1.4580242895334177,1,0.001739,0.0258509242380841,29.411937089687594,0.2989272799511964,0.7888341188494719,2.6388830051852707,0.0771657144993639,0.0710909030784429,25.782290043834426,0.0622582845262589,0.007716,1.102423907077629,0.9362040966357827,0.9253903757642012,0.9481601878483612,1.0639946085614054,0.9265627701740536,0.946958210053924,0.9624429704262336,0.902272971721276,-0.561991052230109,-0.6572513126961663,-0.4566674197273226,0.5681533636121276,-0.6519863169400093,-0.4709126604150473,-0.3334367247381582,0.001992,0.8079896432646397,1.3263263263263256,2.0197857568198785,0.5655655655655653,0.6013513513513513,0.079727,0.6163014795205629,0.7863747286351016,0.4142582553689168,0.2635191344056494,-0.7582031367776187,0.017795,0.9299973893,2.0090714295,1.9377404959,7.4681483091,1.2452555355,1.2478261997
21,4,9,5,-1.274227227309192,0.9280599265812874,1,0.001751,0.043839836404561,26.231583482707848,0.2855426533145124,1.4180950956322087,4.966316167379172,0.01941606868393,0.0883193570527156,94.77991789771391,0.0325244730655968,0.008183,1.0598466417380683,0.9381391830055416,0.9540261618472154,0.914394368949386,0.9707881939988618,0.9331240006593292,1.0011643781041928,0.9199905679456486,0.5277396223411799,-0.5455010214483931,-0.4054064736082239,-0.7548875273345903,-0.2588355259237467,-0.5925646795115735,0.0103171443409255,-0.7089354017975289,0.001882,0.8119200205064085,1.3063063063063056,1.3968351179887395,0.6456456456456453,0.5675675675675675,0.087865,0.5855690400330839,0.8131563734900804,0.3410111393820225,0.2416542323430839,-0.6815971852705031,0.018069,16.4002415088,1.0324961548,5.2628036692,3.2944109166,5.2628036692,2.778174774
21,4,10,5,-1.3832117809860445,1.280177837701383,2,0.001787,0.0845718769818658,28.49116323131493,0.450671200380272,1.2792995346386689,2.8386538424447987,0.127902939216087,0.098969142031616,7.882634473121556,0.2137515622343866,0.008088,1.0537502232767175,1.0049954298760462,0.9932972588616564,0.9636286879143464,1.0292118574308649,1.0200421644608717,1.0108724714908783,0.9719256576871554,0.4739063081221406,0.0440438306247088,-0.0590968951108852,-0.3206794908242987,0.259228026805669,0.1778555423393566,0.096483057873046,-0.249133639613623,0.002045,0.8268782720336388,1.2462462462462456,1.0843023142067962,0.6056056056056053,0.5608108108108109,0.085958,0.4687270746120743,0.799425363537187,0.3019651438731785,0.2380870722566521,-0.6391079570801885,0.019135,7.5935606846,0.1434879365,1.2452555353,2.1131052042,5.2628036692,5.2628563125
21,4,11,5,-1.2681581677753022,0.820593221520109,1,0.001689,-0.0154346332794546,27.341039736055087,0.0849677423687746,0.651134464967343,7.66331370958766,0.0525922939724305,0.0269751283427296,8.13566298380032,0.1056954645015253,0.007787,1.3169090760442923,1.0218402770919754,0.9540004232361202,0.9773356786868554,1.4480039926666226,1.02533161277137,0.962096096725812,0.9704049738899216,2.799868105710262,0.1929572229769469,-0.4064028378895568,-0.2002375923540089,3.9985143763250512,0.2260890963023065,-0.3382989987623972,-0.2641408096934583,0.001944,0.8566440809029351,1.2062062062062056,1.9287915080207776,0.5855855855855853,0.6081081081081081,0.079556,0.4886294091342734,0.7873804457599697,0.3593155053012812,0.2501187470398536,-0.5941950990405569,0.018914,8.1234889772,5.3882815943,5.2628036692,1.9827036707,1.2452555353,1.2463026853
21,4,12,5,-0.8880092162988947,-0.1758415936270996,2,0.001709,0.0507660288305871,26.484541602424297,0.146267734670083,1.547964730949939,10.58309089452626,0.1486446614130311,0.0993959623830855,52.385575185837965,0.2211578498881695,0.00737,0.904721909934196,0.9591783744167304,0.931673939986734,0.9411407051618712,1.0239033458128846,0.992879889059119,0.953515085651181,0.9403429591619736,-0.8399532937122194,-0.3598755898619821,-0.6023493870929251,-0.5188922083841057,0.2117985402007924,-0.0630886201099691,-0.411885310010943,-0.5285985594277065,0.001908,0.823113048472184,1.3063063063063056,1.9287915080207776,0.7057057057057055,0.5608108108108109,0.082109,0.5429241683176917,0.8022692761222969,0.4178723033427702,0.232909928527333,-0.609328645169307,0.016214,0.9299973893,2.1585603706,11.3251303613,0.5300350379,5.2628036692,1.247138134
21,4,13,5,-1.0728238254617788,0.3123577797705397,2,0.001596,0.0290697104447189,27.55182416800675,0.2147479748998017,0.8930673033580285,4.158676251893508,0.052235909535934,0.0505638809100835,64.9978819682979,0.1368430433853906,0.007556,0.9347991163527792,1.0018994541393544,0.9459261680788378,0.944762237465576,0.9142858652925968,1.0409439719623217,0.9693194489533714,0.9489506762887716,-0.5754475481509616,0.0167641321125451,-0.4772428264396122,-0.4875154022108745,-0.7616698948632585,0.363834867216271,-0.2726324213597184,-0.4536326844656742,0.001768,0.8260208301430247,1.3863863863863857,1.7589165903277326,0.6256256256256253,0.5743243243243243,0.084853,0.5762257446826384,0.7983849434266723,0.4748987968284959,0.2437505830009688,-0.7075166927071368,0.016425,2.7779884071,6.6674002037,1.2452555353,3.1371594099,2.7779884074,1.2455549456
21,4,14,5,-1.479707065626866,2.4499524643435158,2,0.001678,-0.011192559126574,29.302579833049528,0.1180621663071658,0.5304114987980633,4.492645827098206,0.1345650555684784,0.0643347121689364,5.256366449427083,0.3437244205179171,0.007492,0.9986348454672638,1.00805393417107,0.9707106612729124,0.9166459776691712,1.1094842346474605,1.0139607777232758,1.009212809805103,0.9176675146500928,-0.0120322526222071,0.0709860812275238,-0.2581515236925877,-0.7346689548408651,0.9668557208438796,0.1232876847761943,0.0813583608068544,-0.7270785125198795,0.001945,0.8470138893121123,1.2462462462462456,1.974288632420328,0.5255255255255253,0.6554054054054054,0.07912,0.6463763499809992,0.8258123054069185,0.4883847512513625,0.2192069622940314,-0.6865555769018425,0.013961,2.2558046241,0.7119932327,1.2452555353,2.0264246011,5.2628036694,1.9379425203
21,4,15,5,-1.492675025047679,2.1432511742656963,3,0.001701,0.0192450608721086,30.7035465848414,0.2258570824737913,0.7646838820091781,3.3856980424685723,-0.0023066679198464,0.0516794235484832,17.362692502670157,0.1640530848252399,0.007596,0.9776982856929506,0.8924805223333833,0.9281007293310564,0.934975789031634,1.057286140705129,0.9423692011648326,0.9599801254603392,0.9474305484168888,-0.1967371473891983,-0.9484954848614676,-0.6342677166436737,-0.5736185838012471,0.5078443171193872,-0.5108997275648193,-0.3547780598698598,-0.4660306474123405,0.00182,0.8632299214282566,1.2462462462462456,1.216424293857368,0.4854854854854853,0.6756756756756757,0.081864,0.5754529024142261,0.7831992485491702,0.3723434364205358,0.2566166481449176,-0.66496539804596,0.017642,11.5643231066,2.0522166907,1.9377404962,0.2194005115,5.2628036695,8.1557589215
