fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,BFGS,DE,Elitist,MLSL,Non-elitist,PSO
11,3,3,3,5.913675428157156,40.32895797836733,6,0.3861078542263314,4827152.39225113,16176.59910719148,628656.9804212657,38.86212276483933,0.7824278673343321,0.5951154842109179,37.08065424263452,0.9977412685295708,0.1029468599033816,0.1242995169082125,0.82821609016712,0.2673429951690821,0.1463768115942029,1.8264026402640263,0.2493236714975845,0.0614975845410628,4.054202670856245,0.1475064044771663,0.1238019521886518,0.1199933330203283,0.1351871498028066,0.1817902923059646,0.161341204230038,0.1509041837829617,0.1461923365110342,-2.258516002538037,-2.3213163392281624,-2.3314065350776176,-2.291153472153652,-1.6010413653109448,-1.641055356326422,-1.661478117519832,-1.670698079491005,0.6816698040692447,6.477477477477476,361.041859717333,4.055055055055054,0.6409691629955947,0.8557877302360696,0.8512122824943272,0.948312491792469,0.2396456265609117,-0.12988616560792,0.3180944479,0.5860517113,0.2109583208,3.0181466606,0.6689870193,0.9477315857,0.1593609908,88.3431090589,7.3061687111,2.4457633193,6.357e-07,33.7510728585,1.0736141303,39.7124095958,0.0210410328,38.7389683552
11,3,4,3,9.718736330796569,125.66840364197104,5,0.3645772426987854,4799305.504087724,13492.131991741157,861855.5729104851,63.87838285587827,0.7346462045565514,0.5971644068020476,1238.7179937834296,0.9993244933351804,0.1159903381642512,0.1065700483091787,1.0883952855847685,0.2938164251207729,0.1038647342995169,2.828837209302325,0.2738647342995169,0.0835748792270531,3.2768786127167635,0.0957726280441906,0.1048242939740373,0.1280600984253496,0.1791683209344506,0.1377005416762346,0.1357671914518362,0.1485752745581368,0.1759598703242378,-1.988191554835506,-1.968288987940204,-1.917198707317549,-1.8048232810401248,-1.417481099594702,-1.4206592152429585,-1.3996047943570735,-1.35458893989516,0.6333441315210583,6.345345345345345,420.36216838447183,3.856856856856856,0.6541850220264317,0.8693198257797191,0.8583539949143545,0.9568973338669002,0.2374683359504333,-0.1181215052184951,0.2707995505,0.461558501,0.1713816695,1.890878252,-0.542438487,0.4130278164,-0.0981267262,101.94499484,7.7974759702,2.650345283,3.67937e-05,11.2538528682,0.1663095659,11.3719598045,0.071196016,10.5032862653
11,3,5,3,5.272613095841961,31.16332220050517,6,0.6922295374416678,6187713.500600465,153665.268871212,1935531.520081631,12.59576437993815,0.8310133902882564,0.7930467931960753,23.814214617568908,0.9990035508379388,0.1007729468599033,0.1152173913043478,0.8746331236897275,0.2629951690821256,0.1195652173913043,2.1995959595959595,0.2998550724637681,0.1015942028985507,2.951497860199715,0.2528919313257708,0.1787776316611403,0.1447404306726724,0.1847861531391213,0.4109163709745173,0.1592699034417185,0.14973719038786,0.1896766806356493,-1.9819602130957608,-2.178573794605353,-2.268869136006227,-2.162634132047536,-1.0265046567926093,-1.4650099182869054,-1.481621098532809,-1.4120247446210537,0.693598784301406,6.587587587587586,1419.5547660500986,3.922922922922923,0.6453744493392071,0.8509197079869221,0.8404767458408822,0.9425930553455586,0.2429040209608313,-0.1190255354763265,0.2515970049,0.4320935828,0.165016211,1.3124887855,0.2930411055,0.2873071757,0.0250501921,106.3645273361,6.7995995818,2.3636577797,2.03574e-05,8.2342220582,4.7694591261,11.2154137922,0.1435499815,12.5522781087
11,3,6,3,12.954415535796045,211.26580871807133,4,0.3979104715459193,6573691.527996328,269801.2950221428,1723390.4992617976,6.387628714385368,0.5985942450016084,0.6780266085865935,310.69249966208025,0.99942420925445,0.1007729468599033,0.1775845410628019,0.5674646354733406,0.2608212560386473,0.137487922705314,1.897048489107519,0.2140579710144927,0.0922705314009661,2.319895287958116,0.3286609388552547,0.1992509243751153,0.1589438451698872,0.1296183501460295,0.1540231782446661,0.1160693127592599,0.1194387189952767,0.1106549070890997,-1.960393544741965,-2.33828688015915,-2.4559885639351453,-2.5416226562566973,-2.08687070171164,-2.1804959735410208,-2.172184262185244,-2.1938523259488725,0.6681267444165292,6.345345345345345,599.4842503189421,4.143143143143144,0.6651982378854625,0.8822354546966595,0.8673123433497734,0.9480588949505588,0.2286034702989524,-0.1139074352886993,0.3005695224,0.4692626119,0.1788480486,1.6581392763,-0.399954597,0.2445851008,-0.0846100779,93.5770058421,9.0630795891,3.0658853453,1.23176e-05,9.1876119188,2.3179576994,22.6260435382,0.4005014124,19.5802347598
11,3,7,3,5.62742193305851,36.98689632301893,6,0.1546812031362415,2249535.1327090883,1504.0416659422592,755211.9521088008,502.1216959675595,0.5279546262372755,0.2178140063474778,3.32633023728818,0.9984727579704372,0.1051207729468599,0.0663285024154589,1.584850691915514,0.3074396135265701,0.0906280193236715,3.392324093816632,0.2580676328502415,0.1031884057971014,2.500936329588015,0.1221393907069214,0.1746629060312257,0.2479876645540948,0.3445693401196917,0.1416467731458111,0.1677661601030902,0.2427941702538461,0.3442504792978254,-3.323750029436762,-3.124885843303772,-2.847264127829961,-2.4815872269576125,-2.8103970012827046,-2.7248776084692032,-2.479222919766423,-2.1470374071151763,0.6862705006081734,6.41141141141141,1738.7624002162504,4.407407407407407,0.6497797356828194,0.9024309663398964,0.8508715815542901,0.9205980613239853,0.2332291563942622,-0.147956420824321,0.79792061,0.4710393078,0.1732815479,1.3951955186,-0.0894331673,0.191625313,-0.0446097804,58.8163157628,9.183172397,3.1572532044,8.34263e-05,3.1678780985,0.4413290882,3.7302493348,0.0008881805,4.9691120944
11,3,8,3,7.574720428755342,70.71177245447176,6,0.3934822115779146,4517910.41086269,322925.3439186908,465929.9025523842,1.4428409269409972,0.7361152868433782,0.6468271765360953,48.19034382889207,0.999204788373276,0.1029468599033816,0.1464251207729468,0.7030682942923127,0.2521256038647343,0.1639613526570048,1.5377136122569242,0.3208695652173913,0.0746859903381642,4.296248382923674,0.3352327926126848,0.1930790963855178,0.1635559842014515,0.1804807386549317,0.5427701265818916,0.1314942129138477,0.164592048612242,0.2505753642759086,-1.3823097826859008,-1.6779026500177052,-1.7392926920261864,-1.7040995396103942,-0.5380415345670635,-1.0220071207746722,-0.9830595118249648,-0.88187934448157,0.7084036504222012,6.257257257257256,489.4289896114532,3.966966966966966,0.6629955947136564,0.9089062626139848,0.8712224419815547,0.967433801887956,0.2540979195820143,-0.1118142522462185,0.1722217429,0.4586037546,0.1665476052,1.3454785591,0.3991664045,0.3381548358,0.0861757621,120.9233725935,6.3897925712,2.1710502182,0.0003699895,36.7071810459,5.0134169378,12.9706004603,0.060825086,51.3919063698
11,3,9,3,8.21096996455974,79.49728874554806,6,0.4236993321689372,5257164.666138371,169185.3978033533,903268.962787268,5.338929804315329,0.7134296112626601,0.7833491463462068,39.422613332294894,0.99900001025996,0.1029468599033816,0.1220289855072463,0.8436262866191607,0.2673429951690821,0.1751690821256038,1.5261996690568118,0.2998550724637681,0.0908212560386473,3.301595744680851,0.2219399896385068,0.2369955880787068,0.2565034957336286,0.2732620431518079,0.3688840921985115,0.4016804734672063,0.44840621726745,0.4613040383282113,-1.966298048759311,-1.9282498346863184,-1.8789498317991016,-1.836597958358008,-0.8733187891149261,-0.8279361650630269,-0.7632785174079811,-0.7454309091766449,0.6943161808518091,6.389389389389389,1158.9483034398118,4.143143143143144,0.6475770925110133,0.8698130913097984,0.8577305222668737,0.9401588633128376,0.2373463910728173,-0.1051146585539981,0.620592458,0.5068913406,0.1885974588,3.1713561944,0.8346455849,0.8329919172,0.2668051033,65.9934385239,5.7578341242,1.8635088794,0.0005252938,22.3140234484,4.8604864073,39.549487792,0.2479814068,45.1755237277
11,3,10,3,5.413779113929919,33.57194166912897,7,0.3896373191882982,4705565.755672729,21347.409824039674,846838.6381930241,39.66938589614675,0.8963166358023358,0.6865527525825468,23.132379105994435,0.999602468256408,0.139903381642512,0.1021256038647343,1.3699148533585617,0.291256038647343,0.1372463768115941,2.122140091517072,0.3083574879227053,0.1017391304347826,3.030864197530865,0.0496875114947752,0.0743422263630994,0.0959171054576613,0.2129180915869725,0.0838765801007294,0.116226313255728,0.1310239739007137,0.2458269847795105,-2.081054072059966,-2.0270636263983426,-1.979817598868428,-1.7236014788399308,-1.1742353492541706,-1.1327712851505418,-1.1138044780171534,-0.9666564511830438,0.6810250216084522,6.477477477477476,253.1648478631358,3.724724724724725,0.6431718061674009,0.9063516923909012,0.8804550457877496,0.9695145042621938,0.2239458339783893,-0.1327483354978008,0.2239389502,0.5148646707,0.1794136793,2.2393703328,0.7465257036,0.6298052901,0.2309844887,111.2554787915,7.0726256282,2.3496913587,3.8141e-05,30.8223924499,4.6207572523,31.1765602692,1.3080298105,30.7712238715
11,3,11,3,9.29136201233134,107.87600210833482,5,0.4945552867666122,5600971.396254123,41464.2058925942,1691520.331864104,40.79471185932496,0.8397932951252565,0.823003398724436,142.34758516342472,0.9995512273936272,0.131207729468599,0.1065217391304347,1.2317460317460318,0.2554106280193236,0.1193719806763285,2.1396195872116546,0.2742028985507246,0.0991787439613526,2.7647345348270824,0.0860030537250814,0.1494850682438937,0.2047449440140341,0.3548676716979382,0.0820325390628042,0.1550960819269738,0.204094434486843,0.3340769006599899,-2.0217672479301303,-1.8813446148897843,-1.7591094067612518,-1.4270369471778277,-1.7578857778384895,-1.6179708371190344,-1.5241401614493624,-1.275226841122227,0.6462680297817306,6.433433433433433,160.400310705682,3.944944944944944,0.6255506607929515,0.9468137783335928,0.8828826395147433,0.974452154967077,0.2196259031612125,-0.1139846629414176,0.3394274985,0.5540294888,0.2029204115,1.3288500763,0.3891747772,0.4127913235,0.1249230172,91.2512309612,6.2183709408,1.9566032997,4.56175e-05,8.3610576275,0.6144665226,7.6158432215,0.0458161096,8.5518562677
11,3,12,3,7.251989028166845,62.717466009778846,7,0.4360435908080351,6191495.503897939,345548.0702503438,1483792.4533921387,4.294026160577762,0.782319939424892,0.5543681959961418,7.537413630589077,0.9990117798086672,0.1116908212560386,0.1085024154589372,1.0293855743544078,0.2171497584541063,0.126231884057971,1.7202449292001534,0.3032367149758453,0.0792270531400966,3.827439024390243,0.3721786534022603,0.3100059009465207,0.3390198497618985,0.4169267955857561,0.2743360398532273,0.246539403297451,0.2790481837441997,0.3353128913954485,-2.5478111884233288,-2.8001193254120205,-2.68237553760876,-2.366215232927223,-2.7752118521055964,-2.8815166425524854,-2.757190841977977,-2.5420134429275683,0.6661127223244844,6.499499499499499,697.9813907830667,4.165165165165164,0.5903083700440529,0.8542024659035589,0.8336268758178976,0.9167999228583544,0.2461632128245064,-0.125693643397132,0.7698255666,0.6737294418,0.2252031585,2.0739081308,0.0335672846,0.8245725572,0.0171806579,54.1795379843,7.3704105623,2.5410387373,5.9097e-05,20.897774763,10.8577734736,23.0089402068,0.0575197081,23.0089402068
11,3,13,3,9.20230581018208,105.09859931267228,6,0.6069791615126462,6828769.41845103,21817.923262231205,1522051.9486256973,69.76154101983238,0.7891983693206843,0.7218367851593505,16.83940437381729,0.9995554281546654,0.1051207729468599,0.1551690821256038,0.6774595267745954,0.2782125603864734,0.1728019323671497,1.6100083869164104,0.3452173913043478,0.0995169082125603,3.4689320388349514,0.2760977875119148,0.354426909234492,0.3881021382176584,0.4274558402357698,0.3752734122778542,0.4913797944930706,0.576779895034436,0.5923323621492356,-1.4695771878668782,-1.3105630441837048,-1.2421997383999566,-1.162308695457635,-0.8103062447847762,-0.6597096023217187,-0.5489407697893443,-0.5287683271998879,0.6995139546238535,6.455455455455454,514.8867450137487,3.856856856856856,0.6365638766519823,0.9035072676576156,0.8710581098100798,0.9760442237546229,0.2513659182318923,-0.1076023883482699,0.5075574847,0.633455052,0.2182893734,2.1891302024,-0.8223173211,0.742078383,-0.1653692473,71.1035368323,5.5736264614,1.7613692588,3.53188e-05,10.4542733132,0.2594101653,9.4308111802,0.0076482474,9.1078250307
11,3,14,3,12.201952469124477,189.61690940768784,6,0.1713692880104638,4521873.439059638,179809.9326478082,1027314.5166894932,5.713335751599904,0.518540210979032,0.5278672210153554,29.32812889833404,0.9991161856849938,0.1007729468599033,0.1264734299516908,0.7967914438502675,0.3042995169082125,0.1173429951690821,2.593248250308769,0.2363768115942028,0.069951690821256,3.37914364640884,0.3166501017884341,0.2067837107448073,0.1481795235269685,0.1716642505590817,0.0639313185341912,0.0723095925030876,0.0752402060699653,0.1090541436224716,-2.740460197518892,-3.181060938790809,-3.416083206151578,-3.321901645797885,-3.690230879516902,-3.6572015025820175,-3.645648247041529,-3.512344741663144,0.622751905464705,6.433433433433433,259.7490601903169,4.253253253253254,0.6013215859030837,0.8450294917912566,0.8504294862606431,0.9084835109088676,0.2199469845085829,-0.108510641464735,0.3072331466,0.4794345422,0.1663244829,1.7559715747,-0.4586045406,0.5441333658,-0.1614377079,104.5054622496,6.4073754476,2.1286337833,0.0006641904,2.6693689792,2.0341292268,8.0534858979,0.0051593327,2.8177592761
11,3,15,3,7.179829018217862,59.32815336747165,7,0.632945540058875,8522969.088449087,54965.12433905174,1665351.965162526,30.29833890468112,0.8930224850218572,0.8621837294101711,31.41006456695348,0.9997411082946506,0.1377294685990338,0.1399033816425121,0.9844613259668504,0.3173429951690821,0.1263285024154589,2.5120458891013384,0.3566666666666667,0.0747342995169082,4.7724628312863615,0.0626430080192368,0.0995858042215081,0.1158866220708666,0.143474767040231,0.0786438171260675,0.1239344569689829,0.1424171714359907,0.1633875808139622,-2.0555704254912515,-1.974556980285204,-1.938810216385085,-1.8783109878325184,-1.5788043379828254,-1.501195851728388,-1.4695245064651603,-1.4335903325695178,0.652705924018741,6.5655655655655645,137.7650769549055,4.055055055055054,0.6123348017621145,0.9104633933696832,0.8725531175250492,0.9658185203578672,0.2302711082820428,-0.0987735617461398,0.3000849242,0.5332805257,0.1994134372,2.726293,0.4997362206,0.7616301942,0.1548774909,95.8363402035,5.1389527352,1.6438363707,5.6094e-06,36.9717561125,1.2128403516,34.5143060135,0.0080516138,44.8450605448
11,3,16,3,10.075562238663398,125.35215317222637,6,0.729615019650096,8514408.669802686,26934.81464923748,2646956.9538607784,98.27269978765987,0.904492877295874,0.911460239060198,17.374082372238657,0.9998237416686296,0.1268599033816425,0.148695652173913,0.853151397011046,0.2760386473429951,0.1064251207729468,2.5937358147980025,0.2777294685990338,0.0701932367149758,3.9566414315209912,0.1840940538319563,0.1169133269440262,0.0911376293672287,0.0843066081483905,0.1889625001496981,0.1046614475953541,0.0977430224728189,0.1047712181529573,-1.1269567542126389,-1.2197490353264653,-1.255351296365425,-1.2647865327880727,-0.6704973942965486,-0.7401903937997492,-0.7459099641255994,-0.7400996447618107,0.6664840588621702,6.499499499499499,106.91263391734772,3.284284284284284,0.6101321585903083,0.961988660817516,0.909117750925916,0.9885720456954704,0.2249031224641313,-0.0969420361603518,0.0840734255,0.5221194067,0.168706655,2.30663682,0.1446437938,0.7940552096,0.0125586847,156.3545785586,7.3950279596,2.4827221354,0.0003499855,5.8789491816,0.5109678989,5.3667439254,0.0861787654,6.7734555704
11,3,17,3,10.204028633496,121.31974082773569,5,0.5576578431209382,7335242.771956361,151632.0837693646,1872568.0151463144,12.349418200929872,0.7806693979201459,0.8521738908106835,157.8416761031098,0.9995483070798796,0.1051207729468599,0.0664734299516908,1.5813953488372094,0.276183574879227,0.1285024154589372,2.149248120300752,0.3210628019323671,0.0946859903381642,3.3908163265306124,0.286573237528066,0.3245065019796674,0.3474418657700999,0.4466180316275496,0.2080386195308394,0.2988253118040811,0.3182857235263283,0.4313156194552558,-2.582769847918289,-2.445442659183116,-2.362411338850082,-2.0033706856494096,-2.522748447054703,-2.2335525435753256,-2.17156249625476,-1.811512118221761,0.699863096408329,6.543543543543544,1282.6498305280625,4.407407407407407,0.6541850220264317,0.8770089504206914,0.8429871264146852,0.9262805445181496,0.244398690806342,-0.1103139762286641,0.5759452826,0.7340704892,0.2354882172,1.9137012062,0.0106171171,0.6422032296,0.1060910835,63.2107627348,6.4927071945,2.1340791597,4.37124e-05,7.0979274016,2.0314117393,11.6346411496,0.0652314683,9.5159424118
11,3,18,3,8.263731202253163,74.69181328415198,6,0.3576221152551556,6751604.015428291,51049.58348958154,1707675.2421145183,33.45130607114609,0.7287814929128713,0.7653984191219908,47.93339375541617,0.9995789710073756,0.1029468599033816,0.137487922705314,0.7487702037947996,0.2651690821256038,0.1214975845410628,2.1825049701789263,0.3295652173913043,0.0878260869565217,3.752475247524752,0.1148003604621487,0.0727567250609949,0.0805868538078077,0.0988250689703411,0.0632771144401992,0.0580749857185424,0.0628239418477593,0.0903504057005622,-1.6977702735732676,-1.7784079412685438,-1.7633901314651748,-1.7284101132151126,-1.2461093528609288,-1.2530296719379723,-1.246712202022196,-1.2100941321672387,0.6648268840311911,6.389389389389389,266.3332725174981,3.988988988988989,0.6585903083700441,0.895947663524647,0.8714091850068859,0.9657525893776864,0.2260266174638556,-0.097449845497656,0.127211295,0.3694654453,0.1449649931,1.8504762372,0.4653109577,0.2605218984,0.0777035162,139.7390950495,4.685437642,1.571587196,4.65644e-05,3.6257513737,0.0180911084,9.599567132,0.0189674911,8.831585
11,3,19,3,5.287574618193146,34.57113945907045,6,0.262899750819636,2357400.972641384,16814.775629355372,724615.3077071604,43.09396233882069,0.6888871106500538,0.5757361120082496,12.718428561429604,0.9984937494714974,0.1029468599033816,0.1197584541062802,0.8596208148446953,0.2651690821256038,0.148647342995169,1.7838804029899251,0.2426570048309178,0.0725603864734299,3.344207723035952,0.1622433364838488,0.2058889453469314,0.205777834078447,0.2199293575585474,0.1283055168607996,0.1899202028960251,0.1947155680263885,0.2130199066908862,-1.789556164161652,-1.6963235206256426,-1.696560868609948,-1.6663313912700717,-1.4397337269667636,-1.3379678637231205,-1.3300476014697202,-1.2998152503021487,0.6932290976530915,6.3013013013013,287.4736405792024,3.988988988988989,0.6145374449339207,0.9012277331530016,0.8786765347379027,0.9596647831420152,0.2313080210545162,-0.1222773368587218,0.3156137905,0.5344306128,0.1877569478,1.4488615146,0.3483018261,0.3499326609,0.0447477265,93.894613649,8.3540998927,2.5627277717,4.7439e-06,20.6226473949,1.2935385536,18.6124632194,0.0163915024,23.373967568
