fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,BFGS,DE,Elitist,MLSL,Non-elitist,PSO
12,5,2,3,4.953682267657297,26.573804412518577,3,0.602279753137635,49678933.76302371,3340246.589813863,13295876.228550289,3.980507388016287,0.8903141130552719,0.854749200738298,6.153306535834841,0.9997087930604056,0.2944444444444444,0.1319444444444444,2.231578947368421,0.2875,0.0708333333333333,4.0588235294117645,0.2029267129301313,0.2541868956083949,0.2464240476095504,0.3669821696413353,0.2242560370780915,0.2416359797688666,0.2604559605712407,0.3887674245912548,-3.0589695037140965,-2.86224564141525,-2.892037525895192,-2.4293653667566484,-2.6939552331746466,-2.63359925259088,-2.5682423975019466,-2.1226503510346584,0.7986222976512608,7.468468468468467,1145668.7286348727,6.213213213213213,0.5348837209302325,1.0045150576245794,0.9548891619666258,0.98734517737419,0.1214194250932303,-0.2753781617202979,0.8483214211,1.2669005687,0.5537524812,1.2528568297,0.3656580458,0.7506147474,0.1740703543,-21.1800220209,7.1673106223,2.3179521607,1.8e-09,134.3819828096,5.9096963682,51.7031894058,7.5552734902,7.7159267948
12,5,3,3,8.825684218307616,78.14811159992108,2,0.2540092094404177,41091236.295346,11056697.118107531,25593329.90122031,2.3147355514791266,0.8504993420544827,0.6635135236495417,25.33243736699921,0.9994637757622088,0.3180555555555555,0.1138888888888888,2.792682926829268,0.2847222222222222,0.1583333333333333,1.798245614035087,0.2355520384630683,0.2880945759451521,0.341213978164225,0.4562321457823206,0.2512729215265718,0.3291282033237062,0.3531085792540016,0.4781127138933342,-3.229123635455514,-3.007177396879525,-2.782794409629465,-2.296943308900964,-2.9648413860847884,-2.656546724072468,-2.56158820974042,-2.066591511389325,0.805385217652591,8.173173173173172,655868.5659571422,6.279279279279279,0.5116279069767442,1.030038522540847,0.9377747901148258,0.975670268425164,0.1341838315493331,-0.1457228593294829,1.0172057777,1.4916352895,0.6475799333,1.0780844277,0.1550710496,0.5573491243,0.1372623545,-38.4283203323,7.9680356082,2.6938654376,4.97e-08,87.0091786303,0.5358579685,1618.1923688357,3.2228382276,0.8134935638
12,5,4,3,6.825025759577464,51.04292243330193,3,0.3356324435356556,25236014.73080358,3593375.5764189423,21393147.70216921,5.9534961618147975,0.7718080595429997,0.5849626856368378,17.32244241530863,0.9991353637227406,0.2722222222222222,0.0819444444444444,3.322033898305085,0.3416666666666667,0.1013888888888888,3.3698630136986303,0.313004934519914,0.2739650445230014,0.248646900818673,0.3693215057028085,0.32869854920046,0.2787833756402496,0.2548196951991759,0.376389805134792,-2.588630084800495,-2.7357342473066506,-2.831134217084493,-2.3764265657912667,-2.4087257720092783,-2.587828565285824,-2.6738136835987074,-2.237602713759224,0.8108163482310132,8.063063063063062,1089022.9622637285,6.037037037037035,0.6395348837209303,1.0388882025222888,0.9440726123502344,0.9835703087533044,0.1511645410943437,-0.2207685201744719,0.7712387796,1.3433582955,0.5909620733,1.5624759003,0.3981165099,1.0167847215,0.2412247674,-22.8805940304,7.8879137458,2.4263819332,2.9e-09,81.4281002359,0.9786637158,473.5869406568,2.3085363668,0.496921515
12,5,5,3,3.4944987936849983,15.15242856375139,3,0.2253856372754837,17160699.144776028,1045408.3535518672,4407385.884634598,4.21594668691915,0.6596310397906271,0.8100204723582409,4.239766169707252,0.99895294107111,0.3055555555555555,0.1166666666666666,2.619047619047619,0.3069444444444444,0.0916666666666666,3.348484848484848,0.1476672074984955,0.2497967392536506,0.2858589504825516,0.3837128141914092,0.1603037056077316,0.2732405294063191,0.3058772026306453,0.3831285046696928,-3.001315943373609,-2.641687644846673,-2.514701929329437,-2.170129523041802,-2.723737527743799,-2.3574023809785807,-2.2515382343395327,-2.000956837427318,0.8561294813509946,7.27027027027027,593377.2279614608,6.037037037037035,0.5348837209302325,0.9721319705169256,0.9354834295434914,0.9656767098767568,0.1394242901303903,-0.3419076552548949,0.6402520706,1.3824180949,0.6069251929,0.8060048778,0.1097230392,0.6295856779,0.0624627346,-23.2316324468,9.2178174516,3.0806539668,3e-07,101.7294662587,13.6087995134,27.7236184417,12.478533355,13.2918009289
12,5,6,3,6.391923046645818,46.14056087230049,2,0.2539071218427678,49408031.66864273,1952048.207893544,14929493.191229394,7.6481170551314515,0.5369556336856781,0.5377374858575645,16.697192960422022,0.9936788891397914,0.2722222222222222,0.1166666666666666,2.333333333333334,0.4819444444444444,0.1041666666666666,4.626666666666667,0.1942834414073093,0.2735161264888106,0.4344341320395753,0.4889132331356152,0.2067717095773887,0.2804235521730562,0.3899589922290437,0.4908617502086647,-3.3134231514493933,-2.9875872103845884,-2.325829127606367,-2.1017896525370405,-3.0650493920202093,-2.780457253672815,-2.3572102036093314,-1.9673200033571088,0.7814167698443995,7.864864864864863,306539.5295056524,6.125125125125125,0.5930232558139535,0.9977809152048132,0.9515508778179546,0.9725863110350008,0.1295804105990019,-0.2280933247736572,1.014835283,1.4396536612,0.6294289777,2.0978759582,0.6038897895,1.3529950962,0.3678288893,-35.5231650263,7.6564600983,2.5309996878,2.413e-07,373.2673722169,0.0316333903,121.5999146761,0.8757303566,2.0199108267
12,5,7,3,7.254522579985415,57.725252477804,2,0.3394481752325302,37175423.26583118,9356210.912440645,42207554.232031584,4.511180287300877,0.7736532691881427,0.6140486016219469,50.44446017246681,0.9984728834230906,0.2861111111111111,0.1625,1.7606837606837604,0.2222222222222222,0.1527777777777777,1.4545454545454548,0.1806667387330029,0.2944521318642814,0.348094026828211,0.4896906179460878,0.1906312286126466,0.2889564849868048,0.3609327828619482,0.5074857957531506,-3.444284001462328,-2.965957015742103,-2.740459126950575,-2.14522041700886,-3.224548923436677,-2.83281821822988,-2.5460625364799894,-1.962191034822356,0.808263777780425,8.437437437437437,935343.1520292376,6.345345345345345,0.5232558139534884,1.0324778472646934,0.9417502859765444,0.9647170391674212,0.1352393928397329,-0.1946965818550687,1.0037744108,1.4486485974,0.6415807744,1.4568880534,0.1918209322,0.8584502398,0.0465803432,-43.616182332,8.791188369,2.8761969229,2.6e-09,52.7094503577,0.0619381309,276.5090740205,0.4229859776,1.8698533222
12,5,8,3,5.720728167416978,37.25722524078176,3,0.2760233941486658,23802680.99787957,788627.1170971201,12272184.41747022,15.561453761117484,0.8025996112811209,0.7743514157859082,27.612339408107385,0.9995258582447276,0.2819444444444444,0.1972222222222222,1.4295774647887325,0.3555555555555555,0.2097222222222222,1.6953642384105958,0.3996038493884338,0.3902093634489887,0.408646182829552,0.4754873020770312,0.4376213010917755,0.4092889467515611,0.4614168641528136,0.5029325402247125,-2.297412077200041,-2.333360018295904,-2.262811645414237,-2.0070445248950457,-1.9649932977723945,-2.063988666012185,-1.8818498180808017,-1.7367909362416736,0.8559970248457277,7.27027027027027,935343.1520292376,6.169169169169169,0.5930232558139535,1.009560003648517,0.9341437936098876,0.9774666618712669,0.1404062815670562,-0.2450683151504387,0.940428211,1.3491147146,0.5944965982,1.2729017983,0.1577756469,0.7444144013,0.101541102,-31.8620681005,8.0891583154,2.713502344,3.9e-09,352.2661535166,0.0020255861,187.4330982875,0.0019607527,5.2735285895
12,5,9,3,7.375583883864121,60.04545261517544,2,0.3899176309125045,43338143.338091485,2919564.196217909,14910787.99987005,5.107196484730815,0.8182933057488889,0.6169036145689726,10.503624653428794,0.9998600214058284,0.3416666666666667,0.0944444444444444,3.6176470588235294,0.1847222222222222,0.0805555555555555,2.2931034482758617,0.1499654208961789,0.1924973311117266,0.2234391183897633,0.3029582774980837,0.1623640995442844,0.2041603647629481,0.2357788324973596,0.3267856756101934,-2.9247873783860654,-2.778444162198045,-2.6719800828297458,-2.398371645458773,-2.662037149775252,-2.529207109093604,-2.4287224764719824,-2.139499441596892,0.7866359563174169,7.798798798798798,889096.5989529167,6.169169169169169,0.5,1.0106782791961346,0.9552688929412844,0.9843929262333724,0.1454415317592968,-0.1967482349575434,0.6166593741,1.2740785341,0.5631278079,0.8703898343,0.1172183226,0.5755856484,0.063660161,-6.689292746,6.9401465649,2.1820951611,1.7e-09,201.7887346137,0.1249413263,4.1154978635,0.0053763875,0.7849508468
12,5,10,3,9.05893372446037,81.01280610447658,2,0.4838280029237302,-32649004.92433414,45980345.0067154,717626653.478898,15.60724812687006,0.9420048450946756,0.8536218850646959,12.249481475538834,0.9998587038827672,0.3,0.0958333333333333,3.130434782608696,0.1888888888888888,0.0888888888888888,2.125,0.2746438628097246,0.2526727427395981,0.2383902697524317,0.3273891647629966,0.2921601769633393,0.2653314270657291,0.2465790077430237,0.3357625176428441,-2.4027972241959983,-2.475578225982888,-2.522890001107795,-2.2280744106362693,-2.204193431285698,-2.2877374088486224,-2.3461319186608818,-2.068416960696436,0.7833689138849473,7.468468468468467,276976.1935036885,6.279279279279279,0.4302325581395348,1.0176717499254424,0.9701889291614906,0.9928167025626432,0.1143416673892684,-0.1066290776608746,0.7400472006,1.2892490777,0.5689626577,0.64914263,0.2704960062,0.3571051449,0.1557702893,-14.8560333423,6.7891751791,2.1879818715,3e-09,156.8461155502,0.0248818913,427.040529683,0.0091071189,0.0190532484
12,5,11,3,3.133760337510086,11.181639415841612,4,0.1859493376702464,12919096.207617115,360772.34184575017,2879890.916124266,7.98257122868797,0.4717373611159505,0.8080810046968381,103.94691881269584,0.998898413253776,0.2722222222222222,0.1263888888888888,2.153846153846154,0.4083333333333333,0.1291666666666666,3.161290322580645,0.2933778923549019,0.278231921097242,0.3603902443360792,0.4468694804099871,0.3088237625957779,0.3068429629776716,0.335259459923385,0.437195163747287,-2.520525007958975,-2.5745507721004133,-2.281491573845788,-1.973019655354737,-2.342120648696288,-2.3488327887199656,-2.252540612197631,-1.9071211607680183,0.8483185496921782,7.314314314314315,483820.9664925957,5.926926926926925,0.5697674418604651,1.0019238530667811,0.9415333997710966,0.9699429456915452,0.1329358499259924,-0.3260296466396382,0.7508305329,1.4562376656,0.6249655595,0.9892325007,0.0073750011,0.6577813498,0.0112228083,-23.0584614869,8.2011669531,2.6735529761,3.001e-07,230.6996297268,0.0968862377,52.2348668179,1.969576667,3.8571177523
12,5,12,3,5.954066485714291,41.34479562336901,3,0.2140508319803592,22407493.967505302,962080.744365211,8773538.63817935,9.11933711340227,0.6040641217210736,0.5509892468933834,7.970961296864956,0.9859748030055354,0.2083333333333333,0.1180555555555555,1.7647058823529411,0.2180555555555555,0.125,1.744444444444445,0.3261456694089298,0.3131855851020898,0.5248303052558971,0.4969449232089671,0.3477392781978169,0.2909437494749936,0.4364880950254561,0.4553162799505184,-2.69002204413509,-2.741758615225564,-1.8968742880162133,-2.008192549263528,-2.442130737931,-2.654778996265211,-2.109846106517126,-2.039351459809136,0.8024677951797239,7.534534534534535,689983.7121430025,6.125125125125125,0.6046511627906976,0.9860752649275488,0.9159230263712116,0.9500762914326546,0.1542629941012437,-0.2165465892684669,1.0241530726,1.379031762,0.6038472837,1.348111954,0.3182077579,0.793323031,0.1543008841,-26.8991199888,6.0344631439,1.9974301069,3.8e-09,328.7565483313,0.0045619841,669.5901243267,0.1602372603,0.3757643196
12,5,13,3,7.2217954164267075,55.38261708492149,3,0.4180477376065419,59700074.44920543,1324717.067698266,15064423.90097916,11.37180479387499,0.8293377784054317,0.8030989207655993,14.362876058514203,0.9989795046857812,0.2666666666666667,0.1861111111111111,1.4328358208955223,0.298611111111111,0.1041666666666666,2.8666666666666663,0.5500766366782406,0.3701360814363639,0.6701728594976382,0.5824568302220555,0.5734538923717974,0.3701999318539928,0.4961944304456624,0.5173599635813454,-1.7401583672582783,-2.4361103633970584,-1.2756649355939302,-1.614922228568552,-1.5824897529689053,-2.3365637065639406,-1.8691230257417737,-1.7905987145258402,0.8567750159192667,7.974974974974973,639654.3774099643,6.08108108108108,0.5930232558139535,0.8541360361909769,0.8814381577293793,0.7994480244647941,0.1866818622028337,-0.1700220162968008,1.0242732392,1.4542841322,0.6334568948,2.0036169114,0.3252708587,1.3893519726,0.1839279772,-42.3269399318,8.6093346174,2.6716334853,2.707e-07,1513.2493789856,21.7763155691,1121.8134210224,7.468330339,49.1412482952
12,5,14,3,4.207732837168324,19.691788038392662,2,0.3032186319578092,17750833.383449525,1030184.6152768811,7720876.719327708,7.494653487183537,0.6665979995007736,0.7141270865216669,13.995890971287908,0.997784990198636,0.2722222222222222,0.0444444444444444,6.125000000000002,0.4569444444444445,0.1375,3.323232323232323,0.7119246257036684,0.5575372985470556,0.4529941864476117,0.6020864480031237,0.728791669480003,0.5921920429290877,0.395449018818126,0.4865411609763775,-1.3328150542632904,-2.0471064244452424,-2.5307875928409262,-1.8409944747698928,-1.2257372820470018,-1.8431049516024505,-2.7322931973067863,-2.3205984881847828,0.8498067845227811,7.512512512512511,763629.8261282258,6.257257257257256,0.5348837209302325,0.967030523763013,0.912792442702045,0.8859498913737305,0.166833854772532,-0.2549547798253757,0.9973245058,1.484383295,0.6308209928,1.5493747048,0.1726019008,1.1472185921,0.0842181233,-29.7664966095,6.9123962031,2.2661846764,2.975e-07,405.1624491752,7.4732727085,72.8519498026,3.3857515529,10.8805050154
12,5,15,3,9.013666191719008,80.45536716767474,2,0.2728507049151886,31575427.957884774,27788190.822908346,56383640.166094296,2.0290504166112218,0.925173726059582,0.5487679861023786,5.517181735308022,0.9998201029673688,0.3083333333333333,0.0819444444444444,3.76271186440678,0.2875,0.1027777777777777,2.7972972972972974,0.4362638641305411,0.4992836944917594,0.4295215858349458,0.4208000776312613,0.4961241131019435,0.5498866511997834,0.4367659681510395,0.4468455278507215,-1.8649394328062288,-1.6564586219954591,-1.887244088939397,-1.916096389737019,-1.4657885989391095,-1.3093919198303376,-1.6384630499013029,-1.6091413378005823,0.8378400175849173,8.37137137137137,405272.5397969759,6.015015015015015,0.5116279069767442,0.9412973804750266,0.921121603869702,0.939669703521177,0.1691025610556349,-0.108818729728105,0.8102512912,1.3185409216,0.5704117173,2.3589198298,-0.1719618461,1.7478412804,-0.1255714561,-19.9691416933,7.6757579177,2.4281694462,3e-07,72.5078724181,0.0633716407,141.7985290927,0.0424385771,3.6940807466
12,5,16,3,9.041762207610557,80.80358556000975,2,0.3517666038375552,320848229.5615925,28641295.68792125,221508059.1150868,7.733870057020578,0.8805418955424377,0.627045909710965,9.486209698620518,0.9993381191176628,0.2833333333333333,0.0902777777777777,3.138461538461539,0.3111111111111111,0.1402777777777777,2.217821782178218,0.4150026701921128,0.3054204092876885,0.3500280446624157,0.4653990177737995,0.441846561060609,0.3075669338863719,0.3396579378062227,0.4405599112920448,-2.3054456220146733,-2.7373039071380263,-2.561507416379916,-2.1068361019748387,-2.0660175961527667,-2.563056677509985,-2.4442710996541823,-2.0707801594131325,0.8074021647995304,7.468468468468467,608027.6850551702,6.1471471471471455,0.5697674418604651,0.9836616762042356,0.9463249665295578,0.974666026863522,0.1295769179472598,-0.0920576149894411,0.8876433269,1.3659313443,0.5938106549,1.6536381778,0.0921174664,1.3219578297,0.0639524159,-23.5498245265,6.7568398807,2.2881139982,4.1e-09,193.9880410756,0.1714997539,144.4310863216,0.3625371202,1.051778883
12,5,17,3,8.130248879295928,69.00139790839238,2,0.1735497565624469,49754971.70204787,183845.59764252845,14827682.0124655,80.65290767145059,0.4329984542411504,0.6425305689461769,90.54897101008974,0.999358089753643,0.3097222222222222,0.0958333333333333,3.231884057971014,0.2652777777777778,0.1375,1.929292929292929,0.1955451144478737,0.2810588544899698,0.3465857206724501,0.4498538286354047,0.2079850580239126,0.306875452106165,0.3630022891154653,0.4440917261166704,-3.317418747273838,-2.9647763686145945,-2.694556051443336,-2.268698040628128,-3.0707666140549885,-2.6873529882452747,-2.46974040531768,-2.155343892450712,0.8037019206020598,8.063063063063062,1089022.9622637285,6.169169169169169,0.5,0.9438621502961708,0.9251814677385214,0.9647951898322542,0.1451883067082665,-0.1754906852369944,0.9483827666,1.3864336146,0.6113232901,1.0109058715,0.1298678894,0.6764267241,0.0581181279,-29.6440263966,7.0571189155,2.2391358089,3e-10,452.9649898872,0.2324356139,29.1056710393,0.6607721035,0.3722632594
12,5,18,3,7.033319641858717,54.92565546036703,3,0.1855118296509095,41675154.119380966,724662.8036190452,8470475.267635426,11.688850628641276,0.6937685320637461,0.4950498231295157,8.585349427553066,0.9980564610164906,0.3194444444444445,0.2166666666666666,1.474358974358975,0.4430555555555555,0.2847222222222222,1.5560975609756098,0.5731765580271089,0.3728806940292968,0.5249742777641597,0.6735964700554834,0.5876629369935764,0.3456619315727152,0.4842592106553399,0.5961081404303166,-2.128490905007164,-3.1273299632821594,-2.3688669130962645,-1.6277150609109765,-2.005561699144472,-3.1826277239344183,-2.5085059447592606,-1.9644851671666863,0.878669607532741,7.7107107107107105,983995.2296278246,6.235235235235235,0.5581395348837209,0.9675006753300078,0.8864351953532137,0.8578199051511126,0.1966316349738599,-0.2421755809267074,1.2653124264,1.535532772,0.6538227351,1.4753813488,-0.5120700427,1.0004975427,-0.3232046612,-48.61328696,8.2726404749,2.8100395793,5.176e-07,493.1372045756,0.2360143681,89.5661313455,3.4284607207,1.1572290181
12,5,19,3,2.836653721949237,8.075540329037059,3,0.3039876602471277,16234273.410639942,47367.06123176275,6378331.7758097965,134.65753648091436,0.5397597342523143,0.763177141926571,1.647015462753573,0.9942647701375956,0.2944444444444444,0.1166666666666666,2.523809523809524,0.3652777777777777,0.1291666666666666,2.827956989247312,0.0467880131981736,0.2183290395127393,0.2490466629044363,0.363407076931439,0.0479854005152472,0.2394956700291857,0.261475674476137,0.3581630060512638,-3.1776566826393022,-2.605802261836041,-2.503401051405484,-2.122165671559329,-3.094472068120268,-2.4719782743383174,-2.4005334563123526,-2.0862565039817444,0.8718223158623201,7.1821821821821805,608027.6850551702,6.08108108108108,0.5232558139534884,0.9852484603047432,0.945978014815261,0.9755036472594684,0.1338164881842223,-0.3511968958739466,0.6514316247,1.3624770606,0.6032119236,1.2442446585,-0.0060116224,0.8653303547,-0.0382718969,-14.8654513029,7.4825081016,2.5106466984,1.2591e-06,43.9776200558,1.1180476657,24.3826307189,0.7553270721,2.0892860756
13,1,0,3,1.5190771342975162,2.7716884769419625,2,0.4064265854937279,1043.453385882955,2.8824132956770887,90.89250290172596,31.53347337040193,0.6709072109519536,0.8822672331650528,24.607911502783857,0.9908845137902784,0.3166666666666666,0.1388888888888889,2.28,0.2625,0.0791666666666666,3.31578947368421,0.3108154457684188,0.205446584016617,0.3110334406610705,0.4224976212027997,0.3324190981617266,0.2109374403482852,0.3353985711014767,0.4501858013841071,-3.0180483890300547,-3.479475334122469,-3.0170937548460115,-2.5289744427502825,-2.7334503673512573,-3.2308643605649765,-2.7212507352478728,-2.251247480332558,0.8527147841767707,2.3373373373373365,38.77828414589461,1.8308308308308303,0.5930232558139535,0.990960165238012,0.928806869895997,0.9714235967675832,0.1423194627107636,-0.3898452146579227,0.9429339506,1.3912329447,0.6139606344,1.5815109311,0.3671286729,1.043049336,0.2394707254,-29.1518548877,7.1039829522,2.3755417095,0.0011787526,7.1611512685,10.6119910062,54.2008592186,8.4977746429,5.2141812058
