evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
975 586.3941962712 0.0000000000 4.0000000000 0.2754152054 64.0000000000 5.4660241215 0.8628109966 3.8048066317 0.0558020604 3.0594235907 0.0475433212 14.4765535050 -5.1742862871 27.2841497203 6.9486980075 -0.895823 -1.576090 -2.170067 -4.015254 -0.056926 0.697394 -2.052953 -2.457382 -1.117068 -1.858187 2.397716 -2.402751 1.176836 -2.824953 1.811293 -2.301428 -2.788663 -3.834919 -0.814269 -0.622440 0.822354 -0.805437 1.739436 -2.636202 -1.045233 -2.159880 -2.107600 -0.677455 -1.050231 2.343732 0.101733 -3.705583 -0.171145 0.514001 1.779043 -2.731902 0.162884 -2.173036 1.007129 1.421421
992 458.0647256608 0.0000000000 4.0000000000 0.2518626474 66.0000000000 5.4391920717 0.8585309316 3.8909972302 -0.0516971812 2.9914146656 -0.0301810187 15.1398594455 43.9358863607 27.3843657969 6.9936009990 -1.126520 -1.816747 -1.855642 -3.768610 -0.186358 1.071652 -2.001902 -2.568834 -1.784691 -2.103489 2.546325 -2.292312 1.794401 -3.015484 2.069188 -2.437986 -2.654786 -3.872106 -0.943537 -0.524805 0.800386 -1.215863 2.067943 -2.174830 -1.223055 -2.165326 -2.501888 -1.065436 -1.101247 2.640092 0.118371 -3.630091 -0.755815 0.479958 1.647352 -2.621236 -0.140783 -2.181404 0.874064 1.707466
1005 1206.5757687849 0.0000000000 4.0000000000 0.2380677056 67.0000000000 5.4266007659 0.8565251652 3.2496878140 -0.1196655264 2.5174681527 -0.0844540773 10.5604708885 99.9452296635 26.6493599786 6.7873514966 -0.772925 -1.740214 -2.362456 -3.733965 -0.009744 0.809333 -2.374248 -2.813401 -1.074703 -2.047376 2.399606 -2.311705 1.769821 -2.909902 1.720958 -2.447235 -2.951856 -3.821945 -1.060310 -0.868141 1.210645 -0.683478 1.847752 -2.331979 -1.029433 -1.950735 -1.949174 -1.034662 -1.346596 2.589863 0.329264 -3.637900 -0.665142 0.142069 1.910715 -3.233123 -0.506995 -2.626939 0.254343 1.571712
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
1 364045.1415579933 1.0000000000 4.0000000000 0.2380677056 67.0000000000 5.4266007659 0.8565251652 3.2496878140 -0.1196655264 2.5174681527 -0.0844540773 10.5604708885 99.9452296635 26.6493599786 6.7873514966 3.248691 -1.223513 -1.056344 -2.145937 1.730815 -4.603077 3.489624 -1.522414 0.638078 -0.498741 2.924216 -4.120281 -0.644834 -0.768109 2.267539 -2.199783 -0.344856 -1.755717 0.084427 1.165630 -2.201238 2.289447 1.803181 1.004989 1.801712 -1.367456 -0.245780 -1.871539 -0.535776 1.060711 -1.383322 -0.793507 -1.374345 -1.690411 -1.342492 -0.025329 -2.234621 0.468831 3.319604 1.484088
3 284053.6010017495 1.0000000000 4.0000000000 0.2380677056 67.0000000000 5.4266007659 0.8565251652 3.2496878140 -0.1196655264 2.5174681527 -0.0844540773 10.5604708885 99.9452296635 26.6493599786 6.7873514966 -0.444656 -0.401516 0.373123 0.820103 0.396599 0.238017 -1.341325 0.755128 0.243643 2.258968 2.397836 0.370313 -0.750570 -1.277461 0.846989 0.154680 -0.687707 0.087194 -1.240002 1.396064 -0.894257 2.449015 0.806983 1.187157 -2.189824 0.338765 1.481113 -1.907401 -0.532437 0.065229 -2.746235 0.630319 1.692321 -1.719032 0.701092 -2.624567 -0.077391 -3.231545 2.242835 0.817801
17 253040.2287370876 1.0000000000 4.0000000000 1.8632645351 1.0000000000 6.3072041502 0.9972395559 2.4689197808 0.0160720401 2.0937370592 0.0136296960 6.0955648839 -1283.7147408389 26.9231441065 6.8300894482 -2.430864 -0.524685 -0.923408 -2.343592 2.845947 -1.028458 -0.287992 -0.995103 0.381085 0.311962 3.173799 1.736470 3.068844 -0.911170 3.946462 -1.914611 2.202624 0.317359 -2.957526 -0.303451 -0.496121 2.848334 -1.321326 -0.325111 1.860296 -0.547013 -0.348342 0.740532 2.035338 2.327171 -1.238572 -2.954457 0.524457 -3.817221 0.364085 -2.398067 0.928643 -3.690531 -2.738720 0.709421
21 211990.2048326878 1.0000000000 4.0000000000 1.8632645351 1.0000000000 6.3072041502 0.9972395559 2.4689197808 0.0160720401 2.0937370592 0.0136296960 6.0955648839 -1283.7147408389 26.9231441065 6.8300894482 -1.057508 -0.904622 2.093755 0.909873 -0.333214 -0.821967 -0.164888 0.738022 2.834634 0.085980 2.023411 -1.433344 1.599543 -5.000000 -0.237578 -0.351864 -1.923221 -0.312212 -0.410956 2.273858 0.221943 -0.340654 -1.967231 -0.621911 -1.513171 -0.815686 -0.544905 -1.546353 0.553115 -0.341175 -0.740938 0.395271 -2.212671 -0.535837 2.002788 -0.797431 1.004772 -2.484504 2.273193 0.575486
39 193283.8266114405 1.0000000000 4.0000000000 1.7762732858 2.0000000000 6.2919993474 0.9948194892 3.7086218905 -0.0963029359 3.1773862949 -0.0802576310 13.7538763269 -1224.2109594734 25.8213454220 6.5511461591 -0.272886 -2.148025 2.788512 0.320506 -0.240860 2.760379 -3.146407 -2.153595 -1.788488 -3.089042 0.818171 -0.053526 -1.741483 -5.000000 0.701775 -1.711831 0.197870 -1.551354 -2.352328 1.426502 -0.521677 0.191725 -0.448670 0.037168 0.987417 -1.212534 -0.426212 -0.149545 -0.132490 3.450254 0.295687 -1.805137 1.128942 -3.914125 1.604945 0.798230 1.012351 -2.356242 -3.434408 1.853367
46 181368.2929768024 1.0000000000 4.0000000000 1.7077540421 3.0000000000 6.2769255771 0.9924057393 4.1652885539 -0.1856229816 3.5832187621 -0.1584589572 17.3496287371 -1258.3232730578 28.0373742782 7.1075456100 -2.643043 -0.448649 -0.486234 -1.163978 1.955697 -3.603691 -0.510428 -4.052517 1.134095 0.844228 2.088801 -3.046936 2.071700 -3.002089 -2.629009 0.230246 -1.427092 -3.055817 -1.414589 -0.444556 1.416575 -1.940421 0.708527 0.217588 0.566047 -0.663588 -0.288631 -0.410564 1.363157 2.703019 -3.172571 -3.248538 1.458759 -1.738796 2.999255 1.096062 -2.493408 -0.855586 -0.764488 0.843275
56 180054.1379385220 1.0000000000 4.0000000000 1.7077540421 3.0000000000 6.2769255771 0.9924057393 4.1652885539 -0.1856229816 3.5832187621 -0.1584589572 17.3496287371 -1258.3232730578 28.0373742782 7.1075456100 0.266719 -0.479983 2.286565 0.846943 1.921525 -0.773004 0.685099 -2.070513 -1.277004 -1.147465 2.071498 -2.237429 0.008383 -5.000000 -1.552065 -0.209518 0.265222 -1.517445 -0.157518 1.079704 1.507381 -1.273687 -0.465478 -0.045471 -1.534927 -1.438588 -3.971136 -0.141160 -0.173187 -1.999940 -3.474341 -1.037994 -1.451279 -2.438877 1.518284 -0.463272 1.625394 -0.070926 -0.362711 5.000000
65 159532.3622277899 1.0000000000 4.0000000000 1.6579925354 4.0000000000 6.2644377564 0.9904040346 4.6916215581 -0.2261977845 4.0882247325 -0.1977020441 22.0113128441 -1181.9935546321 25.8865548768 6.5669014835 -2.712670 -2.435860 -0.540306 -2.097870 1.107922 -0.531963 -2.518024 -2.187706 0.563007 1.922405 2.575260 -0.212577 0.616622 -2.438893 2.006871 -1.909550 -0.567510 -3.439216 0.312255 1.331350 1.879217 0.269765 -1.624461 -3.150725 -0.366265 -2.917467 -4.654410 -3.732534 1.054958 2.329366 -0.511038 -0.493670 0.740547 -2.997636 -2.332454 -3.950992 -1.923384 -3.306164 0.325364 3.323713
76 133668.5801442261 1.0000000000 4.0000000000 1.6136156593 5.0000000000 6.2518624393 0.9883900917 4.8231864531 -0.2988798167 4.2591579277 -0.2641163250 23.2631275617 -1128.7835414812 24.5157022740 6.2590334630 -3.146329 -1.620117 0.461394 -0.357374 2.779993 0.238263 0.317164 -1.338434 1.036792 -0.118521 1.282223 -0.720748 3.875379 -2.664666 0.189487 -1.066050 0.918209 -3.062882 0.637304 -0.109555 -1.427408 -1.020021 2.732127 -2.885964 -3.314577 1.620465 -5.000000 -3.360436 1.200088 -0.080260 -0.496415 -2.058387 -1.136796 -2.212679 -1.033855 -0.250450 -1.666664 -0.549152 -0.153754 1.079524
85 101656.8099874433 1.0000000000 4.0000000000 1.6136156593 5.0000000000 6.2518624393 0.9883900917 4.8231864531 -0.2988798167 4.2591579277 -0.2641163250 23.2631275617 -1128.7835414812 24.5157022740 6.2590334630 -0.853309 -1.677048 -1.636380 -0.161707 1.493418 -3.512460 -0.219933 -2.734303 -2.729760 -2.448538 3.178045 -3.279572 1.696731 -3.285261 1.188640 -1.211778 -0.545130 -1.002495 1.368648 -2.239274 0.101379 -1.989345 -0.424971 -2.127857 0.383048 -1.962364 -4.213736 -2.608023 -0.874873 -1.334411 0.231474 -0.631008 2.172080 -1.415617 1.083998 -0.663535 -3.927918 -2.076942 1.603943 2.783036
87 76623.0313726621 1.0000000000 4.0000000000 1.6136156593 5.0000000000 6.2518624393 0.9883900917 4.8231864531 -0.2988798167 4.2591579277 -0.2641163250 23.2631275617 -1128.7835414812 24.5157022740 6.2590334630 1.288873 -1.317813 0.056379 0.117609 1.299955 -1.319291 -0.380746 -0.815066 -2.160596 -1.167705 0.197962 -2.542776 2.150887 -3.347195 -1.700894 -2.584542 -3.977739 -4.191690 -1.913023 1.575358 1.102504 -1.543818 1.412801 -3.965752 0.915610 -0.223415 -2.277612 -0.124637 -0.913442 0.422608 -2.259015 -2.380893 2.507005 -2.049370 -0.562691 -2.925079 -2.077083 -4.180430 -0.036983 1.571680
118 71414.6157768459 1.0000000000 4.0000000000 1.5473490507 7.0000000000 6.2241216553 0.9839467589 5.4042424385 -0.4788543911 4.8876110831 -0.4330990756 29.2058363340 -1113.4832891076 25.0860615298 6.4115388446 1.014856 -1.767329 -0.519152 -2.479625 0.458813 -0.019028 -4.439269 0.055291 -3.226819 0.112432 0.907957 -2.220653 1.772650 -2.476517 -0.317542 0.368195 -0.972591 -0.725091 1.436775 -0.060338 3.028897 -1.484975 2.925448 -4.558373 -0.982289 -1.935984 -0.417576 -1.312543 -1.153934 1.082580 -2.175711 -0.570015 1.728538 -1.416663 0.133706 -4.852435 -2.546643 -1.176702 -1.945418 0.162038
135 57264.5688773319 1.0000000000 4.0000000000 1.5187865214 8.0000000000 6.2103797719 0.9817475690 5.2811735608 -0.3119012886 4.7464236799 -0.3047731494 27.8907941797 -1126.6232410832 26.1775975046 6.6433240271 -2.001922 -1.933284 -3.445875 -1.595024 -0.450648 0.578567 -2.842411 -0.755716 -1.219934 0.343922 3.098975 -1.053569 3.513128 -3.372073 1.655506 -2.849448 -1.620138 -4.031715 1.243460 -0.632499 2.581042 0.575277 3.622861 -3.061958 -2.489260 0.921422 -1.187414 -3.341336 -2.327129 0.436876 -0.929135 -0.473352 0.210392 -1.090318 1.886083 -1.211142 -2.028841 -2.624300 0.015377 0.788033
168 31924.1746650566 1.0000000000 4.0000000000 1.3940356060 11.0000000000 6.1710292079 0.9754557338 4.7079451062 -0.2093917945 4.2704900371 -0.2206430754 22.1647471225 -1082.3623941186 26.6295158918 6.7744164938 -2.732140 -2.306515 -1.308337 -3.033526 -2.133791 -0.951758 -0.746944 -2.099341 -2.720798 -0.873115 1.120330 -0.833184 4.053027 -2.177494 3.877903 -3.298440 -1.947263 -3.759105 1.048608 -0.947175 0.800344 -2.291023 2.499273 -2.940058 0.063813 -0.391321 -3.030496 -0.168118 -1.442569 2.641990 -0.138346 -1.540639 0.292282 -1.092608 0.370085 -0.512483 -2.300576 -4.358790 -0.236984 -2.637661
308 20307.0966515343 1.0000000000 4.0000000000 1.0412230956 20.0000000000 6.0448331869 0.9552585132 4.3399622290 -0.0350733597 3.8815804567 -0.0682570286 18.8352721494 -877.7453582450 26.2845543647 6.6801494017 -1.147320 -1.773104 -2.608503 -3.726705 0.395359 1.300716 -2.834159 -1.342634 -1.658349 -0.762984 0.989649 -2.094953 2.621946 -3.100983 2.881479 -4.356887 -3.908585 -2.882063 0.435836 -1.207347 2.799939 -0.143314 0.934351 -2.743986 -0.543733 -0.286499 -3.234641 -2.934315 -0.504645 2.259410 -1.234715 -3.385050 0.703794 -0.029380 0.200711 -3.164368 1.185837 -3.032963 0.522094 -1.334815
335 9445.7265250365 1.0000000000 4.0000000000 0.9564462554 22.0000000000 6.0180097825 0.9509691199 3.9307483450 -0.0604636546 3.4701293834 -0.0860028878 15.4507825518 -809.4571856793 25.7397418003 6.5711489276 -0.820278 -3.340031 -0.797696 -2.337191 -0.079454 1.303881 -2.945069 -2.612409 -2.156299 -1.003421 0.489338 -3.426402 2.058507 -2.764944 1.923446 -3.826687 -2.134962 -4.954296 0.250039 0.325030 2.675641 0.721421 1.744931 -1.797285 -1.144492 -0.483831 -1.564388 -1.006369 -2.281505 3.340422 -0.846952 -2.804769 0.228715 1.002224 0.537948 -4.489364 0.463321 -2.976939 0.029500 -0.244681
384 8660.1427678417 1.0000000000 4.0000000000 0.8431421500 25.0000000000 5.9732274059 0.9438163973 4.2250320012 0.1010004288 3.5039185592 0.0627282150 17.8508954113 -732.9334969909 26.0356326082 6.6105757097 -1.839732 -3.366666 -1.731931 -1.839705 0.173180 0.677889 -2.853253 -2.451517 -0.994323 -1.368458 0.264764 -2.700257 2.528572 -3.417646 1.055328 -2.491531 -1.693212 -4.784381 0.046013 1.336416 1.672458 0.403036 0.396512 -1.609776 -1.362254 -1.284446 -3.654258 -0.793044 -1.386460 2.782457 0.863139 -2.965077 -0.190647 0.177589 0.477989 -1.869036 0.991143 -1.866796 0.483905 0.290178
396 6427.8020462274 1.0000000000 4.0000000000 0.8054310262 26.0000000000 5.9580790985 0.9413990693 3.8193414717 -0.1085142061 3.2783754507 -0.1050261184 14.5873692777 -710.1970598786 26.3209571752 6.6686855206 -1.670483 -3.149917 -0.882495 -3.452005 -0.110667 1.731819 -3.282610 -1.254900 -1.957385 -1.567062 1.331287 -2.015898 2.962995 -4.082251 2.000870 -2.230520 -1.368267 -2.807666 0.087336 0.347544 0.603848 -0.447966 0.641862 -2.503488 -1.047060 -1.159406 -2.873383 -1.230308 -0.387982 1.856952 0.387758 -3.666837 -1.772216 0.622547 1.481439 -2.448024 -0.569528 -1.501278 0.831676 -0.829114
407 5078.7211375573 1.0000000000 4.0000000000 0.7841312826 27.0000000000 5.9462237806 0.9395111193 4.8409177296 -0.1742135672 4.1130067068 -0.1595841184 23.4344844647 -673.0251618614 25.4902103251 6.5131576672 -2.115853 -1.797745 -1.943898 -2.603027 0.852237 1.581741 -2.447852 -1.897564 -2.694721 -1.766675 1.291473 -3.133119 1.264043 -3.896469 2.337624 -3.235761 -1.897432 -3.574836 -1.358107 0.755710 0.015542 -0.497698 1.797991 -2.614433 -0.428785 -2.137325 -3.614627 -0.754447 -1.221288 3.486561 0.213775 -3.450300 -0.121631 0.330722 2.191002 -4.905434 -0.361597 -1.962448 -0.237454 0.497808
428 4571.6593790943 1.0000000000 4.0000000000 0.7771211414 28.0000000000 5.9344768305 0.9376158910 5.8012763770 -0.1894222897 4.9674319918 -0.1779874800 33.6548076020 -662.9752598985 25.3991087254 6.4592577680 -0.740476 -1.973006 -3.027533 -2.333820 0.974725 1.269950 -2.674881 -2.963596 -2.307409 -2.242995 0.778730 -2.138777 2.456985 -3.551979 1.751252 -3.461014 -1.997675 -2.261223 -0.251770 0.141581 0.844090 -0.294950 2.520304 -2.026460 -0.350163 -1.641547 -2.415787 -1.375035 -1.513034 2.336436 -0.308242 -3.434117 -0.335080 2.231943 0.653377 -2.383969 0.082652 -2.153838 -0.118520 0.261900
462 3241.6003116633 1.0000000000 4.0000000000 0.7460027705 30.0000000000 5.9064830895 0.9331524648 5.2454505923 -0.1374246239 4.5259243783 -0.1385344534 27.5147519168 -639.6502373269 25.6301231275 6.5084331572 -0.640240 -1.539755 -1.814917 -2.847520 0.679445 0.857528 -1.229738 -2.363013 -1.757753 -2.391537 0.668720 -2.248112 2.471084 -4.210887 1.354728 -2.369483 -2.538631 -3.990445 -0.774745 0.021690 0.365026 -0.517849 1.410102 -2.251711 -0.671291 -2.557631 -2.851088 -0.524590 -1.513547 1.950390 -1.093468 -4.574325 0.897826 0.503320 2.177329 -4.529981 -1.317903 -2.252307 0.654308 1.039868
537 2673.6720008775 1.0000000000 4.0000000000 0.6544904207 35.0000000000 5.8422161801 0.9228140866 4.3397671525 -0.1430420850 3.9630794496 -0.1542804060 18.8335789378 -546.2451575296 25.4510891307 6.4738738083 -2.522809 -1.668838 -2.212220 -3.008280 0.772691 0.664431 -2.925670 -3.671526 -1.905934 -2.219275 1.845070 -2.551823 2.367933 -3.646179 2.094791 -3.080351 -2.804314 -4.338506 -0.730535 0.006420 1.111102 -0.284309 2.125355 -1.383769 -0.878496 -0.896108 -2.460969 -0.687282 -2.000651 2.617887 0.115348 -4.261654 -0.812019 -0.623737 1.825886 -4.675159 -0.490459 -2.817645 0.937609 0.882138
573 2300.7662352795 1.0000000000 4.0000000000 0.5831559581 38.0000000000 5.8038142585 0.9166662168 4.6767686791 -0.2327812398 4.2542275572 -0.2394069478 21.8721652776 -490.9755487622 26.2456309460 6.6870879408 -1.903452 -1.934232 -2.962818 -3.972781 0.303641 1.846792 -1.998215 -3.124259 -0.901449 -2.030095 1.139506 -3.508033 2.252005 -3.073225 1.245069 -1.893864 -2.115214 -5.000000 -0.725023 -1.311972 0.568531 -1.175440 2.030587 -1.630665 -1.056117 -1.798170 -1.907208 -1.005582 -1.821398 1.771854 -0.214707 -4.135351 0.491961 -0.218542 0.822485 -3.946577 -1.942789 -2.199404 0.868189 1.598487
600 1940.7860974809 1.0000000000 4.0000000000 0.5621791696 39.0000000000 5.7911914501 0.9146282738 4.3110258156 -0.1709611244 3.7705347433 -0.1825574385 18.5849435828 -452.5928607095 25.6625185649 6.5396121596 -1.490280 -2.169550 -2.951122 -3.503901 0.018668 1.634072 -2.222078 -3.219147 -1.795033 -1.690529 1.568481 -3.248350 2.548962 -3.533465 2.531924 -2.816003 -2.586562 -3.471041 -0.332008 -0.655816 0.503645 -1.229902 1.652706 -2.669879 -1.195775 -2.096155 -3.455353 -1.421278 -1.490175 2.172300 0.340897 -3.832182 0.248794 0.441300 1.577496 -3.605438 -1.584789 -2.460501 0.392674 0.010802
631 1865.6643813591 1.0000000000 4.0000000000 0.4823326846 42.0000000000 5.7513636503 0.9082721837 3.9616162237 0.0500909765 3.2249323441 0.0050186434 15.6944031035 -415.2136130333 28.0951950042 7.1274363332 -1.241904 -2.265284 -1.621492 -3.063229 -0.040346 1.944009 -1.520690 -2.061246 -1.606929 -1.541206 1.637646 -3.032709 1.800329 -3.647688 2.707919 -1.997988 -1.846252 -3.649029 -0.585835 -0.065027 0.692690 -0.316541 1.494698 -2.098940 -1.539920 -1.863416 -2.248020 -0.809557 -1.565219 1.956151 -0.060085 -4.526239 0.148335 -0.069790 2.079053 -3.781831 -0.963612 -3.299538 0.283786 0.939084
640 1685.2723128713 1.0000000000 4.0000000000 0.4823326846 42.0000000000 5.7513636503 0.9082721837 3.9616162237 0.0500909765 3.2249323441 0.0050186434 15.6944031035 -415.2136130333 28.0951950042 7.1274363332 -1.319691 -2.518993 -2.466978 -3.278641 -0.386153 0.882956 -2.141272 -3.632943 -1.280407 -2.330612 1.820837 -3.751357 1.601420 -2.430200 2.312837 -1.519960 -1.693884 -3.817171 -1.328860 0.041038 0.630443 -0.727421 1.415733 -2.004720 -0.870845 -2.688225 -2.477337 -0.652171 -1.115851 1.526623 -0.078278 -4.847720 -0.310506 0.038938 1.600461 -2.737629 -0.514833 -2.972942 0.183848 0.700636
660 1425.0524628051 1.0000000000 4.0000000000 0.4641392250 43.0000000000 5.7406375240 0.9065565345 4.2131906967 -0.0441324570 3.3642335299 -0.0626481650 17.7509758464 -334.4338938961 25.8589027476 6.5936931172 -1.149571 -2.278339 -1.842085 -2.820020 0.458032 1.698485 -1.964673 -2.782677 -1.438368 -1.896037 2.166474 -3.355206 2.380890 -3.245503 2.294497 -1.679686 -2.095272 -3.299926 -1.374861 -0.008100 0.588359 -0.970461 1.601368 -1.642845 -1.640054 -1.928116 -2.148895 -0.775342 -1.212497 2.274686 -0.845268 -3.758349 -0.495908 -0.197977 1.475803 -3.213331 -0.404376 -3.496693 0.517759 0.356332
678 1290.2910362674 1.0000000000 4.0000000000 0.4308797130 45.0000000000 5.7128012982 0.9021184746 4.7305730654 0.1321813288 3.8020595696 0.0832471966 22.3783215276 -294.0088905728 26.2729320159 6.6801282557 -0.207179 -1.840381 -2.653702 -3.132680 -0.129158 1.151178 -2.374336 -3.280714 -0.848493 -2.334280 2.201088 -3.417482 2.027168 -3.336249 2.654495 -1.770611 -2.027080 -4.279431 -0.510107 -0.070780 1.620738 -1.047636 2.039097 -1.618276 -1.460109 -2.570489 -1.926812 -0.641788 -1.877339 2.321166 -0.135506 -3.486360 -0.055178 0.448892 1.234456 -3.255395 -0.055330 -3.019173 0.567304 -0.291798
685 1205.2595701189 1.0000000000 4.0000000000 0.4308797130 45.0000000000 5.7128012982 0.9021184746 4.7305730654 0.1321813288 3.8020595696 0.0832471966 22.3783215276 -294.0088905728 26.2729320159 6.6801282557 -1.435750 -2.236296 -2.484921 -2.943377 -0.609894 0.811296 -2.168509 -3.322722 -1.247099 -2.335177 1.225784 -2.627708 1.951504 -2.920100 2.548012 -1.872338 -1.789442 -3.640158 -0.647575 0.158822 1.404015 -0.918916 2.001167 -1.889900 -1.491295 -2.041503 -2.086657 -0.916561 -0.879134 1.977564 -0.545098 -3.691753 -0.387706 0.247703 2.068711 -4.273517 -1.093612 -3.178519 0.833566 0.639403
707 766.9955493133 1.0000000000 4.0000000000 0.4068597745 47.0000000000 5.6894658039 0.8983792647 4.5185511896 0.2102922769 3.6476279364 0.1487750832 20.4173048534 -227.9640369964 24.9911335540 6.3813388066 -0.933568 -2.151482 -1.804356 -2.425234 -0.017575 1.040202 -2.212999 -3.358381 -1.246584 -2.067923 1.663274 -2.949512 1.801123 -3.420495 2.340028 -1.619550 -2.390211 -3.652464 -0.939891 -0.244651 1.093551 -0.809697 1.588077 -1.916757 -1.094544 -2.474257 -1.920175 -0.630300 -1.108851 2.154154 0.243417 -4.061043 -0.221905 0.390280 1.289090 -3.690709 -0.113629 -2.561979 0.580294 0.511257
799 709.8799907890 1.0000000000 4.0000000000 0.3433698996 53.0000000000 5.6116256158 0.8859118114 5.0496676236 -0.0204938974 4.2736398781 -0.0175020898 25.4991431084 -141.2929701391 26.1091830364 6.6002985519 -0.321225 -1.465757 -1.810111 -3.205355 -0.042396 1.269851 -2.015934 -3.099403 -1.747435 -2.560514 1.719043 -2.723955 1.789699 -3.586769 2.380552 -1.722159 -2.347297 -4.208531 -1.339213 -0.550286 1.169600 -0.679322 2.054944 -1.801991 -1.063208 -2.840381 -2.172649 -0.048870 -1.776112 2.132723 -0.648889 -4.569145 -0.048715 0.443769 1.826009 -2.989398 -0.371321 -2.631891 0.674848 0.534057
845 593.3290274842 1.0000000000 4.0000000000 0.3194907263 56.0000000000 5.5740092994 0.8798875724 5.2361197534 0.1212465131 4.3640410360 0.0976389201 27.4169500717 -86.6308930230 26.0841512656 6.5956273419 -0.758394 -1.388277 -1.439697 -2.868514 -0.258834 1.367357 -2.132533 -3.000054 -1.646699 -2.650605 2.332839 -2.742322 1.936285 -2.821360 2.161457 -1.989239 -2.486429 -3.259820 -0.824457 -0.504066 1.341066 -0.856712 2.003954 -1.797322 -0.947979 -2.304429 -2.092809 -0.165275 -1.057344 1.635459 -0.113512 -4.310928 -0.798433 0.601944 2.106811 -3.515382 -0.475706 -2.485279 0.498076 0.110319
