fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,best_precision_t+0,best_precision_t+1,best_precision_t+2,best_precision_t+3,best_precision_t+4,best_precision_t+5,best_precision_t+6,best_precision_t+7,best_precision_t+8,best_precision_t+9,best_precision_t+10,best_precision_t+11,best_precision_t+12,best_precision_t+13,best_precision_t+14,best_precision_t+15,best_precision_t+16
13,4.0,12.0,3,0.171653765160248,0.0278119817885658,0.1666666666666666,0.6397949677589811,0.0174904482639246,1.4728676043357466e-07,1.762150311614103e-07,1.6436394922096317e-05,0.8429350981254762,0.8272709792562462,0.0001940512345711,0.994111283627556,0.1714285714285718,0.0677966101694915,0.1864406779661017,0.4406779661016947,0.1584158415841584,0.0947368421052632,0.1825396825396826,0.109375,0.0841297617445147,0.1019387515575574,0.1399284114893057,0.1930783660119273,0.2666439118281003,0.1059212058667746,0.1475281854051837,0.2066339383861504,0.307527240014375,0.5087765336212056,0.569884295856229,0.6151311150536868,0.6288884968295034,0.5455453078829834,0.5960334741461281,0.6597329523706408,0.7269559869328803,0.7824996223856147,0.2083333333333333,4.820284067534809e-05,0.3322784810126583,0.4729729729729728,0.9025144108876582,0.8444107055919527,0.985727487538412,0.1769926802495332,0.6438951024086672,0.0815214149193428,0.088822808925092,0.0912742775851066,0.0930853412926217,0.0958921814648239,0.0979987340322368,0.1007548216691342,0.1012628476526056,0.1022256564912752,0.1031646435013576,0.1043729667046426,0.1054703747867344,0.1061621571125803,0.1065389090680407,0.106602213081513,0.1066274314681372,0.1066434575318653
13,4.0,13.0,3,0.1405183337379692,0.02259509009225,0.1666666666666666,0.3780414210597215,0.017490448472321,1.085851172908952e-07,1.3284020184104972e-07,1.6925206673954953e-05,0.5950922048785278,0.8674148543325493,5.934321350679011e-06,0.9870174773901612,0.228571428571429,0.0734463276836158,0.1927966101694915,0.6440677966101693,0.1683168316831683,0.1176,0.3650793650793651,0.0781249999999998,0.2348178137651823,0.1114773282300801,0.1824354546695208,0.2120356993613302,0.287712927957462,0.0950928307213364,0.1585760858189892,0.1941849446448205,0.2897062369529061,0.4633529455428751,0.5349338281028624,0.5651640869007997,0.5759736175502881,0.4687399724196319,0.5263222421594551,0.5743279896697788,0.6332447803114019,0.7554594814933715,0.2083333333333333,6.37093006103682e-05,0.3481012658227848,0.3783783783783785,0.8668788425853649,0.8072865339100961,0.9645756999062316,0.2365681580731933,0.5680527161002162,0.0842429839336551,0.089040233506314,0.0899027471277229,0.0906304132168871,0.0905886125041352,0.090718354262886,0.0907689448474278,0.0907819559171842,0.0907937415357119,0.0908358070799483,0.0908408858573445,0.0908414909171416,0.0908418034336755,0.090841917386926,0.0908419062603824,0.0908419300277095,0.0908419310223695
13,4.0,14.0,3,0.1626248193558497,0.0293977238762927,0.1666666666666666,0.5916840802507505,0.0174905703426801,8.002631750163188e-08,1.7717502816548805e-07,3.445260152208688e-05,0.7808876079598461,0.8285846968013546,1.967415225413989e-05,0.9886176026075812,0.1714285714285718,0.1242937853107344,0.1050847457627118,0.5423728813559322,0.1683168316831683,0.1032,0.2936507936507938,0.0703125,0.2122425629290618,0.0836294155596677,0.1237084512630053,0.1633544631505804,0.2415380397586509,0.0842689298965171,0.1003084466913251,0.1548199709023023,0.2262540916199463,0.4349317509310886,0.4901613327344412,0.5236727723018615,0.5338244157336591,0.46440191060765,0.4987301901910146,0.5561995133479,0.6037232972573666,0.8689257997008459,0.2109374999999999,6.702668413600402e-05,0.3417721518987342,0.5675675675675673,0.8025855438076888,0.7405936986813453,0.9411094532634484,0.2583994577154192,0.6361111317842996,0.0930596882166012,0.0932700791146657,0.0938324925499858,0.0942780791155777,0.0942412882572535,0.0943111193453342,0.0943751604437985,0.0943963820658945,0.0944031411950565,0.0944215254043292,0.0944335872681133,0.0944710652413298,0.0944721203188742,0.0944721909619557,0.0944721949939975,0.0944721950569821,0.0944721972110407
13,4.0,15.0,3,0.1462121558614404,0.0225460439241761,0.1666666666666666,0.7876647700357792,0.017490642199393,5.6137972677494684e-08,2.357297329452484e-07,6.957148287385997e-05,0.8350508958802166,0.8842308121111275,4.133368145508755e-05,0.9925845750906857,0.1714285714285718,0.0451977401129943,0.2604006163328197,0.4745762711864405,0.0792079207920792,0.1898181818181818,0.1587301587301586,0.1328125,0.0546910755148741,0.0624922194121968,0.0896678031933417,0.1124774863584573,0.1738796969567188,0.0592357798372147,0.0722590761454064,0.1041304044653811,0.1667183637379478,0.4728452411486876,0.5283975903709686,0.5574455750451477,0.5622225439230268,0.4842175179473957,0.5214287021438604,0.5707021675805173,0.618947808159412,0.6643755088086891,0.2161458333333332,4.9426424017276766e-05,0.3417721518987342,0.4054054054054052,0.7789305651833915,0.7363645500377629,0.954384015361499,0.2693938650806194,0.7066723864826597,0.0717029069002031,0.0742995479440426,0.0753490782199356,0.0759110164430814,0.0762532179164984,0.0768244700226074,0.0768909800494542,0.0771226038726303,0.0772679089109098,0.077371364325212,0.0774791666085191,0.077575919234258,0.0776201677024919,0.0776718771337327,0.0776983723717077,0.0777087131621805,0.0777138216369529
13,4.0,16.0,3,0.1645044516032154,0.0253067700935726,0.1666666666666666,0.6203123943829753,0.017490480005792,3.8626965200446063e-08,2.3289365950575506e-07,0.000101964744119,0.7634653868575725,0.8647791056729842,0.0007630143008649,0.9835921419336178,0.1714285714285718,0.0847457627118644,0.1525423728813559,0.5423728813559322,0.1287128712871287,0.135,0.2619047619047618,0.0781249999999998,0.1730329167400106,0.0467001039490098,0.0533535951853353,0.0608770654695978,0.0802702833658709,0.0505189865859132,0.054992426245811,0.0670101646864934,0.0966009307306808,0.502809065480263,0.5553553548814685,0.5816914146562442,0.5716440442033119,0.549407947848211,0.5909650148273503,0.6405983073335368,0.6881103879937032,0.5950237314412217,0.2187499999999999,7.418808992130115e-05,0.3481012658227848,0.2702702702702702,0.8429954099719015,0.8746678357855568,0.9841692443408068,0.1431084308289785,0.6789471859452374,0.0742531429116789,0.0787504945865129,0.0825715847534288,0.0847080688363044,0.088732765172606,0.0918991210105818,0.0929486459930185,0.0949641782607998,0.0959435607535953,0.0970441668971992,0.0975468754581121,0.097799817588955,0.0978117121958571,0.0978750204170235,0.0978860296520353,0.0978956201352498,0.0978956201352498
13,4.0,17.0,3,0.1994403143122409,0.0421190595444993,0.3333333333333333,0.6387526155175123,0.0174905686571461,3.003525611601739e-07,2.517484004251743e-07,1.0086471636183248e-05,0.7179225094273205,0.9075093435640874,9.17019737176592e-06,0.9935756442471944,0.228571428571429,0.0847457627118644,0.1694915254237288,0.5932203389830505,0.1386138613861384,0.1341176470588236,0.2301587301587302,0.015625,0.4810068649885584,0.0571725062678839,0.0800816499644128,0.1124634002008955,0.1816497740485301,0.0602735437882223,0.0846521987347174,0.1202165984252083,0.21046797158786,0.5021411942724373,0.5601572212354253,0.5966235064629082,0.6082830824636976,0.54256921302002,0.5893838641450613,0.6456887688196719,0.7110372954899002,0.7182921026011244,0.2213541666666666,6.37093006103682e-05,0.3481012658227848,0.5405405405405403,0.9337278364763092,0.8846473685036464,0.9946962443129668,0.2345670968613118,0.6524585498797287,0.0867001301221479,0.0886968047564827,0.0920681193729455,0.0960071296714867,0.0975653836285785,0.0987507027641739,0.1010886937933288,0.1022116894169152,0.1029266851347578,0.1039587459467816,0.1042363474003774,0.104362632096748,0.1044764395495742,0.1044999435196549,0.1045052844289522,0.1045090921549863,0.104511000934999
13,4.0,18.0,3,0.1290077608069749,0.0157154942767582,0.0,0.4582323646924904,0.0174905248162333,8.226937862113941e-08,1.898387227120434e-07,3.610490150042715e-05,0.5750249801187998,0.8239001685656367,1.120982927464782e-05,0.9838989248341696,0.2000000000000004,0.0621468926553671,0.211864406779661,0.7627118644067796,0.1089108910891089,0.2022857142857143,0.2619047619047618,0.1328125,0.0948512585812357,0.0917156937815384,0.1005325027747335,0.154370565828073,0.2332268702541774,0.0747176054471454,0.0905345929531115,0.1340060975426182,0.2172879372958343,0.4252148893325845,0.4607188004747445,0.500862380093905,0.5100447004739728,0.4217616226110823,0.4526100566231181,0.5014691461233857,0.551088259017849,0.7604167428589266,0.2135416666666665,4.465308691033111e-05,0.3417721518987342,0.4324324324324322,0.8581563183292547,0.741332892087434,0.9512267266058136,0.3137520334481939,0.625758556469044,0.108109491680854,0.1087841550099883,0.1091845215522692,0.1093336278003748,0.1094716934725549,0.1095455273538294,0.109589750222312,0.1096262178062171,0.1096871658828472,0.1099281930905545,0.1099275648704673,0.109929654595739,0.1099296941827577,0.1099296929646993,0.1099296941827577,0.1099296941827577,0.1099296941827577
13,4.0,19.0,3,0.1713330323775228,0.0315208127758947,0.3333333333333333,0.583941969399763,0.0174905265762465,1.0434039061929664e-08,2.3700340258314923e-07,0.0003972612858719,0.6761531968042505,0.8753367256121569,2.166857416150176e-05,0.9895285135912876,0.1714285714285718,0.1299435028248587,0.1003911342894394,0.559322033898305,0.1485148514851485,0.12,0.2460317460317461,0.0546875,0.2276887871853547,0.0763623320111386,0.1196040013236384,0.1457869888373493,0.188660154349111,0.0936546401481301,0.1124859678659537,0.1418422425178105,0.2060898175646832,0.5098091073102572,0.5754090061447485,0.6097314989853826,0.6103124415487556,0.5501508459577104,0.5936928195315099,0.6474527120212987,0.7033427885621311,0.7200542660110454,0.2161458333333332,5.755849195684225e-05,0.3417721518987342,0.3108108108108107,0.7859371329484688,0.7581965419024081,0.9547377048354624,0.2557792642761269,0.6349780449947162,0.0510842459721943,0.0533373466950514,0.0537917068384098,0.0544739853409521,0.0547245965594287,0.0550536166192725,0.0553058023632147,0.0554583240255062,0.0555590076388617,0.0556416057095848,0.0557436757982751,0.0557946456605288,0.0558416094309542,0.0558885317540862,0.0559009941255988,0.0559106478725573,0.0559119572478093
13,5.0,0.0,3,0.1760394703295577,0.0308222717220251,0.1666666666666666,0.528938604676581,0.0174897244240394,3.86050574096738e-07,2.071101861810062e-07,4.749652612846089e-06,0.6136852554489963,0.8615195263232711,9.727230954098272e-05,0.9909475657414724,0.1714285714285718,0.07909604519774,0.1625124626121635,0.559322033898305,0.1683168316831683,0.1056,0.2936507936507938,0.0546875,0.2647597254004576,0.0372281243166918,0.0570138220062436,0.079666220862636,0.114035642454823,0.0406848881148953,0.0594435691519042,0.0840907049158223,0.1243319837691949,0.5141298517567782,0.5742227169796592,0.6085214376065362,0.6075566147786964,0.547199127670945,0.5936635990990065,0.6474837191921786,0.6984434104472008,0.6943467766774045,0.2135416666666665,4.0340100770097314e-05,0.3386075949367088,0.5135135135135136,0.8954660960934424,0.84552579820937,0.9880632505094944,0.2263350360696245,0.6355493116732263,0.0241463725181671,0.0245628152393085,0.0247123538116289,0.0248157017608201,0.0247982436934675,0.0248111713501549,0.0248210009139393,0.024825634849154,0.0248309576890232,0.0248609066962507,0.0248609167246822,0.0248609386037517,0.0248609371643304,0.024860947811179,0.0248609476635083,0.0248609486994858,0.0248609486994858
13,5.0,1.0,3,0.1539085510640922,0.0260721650497409,0.3333333333333333,0.5471656402351506,0.0174897463134172,8.843623391873477e-08,1.577670804828949e-07,2.6845471754187104e-05,0.6283953037376425,0.8453968073473226,5.1060473741851335e-06,0.986272651089388,0.1714285714285718,0.0847457627118644,0.1525423728813559,0.6101694915254235,0.1089108910891087,0.1714285714285715,0.1746031746031747,0.109375,0.0804953560371516,0.0451771567214441,0.0484281879135284,0.0756523036624693,0.1167409213516984,0.0421707172974172,0.0427651657125615,0.0618728194690367,0.1047493486814409,0.4598080364952095,0.5042934844130743,0.5343325001192456,0.5277506215562223,0.4870666434211645,0.5207078261476332,0.565530649824574,0.6073788604960986,0.847918279192684,0.2083333333333333,4.9426424017276766e-05,0.3386075949367088,0.4594594594594594,0.8420883208876808,0.7557102831941132,0.9608283319470048,0.2686699910440995,0.6158096220260376,0.0468372553513066,0.049480892016308,0.0508878077538723,0.0527245620287302,0.0537345750207148,0.0562306019163927,0.0568489715577748,0.057645612219841,0.0584036400317486,0.059070374710644,0.0602014458591597,0.0609439148359228,0.0613917153396894,0.0614976980056713,0.0615531105511944,0.0615691723869003,0.0615691723869003
13,5.0,2.0,3,0.1468994735433266,0.0219325047894921,0.1666666666666666,0.7775449858888712,0.0174897841115927,9.336746243291156e-08,1.6517229219664965e-07,2.6578946401896896e-05,0.8359791102422245,0.8816959468896206,3.682952018053101e-05,0.9914798829139364,0.1714285714285718,0.03954802259887,0.288135593220339,0.5084745762711864,0.1683168316831683,0.0984,0.1507936507936507,0.078125,0.1064953353282872,0.0741566353901898,0.1911304934442669,0.2154358938179776,0.2234949702370078,0.0714459424254518,0.1052677342519259,0.1770768436616254,0.2177371025954979,0.4239838485321158,0.5213476142304337,0.5469464182192881,0.5163516355423545,0.454929309250244,0.4985203319590112,0.56465275366956,0.5962907450176265,0.7254031718366472,0.2161458333333332,6.702668413600402e-05,0.3512658227848101,0.4189189189189188,0.8861527540413112,0.7303212972837221,0.9673476005129664,0.3430298806114872,0.6902430924087711,0.0225716640033241,0.0269231934919118,0.0288941913049204,0.0309234184326514,0.0321584110575988,0.0337721481585737,0.0351826381066999,0.0358038092314513,0.0359440407905989,0.0365007609289894,0.0369203086218755,0.0372445742645362,0.0373032391134051,0.0373646607965734,0.0373800078536018,0.037389594172202,0.0373915095040376
13,5.0,3.0,3,0.1575387091133652,0.025042000642439,0.3333333333333333,0.6935228202075482,0.017489807000056,2.5655345615334266e-07,2.0879528030748042e-07,9.659242545376612e-06,0.8914619726397486,0.8874025076549039,6.469027973429319e-05,0.9928258486481604,0.2000000000000004,0.0677966101694915,0.1966101694915254,0.6271186440677964,0.0891089108910891,0.208,0.1984126984126983,0.0390624999999998,0.2508581235697941,0.0551536138072908,0.0893664420236189,0.1124497639162847,0.1467249581786667,0.0565145627222687,0.0867725678756266,0.1105978717004995,0.1602349333139907,0.4879288151467377,0.5491027716363799,0.5803234465934304,0.5746213111934657,0.5200918465379446,0.567543224167323,0.6174906941102091,0.6660084775662326,0.7979109565267364,0.2083333333333333,4.0340100770097314e-05,0.3481012658227848,0.3783783783783785,0.8870695737746446,0.8241959027332397,0.9808134558273088,0.2212574798594693,0.6961032361517382,0.0902854510502899,0.0941198907004274,0.0988207809056973,0.102873341580727,0.1047604065430897,0.1107581142239018,0.1136426671665967,0.1143172604345372,0.1172134763671656,0.1181032688114442,0.1209204089433461,0.1234438560470338,0.1253426672409419,0.1256337843336179,0.1258223861743498,0.1259275120743632,0.125983222475487
13,5.0,4.0,3,0.1613384857874586,0.0247249437101916,0.3333333333333333,0.35266442903281,0.0174897813296183,7.656573416996522e-08,1.5925115610377356e-07,3.208609368330826e-05,0.4571991535463443,0.8104837476274156,8.145117132048805e-06,0.9825143417039452,0.2571428571428576,0.03954802259887,0.3338983050847458,0.6271186440677964,0.1782178217821782,0.1085714285714286,0.4841269841269842,0.046875,0.4645308924485128,0.0299169968184205,0.0446599675705954,0.050915987034581,0.0928559172147793,0.0353843256416212,0.0413596630808286,0.0555655823203433,0.1148111072163851,0.5023142044190589,0.5595311431569856,0.5861281953709552,0.5865321409521418,0.5492222438746187,0.5921853106971976,0.6431211891094469,0.7007134473008518,0.9005695875805642,0.2109374999999999,5.200088060873816e-05,0.3449367088607594,0.5270270270270268,0.694145266765448,0.7100844056632276,0.9369011339244006,0.2484498793411678,0.6967590170898075,0.0596307483687417,0.0692838480973098,0.0743648296914721,0.0794075182069698,0.0857027112809328,0.0936094847633667,0.097507365059989,0.0988509539482404,0.1039329744194099,0.1077809036536911,0.1093948683024366,0.1097595009079514,0.1100511276860127,0.1102134577647527,0.1102210540990244,0.1102391259244474,0.1102467268214308
13,5.0,5.0,3,0.1447112384838104,0.0217153728188192,0.1666666666666666,0.6406361820930581,0.0174897921985776,2.8412729781957905e-07,1.9851558625650938e-07,7.621591395757589e-06,0.824579367401489,0.8623517676081475,2.729852132342772e-05,0.9891102950610492,0.2571428571428576,0.03954802259887,0.3338983050847458,0.288135593220339,0.178217821782178,0.0628571428571428,0.1587301587301586,0.0625,0.1406282504680674,0.0426435682462829,0.1007530440035362,0.1458176161619806,0.2616070347858832,0.0432620518509255,0.0829499305391681,0.1433246874776198,0.2595164518555659,0.4466410168414274,0.515943033475774,0.5545773676343273,0.5866374870392588,0.4653402576708867,0.5143354175087054,0.5757660940750327,0.6465222341899024,0.6973092603473625,0.2135416666666665,5.755849195684225e-05,0.3386075949367088,0.3648648648648649,0.9194525347094022,0.7708916254245306,0.9615094706593372,0.2531314935564013,0.6801069057821756,0.0991354344603169,0.1013423840839529,0.1024505977986061,0.103103261193007,0.1035951485889023,0.103755029366775,0.1041068510637957,0.1043842988841008,0.104615154037268,0.1049639116721386,0.1050809647170227,0.1052247879470132,0.1053761383903794,0.1055762141348745,0.1056562091147758,0.1056996573721216,0.105707098242332
13,5.0,6.0,3,0.1704114482305568,0.0304592565737435,0.1666666666666666,0.6484583856914731,0.0174898026245701,4.668534762209787e-09,1.6447284074352546e-07,0.0006190885784028,0.720835805782099,0.8446427748011333,3.081633664508518e-05,0.988166232684036,0.1714285714285718,0.0790960451977401,0.1625124626121635,0.576271186440678,0.0792079207920792,0.216,0.1666666666666667,0.09375,0.0938215102974828,0.0739602584153979,0.0720169811181383,0.086347633291922,0.1315636641567132,0.0750130404719486,0.0776029258913658,0.0906187067571161,0.1447329772634879,0.482318092146403,0.5247675675176953,0.5500029179832688,0.5468414078593994,0.5156790284344889,0.5507091792950108,0.5949223567343811,0.6433624445821442,0.749011083843413,0.2083333333333333,3.8342192873678034e-05,0.3291139240506329,0.4729729729729728,0.8386161865405128,0.8358636659820791,0.9788700326302788,0.2512711444367245,0.6681936545599017,0.0669786672644706,0.0685705853593314,0.0700435297278107,0.0704658464113521,0.0711519737326651,0.0720909690410718,0.0721619943770857,0.0724103843839179,0.0728360510676852,0.0731549386487112,0.0733598756172656,0.0735989928717244,0.0737162905672853,0.0737757538080915,0.073785653116732,0.073788664246648,0.0737906535460558
