fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,best_precision_t+0,best_precision_t+1,best_precision_t+2,best_precision_t+3,best_precision_t+4,best_precision_t+5,best_precision_t+6,best_precision_t+7,best_precision_t+8,best_precision_t+9,best_precision_t+10,best_precision_t+11,best_precision_t+12,best_precision_t+13,best_precision_t+14,best_precision_t+15,best_precision_t+16,best_precision_t+17
20,3.0,14.0,5,0.4022468301822122,0.14955708731394585,0.4000000000000001,0.47268882039997645,0.021264715269780306,2.945248193116471e-06,1.1952179833072177e-05,0.0033838695750746588,0.838184719858802,0.9512078068525817,0.0006031173492373011,0.9993680747303266,0.2352941176470592,0.154343807763401,0.09008847975690411,0.570855614973262,0.4875827814569536,0.017650060985694195,0.20076726342710993,0.13659237958303383,0.12320041861279815,0.16117085058152952,0.18643939852623792,0.21900010947713433,0.24219979093232108,0.15489164713192005,0.15895458268963372,0.1974296317757476,0.25286452490315686,0.4593156131430767,0.45560221417737284,0.4985386653205926,0.49272368576945985,0.4737917058875536,0.41024625581842317,0.4902918334514989,0.5279270754656005,0.4042391369490219,0.42036553524804177,1.1317819737483738e-06,0.37499999999999983,0.4137931034482759,0.7620043199500148,0.6468091652848602,0.9445791498494597,0.29140139507093343,0.874701901188551,0.481236149425136,0.48214364135547383,0.4815000736035841,0.48346089017334626,0.48240613862581966,0.4826311999960209,0.4832156755459881,0.48297321935094406,0.4836464617021873,0.4830015634687099,0.48371677603729,0.4834568049376787,0.48372165496099334,0.4838291783292613,0.4838155683501507,0.48384197913205484,0.48384197913205484,0.48384197913205484
20,3.0,15.0,5,0.34382097607687345,0.10890297579912415,0.4000000000000001,0.39022287916315107,0.02126047794226177,1.216947927204677e-05,6.6245380260596925e-06,0.0002802683440574614,0.791665720214948,0.9033193985862721,0.00012871573708612705,0.9970266869848423,0.2352941176470592,0.26478743068391863,0.05251230757208721,0.6350267379679144,0.4850993377483443,0.020387634172547957,0.3913043478260869,0.28109273903666415,0.10023928749913119,0.3034780825300628,0.3083519196746377,0.28708376776849626,0.33451852922508457,0.28283151718221056,0.23449555615241494,0.26872400505645755,0.3387343344751714,0.5502277694124786,0.543149537219231,0.5602862946945101,0.5709078309335105,0.5570382910427685,0.4664339210024477,0.5510816112014039,0.6001350814884834,0.22000862568031065,0.40992167101827687,9.549022996132166e-07,0.4031249999999999,0.5000000000000001,0.9249181585935302,0.7268325650054179,0.9424882011192502,0.3655675784974103,0.7799766721725614,0.1932238042947169,0.19341693833607318,0.19247108056701803,0.1935591858009272,0.19295783531250316,0.19294139156956375,0.1930435116444073,0.1931398658590162,0.19323046392149423,0.19333280427345068,0.19346396009873093,0.1935507312498427,0.1935978399553726,0.19359783998444877,0.1935978399839082,0.19359783998433572,0.1935978399844049,0.19359783998444877
20,3.0,16.0,5,0.36845617977945316,0.13178254596616717,0.8,0.5238758088985672,0.021264059755579587,1.1874717007203475e-05,5.0160299614517935e-06,0.00017256044128237703,0.8592441814631109,0.9442495921357448,7.944005029103895e-05,0.9988584832759893,0.2352941176470592,0.3165434380776339,0.043926353633293384,0.6363636363636366,0.5256622516556291,0.01775854867519467,0.40217391304347816,0.22861250898634075,0.13543197419098102,0.2579783911573586,0.28913592846814806,0.3251016817166484,0.3311337857360143,0.28354731725440746,0.2728997042037807,0.32766236776712393,0.3795807100513607,0.5225171202100473,0.5275344656594436,0.5766748193787685,0.5629327064962156,0.5646512291123886,0.4937219122929001,0.5927859956058339,0.6340107050176208,0.35395989724923327,0.4073107049608355,5.959137349963509e-07,0.19062499999999996,0.5172413793103449,0.8281733921025378,0.5455030977599473,0.9223246198330305,0.451934396601382,0.8282944181254075,0.29195525016015805,0.2938725189731058,0.2938725189731058,0.2938725189731058,0.2936498643426326,0.2938725189731058,0.2938725189731058,0.29380869370544266,0.29384339877675925,0.29385547395263434,0.29386744057107794,0.2938724078785979,0.2938722931907768,0.29387250469569337,0.29387251726355385,0.2938725189731058,0.29387251896387273,0.2938725189731058
20,3.0,17.0,5,0.5818437964951726,0.38503972715092544,0.6000000000000001,0.3587108489220196,0.02126599661863634,2.6399878134202083e-06,9.461774554243871e-06,0.002965121856630043,0.5491987121608178,0.9106717396399325,0.00028056419706093546,0.9985705975345851,0.29044117647058865,0.1834565619223659,0.08030377081845182,0.5494652406417114,0.3965231788079471,0.023874637612425267,0.6943734015345266,0.09130122214234368,0.5729872724056085,0.1475771370650058,0.2350602600589106,0.23832988578529354,0.26128133766937417,0.14504201550912849,0.20184908537744709,0.23758996014465408,0.289590763986867,0.4276586517653098,0.4574313376193962,0.48021653107448486,0.47315341787202914,0.44993501448899553,0.4170576852403866,0.49258667439919046,0.525356640733654,0.15955722328019695,0.3890339425587466,1.0698083988681326e-06,0.37812499999999993,0.3448275862068967,0.8966752983280037,0.7668755399783804,0.9599238057745426,0.27752053419203837,0.8239967923980189,0.11635874011873946,0.11644547888175127,0.11691973140453531,0.11698173343334504,0.11625521609798695,0.11654543442167646,0.11670099363855634,0.11673374776928859,0.11676937059626472,0.11679804344591678,0.11698270160682982,0.11698270160575068,0.11695714526338298,0.11698270160682982,0.11698270160682982,0.11698270160682982,0.11698270160682982,0.11698270160682982
20,3.0,18.0,5,0.4191993740758985,0.18623654490699632,0.6000000000000001,0.33086859743359576,0.021258298916273517,5.332129700756923e-06,3.573630628895624e-06,0.0003914431292497561,0.619271161570783,0.9049830423474162,0.00013330793969737914,0.9979024025297498,0.2352941176470592,0.3086876155268022,0.04504423987845205,0.5695187165775404,0.5653973509933775,0.013170751431309316,0.35166240409207145,0.2717469446441409,0.09234191432495847,0.15509488215673375,0.3854510697416306,0.39153897064762727,0.3517211808833621,0.170814890326144,0.34426174357286626,0.35701274104649466,0.3634169261064865,0.465502050307724,0.5791102000552024,0.6131912363263012,0.5723888401124586,0.4949101005056922,0.5194264895929482,0.5948153822295994,0.6081921965977508,0.2683002182214951,0.3890339425587466,5.781745235349479e-07,0.415625,0.4137931034482759,0.9148093247293305,0.7122626979243276,0.9622212954159158,0.32733652129447155,0.782463097286064,0.10392398947843046,0.10402506959114195,0.1033641948914968,0.10406507343484643,0.10402655972695139,0.10359233420914261,0.10435377336108125,0.10415215095788372,0.10447839601090578,0.10431457931923721,0.10430078398265351,0.10441365934661384,0.10456685258841628,0.10458816156823242,0.10461386599144593,0.10463481763194109,0.10465396054698813,0.10466023997324153
20,3.0,19.0,5,0.40187895692629677,0.16008093484662594,0.4000000000000001,0.6242521734484681,0.02125877093477177,4.7333295239222584e-07,9.258823730616214e-06,0.01707696590068849,0.8044062799064148,0.9365436334270485,0.0007038849387729517,0.998998976542733,0.2352941176470592,0.3086876155268022,0.04504423987845205,0.5508021390374331,0.6829470198675496,0.0077869786027446215,0.3638107416879795,0.3515456506110712,0.06479949604619623,0.419827808080611,0.4572637173656272,0.3387201165168142,0.4481530156999256,0.42388607959507846,0.41381968859347273,0.2983115365876088,0.5058494274566738,0.6197356667791711,0.636849016355925,0.6093662785115554,0.6550238811081105,0.6416106339653338,0.5712489827816463,0.5969269126574757,0.7163956032644825,0.4454540874269508,0.4255874673629242,3.105087211642753e-07,0.13437500000000002,0.5517241379310346,0.8623401025706323,0.6264013418127656,0.8925474798508736,0.4262167056840078,0.8992366553166794,0.31233308753404077,0.31203992366217304,0.31192193973313004,0.31214887389769647,0.31236370696063454,0.31258657448307964,0.31348160060170455,0.3135783996379957,0.31367572795524534,0.3137748750199684,0.3138903129085759,0.31396471472343424,0.31400368391700945,0.31404040071416617,0.31403363791776107,0.31404040071419015,0.31404040071419015,0.31404040071419015
20,4.0,0.0,5,0.6011726584699485,0.38252638251938736,0.4000000000000001,0.5753737771546991,0.021276868590750786,7.73074712357224e-06,1.72499055685484e-05,0.0017703157258385281,0.8484226700478927,0.96532610632859,0.0009342371361481764,0.9996324951481972,0.2352941176470592,0.21303142329020325,0.06527017839220385,0.6564171122994653,0.3692052980132449,0.03218356241053568,0.16240409207161116,0.13515456506110704,0.10256151912528974,0.24484389598400408,0.2069074350574581,0.25674657007915885,0.24932198351647844,0.23939512992681955,0.1341402698478637,0.2404846383973139,0.26807158732096253,0.49820431067340204,0.457250793474656,0.5108646455077632,0.4853246879345838,0.5121794960239677,0.38590181996593564,0.503638487434809,0.5228234997851116,0.2038370702801111,0.42036553524804177,5.604353120735451e-07,0.41874999999999984,0.48275862068965536,0.8938413422422231,0.6884587391188055,0.9541245024727406,0.3200086782828032,0.8533909760429252,0.7045575316258935,0.7048913936196272,0.7049059605513806,0.704906338859963,0.7049068292408015,0.7049069035018309,0.7049069320135462,0.7049069405727105,0.7049069420815043,0.7049069422253084,0.7049069422920209,0.704906942309412,0.7049069423088686,0.7049069423093735,0.7049069423094069,0.704906942309412,0.704906942309412,0.704906942309412
20,4.0,1.0,5,0.37758980288780897,0.1301488705682736,0.4000000000000001,0.5522096762868162,0.021262525103567024,5.4377427376167755e-06,1.09081862671278e-05,0.0015713048137365618,0.7324612004547069,0.9391841969433624,0.00013136073796905443,0.9990894220227742,0.2352941176470592,0.27957486136783727,0.049734797088935495,0.6564171122994653,0.5927152317880794,0.01475998608397592,0.5153452685421994,0.25089863407620405,0.15927806984186044,0.5157069443208259,0.5405136893516497,0.5042688133958388,0.47892472486781357,0.5526083307032228,0.5009604959960665,0.491019316533785,0.5218248705802094,0.6582559034452992,0.6668010793943242,0.6805757782553999,0.6505225759390443,0.6954504035868541,0.6015464426396091,0.6706187967809081,0.699188142357398,0.5153012585790782,0.41775456919060056,3.105087211642753e-07,0.26249999999999996,0.6379310344827586,0.9255603664418328,0.6051916315652819,0.8591409133914688,0.4156787316326206,0.8075770579974311,0.16950211671688983,0.17040059106205924,0.17063454996327987,0.17069929600516945,0.1699983576015197,0.17068010216383267,0.1702455577151772,0.17039646692379112,0.17054000531699473,0.17067558942382613,0.17083752066553673,0.17102489474603275,0.17105834956122,0.17105834956766405,0.17105834956766405,0.1710583495676529,0.1710583495676599,0.17105834956766405
20,4.0,2.0,5,0.5319793239959372,0.3187431277360597,0.6000000000000001,0.1898928889671373,0.021253545496848207,5.449122466476707e-06,4.53157613811739e-06,0.0005340081244092256,0.808434961984584,0.8670786747144353,0.001706272913480704,0.9990456670794221,0.29044117647058865,0.37523105360443604,0.039261818983898245,0.6310160427807487,0.658112582781457,0.011054949144132964,0.590153452685422,0.2739036664270309,0.1669450517018489,0.4165631080216323,0.4831992664919728,0.48179260533027607,0.4282294501725899,0.44281420026261,0.45373264061599866,0.49210167397531507,0.47820655155763075,0.6250122140866561,0.6584573859884217,0.6965073304722763,0.6571714848981651,0.6528417822129776,0.5918269359271987,0.6936012220679117,0.7094969844839266,0.1996139051660628,0.4046997389033942,1.4136327713524117e-06,0.35937499999999983,0.4655172413793104,0.95318634855014,0.6754593746078785,0.9550377901499859,0.38916714717741385,0.8335704937423996,0.03360581710642077,0.033775588781784244,0.03399916110853634,0.03545389191367479,0.03533799257385127,0.03549935221063887,0.03552099074009818,0.03562656510284876,0.03571359857403508,0.03579557560621521,0.035740901806549034,0.03597412316070525,0.036021315629085116,0.036021315615795045,0.03602131562814292,0.03602131562859336,0.03602131562906997,0.036021315629085116
20,4.0,3.0,5,0.4737869810898374,0.2458112106282603,0.8,0.2803148693918876,0.02125716197307647,3.6194737203978702e-06,3.7376348165579026e-06,0.0007115840292824581,0.5721630776804274,0.8402962415759931,0.0002995500085091307,0.9935689491334534,0.2352941176470592,0.12430683918669125,0.11185707151972482,0.5494652406417114,0.392384105960265,0.024269650513798577,0.6125319693094629,0.3493889288281812,0.12882074220367656,0.29956683224691916,0.41660448474244344,0.385367568135875,0.43587046447761135,0.301321360113349,0.3537402404147643,0.3377897102476223,0.42431653732868724,0.5310737761324595,0.5847520955161203,0.5943229689634204,0.6085040695358666,0.5434340824550692,0.5069621759184512,0.5567263889812112,0.6122620288844767,0.2622215930664171,0.38381201044386426,0.00012012698638689398,0.45624999999999993,0.4137931034482759,0.9201640478480408,0.6511982927528011,0.8907016380743523,0.3600300332031555,0.7400328396334341,0.035094548945725376,0.03538211794807225,0.035110913193223736,0.03559973189328963,0.03556921960564526,0.03640836723076349,0.03637626168749886,0.03607168715356228,0.0365486668979566,0.036633955791022466,0.03673002786673422,0.036812983183596125,0.03685573842917394,0.036836175978338034,0.036859747962729755,0.036859747962729755,0.036859747962729755,0.036859747962729755
20,4.0,4.0,5,0.5171264005704008,0.3044730043035276,0.6000000000000001,0.4128045907356694,0.021261365642903596,5.980968637316747e-06,7.949171782586062e-06,0.0009733929376653819,0.5868693305496051,0.9388202914428818,0.0001941653881722207,0.9981975444703886,0.2352941176470592,0.27911275415896475,0.04981713946822181,0.6109625668449198,0.5115894039735098,0.017674809995263975,0.40345268542199486,0.18116462976276057,0.17816072476902742,0.17215605063049372,0.3056027689331831,0.3636908922378761,0.3855020030998659,0.20253688474345327,0.26949451436188554,0.3586154438824443,0.4234362296984011,0.49784440498022836,0.5574672910509104,0.6207616087397613,0.6183133194190276,0.5358498316772252,0.5016718875107541,0.6199455769029206,0.6699058841979404,0.24575173706435915,0.4125326370757179,5.106826597943271e-07,0.3625,0.4655172413793104,0.9710287041263723,0.7584079886974782,0.9665374616277312,0.3456615165534245,0.782483806818876,0.21560573935386945,0.21577596005855626,0.21706743301427342,0.21676495375103436,0.21738665011594993,0.21726342064476373,0.21764377459962095,0.2176240772894743,0.21770896456607386,0.21765687458320576,0.21776819844487993,0.21776255530225402,0.2178290489776026,0.2177982434052905,0.2178290490697926,0.21782904906890477,0.21782904906952524,0.2178290490697926
20,4.0,5.0,5,0.3631162046746972,0.12295399729271164,0.6000000000000001,0.2956559569393982,0.02126041339281301,5.179493927940091e-06,8.453539505068041e-06,0.0012410587946326244,0.699251639024879,0.9513182748875422,6.153536747447758e-05,0.9990506135643096,0.3455882352941181,0.2869685767097966,0.05422164539620738,0.695187165775401,0.5678807947019866,0.01738607671069896,0.5025575447570332,0.22861250898634075,0.17276475669517305,0.30726340135146984,0.29769253955504205,0.34928492481911555,0.3605339567507538,0.31126216308935833,0.28105645943106616,0.34949438205898126,0.4178011577421076,0.5590679642015973,0.546849050418913,0.6061001949618862,0.5970438329610493,0.5871761381638203,0.5077997733533883,0.6164258960148186,0.6682065610229525,0.39582884699185783,0.4046997389033942,4.641824470937982e-07,0.346875,0.5000000000000001,0.8633855046397576,0.6286935173178683,0.9514813691629281,0.3835194852299887,0.7774403890092204,0.16508068957175842,0.1643852288459511,0.16433367663294737,0.1644447806037514,0.16484499718567686,0.16493116023413326,0.16511388681351455,0.16511454499628606,0.16511474436355233,0.16511475668379527,0.1651147604914229,0.16511476091286614,0.16511476104081188,0.1651019006720497,0.16511476105487335,0.1651147610569794,0.16511476105688308,0.1651147610569794
20,4.0,6.0,5,0.281297052089562,0.060997311746558903,0.4000000000000001,0.3765867239137346,0.021261920817925082,1.1960929960985447e-05,3.7200148095276547e-06,7.416644084503734e-05,0.7660617523494816,0.9411807219063412,0.0002564515446146257,0.9978232449961721,0.2352941176470592,0.3086876155268022,0.04504423987845205,0.6323529411764707,0.5653973509933775,0.01534859840322468,0.40089514066496157,0.24946081955427743,0.1209371402583744,0.14538503832427144,0.4335357806357165,0.42547673496559657,0.40530454927745585,0.14670506867607092,0.2624881376379496,0.42600226287328935,0.43712437576308893,0.4723540833754758,0.6145951924972872,0.6435905303995804,0.6169633931654626,0.4938013358489205,0.4859422209936152,0.6414193555939601,0.6609011673346524,0.13764055044778134,0.391644908616188,2.8914169478272627e-07,0.34999999999999987,0.3793103448275864,0.9257487887025686,0.6825201063334272,0.9305417972941364,0.33378215594279315,0.8523995843309212,0.6911032766215498,0.6911032766215498,0.6910809897376797,0.6906474588793913,0.6911014633202897,0.690746194926207,0.6911032236230914,0.6910922968365595,0.6911032746028869,0.6911032765889378,0.6911032765724574,0.6909428382144274,0.691103276620325,0.691103276621111,0.6911032766214528,0.691103276621537,0.6911032766215485,0.6911032766215498
20,4.0,7.0,5,0.3993680827227651,0.15370189234470827,0.6000000000000001,0.49581358178415785,0.021261469346678677,1.9505694350630076e-06,7.0059565881236245e-06,0.0029719664056948513,0.6332987666072187,0.8797260342987737,0.00014791848311660483,0.9914257603979606,0.2352941176470592,0.21303142329020325,0.06527017839220385,0.6149732620320856,0.3278145695364238,0.03542626610978034,0.3900255754475703,0.15456506110711712,0.2042036536160953,0.22854558155297164,0.27730377501842846,0.3834127670764671,0.39057075132050617,0.24157843362579304,0.22981265618401428,0.29267163334852847,0.35913111084535293,0.4716333312399434,0.4788046108514411,0.5714608414023518,0.5558265086351865,0.48715126306180423,0.4123711303751321,0.5014619840681375,0.5404215314623599,0.1565343281776741,0.3864229765013054,8.029833799316873e-07,0.41249999999999987,0.44827586206896586,0.9051275337393991,0.6922720734425147,0.8969224418007368,0.3350593755387994,0.7468166504733211,0.10548109110556164,0.10544015462181841,0.10543358211716476,0.1054671141271135,0.10547351523770118,0.10547825036042509,0.1054806666312592,0.1054809131672468,0.10548106424773937,0.10548108402120873,0.10548108961409933,0.10548109090493164,0.1054810910551133,0.10548109109706863,0.10548109110399805,0.10548109110552704,0.10548109110555126,0.10548109110556164
20,4.0,8.0,5,0.5336240733070856,0.2988221971668751,0.8,0.43620939334716896,0.021265702369869466,1.946541007021527e-05,5.519083443724231e-06,4.9888542204037494e-05,0.682179718563303,0.9120699688700934,0.00023293423174769435,0.9987213327509255,0.2352941176470592,0.2578558225508318,0.05392392874337988,0.5895721925133691,0.39569536423841056,0.02590300397037562,0.40217391304347816,0.19051042415528383,0.16786799188238866,0.17689148389441564,0.24043417590986665,0.3132237170467952,0.34855651363005247,0.18110161993431487,0.21457009198206048,0.2715330921795833,0.34242049596521895,0.4745202356061697,0.49450979634608627,0.5637859233146543,0.5673619615699781,0.49667590372567033,0.44863748564699935,0.5432616940668211,0.5917146439631524,0.19316072024046171,0.40992167101827687,8.510779933865133e-07,0.3625,0.7241379310344828,0.922200050453573,0.6395456134991746,0.9486244855688001,0.4036646196618071,0.7960982673222747,0.19268552955459736,0.19245751725994287,0.19221153114733874,0.19273330532852326,0.19250919661518617,0.19273367546168263,0.19235115088410817,0.192733725541908,0.19240690372857758,0.19273372615193918,0.19273372617919346,0.1927337261796597,0.19273372618002516,0.19273372618005608,0.19273372618005608,0.19273372618005608,0.19273372618005608,0.19273372618005608
