fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,optimal_budget
15,3,15,4,0.17691131344200983,0.009294720059792446,0.2,0.7550038047622931,4.778129271985642e-07,7.091911517096018e-09,6.365597167646838e-08,0.003080489314905843,0.0,0.9259029054275547,0.4050632911392405,0.4014084507042255,0.4669733563350586,0.25280765629815805,0.2195752441051384,0.2252504100302375,0.25048612183267727,0.254076489298949,0.18267952076012417,0.2303279975813879,0.257707999926317,0.24301035048639874,0.2892370961594033,0.23195757525690397,0.20433050519120444,0.22690566343755214,0.20327795815706529,0.1692232358076744,0.1925711314900561,0.8852328786983175,0.2264150943396226,1.6114550903277936e-06,0.2949061662198391,0.41379310344827624,0.8506372467888643,0.8675990604403765,0.9125164384164948,0.22253273584179062,0.5571238951360119,0.0,0.5535714285714285,1.1102230246251565e-16,0.5535714285714286,0.4411764705882354,0.5217391304347827,0.4235229155162893,0.5848509660559404,0.5381242875272981,0.45263177286637957,0.4499603293512175,0.3416526159742218,0.2730437217434363,0.2607255225201155,0.24524262387091425,0.2073961928259471,0.2409820352051925,0.24609528808273698,0.27113284323023235,0.32895620900214156,0.4057772256291448,0.6262982913311287,0.7509587883998511,False
15,3,16,4,0.20896347432418252,0.022597120917980874,0.4000000000000001,0.7570993572544922,4.780677505925068e-07,1.5024657301802636e-07,7.935039927227125e-08,9.615684715845736e-05,0.0,0.9187608360745758,0.3164556962025316,0.3802816901408452,0.3439129825284159,0.16602747252568828,0.165827308583941,0.20514867326155817,0.22751371043245072,0.16724287075829614,0.15111557302407674,0.22606219363643465,0.21865195643023494,0.14667807916007847,0.23072438704027387,0.20190205920409376,0.16984665783133923,0.12798343687688984,0.1614475852813676,0.15173521622333508,0.13767330378427023,0.7122369634760992,0.24056603773584917,1.2497466609558808e-06,0.27882037533512066,0.41379310344827624,0.8020130543762041,0.7437490866903786,0.8381066735571205,0.40067978229750106,0.6160009717075553,0.0,0.5357142857142856,1.1102230246251565e-16,0.5357142857142856,0.3333333333333334,0.5217391304347827,0.31601325234676986,0.658994839735917,0.6120715712155106,0.47099732527654203,0.46495143607338507,0.3662733646810596,0.35327444102753214,0.30895923156679045,0.29725856543442414,0.2722087780326642,0.2847083238313183,0.25919138562551713,0.388246345543674,0.43520675163841743,0.4824197707730207,0.5814488347378891,0.7039067758015558,False
15,3,17,4,0.19424460716427827,0.01599035266692758,0.4000000000000001,0.7813815772051005,5.016735746420138e-07,5.049984440549787e-09,6.132490218618074e-08,0.004200141947842358,0.0,0.9416373420221462,0.15822784810126583,0.18309859154929564,0.36182991502140455,0.17506889093107358,0.15972417785710347,0.1841621172028427,0.1997755300084152,0.1817342395685827,0.17057371197186666,0.21939832449602759,0.20731141240228368,0.13692838250009942,0.20397156074918232,0.1581469189507071,0.11719151877138512,0.13022810785058558,0.1656439609561432,0.12642731089784964,0.10780723106268741,0.6743297289177677,0.23584905660377362,1.3149437971289996e-06,0.28686327077747986,0.48275862068965525,0.8370629789391955,0.7808055782891579,0.8714329636111295,0.2926801076839037,0.6090036537646845,0.0,0.3392857142857143,1.1102230246251565e-16,0.33928571428571436,0.27450980392156865,0.3913043478260869,0.27949083088726784,0.5995458375519589,0.4865434268660629,0.45798129891368383,0.4514757945673064,0.3753598211733155,0.2854256850161714,0.27545356400561066,0.2587884631890019,0.26435576925209087,0.22887696078780967,0.22439428798822864,0.3296195037715762,0.43747920701449056,0.4366313889314161,0.6014928865916431,0.7309546226177605,False
15,3,18,4,0.17738132010687657,0.00940753515484186,0.0,0.7687543679714408,4.956775670823206e-07,2.867643924730318e-08,7.637262241224786e-08,0.00084988414897582,0.0,0.9185843469516575,0.34177215189873417,0.39436619718309873,0.36781925311065017,0.23547447611208405,0.20636946374441822,0.21099787803443837,0.23883583963319932,0.24061977977242832,0.20334401189720408,0.23042031551655806,0.2509971499130985,0.194171545920779,0.24100183911757211,0.17797798610000493,0.15270942351294603,0.18942584227849502,0.19409526973919355,0.13306553455474424,0.15205430384784213,0.7056486666159976,0.22877358490566038,1.0728670076863025e-06,0.28954423592493284,0.32758620689655205,0.8491505747511741,0.8491346894631633,0.9076001986772,0.1867482944798084,0.5922736185487587,0.0,0.3214285714285714,1.1102230246251565e-16,0.32142857142857156,0.2647058823529413,0.5217391304347827,0.24759801214798455,0.636065618647405,0.5115142596133184,0.46562774676735946,0.509209458095496,0.40722929449250167,0.29649468557415437,0.3036123702238042,0.2650266334029632,0.2512697273627511,0.20911695494363053,0.22609610347159656,0.2784664039903207,0.388703046148536,0.40271425194480037,0.5989545793096817,0.763380684498711,False
15,3,19,4,0.18412452046959882,0.008397882282571554,0.0,0.8570506817019883,4.781523011124019e-07,4.528069047458331e-08,8.532127459608068e-08,0.0005746466068919362,0.0,0.9583637138259962,0.189873417721519,0.3380281690140846,0.16213388135257695,0.17555864141930722,0.20768408789727855,0.2522062840556252,0.25271316381397524,0.17325332770167023,0.17870627989542598,0.2748215716889877,0.25090685697757786,0.17522048910975685,0.28900406020637837,0.269735784410455,0.21795760753132265,0.15251269031707537,0.20936064395336695,0.22845067233594507,0.19602588873607774,0.8048713981123528,0.23349056603773577,1.3149437971289996e-06,0.28686327077747986,0.5862068965517242,0.8314017201208572,0.8437211353390097,0.9071677052931952,0.31593525496573166,0.6310576596272044,0.0,0.6428571428571428,1.1102230246251565e-16,0.6428571428571428,0.5882352941176472,0.5217391304347827,0.5701270016565434,0.46116956233240924,0.48714073173249844,0.4317909707788769,0.41507646562028006,0.3739640249228524,0.34113565715523114,0.21192607347771666,0.16069299615682497,0.20144481338121942,0.2222688958900176,0.24173770359205934,0.3028256246321596,0.3563880806580009,0.42022852942434197,0.5781398441087219,0.6733022042067198,False
15,4,0,4,0.22646710251907878,0.024089931155586157,0.6000000000000001,0.7768096851414971,6.414320767777788e-07,6.667864248318854e-08,1.2427290196598856e-07,0.000566724023042121,0.0,0.9048708077978285,0.2721518987341772,0.4225352112676057,0.21194409215394355,0.1692094034468563,0.15157672064097172,0.2256926519158371,0.20485991569865347,0.15068273123718445,0.15426159102627857,0.25039092745593816,0.2151256535521604,0.14893935067369257,0.21648562531845206,0.2214411325861969,0.14425826304447675,0.11673923051366586,0.1714075063577859,0.18613065921461536,0.14138836578216596,0.6770792987682124,0.26179245283018865,1.8768264529292163e-06,0.3002680965147453,0.3793103448275863,0.774019247369726,0.8049559245118019,0.899462457764312,0.22927999626244028,0.6389732569557895,0.0,0.3214285714285714,1.1102230246251565e-16,0.32142857142857145,0.36274509803921573,0.5217391304347827,0.3453340695748205,0.4594697338078422,0.263205253504376,0.3510844890570949,0.30431155222802586,0.335098805299385,0.31265894294979274,0.3032442573451936,0.2956178740240471,0.2736048453519226,0.27587344085374704,0.2702974288283431,0.2822277962362494,0.36436861677993165,0.3970728900576661,0.5143772677638732,0.6961275466472056,False
15,4,1,4,0.2312463302671117,0.02555222457531446,0.2,0.7915181599623402,6.51544672823026e-07,1.6053774912782818e-08,1.3916699511354943e-07,0.0029647121157811342,0.0,0.9069834278144988,0.24050632911392406,0.387323943661972,0.19802906786636448,0.2150547806381825,0.19474148525920287,0.24690200861602563,0.2643550625673765,0.22021687663402567,0.19232903222393327,0.2872075802722658,0.3131008988623649,0.18076379443069768,0.23923386525198975,0.22513048609846864,0.19090968779474937,0.18134401534155953,0.19968792197007412,0.21609835064144378,0.23988195003880874,0.7478092921964863,0.2641509433962265,1.974641280944528e-06,0.2975871313672923,0.4655172413793105,0.8804490652937891,0.8167345715797474,0.8763768889152206,0.31763419577369717,0.6839745457192703,0.0,0.5178571428571428,1.1102230246251565e-16,0.5178571428571428,0.5294117647058826,0.4782608695652173,0.522915516289343,0.600937961757766,0.5667791660171413,0.4730027319630274,0.40637790695168546,0.40193632011687414,0.3073578661471056,0.2845715737460812,0.3065677498107285,0.3096745436742438,0.31039491863191104,0.2719455278328818,0.32217059809087734,0.3725031144808565,0.3709961947959832,0.5155437391526614,0.7305536460182056,False
15,4,2,4,0.24260895206020516,0.037116324100807105,0.4000000000000001,0.818026662094149,6.154328981470275e-07,5.511954208256911e-08,1.1129082245685831e-07,0.0006216639885981677,0.0,0.9304771023592959,0.24683544303797467,0.32394366197183105,0.29712186041071725,0.2681709301988624,0.21627931525908206,0.21485285794413467,0.21099796549399685,0.256120804790147,0.22268302142455698,0.2438442004320065,0.2343251301120457,0.2413982100200801,0.2656055723524008,0.19876382059497733,0.1387817067544831,0.21878839047876042,0.2294787428765862,0.16794106036469758,0.15187660586516838,0.6377550518863075,0.2547169811320755,1.8768264529292163e-06,0.28954423592493284,0.44827586206896575,0.8938660755085883,0.7558820471259651,0.8294943969907407,0.4142845283201478,0.6753257561313561,0.0,0.4464285714285714,1.1102230246251565e-16,0.44642857142857134,0.30392156862745107,0.34782608695652195,0.3188057111303936,0.6138440439449313,0.6218396713955795,0.4899893299553474,0.48127896312461105,0.41642583091757374,0.3559131717590157,0.3254034833230945,0.339461344633888,0.2752521926583738,0.29657596418217524,0.30668001326045463,0.3097475097820974,0.43002434742118645,0.447124849558952,0.609992397775041,0.7210417219063681,False
15,4,3,4,0.23962859768019773,0.03108091857676979,0.4000000000000001,0.7427313102653625,5.814849214478667e-07,5.3094898341500385e-08,1.0657988313334987e-07,0.000617606178236326,0.0,0.9307660567348603,0.30379746835443033,0.3521126760563381,0.36464123698166234,0.2293695329912422,0.1825198765384557,0.1785878515070436,0.16686793619581608,0.23741733097824957,0.18625911387596483,0.2106924421999825,0.18789938024514674,0.25250105047537164,0.29458077965155294,0.22908229111900258,0.16056369964719364,0.24069145957993232,0.24580455930748868,0.19642933665410078,0.16368525891453523,0.6929641096741368,0.24292452830188682,1.531597425311443e-06,0.2949061662198391,0.44827586206896575,0.7991650630650136,0.8884017979662566,0.9610784996418134,0.12558557225541783,0.5176610528546932,0.0,0.5714285714285713,1.1102230246251565e-16,0.5714285714285714,0.18627450980392135,0.26086956521739113,0.20633167678998704,0.5958086129392631,0.5375017088830982,0.4390277626177563,0.4552981538156851,0.39896559916836716,0.36377642067081356,0.32290983497935266,0.28260177493687855,0.2936199113027961,0.3319050271561638,0.27614859979605993,0.3163888035993964,0.38495218591331304,0.4322628043472359,0.6723632607632307,0.6906264257941279,False
15,4,4,4,0.24727010340908268,0.027965083776804015,0.2,0.7944123285341409,6.349238301205131e-07,2.9775503024657114e-08,1.546976160685468e-07,0.0017403194928512485,0.0,0.943277956530099,0.3227848101265823,0.36619718309859167,0.37757331799885,0.2619950443412048,0.31787550568131406,0.25506453092200365,0.2413797679157026,0.27163488938695746,0.3039021486560969,0.29333620871056443,0.25594584615311256,0.24410224263474256,0.3702403259230277,0.25128995487887895,0.18398048692506397,0.2435041702595428,0.3194459773079428,0.23509987807041743,0.18846399675847092,0.49285734221661004,0.27122641509433965,1.7838479233629334e-06,0.2975871313672923,0.6379310344827585,0.9664423052201854,0.7971578820354921,0.8359444866446419,0.38982789319343475,0.6664415386780758,0.0,0.4464285714285714,1.1102230246251565e-16,0.44642857142857134,0.32352941176470595,0.4782608695652173,0.3141910546659304,0.5952357622535015,0.6162203054539466,0.5756114220437191,0.5260325900286025,0.3908715972849927,0.3206208175002008,0.3618806518064511,0.3551104777008667,0.2991020735587602,0.27107042713391755,0.31115245131090324,0.34165600636338533,0.4143594842268108,0.48343353302616443,0.5781230991251314,0.6982080943350081,False
15,4,5,4,0.25491479204471956,0.04131832369162256,0.4000000000000001,0.777830910234062,6.211853978219927e-07,2.4067400802423045e-08,9.163365846433468e-08,0.0012529298996440737,0.0,0.9173333235092482,0.2151898734177215,0.3521126760563381,0.19408770472600262,0.3410467993568337,0.3611224642586923,0.3251814939876134,0.326537929811731,0.359703365171255,0.32981986008394015,0.35075076111291303,0.31544855733980226,0.3054389924262493,0.3883150598055529,0.29617619489575664,0.24989258869366393,0.31348858584237943,0.3172738198496142,0.2621442748642754,0.21877893344935817,0.8226492621855308,0.2688679245283018,1.531597425311443e-06,0.2975871313672923,0.3448275862068968,0.8090876115275027,0.7248756166785952,0.7231843027521232,0.4823715162078884,0.6304654546965383,0.0,0.7678571428571428,1.1102230246251565e-16,0.767857142857143,0.5588235294117648,0.3913043478260869,0.577843006190241,0.6239264839130158,0.6261307436456779,0.49548569560105776,0.48726540345957753,0.4014927096000306,0.3347142354222959,0.35087698234303,0.33316402476945256,0.27913748551892315,0.286610980877601,0.3068531445461737,0.29013538010679674,0.3832385200185416,0.37999822547936346,0.6047923180458106,0.7024396317379911,False
15,4,6,4,0.21358722034953953,0.020961400611441788,0.2,0.8448805929903354,6.527648315032014e-07,9.547429495049199e-09,1.1746693170735163e-07,0.004247190759390667,0.0,0.9475447518956845,0.13291139240506328,0.23239436619718312,0.1842888216616247,0.3071351709442117,0.35036232848329396,0.32047465337918823,0.2641717803453283,0.3043622332516359,0.3429246953886609,0.35879919901411417,0.3046938304435274,0.2670850012977827,0.3755322266732405,0.28838727775788653,0.1767859455387959,0.25996080549718276,0.3381229663629015,0.28092448191717334,0.21617869485916064,0.639815561708422,0.24764150943396232,1.1288637102027333e-06,0.3029490616621983,0.41379310344827624,0.8335982111050835,0.7073786913096782,0.7188542431084941,0.38130108165806503,0.675103854481152,0.0,0.4821428571428571,1.1102230246251565e-16,0.48214285714285726,0.32352941176470595,0.6521739130434785,0.28389997633509506,0.4353146260546946,0.36547592615849206,0.40927540710309146,0.4007033923454654,0.3994104240151913,0.32950708241076776,0.3701873700738099,0.3338576085251649,0.2744430474544775,0.2746431558723061,0.2726874581831291,0.3418371401151484,0.38884669418084805,0.43970347590702724,0.5992324819655567,0.6799810991055341,False
15,4,7,4,0.2106265819104466,0.018693782099591605,0.2,0.8162590770457709,6.141850458461538e-07,8.796268510693792e-08,9.093539476282879e-08,0.0002744667712317499,0.0,0.9383873481819944,0.20253164556962022,0.23943661971830993,0.3521996419234989,0.09914309365499441,0.16123313997075872,0.22489885861661985,0.22202037210072922,0.09440051682864226,0.1433254068290135,0.2629338062804991,0.23786418988331715,0.08912298878247571,0.2372170004338261,0.23268998481172154,0.1751534276223048,0.06821082637625864,0.17091383526880455,0.21083371606603274,0.17715970813267712,0.8051098098400025,0.2523584905660378,1.6954665691682947e-06,0.2949061662198391,0.5,0.8881596158533251,0.815673328619102,0.9242823181431867,0.28412023315111806,0.6424684876445799,0.0,0.4464285714285714,1.1102230246251565e-16,0.44642857142857134,0.31372549019607854,0.5652173913043477,0.28893555774818724,0.5582996519023492,0.6079761083277075,0.5210616667552661,0.44089379018655506,0.4420563660628835,0.3558984738070322,0.2918061372334329,0.2813119484371671,0.2586047459579696,0.25748132686166825,0.27912207564913655,0.29850573495744454,0.35803796710990865,0.3696933485844525,0.5838865771921111,0.6888285133169648,False
15,4,8,4,0.25252758116089474,0.03780661370005047,0.4000000000000001,0.7670518085501966,6.566856071232673e-07,2.3492780422305003e-07,1.2310520735684124e-07,9.446757284442729e-05,0.0,0.9301546278596013,0.1455696202531644,0.295774647887324,0.12210082422848378,0.3208786387912087,0.29414847327135263,0.3457051292219955,0.2913394662970832,0.2883938560947097,0.2690573432476848,0.366345215379694,0.30465563272500074,0.3152436609610161,0.36137038896171614,0.3558433044886947,0.2526530521587287,0.2664563931597069,0.2924444079136902,0.3220289483008475,0.24983126311648707,0.7177396441405341,0.2523584905660378,1.3149437971289996e-06,0.29222520107238614,0.5172413793103448,0.8944619221311805,0.8240561441048975,0.8780030635660387,0.3249614556138232,0.6417189870958986,0.0,0.5714285714285713,1.1102230246251565e-16,0.5714285714285714,0.7058823529411766,0.6086956521739131,0.6599811189683117,0.6537879025068627,0.5808925586153701,0.517368649865546,0.4649693519540427,0.4527534947762537,0.3725778691906655,0.32468429557027106,0.30008154351227156,0.25808286817006465,0.29440541073026866,0.29352369389598926,0.3478719343852278,0.4321859389063271,0.4303525963379065,0.5699951653395888,0.690487578615929,False
15,4,9,4,0.21075498264298648,0.016114138417426257,0.0,0.7799826293377701,6.081298357470004e-07,5.312176675442871e-08,1.1817744293800682e-07,0.000694030425208651,0.0,0.927858114475951,0.2341772151898734,0.36619718309859145,0.2122675867356721,0.3685508287329241,0.3355798828971919,0.2960972509972102,0.2893661439955546,0.34073968118520037,0.31866154901997534,0.3289514202598045,0.3068136034758304,0.3344230995287667,0.36352164578221513,0.2654136785480491,0.2078455370523029,0.29734448979637285,0.3115193616227766,0.2446799738620009,0.2160100452058682,0.5672306586022446,0.24764150943396232,1.3149437971289996e-06,0.28686327077747986,0.6379310344827585,0.8574011169469968,0.7895642258522919,0.8593736508734175,0.3012142839136918,0.6235419340149302,0.0,0.48214285714285654,1.1102230246251565e-16,0.48214285714285704,0.5490196078431373,0.4782608695652173,0.5427940364439536,0.6423677380362292,0.6389874881696777,0.5347688446181236,0.4549574186916299,0.39043638873508163,0.3408607579172127,0.36259646653029715,0.33266075814944235,0.2901337984131374,0.24694398299650666,0.26347350858496055,0.32248763216310294,0.4342042068877887,0.4058824085709282,0.5822517178674499,0.6928199743171382,False
