fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,optimal_budget
18,2,12,4,0.4116667487825924,0.11515092488641988,0.25,0.7811578147455822,1.4903564344475655e-07,2.314632987326041e-09,6.77166939713561e-09,5.505694103474029e-05,0.0,0.910865525157776,0.3404255319148937,0.4874999999999999,0.27215283314140604,0.3503122751172668,0.29103775986137004,0.28067601879433646,0.31970142577766003,0.312397923228417,0.2833387733304702,0.31112191365410036,0.3519964307198542,0.3568675372234412,0.2849472374540202,0.2479033154540754,0.295728082464073,0.302394796861216,0.2547329159819618,0.26354662559500774,0.30962611618541136,0.6101689806727606,0.14132762312633831,1.0335925142611922e-07,0.18295739348370932,0.5208333333333335,0.8223166024344772,0.7895529981602891,0.887034271886106,0.2771333518774615,0.6382828122351888,0.0,0.2682926829268291,0.0,0.26829268292682923,0.5,0.0,0.5,0.03863320116702597,0.11222082818122008,0.0799503392907383,0.032634537583384866,0.038801836946772764,0.024666983891176098,0.02415100970849124,0.027153119233160283,0.048006875708384536,0.05393651970159882,0.06290006614250708,0.06562471783551806,0.07472269913763736,0.11145747162145493,0.1530780472385328,0.12278776228551419,0.3698007243999314,0.35949939148767107,False
18,2,13,4,0.3495026946230273,0.05280338624205546,0.5,0.752526024525228,1.4718515849163197e-07,2.481976913363218e-09,4.4312496379841935e-09,3.178434578588999e-05,0.0,0.8664878555486739,0.3617021276595745,0.4874999999999999,0.295184102518676,0.4797586366849679,0.4041057516125073,0.4597313170854218,0.37409835930672664,0.43537794446804234,0.3637725395772553,0.4531638698512186,0.38628498805864897,0.4868264721200685,0.4027211840035477,0.4386639174513062,0.3563374855565914,0.4305932765041637,0.33947252993030663,0.4168232644441334,0.34747458880195026,0.522331814307547,0.15845824411134896,9.328330215295661e-08,0.1804511278195489,0.5208333333333335,0.7817438145746873,0.6100800770497976,0.6713050053435627,0.46827005298595886,0.6711961350692688,0.0,0.5853658536585367,0.0,0.5853658536585364,0.4594594594594594,0.0,0.45945945945945943,0.22044537613378332,0.273701274601808,0.22373445485204563,0.17630567764669883,0.16699833249762136,0.14990533205764708,0.19733839716195123,0.1508185837344809,0.16980076868281632,0.15756679258965012,0.12935235840791617,0.15076220524093156,0.1657850840771194,0.1587849632286239,0.17293504565223577,0.18576886042761295,0.24186073271449807,0.2804243459195912,False
18,2,14,4,0.40162317136675063,0.07711699904101475,0.25,0.7201241218989378,1.4841135293275279e-07,1.1175395544319309e-09,4.962469164589686e-09,8.707280989203586e-05,0.0,0.902351163774159,0.48936170212765967,0.6624999999999999,0.31305911755775107,0.6034719974370971,0.4477239246308202,0.44216710938794646,0.36270144760710243,0.5533485735115768,0.45618420200734233,0.46491095470972343,0.4067735286601235,0.6102989062264694,0.45198079266784424,0.42630754437457097,0.35174327698275665,0.5548449129111572,0.4427072332367341,0.4379103466428656,0.38019203509142785,0.6634097910216346,0.15417558886509625,7.996175231121256e-08,0.1804511278195489,0.41666666666666674,0.7875383393698869,0.692463094119514,0.7418903909395089,0.5320016476189346,0.6947026460502677,0.0,0.5609756097560974,0.0,0.5609756097560975,0.6216216216216217,0.0,0.6216216216216217,0.27777100118743486,0.2972910284590735,0.2639079214945422,0.21136245688780353,0.18787368854435393,0.15961260490573909,0.20134028022809441,0.18308724705235746,0.19347210902511427,0.17779368534057136,0.14757988497966942,0.17528398894967626,0.16516936472850566,0.15662374645107088,0.1966044190861949,0.19627822217259552,0.2215971063536689,0.27634613137554753,False
18,2,15,4,0.3575560854208647,0.0552486958717298,0.5,0.7312412877626531,1.4667104057529942e-07,3.4982764117647013e-09,4.981373342364033e-09,2.4129086503044418e-05,0.0,0.8400550854688067,0.3829787234042553,0.6000000000000001,0.25135039628451705,0.3197601831857192,0.3104891290324463,0.2376268944533002,0.30620606059176136,0.2951362141220527,0.2929540348381672,0.24593985715069455,0.36340128126743343,0.32988817097382156,0.3089882822895723,0.20802652778227193,0.28661174038004233,0.2874448745111485,0.269274135398184,0.199274251433448,0.3269807595829959,0.7463627723969752,0.14989293361884373,8.861581239940056e-08,0.19047619047619047,0.47916666666666674,0.8591745018725474,0.6277014186459873,0.7552823818557148,0.4869904108982163,0.5966037705524988,0.0,0.2682926829268291,0.0,0.26829268292682923,0.33783783783783794,0.0,0.33783783783783794,0.0241228389668197,0.023649040501401236,0.017420757725699353,0.013579941438703502,0.017300012217262475,0.00842990776572779,0.012080853666541205,0.017388715435295025,0.017744773384800697,0.038817841267101694,0.03403361418181185,0.045864703524308936,0.055907768747499614,0.11038193371417135,0.1427571230125033,0.13304039772716236,0.31363575407440986,0.28070621485420943,False
18,2,16,4,0.3008015338209638,0.02601637493087816,0.0,0.6806494063197476,1.4442938902784582e-07,7.30468200708557e-10,3.287672298404457e-09,8.952273023072578e-05,0.0,0.8564118693802338,0.3936170212765958,0.425,0.3789123630672926,0.2448566655997647,0.34145269937686407,0.2988410074877874,0.2882033996178479,0.2665787440236046,0.27458404394105806,0.2280167750625779,0.3188961185117978,0.23988548581458424,0.32139503803975655,0.2506702504536271,0.245909730395392,0.24431475768414712,0.2303291003595016,0.15561472045102098,0.25615227846078403,0.45026654554159506,0.12847965738758027,7.214230851731104e-08,0.18295739348370932,0.5208333333333335,0.6865990593008875,0.6995545380707959,0.7230885257472743,0.4303483696360621,0.611141965175442,0.0,0.6585365853658538,0.0,0.6585365853658536,0.6216216216216217,0.0,0.6216216216216217,0.1562855468639019,0.1755836570216279,0.16991681847681447,0.10603715220649709,0.11032426169197851,0.10421267652156758,0.18716196406075247,0.11244767474479941,0.15518663860679635,0.18386928385783904,0.14369716700302054,0.15155664932815882,0.14219461398688446,0.13364132036756415,0.15067591121737642,0.16130172972476184,0.2651324572243576,0.3049477739853174,False
18,2,17,4,0.43040564196225506,0.11802843998080717,0.75,0.722612117166188,1.50579858837355e-07,3.7902610066873284e-09,1.101064713919355e-08,5.4203347310685436e-05,0.0,0.8734539508030577,0.3829787234042553,0.43750000000000006,0.3558174443486314,0.16869310928413628,0.23181608436554657,0.23236165268172626,0.19916141802234,0.15567104471920867,0.23420027544258448,0.2567541786334735,0.21774925601609452,0.18813163584799364,0.2377108187299426,0.21050910040030646,0.18509062362513595,0.147138533596465,0.21273964395888578,0.21535089571028088,0.1781293231863904,0.5669780563690985,0.17344753747323335,1.2685234111788303e-07,0.20300751879699247,0.5000000000000002,0.7053384496879485,0.766288696460304,0.8747861376187895,0.28270061428699894,0.6526057174549087,0.0,0.3170731707317071,0.0,0.31707317073170727,0.40540540540540543,0.0,0.4054054054054054,0.010927216830530655,0.0021204571806373363,0.0035536613107487775,0.0042277007354130005,0.007573615077421134,0.010027846119276046,0.008883274944565048,0.014898945127414558,0.014581556123401422,0.022687339100665848,0.02040544277952356,0.03226317779888069,0.0350142402915724,0.053314063719540686,0.10027616109805289,0.11757399600172345,0.41740153134327856,0.4115269345584497,False
18,2,18,4,0.3326623675935942,0.044546952536241344,0.5,0.7590123123496025,1.4693079340572259e-07,2.1103921363305232e-09,4.6334196282917985e-09,4.031199522325034e-05,0.0,0.8651948751634053,0.2765957446808512,0.46249999999999986,0.21660683052563753,0.16410159041717465,0.22781478583699655,0.19761249824613736,0.1905923008376007,0.158211765868283,0.23307396828726112,0.2584504054605601,0.2564363055332639,0.1843461389701142,0.23452797490256305,0.1756490609974971,0.1772642690839178,0.15479409352345308,0.21777900612800294,0.22393965368413082,0.22631466056638028,0.6923434406676705,0.14989293361884373,8.639745582270938e-08,0.1854636591478696,0.4375000000000002,0.8345217935442202,0.8212504574072454,0.9185186012043154,0.23489982974510787,0.6434818078267297,0.0,0.6097560975609753,0.0,0.6097560975609757,0.3378378378378377,0.0,0.33783783783783783,0.011777293607279834,0.02389791262978238,0.03061260081607609,0.013972857232197454,0.030098095434117365,0.015259360506316872,0.03444933968516126,0.01825425711403704,0.028586692643158225,0.04071667145960143,0.0421056107408482,0.04641676421604979,0.06495566826933374,0.07498690078210435,0.14727158965994108,0.1357651710538316,0.3531082690604474,0.41521489406135587,False
18,2,19,4,0.3464338384280137,0.06874281059356646,0.25,0.6477581385865646,1.4472680323341983e-07,9.77541977133275e-09,6.048044309927509e-09,7.2724301205795755e-06,0.0,0.7552492717192387,0.24468085106382986,0.4874999999999999,0.16851212094369147,0.3870892462625547,0.22177666050373546,0.16808596166221124,0.14849632585301364,0.3718660566730758,0.23438865529473474,0.19506111772423673,0.19378314045841538,0.37716794995729824,0.1857621654762759,0.09716724423233036,0.08347165458695105,0.3511201991755717,0.1759947795241097,0.10560673377764962,0.10419611320592248,0.6218512891788315,0.1713062098501071,7.595292538153938e-08,0.19548872180451132,0.4583333333333335,0.8184867624462977,0.6572222489028121,0.8024321616938774,0.3962214854132316,0.5756384868192351,0.0,0.2682926829268291,0.0,0.26829268292682923,0.35135135135135154,0.0,0.3513513513513515,0.022357370371867386,0.015116397751035819,0.013717478639338926,0.017522003832281564,0.013696003408266494,0.011630504782345542,0.011941083932882197,0.014014246299699091,0.020216850929550886,0.02447464757156637,0.034517970747899106,0.034609070243558505,0.05137248001835056,0.08140322819228113,0.1288048936006642,0.16590335105816836,0.31231572883803804,0.3128717255082786,False
18,3,0,4,0.3826556598045199,0.07511098707946355,0.75,0.6036154010596652,1.784518418574671e-07,6.3775094474147074e-09,5.313976052958827e-09,1.1777901323379297e-05,0.0,0.7775565284846906,0.351063829787234,0.4875000000000001,0.28366846783004096,0.29311626924656753,0.46954722852511344,0.4210669990226352,0.3335594018957262,0.2835306412026103,0.4370083244330538,0.3915452504113637,0.3922912871257447,0.30114452974653116,0.46589198123494663,0.39565417507698797,0.3111719317207169,0.2747845825505059,0.417297756238678,0.35316073000600734,0.35643005405924977,0.5048362627833365,0.15845824411134896,8.861581239940056e-08,0.18796992481203004,0.47916666666666674,0.8066310014729492,0.6771548847714328,0.811238405145883,0.3282756836824618,0.6488180403042052,0.0,0.6585365853658538,0.0,0.6585365853658536,0.5675675675675675,0.0,0.5675675675675677,0.2024907195029712,0.23327945434777086,0.2649938497429417,0.1476588961982409,0.1067332961516723,0.18279427957745356,0.1499094580818086,0.13854499365864106,0.16723874816256465,0.156720790373775,0.12678318757812415,0.16563294930780587,0.1624907671390846,0.16609633371480395,0.15441925645433666,0.16409192775169198,0.23272870400434834,0.28701256697151917,False
18,3,1,4,0.444146395936277,0.12905004426779237,0.75,0.6555335227328337,1.752596206104056e-07,5.222893929733981e-10,4.8170367975203065e-09,0.00018700096393387607,0.0,0.8200766545633023,0.4148936170212767,0.575,0.29499217527386534,0.3879056419129977,0.27284046152808816,0.29328589696300233,0.32047632432925877,0.418909106269689,0.25898605757048765,0.29080695795947165,0.31967053290594327,0.39627496523324957,0.27043011757330115,0.2650156235528096,0.3004586439305654,0.4135024633898548,0.23055466336547126,0.2430436620183979,0.2764972126741003,0.6298600747766487,0.18415417558886504,4.5298542541292647e-08,0.16290726817042606,0.6666666666666672,0.6990667078247501,0.6666476202010472,0.73275059454344,0.45515849398901925,0.7073346554390902,0.0,0.4146341463414633,0.0,0.41463414634146334,0.40540540540540543,0.0,0.4054054054054055,0.2228223871232777,0.2369130972869697,0.19140176957456795,0.15436303433367526,0.15724557083939128,0.1817606475719259,0.1519793584525268,0.17758193413829507,0.1525534573768255,0.1423910870984585,0.1464488494500092,0.16163474340910766,0.13421171301240734,0.1593833681069948,0.1326319594666057,0.1822233687455113,0.18168141645228567,0.24567805312993746,False
18,3,2,4,0.36386482919643337,0.06598251458964983,0.5,0.5485432753667232,1.75748201679954e-07,1.4850912561720746e-09,4.695126689934656e-09,6.047974417723874e-05,0.0,0.6757654652960043,0.3404255319148937,0.575,0.22378716744913932,0.32512371519908545,0.39058183314224926,0.3610268250015143,0.36637627206859413,0.3405250991511647,0.350642936120507,0.3592405846317197,0.4046913500943701,0.3312704636758245,0.38455721302786205,0.33099901876403204,0.34308901841122974,0.33060370297760705,0.3232352914420178,0.3133426005902239,0.36397452719155343,0.4257894161496951,0.1713062098501071,8.861581239940056e-08,0.17794486215538846,0.5625,0.7739031284069866,0.5690459164355772,0.7092539990151345,0.4882923675205713,0.6038926747867284,0.0,0.5365853658536588,0.0,0.5365853658536586,0.37837837837837845,0.0,0.3783783783783784,0.2566190296619104,0.2515223069270514,0.2710831072084561,0.19685623051764695,0.1444971724179048,0.20634088414712987,0.18570649517278995,0.1932136231086967,0.19793401915838305,0.1765399342181638,0.16219971361797408,0.18596347327258705,0.1527401058627651,0.19506572054781543,0.16699514562519394,0.17166125256102294,0.23740898334234356,0.28823129460779195,False
18,3,3,4,0.5279649487678747,0.20057616597953337,0.5,0.6099369458335911,1.808247819130964e-07,1.7524497247800682e-09,5.9576483556040054e-09,6.505860990195531e-05,0.0,0.8662492211280277,0.3936170212765958,0.42499999999999977,0.3789123630672927,0.3468920895404827,0.2766199695544689,0.21382127974179843,0.2783216730001059,0.3698311098989313,0.2637965139789493,0.21637616941161997,0.30831209978482654,0.34885302666691265,0.2632769473948785,0.16980386909437628,0.2450973485676935,0.35845608999761597,0.22715702893918877,0.15307345230075664,0.25445820365333616,0.6744687012619339,0.17987152034261233,7.595292538153938e-08,0.17042606516290731,0.541666666666667,0.8288825745416539,0.6947110070978191,0.7874933699760476,0.4328293718642902,0.7370626606270927,0.0,0.7317073170731707,0.0,0.7317073170731706,0.6081081081081081,0.0,0.6081081081081081,0.22404896407287958,0.15508421427332647,0.18371622485165073,0.15644997740084982,0.17556660143977293,0.1661631466511899,0.17128393232036154,0.15757036592101303,0.1440485390915406,0.14055920094097327,0.13607987812729866,0.13436863385385497,0.12237607057471363,0.17145407940541207,0.11703511236135437,0.17655679904553215,0.22618853930199467,0.2771449163604698,False
18,3,4,4,0.4578956617883906,0.1290550315905516,0.5,0.7057099086754289,1.774844126311746e-07,3.7403234904670185e-09,5.698433562200312e-09,2.6106884823822613e-05,0.0,0.8249908463841333,0.48936170212765967,0.6124999999999998,0.341977792682018,0.6452757375610964,0.3991701570913182,0.294899989042243,0.3085306227028872,0.5087501781971673,0.36390672922054734,0.30738260953619245,0.3393083479258032,0.6546486244686612,0.4181390738389481,0.2928540793416373,0.3148856050987271,0.513473035354845,0.3614517925864974,0.28900621280728134,0.3272589294373226,0.43147469747256206,0.16488222698072794,5.025278964421393e-08,0.16040100250626563,0.5833333333333335,0.5650002970604784,0.7324848709373484,0.6036953865690453,0.4660258178697004,0.7689615014719131,0.0,0.7073170731707317,0.0,0.7073170731707318,0.72972972972973,0.0,0.72972972972973,0.21946922958604723,0.29562616987486023,0.18932168746295105,0.16688785966023262,0.19427353646650677,0.17221877379407846,0.1469916712216505,0.17163198595425258,0.15190822861476233,0.16290473903480837,0.15278914365649582,0.16973807940988628,0.1416288444332368,0.17101896332066116,0.15099527667316567,0.20135963318216527,0.23252529376141012,0.2632874998174617,False
18,3,5,4,0.30970571287535037,0.026643260642454453,0.0,0.6313304291938808,1.7275423631707246e-07,6.807521351695799e-10,3.0404526747758847e-09,8.907980302669748e-05,0.0,0.7804837903731505,0.5106382978723405,0.6124999999999998,0.36135330501527674,0.40462813175695256,0.42071415357562403,0.4040041531857985,0.39244986386633895,0.3821405822188326,0.3270149340825832,0.3657907660176787,0.4011861088842088,0.4171659938378874,0.4250187959186682,0.38689403961177926,0.3818082501819936,0.37704692142490087,0.3043530411976928,0.3266553618352098,0.3668563161362224,0.4710931738222195,0.13062098501070663,5.869306384394058e-08,0.17794486215538846,0.41666666666666674,0.8128004163843903,0.645776776163153,0.7537024368021643,0.4287833400765226,0.5036279002211509,0.0,0.6829268292682928,0.0,0.6829268292682927,0.554054054054054,0.0,0.5540540540540541,0.24397430199013695,0.24491622875664543,0.1956487476075682,0.15588229262082584,0.16803251296716898,0.17393286255822693,0.15812979890321238,0.18610912211928515,0.15597191096709515,0.15594364462636404,0.15794707634496916,0.14759430605101162,0.1508237376529719,0.17066228455959603,0.13506644344401164,0.16123135895694737,0.25332634600685194,0.2823166670943674,False
18,3,6,4,0.6411173375448094,0.39909958140189933,0.75,0.5889077193944221,1.7834933184020463e-07,2.4945374463005013e-09,6.173762552138647e-09,4.5807590699505033e-05,0.0,0.8480218576799083,0.3404255319148937,0.46249999999999997,0.2884101997606554,0.3163638959217624,0.3686917894621664,0.36543138904000094,0.35439698647638673,0.3216050490892296,0.3142870406159892,0.37590079929511044,0.4044713688361572,0.33788894911563366,0.38138394030475464,0.35567051398001603,0.3520608122581922,0.3254112192004076,0.3081671463912875,0.35500518577312135,0.389192631072784,0.7786380720733561,0.1862955032119913,6.180411531971076e-08,0.16791979949874689,0.541666666666667,0.737508308282667,0.6269138232936307,0.6869125192231329,0.4366251540736524,0.7422603751033154,0.0,0.6097560975609753,0.0,0.6097560975609757,0.4594594594594596,0.0,0.45945945945945954,0.2608983221367342,0.25886037979789933,0.2103362289782681,0.1858100677944095,0.16794604200962376,0.18893610843998418,0.20928663016693272,0.1807698395032862,0.17424489004085547,0.1672782059084847,0.17999631898286045,0.1681352287540693,0.14677844223648606,0.1800605337054904,0.15660479454452908,0.2312253315675051,0.2178020733559021,0.2542588423974198,False
