fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,optimal_budget
13,3,18,3,0.09943170419203438,0.003604045510597282,0.0,0.9244616317909187,8.638617790922036e-07,3.337225903659177e-08,9.586277288545196e-08,0.0013398698065403493,0.0,0.9799185133747369,0.147887323943662,0.17786561264822134,0.19704174338843827,0.1293146243232038,0.14101027220661677,0.14258987725531702,0.16987035523150495,0.14321517113732746,0.15352358467327398,0.14268684659720898,0.1829858755398026,0.15589542600676698,0.15152243073254568,0.14930728620164502,0.1669202269722807,0.15092454490006024,0.1377977492813045,0.1304119646413916,0.13430744992357058,0.7940388472054507,0.23399014778325128,4.006670108294007e-06,0.2873563218390805,0.40000000000000036,0.8635383120144153,0.8491014494085753,0.9573225076846441,0.21099339626199454,0.7391852637228169,0.0,0.31683168316831667,1.0,0.3168316831683168,0.2590673575129535,0.21917808219178075,0.3530001671402307,0.1440083430954768,0.15552234778986157,0.1114024680821302,0.09546216096241944,0.11462418519232885,0.13603616817137995,0.12901709009471643,0.175019976493046,0.2004183975983395,0.3070423549996466,0.590761138893864,0.6174370849464469,False
13,3,19,3,0.10320013654429352,0.004583629400360623,0.14285714285714285,0.931860535167246,8.487785695170762e-07,1.8248183943534353e-08,1.117674128162308e-07,0.0029393945078061553,0.0,0.9823056959402404,0.2359154929577464,0.16996047430830044,0.40743129381904436,0.146515589352555,0.1944279851717119,0.2000582985638959,0.20734283942599874,0.15336536673912465,0.20331463351036205,0.20061843172523897,0.225145779719105,0.19626979982282677,0.2301261312856373,0.2325033843472999,0.2304939492816548,0.18800542849795632,0.21835276419717398,0.21959529131817834,0.21006149176969569,0.8806163416061223,0.22660098522167496,4.4361230765974335e-06,0.2988505747126438,0.44705882352941195,0.8245713416190004,0.8160979190275341,0.9613089489725102,0.19777923700581634,0.7064755235429585,0.0,0.19801980198019772,1.0,0.198019801980198,0.13471502590673576,0.22602739726027388,0.14968336211859534,0.19807491313678885,0.32201206712896047,0.12471542165450536,0.13572753816397698,0.10673365023827869,0.1506774543565544,0.14995051126484957,0.187866614042209,0.2705452269186343,0.32277015368925677,0.6537480446551317,0.6963320159508375,False
13,4,0,3,0.08040020475693183,0.0024627178647834654,0.14285714285714285,0.9074936783976661,9.356058691890965e-07,2.9785324618984963e-07,1.1679274984395931e-07,0.00011905826129181515,0.0,0.9752347579037135,0.1408450704225352,0.08695652173913046,0.3998818316100445,0.054958232918973005,0.11117743592120444,0.12526965319812577,0.1164061174883938,0.06318592371525972,0.11547376488852357,0.1245271279534127,0.12207859991266168,0.1579247634045453,0.20101578359625427,0.21200134227782508,0.1938677668113319,0.139799953027835,0.17299211953887839,0.18707980168819938,0.1485289596594146,0.8804754787085227,0.22167487684729065,4.21595362852167e-06,0.29022988505747127,0.5176470588235293,0.7819578591603893,0.852252972029433,0.9747102088666848,0.14080718689553018,0.6411939011023584,0.0,0.3366336633663367,1.0,0.3366336633663366,0.1398963730569948,0.12328767123287676,0.29123488773747824,0.1921595810734883,0.1128527168734508,0.20335692243463227,0.10305919187021169,0.1302888862453301,0.14035050292389964,0.1414076137933719,0.16931204006103337,0.2206404775875751,0.2748381093307777,0.6150171642372227,0.6121098194931309,True
13,4,1,3,0.09282656680479962,0.0029288365438098567,0.0,0.9130838154287022,9.217751300922963e-07,4.2090750086592737e-08,1.1157147046329825e-07,0.0012302934868550313,0.0,0.9788164986986909,0.11619718309859163,0.07114624505928852,0.37512041615824293,0.14228694762800692,0.14374060754205664,0.1665123175036194,0.16629515678018525,0.1369789704929964,0.15513696359884133,0.17303029112558144,0.17229708581694503,0.2281752497165246,0.22301587544579837,0.2417651733609717,0.23197914574887546,0.205155208431397,0.20877185113822505,0.23054957725991343,0.19582457379550433,0.7928640872469805,0.229064039408867,4.006670108294007e-06,0.29310344827586216,0.42352941176470615,0.802665703640975,0.8258483206849796,0.9552637427324324,0.26195525584637014,0.6729043881085796,0.0,0.40594059405940575,1.0,0.40594059405940586,0.22279792746113994,0.1438356164383563,0.41755562328558365,0.2111784716959825,0.20655417239836646,0.19830672806237737,0.09574775954594365,0.09731874143292504,0.10507671563651848,0.129918716016378,0.16240934248638145,0.21185289050610742,0.2917472775452137,0.6344322705660163,0.6574923816729037,True
13,4,2,3,0.09346022796794334,0.0033346277385256917,0.0,0.87753820867982,9.405242985733039e-07,1.223499755754948e-07,8.944668553790603e-08,0.0002860218467889349,0.0,0.9701154046489191,0.10211267605633807,0.09881422924901176,0.2448092305119703,0.15283294688435328,0.17191347040167226,0.23137664733334407,0.27067922669611766,0.1326833729831845,0.16467900259642032,0.20785647516774552,0.2448926853595388,0.21416309183666238,0.2221471194380794,0.2752979658120557,0.3039325950447139,0.16271138501642624,0.17415401774985384,0.2203332162645899,0.22388542760013974,0.8602954601070718,0.2192118226600986,4.911414144697064e-06,0.28448275862068984,0.6000000000000001,0.8968274651816834,0.8258911455320721,0.9367277982881301,0.31014712864383487,0.6353344142083222,0.0,0.27722772277227703,1.0,0.27722772277227725,0.43005181347150256,0.29452054794520566,0.48875008872169795,0.23749699834174298,0.2443361663849797,0.23020591761604714,0.11803770391651561,0.11978917093615499,0.17329683271717866,0.22186093607907167,0.18091482380346485,0.19411133146745452,0.2949120937854698,0.5889735598267889,0.6483237564985009,False
13,4,3,3,0.09172585307805241,0.004438790408542011,0.14285714285714285,0.8833772169690524,9.201567353027566e-07,3.2809385732374307e-07,9.415563585270134e-08,6.740038970279248e-05,0.0,0.9668095531433196,0.1267605633802818,0.09486166007905131,0.330303374616521,0.10754963555808067,0.19818235886631097,0.22028030152147804,0.21985459733245605,0.12438813761899065,0.19188167356771513,0.22004860604124754,0.2296477077573078,0.2074161507359651,0.2823926540821413,0.3005395213018669,0.29118274671587363,0.20260952458937131,0.25225138012059944,0.28298226140456717,0.2606610786415835,0.8891159928294603,0.22660098522167496,5.43743588884223e-06,0.29022988505747127,0.49411764705882355,0.8360058226415337,0.7694191827296422,0.9453446301239179,0.30017169977228786,0.6375478190062815,0.0,0.3465346534653465,1.0,0.3465346534653465,0.09844559585492244,0.1438356164383563,0.17860408412069495,0.29414707019935354,0.2634899302318784,0.24024070597399774,0.13250124948737857,0.12089250042848693,0.1817925759099882,0.1907999843305193,0.19982053044954298,0.24179600277221525,0.25991527016762983,0.6457725348554653,0.6713414998671959,True
13,4,4,3,0.10577211994761399,0.005121234974925017,0.14285714285714285,0.8766644277647171,9.139086091679411e-07,3.635145537975152e-08,1.1358173128072054e-07,0.001463340585018041,0.0,0.9732694433209425,0.19014084507042261,0.16600790513833982,0.3137370753323489,0.06733963541391114,0.09750668021012832,0.09472999308176255,0.1245825033103819,0.08276998940235764,0.09231119289600853,0.08069857473822017,0.12314602903414973,0.18616064895873785,0.20795997177299974,0.20443231009264218,0.2203264305423165,0.17565974928906758,0.17260725882845662,0.16879590384553866,0.17130358654615008,0.7362462244080343,0.22660098522167496,4.006670108294007e-06,0.29310344827586216,0.4823529411764711,0.8257185049094868,0.8416749473916347,0.9680908932030743,0.24233185268493695,0.6316322542326827,0.0,0.3762376237623759,1.0,0.37623762376237624,0.28497409326424883,0.17808219178082202,0.46502590673575134,0.17653868977407064,0.18711416792387228,0.19013159725003184,0.10824226635809019,0.12487654611395502,0.15568733661668335,0.15959009998603316,0.1986946261169705,0.2133675330189533,0.33514971626780743,0.5947836346163944,0.6011289861616949,True
13,4,5,3,0.09010234003238157,0.0027486851421702437,0.14285714285714285,0.9003461413141027,9.376439371580862e-07,3.5804657424252514e-08,1.0540611340640142e-07,0.0013747015792813704,0.0,0.981440002283326,0.20070422535211263,0.15415019762845852,0.3658810820344363,0.08921132989002384,0.13518443319126827,0.129700217653399,0.13575763482429692,0.0881451731117649,0.14616544839751433,0.13706881304151963,0.14574442393604148,0.22216010813224574,0.2595983381012713,0.2543629336301372,0.24946329817441337,0.19850833496702214,0.2407902193033954,0.2394323295461469,0.2135821257250976,0.8320145293452907,0.229064039408867,5.167758122865133e-06,0.29310344827586216,0.3529411764705883,0.8271762124059467,0.8823287764615273,0.9706702245353664,0.22778758310708636,0.645964949890085,0.0,0.26732673267326723,1.0,0.26732673267326734,0.12953367875647673,0.10958904109589057,0.293534579860329,0.24517670729650423,0.177059308392012,0.1816387643490534,0.09175565009414716,0.09342202736154738,0.117731850093707,0.13167925379327128,0.17437848784102072,0.25903850036942055,0.30619543345060246,0.6233875302795484,0.632328325418495,True
13,4,6,3,0.10601283521816493,0.004788592236658874,0.14285714285714285,0.8757144006144384,9.350098852535285e-07,5.503992604473848e-09,1.0290228577267546e-07,0.009124031298287353,0.0,0.9717671728898637,0.13028169014084512,0.134387351778656,0.23886215276123318,0.12900403453394055,0.11340751359629209,0.1561612471572038,0.20613303449617815,0.14224746277045225,0.12087689600398555,0.15386918862603916,0.19940495494285115,0.21571260005002413,0.19476323222308356,0.23158840962896754,0.2676842080704135,0.20452283496680024,0.1705074728696765,0.20659068860914087,0.21564387814247854,0.7463909102407063,0.22660098522167496,4.006670108294007e-06,0.2873563218390805,0.4352941176470586,0.8623223504344626,0.7781163571102674,0.9375397693035321,0.32278900572896774,0.6742044757258387,0.0,0.3366336633663367,1.0,0.3366336633663366,0.38860103626943,0.27397260273972607,0.46321243523316075,0.20164128904815423,0.265571501681084,0.20334335048034294,0.13722836840159686,0.1438948090378438,0.17862815624108194,0.16579788403474122,0.1914288793125108,0.19967480401675647,0.3112294942780909,0.5968745755422598,0.610976583472374,False
13,4,7,3,0.10225354357353258,0.005341925154710763,0.0,0.8589338452638684,9.168334166243115e-07,2.723271206420536e-07,1.1505565557573434e-07,0.0001340078060215079,0.0,0.9678673487693278,0.19014084507042245,0.11067193675889322,0.46528803545051706,0.09462565357929525,0.12517019165368504,0.13065801668160393,0.137465259389553,0.10486513183606522,0.13496667377966465,0.14274925735260702,0.14335502469647343,0.20016613818679085,0.22183897568407385,0.22530106095309876,0.22135457552405224,0.18855070283730324,0.20384107781872363,0.21676723712401835,0.1825789439430432,0.7449657779054681,0.22167487684729065,5.721141002502842e-06,0.29597701149425293,0.15294117647058858,0.8134705152682713,0.8597495087123619,0.9642539135557291,0.19302048958526885,0.603321968980028,0.0,0.25742574257425743,1.0,0.25742574257425754,0.12953367875647673,0.0958904109589041,0.31912388130004704,0.21334038975776196,0.1627388284354932,0.2786777874805038,0.1823665335414913,0.14345486972179539,0.14175759679853878,0.155291219074309,0.21708733809403039,0.27366882101702067,0.2953117284582824,0.6184890223370908,0.6065527598275878,True
13,4,8,3,0.08787956123765547,0.0027706465948893633,0.0,0.9007322627763745,9.363603220522951e-07,1.3112060553208902e-07,1.4029376193410032e-07,0.0004523580239146713,0.0,0.9778084313509251,0.1338028169014085,0.14229249011857706,0.23098227474150673,0.12652669709065162,0.1737083692721536,0.1547993628237906,0.15193191941825324,0.12366504627703973,0.1718395696592392,0.14989385231839525,0.15035140358666887,0.21247007166305654,0.24817142404807102,0.22915610745573944,0.2167989295587649,0.1856887954415074,0.21599537421183546,0.20058901661722073,0.1655515951536659,0.7377902035323234,0.2192118226600986,3.807734278542535e-06,0.2787356321839082,0.5294117647058827,0.8385687825961439,0.8178508242996401,0.9596026790521579,0.2787392525730831,0.6950704566114572,0.0,0.18811881188118798,1.0,0.1881188118811882,0.16062176165803108,0.08219178082191791,0.41968911917098445,0.23745063944339775,0.22762185985292477,0.1992790599625921,0.10019666411282094,0.2528101760026372,0.14027294101357352,0.13931953458961474,0.1780973416800821,0.22945150536579928,0.3063425354706031,0.5988426794220344,0.6021964135437279,True
13,4,9,3,0.10083292076881664,0.005085734898787257,0.14285714285714285,0.8878867641424621,9.217413885652621e-07,3.9060426836535764e-08,8.113404412480184e-08,0.0009488617545951749,0.0,0.9735040380590702,0.1267605633802818,0.06719367588932809,0.427178729689808,0.1377733851277529,0.2172443533148729,0.22805423265216518,0.23949964485535735,0.11621064200100745,0.23911279908464123,0.23308373877525213,0.2317591306650042,0.20612941955499375,0.27066155626424726,0.27829206543997875,0.2802984324676324,0.16562679094995847,0.26598355181785516,0.2641289555090276,0.2305622005263055,0.747875052531223,0.22167487684729065,5.167758122865133e-06,0.29022988505747127,0.42352941176470615,0.8412219409761086,0.8634193911626582,0.9638057922873671,0.1526035938750453,0.663267008420551,0.0,0.5148514851485149,1.0,0.5148514851485149,0.20207253886010365,0.22602739726027388,0.2544617156016122,0.28419136182768584,0.21741194802367322,0.19318677896778388,0.08926251745838609,0.10739347110615859,0.14025479979017244,0.16290467528315855,0.17971922133603394,0.2298053535483924,0.26515603492309775,0.6734196571186435,0.6872441607178691,False
13,4,10,3,0.08240500912296517,0.0027978723192367467,0.2857142857142857,0.8859488397392556,9.398612210999206e-07,4.9951223816104323e-08,9.876931662341036e-08,0.0008992355202701174,0.0,0.973922229378839,0.049295774647887466,0.0553359683794466,0.18611521418020688,0.08761547347201365,0.14851469871319456,0.1619679629256482,0.1823516250354814,0.08526397068568164,0.14234764579083192,0.15450798692292567,0.16863004637596002,0.20748080650273681,0.2567151909414509,0.2673874279237872,0.27557821510851044,0.17074907361471692,0.2099779119998284,0.2267630010384113,0.20585689597258539,0.766139249269925,0.23152709359605925,3.1056073673477237e-06,0.28160919540229884,0.4823529411764711,0.8177733285137361,0.8555384740087817,0.9629040243788474,0.199650481860578,0.6501948004821225,0.0,0.32673267326732647,1.0,0.3267326732673266,0.17616580310880833,0.18493150684931509,0.26506681210799027,0.25646849323849435,0.24442908996621424,0.23764003980266815,0.14633440106065435,0.10270475560896151,0.09722623207434516,0.13124026363600788,0.1850185233763305,0.25720452668840355,0.29289399725286097,0.6809236647859922,0.7170423718071998,True
13,4,11,3,0.08867523610231615,0.0022232277375867915,0.14285714285714285,0.9171336559810763,9.235183050101953e-07,2.9235075499247584e-07,1.0068765443157767e-07,9.564006345874959e-05,0.0,0.976476056661986,0.08802816901408454,0.11462450592885365,0.16792350151597607,0.12173590184811439,0.17191259661245684,0.19021392871920062,0.1789433313483445,0.12752250759076705,0.15987148799118267,0.18072127070539,0.1830293473270208,0.19763745068088023,0.23511060072405177,0.2497429112457875,0.22996380611800693,0.1784556792774984,0.1926759510523206,0.21712870817610697,0.18480826449598597,0.7054676593101958,0.22660098522167496,4.667744686427286e-06,0.29310344827586216,0.3529411764705883,0.816142227916492,0.834309895575096,0.9673996915728535,0.16680543332564235,0.686448821297947,0.0,0.5445544554455443,1.0,0.5445544554455444,0.14507772020725404,0.18493150684931509,0.21161712571584407,0.21074708613793292,0.2140629321903159,0.24653228821407147,0.16258292395190904,0.10419335808612637,0.14015235786166635,0.15398874583344932,0.17490888480283712,0.25149176611929963,0.2827867416085475,0.6370585494728974,0.6916720332967293,False
13,4,12,3,0.09633951549207695,0.004231332071258163,0.0,0.8375249648539855,9.371369878804928e-07,1.7990927180615194e-07,1.030079597457921e-07,0.0002078995607720445,0.0,0.9705951106303621,0.15492957746478875,0.15810276679841898,0.24945694673733615,0.11701186615626508,0.18376894125417143,0.17747156277934018,0.17394491839126325,0.1144214892360143,0.1769346799994812,0.17014448127349335,0.16986740179759852,0.19296898107899185,0.24559300054501643,0.23755735904384634,0.22484651518775334,0.16379653462127908,0.20621875755430308,0.20429220684416594,0.16877705103238405,0.8331172826159334,0.2241379310344829,4.911414144697064e-06,0.28448275862068984,0.3411764705882354,0.810277603622704,0.8244012776624068,0.963143824517795,0.1722747476944878,0.6215750907299744,0.0,0.27722772277227703,1.0,0.27722772277227725,0.2590673575129535,0.21917808219178075,0.3530001671402309,0.2964105704046349,0.24604580474702992,0.29595913748461783,0.17066593479134262,0.15665462329637644,0.16594820652332828,0.16014310644365612,0.23356416140301206,0.28783022805335234,0.3150191414380679,0.6071876367933406,0.6737924589308263,True
13,4,13,3,0.10470371458727448,0.0055160585533174916,0.0,0.8467382236099197,9.346954759029961e-07,2.0936778894851583e-07,7.192260185641724e-08,9.535591864234835e-05,0.0,0.9693229807369903,0.19014084507042261,0.11462450592885365,0.4519940915805026,0.08896819914439785,0.1208443706346829,0.13621294149465057,0.13528369252169303,0.09710343515584391,0.11343069724988386,0.12259027721173288,0.13283164133404068,0.18344564561431653,0.20498082996709543,0.21706594691934622,0.2062597270412282,0.1617068696721361,0.1613547265732902,0.17543080979610115,0.14866922005741334,0.8690914144072921,0.23152709359605925,4.667744686427286e-06,0.29022988505747127,0.4117647058823528,0.836643915890301,0.8727338687686554,0.9700316460392928,0.1781796359173441,0.6356435043664719,0.0,0.3564356435643563,1.0,0.35643564356435664,0.1709844559585493,0.1438356164383563,0.31799248196687996,0.21964811584600757,0.18490069554679625,0.24159272632709564,0.15771958025719204,0.14043171225222015,0.16238923445059478,0.17139207895805067,0.22570249554092545,0.24983718967526186,0.3164819779701631,0.611883966129128,0.6163759420439013,False
