fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,optimal_budget
11,5,2,3,0.2622204149630466,0.06634079485732582,0.5,0.3700307180340795,0.0018786310651931531,0.0009218979432168176,0.0023576726153446566,0.0014904242931752273,0.6378663125977664,0.805145307495972,0.0003721707027000721,0.37037037037037046,0.15200000000000002,0.10185486495281487,0.3544828652767895,0.5170350986937429,0.5061748477099766,0.4682497093512375,0.33256125146453347,0.5211130637194861,0.5313125708815106,0.5115072956397338,0.5599943987090402,0.6714740726761248,0.6483739207915156,0.6608336997455668,0.5491342977530438,0.6665729163237397,0.7284227919511745,0.7139214230730072,0.3775007193662776,0.7058823529411767,0.017757710369796356,0.8344155844155844,0.649,0.8332802738286719,0.5473152187225585,0.8891467358270666,0.3900580779912146,0.783365346363981,0.9990470975754598,0.2325581395348837,0.050561797752808994,0.14512841418671013,0.6333333333333332,0.26851851851851827,0.04705858581776673,0.07062471913665642,0.07442629610588353,0.06035211491048705,0.06289270391754083,0.05242111138782092,0.06139240077429558,0.06695395653043586,0.053382482905542365,0.05962043976143467,0.07209406365767208,0.05994839962213934,0.06833719662965078,0.06777333123535514,0.07005249241987467,0.06533238705117607,0.07299484127407625,0.07586080414375815,True
11,5,3,3,0.3648719229658661,0.1387943502486413,0.6666666666666666,0.282922809766063,0.0030706979969006305,0.0014279642938230287,0.001411351270477991,0.0004481253084943408,0.7027763182615674,0.7751127488257377,0.0007430388091671494,0.3111111111111111,0.14400000000000002,0.0917995444191344,0.15305397932535086,0.24379226936778375,0.3071351155595083,0.3287883582089148,0.1385582249603735,0.23718333902775407,0.33305820958515076,0.3722546288227481,0.45138900012931993,0.5287071013040938,0.5416734461580159,0.5806448153580418,0.43760554486812264,0.5301504702563957,0.6245944653497433,0.6373883466234715,0.19658759010251226,0.6978609625668452,0.012767430956910917,0.7824675324675324,0.8049999999999999,0.8758958927497816,0.5813948738358397,0.9461783690580647,0.36795159633834384,0.7796947633811353,0.9992635752186689,0.25581395348837205,0.03370786516853933,0.21300448430493277,0.6166666666666664,0.2407407407407405,0.05261509552145317,0.09250306996392135,0.07902605266824005,0.08469390552683297,0.0892607223864381,0.07331726102225881,0.07926291526086886,0.08560647413297147,0.0871982977324939,0.09344411126653399,0.09413275765423186,0.10232099559877868,0.09458429239869959,0.0950625251649062,0.08767291627859665,0.09815112652313575,0.08684871734628077,0.09334048903278154,True
11,5,4,3,0.3871071341606963,0.18449410796931698,0.5,0.39191961538268594,0.0034114417133049766,0.0007428805560492627,0.0025940644847698285,0.002111193943860889,0.529816622297514,0.7418313094241187,0.00024108315280136646,0.39999999999999997,0.15200000000000002,0.10966482264887731,0.12246559062478327,0.42427631043091024,0.5374139140933395,0.4431568615555087,0.10855272689752817,0.36243381288497195,0.4294490985675732,0.3856229437217689,0.3444929266966281,0.5585478349328882,0.600575468186946,0.5578878586725602,0.33764067311555446,0.5227355129413824,0.5853050632746312,0.5318860169267355,0.5436488204879306,0.7139037433155081,0.03520024037058781,0.8344155844155844,0.7400000000000002,0.6416549093548235,0.37226745050950116,0.834601093057697,0.4425546082678413,0.7665867073894728,0.9985035695070034,0.20930232558139533,0.0898876404494382,0.08071748878923767,0.5666666666666667,0.21296296296296294,0.05674913874099592,0.13111531855112685,0.14736687618203864,0.12078023777873616,0.10225063546648838,0.10677046027780145,0.11979835570671434,0.11103895184117153,0.1044815732667428,0.10859069615686728,0.11151971605067285,0.11226021667241459,0.09160883204495555,0.08488346435465274,0.09574906878712242,0.08170182057437579,0.07719191621583717,0.07617480820620186,True
11,5,5,3,0.39180825666248986,0.16366391799355212,0.33333333333333337,0.15932794226366914,0.001333807231636365,0.0015676907639784743,0.0008177356758188522,0.00013807004715666213,0.4179406549791994,0.7122219311601975,0.0008025232339968565,0.3555555555555556,0.16000000000000003,0.09235866639055708,0.5390017801761676,0.46248971277434875,0.6115882018111031,0.5029399365604611,0.4793980178905432,0.24219083896573781,0.4416086006349675,0.4360944411130688,0.6593160065583281,0.6294098380194904,0.694880879982776,0.6642452864134917,0.6342029664790902,0.514173943007166,0.6637718008542486,0.6518758122375099,0.5503577156836075,0.7005347593582888,0.058447538750633,0.8214285714285715,0.675,0.7652251614866249,0.559647778902634,0.8748319495602905,0.4446208174381431,0.7759605079477518,0.9982676114274425,0.2325581395348837,0.04494382022471911,0.16053811659192826,0.6,0.12962962962962962,0.10213748825555902,0.06754858164211747,0.07790891412808575,0.08773423407155442,0.0721947027727592,0.06577792896394916,0.06831156755412014,0.06599785295430942,0.06662402985970202,0.08465476709333314,0.07587497920852602,0.07249574718314189,0.07601880182201273,0.07742870453708446,0.07064774814598848,0.08059086334436011,0.07357507584472392,0.07435278086539113,True
11,5,6,3,0.4194640091959819,0.1803873178678914,0.5,0.2716104293067214,0.002904497373942744,0.0014831778718829849,0.0010058374272968816,0.00024206158011644217,0.5834793744072575,0.7941916514972532,0.005697460190394116,0.33333333333333337,0.136,0.10442392998441433,0.5626005196726819,0.4349389415833314,0.38440270456534104,0.4211631760592932,0.4848237910227864,0.30777780313702513,0.2901722035907999,0.3849645774190003,0.672510057348492,0.6058795457117762,0.548015032837444,0.5999009109614402,0.6384354328745656,0.5349107750989341,0.557726843506593,0.602266690691653,0.6090066040070714,0.7058823529411767,0.01604511089660948,0.8149350649350648,0.714,0.7415207312194446,0.49877614413492033,0.8708215380899369,0.3755072872880455,0.7901491207630835,0.999343362987814,0.20930232558139533,0.028089887640449326,0.22165278667520824,0.5833333333333329,0.24999999999999997,0.04786332170588678,0.07790554584160599,0.08266653201809722,0.09048378879885342,0.08697776705362222,0.07587787033682038,0.08476121721193326,0.09576711639147614,0.07484695442889401,0.07716423362154988,0.07782006269638692,0.074112603555568,0.08973606534744713,0.09422218749833383,0.09548062998201613,0.09920122971232839,0.09306497971846177,0.09763540810162578,True
11,5,7,3,0.38157194314450277,0.14910751983331555,0.8333333333333334,0.21039941358867828,0.0019904831913375,0.00018854477119836094,0.0019613224097432464,0.006701775155462113,0.759606101254064,0.775095656515204,0.007668595168885284,0.33333333333333337,0.20799999999999985,0.06280507647250244,0.19109841598586652,0.459670251982238,0.43130020178557105,0.3095066957998019,0.16118360555342906,0.20975274525180085,0.2508950975853398,0.23955220987152842,0.5219029955242198,0.6806346628327657,0.6658289741339157,0.6453504050766259,0.4881286847473656,0.5688173274163368,0.6495928923482115,0.6420352753464711,0.5169360342718119,0.684491978609626,0.011250910761861051,0.7954545454545452,0.649,0.7053988771033181,0.49579753705977936,0.9024137690302327,0.3971532926221668,0.7959656757465462,0.9997982173539052,0.2325581395348837,0.03932584269662921,0.179372197309417,0.6499999999999999,0.12037037037037035,0.11692243449211813,0.09647929932067219,0.10785633379406924,0.09589604880049801,0.09772584111570586,0.09682432116994416,0.0985645153360922,0.07967178054545405,0.09153584393745388,0.08754920945966262,0.08684380938673447,0.09333912263185912,0.07817119509552012,0.08348154702334008,0.09677731145559244,0.08872628887940216,0.09769307008268945,0.09909859497069635,True
11,5,8,3,0.5445899502212137,0.36522527481809236,0.33333333333333337,0.36288465674006043,0.0015234226808282369,0.0008240588239104495,0.002729052221391784,0.0019915026424070794,0.7046303840813812,0.8606079260321627,0.0044386672398979855,0.4222222222222222,0.22399999999999998,0.07334851936218678,0.2021666879068359,0.3431166946290821,0.38234446871515554,0.5683298792418637,0.14204756131555119,0.3046038371138852,0.3803564903738849,0.5456955099799986,0.36705544709734567,0.4622638750406958,0.4399018401589402,0.6268082740885402,0.3334194090674232,0.4507733630010461,0.5073977836625889,0.6230674215988599,0.4544135236426321,0.716577540106952,0.015638391718006423,0.8214285714285715,0.532,0.8279025559865753,0.5565084901448714,0.8728777644344483,0.32469648777756654,0.7944865040985967,0.9990361915238111,0.3255813953488372,0.04494382022471911,0.19282511210762332,0.7166666666666666,0.15740740740740738,0.09613133993769263,0.13915987252567047,0.12371670398444304,0.14167218229273854,0.15319237106258457,0.12925220009376648,0.1417561733456381,0.12447185987388011,0.12618870411356264,0.11376179985716686,0.13497957936427551,0.12376910639826258,0.1324990120368399,0.12488018420502303,0.14058866328962855,0.12348229132823092,0.12557194024308976,0.13397069083418592,True
11,5,9,3,0.5252807059017729,0.31995357429451565,0.5,0.2541950147768909,0.002198303668347737,0.0019704536668791804,0.002421642967270054,0.0006079606061459101,0.709917499089805,0.6946684255924498,0.000420999838530755,0.30370370370370364,0.184,0.06678815489749432,0.1714127186423986,0.2989911305508577,0.34888357657266994,0.428752049530586,0.15499728579626956,0.31759651433178276,0.3745993182448679,0.4319328356126823,0.5007775478189476,0.6008385286649663,0.6145726864885823,0.6854988547769522,0.4946427432640904,0.6192791287602549,0.7134145682108128,0.7379849103509664,0.6372746586378599,0.7005347593582888,0.027317141019482166,0.8116883116883115,0.714,0.761222390670164,0.6060034795107327,0.9369662634419398,0.26942363777400213,0.8694389866516141,0.9998233937333101,0.20930232558139533,0.06741573033707866,0.10634208840486867,0.5666666666666667,0.1481481481481481,0.08515154678637296,0.09965162958105944,0.08004517053426116,0.103654341325501,0.09473057248815224,0.0757744781660855,0.059125073556266734,0.07428111599475412,0.060757595340669,0.07081152718441185,0.07581337603685703,0.0761665200199944,0.06030960339231892,0.0675420577688312,0.0775266278483719,0.06790340442424701,0.07222064096061674,0.06615287999451533,False
11,5,10,3,0.46752360675705845,0.24362193486537173,0.6666666666666666,0.4645324483737169,0.0015695056779046496,0.0012218803470077533,0.0018498890029026366,0.0007972773626561813,0.8035467707791097,0.855706641700455,0.00649838351443853,0.28148148148148155,0.192,0.05852461888908357,0.1309368271894753,0.25185383750707735,0.34076564054911357,0.4347743887938152,0.12115415103091912,0.24400214360419692,0.3240365829922155,0.4027907480926115,0.47303088611305644,0.569891222459693,0.5998267965936873,0.6786937062444797,0.463234558370907,0.573905698106036,0.6699286049621295,0.702813678000586,0.29430576852647583,0.6925133689839574,0.011536104836184393,0.7629870129870128,0.7009999999999998,0.8298015977472736,0.6317237690631856,0.944033693161543,0.32867419852413104,0.8826316502564011,0.9996904862461912,0.2325581395348837,0.061797752808988776,0.12142117971714383,0.6,0.27777777777777757,0.04292593172564986,0.11699344031085954,0.09848427814108351,0.11881232816020958,0.09497767778554818,0.08745454059543918,0.08497252730462179,0.08079746975067179,0.08395643751469496,0.09054623816661662,0.09588095678912457,0.08741468292963639,0.08084685666044102,0.09049038098991918,0.08078517452426619,0.07760121514829664,0.08000159196303427,0.08171209504647203,True
11,5,11,3,0.6070785632083682,0.4047487388955377,0.6666666666666666,0.2356241202556524,0.001593692398127907,0.00019047390744847325,0.0022667927158931665,0.007697132614421387,0.7237272796470346,0.817478771117382,0.0004409199853919164,0.33333333333333337,0.16000000000000003,0.08676744667633046,0.6336229768468121,0.6204467630693808,0.6616916337642071,0.6148965866377188,0.535337263609135,0.5104609591833547,0.5893706529247779,0.5514862719576977,0.7176613185985397,0.7106333012881519,0.7107549102953946,0.7187910671679971,0.674610356379893,0.6406080988295295,0.7287277205632209,0.6949293023397901,0.5734467259601264,0.681818181818182,0.043115546155837965,0.8246753246753246,0.7400000000000002,0.6891070539640965,0.31427465968227164,0.7017980619695505,0.477381476263242,0.8907900518693639,0.9997153261875963,0.20930232558139533,0.03932584269662921,0.17040358744394615,0.5333333333333333,0.16666666666666666,0.0715627936110241,0.16575019324230789,0.12102716397023246,0.14519027578526694,0.12930198324273104,0.12183875157857518,0.12239811137814302,0.12696151075526463,0.10443136853561896,0.13996139419380949,0.11729267350526085,0.10954710163043252,0.1083803722239594,0.11799802424720296,0.12208435281814692,0.12353158060221936,0.14069594700887625,0.1151485756459453,True
11,5,12,3,0.4701039016190466,0.26826655573616937,0.5,0.3340666049454811,0.0016234988557020096,6.30637326411788e-05,0.0016392949460938883,0.017059252691902758,0.6307982170434907,0.749938669073267,0.003788331713384001,0.4148148148148148,0.15200000000000002,0.11356980149690857,0.4462713622550032,0.6168374324113922,0.662511682031891,0.6578622279091774,0.3494030503868148,0.5753990424397581,0.6750672620865414,0.6900921432415019,0.5971622908799787,0.710599678921723,0.714527729185835,0.7528215354065352,0.5430731671681291,0.6771880607349613,0.781297555523516,0.7850789915190994,0.4628775472387199,0.6898395721925134,0.020151281820949194,0.8409090909090908,0.649,0.7744529181520207,0.4921767492698619,0.8035682679301179,0.3815646997607539,0.781193116546254,0.9987377348037088,0.2325581395348837,0.03370786516853933,0.20291479820627803,0.6833333333333332,0.1481481481481481,0.09854890907192815,0.07781771655291912,0.09736944306591598,0.08629704134587429,0.07282155830939718,0.08603534817550564,0.08879795929501423,0.08990370560957124,0.08801546857989873,0.08610150568609962,0.08938201594174502,0.0862052437128725,0.08456963282894518,0.08395002366918045,0.07699880978827274,0.08716684749725591,0.08746258035138256,0.0914914310827156,True
11,5,13,3,0.41127490605878164,0.18484694901810084,0.5,0.03982049339059637,0.0009283772359674517,7.968697222512955e-06,0.000630415480894852,0.05234441903999451,0.5994793021106775,0.7454060230265245,0.0010407217279840009,0.3481481481481482,0.2,0.06909643128321943,0.5032648163236456,0.5487629247728325,0.520634776162697,0.5513138312368197,0.38024467441994747,0.4374675082225893,0.44158191827282867,0.44685487488623477,0.648252005042736,0.7029828557823693,0.6804243720338515,0.7340373700970954,0.5797179968217112,0.6352129214767462,0.6959737947334195,0.6949420819255224,0.5164491937303599,0.7032085561497327,0.020151281820949194,0.7987012987012987,0.7790000000000001,0.8077153861882646,0.5268174565911989,0.8734064208572365,0.4173014204387475,0.7744433245579498,0.9993460284534761,0.2325581395348837,0.07865168539325844,0.09697309417040359,0.6499999999999999,0.23148148148148148,0.05771885258261705,0.10061953679698346,0.11516715814476161,0.09904636832033403,0.09046580555382965,0.10438898258033573,0.10321900835494724,0.10051208045416919,0.10287045602705419,0.11234696731675925,0.11181842321372695,0.10113267182619427,0.10705452186629298,0.09684824344472281,0.10218542678626288,0.09954455767876286,0.09345926011483047,0.09962320860360627,True
11,5,14,3,0.290641296071354,0.08234564223322939,0.33333333333333337,0.27921111012998423,0.002169447289548051,0.0016963150860474742,0.0009062510677957577,0.00014645927563907901,0.5044952158444476,0.48314131853823106,0.0006003544682035128,0.4962962962962963,0.2,0.09946848899012908,0.24593012125343117,0.4472015519665652,0.5178789202150512,0.5293501894918532,0.20079713726758502,0.38759541451362334,0.4827935100645779,0.5213562484079227,0.4105992498119385,0.5521874803376229,0.5599709650487263,0.5998220241930843,0.38898127627302703,0.515999860437348,0.5948556295293416,0.6052545028513203,0.48294121581247085,0.7085561497326204,0.0753141303939532,0.8376623376623378,0.675,0.653633044954922,0.4156111686434283,0.7206393157160997,0.39823494831523554,0.6792632869700588,0.9976979359398612,0.20930232558139533,0.028089887640449326,0.22165278667520824,0.5166666666666666,0.1481481481481481,0.07940982009256355,0.08004288282920373,0.08667616612129057,0.09648994391824925,0.09402378500867246,0.08349265307521973,0.09939527601565805,0.09387386176057966,0.08839796838223009,0.08133298559886691,0.07676690797440347,0.0863777724739815,0.08026001197789116,0.08552466140907834,0.08994812181937412,0.09015292486228361,0.0866799666281511,0.08145585074926866,True
11,5,15,3,0.35900440590600224,0.13676279095043742,0.33333333333333337,0.24905661489361905,0.0026359613407304487,0.0008607317815130821,0.0014575306699390034,0.000916446291193176,0.6360998401974929,0.7112779550499226,0.000455275593552279,0.38518518518518524,0.2,0.07668944570994685,0.3453465180878626,0.4159078946228496,0.5905084529538546,0.48406491079269837,0.28173873284248624,0.40946949679750905,0.4952768504791394,0.4460918536064062,0.5403973287467755,0.5972088356310785,0.6776885054189408,0.6453587873227704,0.5017415001672748,0.5878748095794727,0.6770032526961236,0.635316119288859,0.5204626595650272,0.7192513368983959,0.03895738208993985,0.8279220779220777,0.7270000000000001,0.705648034279155,0.4973144164683889,0.825133420768215,0.38094350593428383,0.7104795311814713,0.999207371280946,0.20930232558139533,0.03932584269662921,0.17040358744394618,0.6333333333333332,0.1481481481481481,0.0928071823781188,0.04532076055896716,0.058511790953476445,0.054573628441245026,0.05536109141329826,0.04674806952501438,0.04433569738905963,0.04994837630153467,0.04179975644707252,0.04908728948974331,0.0451117082760062,0.048167234358424585,0.0435957226223908,0.04779074998085222,0.046194781880223676,0.05795692268774636,0.05022851375845497,0.05695036479865946,True
