fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,optimal_budget
11,5,8,3,0.5125318492088686,0.3453785932572118,0.6363636363636364,0.34927366734592774,0.0011225999040460587,0.0002946020693714953,0.0030036546312455954,0.003656044802752296,0.7082673280019511,0.8629671848300358,0.014830381760342931,0.20401337792642144,0.14147286821705424,0.051195547281678855,0.052770567639550216,0.09196183718609285,0.13763389716560928,0.2231390789283571,0.012299314283760574,0.05729202374251009,0.0661581009562874,0.08041642009680976,0.3633491397559788,0.41764109529370763,0.46018729357411564,0.4956144426905113,0.4107212584576625,0.48883889747529474,0.46741278195857744,0.48497807134802223,0.6012942764924945,0.7571428571428571,0.0004271993966306777,0.7892156862745098,0.9104761904761907,0.5419455030008165,0.831310519857606,0.9231496489640008,0.07631700809932365,0.8556591037804638,0.9989437657722654,0.3577586206896551,0.0670807453416149,0.1317466619303341,0.16594827586206887,0.07179487179487183,0.041054713955924894,0.07144240682792607,0.07517776300292818,0.07105608797119226,True
11,5,9,3,0.504442976744889,0.31548679383927514,0.8181818181818182,0.2536422635550609,0.0021354472139933065,0.00017124261524974882,0.0023352023173517926,0.004926461426530078,0.6179433333230907,0.6378725269396613,0.0004234886381823226,0.2842809364548494,0.25968992248062,0.036920337691489585,0.23695053482153697,0.33753209476570883,0.5249343668407112,0.8202991580227191,0.08381605842553659,0.29868773053197484,0.348583436971312,0.449203426449312,0.5819822277685134,0.6654468536205347,0.7744311255489356,0.909992088533341,0.6820284906639127,0.7985935420635721,0.7869680016289091,0.8850988866578497,0.7064462603700645,0.7600000000000001,0.00239540735872088,0.8112745098039216,0.8704761904761906,0.527903729014213,0.8378625238590537,0.9449520721295273,0.07506061712855286,0.8842493307907531,0.9997203040060946,0.1142241379310345,0.08447204968944104,0.03768790640838959,0.17672413793103448,0.5418803418803417,0.005845069344443472,0.18575130615472343,0.1865140282851875,0.19636970425515143,True
11,5,10,3,0.44648945502310033,0.2420739029221451,0.5454545454545454,0.3563107776262693,0.0008289479138911937,0.0016423731153102617,0.001733709983393533,0.0002817206916642225,0.7117157316702822,0.8598500032568599,0.0001115278648714503,0.105351170568562,0.39728682170542623,0.007969702640515535,0.17374815856737957,0.21408477381889254,0.25216456941380294,0.24422556542570362,0.042263768685459266,0.1388241401314613,0.1234793706931616,0.09794147145779805,0.45173059822913186,0.4995075631744646,0.5354752543219843,0.5097925481617094,0.502294450276616,0.5805891193306251,0.54218731305786,0.5237920929404274,0.628976335577998,0.7600000000000001,0.0010115911122238299,0.801470588235294,0.8609523809523811,0.6091580523670443,0.829558656249931,0.953614750872545,0.08926701819297761,0.8862623116628865,0.999513331428772,0.08405172413793097,0.1341614906832298,0.018451910845751568,0.2306034482758621,0.10085470085470091,0.040419004667261005,0.16801332842317024,0.1598175546757499,0.17006487688647515,True
11,5,11,3,0.5891529702128004,0.40185455763396194,0.4545454545454545,0.2282567330467703,0.0014533347028442775,0.00013924646346019274,0.002419844687694324,0.006307692157355917,0.717701143517451,0.8014442018497744,0.00014590494439831888,0.1672240802675586,0.2655038759689923,0.021818968368246646,0.04788977834885833,0.08240266955520968,0.12267597065637863,0.26096139435121196,0.010897694938335877,0.053122554516762545,0.057935488843920996,0.09651036443855009,0.3282808782019463,0.37785206838320307,0.4172639122126973,0.4998899243727595,0.3919761581856552,0.4682157316666227,0.4442473104028243,0.49636541619715974,0.6401411472595095,0.7428571428571428,0.004630902801799738,0.7696078431372549,0.9352380952380954,0.5320898635094677,0.7973297170839865,0.9092917474606206,0.09108969321328536,0.8917798438818136,0.9997120159393682,0.18103448275862064,0.053416149068323,0.08652513390587234,0.21120689655172417,0.08034188034188029,0.0460312145770219,0.10624858866720395,0.10974070367762384,0.10286812082124104,True
11,5,12,3,0.43209118284373293,0.24774243329556037,0.7272727272727273,0.26735050763884777,0.001245692256538724,4.231434678672896e-05,0.0015756062680555697,0.01363874793792097,0.6014748185248086,0.7572548737008988,0.0002715756644893912,0.31772575250836127,0.07170542635658912,0.13952529770692798,0.21499270478719548,0.2878854678479387,0.3209877544947307,0.30337074482318344,0.05306253665864636,0.1947972594227422,0.1536728487638343,0.11550412963124816,0.6314117546794666,0.7037427144827477,0.7363799764187402,0.686751183998452,0.6423377931159053,0.750774745223708,0.6850566481851047,0.6480303107880858,0.6474733987931311,0.7742857142857144,0.0003669142378402495,0.8406862745098039,0.9276190476190478,0.521228723930488,0.8373626300202844,0.9206291640029343,0.07886027923072444,0.8434339780171778,0.9988652845713469,0.14224137931034478,0.23105590062111803,0.016709356747474233,0.18965517241379298,0.24957264957264952,0.014001088414016856,0.08402601117586642,0.08247567111686224,0.08120346103725778,True
11,5,13,3,0.38991139473805525,0.18470560568895703,0.7272727272727273,0.06724587379115654,0.0005474354227828113,0.00021005686951858774,0.0005164242387705526,0.0007996399433134906,0.5160646307747132,0.7026186784675268,0.0018942958062103119,0.22073578595317728,0.11434108527131773,0.06725655363139867,0.22032053067178212,0.3364710814551549,0.43516316237219776,0.5086993785797991,0.05465932547131569,0.22933086845580303,0.22454410834523902,0.20640622317155402,0.5260011438835205,0.6205876428672887,0.6908142390056957,0.7195662591539124,0.5667969613876921,0.6911101633338728,0.6648004080454041,0.6795769732646738,0.6902967200982613,0.7742857142857144,0.0010115911122238299,0.8406862745098039,0.9009523809523812,0.5588828740733809,0.8137510362417116,0.9063471403250654,0.08410048321144556,0.849838777498381,0.9991020108712317,0.09267241379310348,0.1329192546583851,0.020209015549300144,0.09267241379310348,0.11623931623931631,0.015870986187867135,0.0916282547859762,0.09225910904635196,0.09360350064180986,True
11,5,14,3,0.2707758285788214,0.08570361128138047,0.7272727272727273,0.27799963644942616,0.001324223459741903,0.0014349253461921681,0.0009211652779783231,0.00012900804658736207,0.48357467580279706,0.5220310610259209,0.00019741320928282045,0.15886287625418063,0.32945736434108513,0.015931627827167394,0.15499724074613574,0.21895638869978892,0.22606847260767188,0.29482868727393285,0.037308980380803256,0.14099939730561037,0.10646998651997176,0.11650009681454902,0.2709937161346171,0.3301330782307842,0.3373602122096008,0.4104617201819419,0.3655277437369359,0.44576231696129026,0.3979588330280565,0.45188073043356225,0.6644782744300559,0.7800000000000002,0.0008688382635251195,0.7647058823529411,0.8800000000000001,0.4732735476323078,0.8216111975734409,0.9042474480804883,0.07716536152905937,0.8190872717154273,0.9978449564784796,0.20258620689655166,0.09192546583850929,0.05772868167639721,0.16810344827586196,0.12478632478632476,0.024793899616910784,0.04937405243546749,0.05373898196626106,0.04995335235035662,True
11,5,15,3,0.33598241905352016,0.1366883317360591,0.4545454545454545,0.12196862928381559,0.0004914560939969073,0.0004312455089560553,0.0018511571119067644,0.0014767494967616837,0.566608758242908,0.6368093361916629,0.00027725665162154186,0.18394648829431445,0.18604651162790686,0.03535906760723831,0.09620185084764003,0.13604279253231777,0.17837637959440764,0.29150557399176275,0.023466791435011077,0.0904709500056785,0.09184912309114142,0.12294021848591054,0.28405252051070784,0.32936836658232127,0.3706578196874689,0.46256193491765507,0.3900304256578435,0.46427097927815203,0.44659930546358667,0.5111740598867403,0.6328962726740084,0.7800000000000002,0.00040607720257003716,0.7916666666666667,0.8723809523809525,0.5516346627682107,0.826969381669794,0.906605711462124,0.07827365511144505,0.8177548013570628,0.9989755917778752,0.20043103448275856,0.07826086956521738,0.06660160355175776,0.20474137931034475,0.08376068376068384,0.04306970980629799,0.057222387625525714,0.056236515560716745,0.05413599667930634,True
11,5,16,3,0.282093523161129,0.09157923703023423,0.5454545454545454,0.23133207764675454,0.0008695810671731374,0.00029454376017179945,0.0013225141501350744,0.0015496482097764157,0.3997234788358958,0.5236286330944011,0.00031307767675301277,0.20903010033444813,0.20348837209302312,0.036028406247621866,0.11522673925004473,0.1818273466920585,0.23927425492080687,0.3363866750387689,0.027559092305868005,0.1127249948864641,0.11189170484347864,0.12411199992943554,0.35889447643778066,0.42694379551107814,0.4780899609765268,0.5423355819301157,0.4095802527553989,0.4954980814383053,0.47709797840489404,0.5183527055541209,0.624160367792034,0.7914285714285715,0.0008688382635251195,0.8063725490196079,0.8609523809523811,0.50478459665718,0.8330991533779476,0.9120850312423445,0.07382943902091935,0.8148238288516179,0.998526562094289,0.12284482758620685,0.07577639751552796,0.044491765556604564,0.14655172413793094,0.12820512820512814,0.021380250668624468,0.056896244746557134,0.05225899944081088,0.05117898674390707,True
11,5,17,3,0.6254352736726225,0.4892092004539176,0.5454545454545454,0.20073640413641755,0.0015029246331245757,0.0017905879886762751,0.002990115306967455,0.0005085065528677851,0.723386931210688,0.7413610664196436,0.0017681042380142274,0.2809364548494983,0.16860465116279058,0.05712884206721289,0.2680862098933632,0.4066691399915417,0.5277418450930401,0.5741779728345427,0.0658710244285126,0.26715268522216756,0.26112566280527433,0.21508737647473364,0.6009482544131649,0.7022181974459344,0.7770687907109686,0.7779353171619215,0.6112147533571014,0.7389827857086493,0.7093358091310688,0.6984781921062163,0.6811926840910443,0.7800000000000002,0.0018589566796356886,0.8137254901960784,0.9161904761904764,0.5884449059641961,0.8354331833624137,0.9309344602699405,0.0847647189494663,0.8773925191197958,0.9994942632244302,0.10991379310344818,0.15031055900621113,0.020648486181219117,0.26724137931034486,0.37948717948717947,0.012646630148847345,0.15587022264875275,0.16469845617659054,0.17573970034203132,True
11,5,18,3,0.33725677103487967,0.129714977449674,0.7272727272727273,0.1812520566676053,0.0014239191354691856,0.0013551131143143614,0.0020925983122784255,0.000462106835862932,0.5335696750329569,0.7371093187430195,7.83300552077099e-05,0.15217391304347822,0.27131782945736427,0.0194741293296795,0.07001247057442107,0.13143913828640225,0.1956267179451647,0.21109373476745,0.015537436698715035,0.08165517918998327,0.09244765873462737,0.08192964820974487,0.4559871111176893,0.5261907695500632,0.5769756091088181,0.553592912106031,0.4809245617149864,0.5773048364451092,0.5504516456900738,0.5357121094665891,0.6493162600456228,0.7828571428571429,0.0005232614239486668,0.7573529411764706,0.9257142857142857,0.5803775838883447,0.8650959923324518,0.9642480749005655,0.07350949300266724,0.8745258387138143,0.9994362974133505,0.13362068965517246,0.19130434782608693,0.01918911200729952,0.21120689655172417,0.1025641025641026,0.03670960116499998,0.08817040818230616,0.08576178100406963,0.08515708429557634,True
11,5,19,3,0.6219929854564221,0.48693261858024095,0.4545454545454545,0.2627335174673604,0.0016259688895041884,0.0017749409228579273,0.0033787158653940962,0.000594768810004991,0.6950537010733027,0.8418910523918899,0.0011734244169239777,0.1872909698996656,0.10852713178294571,0.061489590460365534,0.07042863500762031,0.09343314688622546,0.11977966390077986,0.2452689289704636,0.01644574163236999,0.059676242002750395,0.05888120326887749,0.08667971288999181,0.41398271750887183,0.45925087399981496,0.4892351506248907,0.5408571584297084,0.45697250607498535,0.5317152034726371,0.4962317160208523,0.5212256195485748,0.6230587918607757,0.7857142857142856,0.0005232614239486668,0.8112745098039216,0.8704761904761906,0.5778294577638472,0.8364461309253529,0.9169615626177132,0.07745667409777104,0.860316934769787,0.9996133508228259,0.3103448275862069,0.053416149068323,0.14189843352766227,0.08405172413793097,0.11111111111111106,0.015305319778548581,0.07303370933956438,0.07779704481774173,0.07882913314762661,True
12,1,0,3,0.4390497092782661,0.22696126112512507,0.6363636363636364,0.5572956147176851,0.04555238938020214,0.009024716989982078,0.01926470108634083,0.0006800845213952554,0.8702128980214632,0.9258225591446044,2.9627240815982738e-05,0.4464882943143812,0.04844961240310064,0.2579557257771443,0.0009219834591565563,0.00133417469551588,0.0017586736540408524,0.0020370207635421606,0.0013572352072299795,0.005071729698549823,0.004996455985944499,0.004660283160439431,0.7120782282295555,0.7797350356322685,0.8088616284648662,0.7421892835203017,0.7671673194281595,0.8838455059867206,0.8085646615781936,0.7572879580894005,0.5769506150130919,0.84,0.00278898029238044,0.8529411764705883,0.740952380952381,0.5887508347597781,0.9323310449491743,0.9675547259181299,0.07049292333477719,0.8853506045120638,0.99901635035618,0.1724137931034483,0.2397515527950311,0.019210218658575216,0.4698275862068966,0.12307692307692306,0.06555073747899799,0.1543662733391126,0.14449480134777704,0.14725298827356406,True
12,1,1,3,0.2864100814073813,0.1106509367002184,0.6363636363636364,0.6669548644841329,0.03615394961253686,0.001095792878442901,0.015528616139885881,0.0051237207021679635,0.796922030647223,0.8979403666041783,5.066388582062806e-05,0.5066889632107022,0.08527131782945721,0.18362248774200798,0.011982512014105292,0.019702195104882553,0.02018863022247406,0.012699199903514362,0.0386667007993331,0.1529205598816462,0.10002747872223466,0.03128411436961512,0.705504422050198,0.7734199888458007,0.8021518810360292,0.7350765779517625,0.7754095603415139,0.8937580315231769,0.817188948012591,0.7644095232626404,0.6451629728379897,0.8800000000000002,0.0022769702553816847,0.8602941176470589,0.7771428571428574,0.6149224391566195,0.9600046633885498,0.9871760283537276,0.0782538569757408,0.8711455296118682,0.9971788851212329,0.1853448275862068,0.3627329192546583,0.01331864873248579,0.482758620689655,0.2700854700854701,0.0314798019591107,0.23491283913395655,0.25265615147148074,0.25187371169463374,True
12,1,2,3,0.6615950306266908,0.4875476782034604,0.4545454545454545,0.3707244196247504,0.07977540202341304,0.03385373661271886,0.06944926442594956,0.0006493651726506329,0.5787980405023937,0.6537760150586686,0.0005864544916426207,0.5434782608695653,0.023255813953488313,0.5030780353152521,0.02285778619507091,0.03170804544485718,0.03692038512169695,0.03259018938853746,0.041618949259687656,0.15696004697254667,0.12612941280347836,0.0842636310329907,0.6778553503692125,0.7431703555324368,0.7715839958832844,0.7078730426964386,0.7702143975744226,0.8880470834986113,0.8123632688322893,0.7606553758599841,0.647723595707322,0.8742857142857144,0.02119953457536069,0.9019607843137256,0.7752380952380953,0.48560867934823393,0.8881720180159597,0.9333704782149821,0.09227719169997009,0.9038199745576869,0.9941635163555357,0.20258620689655166,0.4273291925465838,0.012178413807179739,0.4849137931034483,0.34017094017094013,0.025146038277915388,0.14311911252969198,0.14178354521174452,0.14126242726770571,True
12,1,3,3,0.6882424205897196,0.5456461879591489,0.36363636363636365,0.36736133356809936,0.09377530917785046,0.07834595983426407,0.057237766419326805,0.00016172355859063535,0.807071377419358,0.44835675908806505,7.98564434070848e-06,0.5183946488294314,0.05426356589147284,0.2710707903714958,0.005374915285512929,0.0070673058848924565,0.00860878552841686,0.007370063680602996,0.008400118989575552,0.031231377003614617,0.028825162794399044,0.01911056586463085,0.6918944986930365,0.7577214301274842,0.7861805203357307,0.7211454629794046,0.7682841580484456,0.8852309778567412,0.8099220081857871,0.7584684003759681,0.6368589304207688,0.8685714285714287,0.007128405938531574,0.8848039215686274,0.7504761904761905,0.6049047582866838,0.9421342119368475,0.9784068531182906,0.06730033157715606,0.8960511638451881,0.9934365914724358,0.18318965517241373,0.3217391304347826,0.014959339091649933,0.4956896551724138,0.19829059829059828,0.043709469178698154,0.1413136147587933,0.13920056241274814,0.1401310106158248,True
12,1,4,3,0.6806599139102233,0.5513991355040828,0.4545454545454545,0.4261957256674569,0.07722325497376953,0.10403346283730608,0.039961953249315424,3.382029767089291e-05,0.7901911680203848,0.5619695074307786,0.00016383932962888228,0.5434782608695653,0.04651162790697662,0.3180971747001629,0.002724614995030899,0.00439658990009727,0.0069624747568643635,0.010426847614284713,0.008728837382570173,0.036748216688838944,0.04496208077462372,0.057249750961267894,0.7159255713927564,0.7840867121466344,0.8136698046967773,0.7472648737958679,0.7751484874137843,0.8931318972143825,0.8172577806740176,0.7659172845190877,0.6079692244687696,0.8857142857142858,0.006277660105806514,0.8357843137254901,0.740952380952381,0.5878251984316902,0.931691430122885,0.9752308594803096,0.069102222421908,0.9007567709626155,0.9919864802503136,0.20474137931034475,0.39999999999999997,0.013210546532007084,0.482758620689655,0.3213675213675214,0.026496902304882972,0.15432939298748805,0.1543595697064997,0.1265404409511028,True
12,1,5,3,0.5208541987394932,0.35737746139725624,0.36363636363636365,0.4529352344672493,0.06553751661060775,0.02326071593455867,0.03845677636723253,0.0005023728771394096,0.8299702240743668,0.8184850001779687,6.977426107713203e-05,0.5351170568561874,0.060077519379844874,0.25773753450466635,0.00020837458483696712,0.00039929670360250134,0.0005978080670969979,0.0006806230574920588,0.0005329550912783356,0.0028718617650363406,0.0032458886994760996,0.0028120573036295956,0.7082133351014108,0.7754904747103794,0.8044326304338121,0.7380381583579195,0.7732310334790383,0.8908296456384693,0.8149401136176525,0.763226309242,0.6130805310871499,0.8942857142857145,0.0021643890860640206,0.8848039215686274,0.8076190476190477,0.5713045451599954,0.9213768569439965,0.967257298389439,0.06259058584301941,0.8865808864566959,0.9983373400387199,0.1874999999999999,0.22484472049689438,0.02219088633453472,0.482758620689655,0.11623931623931631,0.07100170469606769,0.13286350899762023,0.14135756194728022,0.13167180132680303,True
