fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,optimal_budget
13,1,2,3,0.33016893194021046,0.04561770319801164,0.25,0.5462303901624769,5.056423636811141e-06,1.5823972347931736e-07,2.3155946742373555e-07,0.00031984673551769963,0.7498819021656096,0.8728111479072904,0.0016963826882543985,0.3283582089552239,0.13333333333333336,0.22959183673469388,0.16260035691509148,0.19025250149559472,0.26571782754337253,0.2966487138895636,0.16595653090481555,0.14950450720412434,0.2433810514178238,0.3132669847235351,0.32311078718080355,0.4509182579550069,0.4736525351207896,0.5038468265874577,0.3295418379745157,0.3039930917389999,0.42443136346506777,0.5368354114218634,0.7526992910718071,0.2055137844611529,1.24968938879567e-05,0.3015873015873015,0.32499999999999996,0.8911195510826536,0.8652482422376249,0.9759222363734389,0.24327728448216412,0.4882069623457943,0.9969948503646345,0.3529411764705882,0.06818181818181819,0.18110918544194105,0.6764705882352938,0.3023255813953488,0.12366737739872072,0.11499961980473099,0.1292670914758539,0.13671226900373148,0.125433066012772,0.13503799333093236,0.1650175705325723,0.15749540624719072,0.16169850248521322,0.16872774842635,0.1730785053234473,0.19008682852983697,0.1922539708062576,0.179372346020961,0.1748856990761666,0.17819896692477466,0.19061532681933954,0.18785209797140656,0.1959569229391291,0.19847895821876893,True
13,1,3,3,0.2664008851781488,0.031214479608685522,0.25,0.6958630728671185,5.32289709930498e-06,1.0970781557308332e-07,3.340187659717897e-07,0.0007294669614181735,0.8109020050184135,0.8572547310827904,0.00018110025656265416,0.4328358208955224,0.25,0.16380236305048337,0.3784261982374728,0.4361284903951952,0.5449360520982149,0.5954925518393818,0.36523172502562234,0.30806973839883356,0.4742303000711719,0.5865021835985055,0.405321239117188,0.5198951389451549,0.5493418806639703,0.5927531637941987,0.3992846331695699,0.3169946264548129,0.4605411434279835,0.5953902282241366,0.7925618431142116,0.2105263157894737,2.1903691969480864e-05,0.29841269841269824,0.6500000000000001,0.898602117183252,0.5817594829429753,0.7424652358424987,0.42770454383422196,0.4716432949947049,0.9965013778313426,0.47058823529411764,0.06818181818181808,0.22010398613518198,0.2941176470588235,0.09302325581395349,0.18443496801705764,0.29194341448474187,0.330826628905938,0.34419728597772464,0.3770732708867889,0.36687673299113027,0.3566569353789725,0.35865957284654626,0.35930475370984594,0.3530235567693209,0.36884019478255914,0.34357711705463545,0.38286403465093216,0.384233234011329,0.39975326484760415,0.4257219142978259,0.42981192712211935,0.44820294542433337,0.41894795822109854,0.44137298689585025,True
13,1,4,3,0.30544476414649446,0.04351662109303868,0.25,0.5901782601923135,5.21749666401527e-06,2.177817875026276e-07,2.4865168995846874e-07,0.0002363566858474369,0.7734310997320561,0.8831863183671972,0.00028212578750561507,0.4029850746268655,0.15000000000000002,0.2629513343799058,0.13635050693251882,0.2560851596696652,0.3175809768039633,0.3476820930459949,0.13458609460487678,0.1806813960123858,0.26445763194804395,0.35159580740201424,0.25323137996878187,0.4174132522144851,0.417506853369266,0.4387443102195525,0.2566855790169723,0.26595178077958026,0.3535531610299689,0.4560686277552456,0.9089292650932281,0.2055137844611529,2.363493392930815e-05,0.31111111111111106,0.575,0.8639851606512173,0.8124224392615087,0.9362206184127303,0.2186104385874622,0.5253300099749026,0.9953389747740818,0.4117647058823529,0.06818181818181808,0.20060658578856155,0.588235294117647,0.13953488372093026,0.24440298507462693,0.21615488939130134,0.22295679772779003,0.23088495153570268,0.26018426696402736,0.254119841360945,0.27046501962568037,0.3022172750978775,0.2921090021365959,0.269297678756751,0.3116807301470381,0.30109043231853383,0.3071392161755122,0.31231387936914523,0.3348464355525513,0.32901318849104827,0.33748860145204085,0.32721894361527665,0.31541521623940716,0.3012129072970653,True
13,1,5,3,0.3147611502993387,0.04995064129950668,0.25,0.6519678513239634,5.233176395685476e-06,1.832680402759458e-08,3.2711777781083093e-07,0.004567182772011475,0.77817731262055,0.8832154642800777,0.0002297484541626181,0.2686567164179103,0.1166666666666667,0.20408163265306126,0.08386021765873485,0.15630021516757983,0.24344024444161136,0.26132855094134944,0.08333247210862607,0.12420913024996269,0.22219522794097712,0.2770226739968831,0.22206533587368738,0.3470000855324597,0.36880326634453664,0.37810149958753925,0.22815659031731544,0.2363915678918973,0.33298028980143385,0.4076471218714248,0.7329333054158804,0.2105263157894737,2.6851388717383596e-05,0.3174603174603175,0.32499999999999996,0.7717554680895079,0.7288467088484207,0.8922467576633385,0.32435599945610516,0.522887089360447,0.9922866797144857,0.3529411764705882,0.03409090909090909,0.2980935875216637,0.6764705882352938,0.16279069767441862,0.24307036247334757,0.22442631431453594,0.2338807483239189,0.22466852847886368,0.2297236971192609,0.2485009336110878,0.24844856212843042,0.25314243543774695,0.27103732884857096,0.3010127680138128,0.30088188939284555,0.3257325561475409,0.3017481373600675,0.2918873894842132,0.313141914077186,0.33427651216817983,0.3219239494836303,0.35000358204815124,0.33461298931284544,0.3371837146910478,True
13,1,6,3,0.3051527737599638,0.043056676253867464,0.25,0.6056999842402403,5.178453457704344e-06,1.632221535585683e-07,2.1562511927228275e-07,0.00028299554187459974,0.7598090415741523,0.8835911134854347,0.0005769908723832776,0.208955223880597,0.08333333333333334,0.20408163265306126,0.21744059022724144,0.34786645586202347,0.3686232546134982,0.38168539423420805,0.2156873782023105,0.266726827463463,0.3347248934526118,0.39634437742449335,0.3205401272136952,0.5039127150261878,0.4764885330786698,0.4890283707709225,0.3228755167636211,0.33046915733814075,0.4201818800759696,0.5154650260608944,0.6251355145173989,0.2030075187969926,2.0285625078971114e-05,0.27936507936507937,0.40000000000000013,0.8991375302242169,0.8082819358013191,0.9493751367046325,0.2867306961433874,0.5034482005332305,0.9954341215694195,0.47058823529411764,0.125,0.13011598453539525,0.4117647058823529,0.20930232558139536,0.11029269238224465,0.3078918795359794,0.2920198336295695,0.3015035384735077,0.3216969021501994,0.3320135949317832,0.2875130251001838,0.2744482640687806,0.31120701377861587,0.3186981313843683,0.32192364603463763,0.35463369479760654,0.377479522512694,0.3759743740979651,0.37102168648446093,0.40044512761363726,0.3806560739178995,0.3997052092735267,0.409134750200483,0.3939708536659105,True
13,1,7,3,0.32792943911696987,0.0545621299315278,0.5,0.6942894977252728,5.28180869101512e-06,4.3419576791156337e-07,2.156948846791716e-07,6.909725675991818e-05,0.8501306121823866,0.9200007401779475,0.00016053478903422177,0.3432835820895523,0.1166666666666667,0.2736549165120594,0.15823844067141543,0.2967524096115596,0.3517803657927342,0.4047405779196436,0.16071410072557168,0.2506303841839264,0.3279234922255998,0.43229862472357694,0.2530268572003769,0.429299694971421,0.41958150353163565,0.4591730166099628,0.267467656551615,0.3047237796739878,0.38866818131253694,0.5097085563339496,0.8006656262728924,0.2030075187969926,1.4938243778390562e-05,0.28571428571428575,0.32499999999999996,0.945621181467229,0.6963648180591129,0.9189811768707842,0.4187094740168339,0.7080064638360873,0.9971809429425497,0.47058823529411764,0.07954545454545454,0.19410745233968796,0.4411764705882353,0.16279069767441862,0.15778251599147128,0.23778253407744132,0.2938749520843987,0.28715423345499363,0.3305459536423225,0.3651213146974095,0.35282930023245895,0.3435772155680406,0.3399470520594344,0.34505575287950896,0.34296671821234426,0.34483826463312156,0.37582807678501484,0.393563824973928,0.382346717146109,0.3730691832365707,0.3973072299262403,0.3902026661909763,0.39782523888927324,0.3698900240006689,True
13,1,8,3,0.2922945258721958,0.031341933216599956,0.0,0.5930496078344281,5.217211750404162e-06,2.3358708591591e-07,2.288292105118085e-07,0.0001943574159243158,0.7400513425113482,0.8977232418893866,0.0007565866505795956,0.3731343283582089,0.15000000000000002,0.23940345368916796,0.04803087798238624,0.17178230280264023,0.30193049033303454,0.3752219943899039,0.048898232309696664,0.14506237494198265,0.30252162635940205,0.4082243547202782,0.15568298641631012,0.3050809446212192,0.3581584794437698,0.4125644468683334,0.17476659870734068,0.22422126133558046,0.35605280943263135,0.472108787171586,0.7868626403302901,0.2105263157894737,2.081578852021818e-05,0.31111111111111106,0.375,0.863245351224445,0.6524789335774708,0.9103276368212435,0.37008877498816983,0.48003948952962094,0.9923659769249952,0.5294117647058824,0.045454545454545456,0.3240901213171576,0.6176470588235293,0.186046511627907,0.19402985074626874,0.3014338973573613,0.29195554887905784,0.2911093147273606,0.33237615612491844,0.33618586901602915,0.304025953370929,0.320767128320618,0.3314993365989983,0.3425041508446448,0.33353658327783775,0.33371203814528855,0.338447876804917,0.3369422586107874,0.3385804360293102,0.3200081103004618,0.3558242430877815,0.35096681950586267,0.33620018335489255,0.34218274251570563,True
13,1,9,3,0.2566377002694057,0.018736095674494337,0.25,0.5813330775910099,5.205115812523068e-06,1.0914709279951033e-07,1.499879179343019e-07,0.0002972177566528505,0.7183829638454553,0.7982070312876272,0.00215480554281787,0.35820895522388047,0.2166666666666667,0.15006002400960386,0.08697494122258353,0.26821266686631345,0.403886960809809,0.37176359789996394,0.08341167568704955,0.14947458582969236,0.3557227808071181,0.3777597682119064,0.16914626897615592,0.369892026995752,0.4262405585761063,0.3843447311093402,0.1664946286523593,0.19689624029731312,0.3617348860917377,0.39312072290235256,0.6877112628475908,0.2030075187969926,2.363493392930815e-05,0.29206349206349214,0.575,0.711492215746054,0.6937106794963119,0.8186253887437543,0.2827201041665224,0.40705530385902633,0.9889376418722103,0.3529411764705882,0.11363636363636365,0.11611785095320624,0.6470588235294114,0.3023255813953488,0.11727078891258,0.2775730643406617,0.29363573999400705,0.2855839424889234,0.30821347059491905,0.3158616449027567,0.3349253396422298,0.3457645287419437,0.3268883000715098,0.32298854246382575,0.3631321187151386,0.3597253332475251,0.33654283155428055,0.3460621979659094,0.349059112482145,0.34178060459513904,0.3604229632181923,0.354518222677752,0.3542449731711275,0.363276722780329,True
13,1,10,3,0.3608092298640284,0.08362919751022693,0.25,0.6069914709526332,5.286890519829225e-06,1.5913985941969442e-07,2.5379147683949484e-07,0.0003538496518532694,0.8200785145365923,0.9239076328286413,0.00011716119827274394,0.31343283582089554,0.1666666666666667,0.17128279883381928,0.06911077694821281,0.17567624644831634,0.29930967796667735,0.3408896945260418,0.07148880758077361,0.15899767767777642,0.27809398712290195,0.3672779070940444,0.22998599652462803,0.38611312657043645,0.43635324817169313,0.4692203200707698,0.24659420894267178,0.28042914273964703,0.4033317337049058,0.5198322174588716,0.6625817498127964,0.1954887218045114,1.740896112811961e-05,0.3047619047619046,0.42500000000000004,0.8917832204599127,0.8736631746478674,0.9738075507639722,0.20798336664178851,0.5279467806982671,0.9963942926849373,0.4117647058823529,0.0568181818181817,0.23124535776182223,0.4999999999999999,0.27906976744186046,0.09533962838866891,0.23142292911500142,0.24999530381947122,0.2653414220327105,0.25241493826665445,0.2864956186485261,0.29866752218799486,0.30761453298838465,0.30308725699882166,0.29744896675098326,0.32650113207880127,0.35958956801474684,0.32784437200636624,0.31256245796393584,0.34500871755609525,0.33775656066232124,0.3569604665258383,0.3705480841359193,0.37432587188689787,0.3665605925577904,True
13,1,11,3,0.3126410106646489,0.043230091481598884,0.25,0.6191605189298438,5.2330924002250426e-06,1.934210973572768e-07,1.6670655624030496e-07,0.00016402703019933104,0.7834871606322387,0.8854766120167024,7.334816955661609e-05,0.31343283582089554,0.2166666666666667,0.12304921968787516,0.17879829828318836,0.27174770177667534,0.38111102402358243,0.45613740616362286,0.17663826586376738,0.20702290443821447,0.3566427824745558,0.45493529469935223,0.2656972458907956,0.4046154562540701,0.43963398395409503,0.4995909577312076,0.270458075642403,0.26761110411406996,0.39846293074889305,0.5145460655727809,0.8684107292999228,0.2080200501253134,1.927772437113086e-05,0.31428571428571417,0.44999999999999973,0.9019362922142055,0.6510862447464412,0.8541237548274018,0.3898846711724713,0.5353238460492499,0.9959894603489964,0.3529411764705882,0.10227272727272727,0.12793445722388527,0.38235294117647045,0.16279069767441862,0.13646055437100219,0.2365788541058475,0.26689530405906514,0.2689777941703588,0.30516030661420696,0.29708831629291116,0.31409474397745124,0.31057997869846393,0.32644137305630366,0.32076423034917695,0.3130960656133034,0.32204851202569595,0.35563554517699414,0.3424122761068065,0.34837377646961154,0.35843816368359316,0.3705631154652278,0.36187301721502046,0.37017406260664937,0.36880057027153795,True
13,1,12,3,0.27711681717529973,0.02708463512329978,0.0,0.4378708245479994,5.077096707998863e-06,1.1765356685584827e-07,2.838096395203298e-07,0.0005657331404087662,0.6479380544979043,0.8816429678703389,0.00011610514350444658,0.35820895522388047,0.06666666666666668,0.4336734693877551,0.16053434736478006,0.23313217857637852,0.2602711788791162,0.35131471863509084,0.15583279150041088,0.18081846952977296,0.23495567734929204,0.31433858325494235,0.2852698005872899,0.42217265979038926,0.40147382102855306,0.4701155307767777,0.28159239055250607,0.27634767551853673,0.349510008215601,0.4472742439679942,0.8458780562660173,0.2055137844611529,1.8319657709201638e-05,0.3047619047619046,0.6000000000000001,0.8617227110396376,0.8359539073833098,0.9245603735484408,0.227564990160956,0.38754600870818734,0.9920796145918207,0.3529411764705882,0.09090909090909091,0.14211438474870014,0.7058823529411763,0.20930232558139536,0.19751889901143632,0.18572491925218196,0.18989859496374917,0.20345040849351592,0.20063774923763453,0.21673038729064284,0.1960340663262664,0.21875763299405787,0.23047878156943258,0.23027688275156116,0.22444819267217672,0.2289947718474753,0.253815759724047,0.24479640686916213,0.264401476206727,0.2516609560606785,0.27503282699985687,0.26032682992759004,0.27809313140672204,0.27136443680151673,True
13,1,13,3,0.3261206502373351,0.049626312258009446,0.0,0.6618368332157345,5.24254730643892e-06,1.8174158231104518e-08,2.1763647910379284e-07,0.003047339216339071,0.8563320081258035,0.8932516275879657,0.00010471746202317893,0.3283582089552239,0.08333333333333334,0.34013605442176875,0.19147104983305424,0.21334087124924045,0.29236314149512355,0.3216591633252867,0.1937402023670225,0.1719119157812946,0.2739942516049533,0.3416884713962728,0.3161651703584444,0.4258546220606112,0.445446750937169,0.47039133671852273,0.32324397853980724,0.2904500965043598,0.4048388759198941,0.5067759682759191,0.8430327709923955,0.2030075187969926,2.6168232717892104e-05,0.3047619047619046,0.575,0.8898131177484024,0.865865555006061,0.9517273678599595,0.18053811434551198,0.5716838177834117,0.996294892719249,0.4117647058823529,0.0568181818181817,0.23124535776182223,0.676470588235294,0.11627906976744162,0.3283582089552241,0.19595184798312848,0.20992655095361706,0.25184906834095705,0.22576425552936016,0.24980683096954173,0.24739040378035798,0.2676448457311468,0.26384783391457217,0.26916943622624356,0.2729858742155144,0.266397922947122,0.2736723921279515,0.27171185694267036,0.2811865412453542,0.2794370633280348,0.2614182603422598,0.25837557607232153,0.26428427689733414,0.25682745702874976,True
13,1,14,3,0.2675185986643946,0.022759049615138867,0.0,0.6682131910156738,5.292325456444568e-06,6.469683024389334e-10,1.9150224234744613e-07,0.07658210219517454,0.7552118028728916,0.871830719289572,0.00022712400775710392,0.17910447761194032,0.10000000000000003,0.1428571428571429,0.13954834869697152,0.14029684071788334,0.21168278820176184,0.3053412163191108,0.1312094771054262,0.11179299249941531,0.16915634226455092,0.27875593200223747,0.19156426934865062,0.2176947128777953,0.21305626282017676,0.2817232297450081,0.18052675229595777,0.1393000190454331,0.15822954722716354,0.24232205148188968,0.7131360192968386,0.21553884711779456,1.740896112811961e-05,0.31111111111111106,0.3500000000000001,0.7341754633264242,0.76951922746506,0.8877148632496136,0.21598287955680218,0.41674744026804134,0.9949789609886907,0.3529411764705882,0.02272727272727273,0.3760831889081455,0.7941176470588232,0.186046511627907,0.2515991471215353,0.32058451656502357,0.3612660526923283,0.3537829500685134,0.34581090325877123,0.338461214857519,0.3445869485653897,0.35186055086405604,0.3818889997524647,0.33946311311523353,0.3840988497162905,0.3566335537727673,0.35358331913541546,0.3541009060179912,0.37858599303183477,0.38083500380297264,0.39888036894816864,0.4052046323537043,0.41445926668286015,0.4106524769290645,False
13,1,15,3,0.370975781040631,0.08831919647126707,0.5,0.6814423860548713,5.273061504001084e-06,4.988570135785003e-07,3.156550375679093e-07,0.00010424022355997779,0.7806731242192615,0.9053610935913644,4.801057357620755e-05,0.40298507462686567,0.08333333333333334,0.4251700680272109,0.15539358635544293,0.1653346278506663,0.2605974899675262,0.2771102698582584,0.15873570101933934,0.13018462209633153,0.2528725939005809,0.30514080210589334,0.29137851159577316,0.38833097361431274,0.41922838885757685,0.4331215531216104,0.30207316850485066,0.26706978805760884,0.391506198470645,0.48039728516454466,0.7309515190005242,0.21553884711779456,2.753454471687509e-05,0.3238095238095239,0.47499999999999987,0.8866067947872397,0.8988309176672571,0.9754352841320958,0.22940084604986466,0.5151029060124331,0.9966496365018156,0.3529411764705882,0.11363636363636365,0.11611785095320624,0.7647058823529408,0.20930232558139536,0.21496414033727462,0.1696345532613358,0.20118553299887545,0.19866105483058696,0.18284339959339038,0.1972060593579993,0.23271085520623136,0.260282700209375,0.2552769005984038,0.24766771399304216,0.2679998617679656,0.25991089885691315,0.23781012829571044,0.24073250660560164,0.2511053754182544,0.23326644121838797,0.25072741047474034,0.2536757554268011,0.2556923077771197,0.2476012216094164,True
