evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
726 654.4962662888 1.0000000000 5.0000000000 0.6275695833 48.0000000000 5.7225369314 0.9033715261 5.3313846313 -0.0457229961 4.6486288198 -0.0099194859 28.4236620867 -509.7020190906 25.7362930517 6.5639416983 -2.377154 -1.297487 3.253142 -2.856307 -0.872390 -0.892413 -4.326340 0.228300 -0.178817 -0.796160 0.030254 -0.168243 -1.901625 1.746929 0.137477 2.846933 0.073764 0.529650 1.273071 -0.567953 -0.506871 -1.160513 -0.139790 -3.523907 -0.218160 -3.788252 3.059871 0.925630 1.168039 0.051678 -1.537671 -1.781319 0.040143 -2.382720 0.775943 0.880784 2.169879 -3.488610 3.150411 3.930359
853 651.4641968874 1.0000000000 5.0000000000 0.5885601736 56.0000000000 5.6328153310 0.8888121232 4.8478367364 0.0377192782 4.2285970270 0.0512116416 23.5015210231 -464.1148279140 26.1493593115 6.5934508915 -1.032089 -1.939667 3.247010 -2.922258 1.052285 -0.141412 -3.826616 0.329473 -0.278709 -1.221395 -0.076141 0.217528 -1.883973 1.988907 0.672531 2.049271 -1.856276 1.234613 0.328382 -0.505161 0.473791 0.792849 -0.411812 -2.272673 -0.660346 -3.308757 2.840000 1.087845 1.639901 -0.127555 -1.728972 -1.911861 0.308412 -4.614300 0.970304 1.410210 1.167764 -3.163854 2.853730 5.000000
893 641.0148090881 1.0000000000 5.0000000000 0.5516919890 59.0000000000 5.5973689014 0.8831304411 5.2158215615 0.2117510427 4.3316583727 0.1885772752 27.2047945618 -369.8349314582 23.9255270333 6.0634778570 -1.147927 -0.821994 3.252010 -3.587862 -0.701950 -0.657393 -4.532916 -0.806638 0.125642 -1.572057 -0.385418 0.756015 -0.865916 1.736610 -0.105537 1.534530 -0.492126 1.110976 0.692325 -0.277529 0.556150 0.667217 -0.808568 -2.846021 -0.670563 -3.644392 3.423906 1.696413 2.052001 0.187618 -0.726210 -3.140361 0.416026 -3.500879 1.139807 1.348132 2.175606 -3.561626 3.088716 5.000000
930 636.5899925946 1.0000000000 5.0000000000 0.5250393522 61.0000000000 5.5768849469 0.8798083065 4.8873382775 0.2585392600 4.0755062683 0.2244375710 23.8860754388 -396.1155416206 26.3323623311 6.7464287898 -0.601315 -0.696969 2.383794 -2.947756 0.363156 -0.965042 -4.120364 0.094503 0.059864 -0.550353 -0.744396 0.858577 -1.241911 1.295890 -0.058316 1.543356 0.157192 0.408284 1.485793 0.198555 1.067764 -0.129714 -0.284733 -1.720832 0.143796 -1.763900 3.040217 1.914903 0.580842 0.692996 -0.946170 -1.832523 -0.195161 -3.652434 0.702772 1.901347 2.182821 -2.606562 2.640077 4.063684
979 611.1881566032 1.0000000000 5.0000000000 0.4720821972 65.0000000000 5.5314906285 0.8725130438 5.2475170456 0.2659822133 4.3386903972 0.2439238216 27.5364351442 -331.7001962359 26.7653284637 6.8086358631 -1.212764 -2.086454 3.034089 -4.172600 -1.016699 -1.040936 -3.832770 0.954210 0.092334 -1.240744 0.041095 1.281145 -1.910511 1.689564 -0.258480 2.325874 -0.240016 0.985882 0.917554 0.721301 1.039386 0.780121 -1.046550 -2.859478 0.000626 -2.319362 2.519067 2.573211 1.111613 0.609920 0.110583 -1.482542 0.193857 -3.022438 1.469779 1.481136 1.586312 -2.912468 2.885049 4.625056
1005 722.0628967690 1.0000000000 5.0000000000 0.4465951566 67.0000000000 5.5089028504 0.8689284609 4.5581819232 0.1484738404 3.8046687401 0.1637933371 20.7770224449 -288.9529323773 26.5603816727 6.8133634469 -1.180594 -1.591739 3.217254 -3.929027 -0.849456 -0.761914 -3.619371 -0.073368 0.670592 -1.054757 -1.131747 1.101132 -1.340164 1.278518 -0.110265 1.523826 -0.999321 0.594168 0.099781 0.751465 0.943267 0.890622 -0.774833 -3.003243 -0.214658 -2.806304 2.527934 2.026917 0.929540 -0.745629 -0.993372 -2.139619 0.240747 -3.027933 1.743948 1.342413 1.570432 -2.752361 3.392865 3.892397
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
1 1957.2891304731 2.0000000000 5.0000000000 0.4465951566 67.0000000000 5.5089028504 0.8689284609 4.5581819232 0.1484738404 3.8046687401 0.1637933371 20.7770224449 -288.9529323773 26.5603816727 6.8133634469 -0.833516 -0.112534 -4.272392 3.280542 -3.586871 -1.683495 1.005763 -2.490576 -2.115904 -1.818015 1.102908 4.584416 0.083079 -2.235851 1.078117 -1.192319 -0.038261 2.350002 -1.495742 0.018051 -1.756216 -0.312868 0.513141 -1.977558 -0.677644 -0.472368 -1.275310 -2.375225 -2.842434 -0.306990 -0.538114 4.462734 -4.869535 0.225453 0.740889 2.719268 1.003714 -1.688427 0.000020 1.084705
23 1941.3054240357 2.0000000000 5.0000000000 1.8964455000 1.0000000000 6.3115915530 0.9979291794 3.4201370710 -0.1787464422 2.9004051848 -0.1515837222 11.6973375842 -1321.9709781338 27.8528918224 7.1060692982 -0.834538 2.504559 -4.241224 3.037452 -1.600609 1.872140 2.843362 -1.006683 -0.564808 1.586695 -1.382321 0.055550 0.816098 0.111441 1.399346 -0.398230 -0.460162 3.758786 -1.191678 0.400325 -0.369305 0.054440 1.000193 -2.245413 -2.556786 1.348492 0.069600 -2.649481 0.373440 0.131055 0.221822 3.661561 -3.116826 0.592998 0.590978 1.482931 -0.163093 -0.667909 1.896649 -1.314693
41 1762.4884542850 2.0000000000 5.0000000000 1.8145034052 2.0000000000 6.2957319521 0.9954043788 3.9049436349 -0.0596984859 3.3903829837 -0.0576254698 15.2485847920 -1207.3080326945 24.6200524274 6.2348652710 0.063366 2.164730 -5.000000 0.611565 -2.415289 3.794527 2.586620 -2.962448 -1.736443 1.412757 0.713852 3.466817 -0.195297 3.174404 1.708883 1.112669 -1.805265 1.433499 -1.745659 0.160726 -0.863790 2.452216 -4.553587 -1.096703 -1.702498 1.143222 0.114439 -0.989010 1.506473 0.480965 -1.276510 2.034477 -0.663300 2.847577 1.888316 0.983906 1.879231 0.475762 1.536674 2.006325
135 1647.4199299664 2.0000000000 5.0000000000 1.5771096610 8.0000000000 6.2181217186 0.9829400355 5.5841446673 -0.0598019452 5.2040663830 -0.0540559667 31.1826716648 -1094.3008228319 23.8828883424 6.1073329708 1.740662 1.718964 -0.843057 -0.945389 1.164059 3.129507 0.159301 2.569698 -4.645013 2.239100 -0.718787 2.543188 -0.628662 0.723953 1.702728 -1.553371 -0.233007 -0.382216 -1.027856 0.694037 -1.599841 0.077841 -4.724686 -3.173284 -5.000000 -0.195041 3.007982 2.343673 -3.064779 2.336167 -1.885857 0.081951 -0.061754 -0.584815 -1.188981 1.285430 -3.901486 -4.384676 3.694886 2.730710
138 1633.3515079222 2.0000000000 5.0000000000 1.5362203934 9.0000000000 6.2052068515 0.9808545377 4.8696073033 -0.0703484214 4.5948019517 -0.0631318426 23.7130752887 -1114.6276289176 25.4604194626 6.4796124030 -0.315094 0.906131 -2.498266 -0.277056 1.636534 2.681625 -1.093690 1.634670 -3.991491 1.190913 1.085232 2.402834 -1.554277 0.500562 1.763014 -0.737340 0.626821 0.463927 -1.027777 0.089470 -0.685848 0.062276 -5.000000 -2.083923 -4.073500 2.392721 2.542826 0.020405 -3.315177 -0.907872 -0.343151 -0.411533 -0.754579 0.102380 -0.554775 2.111952 -2.892921 0.155497 2.723294 3.041727
157 1571.7854268419 2.0000000000 5.0000000000 1.4773805535 10.0000000000 6.1900764609 0.9784272247 4.1805900324 0.0344241239 3.8997580903 0.0244227521 17.4773330193 -1089.0542912361 25.4848513697 6.4711718377 -0.071692 -1.396061 -3.509145 -1.138836 0.561381 3.772470 2.174025 2.721461 -1.423292 1.013959 0.829933 2.942211 -3.631033 -1.987206 2.798715 0.938535 -2.404001 1.216352 -0.142348 0.602883 -0.729302 -0.423533 -5.000000 -3.421905 -2.967122 1.986417 1.864335 -2.262261 -1.880841 2.175182 -1.268594 -0.520110 0.349028 -0.318927 -1.349289 1.542325 -1.153103 -2.239573 1.933283 3.594604
180 1404.4846934050 2.0000000000 5.0000000000 1.4324681970 11.0000000000 6.1758326889 0.9761492874 4.6215583658 -0.0466934337 4.3512636677 -0.0423090417 21.3588017281 -1096.2360439769 26.5890537529 6.6888296736 0.962679 -3.536629 -1.501158 -2.831893 1.953461 4.327688 1.185601 2.588209 -1.780774 1.097309 0.774699 2.216643 -2.411739 -0.851005 -1.072699 -1.209550 0.635547 4.306806 -0.774379 -1.560414 -0.395683 0.376004 -2.127692 -2.709061 -2.440457 -1.348598 0.494339 -2.142171 -1.652632 1.256136 -3.257384 -0.727156 0.954967 0.690482 -0.340026 0.862962 -0.736809 -2.514239 1.775088 3.893182
195 1328.4177475040 2.0000000000 5.0000000000 1.3811089633 12.0000000000 6.1610775789 0.9737793913 4.3175927164 -0.0558840305 3.9069734720 -0.0517415476 18.6416068645 -1061.2605711753 26.0947695902 6.6034242612 -1.182969 -0.474588 -3.053545 -2.515340 1.183903 2.001973 0.270611 3.628432 -2.829005 0.925276 -0.555636 4.308321 -1.669789 0.421484 0.168831 1.641934 -0.855622 4.233167 0.018435 0.463966 -3.642004 -2.970575 -2.638842 -3.667409 -0.811955 -0.850386 2.376743 -1.509482 -0.801041 -0.059425 -2.348951 -1.195749 -1.628016 -0.269032 0.171560 2.102158 -1.517983 -3.980829 2.731591 1.735350
198 1208.2451953713 2.0000000000 5.0000000000 1.3376774425 13.0000000000 6.1468672906 0.9715030569 4.5633437558 -0.1308075388 4.0471505708 -0.1105619100 20.8241062335 -1064.2064217504 27.0508566513 6.8881458529 -0.252341 0.377183 -0.131754 -2.335034 0.662456 2.336628 2.853723 2.201903 -1.780814 0.773441 0.313887 2.875718 -0.412588 -0.729756 0.813012 1.169000 0.001657 2.089528 -1.374235 0.075081 -0.209502 1.089429 -2.762345 -1.284046 -2.857919 -0.756736 0.161669 -2.305870 -0.320444 1.332498 -3.495305 -0.409928 -1.006767 -1.115044 -0.840009 1.598323 0.469647 -1.809807 3.067596 3.721686
214 1158.5070863826 2.0000000000 5.0000000000 1.2834624016 14.0000000000 6.1338308721 0.9694214273 4.0556233659 -0.0775111504 3.5850712721 -0.0705598112 16.4480808864 -989.7398647929 25.1785447623 6.4096049765 0.443094 1.545282 0.151049 -1.749405 2.904491 2.480031 1.546444 1.878436 0.427964 -0.990678 0.361202 3.481836 -0.348342 0.064827 1.123820 1.618834 0.757051 2.391139 -1.965306 1.461542 -0.039797 0.251534 -1.073626 -0.093836 0.459224 -1.344103 2.728937 -2.650663 -1.187952 1.146829 -2.737530 -0.393710 -0.272854 -1.624369 1.332313 2.515123 -2.255354 -2.884771 3.714769 3.371580
226 1056.1826952946 2.0000000000 5.0000000000 1.2494259291 15.0000000000 6.1227576919 0.9676297797 4.8368153225 0.1181852429 4.1451963461 0.0874430942 23.3947824638 -1036.3501702801 27.6718598425 7.0817731025 0.740435 2.413847 -0.465986 -4.306564 2.427900 4.162255 1.077934 2.003034 -1.991685 0.375314 -0.581901 3.385188 -0.972022 0.933189 1.571601 0.314162 0.048741 3.735218 -0.177997 0.710233 -0.153955 0.057779 -0.338789 -2.186600 -4.418924 -1.479838 0.348334 0.565611 -0.044942 -0.992490 -1.388539 1.281310 -1.947621 -2.093668 0.986509 1.356483 -2.365798 -3.310884 2.277525 3.643731
227 1024.3072504128 2.0000000000 5.0000000000 1.2494259291 15.0000000000 6.1227576919 0.9676297797 4.8368153225 0.1181852429 4.1451963461 0.0874430942 23.3947824638 -1036.3501702801 27.6718598425 7.0817731025 0.144208 4.327877 -2.621790 -4.437365 1.090847 2.560474 0.179017 2.234535 0.436216 0.580357 -0.982995 3.659938 -3.721174 0.740658 2.244394 1.627219 -0.345757 4.325714 -0.624872 0.345728 0.438895 1.454202 -1.383243 -2.424975 -1.590941 -1.640966 2.433580 -0.719154 -1.788468 -2.933817 -3.229159 -1.842232 -1.077843 -1.924183 0.624523 1.262505 0.229842 -3.022087 3.006803 1.924496
234 958.5559273418 2.0000000000 5.0000000000 1.2494259291 15.0000000000 6.1227576919 0.9676297797 4.8368153225 0.1181852429 4.1451963461 0.0874430942 23.3947824638 -1036.3501702801 27.6718598425 7.0817731025 -0.623470 0.544892 -1.441918 -4.000797 1.559854 1.884419 0.223575 3.579189 0.472398 1.182713 -0.207012 4.493959 -2.536253 -1.767737 1.740781 1.482190 -0.911448 3.249612 -2.385171 0.298252 0.951658 0.287725 -3.448315 -0.610126 -0.288725 -0.470543 1.864993 0.878409 0.532520 -2.085390 -2.730700 -1.033887 -1.166171 -1.209563 1.151213 1.813684 -0.307306 -2.560311 2.840497 5.000000
320 860.6750487204 2.0000000000 5.0000000000 1.1209918271 21.0000000000 6.0418335893 0.9546464497 4.3471556274 0.0693619098 4.0756918649 0.0621505327 18.8977620490 -942.2686354980 27.0881509116 6.8727964746 -0.226494 1.618398 -2.455939 -2.760823 2.040650 1.585229 -0.445943 2.243172 -1.414839 -1.101137 -0.815970 3.892120 0.860163 0.808019 1.465871 1.290984 0.633012 3.260964 -1.744289 0.729660 0.513672 1.533130 -1.888486 -0.263786 -1.194042 -3.179098 1.389421 2.359916 -1.013185 -3.171411 -0.222912 0.656044 -0.401692 -2.066535 -0.251010 1.929076 1.266423 -5.000000 1.412309 2.520014
331 856.5951072844 2.0000000000 5.0000000000 1.0916670329 22.0000000000 6.0287853700 0.9525426838 4.8567167387 0.1108106154 4.5052637381 0.1000694294 23.5876974798 -900.2822439013 26.1330089886 6.6600589943 2.495923 1.498762 -0.068822 -2.242987 1.113393 2.738345 1.004360 1.577940 -1.012990 -0.749225 -2.727095 3.624599 -0.930225 0.962933 3.069720 0.823187 -0.910827 3.613072 0.702182 1.677521 0.391290 1.262071 -2.182379 -2.220221 -2.702864 -3.830816 3.332284 1.406754 0.126786 -1.369822 -2.205750 0.228161 -2.243552 -2.688578 -0.092281 1.882126 -0.795819 -5.000000 2.954596 3.844597
395 844.6091925736 2.0000000000 5.0000000000 0.9598722176 26.0000000000 5.9759334836 0.9441032559 5.2389900347 0.2616108716 4.6073077564 0.2321904649 27.4470165840 -821.2493066088 26.4032613493 6.7420188147 0.924314 0.420357 -1.381479 -3.875843 0.531070 1.149914 0.074560 3.910414 0.004459 0.627602 -0.080925 3.797113 1.313177 -0.087738 2.385980 -0.540725 0.915897 3.957127 1.693951 1.677640 -1.096688 1.072260 -2.759729 -2.541823 0.446233 -2.647913 2.481359 1.892355 0.418059 0.331611 -0.748948 -0.084935 -1.992569 -4.539933 -0.221255 0.829273 -0.406794 -4.196416 1.652151 2.556666
406 824.9409997528 2.0000000000 5.0000000000 0.9321719275 27.0000000000 5.9651248474 0.9423711928 4.7071755267 0.1654598879 4.1667714994 0.1570442910 22.1575014395 -787.2623788884 25.7942170442 6.5921817738 0.753255 1.029912 -0.991863 -4.446487 1.173307 1.028120 0.059059 3.275235 -0.385391 1.185636 0.610809 4.434222 0.633814 -0.644304 1.754636 -0.063876 1.217322 1.845068 -0.272909 1.455831 -1.318998 2.324250 -1.155336 -0.920331 -0.155456 -2.017937 1.532652 0.960132 1.505645 0.450647 -0.890967 -0.555705 -1.952342 -3.692024 -1.133747 2.827684 1.016526 -4.169777 2.639619 2.777281
423 796.3674682990 2.0000000000 5.0000000000 0.9110270666 28.0000000000 5.9510147701 0.9401237107 5.0487397381 0.2169109439 4.3899740240 0.2035880216 25.4897729430 -760.5175486551 25.3462240263 6.4134345282 2.468764 -0.221012 -0.385044 -3.390401 0.482526 3.024113 -0.211551 3.336417 -0.004643 2.732160 0.557914 3.384300 -1.870017 1.760855 1.540093 0.328924 -0.088063 2.231966 1.293007 0.259204 -1.427543 2.174577 -0.361244 -2.016680 -0.610703 -3.666300 0.688117 0.628247 1.134545 1.552588 -1.498492 -0.923890 -1.469647 -4.753743 -1.413145 1.884215 0.427025 -5.000000 3.844952 3.300757
437 791.7753430604 2.0000000000 5.0000000000 0.8979715878 29.0000000000 5.9389945917 0.9382050280 5.5073649972 0.1143280495 4.8109427970 0.1287433618 30.3310692120 -789.1073883222 26.9732365906 6.8392153306 2.556623 0.421044 -0.376588 -3.622854 3.180074 1.746891 -1.354909 3.804793 -0.890542 2.347802 -0.044526 2.990453 0.075767 2.162593 2.777617 0.867073 0.117350 3.320685 -0.881553 0.451460 -0.675829 1.123917 -1.414466 -1.428770 -0.248922 -3.994029 2.274537 1.300333 0.500527 1.854843 -0.660313 -0.920877 -1.196432 -5.000000 0.262579 2.830785 0.011306 -4.776041 1.546391 4.013667
488 731.0434535512 2.0000000000 5.0000000000 0.8319238333 32.0000000000 5.8990175585 0.9317860543 5.0431038416 0.0181621632 4.5958173981 0.0456013679 25.4328963569 -724.0165914621 26.4694542541 6.6872191213 0.592745 -0.748735 -1.829480 -4.674422 0.875445 2.060397 -0.658728 2.265145 -0.566262 1.904111 -2.444322 3.421940 1.146473 2.375212 2.458112 2.419187 0.942726 3.423944 0.613870 -0.761504 -0.032742 2.872773 -1.529752 -3.030005 -0.806266 -5.000000 0.829514 1.316260 1.450143 1.353100 -0.251722 -1.020591 -0.529713 -5.000000 0.495960 1.669880 0.907829 -4.934673 2.475257 3.441746
517 686.6552968804 2.0000000000 5.0000000000 0.7975054303 34.0000000000 5.8739186141 0.9277416558 4.9489026287 0.0929660309 4.5234878056 0.0972069442 24.4916372287 -659.3100564464 24.9971098789 6.3840802817 1.807124 0.565978 -1.644319 -4.606273 1.868425 3.466376 -0.702885 3.335133 -0.267678 1.316299 -0.132250 3.757461 0.263733 0.435401 0.954188 0.632726 0.842081 3.138876 -1.627029 -1.304884 0.821101 2.600390 -1.909532 -2.502617 -1.123630 -4.450581 2.063790 2.258674 2.093357 1.277965 -0.875810 -0.851217 -0.203684 -4.176201 -0.174213 2.413452 2.002272 -3.521641 3.066814 3.104165
557 675.3494056548 2.0000000000 5.0000000000 0.7559034491 37.0000000000 5.8344527841 0.9214089311 5.1055933461 0.0957679633 4.6346112427 0.1022726513 26.0670834153 -650.0063099174 26.2658139948 6.6800399549 1.492949 0.351440 0.302251 -4.633580 1.634157 3.136373 0.202468 4.269996 0.824996 1.200189 -0.913179 3.941167 -0.050806 1.230825 2.340773 1.116858 0.836522 4.409207 -1.927247 -1.338160 0.616478 1.802485 -0.205585 -3.973228 -1.854656 -3.415058 1.926121 1.374178 0.774754 -1.074165 -0.441293 -0.623466 -0.457378 -4.622891 1.237094 2.706816 2.205179 -4.902142 2.535461 3.838423
581 656.8117792500 2.0000000000 5.0000000000 0.7454750489 38.0000000000 5.8221922546 0.9194390327 5.5365832656 0.1190975692 4.9697129267 0.1207837792 30.6537542569 -642.9512845167 26.2891436642 6.6695934248 2.077142 -0.453505 1.358541 -4.924422 1.762090 1.860090 -0.476102 4.114372 0.736211 2.152957 -0.523276 3.365561 0.106387 2.065982 2.158879 0.850097 0.358193 3.749781 -1.852764 -0.734705 1.100825 1.371647 -0.163343 -4.140605 -0.894994 -3.107895 2.800575 1.471267 1.222381 0.229366 0.047450 -0.958510 -0.003322 -4.371088 0.372924 2.563957 1.589621 -3.533009 2.496372 3.275914
589 652.9762989899 2.0000000000 5.0000000000 0.7376799809 39.0000000000 5.8090774046 0.9173287451 5.7187525880 0.0989148779 5.1007766142 0.1056064276 32.7041311624 -583.5499506750 24.1468348664 6.1250404244 2.060842 -0.566902 0.290392 -3.975777 0.966680 3.113774 -1.655783 3.377279 0.036268 1.710213 0.124244 4.681619 -0.418365 2.762499 1.950125 -0.354080 0.559981 3.522696 -1.612836 -0.439861 1.342739 1.437490 -1.099362 -3.964546 -1.205773 -2.002119 2.190231 2.674956 2.000806 1.376964 -0.867345 -1.782878 -0.698751 -3.862746 0.699043 1.155138 1.910135 -3.419962 3.671320 3.896678
613 642.6443094933 2.0000000000 5.0000000000 0.7227532812 40.0000000000 5.7973474275 0.9154394457 5.1835971299 0.2001551810 4.7039041300 0.1854329468 26.8696792047 -621.5300241989 26.4992739211 6.7836277625 2.167869 -0.463157 -0.382104 -4.556117 1.032929 2.419228 -0.440384 3.277360 -0.013801 0.587219 -0.701053 3.987844 -0.134061 1.155265 2.607885 -0.738977 -0.285362 3.818651 -2.217931 -0.576247 0.712430 -0.071159 -0.985162 -4.436432 0.448763 -1.861432 1.259421 1.864271 1.939875 0.606601 -1.253745 -1.875824 -0.296401 -2.914157 0.626306 2.335316 2.488753 -4.172186 2.796732 3.177478
648 623.2564575841 2.0000000000 5.0000000000 0.6836713226 43.0000000000 5.7608656017 0.9095548550 5.6252468631 0.0544199988 4.8160718734 0.0775487608 31.6434022707 -593.0080666780 26.8388071100 6.8391981302 1.881775 -0.249374 1.368233 -4.119827 1.844939 1.665379 -1.031804 2.858693 0.873217 0.446593 0.069993 3.155674 -1.130035 2.403583 2.555730 -0.361699 -0.074962 3.818401 -2.644759 -0.998429 0.340579 1.188667 -0.932145 -4.711343 -0.395572 -3.261281 1.538833 1.878108 0.528160 0.655549 -0.285795 -1.218713 0.476009 -4.112552 0.571678 2.342685 1.793880 -4.077016 2.674582 3.266709
681 615.2441013245 2.0000000000 5.0000000000 0.6583088618 45.0000000000 5.7373951306 0.9057782217 5.0050775182 0.0482270829 4.5298377968 0.0652145505 25.0508009636 -539.3660738333 25.7841930829 6.5503480959 2.919847 -0.363123 1.092959 -4.101954 2.766128 2.795793 -1.650145 2.931400 0.000026 1.291500 -0.832336 3.010181 -0.979106 2.408433 2.316863 1.123770 0.075756 2.992587 -1.039455 -0.711249 1.034428 0.388445 -1.828307 -4.371532 -0.912415 -2.832801 3.560357 1.773574 1.699679 0.345890 -0.794744 -1.355278 0.556574 -3.561908 -0.299689 2.037671 2.007648 -4.186296 2.566192 2.819114
697 573.7342818148 2.0000000000 5.0000000000 0.6394178229 46.0000000000 5.7249552892 0.9038120935 4.7161639848 0.0245116314 4.2465615511 0.0460684586 22.2422027313 -501.5341371427 24.8483466359 6.3439288414 2.091231 -0.163813 2.350333 -4.607324 1.869783 1.362960 -0.988610 2.611924 -0.592323 1.020824 -0.219476 3.494581 -1.785504 1.967809 2.794490 0.734154 -0.782027 3.498743 -1.799726 0.505346 0.960898 2.030697 -1.965665 -3.389193 -0.019646 -2.661637 3.701071 2.243557 0.975885 1.058258 -0.871861 -1.298957 0.867450 -2.992158 1.036957 1.586167 2.276461 -4.318309 3.055535 3.674332
831 570.6882551576 2.0000000000 5.0000000000 0.5700171342 55.0000000000 5.6214011980 0.8871283391 4.6760821777 0.1100788811 4.1268226179 0.1104568620 21.8657445322 -474.1251501751 27.3758070144 6.9776488706 2.675854 0.290798 2.673261 -3.209420 2.405449 1.392997 -0.845239 2.004230 -0.694715 0.538941 0.120304 3.514656 -0.252700 3.087361 1.968368 0.349164 -0.390076 2.336383 -1.374206 -0.032231 1.316032 1.225763 -1.929628 -2.116366 -0.160793 -2.569011 2.910882 2.870603 1.441825 0.590775 -0.170217 -0.429784 -0.047144 -2.809442 1.721783 0.493013 1.743342 -3.353437 3.249640 2.151169
