fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,best_precision_t+0,best_precision_t+1,best_precision_t+2,best_precision_t+3,best_precision_t+4,best_precision_t+5,best_precision_t+6,best_precision_t+7,best_precision_t+8,best_precision_t+9,best_precision_t+10,best_precision_t+11,best_precision_t+12,best_precision_t+13,best_precision_t+14,best_precision_t+15,best_precision_t+16,best_precision_t+17,best_precision_t+18
10,1.0,11.0,3,0.4106739276690722,0.1173875480765367,0.25,0.6046159042412982,0.0287668366876025,0.0025668284944214,0.002531727503552,0.0002414687052693,0.9193038437376414,0.7947454147175819,0.0035526129333093,0.999384744918902,0.7471264367816091,0.1097560975609756,0.1331008389458869,0.6764705882352943,0.182608695652174,0.171387231338748,0.5457142857142857,0.2479224376731302,0.1316566208910706,0.3145836145072707,0.5012645861411548,0.5115754700697638,0.5853560830608942,0.2224272594816228,0.43771396273071,0.4718321996267159,0.5462703440721617,0.4413177417267366,0.6026719085494647,0.595976966910096,0.6825564092484805,0.3487283459923885,0.5237585755696588,0.5709171602138471,0.6554228890222944,0.516751170701609,0.7005076142131983,0.0772728475508102,0.8438438438438439,0.4234062797335873,0.6230545065658945,0.5047015277403446,0.7222262713486709,0.3899318601254605,0.6560442197481098,5.982575286941641e-12,2.7652835094831456e-10,3.60697197183916e-09,1.3647550432946014e-09,2.3951539524072287e-10,4.2773008214728206e-11,2.539277764428862e-10,2.286762161482016e-12,1.1648104573405617e-07,2.262150714634936e-09,6.084572789629517e-11,1.5943469525683555e-09,3.429408468458111e-09,9.365696154643e-10,3.3610198007979915e-09,9.585846695442852e-07,4.759685411648906e-07,9.319968874542712e-06,9.319968874542712e-06
10,1.0,12.0,3,0.3648118542163121,0.1047827282420365,0.5,0.1787620014255318,0.0264051463694432,0.0007750847805846,0.0006356483461887,0.0001911738507807,0.5947116502535453,0.3628954097414069,0.0012891728088995,0.9975590599693976,0.4310344827586208,0.0335365853658536,0.2700128632384437,0.7459893048128343,0.093167701863354,0.3391907168402073,0.6028571428571428,0.1703601108033242,0.22135217723453,0.3837191051895097,0.4046642340027725,0.4288494971563825,0.5580515401202943,0.2969761149403689,0.4178680106767695,0.4304529684276565,0.5541378826359691,0.40298025362835,0.3852944153667813,0.387140561523003,0.539453877155186,0.3665078148088919,0.4127729477733073,0.4185337873824402,0.5541454342090748,0.5294746667081607,0.6979695431472083,0.1250537673176343,0.8528528528528527,0.3993815413891532,0.5831719874745839,0.6123090948467018,0.5628187317052662,0.2611523190377793,0.5041167288516439,8.879693503677241e-10,9.387271189380636e-10,1.074495039329621e-09,9.70522076707615e-10,1.1837246995035452e-09,9.233753869046031e-11,8.189969635315937e-10,3.125253795530448e-12,2.1256433914171234e-10,7.545254303090829e-09,1.419656833279301e-11,3.855797526972321e-11,6.7151475853828814e-09,2.704019680939343e-09,1.1508913020949027e-09,1.960440228436149e-08,1.960440228436149e-08,1.3741123759532728e-08,1.960440228436149e-08
10,1.0,13.0,3,0.472828481461879,0.1744978984896778,0.75,0.5281772997651901,0.0278827798133634,0.0026144116489488,0.002057694637424,0.000181175703063,0.9047621362684104,0.6109120432547958,0.0001477255310765,0.9995714385449744,0.3045977011494253,0.0630081300813008,0.1309709058329796,0.7032085561497327,0.1180124223602484,0.2643842487011095,0.5057142857142858,0.1620498614958449,0.1927069529110345,0.4230951389871502,0.5753260699840732,0.5629228719272165,0.6197576062207247,0.322569969015148,0.5478341491281444,0.5723636530161308,0.6213422659853678,0.5078921337331274,0.6417338108466542,0.6180954243312172,0.6901410996426168,0.4297191111191554,0.5974115820353721,0.6352950451145076,0.704311389745852,0.510341613380358,0.7005076142131983,0.0442368542242609,0.8138138138138137,0.5195052331113228,0.7304093407438589,0.4915127620285249,0.7154254265857973,0.4275364340433414,0.7415711474976742,3.0638906153694604e-09,1.0013108445163091e-09,8.34002676574704e-12,6.036843265845223e-11,9.556573148154676e-11,2.2087508122226158e-10,4.210004594948593e-10,1.1467278686350702e-09,6.929788543827986e-09,7.140749751748215e-11,6.724728902547262e-11,2.5374306808223248e-11,2.989213260453977e-09,6.098117654487223e-11,1.7574810647133968e-10,6.854245027676917e-07,1.3688808097526444e-07,2.756230104638378e-07,7.898167273315605e-07
10,1.0,14.0,3,0.5740354655272628,0.3227088419133425,0.5,0.4475261129710809,0.0274325319328341,0.0038716357610723,0.0026893876604041,0.0001532118356478,0.9245999133176178,0.783677237326549,0.0025596791282712,0.9997310342426956,0.3045977011494253,0.0548780487804878,0.1484916536992502,0.5882352941176473,0.0770186335403727,0.3264913548684136,0.4457142857142857,0.149584487534626,0.1824769433465086,0.378980787944435,0.4133617104686847,0.3805906399997423,0.3899014608887817,0.3271283062834588,0.3552106408932965,0.3660256248271568,0.4138619235634678,0.5021878395290389,0.5590907632569391,0.5196761728407553,0.5639965575280741,0.4481831548635895,0.4924063046214761,0.5279255998594266,0.5876126729635076,0.4144369056028729,0.7106598984771575,0.0528106981602283,0.8228228228228228,0.4234062797335873,0.6675121155303044,0.4126632326327941,0.8185616862261771,0.461968090397061,0.8166197075617767,3.05253550366375e-09,8.229604489863842e-10,7.318905826252547e-10,2.2343570567393256e-10,4.1447957455622124e-10,9.377587433963568e-11,2.835740204474172e-11,5.851730112789915e-11,2.169120067837262e-09,1.7081068073392368e-10,1.940489136736308e-11,2.3415866144774903e-12,2.1343323399277223e-09,4.056871108023492e-09,8.19912145522865e-08,4.049449503979268e-06,1.1711783743216432e-05,0.0002006170401038,0.0002028082953684
10,1.0,15.0,3,0.578865822118045,0.3492455916854538,0.5,0.4139943422739804,0.0296616295557498,0.0001814530965058,0.0027522682021724,0.004532459080656,0.7710660496132936,0.8230367297426002,0.0005811601078186,0.9994002098393882,0.4885057471264369,0.0965447154471545,0.1134328961461512,0.7272727272727273,0.1180124223602484,0.2718683603815379,0.35,0.1329639889196676,0.1590522572665429,0.523378859971194,0.49588854497934,0.5365124414574401,0.5453148854616089,0.38967427480525,0.4083242673319986,0.495989676802501,0.5075215139308531,0.5880038814255653,0.5775902362929815,0.595467026193245,0.6291733750466143,0.4914181971627865,0.4862237594090795,0.5732973602329791,0.6040306334295127,0.4245040549659862,0.6979695431472083,0.0772728475508102,0.8498498498498498,0.3753568030447194,0.8171225289594596,0.5951089000814793,0.7521557132218955,0.3988994930178405,0.7583951271112068,2.305886843059304e-10,6.620884938638188e-11,2.1394785033789222e-10,1.5801723337903862e-10,6.158424552782245e-11,6.708612915378222e-10,1.1358388532992944e-08,2.148218166179966e-10,8.159839583899386e-11,1.7277791110611426e-10,4.520721455011261e-09,1.634717099779964e-09,7.310617658946761e-10,4.320515390304548e-11,9.016068540975763e-11,9.946060741732114e-12,1.2605077244303093e-08,2.5083388290546013e-06,3.0441256211299584e-06
10,1.0,16.0,3,0.3574938429235891,0.0908308198461909,0.5,0.5886160451810405,0.0270551183561165,0.00054033342309,0.0016186608473106,0.000849445111096,0.8463679587841536,0.6564171950015638,0.0002029189195667,0.9986879920835016,0.3045977011494253,0.1544715447154472,0.0531009153162215,0.6176470588235293,0.146583850931677,0.1955316177418356,0.3442857142857143,0.131578947368421,0.1579870129870129,0.2699957644773904,0.3297225081582204,0.4110326966298687,0.3716997275861623,0.2306316807121765,0.2993128724432051,0.4284208101226051,0.3768560530116218,0.4240529608099365,0.4974087588894795,0.5373297791848595,0.5464219665240597,0.3692794463293108,0.4463482692369994,0.5611609694329581,0.5490003567471429,0.672879193891152,0.66751269035533,0.0680506396004543,0.8168168168168167,0.5195052331113228,0.7380482765369608,0.5947351764582018,0.9007625406683536,0.3299056143139373,0.6904236704521252,5.509883523524016e-11,1.6158727275939095e-10,5.774330885031598e-11,3.799272070592456e-12,3.825805326215973e-11,1.001372118904951e-09,2.45598740565217e-09,2.224683038464264e-09,3.705748003717824e-12,3.8103254806643095e-11,9.518753127535075e-10,4.938283838831734e-09,9.732471745182728e-10,1.0977373824318782e-09,1.7896339939113308e-10,0.0001330079561608,0.0001330079561608,0.0001295008867023,0.0001330079561608
10,1.0,17.0,3,0.4215287658013013,0.1384300239904472,0.5,0.4687849021742461,0.0288208351124523,0.0019902238305211,0.0018568118895935,0.0002253237182369,0.8605010636877423,0.5360642094030672,0.0002228005887364,0.9994071471006448,0.4310344827586208,0.0640243902439024,0.1552698740594182,0.6470588235294118,0.1577639751552795,0.1897454051854847,0.437142857142857,0.1634349030470914,0.1631493506493505,0.3546918168027319,0.5149370618592597,0.5427217211691276,0.5133863449705598,0.3068929170124472,0.3913040728969128,0.4602502872241643,0.5196069081176715,0.4441271481908983,0.5838811200076665,0.5920023043690729,0.5917095629760007,0.4145319343630743,0.4717646524921283,0.5435711161789141,0.6135159641603267,0.5999743062516938,0.7005076142131983,0.0614876784855265,0.8078078078078077,0.4954804947668889,0.6984254721319362,0.4665909671911787,0.7654768865959374,0.4523461712087268,0.7055941700474757,5.26766504226599e-10,2.6196673603155367e-11,2.513220024416895e-10,4.940031709153408e-11,9.494340121112972e-10,3.190967247477323e-09,2.168535463466524e-10,2.6909295365447164e-09,1.4423380942188442e-09,2.1163724941199703e-09,1.2300209837102117e-07,1.447246495245851e-09,4.5305543819043905e-09,2.676725893056338e-10,6.519339553830905e-10,3.155779398432336e-07,1.1030137851595833e-07,2.329792865759452e-05,3.459744561384431e-05
10,1.0,18.0,3,0.4233312664620143,0.1379948396573315,0.5,0.3439220625306458,0.0274978982234221,0.0016078998772424,0.0018535026530297,0.0002918238732455,0.725957978847903,0.6799717862921717,0.0007456294564148,0.9993550186029254,0.3045977011494253,0.0863821138211382,0.0970359836498871,0.6363636363636365,0.1118012422360249,0.2553568667442362,0.5671428571428571,0.1939058171745152,0.1813693659281894,0.6166483188281687,0.5648427186728777,0.5754002763809847,0.6960580862669558,0.4020678280676011,0.4802265459517587,0.5585824097518107,0.6321431795024548,0.6634981046716325,0.640221642929762,0.6354665730014758,0.757414006831402,0.503530192867455,0.5507873475241912,0.6313860520650467,0.7209161919381519,0.4157987647195953,0.685279187817259,0.0489585310486678,0.8318318318318317,0.3993815413891532,0.6152850502750947,0.4418026186156876,0.5683124738168539,0.4796084197340953,0.6816422763130731,2.904754578130538e-09,2.0790103566927376e-10,2.2453808819539674e-09,1.823500266218145e-09,1.6638924984822988e-10,2.1624725239587886e-10,4.3500326978346814e-10,4.7010615934496047e-11,2.50151339121845e-10,2.2640590103915798e-10,1.5710134251723184e-10,1.1492175437946291e-09,1.050749601246934e-09,5.496461269682128e-09,2.772498647698514e-09,2.1470355767030285e-08,1.8716222442943687e-06,8.372507668581377e-05,0.0001051196005026
10,1.0,19.0,3,0.346211500226848,0.0773077479935066,0.5,0.3609642953973833,0.0263510367442257,0.0016268768887687,0.0012109735638897,0.0001682547051229,0.7406280827474503,0.6377708362565543,0.0001481650511107,0.9985127167990532,0.367816091954023,0.0528455284552845,0.1690137310109108,0.5561497326203211,0.1428571428571429,0.1839178191958489,0.5385714285714287,0.206371191135734,0.1600250308350866,0.2950925296465849,0.4024448417803377,0.4689085982318346,0.4872161285314522,0.2052066992937422,0.3485111706034328,0.4027599649603234,0.4703254542684119,0.450154170225839,0.5583071543821398,0.5884324696405339,0.6380033777271634,0.3537987639400644,0.4866640390436943,0.5509537062377765,0.627050020341669,0.4695715620109437,0.6725888324873098,0.0584475129461366,0.8228228228228228,0.2792578496669837,0.8878710399490913,0.6295612518711904,0.8751853594065102,0.3467926775120835,0.6233649527784478,6.3130424723393114e-09,8.39074728004503e-11,2.7677127954487913e-09,1.43287920135468e-11,1.3878877374908687e-09,2.1887560117183843e-10,4.451845817209829e-09,3.435461733062376e-09,1.526342056079204e-09,2.374352909947181e-10,5.0419406923685246e-11,1.281895059816773e-10,1.5194900554645898e-08,1.224930113381379e-09,7.12623739654353e-11,2.5927884008439407e-06,1.7370142084949968e-07,4.351943697504063e-06,9.851997669663042e-06
10,2.0,0.0,3,0.5955575076011901,0.3542453924869241,0.5,0.4449637177831914,0.0289663889831506,0.0037717457368382,0.0022155474131721,0.0001207661122663,0.8658746253078524,0.7565266114262601,0.0005183694123648,0.9997619507396888,0.3045977011494253,0.0538617886178861,0.150994617680146,0.5614973262032088,0.0770186335403727,0.3148694411478018,0.2914285714285714,0.1925207756232687,0.0844924306462767,0.1565311576688668,0.2067824326856076,0.2364298367822724,0.2902456247173288,0.1465771921614513,0.2378732492319822,0.2441294872611805,0.3082319225845084,0.3538196758603091,0.4232543106464815,0.422395858990102,0.5004195409260026,0.3154074480386654,0.423571613195814,0.4566129671323815,0.521618996324098,0.4861884825077265,0.6802030456852792,0.1283061194951945,0.8138138138138137,0.5195052331113228,0.874882398652267,0.6654005079820573,0.933207931272592,0.3727599915164813,0.7560037702760589,1.4428766016067958e-11,1.6134862514046948e-10,3.827417810127605e-11,6.528973355675186e-11,1.6740182750620082e-12,1.4601712810867626e-10,7.305545607516966e-11,2.342320127514901e-11,8.582738466511162e-10,1.129409729185613e-11,3.322820056931439e-09,1.8251073336914136e-06,6.505753587347689e-11,2.673894194503953e-05,2.1366854940319995e-06,0.0009198845628335,0.0012472462972499,0.0014995317297294,0.001607819265673
10,2.0,1.0,3,0.3904135876688686,0.118536464573055,0.5,0.5647765158368181,0.0316041692493148,0.0020476119975926,0.002689912151996,0.0003405186549907,0.9175175744417062,0.7501476609420561,0.0003035387530086,0.9994882308248384,0.3045977011494253,0.0660569105691056,0.1253642665157731,0.7032085561497327,0.1987577639751553,0.1631488890459579,0.4414285714285713,0.1745152354570637,0.15377331002331,0.5068694053174684,0.4602632825773028,0.3629615376034633,0.4725481820212739,0.322431626544039,0.4058328140210222,0.3482882995024911,0.4563491514587999,0.5656514373499951,0.5238121764311793,0.4169056105327408,0.5396121335748021,0.4221641342085811,0.464953897717563,0.4260284317603952,0.5317456033729999,0.2409102063717618,0.6954314720812185,0.0946488000618499,0.8168168168168167,0.5435299714557564,0.6619173488419338,0.5126268111897918,0.6553305437838033,0.4179869020179602,0.7412815530011281,1.5041509902487965e-11,9.395002260209188e-11,3.9669703974021426e-12,1.2912548016346104e-09,3.2800522510470814e-12,1.1935954408158264e-10,1.38931873800967e-10,9.058638116242836e-11,1.6716969206145955e-10,9.655579660328856e-11,1.0919767047048028e-10,2.194625453156724e-10,6.567552822788687e-10,8.388489802568747e-11,2.38451155859046e-10,2.91563088701834e-12,5.42665679105569e-06,2.6387019724252057e-05,3.372914264813492e-05
10,2.0,2.0,3,0.3704752312413569,0.0949161462230901,0.25,0.6486728464349021,0.0298131035027189,0.0004641951922489,0.0023230485404564,0.0014572547459257,0.9140930503977536,0.7105323941338598,6.858618289550261e-05,0.9995013618962324,0.367816091954023,0.0660569105691056,0.1381242042721742,0.4786096256684494,0.0919254658385093,0.2414067128401448,0.3928571428571429,0.1329639889196676,0.1795377241805813,0.2789127437608147,0.2798498514104835,0.2875603995846583,0.3581173697135918,0.2154760528373553,0.2199215223552607,0.2984852170608006,0.3668502870088863,0.4186930245350584,0.4454800688515669,0.4302554248206872,0.5191507701893958,0.3544393963945931,0.3864342852906291,0.4655938240902648,0.535114993452878,0.3702869045550558,0.7106598984771575,0.0334597902246676,0.8258258258258256,0.4954804947668889,0.5250580531622496,0.5419848617422263,0.8715978162185085,0.2901925840288235,0.8169892494322986,5.317910040952433e-10,3.6347670843131374e-10,1.6421562153535047e-10,2.59452146324136e-10,2.092813218976304e-10,6.092635209187675e-11,2.12873873814212e-12,9.592669390044267e-10,1.4514316182857192e-10,4.7895513138133486e-08,3.667736815565084e-09,8.30496313594623e-11,1.0962999558847482e-05,1.430973307609665e-09,9.289545812388484e-11,6.874686555567703e-05,5.003427182332808e-05,9.712178102314836e-05,0.0001011492437411
10,2.0,3.0,3,0.3948590479852611,0.1216128234627823,0.5,0.44059943727265,0.0276559956912279,0.001087619408335,0.0014318681434851,0.0003413759695489,0.7436082352080735,0.6263553696670997,0.0001284463994348,0.9984458984906736,0.3045977011494253,0.065040650406504,0.1271826360240562,0.7620320855614973,0.1031055900621118,0.3173167479793536,0.5228571428571428,0.2797783933518006,0.107520712046574,0.3600527844449775,0.5660550493029528,0.545309594682023,0.636875133518982,0.2529430081757395,0.4751406629699385,0.509696187624522,0.5644474700375903,0.4508204478019303,0.6283511146227381,0.5965754399102094,0.6976385088820763,0.3583486543152024,0.5310373717314943,0.5742308986351592,0.6428084245392718,0.5553608488022745,0.6700507614213199,0.1074065220782144,0.8348348348348349,0.4954804947668889,0.7592447959087957,0.465502178843804,0.7013278284877642,0.4698909904763101,0.7008180363569982,4.2698833954793155e-11,1.4995803878870388e-10,3.293685635377545e-11,7.929899378100719e-11,2.1749853991130502e-10,1.2324885527643803e-10,2.5461791955706446e-10,6.966190473036916e-12,7.923923985979002e-08,8.677769416315456e-11,2.902731015725287e-12,2.581935236783357e-11,8.044201089704441e-10,1.7950841895326456e-10,8.620626039716279e-08,8.21095479425014e-06,1.4893844630553537e-05,3.328275561155903e-05,3.6694111988477375e-05
10,2.0,4.0,3,0.6843756772042124,0.4792480815373787,0.5,0.2678239455319645,0.0286077761709134,0.0010260755864946,0.0019711173266775,0.0005242850672114,0.8676360880179236,0.6961768979745491,0.000440257331251,0.9995096265162438,0.367816091954023,0.0630081300813008,0.1442625076625642,0.6497326203208558,0.0372670807453416,0.5858423353670087,0.4928571428571427,0.2465373961218835,0.1172343281718281,0.2548200049876563,0.458133515060718,0.5121869374846801,0.531711449064408,0.1706114433176483,0.373211064373273,0.4964907681367906,0.5242026852605324,0.3837457938465249,0.5582577373601363,0.5849970358808214,0.6294535788494711,0.2942573533787228,0.464530405992852,0.5792432690922942,0.6252268351321979,0.5951092578458828,0.7081218274111677,0.0477175099981534,0.8078078078078077,0.5195052331113228,0.8051716390361415,0.5694403733264917,0.7744959037409911,0.3844724739596327,0.8404136220845677,2.2184579653706383e-10,1.1431933039007735e-09,5.938481747235695e-11,5.899137139791883e-11,7.592995841551689e-10,1.2049836873944963e-09,5.6730668953811326e-11,1.5225744084669054e-10,7.866690008764761e-11,1.8932917948813844e-09,1.3852552785523583e-10,6.612177525515377e-11,7.136092960449956e-09,3.7664659182679294e-11,1.120779552403732e-07,7.578474401448803e-06,0.0020220265678827,0.0020220265678827,0.0020220265678827
10,2.0,5.0,3,0.4903931465017828,0.2295131229341854,0.5,0.7469151231662736,0.0304150478044835,0.0069549646728304,0.0033808093062102,9.011344201441668e-05,0.9583985262211988,0.8029787027533412,0.0001026109882944,0.999659636901968,0.3620689655172415,0.0223577235772357,0.3333657518743811,0.7352941176470591,0.0894409937888199,0.3465485285475341,0.3085714285714286,0.2049861495844875,0.0833941339559317,0.1665779766481189,0.2630753287019056,0.24794109290993,0.2728407489778751,0.1112761425243027,0.2522238899980875,0.2535980776840134,0.3052266816131212,0.3260807352767342,0.4204597864389127,0.3864605335293309,0.4418626263827404,0.267590123667894,0.4052124726791499,0.429809951557687,0.4833385034460706,0.645684187079075,0.6954314720812185,0.0541841808560477,0.8228228228228228,0.4714557564224548,0.7828813530878692,0.7294088944102199,0.9290443346102636,0.2345088617536017,0.823708676322249,2.7483435764637384e-11,4.4636154421846745e-12,6.30161312413513e-11,2.808111082176082e-10,2.8684994898614127e-09,1.864807993871596e-10,8.611657575938559e-11,3.0143155247955303e-10,1.4989998936788512e-10,1.1492820431510943e-09,1.2099114382284422e-09,4.073394335569828e-12,6.198736650573033e-11,1.3295278345663704e-10,3.0337532288225306e-11,7.36476486869935e-10,7.077848365200941e-07,5.806330146984479e-06,6.422997590532658e-06
10,2.0,6.0,3,0.5968861188374981,0.384037001151997,0.25,0.3613520977253819,0.0290539638823383,0.0023729389888322,0.002061763117883,0.0002059282181962,0.7893299817228108,0.5853339563070721,0.0002881866452689,0.9996451215958662,0.3045977011494253,0.0538617886178861,0.150994617680146,0.7058823529411765,0.1714285714285714,0.188753403829917,0.6085714285714287,0.3088642659279779,0.1146886710127816,0.3671298627974685,0.4193989774618495,0.5487350781685781,0.6213048356819866,0.2787510196700322,0.3722900318990281,0.5393574812477998,0.6041035770428984,0.4453490666516809,0.4910156044831223,0.5874774660590181,0.6727905756597713,0.377439127759352,0.43380924738716,0.5898678319377559,0.669298060205247,0.4478518650793517,0.6954314720812185,0.0343300020768179,0.8408408408408408,0.3513320647002858,0.7245892202497205,0.5086899136364087,0.7336975701107977,0.4035717325012267,0.7914199013562816,2.713513923972496e-11,2.2806998443596175e-10,7.278133381019228e-11,8.860625091894477e-11,1.2087439376378876e-11,5.4998861232719e-11,5.025373209704226e-10,1.0771652504487491e-11,1.1476718990125583e-10,3.1117974501455006e-11,3.049233074374195e-11,1.5358935255769822e-10,2.1628595200975807e-10,1.3327850520678658e-10,1.3048358746514089e-08,6.515428490817481e-11,1.1314501995248305e-05,1.2268565724039766e-05,1.2545423671172192e-05
