fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4
13,2,4,3,0.1360973864764209,0.0218221846554908,0.5000000000000001,0.6560005758035248,0.0125884069068878,1.209997237167089e-07,2.432419886261435e-07,0.0005923150815153,0.8496575448563061,0.8827959693026478,0.0001265849781048,0.4799196787148597,0.3390928725701943,0.0471163149283298,0.0634069483698526,0.0663593460659465,0.1522726469019031,0.5256919009619063,0.0524797355276394,0.0573112536362967,0.1149121930595668,0.3080861746820473,0.5501002014450811,0.5469820558963958,0.6252321451152888,0.7520999597476278,0.6209897263264563,0.5985359193634813,0.7060035304133466,0.6907389785335852,0.951110828712928,0.2379603399433429,0.0191550055557353,0.7101063829787233,0.7311827956989245,0.5917962382816401,0.9135641729728888,0.9780058345683816,0.0823356803773694,0.8634575406136525,0.985876719311814,0.1069958847736625,0.0460893854748603,0.0795248081703098,0.20703933747412,0.6990291262135921,0.0045645385231413,2.55252501220511e-05,0.0005313662716321052,0.0015362946555526418,0.005909096755706919,0.005909096755706919
13,2,5,3,0.1300335234031506,0.0196731368023129,0.2,0.6529773073790791,0.0125884819259768,1.12626602306611e-08,2.0898473319416962e-07,0.0062727439132755,0.7809506125435303,0.8910262090007139,5.1769321973887234e-05,0.7429718875502009,0.1749460043196542,0.1396031655684555,0.0918070520755176,0.0953188440231411,0.1511244228046057,0.3152692058370103,0.094650844041566,0.113840547467801,0.1617864508336828,0.2301940435112982,0.6121569987773066,0.6100653919848207,0.6793979754997955,0.704043484156073,0.6930643227580393,0.6703687436058402,0.7775728217338908,0.6782018029008999,0.9250575690749416,0.2351274787535411,0.0182079168009946,0.7127659574468084,0.6967741935483869,0.567671991535159,0.9022807998735008,0.9619055158029388,0.1092320036151053,0.8543436690744414,0.9821619400499176,0.2366255144032921,0.4385474860335194,0.0151428553447677,0.4699792960662525,0.5592233009708738,0.0140737327733375,7.891793898261882e-05,8.15090650372848e-05,0.0008557166663008558,0.0003112057301719496,0.0033411983453141576
13,2,6,3,0.1177659958226117,0.0156315033663535,0.3,0.5550464766412723,0.0125883359808037,1.3603797925852457e-08,2.347720809577413e-07,0.0058266161489385,0.6776159524705204,0.8886378018320604,2.359319034383059e-05,0.2309236947791166,0.0755939524838013,0.0974931611283017,0.0073992137203443,0.0062359503117907,0.0095071979741483,0.0124152576686209,0.0101719014438831,0.0089953002692367,0.0126290801471924,0.0112589647140692,0.5971965730776889,0.5911825347597999,0.6465440950314268,0.6170208887963529,0.7041567565310387,0.6777681722917253,0.7776522305441598,0.6438311706505137,0.9347465033154382,0.2322946175637394,0.0173076553419572,0.7101063829787233,0.7118279569892472,0.5467491086557178,0.9132509230556972,0.9744433735141949,0.0980061053426547,0.85279678832975,0.9888601977507252,0.191358024691358,0.0824022346368715,0.0764729070014251,0.4637681159420287,0.0349514563106796,0.2001450468462111,9.99999999392329e-13,4.5841258849303554e-05,8.420890110618585e-05,0.00011577806562735284,0.0003686403010287236
13,2,7,3,0.1295624577319485,0.0202783877101556,0.2,0.8479116652012616,0.0125884561420155,1.358536473954617e-07,2.087419433980151e-07,0.0004297546379955,0.9032815631708468,0.9287743053526176,0.0002646378358874,0.4979919678714862,0.0518358531317492,0.2624306550280546,3.8225341002811154e-05,4.8295506066797576e-05,8.813206730998045e-05,0.0003014650666673,0.0001160729796947,0.000168142095483,0.0002642602296015,0.0006403030815353,0.5821769861829593,0.5761782274408725,0.6288348653351732,0.5988030843344592,0.7467458615244074,0.7190849724533525,0.8246167973293347,0.6824821610119626,0.9375204123661364,0.2351274787535411,0.0182079168009946,0.7180851063829786,0.664516129032258,0.575382996315778,0.92950004870508,0.9759393547724824,0.0427252223698331,0.8551222148396318,0.9893959188531132,0.139917695473251,0.0600558659217876,0.0781890216404636,0.3850931677018632,0.0388349514563106,0.1539995687796464,0.005264801639201984,0.005234906548418066,0.005264801639201984,0.005260737466022297,0.005264801639201984
13,2,8,3,0.1426635060464044,0.024089635261484,0.5000000000000001,0.6601600925585308,0.0125885758750405,5.185124835619877e-07,1.8437007460211692e-07,2.420663611504721e-05,0.7812430539911512,0.8821365484507212,2.678318871846253e-05,0.6265060240963859,0.0691144708423326,0.2626190796512335,0.0069804847668373,0.0077618288836502,0.0118684486880179,0.0135148966946419,0.0140407225232575,0.0171207737791309,0.0237710325426878,0.0170172859145158,0.623005312472007,0.6178876851044115,0.6770356149751721,0.6463043104211026,0.7352354473793768,0.708212924119815,0.8126626588995922,0.6725916142715188,0.93727411106932,0.2294617563739376,0.0182079168009946,0.7047872340425532,0.7591397849462365,0.5860344172028128,0.9273579676523698,0.9828008649392436,0.0964662918393599,0.8711524974844531,0.9859096975265748,0.2057613168724279,0.2569832402234636,0.0246462449024621,0.4389233954451345,0.1572815533980582,0.0482256550744489,4.5622319155190914e-05,1.1865750768104499e-05,0.00029732931386858774,0.00048581065865427916,0.010799616734784549
13,2,9,3,0.1096661690770256,0.0139340283550762,0.3,0.5313137397257574,0.0125884344997713,2.843809351678391e-07,2.101648150794883e-07,0.0001558714821655,0.7681492623000008,0.9078420043651186,0.0001211966860402,0.6546184738955825,0.0388768898488119,0.4135707558955239,0.0025864146765894,0.003442091651967,0.0046863973360063,0.0099727735834059,0.0062654516479001,0.0097943771456391,0.0113718493725476,0.0181448384174048,0.5753254224164841,0.5696087489564183,0.6215293698508034,0.5934802572995795,0.7361332284766055,0.7091567067042819,0.8132839828445328,0.6742803466005104,0.8943668742858771,0.2351274787535411,0.0191550055557353,0.7047872340425532,0.7376344086021503,0.5201121303104183,0.8985859242234322,0.9597967784959168,0.0916247824738064,0.8392349781987821,0.9863434158788758,0.2469135802469135,0.121508379888268,0.0660140369046036,0.5093167701863354,0.087378640776699,0.0974734007445151,5.1578414192899996e-05,4.4695153574175266e-05,0.00038874950585692463,0.0008013541723027424,0.004348377565803864
13,2,10,3,0.1608064393451997,0.0339800486216244,0.5000000000000001,0.6898460988291547,0.0125882118573074,1.616625821548517e-07,2.324686366236691e-07,0.0003958465781417,0.7897100415899331,0.8783949490526424,0.0001962967654614,0.6365461847389561,0.038876889848812,0.4027598931406276,9.95984657831669e-05,9.832654556850904e-05,0.0001568631217739,0.0004451410116397,0.0004822535797564,0.0005135924388752,0.0007659216636941,0.0013034298743047,0.6641390036575645,0.6591694144808231,0.7233779403435727,0.6909742853154837,0.7683717891532521,0.7399160311786519,0.8485336214358976,0.7024196334396516,0.9470864702549844,0.2351274787535411,0.0223022329796594,0.7101063829787233,0.7354838709677418,0.5931489965878075,0.9438634229689143,0.981499797718932,0.0420514166770489,0.8556489185877562,0.9879565778085888,0.1748971193415637,0.0824022346368715,0.0703275821987729,0.4430641821946169,0.1184466019417476,0.0640329054300593,0.006784879056002778,0.017224868236005417,0.00028312203517397085,0.002065367419162144,0.0838609969772357
13,2,11,3,0.1310161665298936,0.0208796266631456,0.4,0.4774956337733598,0.0125883189530609,3.4188055712529623e-09,2.2759623510626042e-07,0.0227389733405368,0.663381218541933,0.9043151012697848,2.967195231865922e-05,0.4056224899598395,0.0561555075593952,0.2045607426341988,0.0001975455888364,0.0003454998625973,0.0005788370897657,0.0008266617287607,0.0004551519636559,0.0008384194166991,0.0013232732134226,0.0013303445199113,0.6263585304906174,0.6209570133020643,0.679881073804385,0.6485739786027725,0.7429222356080882,0.7154266789386652,0.8204453739396841,0.6790045879322523,0.9340260672818262,0.2379603399433429,0.0191550055557353,0.7101063829787233,0.7204301075268815,0.5581386370081981,0.9158148052383424,0.971582112656439,0.0594502217163411,0.8450464289548266,0.987070137227325,0.1995884773662551,0.1173184357541899,0.0557586232561216,0.4679089026915113,0.0699029126213592,0.1104247520482966,0.0006410173263020615,0.000536233625912363,0.06038646347847989,0.07869411047328703,0.07913134185545476
13,2,12,3,0.1408147532584189,0.0235681654705161,0.4,0.7113403425716676,0.012588473252183,4.607818062675431e-07,1.7880156326720098e-07,3.536469520038303e-05,0.8145432542803103,0.8931018859460328,8.410220101494319e-05,0.5000000000000001,0.0561555075593952,0.2484715308608756,0.0001499845011381,0.0001818651764613,0.0002550849406096,0.0005750014599457,0.0002853287975355,0.0003759054607272,0.0004706483302852,0.0006347255167334,0.6378721963973164,0.6325816613722988,0.6930897495090339,0.6614630875369207,0.7342146372447125,0.7070163382355371,0.8107607954127801,0.6709208280396783,0.930408458008688,0.2379603399433429,0.0191550055557353,0.7101063829787233,0.7161290322580645,0.610212248252931,0.958086531818274,0.98492410887679,0.0414116314052629,0.8270707609744942,0.9819043047823736,0.139917695473251,0.0921787709497206,0.0511234421904848,0.3871635610766045,0.0407766990291262,0.1485295385942216,0.0006415887642792292,0.0033546406451137704,0.013895941608699803,0.015415991709068029,0.01544189467105873
13,2,13,3,0.1383847678813769,0.0219918718747751,0.4,0.7671834625892188,0.0125884034752641,1.262897441921816e-08,2.542634787106233e-07,0.0068129687003426,0.8387259042751041,0.9279352592806358,8.77002860987909e-05,0.5863453815261047,0.0496760259179265,0.315399386030356,0.0964518231784557,0.109965185616724,0.1802808644931636,0.180688052739603,0.1339336867375662,0.1683731312659953,0.2478697957152699,0.1471117693255981,0.6495713530561331,0.6502121796762695,0.7260505805759246,0.695471521492814,0.7338820396547985,0.710313439414037,0.8239104282734109,0.6782391106055335,0.9262333535337832,0.2379603399433429,0.0148652484499786,0.7021276595744679,0.7311827956989245,0.5452595014490246,0.9067236901374776,0.9716888726110218,0.1059359543670389,0.8613042970916781,0.988882145348756,0.213991769547325,0.4664804469273743,0.0124242592246706,0.5010351966873705,0.3941747572815534,0.0217276728891555,3.694563724575332e-05,3.211315696783479e-05,6.206893786888327e-05,0.00030639532546062996,0.0008102423432260254
13,2,14,3,0.1296106482757756,0.0177051976871735,0.4,0.8559300204196287,0.0125885972742461,1.566929905476763e-07,2.3594157819169585e-07,0.0004191078631728,0.8911792877124449,0.9267907040803698,9.565945346700666e-05,0.4297188755020082,0.1209503239740819,0.1151254234800582,0.0448017080103466,0.0704129573414182,0.0937061909051672,0.1570136869991063,0.0350544789737203,0.1042899945138029,0.1291310644618131,0.1618515189139385,0.6153457931084189,0.6188447035198716,0.6801869913077502,0.6690046457631972,0.7115051885841412,0.6953826020132706,0.7999318243741085,0.6767269562737984,0.921152928170576,0.2379603399433429,0.0156384675830224,0.6968085106382976,0.7075268817204301,0.5353280533212615,0.9033308891243332,0.9659842593692992,0.102304659840916,0.8915849779486716,0.994831974600587,0.2078189300411521,0.3812849162011173,0.0155576522112364,0.4078674948240164,0.4330097087378641,0.0160235404520785,2.722600825124747e-05,0.0001549341324252234,0.0005113671304243655,0.0007110307487776728,0.0019729276286265924
13,2,15,3,0.1322889146140282,0.0203825875996638,0.5000000000000001,0.8259083675990508,0.0125884484965563,3.7163346567525554e-07,2.2240456772006017e-07,0.0001075786471264,0.8795309636620666,0.9230380464173952,0.0010403439210168,0.1305220883534138,0.1166306695464362,0.0405959908516077,0.0211560482748211,0.0191828740174658,0.0486942973156788,0.1424442619650375,0.0174003433009404,0.0186100797018212,0.0368785992935037,0.0983504351517966,0.5755587903325909,0.5693242723230252,0.6299181309076416,0.633363120419444,0.6551939939289142,0.6309259772821914,0.7279631040017867,0.6267394780257107,0.9189759599823136,0.2322946175637394,0.0127675070431926,0.7074468085106381,0.7204301075268815,0.572741813719187,0.915453315918496,0.9756140649053378,0.1183552696452948,0.883908259937928,0.991227588352112,0.1707818930041151,0.1256983240223463,0.0447247861792126,0.084886128364389,0.3883495145631068,0.0037964301718962,3.296804867947888e-05,2.4129127942853522e-05,2.1833308902289496e-05,0.0007956716748931636,0.0015187395719000415
13,2,16,3,0.171985715488359,0.0418920140101805,0.5000000000000001,0.8007133885675166,0.0125882981034695,1.0957194986353799e-07,2.3009091015606797e-07,0.0006231406104329,0.8695497828236122,0.9100493675770652,0.0001346615682944,0.3413654618473897,0.0453563714902807,0.2037470217816798,0.0016624878555622,0.0019124435861549,0.0021509107277398,0.0027579926708997,0.0019751542278842,0.0026767098514063,0.0022777425156709,0.0020608151124947,0.6004911831152024,0.5948371890497013,0.650038341927046,0.619615369398515,0.6929794406560448,0.6673873292595915,0.7651371808201923,0.6329464146097508,0.9321031639474716,0.2322946175637394,0.0156384675830224,0.7021276595744679,0.7505376344086021,0.591739089577254,0.943242235536332,0.983255391563048,0.0878243011241162,0.8333459807679823,0.9916307026291796,0.1481481481481481,0.1131284916201117,0.0436406055190201,0.3954451345755693,0.0543689320388349,0.1180735230702889,2.0642901344907182e-05,6.8686153000888e-05,7.80704922302367e-05,0.0002613934812529594,0.00662270369324487
13,2,17,3,0.1397278717110987,0.0220499837534832,0.5000000000000001,0.7086936909145782,0.0125885174788477,3.325609739099769e-07,2.3187831905763985e-07,0.0001414938330728,0.8000413444407514,0.9161343787836458,9.377087273216309e-05,0.2008032128514058,0.0647948164146868,0.0977734427552805,0.0007214850494186,0.0010010152322382,0.0019643415189592,0.0061291012750255,0.0004336919570262,0.0006769974605247,0.0012854744014341,0.0026088286615153,0.5496673735150773,0.5433857849589414,0.5917527463744403,0.5641815644064985,0.5765807744539784,0.5552334167987328,0.6367251474781412,0.5266293470037499,0.94474059711536,0.2351274787535411,0.0182079168009946,0.7101063829787233,0.7505376344086021,0.5919804533464074,0.9263097796859012,0.9764895143055689,0.0745358619709528,0.854266610061167,0.9941406939226608,0.1522633744855966,0.0879888268156423,0.0579337461695434,0.4161490683229813,0.0640776699029126,0.1069543022971224,4.671947372223535e-05,6.842016330017659e-05,0.00020078091260237758,0.0025576389928686745,0.013553000063123948
13,2,18,3,0.1224994702008228,0.0175430454390491,0.4,0.7512451981478968,0.0125883224018664,4.1691455307956015e-08,2.5985858283249785e-07,0.0020419183276003,0.8310312365609928,0.9236272568064816,0.0011857217985849,0.1606425702811247,0.1987041036717062,0.0283130607281255,0.0054047677873576,0.0051910058115536,0.0096236290581821,0.0316562801665824,0.0044607259123167,0.0040217384321155,0.0065840137033002,0.0119958585816586,0.561000180364901,0.5548010442234999,0.6056943258121696,0.5843384253733808,0.6022963912131052,0.5796688533536185,0.6653773927398472,0.5531235237575636,0.9356721155168516,0.2322946175637394,0.0141302599059953,0.7047872340425532,0.7526881720430106,0.6009444125696367,0.9237191855905782,0.9783388369971102,0.0995579901754758,0.8522845844340943,0.9890628433727932,0.1790123456790123,0.0586592178770949,0.099968754820261,0.105590062111801,0.0271844660194174,0.06669541469024,1.7352662276691285e-05,2.0159684289264874e-05,0.0004668840808553399,0.0017978734527586324,0.0017978734527586324
13,2,19,3,0.1505568538634879,0.0260183403282673,0.4,0.6662603032713905,0.0125884743424288,9.702152022722281e-08,2.2677854935190627e-07,0.0007047049486963,0.8123173353046587,0.9069004428834008,9.3793476575754e-05,0.1646586345381528,0.2915766738660906,0.0187050292961954,0.0018699213905139,0.0020014008766281,0.0039686899464533,0.0179290236293303,0.0011345597489502,0.0013200250264423,0.0022862700267593,0.0054754619700449,0.5509794727566696,0.5446892708063589,0.5935363060070477,0.5696412471284981,0.5539781703894797,0.5334233010554277,0.611853104619851,0.5072637493240996,0.9572824908487884,0.2351274787535411,0.0141302599059953,0.7047872340425532,0.7849462365591396,0.5710434648179704,0.91362188925139,0.9758448479145808,0.1070246318276097,0.8587202408056225,0.989603514242248,0.1460905349794238,0.0614525139664804,0.0794975590527305,0.1801242236024844,0.0233009708737864,0.116914618369987,2.5689606949966724e-05,6.664688801289377e-05,7.338288742677903e-05,5.932379986247019e-05,7.86757372579306e-05
13,3,0,3,0.1549428801202116,0.0266628817504829,0.3,0.9095479252467475,0.0125888163870262,5.550187298281926e-07,2.210653898859381e-07,3.884769013047473e-05,0.9475981013462944,0.9490638358456948,0.0003523544727499,0.5160642570281126,0.060475161987041,0.2421774873076678,2.4443212013329625e-05,2.935687091893841e-05,5.273866973173151e-05,0.0001458999118374,9.578503585713888e-05,0.000135393151056,0.0001973766906773,0.0004091613463623,0.5901743460989811,0.5842741004527375,0.6380534552804014,0.607749904100653,0.7559495592774756,0.7279503273143356,0.8347918193388328,0.6909452305150434,0.9578671699950166,0.2407932011331444,0.0211995345753607,0.7154255319148934,0.7462365591397848,0.509273969848952,0.8945214598525901,0.9602138718607658,0.0538059058827934,0.883587142636138,0.9946679227922413,0.139917695473251,0.0935754189944134,0.0503444573563458,0.383022774327122,0.0582524271844658,0.1077797224970195,0.03349918477569754,0.11836995197547281,0.02566617305691046,0.08095681355883985,0.4507147822998221
13,3,1,3,0.1264555615731936,0.0185013329940589,0.4,0.9187732018629656,0.0125886954451199,2.1249221003848162e-07,3.328343173634771e-07,0.0004397188197157,0.9628044995947804,0.9607862502493149,0.0001746296579153,0.4638554216867472,0.0129589632829373,0.5282860217946994,0.0703122419604194,0.0905200861436254,0.1332860851016616,0.1661368208754776,0.1010287700485505,0.1448322734881358,0.1886328014322813,0.1584620820775401,0.5825380730959578,0.5862129128380653,0.6491843290544638,0.6324544494335788,0.7109039313206723,0.6914094893370326,0.7988030848697611,0.6682818899187115,0.9261755739781538,0.2436260623229461,0.0201513573381555,0.7127659574468084,0.7892473118279567,0.5506116386440071,0.898513998392054,0.9643875335262986,0.101220074956315,0.891616581308205,0.9960408027346692,0.191358024691358,0.4064245810055866,0.0130406560723542,0.3726708074534161,0.341747572815534,0.0187940204110967,3.2153634092685967e-05,5.3428935952422354e-05,0.00022909803630251927,0.004643334793409344,0.012673066706070648
