fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15
11,5,7,3,0.3673586726452448,0.1506637120896945,0.6666666666666666,0.2106942792402223,0.017735515152844,0.0001930508377859,0.0008355291373714,0.0001381926445411,0.4961316531375772,0.5163560382321386,7.759615788357753e-05,0.489051094890511,0.1258741258741258,0.2803560076287348,0.176741236287234,0.350492204117134,0.3406857742802022,0.3991829897526039,0.1589843886033669,0.317334948719342,0.3583390517697558,0.4163978155554674,0.5346699115474818,0.6524646755961379,0.6456963646826457,0.7138884401026652,0.5183442211470223,0.6757850826824918,0.7070473750884241,0.7771181800161983,0.4272752904349688,0.7131367292225201,0.0389573941148646,0.8161290322580644,0.59375,0.6842177472442579,0.5160819708468543,0.9247985071690308,0.3046299140154704,0.8287822582908391,0.9995462988823244,0.1847826086956522,0.0701754385964912,0.1048842187195952,0.6410256410256407,0.2213740458015267,0.0533442007855481,3.2270070488314432e-06,2.073042132323718e-07,3.713641614564574e-05,2.2678165709156425e-06,8.439789352948374e-07,1.528201484613866e-06,1.1711116512633024e-06,0.00010571473656215422,3.8732356523159846e-05,9.719363737716262e-05,1.8579975546498842e-06,0.00012657856812776358,0.00012657856812776358,0.00012657856812776358,7.941614029783285e-05,0.00012657856812776358
11,5,8,3,0.5189010631295642,0.3337790119360406,0.6666666666666666,0.2254801428473085,0.0184101159926512,0.0002558644588026,0.0012706823452594,0.0001598769330087,0.5112709127427176,0.8730571953248278,0.0006411699823259,0.3357664233576642,0.1958041958041958,0.118006993006993,0.2174227693072081,0.5003090238504682,0.5215941260160386,0.4853235293754445,0.1522298260036396,0.4241901763145839,0.4602323961970166,0.4430601504293442,0.5136894133220389,0.694538306741061,0.6983951686581532,0.7146807655487181,0.4835540328658971,0.6969306115217291,0.7164018460317393,0.7528077838113117,0.4729417168449128,0.6890080428954426,0.0273171531900539,0.8096774193548387,0.75,0.774325512897373,0.4238155732047186,0.9002708791672449,0.3909526532241358,0.8627491450087781,0.9997446451097114,0.1956521739130434,0.0921052631578947,0.0840630472854641,0.6538461538461537,0.2442748091603054,0.0482593821671557,7.423078127197598e-07,6.997571266099682e-07,3.935704785746468e-07,5.7003346069047445e-06,5.221518725002018e-08,7.309390825338557e-07,3.3443604856608973e-07,0.0011930949017452549,0.0008542003984534558,0.00014815075338642312,0.0008971495683278791,0.002904413966599835,0.0032059881206960325,0.0032059881206960325,0.002473684044612942,0.0032059881206960325
11,5,9,3,0.3305732414690843,0.1310594263052728,0.5,0.3351670321860603,0.0185366105036806,0.0001832892715663,0.0006249675267513,0.0001069918252944,0.4863858203169987,0.6732098224045941,0.0001447589951127,0.4087591240875913,0.1608391608391608,0.1825951825951826,0.4883482102426502,0.4728303677828273,0.5053436308156639,0.5736027493515589,0.4308169428862003,0.3666270082882379,0.3820454262766236,0.4224985095126886,0.6352996192992125,0.6254635568220759,0.6347742380987162,0.7013641565659365,0.6098668055821853,0.5920670830301797,0.5876148423170102,0.6406621149607954,0.417104754060706,0.6997319034852547,0.0833528804741707,0.8387096774193549,0.7083333333333333,0.6745978086858195,0.3993162913240446,0.8304832316348758,0.3370371493808358,0.7566052980750313,0.9976700542700248,0.1847826086956522,0.087719298245614,0.0845406782359496,0.5641025641025641,0.2137404580152672,0.049793073404487,6.200666769499832e-06,2.607767715757808e-07,8.086854825290336e-06,1.3023482722522277e-08,8.62247336285722e-06,1.416349634207312e-07,3.539164429891088e-05,3.2309138569853273e-07,3.539164429891088e-05,3.539164429891088e-05,3.539164429891088e-05,3.539164429891088e-05,3.539164429891088e-05,3.539164429891088e-05,3.539164429891088e-05,3.539164429891088e-05
11,5,10,3,0.4538529290837234,0.2400962813890674,0.6666666666666666,0.4634644705365548,0.0179002949147879,0.0005935347392333,0.0013714882838164,6.965039693025455e-05,0.8124839548694998,0.8885790994001456,5.580659045632788e-05,0.2481751824817518,0.1118881118881118,0.1762237762237762,0.1325238268393963,0.1871593448930513,0.202788009678963,0.2361633627977877,0.1382843484660851,0.2116255170613131,0.2632182941737663,0.2961208474834195,0.5813881686920863,0.6515591606417246,0.6593887725184573,0.7234154893474732,0.5652950788129921,0.6993397971870359,0.7429907792883946,0.809120770635273,0.4585213541666846,0.7050938337801611,0.0148651848517458,0.7709677419354841,0.8125,0.8020060383435637,0.5545467212577764,0.94284671417086,0.3267785047028054,0.8830323883592301,0.9998532008375994,0.1847826086956522,0.131578947368421,0.0559325744308231,0.5769230769230769,0.2824427480916031,0.0358281811124329,1.335133725350584e-06,1.0134671509394163e-06,1.51595499341009e-06,4.932433103284515e-07,6.353384801251099e-06,8.714848499773387e-06,1.809062507827176e-05,2.900514027359901e-07,1.268003068917158e-06,0.008669376672493961,0.014357344851621517,0.041031923674016604,0.041031923674016604,0.041031923674016604,0.041031923674016604,0.041031923674016604
11,5,11,3,0.5025481958053387,0.2992191643331551,0.6666666666666666,0.4207710306501159,0.0179199060278171,1.0959610036059404e-05,0.001927300651994,0.0059661556129226,0.5463427569734018,0.8338442778429289,0.0007515108853469,0.5036496350364964,0.1888111888111886,0.1861042183622829,0.3184283396600207,0.4520656721512314,0.517322191074368,0.5737186592365294,0.2764027433908905,0.4139150281052479,0.5506299776192024,0.5751923568254131,0.5262207166219046,0.6271550972476806,0.657789783252735,0.7181705177076927,0.5103977879111672,0.6495333685509519,0.7165656389905105,0.7650738474664587,0.5599007957927888,0.6916890080428957,0.1611413735703528,0.8483870967741935,0.6770833333333333,0.6930692742541449,0.3613667493902479,0.7665575569642997,0.3560194817435701,0.8576348670806309,0.9990198189167052,0.1956521739130434,0.0350877192982456,0.2024518388791593,0.6153846153846154,0.1679389312977099,0.0705547084876207,2.8943379857180595e-06,4.783015654990494e-07,0.00011770480689038004,3.089857756997575e-06,1.6179965661849673e-06,9.154778961089058e-07,3.546211549125964e-06,3.5870984329733296e-05,2.5391644865851556e-05,0.0005756833455655285,0.00015302505639531183,0.19019719457173592,0.19019719457173592,0.19019719457173592,0.19019719457173592,0.19019719457173592
11,5,12,3,0.3770281798195056,0.1897381926087704,0.3333333333333333,0.2880408792738322,0.01789949863459,0.0004271764193386,0.0007478074362284,5.0618864445311776e-05,0.6753106488717803,0.7832877505389839,0.3841828838704919,0.3722627737226277,0.1538461538461538,0.1759010220548681,0.1971946567168555,0.1996605441059789,0.2672942108212628,0.3478990356585116,0.128692875897774,0.1470968217530259,0.1870281052416574,0.2998434440954076,0.4516005851051769,0.4743907035793744,0.5098994605599813,0.5837216569027924,0.4020908817859572,0.47312979271713,0.5037655310606006,0.5995563307060179,0.372954719543717,0.6997319034852547,0.1047512829865987,0.8612903225806453,0.59375,0.6427875417433841,0.3728618891902782,0.836201419026938,0.3710905210228166,0.7619750610223103,0.9983685690102508,0.2173913043478261,0.0394736842105263,0.1980576341346919,0.7179487179487178,0.1603053435114504,0.0843048308126486,8.669187102845847e-07,1.932284336329321e-07,6.911966316035608e-07,6.144067545472765e-08,2.226766559157571e-06,0.00012001109422728399,0.0002913400436185277,0.021869945086933327,7.517789709044159e-05,8.962046251787965e-05,0.04731355396314116,0.11351066665254674,0.11351066665254674,0.11351066665254674,0.11351066665254674,0.11351066665254674
11,5,13,3,0.4041199842007144,0.1860359592141565,0.6666666666666666,0.264197724130491,0.0178636041298527,0.0012820641894593,0.0006549124619351,8.49570675151866e-06,0.6125207336222379,0.7318896581220261,0.0001142876637918,0.3138686131386862,0.1818181818181818,0.1216783216783217,0.4682184508535226,0.2758505205299766,0.2102196210328013,0.2034927273298762,0.2097662284213921,0.1317020949255076,0.1370590684698845,0.1783121111099795,0.6796488687037859,0.630900343526543,0.6026516711903069,0.6433115988391112,0.5437873994427931,0.6059995712125134,0.6332360921668244,0.6960700918048826,0.4542229265253401,0.7050938337801611,0.0370312045914581,0.803225806451613,0.8125,0.5874617101141923,0.4371605480999276,0.8478808577558063,0.3411843882476542,0.8441958502135127,0.9992006342790446,0.1847826086956522,0.1140350877192982,0.0649236927695771,0.5897435897435899,0.2137404580152672,0.0517243882959413,4.178564986514138e-06,1.6847954462000342e-06,2.335027209301797e-07,5.806980918175579e-07,0.00018784608500214094,7.370480328430288e-05,2.1477670124514264e-06,9.291644879364572e-06,0.0001745739183984007,0.029186042618984404,0.0541430280911606,0.05590828638581097,0.05590828638581097,0.05590828638581097,0.05590828638581097,0.05590828638581097
11,5,14,3,0.4937790674044871,0.3010330695577831,0.8333333333333334,0.2646642177951788,0.0174962924016192,0.0004623209173564,0.0010980989614677,7.184106615843326e-05,0.7960698896415157,0.6645111568416158,0.0001274436692156,0.3868613138686132,0.2237762237762237,0.1142191142191143,0.3059910897430841,0.3683301659207745,0.3589555300393202,0.3451323288153012,0.2720200337832771,0.4013154988919085,0.3956935599763913,0.3907517404690405,0.6203562442793265,0.6866693088597318,0.6824603008089893,0.7253179162386139,0.5912421724478647,0.7352447862456422,0.7547118767773369,0.8084943489656351,0.5014738134364025,0.7184986595174264,0.0361157285169907,0.8064516129032259,0.6875,0.6267795859375276,0.4202874257810851,0.894135823498214,0.3519731316772229,0.8842026533163347,0.9998142799628744,0.1847826086956522,0.1271929824561403,0.0579628269589288,0.6282051282051284,0.2977099236641222,0.036226763923052,3.223662454812306e-06,2.6099072828447923e-06,3.2046100379874226e-07,2.1738653562102555e-07,1.402332466960913e-06,4.418484925088581e-06,0.00014465781132253072,0.0003221542349048109,0.0023839085416725117,0.0023839085416725117,0.0023839085416725117,0.0023839085416725117,0.0014478649134529674,0.0023839085416725117,0.0003183728946365275,0.0023839085416725117
11,5,15,3,0.3663014727256877,0.1540701750211152,0.3333333333333333,0.2653358119381574,0.0178350227811216,0.0017052734155815,0.0010751654718683,1.256165756314622e-05,0.4947689726341103,0.7101012805221565,0.0319878420179485,0.4744525547445255,0.1328671328671328,0.2581331711766494,0.1109980959322578,0.1120682964378678,0.1542318114530478,0.2268588437474828,0.0932396127059137,0.104094833912649,0.1404292978255664,0.1771433734189966,0.4768051269341908,0.5150421791957431,0.5343078310239259,0.6061665628612379,0.4486553491336499,0.5375502071328214,0.5739013713722579,0.6310988044919297,0.3079855775544873,0.7184986595174264,0.1695231805415744,0.8290322580645163,0.7291666666666667,0.7537457046453397,0.5715420201812043,0.939370986008376,0.312641573629966,0.7771779602517179,0.998595182503584,0.1847826086956522,0.0701754385964912,0.1048842187195952,0.7435897435897434,0.2213740458015267,0.0608202584298873,3.553096872966637e-06,5.251440037630385e-07,1.941659572521227e-07,4.54482810335323e-06,5.767535938830988e-06,7.424560225406765e-06,6.085463607764759e-07,1.9367878709594305e-06,0.00016444786616804998,2.9673593294527732e-05,0.0005921474772182854,0.0005921474772182854,0.0005921474772182854,0.0005219457220887717,0.0005921474772182854,0.0005921474772182854
11,5,16,3,0.3066782225097758,0.1064283577019095,0.8333333333333334,0.2451964837132636,0.0185002846740097,0.0008122582070692,0.0009194361268497,2.959962304518371e-05,0.4686934465874425,0.5793700393415475,0.000368010018707,0.4160583941605837,0.1748251748251746,0.1685555823486857,0.1224453966363563,0.2476664251649151,0.2500921724702812,0.3336449240303262,0.1050106460431201,0.1864010762913874,0.2360281554923719,0.3238434509143249,0.5085163650975213,0.6061763454178202,0.605908658419159,0.6846187149227129,0.4936581103884477,0.6220509842217206,0.6621577104188595,0.7423217060945467,0.3754152378073758,0.707774798927614,0.0833528804741707,0.8225806451612904,0.6875,0.6832150364575602,0.4315600351169513,0.9177769697430084,0.3754099470000406,0.7661232559436222,0.9989005984178232,0.2173913043478261,0.0350877192982456,0.2185639229422066,0.6666666666666665,0.2213740458015267,0.0552132151966329,1.585450696127607e-07,1.1521198708862044e-06,8.456755469796811e-07,8.042403664525544e-06,5.28095351342993e-07,1.1498578581774843e-06,2.17620826204537e-05,6.348776121390898e-06,1.0291416787451996e-05,0.00029106749207087563,0.00029106749207087563,0.00029106749207087563,0.00029106749207087563,0.00029106749207087563,0.00029106749207087563,0.00029106749207087563
11,5,17,3,0.6870353299647122,0.5575714413906645,0.5,0.4449338117854758,0.0179383574387701,0.0015244091001919,0.0023581576025499,4.369943836049842e-05,0.8971340098283418,0.8406487706056676,0.0237116507226813,0.3722627737226277,0.1398601398601398,0.1958041958041958,0.3564626535139193,0.3307953903081242,0.2758539985396719,0.4180268817196063,0.1879429261718224,0.2648461897987316,0.2769068947811655,0.404361000427483,0.6127887993042359,0.6321627819805071,0.6037423927859344,0.7097353622170294,0.5258400036779988,0.6481944152119533,0.6703587304497167,0.7658944701288539,0.4459355520986161,0.7345844504021448,0.0253245592029553,0.8161290322580644,0.6875,0.8065159078752473,0.5160156105168809,0.9152734737113444,0.3819216144484842,0.9144255840653812,0.9996606885867156,0.1847826086956522,0.0921052631578947,0.0805604203152364,0.6025641025641024,0.3282442748091603,0.030479924489944,3.0817314864984557e-06,4.829267537415296e-06,9.401412178075505e-06,1.2381965240453516e-06,1.6473785079313601e-06,3.734738685978624e-06,1.2915412524164793e-07,0.000223758051767414,0.000223758051767414,5.561928466355659e-07,0.000223758051767414,0.00012594150429938564,0.000223758051767414,0.000223758051767414,0.000223758051767414,0.000223758051767414
11,5,18,3,0.323633519514032,0.1219808165154194,0.5,0.3716487606649726,0.0184423310742092,0.0008623718941762,0.0009672669428316,2.924914850643389e-05,0.4461540223355443,0.7065260087932099,0.0003902077382968,0.3357664233576642,0.1818181818181818,0.13006993006993,0.5482885922415945,0.622381158888399,0.6853188440598884,0.7039378421372952,0.1966329478883222,0.5048614245273738,0.6199746333518041,0.6129179433375735,0.6525099622385081,0.6924801816073731,0.7242711292765134,0.7432225789514765,0.3497728923931719,0.6486294552163974,0.6958546058711326,0.7047003313740318,0.6064809163366678,0.7158176943699733,0.044236892377085,0.8322580645161289,0.7083333333333333,0.4257063053162306,0.248731093623852,0.5608582880745043,0.4171925221037889,0.7838308435050962,0.998647948810196,0.1847826086956522,0.043859649122807,0.1608289550496205,0.6538461538461537,0.2061068702290076,0.0589834684052005,8.913141672270583e-08,2.0180555472838628e-05,1.212972913776498e-07,9.680299056182022e-06,7.4677649903640244e-06,2.354116901867194e-06,6.110184631076169e-06,7.613355314752977e-06,0.002126014090212321,2.00025416872454e-06,0.00038209306234282227,0.0004405234727471928,0.0008087584993300091,0.002126014090212321,0.0014800250253919716,0.002126014090212321
11,5,19,3,0.2539775249228099,0.0656939260683471,0.3333333333333333,0.3423838341858238,0.0186337525573078,0.00035890904613,0.000426765537115,3.1540153898024024e-05,0.614477496098424,0.7062551290007476,0.0036878848985945,0.291970802919708,0.2237762237762237,0.0839160839160839,0.1143324298517814,0.2179235216879046,0.3072738308004603,0.4445131932552268,0.1159345080118423,0.1676122258953715,0.2548705676387213,0.3628805404622089,0.4591925145277837,0.5482476104417601,0.5907726655619578,0.6965773952236674,0.4555020396374168,0.5622205625350072,0.6175060813319277,0.7076443975620619,0.5495679149766568,0.6997319034852547,0.068050676802663,0.8322580645161289,0.65625,0.7339848756691796,0.4587237927448777,0.9109437956834584,0.350614318833404,0.7670548602455609,0.9989244245800724,0.1847826086956522,0.0394736842105263,0.1760866104123547,0.6923076923076921,0.2595419847328244,0.0472179868825479,4.226389381000366e-07,1.4863638971524105e-06,3.7736599279599644e-06,4.298331501817128e-07,1.794522999979171e-06,9.008560049185959e-06,1.3296642579735852e-06,2.4082773372082606e-06,7.452322360159352e-06,0.0009663378049353731,0.0009663378049353731,0.0009663378049353731,0.0009663378049353731,0.0009663378049353731,0.0009663378049353731,0.0009663378049353731
12,1,0,3,0.6182831256797772,0.4443423055895887,0.6666666666666666,0.3884347376964082,0.076073061343336,0.0059946654358143,0.0190041397314774,9.885231271080242e-05,0.7132610380022552,0.606969704140817,3.27338814331695e-05,0.3211678832116789,0.0699300699300699,0.3386613386613387,0.0143455511610736,0.0213915021607311,0.0254946232715955,0.043917652756819,0.0156067887005366,0.0283254012597054,0.0388891210051539,0.0638978548860793,0.508225495175141,0.5618199680133655,0.5663445829853845,0.6207280609304554,0.5347741621065438,0.657000964544382,0.6967203604652079,0.7605111981006549,0.1876239367487366,0.8418230563002682,0.0876885020489619,0.9096774193548388,0.4479166666666665,0.8771434481199132,0.848063152129769,0.9872940802812712,0.1067852311646987,0.8825007896425522,0.9921749240311876,0.1847826086956522,0.1096491228070175,0.0675877278329117,0.5384615384615383,0.1297709923664122,0.0836419080810281,1.294197269915278e-07,1.2908599115375876e-07,1.2980442702554927e-07,1.2980193265963533e-07,1.3036174406182378e-07,3.4267552704054595e-07,5.017528496344452e-07,3.871179376956966e-06,4.5348790655177736e-05,3.151539207451385e-05,0.0003015807760058063,0.0009491336696933399,0.012873436619812249,0.027497372731095777,0.053466136986922645,0.0719904314310837
12,1,1,3,0.4253201399882124,0.2307238944891391,0.6666666666666666,0.4378402191596505,0.0653816895459478,0.0189330217977737,0.0171000004439276,2.1826812647346436e-05,0.7158112304554648,0.7306942139776723,0.0001216206879198,0.3722627737226277,0.0699300699300697,0.3806193806193806,0.0350368864330495,0.0432186456090665,0.0482628371856901,0.08070974411955,0.036530096163507,0.0450214586833007,0.0591426084487237,0.0994183675543028,0.455529190405431,0.5019995936279467,0.504818699905164,0.5581812591865005,0.4763977007933103,0.581179758190603,0.615873807838397,0.6784347586679673,0.3739350565980808,0.8096514745308314,0.3115253779090747,0.9193548387096776,0.4479166666666665,0.8003146477784562,0.7240501463925639,0.9576231999106676,0.1261543375580948,0.8457027096151397,0.996059572935252,0.1847826086956522,0.0921052631578947,0.0805604203152364,0.5897435897435899,0.0839694656488549,0.1375936196236785,3.287452670018356e-09,2.837441174790191e-10,3.2275569235417714e-09,1.1404435520045865e-09,7.425674531314479e-09,2.1165595005018964e-08,1.745145319464193e-08,3.529818306958152e-07,4.0157555704933925e-07,1.3763850335336431e-05,5.727099532101602e-05,0.0001423193241334052,0.0017478585531561723,0.002705252628154838,0.006555447916268246,0.01013374637863542
