fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17
13,1,2,3,0.1860921313043492,0.0312309224951502,0.2,0.6331236360495629,0.0229068095672741,1.1623583521247537e-08,1.9766832332875077e-07,0.0079196530100614,0.8084759832773484,0.9034535741074444,0.0002456948410429,0.2083333333333334,0.1276595744680851,0.1274004683840749,0.0949334410687302,0.1607254615159942,0.2154037898434938,0.2693499940557333,0.0832199801004349,0.1213373608202746,0.2035806024567033,0.2846951205389779,0.3911700470304456,0.4245106659386778,0.4744090862086402,0.4929166982677956,0.3263739486292221,0.3812663920228603,0.4400706437402216,0.5250696052592185,0.6414449725584694,0.2062663185378589,1.925840043825129e-05,0.3113207547169812,0.4509410847533133,0.8807521074517832,0.7861916767245427,0.9609927331426028,0.1351019101439657,0.5632551963339858,0.9929230293484564,0.3157894736842107,0.0888888888888888,0.15625,0.2708333333333334,0.1333333333333332,0.0898021308980212,4.873526195072777e-05,0.00015825032399833958,0.00012752241977410543,0.00015667818654417517,9.702985403579466e-05,0.00014742799999442548,0.00015958902091542753,6.04893624313469e-05,0.00010947047948546805,8.354778580614515e-05,6.283752018885906e-05,0.00010209413369032762,7.696420121871751e-05,0.00013798688262887907,0.00015234868729966899,0.0022253511575898496,0.040285813222713275,0.049003027127547484
13,1,3,3,0.1230239276607991,0.017840167958364,0.4000000000000001,0.5209210902228032,0.0229069326198927,3.071723879126243e-08,1.5108505516673298e-07,0.0022172684417256,0.7795383954131552,0.8475698645810958,0.0001197040060522,0.2499999999999999,0.1595744680851064,0.1147540983606557,0.1337870182318553,0.2175051007176014,0.2503879786712042,0.3242749513269838,0.1001903422379323,0.1780383860650035,0.2332973202931589,0.3312742013659584,0.2872222455991449,0.3100126113371541,0.3394228947461543,0.3760376080950071,0.2244515353323035,0.2857916669382822,0.3074607905793924,0.3900558230971692,0.6718164431014964,0.1932114882506527,2.8952601986270924e-05,0.3270440251572328,0.4347922931284109,0.926375583466812,0.7448921068075975,0.9134436748343102,0.2180306152244462,0.5569536837044505,0.9900704561143218,0.4210526315789473,0.074074074074074,0.2125,0.2708333333333334,0.0933333333333331,0.1254185692541856,0.00010914652995164851,0.00011339649390791741,0.0001592373105935131,0.00019603014421175585,0.00010682250685508758,4.1860953065041704e-05,8.374147550596397e-05,7.056364584080877e-05,0.0001830483356040126,0.0001766891096490989,0.00010645038458195756,0.00010820090897939891,0.00011909002626743992,0.0001223084873264252,0.0013519739600327645,0.020524574453917716,0.022905889358814855,0.028642753878654403
13,1,4,3,0.1947214023018683,0.035388491671493,0.2,0.5826521405200558,0.022906986491576,2.0118813106749565e-07,1.508818597631774e-07,0.0002481465626506,0.6887467353287563,0.8745367450094427,0.0013852741242618,0.2604166666666667,0.1489361702127659,0.1313524590163934,0.0860188335502031,0.1213733026341929,0.159627915296011,0.1800427129677624,0.0643587500455769,0.1008092243416343,0.1536442509263878,0.201624883512343,0.3499040374977156,0.3550721830697688,0.3920330262988488,0.3837328640894802,0.2972976251600042,0.3468692498499071,0.3853149497926377,0.442049401514788,0.7168739131529407,0.1984334203655352,2.1326628068552745e-05,0.3207547169811321,0.3701971266288006,0.8053559046743031,0.7807285202044856,0.9360097442790472,0.186853910651478,0.601205854979138,0.9919208176452234,0.3157894736842107,0.0666666666666666,0.2083333333333333,0.6250000000000002,0.1333333333333332,0.167427701674277,9.638438981413781e-05,0.0001394235910324945,4.914131712383611e-05,8.781614738962997e-05,0.00014098130101823989,0.0001883841444896795,0.00012702906564016387,0.00010212520269860271,7.824971176978271e-05,0.000150355630321839,0.0002884537813105407,9.696741794624088e-05,8.213127310445617e-05,0.0009193085743098643,0.021436127447483896,0.02155222682707192,0.02154967968121344,0.021559850205521515
13,1,5,3,0.201078411492761,0.0398262513622109,0.2,0.6865241041245764,0.0229070448652479,2.0038483758943826e-07,1.973114294145143e-07,0.0003589295281725,0.8092869175259059,0.8645108642421562,9.128825569001102e-05,0.3229166666666667,0.0851063829787233,0.3006557377049179,0.1967839225288754,0.2078909784113964,0.2371342441346645,0.3074494714840974,0.1364535713536199,0.1719605554403109,0.214435331003174,0.3140843629351909,0.4423778127600123,0.442389813480177,0.4765249650286445,0.506630693029049,0.357859798994301,0.4118757894839746,0.4480820287682519,0.5454741225158628,0.821738010803619,0.2036553524804178,2.2442108106139864e-05,0.3238993710691823,0.3378995433789955,0.8646695477926454,0.7159446941039391,0.9399751204408342,0.2693888614201086,0.6930270632266551,0.994200213828663,0.3684210526315786,0.0444444444444444,0.3333333333333333,0.4375000000000003,0.0933333333333331,0.1729071537290715,0.00014862441311612614,0.00016556790557899377,0.00013289958340144615,8.216245417502489e-05,0.0001715655022690559,8.424813590004667e-05,9.180813829855676e-05,0.0001619010797121114,8.909075902343825e-05,0.00015903036026988315,0.0010168203745625937,0.00036199648950670335,0.005541452813245879,0.10753575014424355,0.010187930649037173,0.0015473954726453612,0.03969255869628374,0.16436018506090486
13,1,6,3,0.1900202677226702,0.0402072195744407,0.2,0.6101800791580743,0.0229069188890469,4.3365637693243143e-08,1.3363828969714132e-07,0.0013499147991266,0.7279870570432369,0.8466820628883235,0.0001597266784138,0.1979166666666667,0.1170212765957446,0.1351828499369483,0.1087388800945192,0.16440027441069,0.2274886834696262,0.2642401399765862,0.0849377057578944,0.1434669287521962,0.2196715526921261,0.2687603306020522,0.3838828998644055,0.4079574069428506,0.4631937691940348,0.4699668464052352,0.3231478325407639,0.3890038720790751,0.4437765831263603,0.5083846503986222,0.7317115289031066,0.1932114882506527,2.026630116556853e-05,0.3050314465408805,0.3217507517540929,0.867940423596852,0.762981459039989,0.9456141900270764,0.2201259274596212,0.5443165774008151,0.990225690097728,0.3684210526315786,0.0444444444444444,0.3333333333333333,0.6875000000000002,0.1599999999999999,0.1531202435312024,0.00042986011900840074,0.00010545461894471495,0.00013384393305571144,0.00013461671775112186,0.00016964380491488372,0.00018254751576135607,0.00015571184116295033,6.0493067471113046e-05,0.00010341157606326448,0.0002867651518076863,0.0003366607637680603,0.00013985849215839347,8.511075382447883e-05,0.006779772395025676,0.004768970055204682,0.01213531864212465,0.14235173549066324,0.1471916217942501
13,1,7,3,0.1870567854904406,0.0353716170155191,0.4000000000000001,0.7619411311146649,0.0229070612739772,1.8546727683337272e-08,1.5496063387243337e-07,0.0038395303030887,0.8469916430154093,0.9174582000473128,7.434314387463316e-05,0.1874999999999999,0.1595744680851064,0.08351012536162,0.0977345044327481,0.1328804302917027,0.1711477506291893,0.2301199325845809,0.0799676406345707,0.114550750176582,0.167183847956178,0.2294701352445388,0.3292336997739281,0.327207664789179,0.3629425318385801,0.382947464465068,0.2739651013704466,0.3144355580616692,0.3464870739078636,0.4060246576204677,0.7421023668450182,0.1958224543080939,1.8300333757808016e-05,0.3144654088050314,0.499387459628021,0.8973175001725813,0.7961723468944308,0.960579472656506,0.1579661663795259,0.7193189521490688,0.9939331490632448,0.3157894736842107,0.0592592592592592,0.234375,0.5833333333333335,0.1466666666666665,0.1449228093063709,7.800755641251766e-05,0.00014788751425779117,0.00012960894776862568,0.00012943482799817775,9.621681377439374e-05,0.00015407249765964946,0.00012868694660908496,0.0001260987062406453,0.00013264470711610882,6.974784743370851e-05,0.0001686424119139493,9.611741167655317e-05,0.00014124927721151563,9.580191432350565e-05,0.00013832160656653,0.004193872238889784,0.05676516182154994,0.07746628183371264
13,1,8,3,0.2065960319974038,0.0393904028055252,0.4000000000000001,0.7334139950458257,0.0229069814951301,1.5464181070513766e-07,1.849128038179368e-07,0.0004586766846774,0.8815579858443866,0.8939916701095131,0.0001562031870549,0.1666666666666667,0.0638297872340425,0.2254098360655738,0.0976182089988241,0.1865566147181234,0.2000814108594502,0.2497359800437502,0.0687068754041627,0.1637384964194881,0.2056898370884613,0.2762009700110738,0.363834823606402,0.4067499914848235,0.4284102669896483,0.4429300084472469,0.3098247239665675,0.3965865793540586,0.4304514872284734,0.5072618567794216,0.7643984233016259,0.1984334203655352,2.2442108106139864e-05,0.3207547169811321,0.5155362512529236,0.8813566805258259,0.7855160372928953,0.960885491658232,0.1694925981106524,0.7252232801077843,0.9957535939432858,0.3157894736842107,0.074074074074074,0.1874999999999999,0.7083333333333333,0.1999999999999999,0.126078132927448,0.00011780367220909387,8.12410249708022e-05,7.994874345018313e-05,0.00022802896673406245,0.00010658245912340186,0.00014440860275368895,0.00015317683442359536,0.00010338567396126192,0.00019313830650806123,2.6176520230990246e-05,0.00022922935535213464,0.0001190955728484194,0.0001705569517891528,0.00034361839326024773,0.00022263747855687195,0.02195518365157623,0.1499345450843063,0.5011375296861375
13,1,9,3,0.1933930929147574,0.0325875164209713,0.0,0.5572248085326069,0.0229069051236753,1.4137542974470814e-07,1.5654634802538552e-07,0.0004169819733848,0.7262808200784,0.8815195720700233,4.581706018889224e-05,0.40625,0.1382978723404256,0.2268852459016394,0.182684207195703,0.2629690088075287,0.2541175342376588,0.3065978602167989,0.1571092911008548,0.2124473556565151,0.2568702173755885,0.3402458373885455,0.4281175826060365,0.4700660794517405,0.4796136966718515,0.4980305545511571,0.3687875850090666,0.4340921458777318,0.4712608041757409,0.5605286311375348,0.8205847893184266,0.2010443864229764,3.734186953629769e-05,0.3238993710691823,0.499387459628021,0.8778876714637975,0.678492966489741,0.9313508282133056,0.3471714667268066,0.5570421790329528,0.9919991856650876,0.3157894736842107,0.1185185185185184,0.1171875,0.6458333333333333,0.1466666666666665,0.1576429658621439,0.00016900300406396136,0.00011575267187020713,0.00014063497958496533,0.00012255713422139376,0.0001071400682384367,0.00012653741227126804,0.00016123719488538471,0.00020265014629033848,6.898325477264764e-05,0.00035007427637431495,0.00028791483092987824,0.0001141280304680715,0.00010453022093015478,8.258705929290448e-05,0.00011772311505994195,0.0002977805354866322,0.02647615592072495,0.15406672276117175
13,1,10,3,0.2306526119494585,0.0596839047322441,0.2,0.6281919786672032,0.022907017837069,1.9318575176880958e-07,1.6523346943424673e-07,0.0002978900186221,0.8261276909903614,0.9102852228177872,7.188603214100184e-05,0.2499999999999999,0.0957446808510638,0.2113263785394933,0.1093924518475697,0.1684797840484014,0.1805774651509743,0.1964235026021469,0.0895118120677529,0.146173129912288,0.1763048773664962,0.2253952270031632,0.354439354570383,0.3741279531253515,0.3926898751074436,0.3806797000928357,0.3131201339019235,0.3754208500827868,0.3999762350702284,0.4588506328913588,0.7795789629471155,0.1932114882506527,3.205555008842782e-05,0.3238993710691823,0.4670898763782158,0.8478026587862073,0.7792645938151495,0.9738332407664656,0.2112491433266795,0.6543997122583864,0.992518282308301,0.3157894736842107,0.0962962962962962,0.1442307692307692,0.6666666666666667,0.1599999999999999,0.1491628614916285,0.00018957803761922504,0.00012821319515490438,6.635620836479753e-05,0.0002267686732886612,0.00020591019607297853,0.0001220551552141881,0.0001587413719892571,0.00015995138395393508,0.0001333888610971177,9.938631416036757e-05,0.00013143601462758212,9.126616419245524e-05,0.00013494034927013796,7.724298005014945e-05,8.94180064451199e-05,0.00016505763436605947,0.0005267492579725936,0.00115167384593323
13,1,11,3,0.1694231329693876,0.0258363569497957,0.2,0.5758517635984003,0.0229070037588614,2.1442727118402682e-07,1.3554660513230314e-07,0.0001925106554679,0.662359141234833,0.8604469753437467,4.64932063943184e-05,0.2604166666666667,0.1170212765957446,0.1760403530895334,0.1593817330009607,0.1679518853929272,0.1869043574425334,0.2387776104855401,0.1227757218591234,0.1481284583978259,0.1799693283046923,0.254568701260733,0.3782818642088071,0.3610815824959834,0.3836336115446292,0.3987294759102476,0.3132907122055122,0.3505349654355763,0.3707562286166516,0.442621464400636,0.7024057770895904,0.2062663185378589,1.7389637159127487e-05,0.3113207547169812,0.4024947098786056,0.9027492727557108,0.7097332221419403,0.938011660940648,0.3060673224817997,0.6110256628708682,0.9913383717621996,0.3684210526315786,0.0518518518518517,0.2857142857142857,0.7291666666666665,0.0799999999999999,0.2876712328767122,0.00015206433243797923,0.00018837648543427419,0.0001952186381326853,7.446296021295501e-05,9.177499604809661e-05,0.00015401896801534718,4.4033561058877556e-05,0.00014872671754482067,0.0002033999220123311,0.00024268791050506788,9.128699250788197e-05,8.950317265820532e-05,9.078206718992623e-05,0.00011080723155648407,0.0006711145213356717,0.003681640439360309,0.06382803543636,0.21184988905680052
13,1,12,3,0.1301409831142446,0.0139948177077316,0.0,0.4338988185987595,0.0229069977776729,1.0978584831044473e-07,1.9593109148379946e-07,0.000736834965181,0.6982977147228688,0.8725029881822627,0.0002815040728512,0.2395833333333334,0.0851063829787233,0.2298360655737705,0.1027986074333156,0.1616617808611593,0.2054761876024779,0.2539947803011008,0.0738838515743192,0.1365444051392477,0.1839730462516695,0.2582362639727678,0.3323492986117882,0.3477734140790463,0.3883211727667844,0.4012507150155699,0.2651159162971053,0.3242768257023355,0.3517935300124933,0.4206035395815419,0.6867921076288226,0.2010443864229764,2.6148908918166745e-05,0.330188679245283,0.4670898763782158,0.8235742442882641,0.8260891171477551,0.9454029441138748,0.1037262974646921,0.5165542378706244,0.9913518223362964,0.4210526315789473,0.0592592592592592,0.265625,0.7291666666666665,0.0666666666666665,0.3272450532724503,0.00015366003349457643,0.00019140521857441965,0.00012973384042174306,0.00010160846866140345,0.0004129335243679525,9.986694298774881e-05,0.00018998017084103402,6.867465704402901e-05,0.00015653858553923183,0.0001361203847974589,0.00017255452754785672,8.301523889383587e-05,0.00012330619093784567,3.99156852080999e-05,9.230331810188373e-05,0.0012831927036394775,0.003914289887585779,0.010892871487365025
13,1,13,3,0.1964982120110878,0.0375469996312076,0.4000000000000001,0.6879145270311535,0.0229070414885905,2.478686818702285e-07,1.8134386205378158e-07,0.0002394138968264,0.8688422822810681,0.8899893196873341,7.293738212884695e-05,0.2500000000000001,0.1063829787234043,0.1885245901639345,0.0694156485203569,0.101761166891329,0.1473867363278506,0.16865826469389,0.0544789337156826,0.0850839418745881,0.1211078110408286,0.1786095380896239,0.3628063485865795,0.3714868754879476,0.4140796809994471,0.4079976192255,0.2990108891857167,0.3467734018723911,0.3764828411585252,0.4396781524089522,0.7099958512285351,0.2010443864229764,2.683206493085981e-05,0.3238993710691823,0.3863459182537032,0.8616573451134708,0.8163042190385594,0.967155093575574,0.1407098808211747,0.6494642891796422,0.9930426945764296,0.3157894736842107,0.0666666666666666,0.2083333333333333,0.6250000000000002,0.1333333333333332,0.167427701674277,4.0607763847872973e-05,0.00015030203736538864,9.905049040654793e-05,0.00011320231216839522,0.0001541173057761709,9.96492499215805e-05,0.00018484270865987652,0.00013890311311335517,6.436687801910698e-05,8.46417404148038e-05,0.00013173974332685696,1.1585028014525761e-05,0.00018662190689915697,6.233977803059855e-05,0.0002445862399827913,0.0009301563049307163,0.0008442231682724722,0.0021625527106928183
13,1,14,3,0.1309556100022204,0.0172400250645387,0.0,0.5671599474542387,0.022907037768505,1.7618305651346754e-08,1.258236794548373e-07,0.003267232745002,0.6295367161318796,0.8148468427340078,0.0002973253956308,0.3229166666666667,0.276595744680851,0.0673302107728337,0.2837495184786498,0.3259266227925451,0.3564405215629209,0.4510103056361252,0.2699336942972907,0.2215955069479659,0.3034176987411208,0.4218914833755512,0.3332420052677915,0.298687999231124,0.3222246969465707,0.3921885773723844,0.3101255715426259,0.2189476297102299,0.2507268708601543,0.3520672038746486,0.838457871079042,0.1984334203655352,3.205555008842782e-05,0.3144654088050314,0.4024947098786056,0.7887490582157388,0.6516967524724375,0.8273381699060771,0.2139004639201517,0.4626237104867921,0.9920784858295828,0.3157894736842107,0.0814814814814814,0.1704545454545454,0.6458333333333333,0.2533333333333332,0.0898021308980212,0.00011381229107128433,6.730986726196023e-05,0.00012387464992817427,0.00010052612400829088,6.982362363457593e-05,9.026269039805197e-05,0.00023286588699597535,0.00019142321255695609,0.00013192937853278894,0.00011680467293053488,0.00013029029123890284,0.0030727828442772874,0.003120735188399843,0.003120735188399843,0.003120735188399843,0.003119569092147528,0.0031177698553091883,0.003120735188399843
13,1,15,3,0.2501629867879429,0.0692648614470623,0.4000000000000001,0.6679435886405378,0.0229070037344901,3.82400627768823e-07,2.2757281628355655e-07,0.0001748716572803,0.7585322844422434,0.9008816503548372,2.3781393331701592e-05,0.2916666666666666,0.0638297872340425,0.3581967213114754,0.1083033039214029,0.1145100400143413,0.1604277271498415,0.1971874672280422,0.0844798150846073,0.1076323315253561,0.1538513593576837,0.2447560314517838,0.42043974702586,0.4247554719727855,0.4691156975904645,0.4759448204883324,0.3659979785590962,0.4229709789654581,0.4691016763688004,0.5639485979049983,0.7448173040392476,0.2036553524804178,2.6148908918166745e-05,0.3333333333333335,0.3863459182537032,0.898763536283889,0.8976277375177935,0.9856794078008118,0.0585286657285806,0.6063360888078836,0.9938738134793076,0.3157894736842107,0.1037037037037036,0.1339285714285714,0.5625,0.2266666666666665,0.0898021308980212,0.00018375582247335404,8.633947215322835e-05,0.00011159019271615474,3.7656330562520566e-05,9.512457621860004e-05,9.141706487586211e-05,5.715076314729999e-05,0.0001342305602708825,9.23898438820685e-05,7.93327632009862e-05,0.0001623056071128271,0.00015024302921285486,0.00010997514630130262,6.505650553845862e-05,5.701264653896431e-05,3.878875213019794e-05,9.483429251834735e-05,0.00022611535738693313
13,1,16,3,0.2437425515287606,0.0742624126014393,0.4000000000000001,0.5685156195533702,0.0229070531575128,1.207806106110203e-07,1.9202517427926406e-07,0.0006448327686341,0.8047894164770385,0.8861246066299142,0.0005807058920205,0.1354166666666666,0.0638297872340425,0.1922131147540984,0.1154193142386621,0.17777291959506,0.1737174615202148,0.2115511153423599,0.0977145188812967,0.142188579391292,0.1667892781227606,0.2334056452368634,0.4145085868146842,0.4488271058625436,0.4636571230785885,0.4709766707390792,0.3495457523977676,0.4116153240954579,0.4412085629717049,0.518591787612425,0.7352545233775316,0.2010443864229764,2.1326628068552745e-05,0.330188679245283,0.4509410847533133,0.8936479305623721,0.8518471455691046,0.9779953569784284,0.1382764684972097,0.6493600893311555,0.9924191775472498,0.3157894736842107,0.0962962962962962,0.1442307692307692,0.6250000000000002,0.1999999999999999,0.1128868594622018,0.00014608885556772143,0.0001472567721576964,0.0001786416303886573,0.00015461859092384588,8.150300518836507e-05,0.0001259356290809625,5.365116472560733e-05,0.00017236391332414963,0.00018444537131208512,0.0001012021839755436,5.919013824747283e-05,0.00011654650474629238,0.0001290868679058543,9.66756957102046e-05,0.00012688237983162883,0.0001716093485996452,0.00023711777721861432,0.001883310069569627
