fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13
9,5,5,2,0.291870933397949,0.0989446861010893,0.7142857142857142,0.3869168888800057,0.014650271914587,3.0682672594773368e-06,6.821397414534956e-06,0.0005383785426866,0.682023270820104,0.8539305449131764,3.215929606224615e-05,0.2040816326530612,0.1020408163265307,0.1034189171211919,0.0123902598686033,0.016970430182624,0.0190165588453476,0.0391407010078324,0.008284501584959,0.0137451300671119,0.018159889366393,0.0410532430305903,0.4667363297190569,0.5564120970610211,0.5511686464735039,0.6186706789554353,0.4914669595656201,0.615450265055409,0.6063888044624296,0.6817770262269404,0.4238428695801854,0.4222222222222223,8.431638025960386e-05,0.4393442622950819,0.4842767295597484,0.7583588305013742,0.8797096669106763,0.9731059327947056,0.0887665430520315,0.747843413479246,0.9964173983761786,0.1830065359477126,0.0776699029126213,0.1730506155950752,0.5547945205479454,0.0927835051546391,0.2179176755447942,0.9781960416766043,0.9781960416766186,0.9781960416766008,0.978196041676615,0.9781960416765939,0.9781960416766327,0.9781960416766114,0.9781960416765939,0.978196041676668,0.9781960447790379,0.9781963447385817,0.9781962493009041,0.9781962077258146,0.9781963447385817
9,5,6,2,0.3827191271857951,0.1877629106924183,0.8571428571428572,0.134993637360655,0.0146505242139601,4.619805528676388e-06,2.697240068902435e-06,9.333183239891763e-05,0.5768928829486255,0.8938770979349923,6.688468131452576e-06,0.3724489795918367,0.0612244897959183,0.2770974027498454,0.018896708594187,0.0204328295158847,0.0273952209826614,0.0406926106682349,0.0218528568783404,0.0258411804243735,0.0401744809620779,0.0665008349202938,0.5591971685132991,0.66507165724554,0.6596921533147119,0.7354092300029775,0.6050163152849901,0.7583396214355506,0.7491599419746469,0.8452556205725974,0.4302693804412156,0.4166666666666667,1.7505557467047648e-05,0.3213114754098362,0.5283018867924528,0.8443841240739509,0.9733272263879515,0.9970552938980064,0.0840269422702231,0.7555457379031576,0.9996798515410178,0.1633986928104576,0.1553398058252426,0.081281349749202,0.4931506849315067,0.1494845360824743,0.1314285714285714,0.9781960416765972,0.9781960416765939,0.978196041676608,0.9781960416766857,0.9781960416766398,0.9781960416765972,0.9781960416766715,0.9781960416768095,0.9781960416766291,0.9781964397817283,0.9789089657049124,0.9798691147492272,0.9798691147492272,0.9798691147492272
9,5,7,2,0.7264117563100563,0.6048912874588577,0.4285714285714285,0.4134397792770281,0.0146503089747436,9.767113191031048e-06,8.907748488779037e-06,0.0001824102376821,0.8164201528843693,0.6806229460018879,0.000123454120796,0.1632653061224488,0.1071428571428571,0.0809958964807973,0.0239836859566849,0.0248632279052034,0.0284983320659085,0.0535669039681976,0.0135632464721476,0.0200304401253364,0.0240647239702882,0.0598641877195134,0.5091863109305143,0.6050089777991272,0.5996352363057776,0.6729732782172815,0.5223384206126234,0.6542825091867531,0.6446289945035995,0.7287825723605993,0.3799357234717349,0.4222222222222223,3.745778753130867e-05,0.3999999999999999,0.5786163522012578,0.8375049604163438,0.936869339683268,0.9876165487457298,0.0577204235537236,0.8690871544693318,0.9997212453537276,0.1960784313725491,0.0744336569579287,0.1893249681588754,0.5616438356164386,0.0876288659793814,0.2303189809453627,1.0671915094012904e-12,1.2404748757519864e-12,1.1060918569494057e-12,1.0565823237063498e-12,1.1060918569494057e-12,1.0707279046329373e-12,1.0636551141696434e-12,3.570618280338227e-11,0.008238500491892474,0.1829526689662471,0.31622485830229496,0.31622485830229496,0.31622485830229496,0.31622485830229496
9,5,8,2,0.5171334552816284,0.2905578615491582,0.5714285714285714,0.3531776205633506,0.0146520848473546,5.0619471302210725e-06,1.0729594321248928e-05,0.0005102564613943,0.8757239370308595,0.863038317175239,0.0003330895083577,0.3826530612244898,0.086734693877551,0.2105228149527736,0.0166092818226437,0.0272338807050405,0.0358054409233742,0.0573560104138199,0.0186259850150121,0.0341188767291418,0.0434622740622629,0.0787715005519165,0.5339028996146719,0.6375979516704406,0.6331215197660061,0.708250553511842,0.5755954023483225,0.72333473400595,0.7139721589157108,0.8062835464979461,0.5109998545423984,0.4333333333333333,3.560561272508676e-05,0.337704918032787,0.4402515723270438,0.8432960796424978,0.959451702313489,0.9936718215461016,0.0533209463704705,0.8407390219142633,0.999754915039566,0.2156862745098041,0.1229773462783171,0.129072876507897,0.5205479452054795,0.1597938144329895,0.1296381126889602,1.0389003475481154e-12,1.0671915094012904e-12,1.053045928474703e-12,1.0424367427797623e-12,1.0707279046329373e-12,1.1273102283392868e-12,1.0565823237063498e-12,1.045973138011409e-12,1.1167010426443464e-12,0.0002465059026782772,0.020408776897522195,0.03254936907135845,0.03141830810381097,0.03254936907135845
9,5,9,2,0.7817095501888128,0.6909190128706613,0.2857142857142857,0.4016485754625484,0.0146531093489454,9.500889154459526e-07,9.896396063586284e-06,0.0027626046296367,0.9231211806940448,0.8298287900969501,3.20119516594862e-05,0.4387755102040817,0.0459183673469387,0.3958646116421825,0.0125716846489511,0.0190764962408362,0.025079400517097,0.0452638814049659,0.0122088164813024,0.0214947783082798,0.0285252924064904,0.0597634440515571,0.553707610028324,0.6600211576841032,0.6545022384318201,0.7314506641405637,0.5774450990753324,0.724835944687198,0.7151128216047827,0.8074799910624163,0.4258404922818013,0.4388888888888889,1.7505557467047648e-05,0.337704918032787,0.5157232704402518,0.8030430170659544,0.9337873571443904,0.9901657860452846,0.0489208590019881,0.8600343302664368,0.9998320132103388,0.1830065359477126,0.1294498381877022,0.1073871409028728,0.5547945205479454,0.1649484536082474,0.1331719128329298,1.074264299864584e-12,1.1803561568139898e-12,1.0495095332430561e-12,1.0601187189379966e-12,1.1131646474126995e-12,1.1591377854241086e-12,1.0636551141696434e-12,1.0813370903278777e-12,1.1167010426443464e-12,0.0003305307458094327,0.001596165420093011,0.006009104556026403,0.006009104556026403,0.006009104556026403
9,5,10,2,0.7288950941873207,0.6061937212253231,0.5714285714285714,0.4828627594034974,0.014648980458648,1.4080251823409386e-06,8.190497632661382e-06,0.0015140173596593,0.9060469445494092,0.8952147079722668,4.9634323897473e-05,0.3112244897959184,0.0459183673469387,0.2972785495733481,0.0108652026014786,0.0160054987214156,0.0216126021789544,0.0329860541494976,0.0111448738946572,0.0181853857641224,0.0257077535935488,0.0461637873482455,0.5502371399810682,0.6556275333866427,0.6500955013238963,0.7244679591162351,0.5813226897004552,0.7293644422881649,0.7196981668025382,0.8109996963770885,0.5283575758266925,0.3916666666666666,1.1090185781238394e-05,0.3147540983606558,0.4779874213836478,0.8125247024632098,0.953596519408759,0.9920595995947872,0.0607938803517043,0.8503172119219765,0.9997010520429772,0.2091503267973857,0.1488673139158575,0.1040723981900452,0.5342465753424657,0.1597938144329897,0.1326222105883122,1.1449922044975212e-12,1.045973138011409e-12,1.0813370903278777e-12,1.028291161853175e-12,1.0954826712544652e-12,1.028291161853175e-12,1.0565823237063498e-12,1.0601187189379966e-12,2.8878832140128928e-08,0.012358401347905905,0.16384792477721083,0.16945070342325935,0.17156496296118545,0.17156496296118545
9,5,11,2,0.496694651153529,0.290015876599477,0.7142857142857142,0.3260688147884737,0.0146514478235294,4.806341183687121e-06,5.5960775054082704e-06,0.0002509103825727,0.7406338156351553,0.8676853844926811,1.6485879951200212e-05,0.3724489795918367,0.0204081632653062,0.5571075931592094,0.0109514806630541,0.0167483579567215,0.022822687309906,0.035025530375942,0.0135268367215743,0.023819261072834,0.0339425634416292,0.0586047102350278,0.5548257011609261,0.661224271195101,0.6557114870228503,0.730845299036656,0.5974662969757977,0.7501804972921757,0.74057161870488,0.8353647913961624,0.3571081021699374,0.4083333333333334,1.7505557467047648e-05,0.3114754098360656,0.4402515723270438,0.8275024147286705,0.9676382127206018,0.9945698794911252,0.0319086003966681,0.7968585521256684,0.9992377793562156,0.1960784313725491,0.1521035598705502,0.0964690395684382,0.5616438356164384,0.1288659793814432,0.1677575568226197,1.152064994960815e-12,1.0424367427797623e-12,1.0671915094012904e-12,1.0601187189379966e-12,1.1131646474126995e-12,1.0565823237063498e-12,1.0848734855595245e-12,1.099019066486112e-12,0.002445060824017958,0.08646889743873257,0.2002772873402977,0.2002772873402977,0.2002772873402977,0.2002772873402977
9,5,12,2,0.7086594851628348,0.5737953199962704,0.4285714285714285,0.547486551125956,0.0146574246973443,2.8105591071987146e-06,1.1544292304368644e-05,0.0010499003291435,0.9028850634848248,0.8727529284025232,9.346963394388844e-05,0.2857142857142857,0.0918367346938776,0.1541144420473014,0.0322122713781196,0.0484734496978462,0.0596610042601556,0.0996829616251041,0.0319594677615509,0.0496522711921439,0.0681044499784571,0.1274973570136753,0.5378135026096944,0.6431987299824937,0.6392568985301719,0.7196435322580577,0.5663511904547718,0.7112152335389206,0.7039158811225669,0.7985824506146189,0.4167795941837726,0.4055555555555554,4.14561721829951e-05,0.3836065573770491,0.3962264150943394,0.8543279711068714,0.961694171029255,0.9947649727788256,0.0357114022672363,0.8834708131266082,0.9998927721939308,0.1895424836601307,0.1229773462783171,0.1162013431165277,0.5753424657534245,0.1597938144329897,0.1415745042863687,1.0884098807911716e-12,1.024754766621528e-12,1.053045928474703e-12,1.053045928474703e-12,1.099019066486112e-12,1.0424367427797623e-12,1.222792899593752e-12,1.1343830188025807e-12,1.7387959458824622e-08,0.04676608163010813,0.06054270510612171,0.1308419281783716,0.1308419281783716,0.1308419281783716
9,5,13,2,0.5460406077509213,0.3806929934653409,0.5714285714285714,0.1282501340177218,0.0146494628694681,3.211990247275457e-06,1.7810519459240518e-06,8.537486132680782e-05,0.7413329839865087,0.8399897985007291,8.524835470567693e-06,0.4795918367346939,0.0459183673469389,0.4274121515042094,0.0447015783516814,0.0601363858205875,0.0683549379653025,0.0905662068188759,0.0551414934642847,0.0870220694832401,0.1005958516139417,0.1463342839175994,0.5756873620358502,0.6870296755072958,0.6814097811986879,0.7606039639037756,0.6152010380372541,0.7735273307735042,0.7636084969792158,0.8623996755391803,0.5416066507307262,0.3833333333333333,2.9068520953785305e-05,0.3147540983606558,0.5786163522012578,0.7531494138939865,0.8999675571480499,0.9824674376961092,0.0887671029640622,0.8260549537867194,0.9994868801403632,0.1699346405228758,0.2233009708737863,0.0560054719562243,0.5136986301369864,0.2731958762886597,0.0758484836048754,1.201574528203871e-12,1.099019066486112e-12,1.1697469711190493e-12,1.0601187189379966e-12,1.0424367427797623e-12,1.0389003475481154e-12,1.077800695096231e-12,1.0495095332430561e-12,1.152064994960815e-12,0.00016216218468813846,0.012182215018269186,0.017684897342820687,0.0156266289630429,0.018026372736360246
9,5,14,2,0.3964745728460085,0.2074603436690112,0.4285714285714285,0.3138540555495128,0.0146506759304088,4.076471123773024e-06,5.160341402132751e-06,0.0002784876296324,0.6999487221439473,0.7274122365536262,0.0004759786746559,0.3877551020408163,0.0663265306122449,0.2687981316423513,0.0220037530764446,0.0328943268619028,0.0370198939431217,0.0574504238822887,0.022334655846365,0.0420554194927553,0.0442812482980917,0.0832057377029277,0.4998811801172029,0.5973740878330762,0.5922148179733696,0.6631775087047145,0.5581553854956562,0.7022166005290206,0.6914566270609518,0.7814054114956384,0.4790438436828996,0.4027777777777778,2.255802782836585e-05,0.3672131147540984,0.4968553459119497,0.7250726673134738,0.8585619774295272,0.9593781202601088,0.0886943499532752,0.7805600741906912,0.997349273115083,0.1699346405228758,0.1262135922330097,0.1038303693570451,0.5684931506849316,0.1804123711340206,0.1252347487155259,1.0884098807911716e-12,1.1556013901924618e-12,1.1273102283392868e-12,1.1803561568139898e-12,1.1025554617177589e-12,1.1167010426443464e-12,1.0318275570848218e-12,1.0636551141696434e-12,1.0884098807911716e-12,0.009518851897982758,0.08198768121452242,0.10300228447891767,0.10442324519179604,0.10442324519179604
9,5,15,2,0.5298318614004548,0.3200228717187215,0.5714285714285714,0.3710921114469169,0.0146526751531544,5.139899693146069e-06,5.869690069869106e-06,0.0002448483729594,0.9367989924744096,0.9081991328805532,7.174623154722549e-05,0.4540816326530612,0.0510204081632653,0.3779876723870338,0.0208267859866935,0.0280130951860008,0.0396679581703838,0.067666655274223,0.0227734435481815,0.033481908510047,0.0494165606981636,0.0943609262206518,0.5814198242209172,0.6926998264929358,0.6877745184957164,0.7692322599877706,0.6020381949460314,0.7555155089129975,0.7465999273034128,0.8445078859621326,0.5820124054773601,0.4027777777777778,1.5817021960895573e-05,0.3213114754098362,0.5283018867924528,0.7346346763928886,0.9190889568317238,0.9855113736195886,0.0841144720362806,0.8555548654000451,0.9999713167329392,0.2287581699346405,0.1909385113268608,0.0866463222140376,0.5753424657534245,0.1649484536082474,0.1375302663438256,1.0565823237063498e-12,1.1626741806557555e-12,1.0848734855595245e-12,1.045973138011409e-12,1.0636551141696434e-12,1.077800695096231e-12,1.0141455809265875e-12,1.1626741806557555e-12,0.009820076749933354,0.05823466132958459,0.0955231433710043,0.0955231433710043,0.0955231433710043,0.0955231433710043
9,5,16,2,0.5940582660955216,0.3797335913252205,0.4285714285714285,0.3553242890287181,0.0146495715363026,7.179979260926913e-07,6.973536966702924e-06,0.0025715706668472,0.8734108497457602,0.8995779899422383,5.8640917277053855e-05,0.4081632653061225,0.0714285714285714,0.2642781624808328,0.0318776108404071,0.0648005924235574,0.0821548191027203,0.1193032090297195,0.0456421663954323,0.0995014790879162,0.1298367137008159,0.2134169495925064,0.5786386478973584,0.6947489816971595,0.6909261271529732,0.7740521540007981,0.6201643590399412,0.7827750866625884,0.7745577148333986,0.8781966855701265,0.4579454460103067,0.3777777777777776,2.9068520953785305e-05,0.3508196721311475,0.4528301886792453,0.821739105638696,0.9405020399129088,0.9823999146052864,0.0766808741444989,0.8479945616647401,0.9999085969067492,0.1895424836601307,0.262135922330097,0.0509929713665738,0.5273972602739727,0.2422680412371134,0.0878888939650052,1.0707279046329373e-12,1.0601187189379966e-12,1.1414558092658743e-12,1.053045928474703e-12,1.053045928474703e-12,1.0495095332430561e-12,1.0565823237063498e-12,1.0848734855595245e-12,6.976166888414152e-11,0.00023305788852349396,0.01233859693345333,0.017554796982640102,0.017554796982640102,0.017554796982640102
9,5,17,2,0.5024809482803383,0.2837751716974129,0.5714285714285714,0.3735403978030808,0.0146539976347958,3.304182065917509e-06,9.550111027579564e-06,0.0007194740133904,0.7830008300946368,0.7242058986242725,3.40428805971023e-05,0.3520408163265306,0.0969387755102041,0.1760176932286816,0.0284736918525532,0.0392930076640231,0.0485520693965901,0.0947683161401433,0.0319613418535516,0.047381148002234,0.0586689005255359,0.1216436959925967,0.5018482639928117,0.5993687829484238,0.5958184925337225,0.6754142428242281,0.556383727747555,0.6980935003573067,0.6894687619712996,0.7837794414703949,0.3654943849048704,0.4305555555555555,3.058066750894617e-05,0.3639344262295083,0.5849056603773585,0.8385284675468416,0.9320614953374056,0.9924539085174642,0.0863726466562351,0.8173590972244859,0.9991817622851576,0.1830065359477126,0.1423948220064724,0.0975376196990424,0.5205479452054795,0.1237113402061856,0.1627118644067797,1.1202374378759932e-12,1.1167010426443464e-12,1.0601187189379966e-12,1.074264299864584e-12,1.2616932471418675e-12,1.0424367427797623e-12,1.0848734855595245e-12,1.9870997653848177e-07,0.0006072840494155267,0.10198629025742453,0.18385795079212774,0.18385795079212774,0.18385795079212774,0.18385795079212774
9,5,18,2,0.6510525091544986,0.5076076567517531,0.4285714285714285,0.3649581020642042,0.0146483527267249,5.607712584571734e-06,6.494623685167721e-06,0.0002492376359977,0.8406854356939586,0.8060175721721141,9.65804057248845e-06,0.3316326530612246,0.0918367346938776,0.1757176486919504,0.0215238455507699,0.0304706536457362,0.0424691391917947,0.0731435262034829,0.0233948596105803,0.0408276626085092,0.055903491686781,0.1129844175832177,0.558203295766233,0.6656313351408123,0.6614184923140746,0.7412722125330075,0.5966243670743405,0.74974227692138,0.740808077304841,0.8395374839005489,0.593860448978875,0.388888888888889,2.255802782836585e-05,0.3147540983606558,0.6352201257861635,0.8308933627294472,0.9509291314944746,0.9948180077051968,0.0790565282394493,0.8359839505709971,0.9999344975443876,0.1960784313725491,0.1262135922330096,0.1164158686730506,0.5684931506849316,0.2371134020618556,0.0961817843173775,1.0848734855595245e-12,1.045973138011409e-12,1.045973138011409e-12,1.0495095332430561e-12,1.0848734855595245e-12,1.053045928474703e-12,1.074264299864584e-12,1.0424367427797623e-12,3.6346144475769102e-12,2.7944775871888938e-05,0.021157288410379196,0.04858486670111787,0.04858486670111787,0.04858486670111787
9,5,19,2,0.4079255275853325,0.1953703493994068,0.5714285714285714,0.4836801443651273,0.0146503918237145,3.8806859976427836e-07,6.932617601774793e-06,0.0047846549087467,0.708860428875198,0.8792811897292998,1.2959109909179975e-05,0.2653061224489796,0.0918367346938776,0.1445130168719019,0.0102486060231027,0.0136818830838459,0.0181803563585197,0.0348289532025354,0.011565313431588,0.0164130972877757,0.0223720983307552,0.0523328260524692,0.5641551884823774,0.671733824879059,0.6656960115216307,0.7429771939031543,0.5919511082951925,0.7424115072986619,0.7323179413360519,0.8270914445346519,0.4139032400171991,0.4111111111111111,1.841625396015815e-05,0.337704918032787,0.5094339622641509,0.7993894898005101,0.9232270035683344,0.9865628945746348,0.0646573391059548,0.7852461861876923,0.9993230571009069,0.1568627450980392,0.0614886731391585,0.1881532147742818,0.4999999999999999,0.077319587628866,0.2297474922172258,1.074264299864584e-12,1.0636551141696434e-12,1.1167010426443464e-12,1.053045928474703e-12,1.074264299864584e-12,1.0495095332430561e-12,1.1485285997291682e-12,1.0353639523164686e-12,1.3117470847692086e-10,0.035444654946508745,0.08033270346048348,0.09432617327622195,0.09432617327622195,0.09432617327622195
10,1,0,3,0.3484191044649263,0.1518177865962341,0.7142857142857142,0.2379477859597224,0.0178608087699854,0.0013354883475061,0.0009926361975997,0.0001365939054424,0.7090331437828366,0.7198833980769432,0.0003520236500063,0.3622448979591837,0.1479591836734694,0.1163441297764283,0.2213411212434617,0.2666381562569329,0.3559532716826628,0.501732285525043,0.1451662168114796,0.2083694240017331,0.2839521589883338,0.4414622462546503,0.4759027128919572,0.5728390558945953,0.6092323610983961,0.7347519782723146,0.4797384322185548,0.6061636091975383,0.6302261170013863,0.7436653487687196,0.5436979668211663,0.7333333333333334,0.0334598885833752,0.8032786885245903,0.6163522012578616,0.7234140499270163,0.8139390534215718,0.9414222150370236,0.1598519104044163,0.7995234387727834,0.9995296816453376,0.104575163398693,0.2071197411003236,0.0409028727770177,0.1027397260273973,0.5103092783505155,0.0057696298858526,5.735286516996407e-10,5.145633319341527e-09,8.984535503220705e-09,7.284608124905341e-08,4.4627984899495087e-07,3.7742271736576224e-06,1.9025330304565765e-09,3.0378094097547314e-09,4.592426363365784e-07,1.8246029825427998e-08,4.1698387794770546e-07,5.557092647383514e-06,0.000442882343663575,0.000442882343663575
