fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12
15,3,8,4,0.1852970970797333,0.0509899131947002,0.4285714285714285,0.6113055836230813,0.0141210809787401,5.3116023194218555e-08,4.453828438199284e-08,0.0006648910639943,0.8142634015757583,0.8860585659694427,1.6868555720387413e-06,0.5066079295154186,0.3106382978723404,0.0717255717255717,0.0149112168647208,0.0372031363375079,0.0378710233710882,0.0871712538116128,0.0080821702129702,0.0166095120871596,0.0334153662134438,0.0796994104548132,0.4353085410766226,0.4450757065221744,0.4682681712881937,0.5488724901031641,0.4236778351548854,0.49042595308282,0.5267055160324832,0.6053128815249427,0.7611248075583801,0.2124645892351275,9.817279946531773e-05,0.4171974522292992,0.6740331491712708,0.6515404583263142,0.8126280889375873,0.925478296554703,0.1070111190239475,0.6592271091745705,0.9277260200916267,0.138121546961326,0.1232492997198879,0.0561910456974209,0.4887640449438203,0.2347826086956521,0.0958190861050668,0.0714288692516836,0.0714288692516762,0.07142886925168054,0.07142886925167671,0.07142886925167646,0.07142886925167696,0.07142886925167723,0.07142886925168054,0.07142886925170298,0.0714288692516762,0.07142886925247656,0.071428869260413,0.07142886933125779
15,3,9,4,0.2772743130496644,0.1044854838206078,0.7142857142857142,0.5164552814149282,0.014121070271853,7.474026852033269e-09,5.0026068803127196e-08,0.0076246114068423,0.7252715808753764,0.8428410008890364,3.0736023452637013e-06,0.4361233480176211,0.4680851063829787,0.0320146233189711,0.0258932922802041,0.0393793318555699,0.0570561778949409,0.1896916719408947,0.0147325151857516,0.0316413784470752,0.0678098087244093,0.1499094938448117,0.5214998145905001,0.5344476660684571,0.5687099132973871,0.6857556852192273,0.499399991702766,0.5798413702928226,0.6247142944360553,0.7247432107288838,0.6849289236128489,0.218130311614731,0.000171488012404,0.4458598726114647,0.6464088397790055,0.6894507586420886,0.8179254891238342,0.9614813868454132,0.1326800088380514,0.6275573647930264,0.9213413914369836,0.154696132596685,0.0644257703081232,0.1168909965827463,0.5280898876404493,0.2869565217391303,0.0840327427209615,0.21428642691860258,0.21428642691861535,0.21428642691859698,0.21428642691859187,0.21428642691861685,0.21428642691861735,0.21428642691861302,0.21428642691856611,0.2142864269185901,0.21428642691863856,0.21428642730735262,0.21428644625925006,0.2142865188757266
15,3,10,4,0.1410499917471424,0.0364876821451029,0.2857142857142857,0.4731642113859375,0.0141210653821036,3.4657424047116998e-09,3.019434973826689e-08,0.0100560870183893,0.6026056109299729,0.7973397806412434,8.20712388193693e-06,0.4889867841409692,0.3531914893617021,0.0579101829101828,0.0196679841463528,0.0235002828580602,0.0306499029097323,0.0924132515077283,0.0135465265287299,0.0235947421198239,0.0443030140007415,0.1134772598620436,0.4994108113653657,0.5067773654222489,0.536280438250951,0.6268797804470054,0.5196084919078127,0.6008138430255886,0.6439179387677347,0.7429064209687142,0.7953188468469266,0.2237960339943342,0.0001630090515133,0.4267515923566878,0.7513812154696133,0.6720240871447458,0.8240441543004832,0.9493600416931448,0.1184948917962873,0.6400376571716009,0.875051169206563,0.1767955801104972,0.0700280112044818,0.1187605232482839,0.5393258426966292,0.1652173913043478,0.1467911945064571,0.07142886925165555,0.07142886925165555,0.0714288692516558,0.07142886925165477,0.07142886925165477,0.07142886925165452,0.07142886925164968,0.07142886925165044,0.07142886925165044,0.07142886925192335,0.07142886929655898,0.07142886946921213,0.07142886988438682
15,3,11,4,0.1334636662389132,0.0308241914486855,0.4285714285714285,0.5133162767177057,0.014121068744502,7.960227053724384e-08,2.7731010466050493e-08,8.291959657762908e-05,0.6544520770415929,0.7747361472179408,6.569290080254577e-06,0.4449339207048457,0.4255319148936171,0.0387244387244387,0.0174792097905381,0.0273732612689448,0.0794745237136685,0.1466528112852811,0.0094772522246095,0.0201676867216519,0.0464721740578229,0.0977411296905056,0.4877390109236922,0.4964335138020688,0.5435168122158691,0.6354072159489381,0.4626662713760598,0.5361692030814135,0.5777762482875588,0.6641333192750551,0.7523919434563597,0.2096317280453257,8.870478429822543e-05,0.4203821656050953,0.6132596685082874,0.6942413142378996,0.7919313456566784,0.9283321871506942,0.1344547253805064,0.5607855262306136,0.8466928713638071,0.154696132596685,0.1120448179271708,0.0674524025385312,0.5112359550561798,0.2173913043478259,0.107725698299214,0.10714312304254142,0.10714312304254167,0.10714312304254014,0.1071431230425419,0.1071431230425404,0.10714312304253912,0.10714312304253606,0.10714312304253681,0.10714312304253962,0.1071431230425409,0.10714312304308746,0.10714312306087634,0.10714312313759317
15,3,12,4,0.2624333012381677,0.0997711790325429,0.7142857142857142,0.5155939072622522,0.0141210812468764,3.75563882572832e-08,3.9362127087319054e-08,0.0009156883317683,0.6877513492520859,0.8384314677505671,1.97336792106354e-05,0.6784140969162993,0.6042553191489362,0.0405098976527547,0.4368386292862014,0.4433535832923331,0.4287549063761605,0.5606401887314004,0.1919717348669953,0.3153213283786467,0.4362305100208808,0.5668661049372937,0.6175069410721546,0.6165674671530731,0.6269273464966346,0.7465886700565262,0.545792202841763,0.6408876163382452,0.6595277783864285,0.7718573383382434,0.8804569328258924,0.2096317280453257,9.33187925598658e-05,0.4171974522292992,0.861878453038674,0.799107295219027,0.8148357640265246,0.9437656663685416,0.1463225665616631,0.5530849359687198,0.9017328369600108,0.138121546961326,0.3781512605042016,0.013756947455556,0.4662921348314607,0.6739130434782609,0.0277678559361466,0.25000087168264606,0.2500008615438509,0.25000086154384815,0.25000086154384815,0.2500008615438507,0.25000086154383716,0.2500008615438484,0.2500008615438495,0.25000086154383516,0.2500008615438395,0.2500008618930417,0.25000086499422536,0.25000087168264606
15,3,13,4,0.1322732108749746,0.0269429330321226,0.4285714285714285,0.6844534198225936,0.0141210897076308,2.213269984323977e-08,4.137514345159546e-08,0.0018937071858217,0.7516752033552146,0.7955234316219111,4.189522082502081e-05,0.3832599118942729,0.2638297872340426,0.0640939446909595,0.0080348713044564,0.0103464451188609,0.0158892436685725,0.05118620188912,0.0066170140252163,0.0114004281500934,0.0258082058435754,0.0712187443163914,0.497563531368044,0.5045805742814555,0.5336337252309824,0.6143740941327215,0.5300217108669827,0.6124487848789031,0.6563212009631707,0.7517627425143357,0.8472916353047275,0.2124645892351275,0.0001143029283178,0.4203821656050953,0.6464088397790055,0.7295987702749713,0.8525557366447313,0.958054271193688,0.1045363446056704,0.6506578114139026,0.9036817477563516,0.143646408839779,0.0672268907563025,0.1066586078372116,0.4943820224719102,0.1478260869565217,0.1503730183400684,0.21428642691851588,0.21428642691851715,0.21428642691851688,0.21428642691851177,0.21428642691851715,0.21428642691851538,0.21428642691851715,0.2142864269185156,0.21428642691851255,0.21428642691861685,0.21428642691852198,0.21428642691866942,0.21428642691934072
15,3,14,4,0.1843761984301894,0.0605892385844036,0.4285714285714285,0.4289217145891187,0.014121068909721,5.038738794556975e-08,3.1668923245972944e-08,0.0004170029238215,0.6441231503775797,0.7761736518414896,1.5823090573829328e-06,0.5991189427312775,0.4723404255319149,0.0497048772910841,0.0129741265670791,0.0165004100467559,0.0242911497597284,0.0993999839340492,0.007493565833701,0.0135083335873302,0.0284823909685023,0.0814166712163437,0.4730766760701145,0.4778332813793345,0.5064213100838564,0.6010861682070685,0.4673466218995047,0.5398913770244664,0.5791609385459142,0.6669217134239995,0.8101990099642327,0.235127478753541,0.0001549493193453,0.4363057324840763,0.7071823204419889,0.6840200923550239,0.8080358443993713,0.9495829181921852,0.1359955888300929,0.6115290708534635,0.894628202657509,0.1712707182320442,0.072829131652661,0.1117766592678275,0.5337078651685393,0.1739130434782606,0.1386452406373748,0.14285755766789512,0.14285755766789512,0.14285755766790126,0.1428575576678954,0.14285755766789973,0.14285755766790176,0.14285755766789845,0.14285755766790126,0.142857557667888,0.14285755766794284,0.14285755766859246,0.14285755822604843,0.1428575583535969
15,3,15,4,0.3051569759913662,0.1431224023732168,0.5714285714285714,0.2398895682175739,0.0141210484828327,7.94902705075175e-08,2.8582056711243834e-08,9.616590005482554e-05,0.5580966194533712,0.7900874415867398,2.0704077433543723e-06,0.6079295154185022,0.5106382978723404,0.045093093093093,0.0995633807066053,0.1269798065606207,0.1527363111482284,0.2574741749469625,0.0280405243000351,0.0563721521324367,0.109641054793547,0.2771810550239983,0.4821443678173853,0.4951954733817567,0.5302813210730829,0.6367296688642741,0.4749095565714897,0.5538758325496056,0.5990466408163233,0.7242440949423904,0.7674463079032534,0.2209631728045325,0.0001143029283178,0.4426751592356687,0.7237569060773481,0.7372228301407526,0.8336795751368403,0.9555343412724192,0.1382385107639019,0.6187944636165229,0.9324564697829554,0.143646408839779,0.2492997198879551,0.0255370728053924,0.4999999999999998,0.5913043478260869,0.0354170406336057,0.07142886925165784,0.21428642691852914,0.2142864269185273,0.21428642691852298,0.2142864269185258,0.21428642691852864,0.21428642691851915,0.21428642691851205,0.2142864269185258,0.21428642691852864,0.21428642738002104,0.2142864390250904,0.21428644429015406
15,3,16,4,0.2466021163773326,0.1060995287511276,0.7142857142857142,0.4921312072937163,0.0141210705929235,1.6570880652564964e-08,3.3669984587773405e-08,0.0020914488423813,0.6552316248805898,0.7678249998582622,3.358187673290249e-06,0.7841409691629956,0.6,0.0503517215845982,0.0472370860461633,0.1526057945028459,0.2355816202052213,0.4385159777768693,0.0279060881299581,0.0672754942466721,0.1505220691201698,0.4375823523415348,0.4873190546543132,0.5354751424956754,0.5954385517812774,0.7428776166181226,0.4693634802633101,0.5530739007543908,0.6065581559301625,0.7730357909676119,0.8423905447481406,0.218130311614731,0.0001265031874482,0.4394904458598726,0.6850828729281768,0.7613638629947448,0.8277722566857973,0.955456527386993,0.1296517568470272,0.4360335601003026,0.8155230824528312,0.149171270718232,0.3361344537815126,0.0176591557393361,0.5056179775280899,0.726086956521739,0.0275828734989874,0.3214295499600972,0.3214295499600992,0.3214295499601002,0.3214295499601014,0.32142954996009554,0.3214295499601002,0.32142954996010076,0.321429549960085,0.32142954996009543,0.32142954996009254,0.32142961672582393,0.32143121716392087,0.3214378470376038
15,3,17,4,0.1274909703686559,0.0254435722208673,0.4285714285714285,0.5365157978391663,0.0141210213970245,2.7784328646395877e-08,4.421351141821071e-08,0.0015614812258093,0.733762092024889,0.7863916648891953,5.392940161901147e-06,0.343612334801762,0.3702127659574467,0.0337511424467946,0.0138590179193395,0.0231573596016712,0.0290985175615252,0.1073169632300392,0.0085142254652193,0.0201548564699462,0.038258561737942,0.0931599425284138,0.4447304648075918,0.4491922481573329,0.4754712299596111,0.5702287223464604,0.468308768812011,0.5433597045696795,0.582699681727219,0.6711599891722333,0.8410187051808633,0.2152974504249291,0.0001330832878752,0.4394904458598726,0.7127071823204421,0.6968410144004407,0.8503141321391238,0.952161220251416,0.114796777059013,0.5832812666308245,0.9058780193275984,0.138121546961326,0.0756302521008403,0.0926563916591115,0.4943820224719102,0.3565217391304347,0.0627560968717325,0.9999999972288152,0.9999999972288267,0.9999999972288283,0.9999999972288265,0.9999999972288234,0.9999999972288269,0.9999999972288225,0.9999999972288216,0.9999999972288172,0.9999999972291358,0.9999999972314886,0.9999999975162297,1.0
15,3,18,4,0.1630534311440888,0.0433521366531442,0.2857142857142857,0.5546847757982819,0.0141210772578762,4.210883119597335e-10,3.536366118184542e-08,0.0978054307032142,0.6604159039814624,0.8121170922392025,2.398198884187179e-06,0.5550660792951542,0.4638297872340425,0.046046046046046,0.0275958663460937,0.0371868378106355,0.0579872774775204,0.2173184483179797,0.0145855605648929,0.0281763699540837,0.0539159080592967,0.1210469548583012,0.401362540058443,0.4011811876815948,0.4327229186541402,0.5684296946830001,0.4033613123798821,0.467878656876086,0.5039606795907645,0.587690065465427,0.784412405668055,0.2039660056657224,8.870478429822543e-05,0.4076433121019108,0.7734806629834252,0.6162794837962136,0.7922377346196087,0.89248040097704,0.1215615574455233,0.5699159852460076,0.88071770040796,0.143646408839779,0.0924369747899159,0.0779540646721064,0.4943820224719102,0.4913043478260868,0.0437356167210434,0.21428642691851305,0.21428642691852198,0.21428642691852276,0.21428642691852354,0.21428642691852426,0.21428642691852404,0.21428642691852376,0.2142864269185166,0.21428642691851843,0.2142864269185281,0.214286427087258,0.21428642787610944,0.2142864286062701
15,3,19,4,0.1269769271118333,0.0327049492724859,0.2857142857142857,0.5438736475788102,0.014121074716324,1.0043550809911415e-09,5.1910411919279526e-08,0.0606302779086899,0.5979357735242166,0.7643384614548087,5.68651598096337e-07,0.4625550660792951,0.2893617021276595,0.0706734131391665,0.0186164140521092,0.0229718708630405,0.0266648839120278,0.046281230132174,0.0114255903743746,0.0192135349849273,0.0329945908911805,0.0606733030713524,0.4661382709458916,0.4703003910517245,0.4966168926804598,0.5668687351264953,0.4773155605979413,0.5512805230376985,0.5899368581618948,0.6709904982476693,0.8141950415679118,0.2152974504249291,0.0001143029283178,0.4203821656050953,0.7016574585635358,0.685270038397501,0.8453905665721272,0.944542728938036,0.1131086177692215,0.6173021203833058,0.8593107136211751,0.138121546961326,0.1232492997198879,0.0561910456974209,0.4831460674157304,0.1217391304347824,0.1751540529174057,0.10714330387700416,0.1071433038770011,0.10714330387700416,0.10714330387700033,0.10714330387699525,0.10714330387700469,0.1071433038769955,0.10714330387700441,0.10714330387698887,0.10714330387702814,0.10714330392520136,0.10714330389367108,0.10714330393972196
15,4,0,4,0.2229057720337079,0.0869027078957194,0.5714285714285714,0.5717273987690611,0.0141211397644676,8.910268788826184e-08,4.0961491984945614e-08,0.0002140412935959,0.7310788392504812,0.8657789959281732,4.758185799024806e-06,0.3480176211453744,0.3021276595744681,0.0472972972972972,0.0102909569109588,0.0117492700495639,0.0237733308008342,0.0498229214294325,0.0051807239225461,0.0084020412522044,0.0164447004328708,0.0439988944606727,0.4548675117870956,0.4569148256921255,0.4865612262929209,0.5587190714096179,0.4244316223611368,0.4892010894939915,0.5237081394323506,0.5954012159531622,0.8304171886875287,0.2124645892351275,0.0001032792885962,0.4076433121019108,0.6850828729281768,0.7222211023782337,0.8150101761363949,0.9390790661966356,0.1302464161189693,0.6595592209299304,0.909422468963398,0.1712707182320442,0.0700280112044816,0.1160600958425074,0.5674157303370786,0.1173913043478259,0.2083250911351626,0.21428642691852404,0.21428642691852937,0.2142864269185281,0.21428642691852864,0.21428642691852454,0.2142864269185212,0.21428642691851915,0.2142864269185207,0.21428642691852914,0.2142864269185268,0.2142864269561985,0.2142864276816547,0.2142864298790728
15,4,1,4,0.1922248626194497,0.0634862766301627,0.8571428571428572,0.1978261484719065,0.0141210974867803,5.942631969058022e-08,2.1863836221786677e-08,0.0001077111896542,0.4899706970404875,0.7615131159331102,1.4956342401268271e-06,0.4537444933920704,0.4042553191489362,0.0431531531531531,0.0110543662903134,0.0156604414335258,0.0200191614985377,0.0844190160353846,0.0061244104330483,0.0116998234406736,0.0221124802331095,0.0568602021819693,0.4830822588683037,0.4893968372685918,0.5171284300448394,0.6079851825563074,0.4562021266467513,0.5271077469669871,0.5643730845630379,0.6444174138246015,0.8523197154103281,0.2209631728045325,0.0001143029283178,0.4235668789808917,0.7127071823204421,0.6391560873977131,0.7840244101320414,0.894043294540674,0.1338479550266575,0.5311262046868066,0.8580551296669496,0.1602209944751381,0.0672268907563025,0.1150599375440717,0.5168539325842697,0.2347826086956521,0.1008703761268262,0.9642855626034921,0.9642855626035143,0.964285562603514,0.9642855626035145,0.9642855626035127,0.9642855626035058,0.9642855626035106,0.9642855626035055,0.9642855626035157,0.9642855626035037,0.9642855626035571,0.9642855626084577,0.9642855626397576
15,4,2,4,0.1785452114507884,0.0591198715285823,0.7142857142857142,0.463209045438837,0.0141211137776505,1.2131522210465258e-08,3.217516201416135e-08,0.0028327411624737,0.6595387069483579,0.8044381303413508,5.048647163173878e-06,0.4229074889867841,0.2936170212765957,0.0624137651164678,0.0244906386322879,0.0298178842014687,0.0358095851528029,0.0856454322091358,0.0129285146792576,0.023742966962652,0.0418221057941224,0.0767575763310938,0.419254770411565,0.4187703523113792,0.4434298183436055,0.5225734075078825,0.4249756241135271,0.4917043561828734,0.527038556531485,0.6007146639305698,0.7979661959738606,0.2124645892351275,0.0001202484296112,0.414012738853503,0.867403314917127,0.6657329306049862,0.8135474428134396,0.927315738144086,0.1176091554078873,0.6254811471800437,0.8844780182035941,0.138121546961326,0.1008403361344537,0.069391170932422,0.4662921348314607,0.2304347826086956,0.0935074788069735,1.020655782113522e-12,1.0227027558151747e-12,1.0216827384113003e-12,1.0220643775760152e-12,1.020655782113522e-12,1.0213010992465854e-12,1.018490847215503e-12,1.014154038525561e-12,1.018490847215503e-12,9.999986949615902e-13,1.0865891519884485e-12,1.5287507371120057e-11,2.7180202533116926e-11
