fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18
9,4,9,2,0.3751322314831687,0.023926301282032734,0.25,0.4142433681159653,2.3896538770082513e-05,4.032237043818245e-05,9.14602165628963e-06,2.3895457870033948e-05,0.0,0.9185699022654454,0.6984126984126984,0.6326530612244894,0.554913294797688,0.3222836594646369,0.16621238841507013,0.14334460904690682,0.04940328489206047,0.3271780749769144,0.18668508829016361,0.1557558257668159,0.07020342557935777,0.3383014411979627,0.17583750157592604,0.19158748951324422,0.11722125620080104,0.3457944861736042,0.20305624709957348,0.21240263378975455,0.11969956868221276,0.6630510969524663,0.47925311203319493,0.00017148761949274506,0.5791962174940898,0.4545454545454546,0.8205043162541705,0.8978917225108276,0.9516299876602712,0.2686431344916853,0.4396177727953029,0.0,0.6857142857142853,0.0,0.6857142857142856,0.6229508196721313,0.0,0.6229508196721312,0.47255540304441657,0.40966064108227485,0.4507571607580412,0.42117143514701616,0.4189796242600703,0.41378376027429287,0.41702917451907673,0.4170879885372687,0.41292393494140056,0.40964889102805135,0.41307642773069486,0.41430053035226433,0.4162882222794162,0.4155996528198789,0.415736273123238,0.41664337144100627,0.41744808973403846,0.4176438620824733,0.41769030359836357
9,4,10,2,0.34399439127227277,0.010791470242472732,0.0,0.4027425556902273,2.04065386474434e-05,1.528551644092484e-05,9.744070676149605e-06,0.0001288572483307271,0.0,0.943625114888863,0.9206349206349208,0.6122448979591835,0.7572254335260118,0.3211679467819585,0.22311083444164703,0.19517338336666668,0.417019453182347,0.32232758492667035,0.26177756395797047,0.1841424036421122,0.4233204951261569,0.3421587855224816,0.2429393628155393,0.2529970688765635,0.4676916557455588,0.34502456269415394,0.28390370507365803,0.24857560382423272,0.46133124681985044,0.8015925914734949,0.46680497925311204,0.00023246912853947845,0.6004728132387707,0.4545454545454546,0.9072122658912929,0.7776981611579323,0.8217890535446639,0.3703365330793674,0.3637655070465766,0.0,0.37142857142857144,0.0,0.3714285714285714,0.5081967213114755,0.0,0.5081967213114752,0.39241325077340916,0.33220935347031866,0.44531826161680144,0.39514336813347617,0.4706469940560467,0.45200997891615025,0.454575642567268,0.45810917261743955,0.44044361144257893,0.43540729629257546,0.44020244768432026,0.4389139009374339,0.44149247295080407,0.44311716357936004,0.44357023361140846,0.4453365761024748,0.4470155585355755,0.44771538923687815,0.4476714063961227
9,4,11,2,0.3960136033856712,0.03230083807069049,0.25,0.5283705424271318,2.4803310020167445e-05,2.6485240379873495e-05,1.2094123750832178e-05,8.263580403401567e-05,0.0,0.8952019034653529,0.6190476190476192,0.5918367346938773,0.5135899643340305,0.17224363294976663,0.1307982960189913,0.07514056273001968,0.09342322712033546,0.17322752625993432,0.12628288222480055,0.0799673151872402,0.10774699170005775,0.2006231930818233,0.1497294856787601,0.13740718898463167,0.16862076488648903,0.20325183153309334,0.14971146209123376,0.14772540748691154,0.1614409728017413,0.702151083071838,0.4937759336099585,0.0002775255483015349,0.5815602836879433,0.696969696969697,0.7746723352737934,0.7957382965595983,0.918472678931441,0.267485729199046,0.5327177693071428,0.0,0.7428571428571427,0.0,0.7428571428571429,0.5737704918032789,0.0,0.5737704918032788,0.3804172470920314,0.37811815025184337,0.3027515758077377,0.390201447909978,0.3493240850374575,0.40154854549704677,0.3896834416656929,0.3950218466965493,0.3998931081990439,0.4104520335748798,0.4009680185693738,0.39903726739039413,0.40067484217003113,0.4006291083316742,0.4008937857862833,0.40154877911065545,0.40230421612082623,0.40303294062661055,0.40305838740521227
9,4,12,2,0.45971021083415975,0.09705664994188652,0.5,0.34644643771483047,2.425260964427304e-05,1.071287913567475e-05,1.4940867791061973e-05,0.0003223954137285965,0.0,0.9049046671121834,0.6984126984126985,0.7346938775510201,0.4949689573967033,0.24959897717652635,0.3293077300443261,0.39897860525620366,0.3391024329292778,0.2514294920083072,0.26916932743141575,0.374005520146933,0.39064702822262065,0.27107867632795934,0.33904661113399354,0.43490979480594366,0.3891575542238406,0.2749059619477398,0.28425467410877314,0.41649086928850354,0.42418269103191064,0.5585100531982818,0.4958506224066391,0.00029196113013412806,0.5933806146572104,0.4545454545454546,0.7590437231566578,0.8554858635244216,0.9467763615036968,0.20096998921817621,0.4947349858452734,0.0,0.5999999999999999,0.0,0.6000000000000002,0.737704918032787,0.0,0.7377049180327869,0.6992108541716271,0.5414004848559113,0.5198184425859853,0.561816091327618,0.5559337811404437,0.5737225078885564,0.5657593597678341,0.5748246923848606,0.576506500197171,0.5662640926014619,0.5711981687348353,0.5795865915464111,0.5787664985398444,0.5803844275450107,0.5824868548725297,0.583152746510774,0.5833333168169428,0.583705444625076,0.5837762985940849
9,4,13,2,0.41866024583335115,0.05143403435550287,0.25,0.3452128597236109,1.5724346858988536e-05,1.259183986020672e-05,1.3422320749719644e-05,0.00023837725694458644,0.0,0.8865249540615892,0.6825396825396827,0.8367346938775511,0.4342118154207897,0.49439712516287393,0.41858078347545535,0.39563575291877817,0.2287148822179499,0.49443044141763315,0.5320829499397903,0.399437397119788,0.2312915219537066,0.503202561112893,0.4284426780727488,0.4344228600901708,0.2914663751684484,0.5046259700806842,0.5397258060612643,0.4421778220343706,0.2769466948212763,0.5464620929544846,0.487551867219917,0.00024456109089314215,0.5886524822695035,0.5757575757575759,0.711804734940964,0.8416365589768482,0.9014519206811087,0.263861474518693,0.48277643107782453,0.0,0.7999999999999998,0.0,0.8,0.6065573770491804,0.0,0.6065573770491804,0.46089159409773495,0.395979432202614,0.3889417847392138,0.40851903346994656,0.4433749526698776,0.4061489084633688,0.41910155535182403,0.41069291520838225,0.4125019793429058,0.4083921246394693,0.4117364657939626,0.41197253824488556,0.41163892537720126,0.4121747769909172,0.4126447833581183,0.4133104410331142,0.4138938031251159,0.41415354237826163,0.41417136885631556
9,4,14,2,0.3820425380756553,0.040789421741165795,0.25,0.3963696729246581,1.8065054723515972e-05,3.979426993930145e-06,1.0249118845347745e-05,0.000624224426668039,0.0,0.9371458317554338,0.8095238095238095,0.6530612244897958,0.6326011560693644,0.24464057467660627,0.1310970689174269,0.16488666962334642,0.3051522562626259,0.24604469151550046,0.14570251982271687,0.11050607208542584,0.31344652381891613,0.26428460149324584,0.14112237555517093,0.21165264501132863,0.35393238110306746,0.26755340942836386,0.16036072277456948,0.1670309479003964,0.34711738391444147,0.774620328254696,0.4771784232365145,0.0002638037108310632,0.5839243498817966,0.5151515151515154,0.7868299543735144,0.8706337747290469,0.9673681671018899,0.1413152291893655,0.4603472745209142,0.0,0.7714285714285709,0.0,0.7714285714285712,0.6393442622950819,0.0,0.6393442622950819,0.40110360135795986,0.42980064804410745,0.4359186181748602,0.4298335714383006,0.47287334748407694,0.4814508946827285,0.470416416040605,0.48127985110080385,0.4649847732237544,0.4679262233561452,0.46287926504018184,0.46176400241641646,0.46346545020782304,0.46513144607693846,0.46665498857370946,0.4670078188737492,0.46783626861572447,0.4680387564671393,0.46805720049497146
9,4,15,2,0.3662456680658733,0.02730588516796107,0.25,0.42999774704608806,1.9450721554615924e-05,1.785768457953221e-06,1.1615672672388231e-05,0.001628489422492653,0.0,0.8929345352424918,0.5396825396825397,0.5714285714285714,0.45639607941693894,0.1544225230649714,0.35303578520033807,0.34839657578257843,0.3034840529033098,0.15753903716283923,0.2632241073938235,0.4020330018775442,0.3017465865571869,0.18500461184616473,0.36653894753438154,0.39250128765219333,0.3623309274063169,0.19081820762960322,0.2843617576085149,0.4473543811071927,0.34698552592065113,0.6520681899607075,0.48547717842323657,0.0001758345638104384,0.574468085106383,0.606060606060606,0.79899495549859,0.8210301280032013,0.8782805627572567,0.35874231382091215,0.2869009460493106,0.0,0.7428571428571424,0.0,0.7428571428571427,0.7540983606557379,0.0,0.7540983606557378,0.4443457078495552,0.5394880167471925,0.5288315518550042,0.5128943315712187,0.5215813195534058,0.5448583848397037,0.5541590541522954,0.5568249853862324,0.5555562224538306,0.5460266030049015,0.5473182800672649,0.5450978065976679,0.5457447390898582,0.5467853222846819,0.5466110855257182,0.5472568550458543,0.547535231510893,0.5478264349834916,0.5478484766130698
9,4,16,2,0.3804503355330765,0.02436561017923182,0.25,0.38047898125695456,1.6832460095762447e-05,5.513819192910697e-07,8.031930909419098e-06,0.0036892219376296565,0.0,0.9025539241539491,0.5873015873015873,0.5510204081632653,0.511753371868979,0.06195598797432533,0.2446697704534453,0.13516450727538376,0.3633929160625118,0.06159475141414161,0.30767760417762746,0.1201979543083267,0.36953551891013037,0.08288423114494403,0.24458474512209605,0.1731903359035618,0.3995595318129347,0.08282353594567327,0.3088751658281219,0.16278287468870312,0.39015026057164015,0.9507264480253474,0.48547717842323657,0.00029196113013412806,0.6028368794326242,0.606060606060606,0.7059638044900667,0.8392446910305793,0.9018984305268838,0.26697062082498857,0.5445861354572614,0.0,0.5428571428571425,0.0,0.5428571428571428,0.557377049180328,0.0,0.5573770491803279,0.45939629447104213,0.6174640631589943,0.5492853640002215,0.536285956880858,0.5084699535492647,0.5328785393093745,0.5342549261288094,0.5344092248855727,0.5442457630851878,0.546414870763261,0.550022653233563,0.5514736272654819,0.5502382820868297,0.5512566027773744,0.5495061199835589,0.5511589377866575,0.5523317761603648,0.5531737985245548,0.5532459311824489
9,4,17,2,0.5398873115311386,0.185240960022058,0.5,0.38100215297654627,1.6416522375654912e-05,4.252640756480632e-06,1.8662494564579694e-05,0.0010876051970799717,0.0,0.9245039932763613,0.6031746031746033,0.5714285714285714,0.5126916310630812,0.41981992486749875,0.26519306134067966,0.11236257095929081,0.14961478383409466,0.42145607752950953,0.2771402177860409,0.11936891542286943,0.1413847978203946,0.4321326977484316,0.2763948779492227,0.1668975062913255,0.2146971539496334,0.43539747626583725,0.2921190429851399,0.18046284968826332,0.1891108816842243,0.5970697805956897,0.5248962655601659,0.00023836185401727048,0.5957446808510638,0.696969696969697,0.8472261747730943,0.8044744327631115,0.8809416085002544,0.43033532611758163,0.5011414072180801,0.0,0.6285714285714286,0.0,0.6285714285714287,0.5737704918032789,0.0,0.5737704918032788,0.5340943723599263,0.44537389115019876,0.5051908849042865,0.5039921920756714,0.45860308847610076,0.506402513177634,0.510143633901674,0.5117676160184577,0.509204780993729,0.5007863073711396,0.5038497638355908,0.5006575626822489,0.49951141857668224,0.49964649086735724,0.5005151148549425,0.5009927995980703,0.5015790767782058,0.5022892665868868,0.5023277923047402
9,4,18,2,0.36743410018360306,0.025894516684598967,0.0,0.2873248725425259,1.716511542364433e-05,1.7639176912315842e-07,1.0438830104227341e-05,0.0150921883852782,0.0,0.8530884921362601,0.7142857142857144,0.5918367346938773,0.5962366252613455,0.19873597406418797,0.17450470141191876,0.14009080089482207,0.25869403594100815,0.20023068449406,0.18714332592457916,0.1314863458911577,0.21283586751296824,0.22062669367226934,0.18390204767283014,0.1884285792975432,0.3109906413150876,0.224036800255421,0.20074590341911935,0.18667229395975204,0.2515086695156379,0.6924166516384829,0.4937759336099585,0.00018498066695512468,0.5886524822695035,0.696969696969697,0.7778831758023013,0.8991574436358754,0.9459461799728361,0.18216413566142958,0.40926530857280896,0.0,0.5999999999999999,0.0,0.6,0.6885245901639344,0.0,0.6885245901639344,0.3810832565119162,0.32313265945962,0.42243435867356993,0.37978652922449596,0.3869407335518239,0.38645917429226884,0.40049758015039205,0.4043991334380088,0.4087928939457469,0.4121115417423642,0.41456575289689956,0.41170551067831784,0.4090318060841752,0.4108155582012236,0.412002147128814,0.4130654576696091,0.41304297973505866,0.4135195881688246,0.4135586543743396
9,4,19,2,0.3736779927195725,0.028997047200134116,0.25,0.48002081618013387,1.8317362945677843e-05,5.617141672825068e-06,1.1585799266852293e-05,0.0004931148195703941,0.0,0.90607657926387,0.6984126984126985,0.5510204081632653,0.6124598587026334,0.12846872092185624,0.1324070340240746,0.069410239122909,0.08024736386212039,0.12885824849856464,0.1855686459959538,0.09090968329159699,0.05478197517356964,0.15759622719491,0.14840662425214035,0.12874655482271313,0.15299451108692552,0.15920891203085774,0.20337590173532216,0.15378720510678623,0.10705925011544826,0.5433105994033331,0.4979253112033195,0.00023836185401727048,0.5791962174940898,0.5151515151515154,0.8327514406092624,0.9347446569884603,0.9802115471907273,0.11464104504432515,0.2734543192740072,0.0,0.5142857142857142,0.0,0.5142857142857143,0.557377049180328,0.0,0.5573770491803279,0.1790124751653508,0.22921015099764974,0.24370654768368194,0.22833940232991468,0.22476863869890396,0.2188536022119021,0.22394478939088358,0.22551096296938922,0.21912035790641526,0.21580696690229584,0.2181660459894429,0.2208568587237989,0.2198088425536845,0.21886184169569223,0.2200353688668828,0.2203765344916674,0.2204838487461196,0.22081293637111754,0.22083823519148493
9,5,0,2,0.3700067087397051,0.020287363141092075,0.25,0.2107319548316835,2.4435067502394952e-05,4.7365922935098905e-06,9.068677703291045e-06,0.00045529179580434227,0.0,0.946895472495908,0.8571428571428574,0.5306122448979591,0.7756174461376775,0.12436190088030752,0.25262707573600807,0.3427137703547223,0.3509799930903279,0.13162053065542445,0.22597706335940004,0.39911063865606344,0.3994164214090534,0.15670971598525357,0.26924395765226405,0.3870896511535754,0.40546007801399986,0.1690745388638607,0.2519433111224898,0.4471697672781431,0.4410674416588064,0.4521498246628899,0.4709543568464731,0.00018498066695512468,0.5933806146572104,0.4848484848484851,0.649291660573359,0.7906107208316975,0.9033921629676105,0.23794225335915364,0.3555234596283062,0.0,0.6857142857142857,0.0,0.6857142857142858,0.6721311475409839,0.0,0.6721311475409838,0.5327492782476728,0.6936874659698948,0.5491360972985373,0.5697198774218737,0.5594677884676873,0.5674502147705316,0.5769010550400249,0.5667058187995277,0.5680479728673107,0.5754542106183074,0.5765776635927555,0.5796352719690707,0.5754550135058087,0.5771446077944047,0.5765809404517142,0.5778109841580434,0.5789032249394492,0.5792737283483542,0.5793242168845749
9,5,1,2,0.3613068258485743,0.01915487416834372,0.0,0.37263656523760064,2.3915187511315598e-05,9.497684223964686e-08,7.909579318632125e-06,0.021251825573705686,0.0,0.8932210411927474,0.7619047619047621,0.7551020408163263,0.531371518654756,0.2812696430855993,0.3706798395528563,0.3597046163133688,0.3288527262718137,0.2830125166375367,0.3874815964790592,0.3605387528351809,0.3395753903501668,0.3000273635381101,0.37796347722018564,0.39645698707230304,0.37764625985516964,0.3037021563000105,0.39722296578055827,0.40232856233901954,0.3739753207264418,0.7252996725230592,0.4771784232365145,0.00018979158680017315,0.5886524822695035,0.4848484848484851,0.7925081067520812,0.7007755340228385,0.8987522502171503,0.3602151090180927,0.3489977469266482,0.0,0.6857142857142853,0.0,0.6857142857142856,0.6229508196721313,0.0,0.6229508196721312,0.3128689342743646,0.40725866544997547,0.3638929032173396,0.34186418770560634,0.38883322364299766,0.3618957700352369,0.3648280673307842,0.3673121640131517,0.35004220152546717,0.3553840508809558,0.3606764640236152,0.3657645338026799,0.36563602828239017,0.3661211270160808,0.36700452588217747,0.36761358215072315,0.3684060092260081,0.369008246566478,0.36906981851424225
9,5,2,2,0.4290239152139421,0.07339411475709977,0.25,0.3323001621957513,2.0065061531033515e-05,1.0667647587066695e-05,1.476982607290864e-05,0.00031980870155616097,0.0,0.8838079235250225,0.6190476190476192,0.7551020408163265,0.4254335260115608,0.29806784109874374,0.18165142701340287,0.23798223001774743,0.24595679585162555,0.3024003033245155,0.1916085570543573,0.2367614583214146,0.2516276887126878,0.3165237308828429,0.19387072434333164,0.28345599876697036,0.30239856034549195,0.32343600214140744,0.21022134494495137,0.29011039108252923,0.2939966979186718,0.7286812007541972,0.5145228215767634,0.0001364563425364262,0.5886524822695035,0.5151515151515154,0.7967547644709279,0.8394808719400331,0.9047664294573294,0.2705241138229214,0.5319306483909161,0.0,0.5142857142857142,0.0,0.5142857142857143,0.655737704918033,0.0,0.6557377049180328,0.19765486991464098,0.3288680419298935,0.22041019380784577,0.23266510932333184,0.24806426787830682,0.22686599619116798,0.22966297271414493,0.2250578338519399,0.22929173861434804,0.225196480175767,0.22770211577363886,0.22711414578367395,0.22833516538492682,0.22982811963585104,0.23071516773922318,0.2312559731357049,0.23168173057323915,0.2318391658394694,0.23186575489902472
9,5,3,2,0.476641438470011,0.10899766224646874,0.5,0.4707711322564485,2.2584826170183534e-05,5.80419093910451e-06,1.2955929380458101e-05,0.0005364614897766392,0.0,0.9536316825263957,0.6825396825396827,0.7755102040816324,0.4624277456647401,0.25355255251923214,0.09528391206030173,0.0392492054968927,0.11301435335648513,0.2582136329336595,0.12750958578785698,0.07475903751430368,0.12268314167660366,0.2863944872302506,0.13596224615253416,0.12763243712677008,0.20998361201660032,0.2937598385114596,0.17367719476478438,0.1685892064522151,0.20226967481379932,0.7421026042639349,0.47302904564315357,0.00032312396025345946,0.5886524822695035,0.696969696969697,0.83909109285739,0.9007967304963778,0.965398151181825,0.20684061423424654,0.5788097711642518,0.0,0.657142857142857,0.0,0.6571428571428573,0.5901639344262296,0.0,0.5901639344262295,9.999778782798785e-13,0.07873030694763361,0.02224308271662978,0.061866233812292615,0.08594535754832044,0.11491501370834611,0.10413302215434617,0.09730520658705133,0.09057505686707779,0.09473590820546673,0.09885877519479946,0.09919793875976135,0.09777829031084706,0.09879870451065653,0.10069328601886662,0.1015412157791723,0.10188049710501845,0.10229497021988321,0.10236743483705113
