fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14
11,3,13,3,0.30066166102072767,0.08932374485167448,0.5,0.130601329042066,0.0006070109076464253,6.919949915618316e-05,0.00035701813409181796,0.0014421244402305013,0.0,0.2679950675507302,0.7752808988764046,0.7349397590361446,0.46357462513728165,0.49791770476232633,0.5696118328537989,0.6176398941518932,0.7615064661090047,0.4347202572444355,0.5927051343645475,0.6409980881503274,0.7332065504126655,0.5221469393066716,0.5491874768137726,0.6094526661580663,0.7555087731606908,0.42099198245090885,0.5720724331679459,0.6164799577748934,0.7134803873669581,0.4367904826701565,0.6879432624113475,0.011536174667439923,0.7823691460055096,0.657142857142857,0.52512601144584,0.37252128938854057,0.6897780290735755,0.6872074609301412,0.6307945770647958,0.0,0.49230769230769234,0.0,0.49230769230769245,0.6319999999999998,0.6046511627906976,0.5807713598924065,0.057486055524033075,0.05770312934378503,0.057833011136108316,0.05796352801341031,0.058310421908664076,0.05843565714987931,0.058562626276435686,0.05872087994775182,0.058639061417930835,0.0587092612967807,0.05877859212630037,0.058769494306138585,0.05876775903990664,0.05876867506953849,0.058769501927486506
11,3,14,3,0.29830383175230085,0.08460333716482606,0.6666666666666666,0.15617079613922993,0.0006604000469933821,0.005060870763713578,0.0004675619473771287,1.006378254612637e-05,0.0,0.272613156336907,0.7977528089887641,0.6024096385542171,0.6288549686262292,0.7545583014376164,0.8231265314138583,0.869400247353707,0.8178728378712361,0.6927756999116493,0.7804767717788108,0.8279156095588316,0.7881209154083149,0.7630219566717933,0.809815628601075,0.8634652695514375,0.8096864730912683,0.6795240206375512,0.7646996520950085,0.8136000298441783,0.7691218017963892,0.43385216014929195,0.690307328605201,0.012767500701177891,0.7796143250688706,0.6285714285714286,0.6237291059158743,0.3936224952840526,0.642979742890732,0.7512742743801099,0.6522189401470979,0.0,0.2769230769230768,0.0,0.2769230769230768,0.608,0.6046511627906976,0.5568637358309714,0.014537092786708169,0.014692909726896124,0.014818979241970526,0.014876476013303348,0.015036801947132913,0.015155747098809388,0.015274260135142683,0.015429295086373064,0.015561237892939752,0.015581443239035778,0.015586356863111075,0.015591438241042723,0.015590465476620213,0.015595256390182034,0.015596098599888582
11,3,15,3,0.2594821468538771,0.05518110588642966,0.5,0.11262581113722471,0.0004857555959561828,0.00018933984344000296,0.0002788018387911096,0.0004001264099239507,0.0,0.22806848661231838,0.8033707865168541,0.6024096385542169,0.6346402029282187,0.6389841370836132,0.7895746136744111,0.758843264476764,0.778894306931045,0.6437434468502045,0.801886010177661,0.7596124089441836,0.7814995864481398,0.6498424526103319,0.7733358863966007,0.7470078406110785,0.7679920991743768,0.6282801544998655,0.7868874833278651,0.7376571089788717,0.7609763516715021,0.5429368873248839,0.6808510638297872,0.009908221738620918,0.7713498622589532,0.657142857142857,0.6561795572555891,0.42638421348260636,0.632538785237212,0.701556783520832,0.620313245760252,0.0,0.40000000000000013,0.0,0.40000000000000024,0.6159999999999999,0.5813953488372094,0.5757621434223916,0.09771774083049768,0.09787617819127635,0.0979840776872484,0.09809917306181659,0.09825866536978133,0.09837558660103725,0.09848913882558076,0.09863116080310175,0.09872679307749063,0.09881939227288991,0.09886256370985126,0.0988695375657488,0.09887311371853137,0.09888586124056989,0.09888998931913731
11,3,16,3,0.191439518707473,0.017963374471879946,0.5,0.18873799616268971,0.0007679736665632077,0.0005446800751548068,0.00038178987827914293,0.00018206119435424504,0.0,0.33156756614464133,0.7752808988764046,0.49397590361445787,0.7699669723221728,0.7455895236072071,0.8098941699136091,0.871012074991613,0.860325333526921,0.6764334762148251,0.8054519097601687,0.8655419146131875,0.8551671146445015,0.7507877202283963,0.7907171379828463,0.8616271035451877,0.8514043750957694,0.6588346912969493,0.7855150051264949,0.8509061855547698,0.8397104787143514,0.26331200669522126,0.6761229314420804,0.017307649029108536,0.787878787878788,0.6428571428571423,0.495902630694367,0.42986413601915885,0.6139619464299959,0.6278936641260635,0.49243233694752253,0.0,0.3384615384615387,0.0,0.3384615384615386,0.6399999999999997,0.6279069767441863,0.5777829068847269,0.02650373663875923,0.026884134613273776,0.027008113264754618,0.02713530378804249,0.02730604793400388,0.027434110128521517,0.0275627317976824,0.02771756719148294,0.0278256036099529,0.02789229908671563,0.027912307455665298,0.02791391827196656,0.027915823717585372,0.027919458220507686,0.027919458228022234
11,3,17,3,0.23804248229321312,0.043021549391163504,0.33333333333333337,0.22802756500308988,0.0006428724061178309,0.0007225247318601511,0.0005043033200187701,0.0001812218596521626,0.0,0.2760865422740905,0.8033707865168539,0.5903614457831327,0.6508183802682945,0.45822914186516417,0.7025734313855261,0.7313362845439653,0.7582848624893821,0.4264686275706151,0.5934725353950692,0.6473683043194678,0.7027405967467246,0.4858530646150031,0.689064415766635,0.7265767287152782,0.7529574537670195,0.4134086888520953,0.5736632363027084,0.6240141833523218,0.6811136849187944,0.4083801995328322,0.6808510638297872,0.018207910493929266,0.7933884297520661,0.6714285714285713,0.5271051333605552,0.349902344695586,0.6814246333039189,0.7114572493755459,0.5404769119309129,0.0,0.46153846153846134,0.0,0.4615384615384618,0.6799999999999999,0.7209302325581397,0.5740604478751616,0.036507788151914675,0.03660918266065146,0.036678288288946294,0.03674616173505408,0.03683261955736446,0.036893412382643716,0.03694877128829988,0.037004467984640944,0.03701873621006863,0.03702244649475088,0.03702028721045047,0.03702266618809843,0.037023451302126836,0.03702345130443978,0.03702345130565735
11,3,18,3,0.26759775748575876,0.05864940836350097,0.5,0.14003148662160114,0.00045536592922664534,0.0017516735802696982,0.0003817314536806718,4.5544354128424606e-05,0.0,0.1789143777690664,0.8314606741573034,0.674698795180723,0.5744646555823306,0.9905782349353042,0.9088761380594026,0.8004729430217861,0.7683053197378069,0.8924511213836842,0.8477919359923649,0.7768502779371471,0.7311364554756985,0.9913685441062161,0.9026306861076949,0.7940451214171247,0.7602211697226309,0.8845179537837053,0.8377145319191656,0.7593129256577831,0.7081020195866151,0.42088510556607517,0.6832151300236408,0.006947706169058892,0.7741046831955923,0.5714285714285712,0.3915207669465053,0.3461744218710052,0.6006135097635608,0.7446844656671311,0.6080119108534989,0.0,0.3076923076923077,0.0,0.3076923076923078,0.6639999999999997,0.6279069767441863,0.6013584806119756,0.06948591489298356,0.06966755723836439,0.06979697777337353,0.0699185996094193,0.07006335477333932,0.07015458554234921,0.07019730551917468,0.0701365922803857,0.07020163210567577,0.07019201779571237,0.07015777839828644,0.07013098084554441,0.07016923650136228,0.07017528774070643,0.07017675618031545
11,3,19,3,0.21858122527031,0.03023774430763227,0.5,0.20480413490316185,0.0009865981507598909,0.0014544083698472172,0.0005725804721642911,9.52204085116628e-05,0.0,0.34943580540201646,0.8764044943820225,0.6626506024096385,0.6307062436028661,0.5313639540815415,0.6930693895881117,0.817365013665067,0.7624441592951265,0.49636752989480126,0.6462778195609509,0.7727619332293467,0.7217096328540162,0.5427214275101548,0.6679042045476755,0.8073251349802771,0.7492666984977971,0.47698459569621504,0.6211387648806345,0.7532605295549797,0.6958901848498915,0.338672365576012,0.6832151300236408,0.009908221738620918,0.7851239669421488,0.6714285714285713,0.6304817780317338,0.45293122487212045,0.6856095032033287,0.711558714396208,0.536377932343189,0.0,0.5538461538461538,0.0,0.553846153846154,0.7279999999999996,0.48837209302325535,0.7428119229754684,0.13936833302332527,0.1394839778308036,0.1395759190155461,0.13966310084261124,0.13977400623601285,0.13986055666034178,0.1399413904377798,0.14003992746611305,0.14010822632530134,0.14014466022959451,0.140155394305304,0.14015306846224743,0.14015655965717205,0.14015804008943944,0.1401580766515974
11,4,0,3,0.2692041159510632,0.062354772848409123,0.5,0.34816650490964673,0.0012331994038658255,0.0027772918173626553,0.0007377066419011491,5.902503283217158e-05,0.0,0.47414580534117795,0.8932584269662922,0.6204819277108434,0.7016116440851445,0.5897096381948789,0.763298235677907,0.7535530532866177,0.7400056756508777,0.559333304335147,0.7329494105228427,0.752851592074026,0.7257217376688707,0.6091954636288985,0.7513176705806694,0.7481777321639703,0.7332318647691272,0.5457791859462322,0.7179543909326157,0.735395439947631,0.7044175841744497,0.4721159457294908,0.6879432624113475,0.00463089640751513,0.787878787878788,0.657142857142857,0.6110988437613614,0.44423289672083044,0.5138325383230229,0.7440557126552537,0.5909536298609637,0.0,0.3384615384615387,0.0,0.3384615384615386,0.7359999999999999,0.6744186046511627,0.6485096280664733,0.059162562828776646,0.059004546023141036,0.05916005216057355,0.05922259798149154,0.05938911026881106,0.05952093377223705,0.05963485908933616,0.0597957419579179,0.05990927674442317,0.060008519038966084,0.06009063794168076,0.0601519996475825,0.060124356094308294,0.060155073349791734,0.06015538324567833
11,4,1,3,0.263962725375126,0.05418554255112672,0.5,0.22351877943991805,0.0009079614515109261,0.0038194901282910133,0.0005968572521864019,2.811790945193512e-05,0.0,0.43356597487352755,0.8820224719101123,0.5542168674698796,0.7900305149274433,0.7775831594034942,0.7296692929056321,0.776782944832006,0.7970983621679217,0.701364547460155,0.7088715044677196,0.7472337689728765,0.7558357191690923,0.7902695818738197,0.7229215053699274,0.7776747196108453,0.7965962161337872,0.692213467745631,0.7017644943516893,0.7376219014731389,0.7442255212488926,0.32369190406046133,0.6950354609929079,0.006604187580722169,0.7851239669421488,0.8285714285714283,0.4719669484278821,0.37652346392999547,0.48043920306884536,0.8303862390875049,0.609351055009666,0.0,0.38461538461538436,0.0,0.3846153846153846,0.592,0.6279069767441863,0.5306317594302297,0.023220275341296004,0.02334835847153443,0.023448319705687528,0.023532156202125454,0.023654978578168572,0.023753205797935748,0.02381697899404727,0.02395381569081758,0.024029263166707844,0.0240982533261937,0.02415144752479095,0.024166112646408555,0.024181501424354334,0.024209135311007726,0.024214669371644276
11,4,2,3,0.3137768445075923,0.09169608002928249,0.5,0.37225958474298226,0.0013217290081779026,0.002351116984747952,0.000748668790896029,7.395090095877428e-05,0.0,0.46959250451014356,0.8483146067415731,0.6084337349397592,0.6726432075671478,0.47891882817301934,0.7526733097790563,0.7452359150922592,0.800386296447414,0.35086916097027965,0.7259310595451665,0.7211528161299428,0.7644530605035353,0.49196885344191343,0.7327325448061497,0.7316449454713851,0.7900085779245959,0.3194513925418284,0.7023758886706666,0.6922714053436102,0.7398472340715971,0.46070173846305895,0.7021276595744682,0.011536174667439923,0.787878787878788,0.5999999999999996,0.49366309060041935,0.3732427730463037,0.6306857442205129,0.7282882969027463,0.6990464829178531,0.0,0.5230769230769233,0.0,0.5230769230769232,0.5919999999999996,0.6511627906976745,0.5206202144227676,0.1517354813499729,0.15189978417052552,0.15202260587901134,0.1521436664466738,0.1523974390191192,0.15247785824190987,0.15251938565948556,0.15256630379264347,0.1525695767688985,0.15256936523794803,0.15256997224678256,0.1525694419086034,0.15257086948617432,0.1525705164485088,0.1525708694872945
11,4,3,3,0.3317545163457963,0.11229540792256208,0.5,0.12268731798498803,0.0008247087296175403,8.286942302521624e-05,0.0004354713675401203,0.0014691583288300584,0.0,0.20269245759015259,0.9662921348314607,0.6506024096385543,0.732048497557647,0.799536780526329,0.8184776530690749,0.8494861149271775,0.8259498537141685,0.7904202664750651,0.8332231696182821,0.8445839127658854,0.826825734610307,0.8045084771727742,0.7996684449067895,0.8380580201744522,0.8137363776454867,0.7812376155011568,0.8161449054348241,0.8266944275508626,0.8068343110935907,0.6206075942210365,0.6997635933806147,0.012136231637372319,0.7823691460055096,0.7428571428571424,0.5340906044695739,0.3357348941548395,0.5734491483221755,0.7650196505612977,0.6867837141317017,0.0,0.3538461538461539,0.0,0.3538461538461539,0.672,0.6976744186046508,0.5768398839356372,0.020302057693137022,0.020426212425092127,0.020505560892514832,0.0206059232641532,0.020715840648096794,0.02080880231107078,0.02089315439527394,0.021007093193668683,0.021088754279482813,0.021159308301562613,0.021210184124022972,0.021212909241276594,0.021231694432613198,0.0212437128950115,0.021249214133764856
11,4,4,3,0.249955314186537,0.049301343015496366,0.6666666666666666,0.35266089546949986,0.0011767829325278415,0.00022106732318258042,0.0005999550672792035,0.0007509878021418359,0.0,0.4608570952210036,0.8820224719101125,0.6626506024096385,0.636028659160696,0.5824451593557171,0.8055575263869543,0.7864817351780706,0.756015688114198,0.3987508827763163,0.8082839839923357,0.7350167442036484,0.7256346105350373,0.610319856355963,0.8007066792826087,0.7879441632086033,0.7559718140548047,0.3910862108912319,0.8002292699338442,0.721266565708457,0.709153784296954,0.5210221917923246,0.6761229314420804,0.011536174667439923,0.787878787878788,0.5714285714285712,0.6704173300128549,0.2743978998345824,0.39356722799937893,0.8574801547933378,0.5624332939153439,0.0,0.3538461538461539,0.0,0.35384615384615414,0.752,0.6279069767441863,0.6878022509452213,0.09572626680391583,0.09584182868256261,0.09592358837014717,0.09601132310561478,0.09612248046316427,0.09620336690190605,0.09628162842559547,0.09638414408238574,0.09645989513644936,0.09651150248197903,0.09653144317632302,0.09652997746816668,0.09653345203339224,0.09653671432716433,0.09653822946411919
11,4,5,3,0.24334322547808845,0.040127073031695694,0.33333333333333337,0.2613747713441241,0.0010461438392133022,0.0015409143914583098,0.0005792812056183236,9.020290694077959e-05,0.0,0.37657969021503923,0.8370786516853933,0.5903614457831324,0.6861441472450431,0.5511550728586133,0.6600456242385608,0.7267902759455867,0.7439086134106401,0.5152043148008724,0.6232772295393658,0.6704272959832738,0.7088853547667859,0.5663971903241096,0.6368118148623022,0.715388253659192,0.7326825111044359,0.4959209915545449,0.5958663323981639,0.6405439972395313,0.6812591056411926,0.555899420959725,0.6950354609929079,0.010423600382691934,0.7906336088154272,0.7428571428571424,0.5698428874534303,0.2091299178434305,0.5755246334426523,0.8222391119008895,0.5983258961717388,0.0,0.2769230769230768,0.0,0.2769230769230768,0.5919999999999996,0.6046511627906976,0.5409253197900141,0.23252659327837377,0.2326880000958033,0.23280417432475317,0.23292872612227236,0.2330928166218825,0.2332066518323334,0.23332340815628083,0.2334708015749495,0.23357703129627044,0.23364340566612865,0.23366054714605639,0.23366846319640136,0.23367058847207722,0.23367454743106983,0.23367493358983032
11,4,6,3,0.3783492466376638,0.15276455788100604,0.5,0.35055495624990873,0.0014771394536733484,0.0003414863219982549,0.0007723972883608624,0.0006232286660412771,0.0,0.5115850262663302,0.7808988764044946,0.5662650602409639,0.660541068427033,0.810614540964904,0.8260207412453082,0.785940249308209,0.774863512271345,0.6236874834618932,0.7458961186551372,0.7190637281521006,0.7304478146985136,0.8156331340862113,0.8080287225758921,0.7696132989371417,0.7582871177182648,0.6029281319941195,0.7201679142018564,0.6851204677378118,0.6974564394724956,0.4177881628728466,0.6761229314420804,0.027317209735866863,0.7933884297520661,0.7714285714285714,0.5287326785435047,0.3217249619297817,0.18683797029300964,0.9082486075574335,0.6552966465961801,0.0,0.32307692307692293,0.0,0.32307692307692315,0.7999999999999997,0.6279069767441863,0.7349533983997187,0.0484611438925826,0.048632599298827524,0.048753066206992955,0.048884564031891786,0.049191998557080084,0.049314730033478846,0.049484549131352744,0.049630870443701056,0.04973414018159509,0.0498080105323157,0.04982651936427911,0.04982580395982097,0.04982910385681062,0.049832717337796234,0.049832717345406084
11,4,7,3,0.3086488797166029,0.08691057675737793,0.6666666666666666,0.26057944448059644,0.0013441671276736389,0.0004571278545759849,0.0005954435971759402,0.0003521017059583734,0.0,0.44314454507016243,0.9101123595505618,0.566265060240964,0.8009258824523676,0.5993932703188894,0.581318541943219,0.6720107157270878,0.6725461070505327,0.5261655179835493,0.5618663437396612,0.6388745653331676,0.6342738178639513,0.6187035177858378,0.5616470538135796,0.6651915522988983,0.66407146168596,0.5137142213681343,0.5405576216853327,0.6148615573933178,0.6072612287675906,0.23707560413351825,0.7021276595744682,0.006604187580722169,0.7933884297520661,0.5571428571428569,0.712698794837034,0.39338100533220555,0.7425951427272985,0.633668132824614,0.6800825168472463,0.0,0.3076923076923077,0.0,0.3076923076923078,0.9199999999999997,0.6046511627906976,0.867662848629631,0.07073751675280161,0.07086732826582902,0.0709501564547513,0.07105200730941114,0.07117696656208818,0.07127315039853614,0.07136297194040286,0.07147918865967658,0.07155824691782599,0.07162118176436486,0.071635203059988,0.07164295018671533,0.0716513274650949,0.07165633813680851,0.07165809789043849
11,4,8,3,0.28959367487794935,0.07653453718025058,0.6666666666666666,0.27825897244007725,0.0010378037398097212,8.683010334209605e-05,0.0006188801201781858,0.001998407230347364,0.0,0.4724971683147832,0.9157303370786519,0.5722891566265061,0.797152693775007,0.7190664506522432,0.8791848434779699,0.8623047538345519,0.8014733991543108,0.647862041219223,0.8405114686601007,0.8327128565536244,0.7830198569774096,0.7264607245207577,0.8684009476661078,0.854233404832325,0.790108893810481,0.6304684934337424,0.8266186859393797,0.8159540812913618,0.7598799150891773,0.36864321728214566,0.6737588652482271,0.024682678257085672,0.7906336088154272,0.8142857142857141,0.5747566064417526,0.3269913596848504,0.5335795991472598,0.7838149572649723,0.5975717233481151,0.0,0.3384615384615387,0.0,0.3384615384615386,0.7359999999999999,0.6744186046511627,0.6485096280664733,0.0008915271963005789,0.0009664544491801883,0.000972856012524903,0.0010400758350421256,0.0011197559358593378,0.0011753786523957357,0.0012057055445285215,0.0012152310269856038,0.0012168747829156515,0.0012153539020516994,0.001215353848305451,0.0012173131033015765,0.0012186706423167857,0.0012181944879321052,0.0012189351481582229
