fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16
17,4,13,4,0.28124583904506223,0.029791898815312877,0.2,0.6398933077295974,1.4660253540371148e-07,7.793765532668842e-10,7.408347135836195e-10,0.0002232609019043541,0.0,0.7245343028557928,0.4516129032258065,0.5412844036697246,0.3501632755589049,0.2892467940772293,0.27660968656336493,0.31366184421249765,0.2633617700703441,0.2569331589003485,0.2183877779846619,0.2849760575635285,0.23706196694425974,0.2584983463884949,0.24860147922963183,0.24826360338893638,0.21598225462442144,0.22554005646724817,0.19326970141687239,0.2205991763824522,0.15308464206954964,0.6783841600219747,0.06074766355140185,1.1797248789419117e-08,0.09848484848484854,0.6101694915254239,0.7858343611062897,0.750265574403457,0.8852682522255089,0.24261010189856996,0.4653953239999322,0.0,0.5476190476190478,0.0,0.5476190476190476,0.3152173913043478,0.6000000000000032,0.3152173913043478,0.3580591306729253,0.556547931402634,0.4937160175860331,0.495501543597177,0.47487942910502645,0.46269584610697234,0.42141736560071763,0.48728632609679323,0.43038425254010626,0.43286095559487503,0.4567927463784298,0.45925728795152954,0.4470714465073755,0.46065484734461704,0.4618126271022567,0.4653898868768114,0.4662704355015721
17,4,14,4,0.4727202095427615,0.17255051784708944,0.6000000000000001,0.5833187774828578,1.476643400026194e-07,7.138667584556998e-12,1.6242466575963458e-09,0.05110868680190141,0.0,0.8099323803730069,0.5080645161290325,0.5229357798165136,0.43264075788567125,0.20206744533961407,0.21256661973804847,0.23304193402754114,0.2198025704147355,0.21618996332358764,0.18967766048164902,0.23874275740851347,0.24371832319984432,0.19606001336308532,0.2158262149725405,0.20058118056201835,0.20786416335056646,0.21827645084538927,0.2061779967879237,0.21780082319423655,0.20685543883198987,0.6765563422696115,0.11214953271028039,1.736451029454654e-08,0.10606060606060606,0.5084745762711864,0.8801630468002926,0.7140285553894508,0.920648542698919,0.3229300714449161,0.7203763040186419,0.0,0.642857142857143,0.0,0.6428571428571429,0.3913043478260869,0.40000000000000213,0.40106477373558114,0.44425304257804776,0.5101934248442392,0.31140060053583185,0.5145857042464066,0.40633061786457314,0.3706771233512203,0.3987073232700771,0.4424109716572169,0.4427553007776517,0.4127317216323878,0.41320762588377846,0.4188941852178554,0.4231812422455461,0.4352674690866123,0.43664272398752346,0.4364674957368433,0.4385065761547202
17,4,15,4,0.2620363336462749,0.02137376624648603,0.0,0.63103574152265,1.4687182830209274e-07,3.6751915775603883e-10,4.960620890536619e-10,0.00034956580199694843,0.0,0.803519251302424,0.4274193548387097,0.43119266055045835,0.4278824415975888,0.310427972715391,0.3287014681781988,0.3414182727479951,0.3027109920446662,0.33840210667097625,0.3107504394118592,0.30550865884166045,0.2669962662640286,0.2912043552302991,0.31507142211719064,0.2943605862814245,0.2730761405711908,0.32166920223262996,0.3019916229137952,0.259873192158699,0.20373042404433384,0.4506612489778945,0.04906542056074765,1.9353265217744036e-08,0.10353535353535352,0.47457627118644075,0.7389183892649638,0.5992749763273402,0.8399464674408876,0.40984952754900167,0.48379778880418733,0.0,0.5952380952380953,0.0,0.5952380952380952,0.3695652173913041,0.6000000000000032,0.36956521739130427,0.5462588685234349,0.4271963561816905,0.5048978128529196,0.542740039306937,0.4893599212176405,0.4299626885302892,0.4391103651766084,0.4614382256393921,0.4664210183058095,0.45917272583003843,0.44353913913093024,0.42568245756791634,0.4363565845267239,0.44081505804063914,0.4411056999971854,0.4449429056416141,0.44628491947116977
17,4,16,4,0.3885063039306879,0.09953006434689554,0.8,0.6400981005974331,1.4721753064010063e-07,7.776866160469554e-10,1.1138343947220387e-09,0.0003294302404046972,0.0,0.8275624531031099,0.4193548387096774,0.41284403669724756,0.4382194735337682,0.33398819060780915,0.36686411676299646,0.3135893104748215,0.2927135679408268,0.35797071055191154,0.3378556537252153,0.28054290070739185,0.27452590779966113,0.3110452207018246,0.3487415462989093,0.2575189315842634,0.25601788925903246,0.3398795095165608,0.3269675511235661,0.23015930234116333,0.20881237568454591,0.5612374636113548,0.0630841121495327,1.60054065100391e-08,0.1085858585858586,0.593220338983051,0.863622586014348,0.6732307596684599,0.8104264157782057,0.3882716215276392,0.6327634397957456,0.0,0.642857142857143,0.0,0.6428571428571429,0.5978260869565217,0.6000000000000032,0.5978260869565217,0.3234870815488915,0.21048698798299603,0.2805736724961383,0.23127846093404814,0.260739311026553,0.2261273295975892,0.18356973804651888,0.23319844912571108,0.2383795533509061,0.24396851107271145,0.2130988904860851,0.2208744412683119,0.2128086026917102,0.2187356269808325,0.21538797369926876,0.22065406924113318,0.22249221803211805
17,4,17,4,0.40051193350112446,0.11227682717254284,0.8,0.4896185041006197,1.4756732139967526e-07,7.681268911878986e-10,1.0803036787674603e-09,0.00032416888938724083,0.0,0.7026010666545862,0.4274193548387097,0.422018348623853,0.4386088156029274,0.18175801467360297,0.30927033602425613,0.3834373222780352,0.3338390127549826,0.17398968347246646,0.3103899814827764,0.3713826796444324,0.2965662393438644,0.14304875025705222,0.2796673034936993,0.3215212111200535,0.2877585383266399,0.1383018168273823,0.2878440342174483,0.31474565702382606,0.2187284394149529,0.611349129520903,0.10046728971962618,1.3191776387860312e-08,0.09343434343434343,0.6101694915254239,0.7932119415193273,0.6522643069792338,0.8492884525465558,0.34542861406285014,0.6492488117039446,0.0,0.7619047619047621,0.0,0.761904761904762,0.47826086956521713,0.6000000000000032,0.47826086956521724,0.5304274604692079,0.3307282444003523,0.5139853224737503,0.40519787514331007,0.5086412103244831,0.5217590916653314,0.4774780604291351,0.454686508389043,0.4824943886885902,0.44549489805084375,0.43735346751216,0.4512563898003461,0.43483159811811634,0.4335695296028119,0.4357995294188213,0.4353901061801917,0.4356202768788009
17,4,18,4,0.30152500395234805,0.04126996210985464,0.4000000000000001,0.6311196733840314,1.465146953860892e-07,2.306332713198539e-09,5.613917205538632e-10,4.4738324744527714e-05,0.0,0.8305185618437201,0.4516129032258065,0.5229357798165136,0.36602432985251376,0.22627868043493848,0.2728355867010921,0.2504641009224984,0.3034910428720048,0.26012390184538303,0.2544226231205524,0.21796401587786995,0.3073018778810377,0.21508050991028715,0.2695918804234999,0.21140518978655154,0.2862234146178889,0.25505732427438105,0.26119483941257526,0.18685962385302135,0.2646557208131448,0.690480468210529,0.04906542056074765,1.1474254741894894e-08,0.09090909090909088,0.42372881355932224,0.8361488867923907,0.7331830362964631,0.8953027127994417,0.28393001413219116,0.5583153498497538,0.0,0.4999999999999998,0.0,0.4999999999999998,0.6739130434782608,0.6000000000000032,0.6739130434782608,0.022057574544542713,0.07801045541871454,0.17618538684428553,0.16177431813217868,0.1113242824514542,0.12121340471914754,0.07302827213785912,0.05723072944139318,0.06712096186412309,0.06525608363052016,0.05595387916034045,0.06479248099623847,0.06563246120273392,0.05512509377001884,0.05755991475836786,0.05975365040084135,0.06021855191402514
17,4,19,4,0.36783110429643595,0.09483433205434219,0.2,0.6002043429945592,1.4692842152667762e-07,7.940517101727304e-11,7.535092485222735e-10,0.0023969133870277463,0.0,0.825609976579923,0.5645161290322582,0.6055045871559631,0.41902835939064975,0.35674962502097085,0.25099767259016925,0.33498276712653197,0.38367782479067447,0.3680014184764838,0.2855766069465513,0.30293675961969324,0.36033870954726743,0.32447922648696914,0.21496719811685383,0.2637176589425638,0.33716994076863915,0.34139149447833944,0.2616456565767247,0.2391883606156604,0.2887837295979494,0.7996104453415027,0.06775700934579433,1.833368191965165e-08,0.10606060606060606,0.5762711864406778,0.8486442037145054,0.728286408546996,0.8300209757714385,0.4204566815408766,0.573375684482124,0.0,0.5476190476190478,0.0,0.5476190476190476,0.7065217391304348,0.6000000000000032,0.7065217391304348,0.40178751325912865,0.3340678013637066,0.3592390377268031,0.4579346691335029,0.43588191439110147,0.4089980120458576,0.42544069167589527,0.4158586277940157,0.3944385858858026,0.394858403455439,0.39651670766287395,0.40203865558829,0.39945576513152625,0.39703527082373924,0.39343267042785723,0.39280906540774785,0.3930783821318884
17,5,0,4,0.48628944656026063,0.24195505631007205,0.2,0.49089523817261554,1.1979725040085514e-07,1.0996419327706438e-09,8.66292104176962e-10,0.00017741508953370399,0.0,0.7723614184347048,0.5967741935483872,0.5871559633027521,0.46984213977431766,0.5319223733926971,0.4624562059178192,0.42190885155514746,0.4764532958093719,0.5161796599161242,0.4266256109770614,0.37864387149690626,0.4468413001758298,0.5212802057288657,0.45618114900662254,0.388675071814751,0.4602729815859569,0.5059894087441497,0.4227497535656531,0.3438029472823886,0.40321725591506,0.8036691876697679,0.056074766355140124,2.155429192241234e-08,0.11111111111111113,0.7288135593220342,0.8264921094460971,0.6625884375455016,0.8115726475023957,0.40581929493862207,0.5594224354119072,0.0,0.6904761904761906,0.0,0.6904761904761906,0.8913043478260869,0.6000000000000032,0.8913043478260869,0.5163321244876662,0.5514397486337943,0.3638101292689273,0.5341567039121886,0.34113309582761997,0.38366115970607995,0.33672208833331285,0.3467068251840226,0.33925195814237386,0.3437811099555068,0.3691283073814753,0.35551436287982896,0.35724677732211374,0.3619897652449764,0.36239640888067814,0.3684714465584844,0.3696778385497035
17,5,1,4,0.4211864817588863,0.14402724582344226,0.4000000000000001,0.5552099325093689,1.193366270021299e-07,2.798189362468216e-10,7.986529558913491e-10,0.000703368470406442,0.0,0.7945143519902186,0.3790322580645162,0.5688073394495411,0.24801808590806332,0.2819905107975841,0.27063901756085884,0.3735793148518265,0.3718651314835659,0.3272097274104582,0.27835103112597825,0.3455680258141609,0.3563826417335936,0.24528124727032719,0.23546933057249886,0.30636762264830464,0.3244124789031332,0.297242985093262,0.25247489945693347,0.28395909577403944,0.2825961733577004,0.47996453872038725,0.07009345794392519,1.4339526330019436e-08,0.09090909090909088,0.5423728813559321,0.8522956156432921,0.6600461865419227,0.7531605806643422,0.4984731650805993,0.6532387520816119,0.0,0.5952380952380953,0.0,0.5952380952380952,0.576086956521739,0.40000000000000213,0.5896184560780833,0.21182018276741932,0.3990722932895989,0.3831156240652249,0.4102629744509674,0.3866518139146202,0.33368723624953756,0.42245769297258673,0.3627871813097603,0.35424969215580027,0.3729733345847057,0.35439916693250106,0.35038121560382707,0.34447368715931437,0.35511903867348904,0.3489567342024802,0.35523193192652314,0.3564546033415268
17,5,2,4,0.3868896245352381,0.11575193495325388,0.4000000000000001,0.6247605945400325,1.1981177446733586e-07,4.4723838530146285e-09,1.067171425601804e-09,3.804890915802394e-05,0.0,0.7642009228505456,0.403225806451613,0.623853211009174,0.2391358955036423,0.194687515078251,0.21306021926087015,0.21186906372706593,0.30459801652098184,0.2062967488920192,0.17831523551823314,0.1922475764287659,0.26915158620519564,0.15091550364796902,0.17294011267512643,0.1245846478116025,0.24990835034867276,0.16473463691059897,0.14273980712476841,0.10840484857783594,0.17911630997336225,0.5888381957288109,0.09112149532710283,1.2834307241834633e-08,0.11111111111111113,0.47457627118644075,0.7577721796511523,0.7501018061656275,0.8770424269986985,0.2862115412808062,0.6420560969177371,0.0,0.5714285714285716,0.0,0.5714285714285715,0.6847826086956521,0.6000000000000032,0.6847826086956521,0.14467985804781303,0.19628525795608054,0.24864849257402577,0.3003059104059542,0.2298984141333118,0.24505259598685836,0.2134066888320525,0.25018944374483687,0.2116687481158237,0.21499209867156144,0.22176872592214258,0.2309919813402752,0.22326039150069166,0.22977985713394733,0.22600221855097335,0.22962901618367448,0.23069632536324325
17,5,3,4,0.45728221534408475,0.19706005154530884,0.4000000000000001,0.4796025657323074,1.1969493864318862e-07,4.914908062442478e-10,1.1528136664172155e-09,0.0005505155527340831,0.0,0.6616830733355541,0.5080645161290323,0.5412844036697246,0.4149292472578079,0.26740310728872085,0.18749530806369186,0.3845550017138697,0.42119594407207783,0.2628570014163576,0.19204830477762225,0.3118491009643185,0.4060514161586799,0.25478688128075433,0.18242366969145196,0.350311035107989,0.4045489790901091,0.25403951436489364,0.19525834094643368,0.2793553140981714,0.3645288487131545,0.6305714758452563,0.07009345794392519,2.0425882362964437e-08,0.1136363636363637,0.45762711864406747,0.9164492161178042,0.6912811477330365,0.8843303197013315,0.3714704869498077,0.6111021420475435,0.0,0.5952380952380953,0.0,0.5952380952380952,0.6304347826086956,0.6000000000000032,0.6304347826086956,0.7540963583603417,0.6647314782023739,0.6877633436057786,0.727640914666877,0.5351630533129654,0.5168380676362927,0.5685610519049697,0.4973172751470176,0.5709095796436574,0.5150544863479238,0.5258954236223041,0.5248085605629704,0.5313486997503389,0.5370089512693523,0.5380699322826235,0.5349383450286951,0.5365223930445913
17,5,4,4,0.43770618288601537,0.15643154463472117,0.4000000000000001,0.4966025338478551,1.1944091749341327e-07,1.0612475086283746e-09,1.2227738325311996e-09,0.0002585688346284782,0.0,0.6609552467809134,0.5564516129032258,0.49541284403669694,0.5208471583304276,0.5421134937612905,0.3702786243078666,0.41656008316487014,0.4430081164473929,0.5629069201053706,0.3723671636801009,0.38189942336921123,0.41157549508845404,0.5293436678213761,0.3590428762879194,0.3770518230333476,0.42080987655095214,0.5535576472840034,0.36934820338040664,0.3479832114528614,0.36615564706673076,0.5166335640121149,0.08878504672897197,9.676110797920012e-09,0.11616161616161613,0.593220338983051,0.8889759216545978,0.6023960698188553,0.6546255443872453,0.5752604227086344,0.6871140895427938,0.0,0.6666666666666667,0.0,0.6666666666666666,0.7065217391304348,0.6000000000000032,0.7065217391304348,0.37609768915302055,0.4970852668665775,0.2555111291729568,0.3339370381057558,0.2709073344829436,0.2855779505866052,0.2711921273115403,0.28215157517540934,0.2691625351049729,0.2708794889551023,0.27028534926908243,0.280914941351033,0.2851627012855187,0.27196966856524907,0.27865083135846946,0.280322674201527,0.2811294726643243
17,5,5,4,0.37586414559372816,0.09083029568917969,0.6000000000000001,0.6047457978496963,1.201938656291325e-07,5.547896314345278e-10,9.945823073446996e-10,0.0004226013060228913,0.0,0.7728765707632731,0.3629032258064517,0.47706422018348615,0.2972117558402412,0.26972124429525113,0.2786608444937759,0.33020789359828484,0.3032337408218706,0.31082992897133266,0.28244917081939525,0.32505541298338825,0.3310996419695573,0.2068607721166268,0.21360555212528543,0.2229044320213719,0.21679510400546842,0.26478855530490525,0.237736121763358,0.23970686285416642,0.2334866013056215,0.7121946597702777,0.0864485981308411,1.394390235075482e-08,0.10606060606060606,0.45762711864406747,0.7856279319761446,0.6680812396862379,0.7596984970177121,0.3588963182210371,0.6487544914518912,0.0,0.6904761904761906,0.0,0.6904761904761906,0.5,0.6000000000000032,0.5,0.25488669445774126,0.37762404760154067,0.4179517941895141,0.3549514562535767,0.3078612728223442,0.33223967831631995,0.3227169210056158,0.3573239581739289,0.35819959856202055,0.33394717974310684,0.336905775063455,0.32936749936798293,0.33496112906523035,0.34929802904370266,0.35325465082497587,0.35659460921691943,0.35790102226580367
17,5,6,4,0.3314453104623292,0.06469577857295242,0.4000000000000001,0.47492483720938933,1.1865392373729979e-07,9.244761135614145e-11,6.944806723939984e-10,0.0019171654740203661,0.0,0.6310599416777869,0.5806451612903227,0.6788990825688072,0.3769629879860371,0.3395682684785596,0.32367291500087125,0.38968706790033436,0.4090684335393173,0.3332713253483258,0.2934926735031713,0.3557469166878371,0.3640386752433644,0.3323089125361999,0.324384527478374,0.3626699903075614,0.3982441108099095,0.3277821410806639,0.29928572083421723,0.3296755738072562,0.3242099867399296,0.7113254179109809,0.0630841121495327,2.27413959506551e-08,0.10606060606060606,0.8305084745762712,0.9121993312945516,0.6529975092579114,0.8260153369457379,0.3959236194407216,0.5004869019207985,0.0,0.5952380952380953,0.0,0.5952380952380952,0.7608695652173914,0.6000000000000032,0.7608695652173914,0.4458025371292118,0.6152631048075641,0.36897738996147034,0.40968405512336137,0.3370655474951867,0.37735256564974073,0.2853859509943588,0.3162376100959725,0.38552557833408385,0.3552292657438869,0.3370034115008791,0.33449065780345144,0.3335512042955986,0.3425923484125801,0.34924916654514604,0.35383542118617495,0.35396743330354163
17,5,7,4,0.3379667614588824,0.06884934646649846,0.4000000000000001,0.660747280673434,1.1977164918136396e-07,5.087834115019278e-10,9.37182857352119e-10,0.00043779872174394964,0.0,0.8186377337230121,0.37096774193548393,0.49541284403669716,0.29216389791809594,0.30052073116535305,0.22785203416141386,0.3069650100340784,0.23315526789118213,0.31525634138827685,0.21288012197666117,0.29593939596059116,0.2181129464767062,0.2869901442385383,0.2210403254854456,0.26658285217563493,0.2101073479820914,0.30573973571736257,0.21456182497396503,0.26139404852887693,0.16377094072672305,0.7271420027548006,0.0747663551401869,1.6443257817513703e-08,0.10353535353535352,0.6440677966101696,0.8165159929981622,0.6915393519001363,0.8852601967454503,0.3252743473680875,0.632792297163326,0.0,0.6904761904761906,0.0,0.6904761904761906,0.32608695652173914,0.40000000000000213,0.33451641526175685,0.4133255395508857,0.3732900105938648,0.46461454975555116,0.5714905846391132,0.5206467925375584,0.4289969315887321,0.47354865339804353,0.4440943403590094,0.4675024863267123,0.44469927203527293,0.45010355681588177,0.4244430595044668,0.42547473394752267,0.43269337540249,0.4370768048686453,0.4367750471495295,0.4371866819437735
