fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19
19,3,7,4,0.4711562172028259,0.05223512438712095,0.3333333333333333,0.780182086155267,0.05605980290748024,1.845648505221556e-10,3.3729247404535085e-10,8.71329433125343e-05,0.0,0.0,0.3333333333333333,0.5217391304347827,0.23333333333333328,0.0,0.14847072486868118,0.1394948260010005,0.05450954508566719,0.0,0.1831081093168534,0.1488544669074232,0.01621415142745075,0.679518612784018,0.17508191983457233,0.18036423755834052,0.1083914079660202,0.6299902563207036,0.20555410459413748,0.1669825992160413,0.03983301449237364,0.6800869829397902,0.11155378486055773,4.00484874227895e-09,0.13963963963963963,0.40000000000000013,0.8645674595359569,0.9369422338943654,0.913776977394239,0.28663066445104446,0.5439448052098335,0.6279256632102439,0.4733282982281266,0.4928597777190711,0.3967532459402938,0.16465552356583268,0.3577572852532356,0.5039880259836025,0.4718827175639593,0.47472477004059144,0.593819539319794,0.6152149922533998,0.5895678641127353,0.6482232628906752,0.6351241549176256,0.6718533761013203,0.6227191762266853,0.6532624732756886,0.6588052753208427,0.6624970469703935,0.662497095325401
19,3,8,4,0.513597719753549,0.07673316916794903,0.3333333333333333,0.6806225723801311,0.05605980317441534,2.457774884487309e-10,7.267175284093583e-10,0.00014017313110724689,0.0,0.0,0.6666666666666667,0.8260869565217388,0.3322580645161291,0.0,0.16908675020700148,0.4445040607573889,0.32371821844552606,0.0,0.19355928958195578,0.5407679639493381,0.3431614810899988,0.4527505858751164,0.18102342310259373,0.45992067652204743,0.3443480579518926,0.46048149817120354,0.20398310863788938,0.5437835286273497,0.34797896148187446,0.6275421730469262,0.1314741035856573,6.938561049157568e-09,0.12837837837837837,0.40000000000000013,0.712205529005363,0.8539208332823822,0.9228326008992893,0.2694744195013464,0.5491703294904574,0.794053667404798,0.5033827419201695,0.5160009257070821,0.579309004997957,0.6404526037004401,0.6558704397445996,0.6707838873250376,0.693939279920591,0.7247418681954447,0.5841897180819249,0.6739100246138752,0.5005216859683737,0.502181042439755,0.5074229312368441,0.5178726241937235,0.5181191082763075,0.5181191671296679,0.5181192259830296,0.5181193044541779,0.5181193464495379
19,3,9,4,0.46710173654603526,0.04965627964896811,0.3333333333333333,0.5655556217837436,0.05605980314953454,3.327070169808833e-10,4.034517049542148e-10,5.5482903501568254e-05,0.0,0.0,0.7333333333333334,0.3913043478260868,0.6166666666666667,0.0,0.3015169834430027,0.3073659404733975,0.1735357582720587,0.0,0.38895529323617484,0.33449722331469967,0.20086569832765422,0.4271291002001769,0.31058845513717914,0.32471525387910777,0.19654407640216054,0.4610506668768579,0.3970027573111095,0.3382372791839462,0.20602995640302524,0.5815588040250796,0.1414342629482071,3.898994069544344e-09,0.11936936936936939,0.5999999999999999,0.8921981007702029,0.783683984477884,0.8243971890318667,0.43741011409042935,0.43382792346239285,0.6232550954663161,0.7541785392940601,0.46103861079924746,0.622173289038805,0.6414183964240339,0.5384431491351269,0.5987148086256568,0.6282926365237045,0.5629381979688715,0.5660532633804305,0.6355179925891496,0.6284704505875855,0.676573434262008,0.6869422638409128,0.7095048722738211,0.6858281575204841,0.7027177223917769,0.7027179026279442,0.7027181429428344,0.7027182788227067
19,3,10,4,0.41187271929302355,0.01701490642462275,0.0,0.8024848327737681,0.05605980298068746,9.062327071801593e-10,4.28913983703295e-10,1.830255314705621e-05,0.0,0.0,0.5333333333333334,0.5652173913043477,0.3560000000000001,0.0,0.3089292405279789,0.3096643867857012,0.3273599138608443,0.0,0.38661658544609856,0.35860479302494586,0.32850113912885526,0.751461194751089,0.331891137403389,0.3455659018164874,0.37017905226518344,0.7375922442209628,0.4069823160985033,0.37737449778447135,0.35190871044619076,0.8039761938930754,0.11952191235059753,4.567731226157011e-09,0.13738738738738737,0.5,0.7831642522035094,0.8407068983487029,0.9049272869665697,0.25198812876345295,0.40088354759261124,0.5334488476076107,0.4988757610385104,0.8022182664500694,0.5930779395162045,0.5517162408366643,0.7702051408578696,0.7671606870944094,0.686456973231822,0.5586178159132085,0.5618747866128908,0.6681472681270604,0.6577737710368021,0.7138787538591704,0.6997473968580468,0.7621900271535589,0.7585899532719216,0.7685509492361002,0.7642096508023926,0.7794336738888892,0.7794337944985394
19,3,11,4,0.4594094027642722,0.036354604755977016,0.0,0.6756960130995296,0.05605980308347415,1.7247032887579607e-10,2.6392150827832546e-10,7.319389121813885e-05,0.0,0.0,0.7333333333333332,0.5652173913043477,0.4940000000000001,0.0,0.36366725608594375,0.3667171583831077,0.3862254858922727,0.0,0.4624061549217622,0.43329875399867857,0.34993186570726476,0.5562903580393357,0.37678526291795605,0.3892617778795642,0.41183275199752845,0.5125780188809026,0.47134176799564187,0.43902523284350425,0.35808162696435947,0.3522784410508222,0.09960159362549795,6.252885276121966e-09,0.13063063063063063,0.34999999999999987,0.8412545285392792,0.7430449706240179,0.8027045014648324,0.45640894197074794,0.397612540445327,0.6565452962825811,0.632192829038313,0.5158694373704105,0.7408747730696943,0.40903206262021286,0.5478636619794934,0.47625624154438384,0.5728461043003188,0.6226756945459053,0.6565937062377611,0.6511814455527043,0.6688423137804631,0.6988121452966842,0.6666630808916643,0.7342896995808079,0.7396026807215232,0.7384571424426358,0.7455707008923604,0.7454791604447926,0.7455708794580054
19,3,12,4,0.4317354012416556,0.021451857234766607,0.0,0.7785910794964563,0.05605980345984274,2.267053885616607e-11,3.924180894092669e-10,0.0008640478555510673,0.0,0.0,0.6000000000000001,0.5217391304347827,0.42499999999999993,0.0,0.3242421997036673,0.3830931699238773,0.46734539788069895,0.0,0.4081028485263498,0.4430847355520735,0.4166839618924234,0.622278805414016,0.34111034978623916,0.4081910315467942,0.49308893961201167,0.6166208520512697,0.42240450255280165,0.45327784567982954,0.43004552393505047,0.47724279442396034,0.11354581673306768,3.5064607178587526e-09,0.1328828828828829,0.44999999999999996,0.7054870442696064,0.7162372165549868,0.771783827964617,0.4080587479417546,0.44756601799505835,0.7576705694784511,0.5971200359247253,0.6441385353494771,0.6923606130885664,0.8182611628205105,0.6317331655199703,0.5931967647155512,0.6376010554432394,0.7579071085422142,0.5311841235052763,0.5772411727542393,0.5417049061324071,0.6078761478071941,0.6132929822754898,0.5992437784652278,0.6226427506912899,0.6312949386544413,0.6321531183932572,0.6321532922106279,0.6321533811320408
19,3,13,4,0.46076483181369327,0.027582142393397215,0.0,0.5005643868307008,0.05605980299175876,5.4062335065205894e-11,2.692820861525389e-10,0.00025002975442933956,0.0,0.0,0.8999999999999999,0.7391304347826086,0.5043103448275862,0.0,0.213477653022923,0.21130585406170588,0.3435765369977277,0.0,0.2715297521505049,0.2552022304523658,0.31248670427702896,0.708823844032989,0.2389740136636434,0.25038162105991246,0.38217560696117514,0.7102058515913585,0.29572605068580066,0.27611588750575033,0.3346045592650063,0.7420627357592147,0.11952191235059753,4.222064141586134e-09,0.1418918918918919,0.34999999999999987,0.823607342356603,0.8420647968143893,0.8730921694230569,0.31879581409717306,0.5053063817303395,0.5699287680232024,0.6226533999361981,0.3297198372402912,0.46725951461697024,0.4163507573210512,0.4241046292041619,0.5718504211998239,0.5544317552109774,0.4987911938410492,0.48775523922421904,0.5424835274933146,0.5826186295638234,0.598783150970577,0.605106202295318,0.6041067071213759,0.610532278526978,0.6160413648171268,0.6222268550273555,0.6228297715688429,0.6228298354497097
19,3,14,4,0.5962231596404882,0.18961650945907635,0.3333333333333333,0.7714970017006421,0.05605980370300594,5.78152057599479e-10,8.237969268828332e-10,6.455091012887299e-05,0.0,0.0,0.4333333333333334,0.5652173913043481,0.28699999999999987,0.0,0.3828592556150696,0.23525071752943982,0.28998505671825425,0.0,0.43288991198662874,0.2791516193000032,0.3044861269986763,0.35641398195884033,0.38875137689027417,0.24944114322982092,0.30404547585769104,0.33785813628412065,0.43564026540503653,0.2751005933120869,0.3007962817963089,0.68406749991148,0.1633466135458167,5.34634399270175e-09,0.1509009009009009,0.2999999999999998,0.7881502476580393,0.8725774783026843,0.9405107722091024,0.2542564294835602,0.6721235464402608,0.7366877065422042,0.8033573615590024,0.7542455328954265,0.7594963081724226,0.6716314152812015,0.6319238803740665,0.7096365810634291,0.7703956168502453,0.7439072799610216,0.7087572260502855,0.777847327725242,0.7393203905118861,0.7616342416680948,0.7763822705989791,0.780214543050552,0.7413633152510211,0.741363417000513,0.7413635187500054,0.7413636544159945,0.7413637124740702
19,3,15,4,0.5274898176615723,0.13951640728208603,0.6666666666666667,0.7203745248690347,0.05605980350883277,9.888605295033764e-11,6.638303206421852e-10,0.000325839704640445,0.0,0.0,0.46666666666666673,0.5217391304347827,0.32916666666666666,0.0,0.33912067522169664,0.274531717277549,0.25363069240162606,0.0,0.4017958158663748,0.3691327322369937,0.30383720898547084,0.6771986253205693,0.3576248482890828,0.308041208681448,0.2953240859236054,0.7025651459652131,0.41995387592081396,0.38562790160878946,0.3257133338735656,0.6102157052916075,0.1035856573705179,4.814225080355441e-09,0.11261261261261257,0.40000000000000013,0.7650441454676882,0.7344915091520896,0.8779000340797303,0.42132427668124445,0.3861909567164631,0.6313508742168912,0.6191237215973486,0.5154357024282059,0.5617837658421618,0.4968632922401781,0.4601402983376044,0.4523610264529032,0.4977973002336289,0.4850856680124287,0.5125778526648195,0.46739481323721366,0.4828853728530609,0.543077237135595,0.5401677739061679,0.5611561950964701,0.5682494395778201,0.5403935830768862,0.5384433782370368,0.5748137811602483,0.5749925646887077
19,3,16,4,0.44711963011298034,0.02201561007493081,0.0,0.5271437832027331,0.05605980295665474,9.244059456985932e-11,4.027914022286525e-10,0.00021334934389198525,0.0,0.0,0.7666666666666666,0.4782608695652174,0.5749999999999998,0.0,0.3229942524684424,0.28525553149601457,0.3662209892932311,0.0,0.35714695931105633,0.3663228376502352,0.32941478327316487,0.5651811077714228,0.3375499630021569,0.3114257598452949,0.39334542078688883,0.563028538506348,0.3704993940220729,0.37542628148631785,0.341117216749274,0.5439709559749653,0.11952191235059753,7.502898628221045e-09,0.1418918918918919,0.44999999999999996,0.7270642359974802,0.7799803792425717,0.7025776096972616,0.4126792859999609,0.4621449151849969,0.7709977074258214,0.6016245935094142,0.7097186361906562,0.888090358510301,0.7501275081658116,0.6801855578871643,0.7440883910865548,0.8284202462398937,0.7649728780034257,0.7836451630186061,0.7701618508332531,0.7409168249125075,0.7400964518425943,0.7126062612329349,0.7366620169075264,0.7484013006260462,0.7529480408788078,0.7529481579182891,0.7529483139709297,0.7529483792142369
19,3,17,4,0.571365478052388,0.13487310387441026,0.3333333333333333,0.6823775842442507,0.0560598034080102,4.5862515590853876e-10,6.802220205008795e-10,6.774747345069988e-05,0.0,0.0,0.5333333333333334,0.6521739130434783,0.3185185185185186,0.0,0.19630483538615162,0.2573787582593938,0.43648521637864546,0.0,0.1700290303042491,0.3336004054283981,0.4196130187650464,0.41575703913717277,0.2057602420044476,0.27508230669704187,0.45126502262637846,0.41899555896187834,0.17776255505213057,0.33491120252628465,0.42197392382137267,0.3892256337094362,0.14940239043824693,1.1634016903336816e-08,0.14639639639639634,0.5,0.7584734947623661,0.7212070998751035,0.8738626960615175,0.4572760420125936,0.6118891849996229,0.6615963258581954,0.747518099214068,0.6178446042659242,0.15738788661495562,0.23535523609074893,0.3141713033991902,0.46751512902695547,0.4592986804812562,0.38873517791907686,0.5231358129314478,0.5214032105917235,0.4621012153650663,0.5992361996974611,0.6273860302211576,0.6494194735588978,0.6296513856893147,0.6392113410984193,0.6300885086860517,0.6428326460460343,0.6428326978841072
19,3,18,4,0.4490165605975682,0.017580737497925582,0.0,0.8713144745426094,0.05605980334789371,9.734569894022508e-11,7.093892235091074e-10,0.0003535508699773681,0.0,0.0,0.46666666666666673,0.5652173913043477,0.31000000000000005,0.0,0.4607122733290563,0.4083042275540958,0.6327411563456122,0.0,0.6517240434698952,0.4076619681180209,0.6606411319667655,0.3196504797238475,0.46566823937780627,0.41864157462679374,0.6386724218087327,0.2585107826395472,0.6543101305119832,0.40135056524028484,0.6598315106129875,0.6116430235774319,0.14541832669322707,8.763768594572137e-09,0.1509009009009009,0.5,0.6854553701972725,0.7453985109767345,0.8814363955771107,0.3984151764733073,0.5457757438954858,0.6106257465455269,0.9646216389485662,0.9358739727566388,0.8484103495862119,0.8145225965670222,0.7775165576779082,0.8152825412483509,0.8034035588935917,0.8517341907891169,0.8289802804451432,0.734547387174703,0.7032368749861071,0.7774835908670639,0.7429195028193933,0.7789988741345075,0.8144621875485312,0.817104287474951,0.8200831623257652,0.8277977803934529,0.8277978562653523
19,3,19,4,0.46074774464037377,0.036892745640967964,0.0,0.8378317118951193,0.05605980340739942,1.1144679393275097e-09,6.176014067273449e-10,2.2004443695833016e-05,0.0,0.0,0.5333333333333334,0.6086956521739126,0.33653846153846173,0.0,0.30669055073384177,0.16899526203809434,0.32317286963014036,0.0,0.35985319557304773,0.22527380752878212,0.29647773571515446,0.39407126333952114,0.3142783570379227,0.18685598050580876,0.33940763892783665,0.38762535778796625,0.3647490293177187,0.22412675609759514,0.29621598034461694,0.7507432050575815,0.12549800796812746,6.938561049157568e-09,0.13963963963963963,0.5,0.8227159015125669,0.8403177298104172,0.8791425982677994,0.3183189175421583,0.3587666080642783,0.6340545813756822,0.7446870466098714,0.4685258533053318,0.5302199282460718,0.612616350444017,0.5398397860418847,0.5140602883081811,0.346313987324113,0.38046710470320555,0.48917689485718174,0.4255558185158983,0.5082177131657986,0.5364002765614213,0.5400939879364386,0.5403243392890897,0.5400339030447356,0.5368419000520088,0.5433012819075986,0.5433014627833863,0.5433015428928392
19,4,0,4,0.48864720571125464,0.033420862220734086,0.0,0.8659027313255347,0.056059786781796794,8.663595253994424e-10,4.0191201111014144e-10,1.78966823659305e-05,0.0,0.0,0.5333333333333334,0.6521739130434783,0.3185185185185186,0.0,0.20691080097074543,0.31716008874042156,0.3567313941099739,0.0,0.3142494848490853,0.29970706882796283,0.35054662254811575,0.7724453464770882,0.23627474741655674,0.353776774264967,0.3990067959239473,0.8123568677709248,0.34204617216291294,0.3254035435685468,0.3779243626837343,0.6210609137942766,0.1314741035856573,3.6021065367385947e-09,0.12837837837837837,0.55,0.7653312035863098,0.8146397483702597,0.9223237189545237,0.3208540008461093,0.6233676235286119,0.6982970730372839,0.7824124542600703,0.7646031823952772,0.627534000119895,0.697851473958393,0.4835557219085933,0.7578045327782288,0.5726195024788181,0.6229061665602691,0.5759678249953457,0.5647811510078204,0.6294060591007509,0.6726816116667247,0.6651806339115147,0.7056837903941515,0.700779227483233,0.6790649938948139,0.7107250062656747,0.7368557485179901,0.7372325634804393
19,4,1,4,0.5097009950411073,0.08100484550080228,0.3333333333333333,0.5802973650796378,0.056059786221462786,1.0093597684791258e-09,5.560754532187549e-10,2.193085285468234e-05,0.0,0.0,0.7333333333333332,0.3913043478260868,0.6166666666666665,0.0,0.33805507524197687,0.2816534549239649,0.3106796942387695,0.0,0.47319891324190366,0.3626652621358195,0.3081050430474819,0.542279196116465,0.3512962513282639,0.30656990366587183,0.33859707610804046,0.5310801611205642,0.482550515630726,0.37009947077078637,0.3179084686548377,0.5218920794880653,0.13545816733067725,8.321995849026506e-09,0.1509009009009009,0.5,0.6929244121091109,0.8010621141892713,0.7694408493067628,0.36475074127894985,0.6140960965689672,0.5576730886985479,0.7821326767277959,0.6208484688706406,0.5530390430145822,0.4954201319408784,0.4954224216450056,0.6512170707673155,0.17452550033825043,0.38635348742086917,0.49990038883694377,0.5469552714419259,0.562689657414206,0.5853772632587781,0.6238879905092594,0.6288976584589925,0.6343608587816831,0.634361018961616,0.6275352394620639,0.6343613927147937,0.6343615041324857
19,4,2,4,0.4340463141020193,0.02352405277379557,0.0,0.6524676328241883,0.056059786801973335,2.0081795486268117e-10,5.474480765868219e-10,0.00012989549834789164,0.0,0.0,0.5333333333333334,0.7391304347826084,0.2862068965517243,0.0,0.1812959998160264,0.13519631145856925,0.20086561992437613,0.0,0.22135409850647458,0.22276538543951796,0.11657458732160952,0.6224446155255334,0.20314071489670726,0.17176706465384917,0.24076673943930016,0.5911934475200091,0.2399758545841858,0.23625518181177108,0.1341610708361588,0.7974492238634716,0.10756972111553785,7.308374132530237e-09,0.13738738738738737,0.55,0.6813723711724688,0.8360617479998655,0.9004365790552826,0.32073489877872186,0.372057818762348,0.6135285951324381,0.8143353263436195,0.8069686455324319,0.560120913805692,0.7363923428725192,0.7275087614369085,0.611930627667653,0.5469940776371942,0.8206685876449091,0.8114275431005518,0.7589504497838595,0.9081918567735197,0.9292803594044079,0.8775259931249102,0.9435245201055142,0.9528728013141214,0.9591319154240057,0.9686607999834331,0.9790723195524675,0.9790832234058682
19,4,3,4,0.47245816506392607,0.032635692775061835,0.0,0.1950958740572456,0.05605978664904204,5.064017729543318e-10,2.093566852322559e-10,1.6195637602408147e-05,0.0,0.0,0.7333333333333336,0.7391304347826086,0.40517241379310354,0.0,0.14023693353102984,0.29129490476218933,0.3813353984095831,0.0,0.23567382932106873,0.28581979781497635,0.2804096034866328,0.5933243815431286,0.16162887564790468,0.3189087025150548,0.4096771089255613,0.6053075195901814,0.25477951080866595,0.2989491727810303,0.29594824879280845,0.6547699432534517,0.1314741035856573,4.33342486815871e-09,0.1351351351351351,0.2999999999999998,0.7784501166527815,0.965237944567706,0.9734775609338262,0.14320486932835186,0.5688711196171186,0.49098727435084566,0.9531641049743165,0.7367914656173431,0.612640397986945,0.7185013875055537,0.6073960663434708,0.6894106036982786,0.72191610151879,0.7142854006283694,0.8157467053211853,0.864076412515641,0.8053072791337752,0.8376187221236222,0.7789270046666719,0.8421846012261414,0.8656395159052637,0.8804194007113351,0.8853932186420894,0.8890259272306613,0.8890260222800235
