fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17
14,2,14,3,0.46218271917242004,0.12603677313315667,0.5,0.7058408279980396,1.4113518669726742e-07,1.875458714097154e-09,1.2956901366596638e-08,0.0010757585784494405,0.0,0.8715983813714446,0.5543478260869565,0.5833333333333334,0.3524823884602484,0.3107139420965761,0.3160586034027828,0.3876363295996872,0.33465709928345877,0.39835241496573537,0.34913269760968824,0.4304420835303633,0.3582887889857509,0.29198733875635324,0.2612632677102441,0.3418706183637614,0.28515028505075835,0.37966832618038193,0.2927858581432681,0.38405446466734194,0.3304878478729827,0.5147230456884495,0.17234042553191495,1.6369343370752923e-07,0.2287104622871046,0.6170212765957448,0.6829869369002912,0.5203075814918492,0.7219160747726368,0.588538575694507,0.7014329950568224,0.0,0.6585365853658538,0.0,0.6585365853658537,0.5,0.0,0.5,0.4205099629716148,0.5029908619222526,0.5721457470916844,0.578701044843331,0.6588977738630184,0.6941893719101797,0.7301065502063602,0.7111462790449015,0.7230548502363294,0.7492559107453227,0.7743084094113759,0.798565359043548,0.8199828178860018,0.8370403976483944,0.8405119288066825,0.8433076366221188,0.847013455897998,0.8473126006969687
14,2,15,3,0.4820000780258683,0.1620560407839527,0.5,0.58801745749014,1.3050126236832596e-07,6.838100258773745e-09,1.0553362905181757e-08,0.00021017010842471574,0.0,0.8022139009602648,0.6413043478260869,0.5312500000000001,0.4698445345109189,0.2806764510756752,0.2521247432941316,0.2655692378125214,0.2103392841542444,0.3867903402245909,0.2632117687078812,0.3169173423912228,0.21643130862652793,0.2855350653485506,0.2298743811874997,0.24991342263993732,0.19505046625476596,0.3833278305350231,0.22534736309282066,0.29036003168876356,0.21363372668639835,0.7386091024338981,0.20638297872340422,7.58650102966893e-08,0.21411192214111918,0.6808510638297873,0.7451780343880485,0.5547095619766154,0.8067308613646231,0.5070661922820621,0.6461310262349467,0.0,0.5121951219512196,0.0,0.5121951219512195,0.5,0.0,0.5,0.3041176341928147,0.31889907668179185,0.3268417123309474,0.3578488706407724,0.4114270489107329,0.4081910120445962,0.42537350915529715,0.42892282386222813,0.4460183366182835,0.4686555334899677,0.4734666706358498,0.48575669738277005,0.4869540930932197,0.4963579082661943,0.5004750064343476,0.5030882108828973,0.5043924989590318,0.5046319487794205
14,2,16,3,0.3525828460052909,0.04061242538812423,0.25,0.6815063489829535,1.296464232206065e-07,2.268657487947474e-10,6.604377631302354e-09,0.004686253826750718,0.0,0.8720832323763898,0.4021739130434783,0.5312500000000001,0.26023834008831903,0.22663949512430215,0.2597551624090646,0.27152656338385506,0.3273569464824777,0.3198334110341122,0.27065512977184425,0.2901553512887105,0.3379081179250716,0.21813563028713556,0.21922861086959933,0.23672307025119776,0.29615894214038774,0.30431974387172994,0.21640229781973885,0.2435637151258515,0.3190918033219672,0.7464018749883801,0.1553191489361701,6.171620023361676e-08,0.22141119221411193,0.5957446808510638,0.7001219926776483,0.7516174164382541,0.8630435697843333,0.3074004671468448,0.6685489457703148,0.0,0.682926829268293,0.0,0.6829268292682927,0.6857142857142856,0.0,0.6857142857142855,0.1297296117431641,0.17713611257274076,0.2322118527283218,0.24532108805821762,0.3046435855452113,0.29994913768467035,0.32965255466153975,0.35167136918809627,0.3597248386454206,0.36667172530881276,0.3726564341340789,0.38185213597086887,0.3921800901815915,0.4010131236928205,0.4095133913644392,0.41212517386874536,0.4149420024490085,0.4149388603359091
14,2,17,3,0.5089486643982368,0.19394329574757807,0.5,0.5905609783998431,1.307023482667772e-07,2.1451994135272173e-09,1.2871355110319037e-08,0.0009291641225154442,0.0,0.8350254693873739,0.45652173913043487,0.5833333333333334,0.27323045957732317,0.20674749128889336,0.4432779192187992,0.39560418923509255,0.3176614638772999,0.27326629918073375,0.30747118313157307,0.354997829732012,0.2491052247990666,0.2031049998943596,0.41823263913230724,0.3726527583238136,0.29280669240905177,0.2539624572130898,0.25356340976197256,0.30965308628928856,0.22389531704091614,0.6559967683824421,0.19148936170212763,1.2043716859402437e-07,0.22627737226277367,0.6170212765957448,0.7895945428421771,0.6998532678569198,0.8443378200137954,0.4005865573173029,0.6896449809040037,0.0,0.7073170731707317,0.0,0.7073170731707316,0.7999999999999999,0.0,0.8000000000000002,0.2532827381187609,0.24857112862226283,0.3059117483043251,0.3227120082431194,0.3626714497212401,0.3636606782937978,0.39269309253959106,0.41661443484583327,0.44386251496934737,0.4658596936558925,0.47894344492491836,0.4897338604247319,0.5052271513256853,0.5002890696032476,0.5098073348819939,0.5191181286506888,0.5235658191069917,0.5236199472077163
14,2,18,3,0.46162267440665894,0.15016870017756748,0.25,0.5216901171114918,1.2881674015078046e-07,2.1268628070018766e-09,7.159381591080948e-09,0.0005069105232918593,0.0,0.7545079562949792,0.36956521739130443,0.45833333333333337,0.2810578105781061,0.2214414078333099,0.19391919199292285,0.24362946201903224,0.24709047026259823,0.1694353199281402,0.1733670927148543,0.22332136876818698,0.2371413809311962,0.21004861157505705,0.1455228287883783,0.20344979454356538,0.20796828614032137,0.14431525131355716,0.10516139687524617,0.1661552939707558,0.2090918259551099,0.557937650684309,0.18297872340425536,9.810565731887026e-08,0.22627737226277367,0.42553191489361697,0.6510272602768268,0.686784450710018,0.8262398398605506,0.44471359785294245,0.685432839921794,0.0,0.6585365853658538,0.0,0.6585365853658537,0.5142857142857141,0.0,0.5142857142857142,0.2528457221665267,0.29858230689273957,0.3340798020601853,0.35698176136545323,0.38051001621561675,0.4159858772861691,0.39004328641524977,0.41518217344415687,0.43885832810976755,0.44033277730658016,0.46401651843506775,0.4697687743380087,0.47822964500751863,0.482108836287349,0.48325566761113825,0.48799018777168146,0.49187728082826554,0.4919033241776012
14,2,19,3,0.6060333867051195,0.31604976528562306,0.5,0.5377352860625806,1.4335739598985507e-07,1.188397848907457e-09,1.3978208424630424e-08,0.0018581234470011908,0.0,0.8674686002842743,0.5217391304347827,0.44791666666666685,0.4426999930376664,0.08669532546112946,0.07911203470005401,0.1447573261745143,0.12876574151864828,0.0947284588214381,0.07445701318147946,0.1373098519117557,0.10192035917352227,0.07730851764955082,0.0307105069732706,0.10623428506217669,0.09065916075208902,0.0694303460011263,0.0006866360298857233,0.0775037221492072,0.07182584456598529,0.6431665241305611,0.1893617021276596,1.2676442603750772e-07,0.23114355231143552,0.44680851063829796,0.7100645771661402,0.7979668242527893,0.9198972125959424,0.24086618384457886,0.7397558862650366,0.0,0.5121951219512196,0.0,0.5121951219512195,0.48571428571428565,0.0,0.48571428571428577,0.14664619326175865,0.22829758226892405,0.20890569358738564,0.2619847764286707,0.28482766629277256,0.2803419626785646,0.29847859727467974,0.3148059101840853,0.3317760860030592,0.34255197409657545,0.3596511038546869,0.3674749361439157,0.37831889737702606,0.3780486027860017,0.38506800461298774,0.3882863422948013,0.38952296220900573,0.38952296220900573
14,3,0,3,0.43357736800157365,0.12357335817227974,0.75,0.554301998505502,1.6364606858469347e-07,7.537892265125177e-10,6.119131752239574e-09,0.001280444321168777,0.0,0.7128008360094367,0.4891304347826088,0.42708333333333326,0.4317343173431738,0.245410969391189,0.31096724304318535,0.2599636795228688,0.2712566813098132,0.27949867359957425,0.29116162957567515,0.2923673440909651,0.2732109056808114,0.2567244210587476,0.2984489389214171,0.25336084162379946,0.2664439282388591,0.280222530400274,0.2606409880824325,0.2717612034095539,0.27744427813220374,0.6854017904171226,0.1808510638297872,7.786942376170209e-08,0.22141119221411193,0.5957446808510638,0.7248656731012457,0.6599476401196362,0.8654362759131984,0.33851791086837063,0.6084715388261812,0.0,0.39024390243902424,0.0,0.39024390243902435,0.27142857142857146,0.0,0.2714285714285713,0.4459248590936208,0.5400731623175141,0.5139204172243403,0.5182166237042638,0.5728317179586675,0.5689416466720991,0.5777803708662337,0.6053710688637264,0.616949964238626,0.6262376608348061,0.6424328690037027,0.6561826774070882,0.66920783839082,0.6860788836017078,0.6858893154428001,0.6915318355008118,0.695857280810054,0.6960162033848616
14,3,1,3,0.5130141188300641,0.21092538724814774,0.5,0.5149364275982672,1.666258875269811e-07,9.410046741729362e-10,8.921790701243944e-09,0.0014954121356322066,0.0,0.7981821355250157,0.3804347826086957,0.39583333333333337,0.3469787822878231,0.2922747644328276,0.2839792240865662,0.24362915558754072,0.22678356463520455,0.33568513525609345,0.2983948862084598,0.2581729873871761,0.1997525965750402,0.30332615882898833,0.2720080905426142,0.23801401369445896,0.22283335189362352,0.3344610242047376,0.2659040423906216,0.2338222979379322,0.2013382352911105,0.726014703242214,0.1851063829787234,1.2676442603750772e-07,0.22141119221411193,0.5957446808510638,0.7411069918869537,0.5638001656174048,0.8002293296510192,0.5408471366809138,0.5766851335997671,0.0,0.7317073170731709,0.0,0.7317073170731708,0.45714285714285696,0.0,0.4571428571428571,0.4201058436003957,0.397482614361946,0.4640931122207509,0.5062296928928101,0.5468978866598853,0.5856678283407504,0.5819100169999947,0.5840989143074196,0.6037698942514087,0.6233194334433276,0.6426954328554153,0.6576656401624261,0.668862319274967,0.677580149132881,0.6817224164315274,0.6856411416026282,0.6854903135623065,0.6858208388422993
14,3,2,3,0.3897117755343359,0.07633547240403923,0.75,0.5478064030885477,1.6254334683038598e-07,2.5888465843952886e-09,5.8091362778541885e-09,0.00032581534705308605,0.0,0.766206754747067,0.4891304347826086,0.59375,0.292944869747205,0.3275241871754866,0.16729292064307488,0.30204492582769715,0.4213326977444729,0.32344427103018925,0.16669674066698237,0.19606532346417493,0.37320323106459075,0.3276537105348359,0.1341394338217612,0.279818571840185,0.40402184335162816,0.3095440243018493,0.10628993507699058,0.14611658175655817,0.3576153386420481,0.6796468491005863,0.16382978723404254,8.852789731566372e-08,0.20924574209245744,0.5957446808510638,0.8399796540594475,0.6508686817613665,0.7358944796236866,0.5737835318082163,0.632743844510776,0.0,0.6341463414634146,0.0,0.6341463414634145,0.5428571428571429,0.0,0.5428571428571429,0.27754596721394753,0.3150925697077738,0.3703819239383197,0.4079614773463537,0.4536815185202705,0.476970631678029,0.473342813796916,0.489440315312501,0.5044504528652288,0.5232745234089249,0.5107136303913287,0.519312860527751,0.5276508828119558,0.5372598644556597,0.5452224460514665,0.5491695394474878,0.5532905353650588,0.5533675687397508
14,3,3,3,0.3600224295615955,0.046275916107765366,0.25,0.6889971557023974,1.6504677506562622e-07,5.431206398206246e-10,6.563096083929996e-09,0.0019232395822427824,0.0,0.8585503223517194,0.36956521739130443,0.4687500000000001,0.2732304595773233,0.3003000766696493,0.2696643356991191,0.23513793827372065,0.27376439711014733,0.3435806564360926,0.2733660823854045,0.25191457626631397,0.24197507639042115,0.3087647158130608,0.25373786870065573,0.22530574278319804,0.2660196061769604,0.3400699338113867,0.23625819172531015,0.22324461057334044,0.23957132428674777,0.5131260960420647,0.1574468085106383,5.2836903333870646e-08,0.2287104622871046,0.42553191489361697,0.7600346185322993,0.6854351821749205,0.8476186489176336,0.3944004950655697,0.6345386917933116,0.0,0.7560975609756097,0.0,0.7560975609756098,0.5428571428571429,0.0,0.5428571428571429,0.1725720548337759,0.20979105147272648,0.26008255383888856,0.2404640439975082,0.27980516783481757,0.30103915280995075,0.31763904634094187,0.3204115022222146,0.3331082856164269,0.3370048179280447,0.3423804092980186,0.3443422109280836,0.3488157101540048,0.35454083807522085,0.35866395002125495,0.36108110441136165,0.36158008139556974,0.3615749228901308
14,3,4,3,0.5381483705741814,0.2666496878068333,0.25,0.5773859081309541,1.6191127926836752e-07,2.9787146698515433e-09,6.584440641066725e-09,0.0003197610741873261,0.0,0.8481107523106011,0.4456521739130434,0.5000000000000001,0.32151037027611673,0.33159198747228547,0.3191203678150092,0.3217479860621464,0.3570721373027248,0.34313320280219495,0.30960418029562375,0.3404385283429472,0.3657058617641966,0.3599778084124655,0.33569535252536764,0.34637635625367225,0.3827994353124424,0.3620843535020751,0.3060752473588577,0.3505481138134138,0.3962850350123833,0.7458507277969835,0.176595744680851,8.409118416189128e-08,0.218978102189781,0.6808510638297873,0.6894231741569747,0.6810092412184474,0.8757099511801365,0.33890831285235107,0.69024944429119,0.0,0.41463414634146345,0.0,0.41463414634146356,0.41428571428571437,0.0,0.41428571428571426,0.11375043191274614,0.17724572882117673,0.20193579605444567,0.19890275480173514,0.26395768763791483,0.26947687602749626,0.29378361748198245,0.3028973105621383,0.32437502678509944,0.33160576507463424,0.3511325693403159,0.34597593474865684,0.35066304743710486,0.35983619089214225,0.36585832662511975,0.3715421223067584,0.373111117278663,0.3732733329934448
14,3,5,3,0.3899414135869738,0.07379699375870555,0.5,0.5551908371799079,1.6318777610308105e-07,9.310466943617087e-09,5.044256514988581e-09,4.904270459274111e-05,0.0,0.7275752788971435,0.47826086956521735,0.5729166666666666,0.29761566846437715,0.1887955031808004,0.32961266481419793,0.27885740065594145,0.3127306716855607,0.1676195510773807,0.35508878829212964,0.31057650443067586,0.25699415553162197,0.19063601127674745,0.3055321714930047,0.2587264703228751,0.29483345876691425,0.15514484369573334,0.3150104995177988,0.27450119686190066,0.2448697963622959,0.6573098617382351,0.16170212765957453,8.409118416189128e-08,0.218978102189781,0.5106382978723407,0.7380745121653094,0.6476028809561143,0.8531360865190365,0.4181749748430968,0.6000272724939256,0.0,0.5365853658536585,0.0,0.5365853658536585,0.4571428571428574,0.0,0.4571428571428573,0.23951180719086407,0.2938845530544454,0.3207397460324559,0.37618762042080045,0.4166686209673556,0.4101508960021426,0.4502653015991437,0.48590844203151906,0.5081905594718564,0.5262014715672341,0.5536169999364315,0.5630486955800345,0.5818297820648757,0.5973850287773244,0.6033184681053809,0.6061468213124748,0.6100150965765685,0.6098717986728355
14,3,6,3,0.4764522210235947,0.14919425626957108,0.75,0.5883852574104422,1.6757752879346637e-07,2.5094668936426693e-09,9.56583516065491e-09,0.0005773914498385438,0.0,0.7399418069667679,0.3586956521739131,0.5208333333333335,0.22832103321033223,0.4265331567799846,0.31739126509947035,0.24448861430482216,0.2318140316768278,0.421544368395401,0.27026990340600676,0.22575593210658607,0.2190073349713635,0.4388856230228815,0.3143335488823259,0.24885148470166563,0.23829326359753022,0.42399870525429356,0.24367773027974937,0.20945297038763588,0.22925335519392165,0.6480574754031716,0.1957446808510638,1.087057092870977e-07,0.21654501216545008,0.6170212765957448,0.6958642450245138,0.6446406988597921,0.7490038163397581,0.5079654574213399,0.7404946979039879,0.0,0.7317073170731709,0.0,0.7317073170731708,0.27142857142857146,0.0,0.2714285714285713,0.27392989912311283,0.3963503817420335,0.4280637155324545,0.5056293859693247,0.5245826947330183,0.561485972988705,0.5919120036892187,0.6073400238343478,0.6378339526805896,0.6543126591956243,0.6776664879822132,0.6808728359648175,0.6927650883447143,0.7066570712815197,0.7229272909895286,0.7263507905212081,0.7294709419882477,0.7296383787462684
14,3,7,3,0.4558290309333176,0.1248793288444554,0.75,0.5841432048181725,1.6454815751499766e-07,3.1577929361364403e-09,8.486853406363662e-09,0.00039599548222913017,0.0,0.8579209767797258,0.4021739130434783,0.53125,0.26023834008831914,0.3730393593451835,0.396591026963538,0.28496942627004196,0.12949209940551665,0.3706155171652452,0.3554335459259004,0.3154919597669479,0.12482521523932277,0.37263414218508967,0.37173934458268476,0.2608604654953619,0.10147725873045232,0.35900332112600014,0.31139278754084976,0.27455345612559323,0.10368197567345827,0.6670048476722972,0.17446808510638295,6.498907372920194e-08,0.21167883211678826,0.7021276595744683,0.9435034552676993,0.6713401744155156,0.7975847163793177,0.5026978549613328,0.649441326154222,0.0,0.7804878048780489,0.0,0.7804878048780487,0.5142857142857141,0.0,0.5142857142857142,9.999778782798785e-13,0.06289075043484793,0.0984568221325881,0.13871095598727112,0.12073793938016197,0.14547317460389242,0.1594292879492536,0.16498140780225468,0.17831127089547727,0.1922018240894372,0.20119672252791398,0.20750112072938864,0.21098820053022538,0.2152272964717722,0.22000057643254656,0.21938169376865302,0.22197907210108014,0.22219880278117643
14,3,8,3,0.493579443433414,0.16804349029407883,0.75,0.5280141779129219,1.6357966787107417e-07,9.885617257661527e-09,9.731067932760837e-09,0.00011992235381923985,0.0,0.7344206409856258,0.6195652173913042,0.5104166666666667,0.4711364062793171,0.26583623074551654,0.3213157428132367,0.3315142501069044,0.3627908799339621,0.3039132960052532,0.28650966080525864,0.2869339304498941,0.3535477233173143,0.2711617084034743,0.3015895919662366,0.31773455133769934,0.35102567982827193,0.30033077149397264,0.2502217724396657,0.2596566301009168,0.35188745036171654,0.7870174073892802,0.1957446808510638,1.2043716859402437e-07,0.2287104622871046,0.7872340425531918,0.7083600038670381,0.6742228294655526,0.8537571104441786,0.4389020249799383,0.6381614771150965,0.0,0.7560975609756097,0.0,0.7560975609756098,0.7142857142857143,0.0,0.7142857142857143,0.29461550442621165,0.38065259953171915,0.39074306993908425,0.4410087303683964,0.5007762380478805,0.5018801961489231,0.5423420362510754,0.5964944577017448,0.623857316622862,0.6119488446091836,0.6291078509987356,0.6396124087071371,0.6540335384185418,0.6544316764356188,0.6633608084689793,0.6677105375273911,0.6715721615624617,0.671689558388503
14,3,9,3,0.5024900108572137,0.19472085627619623,0.5,0.6169265377056956,1.6542419032135828e-07,4.285731843188383e-09,1.138150323579289e-08,0.00038972968029535944,0.0,0.8236756553996235,0.30434782608695643,0.47916666666666663,0.2034132841328414,0.21574458798622886,0.17988995510974748,0.15286897595068183,0.30660637810589497,0.22056745932204436,0.1695498903516084,0.16254933207286082,0.2766858013525093,0.22649586869971328,0.16350651631080293,0.14357039818883166,0.3004978908875089,0.21489521239983478,0.1245805300195606,0.12804208374371762,0.27235085184165264,0.5912506641556128,0.1936170212765958,1.087057092870977e-07,0.2287104622871046,0.29787234042553234,0.8121379547099163,0.7840138914707495,0.9183945117616177,0.2526816142554548,0.6710584487129937,0.0,0.4390243902439022,0.0,0.4390243902439024,0.3285714285714284,0.0,0.3285714285714285,0.13609955171709498,0.2096806030893852,0.2660309742144743,0.3217777248502177,0.3109293714531136,0.34587263035352755,0.3790573163628289,0.4066779595246599,0.4128256908458616,0.422763363447032,0.4426598255864589,0.4588258279941396,0.467523574475188,0.48050063762061546,0.47863882804820035,0.48456476490075495,0.4856295629524534,0.4858925720443099
