fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4
15,4,14,4,0.14623884647634958,0.027217177401356617,0.3333333333333333,0.8217568769020664,6.548517933695514e-07,6.707142284334438e-11,1.409960985828245e-07,0.7877609304326452,0.0,0.9391076071666719,0.19332161687170474,0.19551934826883913,0.21876320071076022,0.31389003037732255,0.3501451618258582,0.37506026792310204,0.3875762154062826,0.27921642797473595,0.32488382914665503,0.3592084303828373,0.3792527375011758,0.42037349567062876,0.44880946219654205,0.46957876739714444,0.4858677907531664,0.3746846431786599,0.42448879368892695,0.45000514172679434,0.4935471577207299,0.9263225721796347,0.24543080939947773,5.388077327402285e-06,0.27439024390243894,0.6527777777777781,0.8791829407484055,0.6485143570155785,0.945931457734515,0.5228151691050602,0.7845506377618581,0.0,0.6702702702702705,0.5508982035928144,0.2844322484415037,0.6967418546365914,0.4696569920844328,0.1848570600552512,0.8233190495811549,0.7918170405034624,0.7988580858414949,0.8081264336723519,0.8127345532539141
15,4,15,4,0.1026579628577992,0.011894686809178979,0.1111111111111111,0.8530769009229913,6.123313843926014e-07,6.885866786406872e-09,1.2496847371636666e-07,0.007000240509503204,0.0,0.9495571634444677,0.16344463971880493,0.11405295315682265,0.34161661259126463,0.2475961529382284,0.2852268175543409,0.2651896347537132,0.2610705478049884,0.23356199569436542,0.27737301613885,0.2627819579069392,0.26739626605536065,0.33009429007130786,0.3583724902248153,0.3393657929586765,0.34142650064275604,0.31885427223195095,0.3649614656965131,0.3486331347781223,0.38196970036899724,0.8542925368586363,0.2297650130548303,6.9620503905689025e-06,0.27743902439024404,0.5902777777777781,0.8265967794980646,0.6461895905269053,0.9365985202102447,0.4816874959197844,0.7513586185553015,0.0,0.5891891891891895,0.39520958083832336,0.36500904000641055,0.2781954887218043,0.2506596306068603,0.12655921856084199,0.5828180849914242,0.6195448969281028,0.6204367563452449,0.6297472836619029,0.6422179335393032
15,4,16,4,0.11877070313468602,0.015838500473525807,0.3333333333333333,0.8710787080660406,6.248387505199189e-07,7.873258285675491e-08,1.4622629919196054e-07,0.0006699786271929604,0.0,0.9578210680453991,0.16520210896309315,0.1303462321792259,0.2988218493395216,0.27406919214554293,0.2706143399066383,0.27656018401784593,0.27747858683447935,0.25199578620136803,0.25797491957900914,0.2683455540970812,0.28377782170666205,0.39670798357717585,0.39289076457105,0.3977352737530845,0.4044046538576216,0.36979991933724116,0.38906157133093755,0.39466194912872843,0.4362807211283899,0.8324962174252124,0.24543080939947773,5.388077327402285e-06,0.27134146341463417,0.6250000000000004,0.7612598631660514,0.5907104261412783,0.9384397629789909,0.5460367216433408,0.7780172443095952,0.0,0.7459459459459464,0.6107784431137724,0.2808345603702145,0.3208020050125313,0.2796833773087073,0.13113697907122315,0.5017546247561593,0.5359724337574203,0.5514050393089338,0.5645394708040263,0.5643228675286869
15,4,17,4,0.1277655084927517,0.01871804416706001,0.5555555555555556,0.829611139600605,6.509085914847819e-07,2.547002406809277e-07,1.1538728763551659e-07,0.00012445179135943383,0.0,0.9465877217786601,0.2144112478031633,0.19551934826883913,0.25761519195707083,0.23696937554022135,0.27860645265053063,0.28208886623385127,0.3366597069925342,0.20200726852963474,0.24182101522878247,0.24778213948998679,0.2994099848980501,0.3378357413772807,0.3700737419539416,0.3723400698018865,0.42528155695409053,0.28037324282995635,0.32159579659983517,0.3227636790901637,0.39685391608768084,0.8282980699190263,0.22193211488250655,5.671782455066262e-06,0.27439024390243894,0.541666666666667,0.7998828400984284,0.6079722505979532,0.9336737873107932,0.5191138632450427,0.7670011980616784,0.0,0.4864864864864866,0.3413173652694611,0.3573453933529659,0.5238095238095237,0.3562005277044854,0.1826547440420671,0.8461364095399531,0.8858548666340464,0.9015556063203629,0.9167119828075605,0.9238829449838808
15,4,18,4,0.11866946227450463,0.013707849136593082,0.3333333333333333,0.8789628304037407,6.831278605153424e-07,2.3794888557730707e-08,1.6544558808316254e-07,0.0026491542540378315,0.0,0.9666351666672711,0.10720562390158173,0.09775967413441955,0.23424938597660894,0.2555902103089755,0.26362561973503473,0.28837115840521915,0.31003585129077127,0.21702243704305202,0.24127911518918888,0.2538463227255862,0.29355720836320914,0.39397984374853146,0.40048084987300625,0.42058083203700525,0.4438981436057481,0.3418570388210167,0.3753361623839194,0.3826636375614554,0.443567220283798,0.8610111758472114,0.23498694516971283,6.614550018953608e-06,0.27134146341463417,0.4722222222222223,0.8501095289511404,0.715240969073502,0.9551254140652077,0.46713645102119666,0.7877019325314862,0.0,0.5081081081081082,0.41916167664670656,0.2976237713695643,0.3283208020050125,0.30343007915567294,0.11976043372445219,0.8747640454318466,0.9110731604262474,0.9176135178604583,0.9178088861148193,0.9300702529312095
15,4,19,4,0.11528038616444704,0.01319413618538726,0.2222222222222222,0.8525154262179384,6.140286515052741e-07,1.1475565215986547e-07,1.3541107296981515e-07,0.0004069009596897689,0.0,0.9590245075020377,0.156414762741652,0.109979633401222,0.33564657887030724,0.25871370385128545,0.2694683522728891,0.2593372186018081,0.2893280800846243,0.2302708889397419,0.24104932828484388,0.24084795676635412,0.283497248227151,0.3789239246298306,0.3862942552427534,0.3777168437964086,0.4084683867465533,0.34955406703174674,0.3719764009709621,0.3689681341364184,0.4326400187975319,0.7778708057278205,0.23759791122715399,5.671782455066262e-06,0.2652439024390244,0.5208333333333335,0.859492550503461,0.6582063932511026,0.9522693344300102,0.49875562412421465,0.7952437496530024,0.0,0.6594594594594597,0.4491017964071856,0.35416808030362656,0.24310776942355888,0.3403693931398418,0.05758585568695468,0.5835771661195213,0.6199724406429428,0.652512580705559,0.6628131193354321,0.6658270340314911
15,5,0,4,0.09528463343455354,0.010051777286436494,0.2222222222222222,0.85102822736639,4.989208073320815e-07,1.2945205694180355e-07,8.686769853386431e-08,0.00020942538352222877,0.0,0.9437596137484767,0.08787346221441122,0.10386965376782076,0.16342170155177133,0.30750240043288074,0.33675592631216833,0.3307275706940212,0.33812173547135593,0.23991499136471856,0.2913373676867239,0.30338792895222183,0.33802903424423963,0.4320156881959003,0.45543391646682413,0.45095073579720135,0.4628464554876609,0.35786601707806187,0.41319801913700926,0.42019659683803623,0.47611897317240026,0.892353086095222,0.21932114882506518,4.862055557293302e-06,0.2682926829268292,0.5694444444444446,0.8335570015240155,0.6589616173754678,0.9501722581736143,0.4528989317545618,0.7561761421262361,0.0,0.5621621621621624,0.5748502994011975,0.22367129434861874,0.5513784461152882,0.40897097625329804,0.16179167359263874,0.6041435492659564,0.6221725956276045,0.637847638275737,0.6568472052183019,0.6672379540045394
15,5,1,4,0.1380784199289768,0.02569358554252579,0.4444444444444445,0.8234236296328629,5.218968101132204e-07,9.468421046942588e-08,1.2800870099192142e-07,0.00047379268968486337,0.0,0.9411377543336791,0.13005272407732865,0.14867617107942957,0.17529453766511965,0.23965672694357665,0.2826452910542826,0.29075222830140396,0.30911182804567583,0.23304792796894963,0.2743420985024808,0.27665671745918713,0.3062128411071445,0.3790427519309518,0.41336212356057933,0.4201519914467545,0.44087490344804636,0.36380567380963535,0.41197609307984906,0.411360268998466,0.4634342722023179,0.8978291521254453,0.24020887728459542,5.9702445666844985e-06,0.2682926829268292,0.5555555555555558,0.8085554760101825,0.6603386732807586,0.9481738059255669,0.46765652615197134,0.7590622219668757,0.0,0.4648648648648651,0.39520958083832336,0.2927697477813169,0.3558897243107767,0.2823218997361477,0.14917262505349077,0.6173547201904248,0.6333104054277436,0.6618500220631911,0.6700146630786357,0.6754040715337202
15,5,2,4,0.12524917650366005,0.01823972925877449,0.4444444444444445,0.819072357898579,5.190861586955079e-07,2.6661724107601324e-08,1.3047796637445208e-07,0.0018502197667931832,0.0,0.9444021549762531,0.2249560632688928,0.12016293279022403,0.48094525511405495,0.3395960518143971,0.3478564087888406,0.3382381216122478,0.32459936769015363,0.33656059374922304,0.34630885132428657,0.32767683643479156,0.3249948053174086,0.47004206594323833,0.4777638857619049,0.4709957301193486,0.4662895078498901,0.4539181465756222,0.4801480999119237,0.46389797835076907,0.4903420812727525,0.8801923827081177,0.24020887728459542,5.388077327402285e-06,0.2682926829268292,0.5625000000000004,0.8798395321151151,0.7245703265506229,0.9574368844676346,0.4373802002123051,0.739684371136063,0.0,0.8054054054054057,0.5868263473053892,0.3199542490534286,0.3508771929824559,0.3007915567282323,0.1335277008178792,0.3258424630767136,0.3376896362706141,0.35695113584370963,0.38316182359613027,0.3921059450906297
15,5,3,4,0.08837313237458685,0.008848166029496184,0.2222222222222222,0.856260550974711,4.900731766504042e-07,3.460611384206922e-08,9.391805429555203e-08,0.0010039849023961828,0.0,0.9601692275318816,0.10193321616871706,0.07942973523421587,0.2748535754605015,0.1772273909568185,0.20122674388886783,0.21957926383114984,0.2149445749926785,0.14895660985018433,0.17861835997275433,0.2012228063885153,0.20363882634857006,0.30697579510039463,0.32483679152103584,0.3396854951063638,0.3417120815209491,0.26567160018326663,0.300484625355233,0.31594308134547955,0.34893771876184154,0.7804178737957082,0.22454308093994774,5.118399548114221e-06,0.27439024390243894,0.5972222222222228,0.7821646806958427,0.6626308933110963,0.9411292762715675,0.4307201090943376,0.7405008378978055,0.0,0.5243243243243245,0.5029940119760479,0.24695045245696082,0.3107769423558897,0.21372031662269148,0.18030942049555937,0.655029809020907,0.6976678381595942,0.708770876871168,0.7226251982135188,0.7336528413669017
15,5,4,4,0.14618678102179786,0.03888024055979511,0.2222222222222222,0.7381066152169764,4.902190294205715e-07,1.0536999675009857e-07,1.1719902228709103e-07,0.00038072331996938716,0.0,0.936151351146782,0.140597539543058,0.11608961303462303,0.2753519705695172,0.266423152130914,0.2896009548836017,0.2870120958870311,0.27592010931908084,0.22597216286669508,0.25449476328755044,0.2535602484257646,0.2607937433284376,0.4359318426497496,0.456412350708112,0.45570742656381613,0.4535272007390395,0.3787152705809578,0.4191037315303365,0.4164910512567279,0.4518883192103783,0.8114354354340381,0.21932114882506518,8.1168130185667e-06,0.27743902439024404,0.541666666666667,0.8757193959486802,0.7366416323538552,0.9662756706039524,0.4892156395010437,0.7060052378357441,0.0,0.5459459459459461,0.7305389221556885,0.1526883376404832,0.4786967418546366,0.3403693931398418,0.17205568570688812,0.2097660903656955,0.24530566904310502,0.24185778552451032,0.2579156118475412,0.26659780313011794
15,5,5,4,0.11235541471110348,0.013578010310397234,0.4444444444444445,0.8442241054931742,5.283085114453711e-07,4.7349134879012245e-08,9.483908532023469e-08,0.0007274334344947571,0.0,0.9453288449305247,0.18804920913884005,0.16496945010183284,0.26724445702889366,0.3169336532367585,0.316164439875081,0.3535101954465542,0.347218560994752,0.2926206986731212,0.3010501353286319,0.33708678890162386,0.3420308873041015,0.4432140668998811,0.4428842901925336,0.4732139183066431,0.47411929873101405,0.40682254341895646,0.42929743947574833,0.45540431841539947,0.4872923968780745,0.8637544714167618,0.2297650130548303,5.671782455066262e-06,0.27134146341463417,0.5208333333333335,0.8134422579196272,0.6217374639147337,0.9525028190778695,0.4878867219121848,0.7279371271955843,0.0,0.5351351351351353,0.7365269461077844,0.1469546361854295,0.5689223057644109,0.38786279683377295,0.18200775823613397,0.5490587287887028,0.5592812784333492,0.5788230395080465,0.6008334013392354,0.6079212176155764
15,5,6,4,0.11028567701425461,0.013733206845442936,0.4444444444444445,0.8411887242679665,5.205601216407236e-07,2.6643678445876207e-07,8.033545620922566e-08,6.567699930057919e-05,0.0,0.9498702966705249,0.17574692442882234,0.13441955193482688,0.313328690955493,0.32084920973603304,0.33081809573758325,0.3361292912433957,0.31230553254654203,0.3085495019160137,0.31770210460426906,0.31903593415091286,0.3064256504577722,0.4423230668072667,0.4502354340195558,0.45487859906457406,0.4415746297680737,0.4161667550490192,0.43886630154630984,0.43738427171484157,0.45603758166968456,0.8458379502738684,0.22715404699738903,5.671782455066262e-06,0.2682926829268292,0.7083333333333339,0.8353568955140052,0.6663044135145668,0.9556170919533482,0.4643471288763295,0.7621477381123243,0.0,0.8702702702702706,0.47904191616766467,0.4345561846951652,0.3157894736842105,0.2770448548812664,0.1300981754771446,0.4775242965560125,0.5045646438814528,0.5327003810380924,0.5494150582006774,0.5528148685817715
15,5,7,4,0.09778409780530403,0.008828806134314388,0.2222222222222222,0.8601552471118789,5.132203141945599e-07,7.594078192303045e-10,1.2014785938213038e-07,0.06125237506316236,0.0,0.9611897451016924,0.17223198594024605,0.1995926680244399,0.17358193770753194,0.28210665311779604,0.2856011394518321,0.2826417931977367,0.2974240170045158,0.25413975611979533,0.2730068196810519,0.27525798876904833,0.29087797834820966,0.41992449663679215,0.423299864528901,0.4214156413105884,0.439127651372216,0.3911240404583228,0.42339611565533986,0.4230043485775429,0.4642370863511175,0.9070854940991597,0.22454308093994774,5.671782455066262e-06,0.27134146341463417,0.5277777777777777,0.8243618428348416,0.6776830188472971,0.9477278508153173,0.478900067945964,0.753858118499575,0.0,0.5783783783783787,0.3892215568862275,0.36459278426284003,0.3182957393483709,0.2612137203166228,0.1431192899723659,0.6565054679729059,0.6928708625580069,0.6965972781601026,0.7051258065511319,0.7087272559307389
15,5,8,4,0.17867961920397832,0.05146310489270672,0.4444444444444445,0.7573423715685426,5.161670829374002e-07,2.839332535858108e-07,1.0592127691901695e-07,9.338979359730496e-05,0.0,0.9380340173520856,0.1687170474516696,0.1425661914460285,0.27605447034222463,0.3530017962131313,0.39352471590937166,0.43445724169208194,0.4067250805192123,0.3389701341178722,0.37131557842605056,0.42185061027988763,0.409747827178561,0.479291832166884,0.512238388497464,0.5453190963343044,0.5294523894660701,0.45572179217495534,0.49926125784891046,0.5361069668354923,0.5534848651495266,0.8341937406238893,0.22193211488250655,5.388077327402285e-06,0.27134146341463417,0.5486111111111112,0.8656537342814197,0.7667866324285484,0.9615132529736066,0.424257128805232,0.740615997629944,0.0,0.6270270270270273,0.5628742514970055,0.25822052106496785,0.6641604010025062,0.48812664907651726,0.16341645325255344,0.20696395266279088,0.25683991638616055,0.2603728054267793,0.2814039713700396,0.28777168559894717
15,5,9,4,0.12310269380199602,0.015191900554548304,0.4444444444444445,0.8360270123009402,5.423524265555062e-07,9.936880991176562e-08,1.2019617591866798e-07,0.00041853287517937276,0.0,0.9548790824759543,0.10544815465729351,0.09572301425661914,0.23487256293484055,0.38257651057306863,0.3556507792123832,0.34852235317511276,0.3487220470339204,0.3578335325874417,0.33783351205332224,0.3291739217525735,0.3430522632554493,0.5184353602455866,0.5012148369456315,0.4971103058408469,0.5033301492161198,0.4801127884178014,0.4863058017159861,0.4782344829049817,0.5168209187555493,0.800959501691314,0.23759791122715399,5.388077327402285e-06,0.27134146341463417,0.4722222222222223,0.9229567297351,0.6887495152354468,0.9534601452615732,0.5726416092611961,0.734592464382855,0.0,0.6594594594594597,0.6167664670658682,0.24256824179377431,0.5012531328320802,0.3984168865435355,0.14659210052076616,0.3203829578197608,0.362938110303503,0.3889060365209698,0.4021150232403401,0.407859684227704
15,5,10,4,0.1152664744563341,0.013586366369657765,0.3333333333333333,0.8639008435424701,4.987647440666514e-07,1.256459700622509e-07,1.1327633063099367e-07,0.0002988398991472832,0.0,0.9628097917608989,0.18980667838312829,0.16293279022403256,0.2753519705695171,0.2561394006965854,0.29569813507701326,0.30810943962122556,0.31618897287205405,0.2287666083078136,0.27203461543307983,0.2894276456209178,0.3066913928634544,0.41123946610854045,0.44340781628177395,0.45382615776288215,0.4661145432313253,0.37880751328880524,0.43012261648057176,0.4413473099272829,0.48335907993104293,0.8418754553712824,0.21671018276762402,5.9702445666844985e-06,0.2682926829268292,0.5208333333333335,0.8404730844356259,0.7045670322787565,0.9577546439862132,0.427319516993159,0.7693152604991713,0.0,0.6270270270270273,0.5389221556886228,0.2725287866747689,0.3634085213032579,0.3271767810026384,0.12357899497490135,1.000088900582341e-12,0.0259588098993917,0.037725046306893883,0.04615312611502764,0.05031171161915848
15,5,11,4,0.1130938606102886,0.013374334566977897,0.1111111111111111,0.8433972239134344,5.253416191062571e-07,6.484738505050665e-08,1.0784037321441512e-07,0.0005949536155795684,0.0,0.9524312637941758,0.16168717047451653,0.1446028513238289,0.2551716704950387,0.31622900963140155,0.33883658204893263,0.34676740430010816,0.32977263886384334,0.2688412864378759,0.2934631444971192,0.33890185494809905,0.3464354687061381,0.47302420989370075,0.49320512794841725,0.5004998377599519,0.4938859697862273,0.4237832269236596,0.4633895933604884,0.49507088337671795,0.528840280429832,0.8506750623773423,0.22715404699738903,5.388077327402285e-06,0.27439024390243894,0.7083333333333339,0.851874024164534,0.6706540894299025,0.9626738832082289,0.4903664777859577,0.7379998001255785,0.0,0.4864864864864866,0.6347305389221557,0.16551511799910426,0.5864661654135338,0.4142480211081793,0.17327344985603632,0.39181860166296145,0.4272582887429106,0.44603287785488144,0.4449001414566709,0.4592747506118813
