fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15
10,4,17,3,0.29354193727111805,0.08044259251513516,0.4000000000000001,0.515546596139981,0.003649516134817296,7.957172422932666e-05,0.0013973300794901328,0.006085784088302463,0.0,0.6995019244561804,0.5569620253164558,0.6197183098591552,0.39358950271105325,0.5803477651540531,0.5106378978651769,0.45139140243293774,0.40535975434276916,0.5771475925468568,0.5075845634484206,0.4704613666523252,0.39527070281036725,0.5812543969795892,0.5671912389569826,0.47283553071340334,0.3872241435204913,0.5651996597264273,0.5308336611041226,0.44694267896463336,0.3621154860182002,0.762211026534596,0.6886792452830189,0.025966556147234462,0.81769436997319,0.6206896551724137,0.8018124331478824,0.5467652400566898,0.7427655579327923,0.6868369956133935,0.4566520871493803,0.0,0.5535714285714285,1.1102230246251565e-16,0.5535714285714286,0.8529411764705884,0.6521739130434785,0.7865425573873945,0.03278200215893662,0.06515656540319253,0.07546866492352561,0.12643926127820265,0.1091039553244148,0.15233169543731712,0.17931231816546328,0.16437815277004514,0.18343383899853688,0.16533356395358295,0.17645916601629258,0.1851082931766605,0.18279721690898393,0.1837630026666603,0.18729230335702302,0.1879006169033623
10,4,18,3,0.22853386391650884,0.024336742118211626,0.4000000000000001,0.46146539729357966,0.0037292431845180694,0.00027642293438260294,0.0012754338661508295,0.0015325049845108533,0.0,0.6306737349686331,0.5632911392405064,0.5492957746478875,0.4855280812727623,0.31290285168686693,0.3615369263994468,0.46428388794850095,0.4608791074306151,0.25043943109869504,0.30321522686207225,0.4190985172348687,0.4312094367515713,0.30801695485000247,0.42305534794087385,0.4733948274193527,0.432525745346629,0.2252690443682256,0.3226789733953387,0.37562034193249283,0.38404061911771215,0.5909532544040519,0.7051886792452831,0.024682680935721124,0.8203753351206431,0.53448275862069,0.701703133227626,0.6991147691183848,0.8102447190118389,0.4099331431142878,0.5188028945597684,0.0,0.6249999999999999,1.1102230246251565e-16,0.625,0.7647058823529413,0.6956521739130439,0.6892428216454998,0.1310399819235642,0.20802634177317209,0.19984849465156246,0.22961479148419578,0.2418485005867988,0.25671590275351225,0.2828568061510179,0.2857573017288338,0.2739651102908351,0.28578629052698906,0.29312865938643146,0.29820305979189327,0.2954469567755707,0.2998587836276621,0.3011652137202914,0.3014986977768849
10,4,19,3,0.2108022524551646,0.017975215124187545,0.2,0.5032043444191194,0.003622518575761204,0.0002461629515111357,0.0009528392515323371,0.0012710879897001415,0.0,0.7213015310363171,0.6075949367088608,0.507042253521127,0.6088624293880869,0.28071132598726833,0.22393873570018696,0.3103417470446632,0.36933754293676535,0.2724569415441387,0.20376780907156022,0.29812523473065555,0.3654174322069923,0.2867711766293122,0.312287167253252,0.33507159490140315,0.34801958261635846,0.2589873028800022,0.2411722232692397,0.26205045161869456,0.3264201112705355,0.7347517844116864,0.7004716981132075,0.02873812334658917,0.81769436997319,0.6896551724137931,0.6845155449876548,0.739267879899824,0.88332823624128,0.33119777631847763,0.5037519160600069,0.0,0.7499999999999999,1.1102230246251565e-16,0.7500000000000002,0.5784313725490198,0.5652173913043477,0.5484968905866697,0.23720048731678572,0.2192567564687377,0.2698099622077276,0.2871683701961512,0.3117696231298555,0.2772280993125889,0.2928828231621274,0.3093335674913789,0.32118607096189994,0.3253196285725532,0.32446620521306974,0.3298541045535574,0.3396496587029922,0.34162148896332384,0.34453155137211516,0.3451172090695395
10,5,0,3,0.2469317224658364,0.03803724535607126,0.6000000000000001,0.42830294830040905,0.0044019197422635525,0.00029836375150312335,0.001354616039721947,0.0015065084418800633,0.0,0.6487146011598912,0.7848101265822788,0.5845070422535213,0.720976295444381,0.3463420918236232,0.3473056894726998,0.4225886916415489,0.5049178939575805,0.3099495143053017,0.266220591770411,0.42282873175897695,0.46836252048065363,0.340019018216335,0.4085600522490982,0.4307622348276906,0.4776153316254936,0.2877971233418611,0.28888033624865483,0.38166019455157707,0.42609479272396483,0.8642479272023986,0.69811320754717,0.03023294327763373,0.8230563002680964,0.6206896551724137,0.7439847264119543,0.8155314591525773,0.8841062252527316,0.2491773894060943,0.42955636301813993,0.0,0.5714285714285713,1.1102230246251565e-16,0.5714285714285714,0.7745098039215689,0.5217391304347827,0.7558255107675317,0.32796739397731905,0.30551433698692004,0.3805601342473754,0.3622367952757643,0.34250181093767534,0.3241512729148915,0.3455582537641065,0.3424939225682611,0.3579290336135669,0.35093475862546825,0.3624242929514771,0.3702217329442851,0.36944887770080953,0.3667058563019255,0.36972889389990987,0.3702339785279633
10,5,1,3,0.2402630988373636,0.03369375043687605,0.2,0.5927702787709512,0.004446893616638319,0.00070748422532187,0.001631513968045936,0.0007207905831861573,0.0,0.7267298376968241,0.4873417721518987,0.507042253521127,0.4373056410603345,0.33857305054261067,0.33429592190240953,0.36075977091352107,0.4201512595945134,0.29506396640892996,0.31297731304639886,0.36371345884350137,0.4047706896236525,0.31857731571059333,0.38092099925887646,0.35287790082957116,0.37258154127855836,0.26144049114652973,0.3210608300686554,0.30257025823900474,0.3437403442204682,0.723578883037288,0.69811320754717,0.025966556147234462,0.81769436997319,0.7241379310344827,0.8582819670153738,0.6452164664973878,0.7677092110458417,0.47892246894177654,0.4888867209674225,0.0,0.6428571428571428,1.1102230246251565e-16,0.6428571428571428,0.6764705882352944,0.5652173913043477,0.6446307175638855,0.236840344199666,0.19967497781176308,0.23159737222430848,0.22734754141613295,0.2576563037287632,0.2606529380823162,0.27410036988614633,0.28778152184093414,0.2920982213703482,0.30536123421761946,0.3151767730758083,0.31966191449515874,0.3224707839799869,0.3234256974797178,0.3230445659465208,0.32331451896072033
10,5,2,3,0.25085403244342686,0.03538970482206511,0.4000000000000001,0.6511180178363711,0.004437733499849404,0.0010910329291194017,0.0017599497712636695,0.0004770731730124304,0.0,0.8180065582108982,0.4493670886075947,0.48591549295774644,0.41054806752782896,0.37652652860144376,0.3967233942451678,0.42174898442326225,0.33890933930606093,0.3542513848194164,0.43537537404704385,0.4624572268593943,0.374993389398786,0.3654713470989075,0.44780304528135306,0.4241129394732984,0.2951817128571922,0.33170279393104013,0.45063751472840485,0.4223372479121511,0.3230432419901773,0.99811643855922,0.7216981132075473,0.02731721240726677,0.8123324396782841,0.7068965517241379,0.7564630296581787,0.6938596762281755,0.8698922683565073,0.3571121650922467,0.6251506178950773,0.0,0.5178571428571428,1.1102230246251565e-16,0.5178571428571428,0.8137254901960786,0.43478260869565233,0.8279479807307831,0.23005883855700276,0.2422057812366349,0.27808993885541605,0.27566308120648336,0.2915680125221995,0.3204630583798735,0.31596915668672215,0.3181127266656811,0.31706134549526904,0.3217349743942252,0.3267043837288696,0.3389471927695989,0.3412939673524225,0.33931455063662036,0.34172846432067133,0.3425380062622075
10,5,3,3,0.22634118929247793,0.022746678448498966,0.4000000000000001,0.5770711747565089,0.004237231836376369,0.00020810354836332595,0.0018352173465760663,0.003011289475059739,0.0,0.7455998954905398,0.5949367088607596,0.5633802816901411,0.5084720959806754,0.289527292557892,0.4116650050010764,0.491331440674627,0.4993014982463737,0.24687028850777282,0.3334683377139498,0.4588018088679451,0.4623128722144103,0.2777804948882533,0.4619091756809839,0.49391046194083343,0.46710789889542426,0.2167684412209946,0.3470863434811243,0.41315672449998286,0.41312994549215654,0.7548926036051076,0.69811320754717,0.02731721240726677,0.8150134048257371,0.48275862068965525,0.850757589532193,0.7259591891702044,0.8400922390405925,0.40716233993921574,0.561140598005029,0.0,0.5178571428571428,1.1102230246251565e-16,0.5178571428571428,0.9509803921568628,0.4782608695652173,0.9503036996134729,0.4313322977370337,0.40136071679104807,0.422098070597647,0.4159751114996409,0.4539694447566975,0.4891276317621986,0.48354471214817923,0.495789618462574,0.5203699385591805,0.5168294223526793,0.4979248840248463,0.5122595587432492,0.5107886869798934,0.5104198885478133,0.5121578072679336,0.513079502962509
10,5,4,3,0.2632032982961483,0.04731953523915593,0.6000000000000001,0.5516451018485301,0.004171165609659532,0.0005216883310312502,0.001045722030984626,0.0006147247709835258,0.0,0.7334336745996508,0.7594936708860759,0.6408450704225355,0.6078205865439907,0.2706188446209531,0.2599837032049679,0.4007967194724702,0.370605904679427,0.21783150225110537,0.22364928787815397,0.41877897481281146,0.3564621310706664,0.27686123672063345,0.3441331606673169,0.4222514287906971,0.3493093716573793,0.20839076719947658,0.26465939360618085,0.3933135646128393,0.3215365891189924,0.6586665419143345,0.7051886792452831,0.02067544235518527,0.81769436997319,0.5172413793103448,0.7630092297327189,0.8300947497453564,0.9039047097688706,0.22554456173273868,0.5396844498656803,0.0,0.6428571428571428,1.1102230246251565e-16,0.6428571428571428,0.8333333333333336,0.5217391304347827,0.8144671452236333,0.18341489847561737,0.20894505970979166,0.23450806161214338,0.2530128240923106,0.2583735768960775,0.27456548982458145,0.24630072497360062,0.2643665507921091,0.2724960123312344,0.27568081570121444,0.2707460889138669,0.276749046774098,0.27968598904611425,0.28001620392835364,0.2795820998122294,0.27990016844460613
10,5,5,3,0.21822128138371694,0.026147916986842476,0.2,0.6100648134586423,0.004043722306005882,0.0005122924750462468,0.0014989776644874114,0.0009388224649265829,0.0,0.7659866476268666,0.5063291139240507,0.38732394366197176,0.6720675619298901,0.24249102146815593,0.4418812660241711,0.3803480771187766,0.49592198064766113,0.2071789419788549,0.33770156067240675,0.34688319435882775,0.4329620359567361,0.21888735250667346,0.4804232717946564,0.3720699938971166,0.4544412486024047,0.16157122391468426,0.3381626061359847,0.2744914695198727,0.3674200327429976,0.5340025007691849,0.69811320754717,0.04311561638413556,0.8257372654155495,0.603448275862069,0.8464287967596271,0.6976947648116258,0.7662086306642606,0.46249257208955824,0.5109258097531756,0.0,0.6785714285714284,1.1102230246251565e-16,0.6785714285714286,0.7254901960784316,0.5217391304347827,0.706957482054114,0.2511501738221324,0.30404565758677976,0.323083023560426,0.3562898513603991,0.34151229267575073,0.3462387531695211,0.36239263718387466,0.37617862090898907,0.379821061791452,0.36745349866749905,0.3776592251280944,0.3787942427452797,0.38416184706282236,0.3877318804108953,0.39074492660381616,0.3914054994674893
10,5,6,3,0.2624412337679298,0.04663365726887583,0.6000000000000001,0.5318668616253657,0.004327940734937596,0.0007835595449313919,0.0011811117051960687,0.0004398856485095285,0.0,0.6950005099068164,0.7151898734177216,0.6267605633802819,0.5742500949009086,0.645453293955618,0.6737737554255259,0.5500085816582134,0.5923915345275159,0.6228724736628053,0.6569050213113365,0.6099518852016488,0.6049703699610731,0.63325948428017,0.6943048411146443,0.5411121144364175,0.5566830567360898,0.6043967417994984,0.6608943759881802,0.5730880382630714,0.5658163619125666,0.7726387670933685,0.69811320754717,0.03895745262341635,0.8310991957104557,0.5,0.6154549857664326,0.6019445001934507,0.4846614564636016,0.5696128006626302,0.6298984153445311,0.0,0.5535714285714285,1.1102230246251565e-16,0.5535714285714286,0.8921568627450983,0.5217391304347827,0.8731087796797351,0.39958764300730404,0.4756835003648964,0.510842540916727,0.5594113602277224,0.5438945256742347,0.568944721524093,0.5359059680436065,0.5380750708982884,0.5465028629248614,0.5577138505605927,0.5504536654771943,0.5575797567353904,0.562614604410143,0.5657420492460448,0.5670618951004534,0.5679153991636552
10,5,7,3,0.25349407852962835,0.045106871852526424,0.6000000000000001,0.5451737337528557,0.003587700116163382,0.00025241299938614354,0.0013252677812208246,0.0017562999523576858,0.0,0.7050539955691042,0.5569620253164558,0.5070422535211268,0.5366279921974544,0.2400884064182064,0.20943320564794243,0.20920274861992505,0.22602549647667192,0.26177750286930024,0.19298085379252283,0.23144098892560172,0.22163179654778076,0.2372081432989549,0.2881524604953489,0.22505204054792183,0.1873197930634226,0.24250844867115878,0.22337267085853363,0.1827070253738723,0.16497347925796046,0.7262198726812223,0.7028301886792454,0.025966556147234462,0.8230563002680964,0.48275862068965525,0.7458979530441954,0.7713784379819764,0.874909164433888,0.3558227789056659,0.5395761870766218,0.0,0.6964285714285713,1.1102230246251565e-16,0.6964285714285714,0.6274509803921571,0.5217391304347827,0.6092214246272777,0.2640185094890702,0.29586206409796595,0.2960250437011615,0.31457291886792954,0.3364429150220703,0.3611671940577024,0.3608856966589263,0.36384380398082344,0.3813215976714776,0.38428439841974643,0.38549697195179794,0.38600891542450005,0.3867276632560666,0.39146094900570577,0.39342543261724966,0.39410859945595406
10,5,8,3,0.23020830518027208,0.028512925119706108,0.4000000000000001,0.6615318476764385,0.005054556761401327,0.0024016581213710626,0.0010770843884794446,6.747586706383965e-05,0.0,0.8059583422567134,0.48101265822784806,0.5915492957746481,0.32997792703868606,0.414460055072443,0.447811295425498,0.4709835164287033,0.4544928754108939,0.354608796613034,0.4105830623130533,0.5022563906646356,0.4918445661633766,0.399134358794265,0.48912343460763413,0.46745259830420305,0.41284072593105137,0.32900452287363724,0.42328193118850016,0.4613239154422196,0.44641566347606854,0.6594150813496067,0.69811320754717,0.03345988765094303,0.8230563002680964,0.603448275862069,0.7418887203095719,0.7199116454662295,0.8173502453998736,0.4493287114816133,0.5610130899126691,0.0,0.49999999999999944,1.1102230246251565e-16,0.49999999999999983,0.7745098039215689,0.6521739130434772,0.7120769898240911,0.44660835974120067,0.4436916359730639,0.4436546543483005,0.4740515290082084,0.4622094864892346,0.4767166935062917,0.5001653573466696,0.5062827607796299,0.5244357158227164,0.5360921565476604,0.5457089468894167,0.563172043184653,0.564653668562513,0.5627168810690344,0.5635545837660056,0.5650157811911121
10,5,9,3,0.23322764131098972,0.030123631208236416,0.4000000000000001,0.6128263031623972,0.0044296680163001066,0.00030757751368245943,0.001246337130628825,0.0013348651722272942,0.0,0.7446856397066746,0.4050632911392405,0.4929577464788732,0.3364602746812438,0.26928149748754426,0.27985848850645456,0.2665651241797462,0.26369450826608243,0.21879968958290652,0.2541395937437967,0.2812327304212119,0.24183201255361575,0.24290481413403764,0.32558843915772917,0.25205333621366,0.19699485773089576,0.1718232127410626,0.25215951438560547,0.19852114265822152,0.14962210706621837,0.8054480261592096,0.7099056603773587,0.022882257137083955,0.8123324396782841,0.7586206896551722,0.7538353828762863,0.5992609010631966,0.7637469344120809,0.5753010866324404,0.5695942125416465,0.0,0.6428571428571428,1.1102230246251565e-16,0.6428571428571428,0.6176470588235295,0.6521739130434785,0.5631458546974836,0.2597613563717452,0.2833147465872961,0.2666304291646597,0.29558832271306984,0.3118330600398153,0.3371092544199837,0.33323349288124743,0.3387035173669504,0.3460106485220477,0.36437474563399225,0.35036770695014857,0.35492843908403177,0.3512854675831169,0.3547472862849816,0.35600704904289443,0.35712574839655015
10,5,10,3,0.2649396481154722,0.04359120413084305,0.4000000000000001,0.695986001882846,0.005084114144085988,8.540443268690346e-05,0.001523657827704169,0.006184211736405615,0.0,0.8514989104490991,0.5126582278481013,0.4788732394366199,0.5148907773021247,0.5131899942741575,0.5475004675466668,0.4675734973746133,0.42662924417285786,0.4535383298762148,0.5102339952730319,0.47312730147627136,0.4213787143711163,0.5079829846759774,0.5904673090102488,0.4761664085492854,0.39588920047626774,0.4350230471706462,0.5248982495512062,0.4366425792294307,0.3763045674401343,0.7593966478973013,0.7146226415094341,0.03180551659268841,0.8257372654155495,0.6724137931034484,0.8125530613572294,0.6892542313013053,0.7841845612148188,0.4753578909427911,0.6254674447084094,0.0,0.5535714285714285,1.1102230246251565e-16,0.5535714285714286,0.8235294117647062,0.6521739130434785,0.7586179695511556,0.3928594870703143,0.41995450538564333,0.48744346202948635,0.5424103759379413,0.5636112370707969,0.5316230420250114,0.5240399036240533,0.5314675076185074,0.5655366333347602,0.5794198793515903,0.5904054514282886,0.5826486000147011,0.5721329887625834,0.5747718100733705,0.5770470079096792,0.5774729722833771
10,5,11,3,0.21990646274241687,0.022074902127882993,0.2,0.5111187469741952,0.003957340420048754,0.00012436507492867864,0.0014304525993342793,0.003954991079916547,0.0,0.6555832557338903,0.5443037974683544,0.5845070422535213,0.41717781611398647,0.33605150650683024,0.4291117672756015,0.42382528829973687,0.45230751711686534,0.3044939156925589,0.4007911922694234,0.4200614459459162,0.40965109937358957,0.3054616192456723,0.45874702035711745,0.4051957225755811,0.39651304427139766,0.261812230677175,0.3983918658056548,0.35208618105195544,0.3375179960818001,0.6758266612843786,0.7004716981132075,0.03345988765094303,0.8150134048257371,0.53448275862069,0.7582665763399432,0.5549679719647358,0.6705033174975221,0.6039176045504697,0.5070158371849526,0.0,0.4464285714285714,1.1102230246251565e-16,0.44642857142857134,0.715686274509804,0.5217391304347827,0.6971838763114302,0.3089393990237194,0.27699650212236865,0.30985799257982466,0.3439282393009931,0.37423031754582076,0.4014279920904316,0.4146147990473669,0.4236469575843868,0.42067200039410274,0.4263225502731583,0.43573168794612455,0.4437189633438721,0.4497396087342211,0.4547733400479536,0.45987959158656205,0.46071970272394486
10,5,12,3,0.3125498745968091,0.09347512862785687,0.2,0.42269866256716365,0.003927173981178451,0.0010164525426299973,0.0011608886187826249,0.00031142147576914184,0.0,0.6951916985088262,0.6898734177215192,0.6197183098591552,0.5531668175443194,0.5709544513025265,0.5980862263154385,0.5698115620238424,0.5342547542504061,0.43259023894248205,0.43617836356515727,0.5175758241400528,0.4908200515248664,0.575150974727475,0.6481838648554938,0.5913596189403123,0.5251449588764069,0.42238784234168814,0.4649118305058115,0.4973779435213786,0.46400373681352,0.7685839749597787,0.7028301886792454,0.03023294327763373,0.8150134048257371,0.5517241379310347,0.730895911967028,0.6231702529407528,0.6841328334572565,0.6128708662337858,0.5623670259172693,0.0,0.5892857142857142,1.1102230246251565e-16,0.5892857142857144,0.8725490196078433,0.5652173913043477,0.836898371518317,0.014549956028112876,0.07492624490562033,0.12213594035435288,0.17303160766237508,0.11634956407687075,0.13358807104242526,0.12244038900062165,0.135555568441679,0.12948983683409226,0.15431631664182816,0.15551296282153698,0.14695788651153802,0.15202054881759958,0.15571975927565035,0.15876261782779605,0.1590727456719418
