fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7
10,2,2,3,0.1980431268936582,0.036255479110308485,0.375,0.6953143020570369,0.007256474682224515,0.00021790571043201046,0.002623874545382843,0.010232818697532411,0.0,0.8195360459419276,0.5417607223476297,0.44094488188976383,0.33346662919292486,0.48679174646123885,0.46556318088533283,0.5267564739292978,0.605323886723163,0.38824661229003327,0.4005655528666083,0.46270361739658633,0.5262702614287802,0.49174836240860065,0.4803385257511591,0.5395118481242509,0.6117172960825702,0.38001156020906923,0.39432303992183537,0.47220861848961176,0.5310285036297908,0.8215761257673604,0.7660668380462723,0.08768852457583745,0.8562874251497005,0.7788461538461542,0.6622939727468387,0.5093341716177306,0.7377385904262672,0.6567700216274059,0.7726595229163369,0.0,0.9999999999999999,0.49999999999999956,0.9197495617995429,0.7491525423728812,0.536764705882353,0.3018392252687536,0.4762131019460709,0.4906850636241309,0.506422990183466,0.5148866136307946,0.5240471143533587,0.5290183465109042,0.532465695614021,0.5335933776926154
10,2,3,3,0.22187290694788506,0.050174489941131384,0.75,0.6591532521970331,0.007723529768993931,0.0006538441983345015,0.0027567874967408695,0.0035073732054963216,0.0,0.8172308113278305,0.4153498871331828,0.3018372703412073,0.3811234098920731,0.3103023436165638,0.30193140472477314,0.3495616628891212,0.441945394067653,0.25231798260711263,0.2538409084861131,0.29141696273345813,0.34979616899473487,0.3530502661506204,0.3568404965945341,0.40232131989802145,0.48248590482236114,0.2758489966403346,0.2829342598115452,0.3398085466440318,0.3920675918715363,0.7437494478353401,0.7583547557840615,0.11299335844208303,0.8622754491017964,0.7403846153846159,0.6858302747408329,0.5390234448657729,0.8773777763017154,0.5496181471998884,0.7778110009911007,0.0,0.6,0.3064516129032262,0.6935215140731155,0.5389830508474575,0.3970588235294118,0.29695405754932414,0.2746900269709608,0.2760069845848677,0.28456599375915437,0.2868424428646963,0.2945333054668744,0.29719520647668274,0.3012310372787885,0.30252535693785565
10,2,4,3,0.19125908358064855,0.035743821428801364,0.5,0.6565239741715853,0.006984064169761786,0.0007076965257845814,0.0017541485285910597,0.0020139458445526835,0.0,0.8027692566734003,0.44695259593679454,0.37795275590551186,0.3042955212442818,0.4152617049908551,0.4609502614678836,0.46833090650603054,0.5342641107977293,0.3248019431895471,0.3848158390928926,0.3744131587666976,0.4206774060442353,0.39718318769536487,0.4526886316492667,0.4578362202433647,0.5186695302595847,0.2911678171325308,0.35163824249907083,0.35667067558815635,0.39810816714308905,0.7858804121322072,0.7712082262210797,0.09704805277689142,0.8622754491017964,0.6538461538461533,0.6914924339777899,0.4710680573902799,0.7370837188761277,0.6623192778881437,0.7312254562328789,0.0,0.8322580645161289,0.4516129032258063,0.800426768238434,0.6576271186440678,0.4264705882352941,0.3515520698494885,0.3778916711448137,0.37966353475718506,0.3877876322453835,0.3979143520069679,0.40773958830722346,0.4138645878520715,0.4191637037185112,0.419789850267259
10,2,5,3,0.2014592600719717,0.039735334532266665,0.5,0.6795507578530002,0.007003504509922208,0.0003059921353229295,0.002599739614974257,0.007185778565296468,0.0,0.7917738455201981,0.38148984198645614,0.23097112860892371,0.47734619240511095,0.19034002896119706,0.20022403221845514,0.22818439553940456,0.2846090733860974,0.16010592708999988,0.1889617158587677,0.2110119850106738,0.23961152469756908,0.24781546221949569,0.2690073401974119,0.29661275471852655,0.34189065240834426,0.21541840875788232,0.2503265563142816,0.29434889643422146,0.31923943039233726,0.6413402579070024,0.7609254498714653,0.07159037384784644,0.8562874251497005,0.5480769230769225,0.619227874267513,0.49454643493657713,0.8820013034760494,0.5545114844708672,0.7260038534027948,0.0,0.6967741935483872,0.37096774193548365,0.7377555944266839,0.16949152542372872,0.27941176470588225,0.09367322975068834,0.3659339229596925,0.3826160089198736,0.39029988737963595,0.38466116971725084,0.3913188121409732,0.3924195685355061,0.39270286452365055,0.39356950517985534
10,2,6,3,0.22415165209432966,0.0567880116738979,0.75,0.6593865127755532,0.006728153222547505,0.0030108709961304465,0.0020459822292312893,0.00046762676400179137,0.0,0.7992104501108178,0.4582392776523702,0.35958005249343833,0.3452119534882167,0.46330502812559277,0.49684242451172816,0.5101568663321383,0.5220715931179769,0.4598398219698942,0.4610429440378026,0.41746034890453415,0.43267397030305665,0.48271961931676066,0.5245272117380166,0.5377570412391666,0.5445641072531306,0.46297101462000606,0.469695936169266,0.44347379881885396,0.4551165132708044,0.8208827287176637,0.7455012853470435,0.09224966433771865,0.8532934131736527,0.5192307692307692,0.736989583696352,0.5541485686512075,0.8442451728706653,0.5725890662981126,0.710534269868061,0.0,0.574193548387097,0.5161290322580647,0.4838745551601422,0.7864406779661017,0.4852941176470588,0.3738602973249229,0.47953460468416065,0.4966894260142136,0.5129405545565857,0.5281447695286148,0.5230822945772489,0.5200918268558237,0.5236975834170317,0.5229387053693304
10,2,7,3,0.2062144407845341,0.0444279078503059,0.5,0.7259664425232984,0.006847886880158713,0.0011536690344546535,0.002151721390771786,0.0014866041145349936,0.0,0.8693539512281119,0.325056433408578,0.28608923884514437,0.2698176276000624,0.23302738162669095,0.274733526296904,0.3463183847901892,0.4237449380748637,0.1693037231068163,0.24407785279772914,0.2925735309799235,0.3550423829716284,0.31621163832051813,0.3652249115003079,0.4309096404306395,0.4947994477420624,0.2391956079109332,0.31665901683232556,0.3819301272456823,0.43684830752925374,0.8036295170235896,0.7583547557840615,0.09704805277689142,0.8502994011976049,0.2596153846153846,0.6468693985627985,0.5792353372727526,0.9061764104384293,0.47953020279872655,0.7286140899009721,0.0,0.7096774193548384,0.3548387096774195,0.7700024542888692,0.3728813559322033,0.33455882352941174,0.23025272907249603,0.07794205247759067,0.08851034022752036,0.08731965293451394,0.0932056839505192,0.09497309125913278,0.09496448522579859,0.09755732626646607,0.09804779816483755
10,2,8,3,0.18896405449447132,0.03561091663077087,0.75,0.753674028596644,0.007584573114064902,0.00244267774628154,0.002789847572103749,0.0008652160596356495,0.0,0.8836470248941963,0.28893905191873603,0.25459317585301827,0.2634525805715083,0.2912661660263344,0.3313707445965601,0.3444422333195352,0.40913735448168786,0.26188564170340206,0.3098711648871519,0.30759618235650016,0.3522662648396423,0.3624893376569768,0.4099915833199087,0.42486403796051553,0.4778286777087569,0.3176143083662104,0.37196197508230233,0.3915173783145188,0.43104836532959645,0.7415270331486581,0.7634961439588688,0.06805069981443751,0.8502994011976049,0.6057692307692308,0.717644992407144,0.5431841086401477,0.9022341749514355,0.5278972255324335,0.7719258397430138,0.0,0.7612903225806452,0.4032258064516129,0.7753631643428035,0.5525423728813559,0.4044117647058824,0.2991570438867235,0.6116485700518333,0.6259601956767216,0.6227008573575281,0.6411218973705639,0.6402793718973134,0.6439228854322085,0.6465741672871845,0.6461573395715772
10,2,9,3,0.1965968840559437,0.040799086354007225,0.625,0.6809275552306226,0.00767255151888113,0.002749712614519706,0.002137900248531537,0.0005518277659948247,0.0,0.8510005150023261,0.3047404063205418,0.23359580052493434,0.33108745452095417,0.3275632575075749,0.3996863369517473,0.4404533091231209,0.5051072267884786,0.2712183575594242,0.3475371449317622,0.3693034806516258,0.4114256568758856,0.32645052209162306,0.4078048785269658,0.4471591578869438,0.5051380280553366,0.2508244878081348,0.3285422583076023,0.36816528672193927,0.4053341775094016,0.7608324166380411,0.7583547557840615,0.08768852457583745,0.8592814371257486,0.7884615384615392,0.6247060184999862,0.4575064293091131,0.7964670798355522,0.6078747588064211,0.7617855742635693,0.0,0.7935483870967742,0.4032258064516129,0.8106951169710052,0.5322033898305084,0.4816176470588233,0.2137480646716923,0.4710988654164763,0.48001811367003944,0.4894024395410195,0.5099740695820854,0.5205863470316852,0.5290527396746196,0.5352737050713552,0.5362406835200204
10,2,10,3,0.19923624760512942,0.0415670719966051,0.625,0.7416991674611761,0.0073150203425582936,0.0013838313635837905,0.0023328631357179474,0.0013324903089559227,0.0,0.8339919648277382,0.30248306997742674,0.23359580052493434,0.3269798196172093,0.20250350848862703,0.21877207640946333,0.25841049698596924,0.35525611395340995,0.16300627302699355,0.19112087410104878,0.21491814705947637,0.3201505320676441,0.3056283591827389,0.33286754898001747,0.3709204140118517,0.4494044782750557,0.2523703212308088,0.29013853123622846,0.33523339167715716,0.42524339148959944,0.7191748246575935,0.7506426735218509,0.058447573780585425,0.8532934131736527,0.6634615384615383,0.7248245152077404,0.5850310752389518,0.9094140314200265,0.5640651204206601,0.7516098397899642,0.0,0.4258064516129034,0.4032258064516129,0.40791085700950935,0.4237288135593219,0.3088235294117648,0.30844186326743783,0.5267689877118533,0.5343316385955308,0.5328395848096166,0.5336382427033501,0.5322538927004066,0.5342902232811533,0.5357108797279346,0.5364055456824881
10,2,11,3,0.22581274363563872,0.05108818462333724,0.75,0.7357067225096372,0.008194264838974234,0.00601223125389995,0.0027635358036470626,0.000278645687868265,0.0,0.8650426366989329,0.3295711060948082,0.23622047244094474,0.37054062524966364,0.2858955761536636,0.28334380853720736,0.32206677351476226,0.3538068622509384,0.2277849484140136,0.24008899099434172,0.2743976038609342,0.30522175947363905,0.3739931392569198,0.3849256342895868,0.422165442753311,0.4458371966353737,0.30695304081024477,0.33170907051815024,0.384351943923522,0.4121666448811401,0.6638331279113068,0.7583547557840615,0.06468603932841387,0.8502994011976049,0.5288461538461533,0.7659586528229356,0.5948640492745199,0.9062377437830831,0.603438377278501,0.7740580376182348,0.0,0.4,0.3387096774193553,0.42526690391459054,0.39322033898305087,0.27941176470588225,0.3216197044808776,0.2963957365984474,0.3140768106106624,0.3218495538871129,0.33372081489633154,0.32728580557068576,0.3310922999400394,0.33050285875371266,0.3310475972688418
10,2,12,3,0.1802841320428551,0.033040055584323325,0.5,0.7353551595555295,0.007216360552124596,0.0008585853175012201,0.0027627009363000578,0.0026491523053799844,0.0,0.8538093686073496,0.23702031602708792,0.22047244094488183,0.23083331449735373,0.3134002266121429,0.3777925259338621,0.377899199558594,0.3894450734188102,0.24455821389419413,0.3243149559988408,0.3304728637007848,0.34938505350234283,0.3697823285273433,0.43927754994293144,0.442031906034958,0.44801481790733744,0.2911591542447477,0.3735539871773831,0.39978891438988773,0.41640477283723976,0.7970850964791829,0.7480719794344473,0.08335290310810217,0.8562874251497005,0.8269230769230766,0.740624200272257,0.6107305675883765,0.9033517703607625,0.4613540048144223,0.7491983394403386,0.0,0.5483870967741936,0.3548387096774195,0.5842051171922932,0.5694915254237288,0.39338235294117635,0.324470405944555,0.3212837631949128,0.32545107830670617,0.3286504045502676,0.3372382448222704,0.342445650919909,0.3489512350748192,0.3516684142599127,0.3521390406706606
10,2,13,3,0.21330831528199368,0.04516099853519224,0.75,0.6821229975640742,0.007532150756989432,0.0010966202075757055,0.0028705497530363763,0.0021333785630737283,0.0,0.8166267852819976,0.3340857787810385,0.2099737532808399,0.44123692733452996,0.19972381618172275,0.22848555873549364,0.2270289830426892,0.2529372847288972,0.16255606801257239,0.2040599259360238,0.17882773397879154,0.21285038387675137,0.3052231155709335,0.34297542367772493,0.3465436997060858,0.3643008261600128,0.253861390729489,0.30329787841281464,0.3072399067794216,0.33748735814209385,0.7653469795254728,0.755784061696658,0.09224966433771865,0.8502994011976049,0.5769230769230766,0.7665537494422301,0.6653462544949065,0.9513065389049613,0.3998140756510183,0.7748120228130592,0.0,0.4838709677419354,0.4516129032258063,0.436728480871886,0.30847457627118635,0.2610294117647058,0.2604118547848083,0.3045570655296874,0.30755186439211357,0.3158434155927494,0.3131993056292335,0.3152265468184634,0.3151353479015391,0.31698168216404277,0.31751592488856795
10,2,14,3,0.23287778857619176,0.05735119807287549,0.625,0.690557071460986,0.007849161912236497,0.0036120105985750295,0.0032137212172840056,0.0006482887974553189,0.0,0.8506574190691515,0.3679458239277653,0.27296587926509186,0.36126964142238266,0.3412955439831981,0.3322904949472106,0.34230510833550326,0.40305342793706744,0.2830088759849578,0.30389106248884784,0.3110339071126545,0.35712178849387366,0.3836279574958351,0.3867980104875245,0.3978771963306176,0.44850973123678906,0.3153108237664675,0.3427152457497604,0.37013202648378585,0.4109659627965807,0.7744790357101339,0.7609254498714653,0.08335290310810217,0.8502994011976049,0.3173076923076925,0.8085187939512766,0.632885282517698,0.881560193891759,0.5501291807310824,0.8020480629901452,0.0,0.7806451612903226,0.41935483870967805,0.7793522557685678,0.4711864406779661,0.3676470588235292,0.2763728806835305,0.41409284638577937,0.42420216674072475,0.44549438013558507,0.45587468381024165,0.4664896043886093,0.46907630870931927,0.4676623714389663,0.4673583305204354
10,2,15,3,0.21300520917268712,0.0458627254184855,0.375,0.6661787745099553,0.006922572453936119,0.0003150868957814081,0.002665836160841097,0.00715530027001764,0.0,0.7908583131781604,0.5237020316027088,0.45144356955380577,0.3008783920006956,0.3333274176004865,0.38460611682730367,0.4028798641737576,0.5306503521750388,0.27993384080428513,0.33719752127413943,0.3493481149508129,0.43054957455035847,0.3255779991715094,0.3865720133084035,0.4034125968466956,0.5254185142267858,0.2583956682689399,0.3163145202920814,0.34652940660854703,0.42330455187503413,0.8248568888199781,0.7455012853470435,0.10740657974938286,0.8562874251497005,0.5192307692307692,0.6204762999940341,0.4276426613126887,0.6899044563695931,0.6652571899282522,0.7161583528745048,0.0,0.6,0.5000000000000004,0.5208676369044456,0.5661016949152541,0.45588235294117646,0.25778599684028747,0.7083319446631053,0.7289392438387965,0.7591237660572077,0.7714234694231763,0.7770451686001774,0.7762659681414796,0.7793173583717272,0.7802220620960301
10,2,16,3,0.17950851066398885,0.03275189998434447,0.375,0.7435594583926792,0.007256090232348671,0.0019481938404673693,0.0018909590249580692,0.00071781156437184,0.0,0.8490749689080631,0.31602708803611745,0.22309711286089223,0.3746836132052364,0.21115042237317844,0.2633192719704736,0.3006255452947572,0.30181690883332624,0.16441342446936463,0.24375410404030878,0.2557472544516622,0.2467128893785071,0.27292070246520095,0.33220162352428584,0.36825268657871024,0.36380399373996275,0.20974511453276845,0.2907030400068039,0.3242317216378824,0.314920212703093,0.782595422709357,0.7532133676092543,0.07923164954148548,0.8502994011976049,0.625,0.7147625117019301,0.5802120397907053,0.9140596382945851,0.48386061464961944,0.7606168233395283,0.0,0.6193548387096773,0.548387096774194,0.5054270462633449,0.36949152542372876,0.3492647058823529,0.21167582399232668,0.47868179362812624,0.4845102002819075,0.4915543911966558,0.5016495362487645,0.5047622877339772,0.505587638888433,0.5027037938038306,0.503465271217862
10,2,17,3,0.1791012320955604,0.03080783543500415,0.5,0.7400486233365254,0.007769032621260998,0.00039667828032180784,0.0022174736625046984,0.00468814732466167,0.0,0.8751356050795529,0.4040632054176074,0.27296587926509186,0.41984808700622084,0.22178846792030976,0.20058020266457394,0.22701480461219198,0.3047430919970906,0.15411707279276365,0.17146317162094488,0.1906329853274797,0.25312221430425574,0.27078929526523166,0.2631866965948506,0.2893113203080041,0.3545556712358171,0.1992788567887761,0.22232552616086954,0.2643263974849561,0.3196426742473677,0.7816706361303889,0.7506426735218509,0.08335290310810217,0.8502994011976049,0.5192307692307692,0.6725704726070942,0.5307181934897542,0.8937411084960623,0.5386049807274718,0.7447060109358927,0.0,0.5741935483870966,0.3870967741935487,0.5844528469750885,0.4,0.3676470588235292,0.21847203817185143,0.4977936379670975,0.5155168925213529,0.5120925793419191,0.5215851764986601,0.5253403766481399,0.5197624095399815,0.5199580336339313,0.5205341021767098
10,2,18,3,0.2351735948027111,0.05689956655682907,0.5,0.6806097966041393,0.007343266055459221,0.0008942898145022503,0.0030010538408478354,0.002767811147596301,0.0,0.8359215235462027,0.4040632054176074,0.34645669291338577,0.29263405307264495,0.23412756768565274,0.21407998436178105,0.278839122913419,0.4251717748266144,0.15525175499943522,0.16825130046338882,0.23199310526122124,0.3191393458747349,0.28599392976955673,0.2796339559456045,0.3407524828892493,0.46962571290246913,0.18971407952002683,0.20739805798787858,0.290586539724323,0.3691071374968249,0.7035941975603732,0.7660668380462723,0.08335290310810217,0.8562874251497005,0.6057692307692308,0.7713756416160384,0.5711346413089942,0.8384694674528159,0.6213766016414284,0.7821206320922286,0.0,0.46451612903225803,0.2580645161290329,0.5750581713660003,0.3762711864406777,0.3198529411764706,0.25023166472475344,0.3705689527905265,0.3602768445947302,0.37929988976813833,0.3921116012323871,0.4027869392939598,0.411239190364451,0.41505590156611905,0.4163961904285074
10,2,19,3,0.19113550257206427,0.03534048315957841,0.375,0.7897143571350486,0.008764330655088772,0.0052929758584654265,0.0032675297503058204,0.0004141686387411933,0.0,0.8977714977414256,0.39503386004514685,0.30446194225721773,0.346039245570585,0.3986941690972216,0.3687732740784702,0.37857360265358725,0.4785895809017311,0.3080952654930949,0.28987840447835106,0.32159052025901974,0.3883511643918902,0.42998841267892823,0.4131115194357883,0.42361103291283064,0.5118127930374475,0.329538729577027,0.31855973781605196,0.3689418056156376,0.4290811349250856,0.7463353413626361,0.7609254498714653,0.07159037384784644,0.8502994011976049,0.4230769230769229,0.7637650962371376,0.5287188084516323,0.8652765151534814,0.6237478212978018,0.7992811923183238,0.0,0.7290322580645162,0.5322580645161288,0.6228725050286242,0.5932203389830509,0.4264705882352941,0.305374360883384,0.6799753100163233,0.6801573251425588,0.6848286850487377,0.6950019980468198,0.7015744706581184,0.7032261281090473,0.7083230688714139,0.7088575024667183
